"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvf5ghk-1bplq4l8vp7ql","d3ntvf5ghk-1bplq4l8vp7ql","Naours (Somme)","Naours","arrondissement : 802 | canton : Domart-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80584","POINT(648100 6993200)","http://id.insee.fr/geo/commune/80584 | http://data.ign.fr/id/geofla/commune/80584 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80584","Wargnies (Somme) [d3ntvhexe2-151twwnq1wk5h] | Canaples (Somme) [d3ntv7oby7--1eufqul6l0w2c] | Villers-Bocage (Somme) [d3ntvh8ut9--14unnsr5uil64] | Flesselles (Somme) [d3ntv9q8ln--1xfhpr28hkh58] | Candas (Somme) [d3ntv7oyss--1hkgm21p6bc6n] | Bonneville (Somme) [d3ntv74qus--1hjjdi8hjwpr5] | La Vicogne (Somme) [d3ntvh70uo--1e6gpdues6mt] | Talmas (Somme) [d3ntvgp8n1-1f6wjp5fglbuz]"
"place/FRAN_RI_005-d3ntvf5rhc-ni779qwp8wf2","d3ntvf5rhc-ni779qwp8wf2","Nesle (Somme)","Nesle","arrondissement : 804 | canton : Nesle",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80585","POINT(693500 6962100)","http://id.insee.fr/geo/commune/80585 | http://data.ign.fr/id/geofla/commune/80585 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80585","Languevoisin-Quiquery (Somme) [d3ntvb5d9i-t9pa0m5wxafw] | Rouy-le-Grand (Somme) [d3ntvg2jo4--21ldwj3vv622] | Herly (Somme) [d3ntvavjj4--mc6cn4kwpwc3] | Rouy-le-Petit (Somme) [d3ntvg2unv-18rujdikiragy] | Billancourt (Somme) [d3ntv72ekk-1txb65gsbd48w] | Curchy (Somme) [d3ntv8dexg--g32zlfmg6abp] | Mesnil-Saint-Nicaise (Somme) [d3ntvbx76n-56fzsur2abys]"
"place/FRAN_RI_005-d3ntvf629c-1v0bksg0fhv7j","d3ntvf629c-1v0bksg0fhv7j","Nesle-l'Hôpital (Somme)","Nesle-l'Hôpital","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Nesle-l'Hôpital passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Nesle-l'Hôpital passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80586","POINT(605800 6979400)","http://id.insee.fr/geo/commune/80586 | http://data.ign.fr/id/geofla/commune/80586 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80586","Senarpont (Somme) [d3ntvgkzt3--1e9t230opf1m0] | Rambures (Somme) [d3ntvfvtdp--auxodlzub2q2] | Foucaucourt-Hors-Nesle (Somme) [d3ntv9woz3-ptodl1p0w1ky] | Neslette (Somme) [d3ntvf6d93--dim35n91ir57] | Nesle-Normandeuse (Seine-Maritime) [d3ntsot3p5-10w9vdx5esdrk] | Blangy-sur-Bresle (Seine-Maritime) [d3ntskq4kp--1iqgmoeh1empj]"
"place/FRAN_RI_005-d3ntvf6d93--dim35n91ir57","d3ntvf6d93--dim35n91ir57","Neslette (Somme)","Neslette","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Neslette passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Neslette passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80587","POINT(604100 6981300)","http://id.insee.fr/geo/commune/80587 | http://data.ign.fr/id/geofla/commune/80587 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80587","Bouttencourt (Somme) [d3ntv79dww--gbzxx7agd9pg] | Rambures (Somme) [d3ntvfvtdp--auxodlzub2q2] | Bouillancourt-en-Séry (Somme) [d3ntv77ifz-n69ov9cbhj4p] | Nesle-l'Hôpital (Somme) [d3ntvf629c-1v0bksg0fhv7j] | Blangy-sur-Bresle (Seine-Maritime) [d3ntskq4kp--1iqgmoeh1empj]"
"place/FRAN_RI_005-d3ntvf6o8v-xloca5r287cx","d3ntvf6o8v-xloca5r287cx","Neufmoulin (Somme)","Neufmoulin | Neuf-Moulin","arrondissement : 801 | canton : Abbeville-Nord",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80588","POINT(622000 7003900)","http://id.insee.fr/geo/commune/80588 | http://data.ign.fr/id/geofla/commune/80588 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80588","Vauchelles-les-Quesnoy (Somme) [d3ntvh2ho8--qf4i7xy5gnph] | Millencourt-en-Ponthieu (Somme) [d3ntvbz0pq--1w3cwrrj1eeak] | Saint-Riquier (Somme) [d3ntvgh0od-zbnfqfdz2snq] | Caours (Somme) [d3ntv7sd8k-3kxn4mbwj8gg]"
"place/FRAN_RI_005-d3ntvf7a0n-xu0xcz5dqkiu","d3ntvf7a0n-xu0xcz5dqkiu","Neuilly-l'Hôpital (Somme)","Neuilly-l'Hôpital","arrondissement : 801 | canton : Nouvion",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80590","POINT(619700 7008400)","http://id.insee.fr/geo/commune/80590 | http://data.ign.fr/id/geofla/commune/80590 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80590","Domvast (Somme) [d3ntv8ku81-gb47w41txyye] | Drucat (Somme) [d3ntv8myqv-2ycblpswl5nx] | Canchy (Somme) [d3ntv7ondi--7x3u4y3yawdx] | Hautvillers-Ouville (Somme) [d3ntvarjyu--1asotg7qf10t2] | Millencourt-en-Ponthieu (Somme) [d3ntvbz0pq--1w3cwrrj1eeak] | Agenvillers (Somme) [d3ntv0vr7g-ckhrl3kk97r7] | Lamotte-Buleux (Somme) [d3ntvb4fmx--1mp2hbpd76rq1]"
"place/FRAN_RI_005-d3ntvf6z8n--migp8c41qtfo","d3ntvf6z8n--migp8c41qtfo","Neuilly-le-Dien (Somme)","Neuilly-le-Dieu | Neuilly-le-Dien","arrondissement : 801 | canton : Crécy-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80589","POINT(631600 7014300)","http://id.insee.fr/geo/commune/80589 | http://data.ign.fr/id/geofla/commune/80589 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80589","Auxi-le-Château (Pas-de-Calais) [d3ntp6eldi-4r3ucpz9wnx0] | Gueschart (Somme) [d3ntvaik74-1e643rshj8lqp] | Vitz-sur-Authie (Somme) [d3ntvhd3uz-1vk9u6pqk3czd] | Maison-Ponthieu (Somme) [d3ntvbjux1-1cmvjl8hgrac9] | Willencourt (Pas-de-Calais) [d3ntpgvq6a-ww14gs62bgbi]"
"place/FRAN_RI_005-d3ntvf7l0f--1n4tbg0iu9rpp","d3ntvf7l0f--1n4tbg0iu9rpp","Neuville-au-Bois (Somme)","Neuville-au-Bois","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Neuville-au-Bois passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Neuville-au-Bois passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80591","POINT(613000 6986600)","http://id.insee.fr/geo/commune/80591 | http://data.ign.fr/id/geofla/commune/80591 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80591","Forceville-en-Vimeu (Somme) [d3ntv9utxo--1pff6a1wrsdn7] | Oisemont (Somme) [d3ntvfcxag-1siuwtdtt9n3s] | Citerne (Somme) [d3ntv81h3q-1eqjad6ua0gxh] | Fresnes-Tilloloy (Somme) [d3ntva5kv4-xeg85ccqztsd] | Vaux-Marquenneville (Somme) [d3ntvh3p7s-1o2ux8z38fdpy]"
"place/FRAN_RI_005-d3ntvf7w06--j2zh0dbipl7b","d3ntvf7w06--j2zh0dbipl7b","Neuville-Coppegueule (Somme)","Neuville-Coppegueule | La Neuville-Coppegueule","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Neuville-Coppegueule passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Neuville-Coppegueule passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80592","POINT(610400 6972900)","http://id.insee.fr/geo/commune/80592 | http://data.ign.fr/id/geofla/commune/80592 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80592","Saint-Aubin-Rivière (Somme) [d3ntvg7p9l--18t2hm2yqo28n] | Saint-Germain-sur-Bresle (Somme) [d3ntvg9ikx-we1etpr06vx7] | Senarpont (Somme) [d3ntvgkzt3--1e9t230opf1m0] | Inval-Boiron (Somme) [d3ntvb0r2f--n6qutn8xpxjq] | Beaucamps-le-Vieux (Somme) [d3ntv6oahx-18v69f2ytgeaz] | Saint-Léger-sur-Bresle (Somme) [d3ntvgapwp--1mecxyhffhg0p] | Le Mazis (Somme) [d3ntvbqxhs--qniob5tcdapv] | Hodeng-au-Bosc (Seine-Maritime) [d3ntsnn3c0--18hw0qlozf1yp] | Vieux-Rouen-sur-Bresle (Seine-Maritime) [d3ntsta740--1ufkcae3f1b1e]"
"place/FRAN_RI_005-d3ntvf8hk7-1wvdg8rew1sd8","d3ntvf8hk7-1wvdg8rew1sd8","Neuville-lès-Loeuilly (Somme)","Neuville-lès-Neuilly | Neuville-lès-Loeuilly","arrondissement : 802 | canton : Conty",,,"80594","POINT(641100 6966000)","http://id.insee.fr/geo/commune/80594 | http://data.ign.fr/id/geofla/commune/80594 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80594",
"place/FRAN_RI_005-d3ntvf9w02-1nof6dooaw80x","d3ntvf9w02-1nof6dooaw80x","Neuvillette (Somme)","Neuvillette","arrondissement : 802 | canton : Doullens",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80596","POINT(651300 7012400)","http://id.insee.fr/geo/commune/80596 | http://data.ign.fr/id/geofla/commune/80596 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80596","Doullens (Somme) [d3ntv8lqrt-1mwyvdyhqxgog] | Bonnières (Pas-de-Calais) [d3ntp80a2p-159q9iyt9sdlj] | Bouquemaison (Somme) [d3ntv785q2-em2st4y18brf] | Barly (Somme) [d3ntv6lg3u--7r1ch15j1dj4] | Occoches (Somme) [d3ntvfbpqw-v43db2z673qb]"
"place/FRAN_RI_005-d3ntvfa6zu--uvn156fb02fe","d3ntvfa6zu--uvn156fb02fe","Nibas (Somme)","Nibas","arrondissement : 801 | canton : Friville-Escarbotin",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80597","POINT(598900 7001100)","http://id.insee.fr/geo/commune/80597 | http://data.ign.fr/id/geofla/commune/80597 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80597","Saint-Blimont (Somme) [d3ntvg8l63--9uldz0tg0n2] | Valines (Somme) [d3ntvgymf6--19zswcshfez4u] | Ochancourt (Somme) [d3ntvfc0ix--1gryxfc2lr40j] | Arrest (Somme) [d3ntv12xg3-1hhsecmqeaew] | Friville-Escarbotin (Somme) [d3ntvaa727-1gk1uc9rbf3bu] | Fressenneville (Somme) [d3ntva7fh0-1ap7p9nx3egu2] | Pendé (Somme) [d3ntvfgrw8--1l547wsxq9b8b] | Feuquières-en-Vimeu (Somme) [d3ntv9o300-1qc3507ch8luc]"
"place/FRAN_RI_005-d3ntvfahru--1cfhwyt0svbgj","d3ntvfahru--1cfhwyt0svbgj","Nouvion (Somme)","Nouvion","arrondissement : 801 | canton : Nouvion",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80598","POINT(612300 7013300)","http://id.insee.fr/geo/commune/80598 | http://data.ign.fr/id/geofla/commune/80598 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80598","Forest-l'Abbaye (Somme) [d3ntv9v5cy-zfl13214jlh7] | Ponthoile (Somme) [d3ntvflx9y--1380d096df9vp] | Forest-Montiers (Somme) [d3ntv9vgcq--1lhweg8pndpi0] | Sailly-Flibeaucourt (Somme) [d3ntvg5kqq-t67faxhl75hi] | Noyelles-sur-Mer (Somme) [d3ntvfb3rd-brkfmaz0yekw] | Le Titre (Somme) [d3ntvgvlck-1rbcg608upsl0] | Lamotte-Buleux (Somme) [d3ntvb4fmx--1mp2hbpd76rq1] | Crécy-en-Ponthieu (Somme) [d3ntv8ayjs--ai45cg1j8uzt]"
"place/FRAN_RI_005-d3ntvfasrm--21vh660sklh4","d3ntvfasrm--21vh660sklh4","Noyelles-en-Chaussée (Somme)","Noyelles-en-Chaussée","arrondissement : 801 | canton : Crécy-en-Ponthieu",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80599","POINT(627100 7012700)","http://id.insee.fr/geo/commune/80599 | http://data.ign.fr/id/geofla/commune/80599 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80599","Gueschart (Somme) [d3ntvaik74-1e643rshj8lqp] | Maison-Ponthieu (Somme) [d3ntvbjux1-1cmvjl8hgrac9] | Yvrench (Somme) [d3ntvhj6fr-nlnpyabz3rc0] | Gapennes (Somme) [d3ntvabq8s-18raasqs4ykgv] | Yvrencheux (Somme) [d3ntvhjh7r--1nfo5brzax05v] | Brailly-Cornehotte (Somme) [d3ntv7bl8m--g1vfgwr81ah6]"
"place/FRAN_RI_005-d3ntvfb3rd-brkfmaz0yekw","d3ntvfb3rd-brkfmaz0yekw","Noyelles-sur-Mer (Somme)","Noyelles-sur-Mer","arrondissement : 801 | canton : Nouvion",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80600","POINT(607600 7010200)","http://id.insee.fr/geo/commune/80600 | http://data.ign.fr/id/geofla/commune/80600 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80600","Ponthoile (Somme) [d3ntvflx9y--1380d096df9vp] | Boismont (Somme) [d3ntv73yeg-1qvbzmrqoahb0] | Saigneville (Somme) [d3ntvg59qz-1knkonhg11z9b] | Sailly-Flibeaucourt (Somme) [d3ntvg5kqq-t67faxhl75hi] | Port-le-Grand (Somme) [d3ntvfmtlz--1mrelp199hs1n] | Nouvion (Somme) [d3ntvfahru--1cfhwyt0svbgj]"
"place/FRAN_RI_005-d3ntvfbejd-1wvmldatvq3vh","d3ntvfbejd-1wvmldatvq3vh","Nurlu (Somme)","Nurlu","arrondissement : 804 | canton : Péronne",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80601","POINT(701400 6989800)","http://id.insee.fr/geo/commune/80601 | http://data.ign.fr/id/geofla/commune/80601 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80601","Templeux-la-Fosse (Somme) [d3ntvgpjmt--166un2qbtwo3t] | Moislains (Somme) [d3ntvev6de--2oydwssg6pox] | Etricourt-Manancourt (Somme) [d3ntv9kf2s--1nplb29r06lsh] | Liéramont (Somme) [d3ntvb8zgm--1sdgxtnjjaw9o] | Aizecourt-le-Bas (Somme) [d3ntv0xmod--19189bzzv5ogv] | Equancourt (Somme) [d3ntv9culz-1qtbirac37gst] | Sorel (Somme) [d3ntvgn447--1tbd7j4hidkai]"
"place/FRAN_RI_005-d3ntvfbpqw-v43db2z673qb","d3ntvfbpqw-v43db2z673qb","Occoches (Somme)","Occoches | Occoche-le-Grand","arrondissement : 802 | canton : Bernaville",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80602","POINT(647800 7008700)","http://id.insee.fr/geo/commune/80602 | http://data.ign.fr/id/geofla/commune/80602 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80602","Hem-Hardinval (Somme) [d3ntvato9y-k7ndd1000mwp] | Outrebois (Somme) [d3ntvffjx5--97t7e4y9ufe1] | Doullens (Somme) [d3ntv8lqrt-1mwyvdyhqxgog] | Neuvillette (Somme) [d3ntvf9w02-1nof6dooaw80x] | Barly (Somme) [d3ntv6lg3u--7r1ch15j1dj4]"
"place/FRAN_RI_005-d3ntvfc0ix--1gryxfc2lr40j","d3ntvfc0ix--1gryxfc2lr40j","Ochancourt (Somme)","Ochancourt","arrondissement : 801 | canton : Friville-Escarbotin",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80603","POINT(600800 7001400)","http://id.insee.fr/geo/commune/80603 | http://data.ign.fr/id/geofla/commune/80603 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80603","Valines (Somme) [d3ntvgymf6--19zswcshfez4u] | Arrest (Somme) [d3ntv12xg3-1hhsecmqeaew] | Franleu (Somme) [d3ntva02rk--1bx5klg5o5d3e] | Nibas (Somme) [d3ntvfa6zu--uvn156fb02fe]"
"place/FRAN_RI_005-d3ntvfcbax--1b1u1q34qe5sc","d3ntvfcbax--1b1u1q34qe5sc","Offignies (Somme)","Offigny | Offignies","arrondissement : 802 | canton : Poix-de-Picardie",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80604","POINT(617200 6967200)","http://id.insee.fr/geo/commune/80604 | http://data.ign.fr/id/geofla/commune/80604 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80604","Morvillers-Saint-Saturnin (Somme) [d3ntvf1t7n--15uvofnvistwm] | Bettembos (Somme) [d3ntv6znew--1qmhnz0ft2yl] | Lignières-Châtelain (Somme) [d3ntvba7fp-1s513f994xo0w] | Hornoy-le-Bourg (Somme) [d3ntvayw8s-1dlx0ux2yztbf]"
"place/FRAN_RI_005-d3ntvfcmig--5wq5fdx9lhty","d3ntvfcmig--5wq5fdx9lhty","Offoy (Somme)","Offois","arrondissement : 804 | canton : Ham",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80605","POINT(700800 6962400)","http://id.insee.fr/geo/commune/80605 | http://data.ign.fr/id/geofla/commune/80605 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80605","Matigny (Somme) [d3ntvbpeyg--zxfpu5ttd933] | Voyennes (Somme) [d3ntvhdeuq--pd7lcmz8xzyy] | Hombleux (Somme) [d3ntvaykdz-a9ecsoz9os3c] | Sancourt (Somme) [d3ntvgjru1-1a6tppuypysyv]"
"place/FRAN_RI_005-d3ntvfcxag-1siuwtdtt9n3s","d3ntvfcxag-1siuwtdtt9n3s","Oisemont (Somme)","Oisemont","arrondissement : 801 | canton : Oisemont","1er janvier 2009 : Oisemont passe de l'arrondissement d'Amiens à l'arrondissement d'Abbeville. 1er janvier 2017 : Oisemont passe de l'arrondissement d'Abbeville à l'arrondissement d'Amiens.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80606","POINT(611300 6984700)","http://id.insee.fr/geo/commune/80606 | http://data.ign.fr/id/geofla/commune/80606 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80606","Forceville-en-Vimeu (Somme) [d3ntv9utxo--1pff6a1wrsdn7] | Neuville-au-Bois (Somme) [d3ntvf7l0f--1n4tbg0iu9rpp] | Cerisy-Buleux (Somme) [d3ntv7wnsk--5c47208k47gc] | Villeroy (Somme) [d3ntvh88tq-1v56zqnqwzujc] | Fontaine-le-Sec (Somme) [d3ntv9sywa--1v7ie5g4hngxr] | Mouflières (Somme) [d3ntvf2f76--j8ua0gjamop5] | Fresnes-Tilloloy (Somme) [d3ntva5kv4-xeg85ccqztsd] | Cannessières (Somme) [d3ntv7panl-xcq25uw0l81n]"
"place/FRAN_RI_005-d3ntvfd82g--iyqppbh0fvcs","d3ntvfd82g--iyqppbh0fvcs","Oissy (Somme)","Oissy","arrondissement : 802 | canton : Molliens-Dreuil",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80607","POINT(631700 6978800)","http://id.insee.fr/geo/commune/80607 | http://data.ign.fr/id/geofla/commune/80607 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80607","Molliens-Dreuil (Somme) [d3ntvevscx--1wcjgi4uv2k9z] | Bougainville (Somme) [d3ntv76lw7--mf5gppqa0xij] | Riencourt (Somme) [d3ntvfzidp--l0brllan1354] | Briquemesnil-Floxicourt (Somme) [d3ntv7f52e-1pn7a8x23bd2c] | Cavillon (Somme) [d3ntv7vo0e-wbyoxa8jbzjc]"
"place/FRAN_RI_005-d3ntvfdiuh-125bg1met7ryp","d3ntvfdiuh-125bg1met7ryp","Omiécourt (Somme)","Omiecourt-et-Hyencourt-le-Petit | Omiécourt | Hyencourt-le-Petit","arrondissement : 804 | canton : Chaulnes",,,"80608","POINT(688900 6967800)","http://id.insee.fr/geo/commune/80608 | http://data.ign.fr/id/geofla/commune/80608 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80608",
"place/FRAN_RI_005-d3ntvfemal--199a45dtjrxri","d3ntvfemal--199a45dtjrxri","Oneux (Somme)","Oneux","arrondissement : 801 | canton : Ailly-le-Haut-Clocher",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80609","POINT(626300 7005600)","http://id.insee.fr/geo/commune/80609 | http://data.ign.fr/id/geofla/commune/80609 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80609","Coulonvillers (Somme) [d3ntv880xb-jqvv3nx03b3s] | Bussus-Bussuel (Somme) [d3ntv7k524-1957utvr5mvmg] | Yaucourt-Bussus (Somme) [d3ntvhivfz-8e3t64usviay] | Maison-Roland (Somme) [d3ntvbk64k-nq5ucv3ltps8] | Saint-Riquier (Somme) [d3ntvgh0od-zbnfqfdz2snq] | Yvrench (Somme) [d3ntvhj6fr-nlnpyabz3rc0] | Gapennes (Somme) [d3ntvabq8s-18raasqs4ykgv] | Yvrencheux (Somme) [d3ntvhjh7r--1nfo5brzax05v]"
"place/FRAN_RI_005-d3ntvfexxm-54is0uimwgsq","d3ntvfexxm-54is0uimwgsq","Oresmaux (Somme)","Oresmaux","arrondissement : 802 | canton : Conty",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80611","POINT(647400 6963400)","http://id.insee.fr/geo/commune/80611 | http://data.ign.fr/id/geofla/commune/80611 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80611","Grattepanche (Somme) [d3ntvag3dy-olqjq30z51yg] | Loeuilly (Somme) [d3ntvbbrwu-1m2d3cc71dl2y] | Rumigny (Somme) [d3ntvg4yyy-cfvbx32roj8] | Essertaux (Somme) [d3ntv9gf30-mdzf3wu1v9cf] | Jumel (Somme) [d3ntvb1d1z--16veimbx2fcip] | Saint-Sauflieu (Somme) [d3ntvghcbf--t437gdcmt4hf]"
"place/FRAN_RI_005-d3ntvff8pm--d470eyvbux3l","d3ntvff8pm--d470eyvbux3l","Oust-Marest (Somme)","Oust-Marest | Oust-Marais","arrondissement : 801 | canton : Ault","1er janvier 1971 : Oust-Marais devient Oust-Marest.","Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80613","POINT(589500 6994900)","http://id.insee.fr/geo/commune/80613 | http://data.ign.fr/id/geofla/commune/80613 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80613","Bouvaincourt-sur-Bresle (Somme) [d3ntv79p4f-1lfcxu9aighc5] | Méneslies (Somme) [d3ntvbsmxf--uoy4h9k5s8zs] | Saint-Quentin-la-Motte-Croix-au-Bailly (Somme) [d3ntvgcjnj-1u1istrje3a36] | Ponts-et-Marais (Seine-Maritime) [d3ntspbkhf--rwztcnk082uc]"
"place/FRAN_RI_005-d3ntvffjx5--97t7e4y9ufe1","d3ntvffjx5--97t7e4y9ufe1","Outrebois (Somme)","Outrebois","arrondissement : 802 | canton : Bernaville",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80614","POINT(646500 7008700)","http://id.insee.fr/geo/commune/80614 | http://data.ign.fr/id/geofla/commune/80614 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80614","Hem-Hardinval (Somme) [d3ntvato9y-k7ndd1000mwp] | Boisbergues (Somme) [d3ntv73c75--v0la27o9qy0s] | Mézerolles (Somme) [d3ntvbxsyf-okbqrbonm2dj] | Le Meillard (Somme) [d3ntvbsbxn--18h1803lkc9rk] | Autheux (Somme) [d3ntv17jux-1bbr3h38cjhdg] | Barly (Somme) [d3ntv6lg3u--7r1ch15j1dj4] | Occoches (Somme) [d3ntvfbpqw-v43db2z673qb]"
"place/FRAN_RI_005-d3ntvffuwx-1ecdswmfm0az0","d3ntvffuwx-1ecdswmfm0az0","Ovillers-la-Boisselle (Somme)","Ovillers-la-Boisselle","arrondissement : 804 | canton : Albert",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80615","POINT(678300 6992500)","http://id.insee.fr/geo/commune/80615 | http://data.ign.fr/id/geofla/commune/80615 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80615","Pozières (Somme) [d3ntvfobi0--xxkhzchswla6] | Aveluy (Somme) [d3ntv6in0c-sac94lec13jh] | Contalmaison (Somme) [d3ntv859c5--1tcbvz20ynvt2] | Thiepval (Somme) [d3ntvgrypw--tygwm4v25hmz] | Albert (Somme) [d3ntv0y93f--1u3tibqzfzve0] | Authuille (Somme) [d3ntv18h1z--1iddzilhw7f9c] | Bécordel-Bécourt (Somme) [d3ntv6rcv4--16bjguqp3tfxk] | Grandcourt (Somme) [d3ntvaf41a--825ghjrtdsmp] | Fricourt (Somme) [d3ntva8z34--1hz9hg0cueq14]"
"place/FRAN_RI_005-d3ntvfg5ox--1a01cfzb3ep1u","d3ntvfg5ox--1a01cfzb3ep1u","Pargny (Somme)","Pargny","arrondissement : 804 | canton : Nesle",,"Somme (Picardie, département) [d3ntb8u6x2-iq75f6vdwu0a]","80616","POINT(696500 6968200)","http://id.insee.fr/geo/commune/80616 | http://data.ign.fr/id/geofla/commune/80616 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/80616","Villecourt (Somme) [d3ntvh7nhh--krzmc97t91nk] | Epénancourt (Somme) [d3ntv9bxew--11fko9kt4ejp8] | Béthencourt-sur-Somme (Somme) [d3ntv6zcf5-cvx8usg6kd77] | Morchain (Somme) [d3ntvf0a8s--1caldyhife15t] | Falvy (Somme) [d3ntv9l1a3--1qdnbrwuak2mu]"
