"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntnv4ui3--1lxig8mgmjf91","d3ntnv4ui3--1lxig8mgmjf91","Saint-Gratien-Savigny (Nièvre)","Saint-Gratien-Savigny | Saint-Gratien","arrondissement : 581 | canton : Fours",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58243","POINT(751200 6643600)","http://id.insee.fr/geo/commune/58243 | http://data.ign.fr/id/geofla/commune/58243 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58243","Montigny-sur-Canne (Nièvre) [d3ntnkil6m-cjd8eiftmhtp] | Cercy-la-Tour (Nièvre) [d3ntnj7brt--v5x1pht0kjlz] | Isenay (Nièvre) [d3ntnk1pir-yu60eqfu7ked] | Thaix (Nièvre) [d3ntnvpwu9--1o1o751thdp01] | Diennes-Aubigny (Nièvre) [d3ntnjp0j9-16rqxm0fsyxn9]"
"place/FRAN_RI_005-d3ntnv55a3--aqyo0jyprap4","d3ntnv55a3--aqyo0jyprap4","Saint-Hilaire-en-Morvan (Nièvre)","Saint-Hilaire-en-Morvan","arrondissement : 581 | canton : Château-Chinon (Ville)",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58244","POINT(767300 6664500)","http://id.insee.fr/geo/commune/58244 | http://data.ign.fr/id/geofla/commune/58244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58244","Dommartin (Nièvre) [d3ntnjpn63-15a0mk3tc0k8u] | Château-Chinon-Ville (Nièvre) [d5bdpkgtfw--1swe15yu1zpej] | Château-Chinon-Campagne (Nièvre) [d5bdp8xwod-t8umperc6dyx] | Saint-Léger-de-Fougeret (Nièvre) [d3ntnv6upq-2l4t8krzq4u9] | Sermages (Nièvre) [d3ntnvld0k-zuvl8kfuuv02] | Corancy (Nièvre) [d3ntnjk6d2-ucdabyt9jg6i] | Châtin (Nièvre) [d3ntnjdzou--yegxmvv1cpxq]"
"place/FRAN_RI_005-d3ntnv5g9u-100o68ii2b26c","d3ntnv5g9u-100o68ii2b26c","Saint-Hilaire-Fontaine (Nièvre)","Saint-Hilaire-Fontaine","arrondissement : 581 | canton : Fours",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58245","POINT(747800 6629800)","http://id.insee.fr/geo/commune/58245 | http://data.ign.fr/id/geofla/commune/58245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58245","Gannay-sur-Loire (Allier) [d3ntd2dchz-1nmi92babhcxl] | Cercy-la-Tour (Nièvre) [d3ntnj7brt--v5x1pht0kjlz] | Montambert (Nièvre) [d3ntnkgsat--z4hgdzsw6skd] | Lamenay-sur-Loire (Nièvre) [d3ntnk2bib--85c0foo490l4] | Cronat (Saône-et-Loire) [d3nts1wz60--wepf81e0m59u] | Verneuil (Nièvre) [d3ntnvy0x9-q1fjba8dn762] | Charrin (Nièvre) [d3ntnjc65r-znml88bkuly0]"
"place/FRAN_RI_005-d3ntnv5xqf--1usjffp10id8o","d3ntnv5xqf--1usjffp10id8o","Saint-Honoré-les-Bains (Nièvre)","Saint-Honoré-les-Bains","arrondissement : 581 | canton : Moulins-Engilbert","1er janvier 1975 : Saint-Honoré devient Saint-Honoré-les-Bains.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58246","POINT(763900 6645400)","http://id.insee.fr/geo/commune/58246 | http://data.ign.fr/id/geofla/commune/58246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58246","Préporché (Nièvre) [d3ntnuwcu7-otoz3c5dtvjs] | Sémelay (Nièvre) [d3ntnvl20s-mh95xi4fnlhn] | Villapourçon (Nièvre) [d3ntnvyyc2--woe2mz7qkmkm] | Vandenesse (Nièvre) [d3ntnvvx9g--1r52mg1hytp6a]"
"place/FRAN_RI_005-d3ntnv68q7-1cqzeit1zl2y0","d3ntnv68q7-1cqzeit1zl2y0","Saint-Jean-aux-Amognes (Nièvre)","Saint-Jean-Delichy | Saint-Jean-aux-Amognes","arrondissement : 583 | canton : Saint-Benin-d'Azy",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58247","POINT(725400 6657200)","http://id.insee.fr/geo/commune/58247 | http://data.ign.fr/id/geofla/commune/58247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58247","La Fermeté (Nièvre) [d3ntnju5wz--y9vu9ds5l40z] | Saint-Firmin (Nièvre) [d3ntnv3mb9--a49vj76lpt44] | Saint-Sulpice (Nièvre) [d3ntnvixpp--crtwt10kg3h5] | Saint-Benin-d'Azy (Nièvre) [d3ntnv0w8e-7oekyhvl0zex] | Sauvigny-les-Bois (Nièvre) [d3ntnvk51h--1aec8h7gfg3y4] | Montigny-aux-Amognes (Nièvre) [d3ntnkhzml-9vq9agq1b395]"
"place/FRAN_RI_005-d3ntnv6jpy--186i10jntga0b","d3ntnv6jpy--186i10jntga0b","Saint-Laurent-l'Abbaye (Nièvre)","Saint-Laurent-l'Abbaye","arrondissement : 584 | canton : Pouilly-sur-Loire","4 février 2001 : Saint-Laurent devient Saint-Laurent-l'Abbaye.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58248","POINT(699300 6693500)","http://id.insee.fr/geo/commune/58248 | http://data.ign.fr/id/geofla/commune/58248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58248","Saint-Martin-sur-Nohain (Nièvre) [d3ntnvedgg--zu7la83jdaiz] | Saint-Quentin-sur-Nohain (Nièvre) [d3ntnvhq65--1onzyinqxcqwo] | Saint-Andelain (Nièvre) [d3ntnuzoh2--yz8d846rtxim]"
"place/FRAN_RI_005-d3ntnv6upq-2l4t8krzq4u9","d3ntnv6upq-2l4t8krzq4u9","Saint-Léger-de-Fougeret (Nièvre)","Saint-Léger-de-Fougeret","arrondissement : 581 | canton : Château-Chinon (Ville)",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58249","POINT(768100 6658300)","http://id.insee.fr/geo/commune/58249 | http://data.ign.fr/id/geofla/commune/58249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58249","Villapourçon (Nièvre) [d3ntnvyyc2--woe2mz7qkmkm] | Château-Chinon-Campagne (Nièvre) [d5bdp8xwod-t8umperc6dyx] | Sermages (Nièvre) [d3ntnvld0k-zuvl8kfuuv02] | Onlay (Nièvre) [d3ntnuplh0--5vo18ua5dka4] | Moulins-Engilbert (Nièvre) [d3ntnko27d-ad1r4t4yy8em] | Saint-Hilaire-en-Morvan (Nièvre) [d3ntnv55a3--aqyo0jyprap4] | Fâchin (Nièvre) [d3ntnjtu9y--6fuzq1bcxmnc]"
"place/FRAN_RI_005-d3ntnvci7b--ysfdj2afd1pd","d3ntnvci7b--ysfdj2afd1pd","Saint-Léger-des-Vignes (Nièvre)","Saint-Léger-des-Vignes","arrondissement : 583 | canton : La Machine",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58250","POINT(734600 6637800)","http://id.insee.fr/geo/commune/58250 | http://data.ign.fr/id/geofla/commune/58250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58250","La Machine (Nièvre) [d3ntnk98h9--1p1psr7ku41h6] | Champvert (Nièvre) [d3ntnjanu7-18xbrhsjqq36t] | Sougy-sur-Loire (Nièvre) [d3ntnvmvc4--1xgwlro33fq7l] | Decize (Nièvre) [d3ntnjntur--8xti4l2ek252]"
"place/FRAN_RI_005-d3ntnvcuhm-dsz98fye1xlk","d3ntnvcuhm-dsz98fye1xlk","Saint-Loup (Nièvre)","Saint-Loup","arrondissement : 584 | canton : Cosne-Cours-sur-Loire-Sud",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58251","POINT(700200 6705000)","http://id.insee.fr/geo/commune/58251 | http://data.ign.fr/id/geofla/commune/58251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58251","Pougny (Nièvre) [d3ntnuuinu-1c04ijyxed1ja] | Saint-Vérain (Nièvre) [d3ntnvj8hp--u82mkt4vf95d] | Saint-Père (Nièvre) [d3ntnvfvzs-zp0s8h82xri8] | Cosne-Cours-sur-Loire (Nièvre) [d3ntnjlejw--auoglxnis4xe] | Alligny-Cosne (Nièvre) [d3ntnirjru--x1rfoqp77ece]"
"place/FRAN_RI_005-d3ntnvd5p5-1rhx8sjh4y99p","d3ntnvd5p5-1rhx8sjh4y99p","Saint-Malo-en-Donziois (Nièvre)","Saint-Malo-en-Donziois","arrondissement : 584 | canton : Donzy",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58252","POINT(720200 6690300)","http://id.insee.fr/geo/commune/58252 | http://data.ign.fr/id/geofla/commune/58252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58252","Oudan (Nièvre) [d3ntnuq710-k0sdf90gg1to] | Champlemy (Nièvre) [d3ntnj9g2w--16646i1ldae0i] | Colméry (Nièvre) [d3ntnjjagk--7glcbhk1temx] | Châteauneuf-Val-de-Bargis (Nièvre) [d3ntnjddpb--kqzuu36lhym5] | Cessy-les-Bois (Nièvre) [d3ntnj7xjl-qeonqkcnzxib]"
"place/FRAN_RI_005-d3ntnvdrgx-187q97ikxdhlu","d3ntnvdrgx-187q97ikxdhlu","Saint-Martin-d'Heuille (Nièvre)","Saint-Martin-d'Heuille","arrondissement : 583 | canton : Guérigny",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58254","POINT(717100 6661600)","http://id.insee.fr/geo/commune/58254 | http://data.ign.fr/id/geofla/commune/58254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58254","Urzy (Nièvre) [d3ntnvvmhf-jy2bv00xr5z5] | Ourouër (Nièvre) [d3ntnur4nl-1fuuhp1o2viz7] | Coulanges-lès-Nevers (Nièvre) [d3ntnjm0jf-1p2gxplvm7827] | Montigny-aux-Amognes (Nièvre) [d3ntnkhzml-9vq9agq1b395]"
"place/FRAN_RI_005-d3ntnve2og--7o97rwnwqcr0","d3ntnve2og--7o97rwnwqcr0","Saint-Martin-du-Puy (Nièvre)","Saint-Martin-du-Puy","arrondissement : 582 | canton : Lormes","1er janvier 2017 : Saint-Martin-du-Puy passe de l'arrondissement de Clamecy à l'arrondissement de Château-Chinon (Ville).","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58255","POINT(765500 6693000)","http://id.insee.fr/geo/commune/58255 | http://data.ign.fr/id/geofla/commune/58255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58255","Chastellux-sur-Cure (Yonne) [d3ntx38wxs--bfkuzqh7pb4c] | Saint-André-en-Morvan (Nièvre) [d3ntnuzzgu-f03uqicitvpk] | Brassy (Nièvre) [d3ntnj3w1h--f1srllykhjp3] | Lormes (Nièvre) [d3ntnk7eqf--1b2itxn2316yb] | Empury (Nièvre) [d3ntnjsd8y-owcpklttt3i7] | Chalaux (Nièvre) [d3ntnj883u-ihxx1a4j8pop] | Marigny-l'Eglise (Nièvre) [d3ntnkbncl--1nk5z03y8enmw]"
"place/FRAN_RI_005-d3ntnvedgg--zu7la83jdaiz","d3ntnvedgg--zu7la83jdaiz","Saint-Martin-sur-Nohain (Nièvre)","Saint-Martin-sur-Nohain | Saint-Martin-de-Tronsec","arrondissement : 584 | canton : Pouilly-sur-Loire",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58256","POINT(698800 6695700)","http://id.insee.fr/geo/commune/58256 | http://data.ign.fr/id/geofla/commune/58256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58256","Saint-Laurent-l'Abbaye (Nièvre) [d3ntnv6jpy--186i10jntga0b] | Tracy-sur-Loire (Nièvre) [d3ntnvu45v-1jgc0degbww3a] | Pougny (Nièvre) [d3ntnuuinu-1c04ijyxed1ja] | Saint-Père (Nièvre) [d3ntnvfvzs-zp0s8h82xri8] | Cosne-Cours-sur-Loire (Nièvre) [d3ntnjlejw--auoglxnis4xe] | Suilly-la-Tour (Nièvre) [d3ntnvn6bv--mr2ujiuwtf0l] | Donzy (Nièvre) [d3ntnjqjpv-161fz2n9ep6s0] | Saint-Quentin-sur-Nohain (Nièvre) [d3ntnvhq65--1onzyinqxcqwo] | Saint-Andelain (Nièvre) [d3ntnuzoh2--yz8d846rtxim]"
"place/FRAN_RI_005-d3ntnveo8h--1hbt4bp5afhgk","d3ntnveo8h--1hbt4bp5afhgk","Saint-Maurice (Nièvre)","Saint-Maurice","arrondissement : 583 | canton : Saint-Saulge",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58257","POINT(743100 6667500)","http://id.insee.fr/geo/commune/58257 | http://data.ign.fr/id/geofla/commune/58257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58257","Bazolles (Nièvre) [d3ntniz71j--gq9ruagvvg12] | Saint-Saulge (Nièvre) [d3ntnvic5o--vrz1rhso47uu] | Crux-la-Ville (Nièvre) [d3ntnjmx38--1fl0yw4frml4g] | Montapas (Nièvre) [d3ntnkghb1-1m8tgmpma28yg] | Mont-et-Marré (Nièvre) [d3ntnkhomu-46y6uwpm16aa]"
"place/FRAN_RI_005-d3ntnvez88--ghonli2f8ncp","d3ntnvez88--ghonli2f8ncp","Saint-Ouen-sur-Loire (Nièvre)","Saint-Ouen-sur-Loire","arrondissement : 583 | canton : La Machine","26 août 1961 : Saint-Ouën devient Saint-Ouen-sur-Loire.","Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58258","POINT(723000 6643500)","http://id.insee.fr/geo/commune/58258 | http://data.ign.fr/id/geofla/commune/58258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58258","La Fermeté (Nièvre) [d3ntnju5wz--y9vu9ds5l40z] | Béard (Nièvre) [d3ntnizigt--4t4vayz26lx7] | Druy-Parigny (Nièvre) [d3ntnjrghe--j783ytjnvsiw] | Imphy (Nièvre) [d3ntnk1ej0-omw5jdce6k20] | Beaumont-Sardolles (Nièvre) [d3ntnj12ig-osz811c6bbpf] | Luthenay-Uxeloup (Nièvre) [d3ntnk8bpq-vr17r86vf3n8]"
"place/FRAN_RI_005-d3ntnvfa80-13usyzt708qlu","d3ntnvfa80-13usyzt708qlu","Saint-Parize-en-Viry (Nièvre)","Saint-Patize-en-Very | Saint-Parize-en-Viry","arrondissement : 583 | canton : Dornes",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58259","POINT(727200 6628000)","http://id.insee.fr/geo/commune/58259 | http://data.ign.fr/id/geofla/commune/58259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58259","Toury-Lurcy (Nièvre) [d3ntnvthyl--1oci1692zqxav] | Dornes (Nièvre) [d3ntnjr5hn--1ws3npqc0awgs] | Saint-Germain-Chassenay (Nièvre) [d3ntnv48as--1kdqmv9xsgukr] | Neuville-lès-Decize (Nièvre) [d3ntnkrb95--y0xibjtv7iuw] | Avril-sur-Loire (Nièvre) [d3ntnixoi8--mprt4cjy3viv]"
"place/FRAN_RI_005-d3ntnvfl7s-1i1cqq91atcpn","d3ntnvfl7s-1i1cqq91atcpn","Saint-Parize-le-Châtel (Nièvre)","Saint-Parize-le-Châtel","arrondissement : 583 | canton : Saint-Pierre-le-Moûtier",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58260","POINT(713800 6639300)","http://id.insee.fr/geo/commune/58260 | http://data.ign.fr/id/geofla/commune/58260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58260","Chevenon (Nièvre) [d3ntnjgezp--wewcm5f0ykmp] | Magny-Cours (Nièvre) [d3ntnka4dr--1qo5y0a41pdww] | Azy-le-Vif (Nièvre) [d3ntniy8zf--1r8gv6y8a7g8v] | Langeron (Nièvre) [d3ntnk3771-1gk7d6gdcyn9h] | Luthenay-Uxeloup (Nièvre) [d3ntnk8bpq-vr17r86vf3n8] | Saint-Pierre-le-Moûtier (Nièvre) [d3ntnvhej3-wny58arrp7dp] | Mars-sur-Allier (Nièvre) [d3ntnkbycd--9zaf994x3lo3]"
"place/FRAN_RI_005-d3ntnvfvzs-zp0s8h82xri8","d3ntnvfvzs-zp0s8h82xri8","Saint-Père (Nièvre)","Saint-Père","arrondissement : 584 | canton : Cosne-Cours-sur-Loire-Sud",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58261","POINT(697000 6701200)","http://id.insee.fr/geo/commune/58261 | http://data.ign.fr/id/geofla/commune/58261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58261","Saint-Martin-sur-Nohain (Nièvre) [d3ntnvedgg--zu7la83jdaiz] | Pougny (Nièvre) [d3ntnuuinu-1c04ijyxed1ja] | Saint-Loup (Nièvre) [d3ntnvcuhm-dsz98fye1xlk] | Cosne-Cours-sur-Loire (Nièvre) [d3ntnjlejw--auoglxnis4xe]"
"place/FRAN_RI_005-d3ntnvg6zj--1loqejej7k8gk","d3ntnvg6zj--1loqejej7k8gk","Saint-Péreuse (Nièvre)","Sainte-Péreuse | Saint-Péreuse","arrondissement : 581 | canton : Château-Chinon (Ville)",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58262","POINT(761000 6663500)","http://id.insee.fr/geo/commune/58262 | http://data.ign.fr/id/geofla/commune/58262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58262","Dommartin (Nièvre) [d3ntnjpn63-15a0mk3tc0k8u] | Sermages (Nièvre) [d3ntnvld0k-zuvl8kfuuv02] | Maux (Nièvre) [d3ntnkcv3x-wmk88jbyru2u] | Dun-sur-Grandry (Nièvre) [d3ntnjs2gy--ves3qyj4h77v] | Chougny (Nièvre) [d3ntnjhmj9--11flimrz90g3j]"
"place/FRAN_RI_005-d3ntnvghzb--agtt1p2vt4mf","d3ntnvghzb--agtt1p2vt4mf","Saint-Pierre-du-Mont (Nièvre)","Saint-Pierre-du-Mont","arrondissement : 582 | canton : Varzy",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58263","POINT(733500 6698800)","http://id.insee.fr/geo/commune/58263 | http://data.ign.fr/id/geofla/commune/58263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58263","Ouagne (Nièvre) [d3ntnupw90--nfix2iuocvad] | Courcelles (Nièvre) [d3ntnjmm3g--1ne6u7a0992bh] | Villiers-le-Sec (Nièvre) [d3ntnvz9bu--ik3noox6t2kd] | Cuncy-lès-Varzy (Nièvre) [d3ntnjn82z--4gqjgbfnvmmb] | Breugnon (Nièvre) [d3ntnj47oj--1hqs1nocqc6k4] | Corvol-l'Orgueilleux (Nièvre) [d3ntnjl3rw-7fueuuy2jcmh] | Varzy (Nièvre) [d3ntnvwu0z--kg22niwz72jd]"
"place/FRAN_RI_005-d3ntnvhej3-wny58arrp7dp","d3ntnvhej3-wny58arrp7dp","Saint-Pierre-le-Moûtier (Nièvre)","Saint-Pierre-le-Moûtier","arrondissement : 583 | canton : Saint-Pierre-le-Moûtier",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58264","POINT(709000 6632300)","http://id.insee.fr/geo/commune/58264 | http://data.ign.fr/id/geofla/commune/58264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58264","Livry (Nièvre) [d3ntnk73yf-17dx7jblauy60] | Saint-Parize-le-Châtel (Nièvre) [d3ntnvfl7s-1i1cqq91atcpn] | Chantenay-Saint-Imbert (Nièvre) [d3ntnjb9lz--e4atbodcbt3t] | Azy-le-Vif (Nièvre) [d3ntniy8zf--1r8gv6y8a7g8v] | Langeron (Nièvre) [d3ntnk3771-1gk7d6gdcyn9h]"
"place/FRAN_RI_005-d3ntnvhq65--1onzyinqxcqwo","d3ntnvhq65--1onzyinqxcqwo","Saint-Quentin-sur-Nohain (Nièvre)","Saint-Quentin-sur-Nohain","arrondissement : 584 | canton : Pouilly-sur-Loire",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58265","POINT(701700 6694100)","http://id.insee.fr/geo/commune/58265 | http://data.ign.fr/id/geofla/commune/58265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58265","Saint-Martin-sur-Nohain (Nièvre) [d3ntnvedgg--zu7la83jdaiz] | Garchy (Nièvre) [d3ntnjx6rv--1dq0blfyydm43] | Saint-Laurent-l'Abbaye (Nièvre) [d3ntnv6jpy--186i10jntga0b] | Suilly-la-Tour (Nièvre) [d3ntnvn6bv--mr2ujiuwtf0l] | Saint-Andelain (Nièvre) [d3ntnuzoh2--yz8d846rtxim]"
"place/FRAN_RI_005-d3ntnvi15x--mmngsr738qp","d3ntnvi15x--mmngsr738qp","Saint-Révérien (Nièvre)","Saint-Revezin | Saint-Révérien","arrondissement : 582 | canton : Brinon-sur-Beuvron",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58266","POINT(737800 6678900)","http://id.insee.fr/geo/commune/58266 | http://data.ign.fr/id/geofla/commune/58266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58266","Champallement (Nièvre) [d3ntnj9534-m89nf08refw8] | Guipy (Nièvre) [d3ntnk0sr8-1aronvvil322k] | Crux-la-Ville (Nièvre) [d3ntnjmx38--1fl0yw4frml4g] | Neuilly (Nièvre) [d3ntnkr09d-1aw0k2ywdkqdw] | Vitry-Laché (Nièvre) [d3ntnw063d-1l5d6ckoi5yzl] | Moussy (Nièvre) [d3ntnkonz5--90rei47gmol9]"
"place/FRAN_RI_005-d3ntnvic5o--vrz1rhso47uu","d3ntnvic5o--vrz1rhso47uu","Saint-Saulge (Nièvre)","Saint-Saulge","arrondissement : 583 | canton : Saint-Saulge",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58267","POINT(738800 6667300)","http://id.insee.fr/geo/commune/58267 | http://data.ign.fr/id/geofla/commune/58267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58267","Saxi-Bourdon (Nièvre) [d3ntnvkr8s--ykjn1a7n6zqa] | Saint-Maurice (Nièvre) [d3ntnveo8h--1hbt4bp5afhgk] | Saint-Franchy (Nièvre) [d3ntnv3xb0-1100jwnsj57d5] | Crux-la-Ville (Nièvre) [d3ntnjmx38--1fl0yw4frml4g] | Montapas (Nièvre) [d3ntnkghb1-1m8tgmpma28yg] | Rouy (Nièvre) [d3ntnuy5xr--14yqei69u2d0f] | Jailly (Nièvre) [d3ntnk20ij--1jbvsnp6zx35x] | Sainte-Marie (Nièvre) [d3ntnvdgox--r0s5gmp0uzxa]"
"place/FRAN_RI_005-d3ntnvimpx--1qd5qb64287u6","d3ntnvimpx--1qd5qb64287u6","Saint-Seine (Nièvre)","Saint-Seine","arrondissement : 581 | canton : Fours",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58268","POINT(762900 6626300)","http://id.insee.fr/geo/commune/58268 | http://data.ign.fr/id/geofla/commune/58268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58268","Cressy-sur-Somme (Saône-et-Loire) [d3nts1vz62-14z036qkuiek3] | Ternant (Nièvre) [d3ntnvpm29--w5dztlrz17hz] | Cronat (Saône-et-Loire) [d3nts1wz60--wepf81e0m59u] | La Nocle-Maulaix (Nièvre) [d3ntnuodhx-115vmxag1c53h] | Maltat (Saône-et-Loire) [d3nts380dx--16hqx0fnmcktq]"
"place/FRAN_RI_005-d3ntnvixpp--crtwt10kg3h5","d3ntnvixpp--crtwt10kg3h5","Saint-Sulpice (Nièvre)","Saint-Sulpice","arrondissement : 583 | canton : Saint-Benin-d'Azy",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58269","POINT(726300 6661700)","http://id.insee.fr/geo/commune/58269 | http://data.ign.fr/id/geofla/commune/58269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58269","Nolay (Nièvre) [d3ntnuoohp-9cb2589f5q43] | Saint-Jean-aux-Amognes (Nièvre) [d3ntnv68q7-1cqzeit1zl2y0] | Saint-Firmin (Nièvre) [d3ntnv3mb9--a49vj76lpt44] | Bona (Nièvre) [d3ntnj39mf-1mppastunlq82] | Ourouër (Nièvre) [d3ntnur4nl-1fuuhp1o2viz7] | Saint-Benin-des-Bois (Nièvre) [d3ntnv170e-1v8ll9b8hzrr2] | Montigny-aux-Amognes (Nièvre) [d3ntnkhzml-9vq9agq1b395]"
"place/FRAN_RI_005-d3ntnvj8hp--u82mkt4vf95d","d3ntnvj8hp--u82mkt4vf95d","Saint-Vérain (Nièvre)","Saint-Vérain","arrondissement : 584 | canton : Saint-Amand-en-Puisaye",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58270","POINT(704200 6708900)","http://id.insee.fr/geo/commune/58270 | http://data.ign.fr/id/geofla/commune/58270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58270","Bitry (Nièvre) [d3ntnj2nf5-1awcz46w1toeg] | La Celle-sur-Loire (Nièvre) [d3ntnj6psa--1qkc5sos3x9s1] | Saint-Loup (Nièvre) [d3ntnvcuhm-dsz98fye1xlk] | Cosne-Cours-sur-Loire (Nièvre) [d3ntnjlejw--auoglxnis4xe] | Alligny-Cosne (Nièvre) [d3ntnirjru--x1rfoqp77ece] | Arquian (Nièvre) [d3ntniv6u0--1a1r7h74rtoj4] | Saint-Amand-en-Puisaye (Nièvre) [d3ntnuzdhb-1lzlvkxghagp1]"
"place/FRAN_RI_005-d3ntnvjjhh-gk0hfll4883e","d3ntnvjjhh-gk0hfll4883e","Saizy (Nièvre)","Saizy | Saisy","arrondissement : 582 | canton : Tannay",,"Nièvre (Bourgogne, département) [d3ntb8ej0i-1mhq8etaawzq8]","58271","POINT(753100 6695500)","http://id.insee.fr/geo/commune/58271 | http://data.ign.fr/id/geofla/commune/58271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/58271","Vignol (Nièvre) [d3ntnvyncb-1bujlb41qfzs5] | Nuars (Nièvre) [d3ntnuozhg-11uy8zz51w9n8] | Monceaux-le-Comte (Nièvre) [d3ntnkg6ba--1va0tvl38cro9] | Neuffontaines (Nièvre) [d3ntnkqphd--1qup2am7er1s9] | Ruages (Nièvre) [d3ntnuygxj-5tcpi6h4h299]"
