"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntilbfqw-mxaq81wmvv5v","d3ntilbfqw-mxaq81wmvv5v","Saint-Geours-d'Auribat (Landes)","Saint-Geours-d'Auribat | Saint-Geours","arrondissement : 401 | canton : Montfort-en-Chalosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40260","POINT(390900 6302800)","http://id.insee.fr/geo/commune/40260 | http://data.ign.fr/id/geofla/commune/40260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40260","Gamarde-les-Bains (Landes) [d3ntijlxay-ac6vb3kiexpp] | Cassen (Landes) [d3ntij8zwt--1jup7asrk1kgd] | Poyanne (Landes) [d3ntil0s9l--30tftnpevang] | Onard (Landes) [d3ntikrden-w1959q7hswhx] | Vicq-d'Auribat (Landes) [d3ntilxhfq--1w58dbkir9fze]"
"place/FRAN_RI_005-d3ntilbqqo-1xpdu8enlfafi","d3ntilbqqo-1xpdu8enlfafi","Saint-Geours-de-Maremne (Landes)","Saint-Geours-de-Maremne | Saint-Geouk-de-Marenne","arrondissement : 401 | canton : Soustons",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40261","POINT(359100 6296700)","http://id.insee.fr/geo/commune/40261 | http://data.ign.fr/id/geofla/commune/40261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40261","Magescq (Landes) [d3ntikd948-16s4opof85u14] | Saubusse (Landes) [d3ntilmulq-1a6jjwb6l6dse] | Saint-Vincent-de-Tyrosse (Landes) [d3ntiljyhk-ym1g7klxliu9] | Tosse (Landes) [d3ntilvcww--1l7alb4b48lpc] | Orist (Landes) [d3ntiks9yg--zs8y9khd72kp] | Soustons (Landes) [d3ntilsm6q-zgjdv9tqacxo] | Rivière-Saas-et-Gourby (Landes) [d3ntil5yxw--1aip8818pp9f] | Josse (Landes) [d3ntijupyl-jl0oidezmg13]"
"place/FRAN_RI_005-d3ntilc1qf--agw8iy2jwqaj","d3ntilc1qf--agw8iy2jwqaj","Saint-Gor (Landes)","Saint-Gors | Saint-Gor","arrondissement : 402 | canton : Roquefort",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40262","POINT(440300 6333600)","http://id.insee.fr/geo/commune/40262 | http://data.ign.fr/id/geofla/commune/40262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40262","Vielle-Soubiran (Landes) [d3ntilyzz2--195br2yx1p8qk] | Saint-Justin (Landes) [d3ntildl4s-11fq2xyxzgzj8] | Sarbazan (Landes) [d3ntill614--j1d5ckitawir] | Arue (Landes) [d3ntiiohmb--1pmsmonj3q3ee] | Retjons (Landes) [d3ntikc0xf--13z5z9rn9i1ig] | Bourriot-Bergonce (Landes) [d3ntij3uqu--yjmmeohv1r6z] | Roquefort (Landes) [d3ntil69xn-1mbxnuqvf256a] | Losse (Landes) [d3ntika7ec--1s32svrybfoew]"
"place/FRAN_RI_005-d3ntilccxy-1mwyjybka99vr","d3ntilccxy-1mwyjybka99vr","Saint-Jean-de-Lier (Landes)","Saint-Jean-de-Lier","arrondissement : 401 | canton : Montfort-en-Chalosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40263","POINT(387800 6306600)","http://id.insee.fr/geo/commune/40263 | http://data.ign.fr/id/geofla/commune/40263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40263","Louer (Landes) [d3ntikaie3--1d6de9btt7vdv] | Pontonx-sur-l'Adour (Landes) [d3ntikz9y1--jahftdoqrwim] | Bégaar (Landes) [d3ntiiwvei-1ttl5jsuoholb] | Gousse (Landes) [d3ntijpupm--1qnjlt5l3duhs] | Cassen (Landes) [d3ntij8zwt--1jup7asrk1kgd] | Vicq-d'Auribat (Landes) [d3ntilxhfq--1w58dbkir9fze]"
"place/FRAN_RI_005-d3ntilcnxq--yut1a3lu8gxb","d3ntilcnxq--yut1a3lu8gxb","Saint-Jean-de-Marsacq (Landes)","Saint-Jean-de-Marsacq | Saint-Jean-de-Marsac","arrondissement : 401 | canton : Saint-Vincent-de-Tyrosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40264","POINT(356500 6289900)","http://id.insee.fr/geo/commune/40264 | http://data.ign.fr/id/geofla/commune/40264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40264","Saint-Etienne-d'Orthe (Landes) [d3ntila7zl--enst9ia6qn17] | Saint-Vincent-de-Tyrosse (Landes) [d3ntiljyhk-ym1g7klxliu9] | Pey (Landes) [d3ntikw885--10dd30iongo2o] | Saint-Martin-de-Hinx (Landes) [d3ntilfp84--gotr0mpr3swd] | Josse (Landes) [d3ntijupyl-jl0oidezmg13] | Saubrigues (Landes) [d3ntilmjly--ljk41kdd1ha]"
"place/FRAN_RI_005-d3ntilcyxh-f4j6oixgfcav","d3ntilcyxh-f4j6oixgfcav","Saint-Julien-d'Armagnac (Landes)","Saint-Julien-de-Gabarret | Saint-Julien-d'Armagnac","arrondissement : 402 | canton : Gabarret",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40265","POINT(448900 6325400)","http://id.insee.fr/geo/commune/40265 | http://data.ign.fr/id/geofla/commune/40265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40265","Lagrange (Landes) [d3ntijzjx1-1epthw9sxjfed] | Betbezer-d'Armagnac (Landes) [d3ntiizb4w--ms8hvv47ivcd] | Vielle-Soubiran (Landes) [d3ntilyzz2--195br2yx1p8qk] | Saint-Justin (Landes) [d3ntildl4s-11fq2xyxzgzj8] | Estigarde (Landes) [d3ntijivda-9kcjp1mu4nhr] | Créon-d'Armagnac (Landes) [d3ntijg4fd-gns8qjh6gpf1]"
"place/FRAN_RI_005-d3ntild9x9-1sth68kh67lzw","d3ntild9x9-1sth68kh67lzw","Saint-Julien-en-Born (Landes)","Saint-Julien-en-Born","arrondissement : 401 | canton : Castets",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40266","POINT(361600 6338300)","http://id.insee.fr/geo/commune/40266 | http://data.ign.fr/id/geofla/commune/40266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40266","Mézos (Landes) [d3ntiki9jh-1m9zl8zej33to] | Bias (Landes) [d3ntij0j3z-1nz263h07ww8z] | Uza (Landes) [d3ntilwvg7-e9offfgr9e8c] | Mimizan (Landes) [d3ntikivj0--ldhl15h1n2z5] | Lit-et-Mixe (Landes) [d3ntik9vra-ta844xgutd3x]"
"place/FRAN_RI_005-d3ntildl4s-11fq2xyxzgzj8","d3ntildl4s-11fq2xyxzgzj8","Saint-Justin (Landes)","Saint-Justin | Saint-Justin-et-Douzevielle | Arouille","arrondissement : 402 | canton : Roquefort",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40267","POINT(440800 6325400)","http://id.insee.fr/geo/commune/40267 | http://data.ign.fr/id/geofla/commune/40267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40267","Saint-Julien-d'Armagnac (Landes) [d3ntilcyxh-f4j6oixgfcav] | Labastide-d'Armagnac (Landes) [d3ntijwsz5--1q6hwve47lgq1] | Betbezer-d'Armagnac (Landes) [d3ntiizb4w--ms8hvv47ivcd] | Vielle-Soubiran (Landes) [d3ntilyzz2--195br2yx1p8qk] | Sarbazan (Landes) [d3ntill614--j1d5ckitawir] | Pouydesseaux (Landes) [d3ntil0h9u--1e53v9iojqb4p] | Lacquy (Landes) [d3ntijyn5i-1iu9nq0hj7xqi] | Saint-Gor (Landes) [d3ntilc1qf--agw8iy2jwqaj] | Estigarde (Landes) [d3ntijivda-9kcjp1mu4nhr] | Le Frêche (Landes) [d3ntijk3cc--12a8ua6ip03uq]"
"place/FRAN_RI_005-d3ntildw4k-113ij7c030eck","d3ntildw4k-113ij7c030eck","Saint-Laurent-de-Gosse (Landes)","Saint-Laurent-de-Gosse","arrondissement : 401 | canton : Saint-Martin-de-Seignanx","9 avril 1962 : Saint-Laurent devient Saint-Laurent-de-Gosse.","Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40268","POINT(355000 6279700)","http://id.insee.fr/geo/commune/40268 | http://data.ign.fr/id/geofla/commune/40268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40268","Urt (Pyrénées-Atlantiques) [d3ntprobc8-1svsehwnckd0k] | Biarrotte (Landes) [d3ntij07wg--vi1rnk2i10m1] | Saint-Barthélemy (Landes) [d3ntil83oi--1dumj7twex7xb] | Sainte-Marie-de-Gosse (Landes) [d3ntilfe8c-1dpno095lbz8q] | Biaudos (Landes) [d3ntij1esp--1w0kicy2l3xtp] | Guiche (Pyrénées-Atlantiques) [d3ntpokw7i--15ggk1ozlpndt]"
"place/FRAN_RI_005-d3ntilerta--7yk7hpgb8n7k","d3ntilerta--7yk7hpgb8n7k","Saint-Lon-les-Mines (Landes)","Saint-Lon-les-Mines | Saint-Lon","arrondissement : 401 | canton : Peyrehorade",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40269","POINT(366900 6288100)","http://id.insee.fr/geo/commune/40269 | http://data.ign.fr/id/geofla/commune/40269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40269","Saint-Etienne-d'Orthe (Landes) [d3ntila7zl--enst9ia6qn17] | Orist (Landes) [d3ntiks9yg--zs8y9khd72kp] | Cagnotte (Landes) [d3ntij68yw--txzl0362389b] | Orthevielle (Landes) [d3ntiksky7--m0m4i0q54475] | Port-de-Lanne (Landes) [d3ntikzkia-b33y0rselpq7] | Heugas (Landes) [d3ntijsxak-r5pffgc3kkm1] | Siest (Landes) [d3ntilpw3v-1mptqidmyh89n] | Bélus (Landes) [d3ntiixs62--w322xdq0cwix]"
"place/FRAN_RI_005-d3ntilf3gc-2ztws1ydlm2n","d3ntilf3gc-2ztws1ydlm2n","Saint-Loubouer (Landes)","Saint-Loubouer","arrondissement : 402 | canton : Aire-sur-l'Adour",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40270","POINT(424200 6292400)","http://id.insee.fr/geo/commune/40270 | http://data.ign.fr/id/geofla/commune/40270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40270","Vielle-Tursan (Landes) [d3ntilydc8--uoxbuspqh4tk] | Fargues (Landes) [d3ntijjscl--aeewpuu9sitk] | Bats (Landes) [d3ntiivnfg--2urofx4zco89] | Buanes (Landes) [d3ntij52ae-1gcth9wbfyxjm] | Castelnau-Tursan (Landes) [d3ntijadx6--1tmw7q5ue34bt] | Classun (Landes) [d3ntije1mm-j68e286vw0lf] | Bahus-Soubiran (Landes) [d3ntiitiou-rejf4byduvgn] | Urgons (Landes) [d3ntilwko7-wmgnofl4hzuv] | Eugénie-les-Bains (Landes) [d3ntijj65a-1n5od76qbwrus]"
"place/FRAN_RI_005-d3ntilgas4--1jx6qmakmv5lq","d3ntilgas4--1jx6qmakmv5lq","Saint-Martin-d'Oney (Landes)","Saint-Martin-d'Oney | Saint-Martin-d'Oncy","arrondissement : 402 | canton : Mont-de-Marsan-Nord",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40274","POINT(407700 6321100)","http://id.insee.fr/geo/commune/40274 | http://data.ign.fr/id/geofla/commune/40274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40274","Campagne (Landes) [d3ntij6vlq--bckwprg6ru0v] | Campet-et-Lamolère (Landes) [d3ntij76lh-e97elamopv2x] | Saint-Yaguen (Landes) [d3ntilk9hc-6bqufn4mdch1] | Cère (Landes) [d3ntijdqmu-8luo8w8yte7a] | Meilhan (Landes) [d3ntikhnzh-jf3hp56unwsq] | Uchacq-et-Parentis (Landes) [d3ntilw9of--hrsi9509rj2o] | Ousse-Suzan (Landes) [d3ntiku3hj--1xkdt7v90vbw] | Saint-Perdon (Landes) [d3ntili4iz-vwixr9t844bi] | Ygos-Saint-Saturnin (Landes) [d3ntim0ti5-vhmgej7jocl6] | Geloux (Landes) [d3ntijo1tt--181mprxv7ebs1]"
"place/FRAN_RI_005-d3ntilfp84--gotr0mpr3swd","d3ntilfp84--gotr0mpr3swd","Saint-Martin-de-Hinx (Landes)","Saint-Martin-de-Liux | Saint-Martin-de-Hinx","arrondissement : 401 | canton : Saint-Vincent-de-Tyrosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40272","POINT(355100 6285100)","http://id.insee.fr/geo/commune/40272 | http://data.ign.fr/id/geofla/commune/40272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40272","Saint-Etienne-d'Orthe (Landes) [d3ntila7zl--enst9ia6qn17] | Saint-André-de-Seignanx (Landes) [d3ntil76wy--1d5kcymiw3f1x] | Biarrotte (Landes) [d3ntij07wg--vi1rnk2i10m1] | Sainte-Marie-de-Gosse (Landes) [d3ntilfe8c-1dpno095lbz8q] | Biaudos (Landes) [d3ntij1esp--1w0kicy2l3xtp] | Saint-Jean-de-Marsacq (Landes) [d3ntilcnxq--yut1a3lu8gxb] | Saubrigues (Landes) [d3ntilmjly--ljk41kdd1ha]"
"place/FRAN_RI_005-d3ntilg004-r454ntpo9nv9","d3ntilg004-r454ntpo9nv9","Saint-Martin-de-Seignanx (Landes)","Saint-Martin-de-Seignaux | Saint-Martin-de-Seignanx","arrondissement : 401 | canton : Saint-Martin-de-Seignanx",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40273","POINT(345500 6281300)","http://id.insee.fr/geo/commune/40273 | http://data.ign.fr/id/geofla/commune/40273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40273","Saint-André-de-Seignanx (Landes) [d3ntil76wy--1d5kcymiw3f1x] | Lahonce (Pyrénées-Atlantiques) [d3ntpp632n-h637x48nzx33] | Labenne (Landes) [d3ntijxf6f--11k55drybjz0l] | Saint-Barthélemy (Landes) [d3ntil83oi--1dumj7twex7xb] | Tarnos (Landes) [d3ntilttij--1v2eaej84skee] | Urcuit (Pyrénées-Atlantiques) [d3ntprmht5-q8ynqz77t6m7] | Ondres (Landes) [d3ntikro6o--1spmoajb4qqu3]"
"place/FRAN_RI_005-d3ntilglrw--19bg7j7q8lfz4","d3ntilglrw--19bg7j7q8lfz4","Saint-Maurice-sur-Adour (Landes)","Saint-Maurice-sur-Adour","arrondissement : 402 | canton : Grenade-sur-l'Adour",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40275","POINT(420900 6304500)","http://id.insee.fr/geo/commune/40275 | http://data.ign.fr/id/geofla/commune/40275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40275","Grenade-sur-l'Adour (Landes) [d3ntijqhk6-10m9xhqrxph62] | Larrivière-Saint-Savin (Landes) [d3ntik1pqg-1axacpzusrp6c] | Bascons (Landes) [d3ntiiufgd-1o61ldx6fhxcx] | Saint-Sever (Landes) [d3ntiliqq9--kz4ncbr74y67] | Bretagne-de-Marsan (Landes) [d3ntij4gav--18ufc6fo6fzip] | Montgaillard (Landes) [d3ntikmt5f-y0fj323cne0l] | Benquet (Landes) [d3ntiiyp5d--1ixblmc1gjxzd]"
"place/FRAN_RI_005-d3ntilgwro-1xtly7klt9axb","d3ntilgwro-1xtly7klt9axb","Saint-Michel-Escalus (Landes)","Saint-Michel-Escalus | Escalus-et-Saint-Michel","arrondissement : 401 | canton : Castets",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40276","POINT(357700 6319600)","http://id.insee.fr/geo/commune/40276 | http://data.ign.fr/id/geofla/commune/40276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40276","Vielle-Saint-Girons (Landes) [d3ntilyoza--kjgk0etx084s] | Léon (Landes) [d3ntik38pa-1rmr6v8m8kc8e] | Castets (Landes) [d3ntijbwo8--1n67vow7f7t2u] | Linxe (Landes) [d3ntik4rvv-2dwe7s4jhbf6]"
"place/FRAN_RI_005-d3ntilh7rf--apbpqinnrbfg","d3ntilh7rf--apbpqinnrbfg","Saint-Pandelon (Landes)","Saint-Pandelon","arrondissement : 401 | canton : Dax-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40277","POINT(374300 6293900)","http://id.insee.fr/geo/commune/40277 | http://data.ign.fr/id/geofla/commune/40277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40277","Saugnac-et-Cambran (Landes) [d3ntiln5dq--11mcujfq44p1k] | Narrosse (Landes) [d3ntikpj8a-dpcv9c0bsedd] | Seyresse (Landes) [d3ntilplbv-2eox6ta06xjk] | Heugas (Landes) [d3ntijsxak-r5pffgc3kkm1] | Bénesse-lès-Dax (Landes) [d3ntiiy3dl-rjea5l6nexwt] | Oeyreluy (Landes) [d3ntikr2ew-fnbmw5sso605] | Dax (Landes) [d3ntijgg2f-1rff2znwzn49l]"
"place/FRAN_RI_005-d3ntilhijg-xi3u5ljoqsnb","d3ntilhijg-xi3u5ljoqsnb","Saint-Paul-en-Born (Landes)","Saint-Paul-en-Born","arrondissement : 402 | canton : Mimizan",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40278","POINT(368400 6355900)","http://id.insee.fr/geo/commune/40278 | http://data.ign.fr/id/geofla/commune/40278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40278","Aureilhan (Landes) [d3ntiism52--lti24zbqilbc] | Pontenx-les-Forges (Landes) [d3ntikyyqi--1ncba92v3g504] | Sainte-Eulalie-en-Born (Landes) [d3ntilaizc-vnk9qz62r0un] | Escource (Landes) [d3ntiji9li-vns8ruvky48z] | Mézos (Landes) [d3ntiki9jh-1m9zl8zej33to] | Gastes (Landes) [d3ntijn4ui--1418zrbxz2z70] | Mimizan (Landes) [d3ntikivj0--ldhl15h1n2z5] | Parentis-en-Born (Landes) [d3ntikup9a--12jx00wa1jtlx]"
"place/FRAN_RI_005-d3ntilhtj7-1e71t84dujnuh","d3ntilhtj7-1e71t84dujnuh","Saint-Paul-lès-Dax (Landes)","Saint-Paul-lès-Dax","arrondissement : 401 | canton : Dax-Nord",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40279","POINT(373500 6300200)","http://id.insee.fr/geo/commune/40279 | http://data.ign.fr/id/geofla/commune/40279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40279","Magescq (Landes) [d3ntikd948-16s4opof85u14] | Mées (Landes) [d3ntikhczp--ukp00pnlcwuk] | Herm (Landes) [d3ntijsbb1--1xxx7yx89q556] | Gourbera (Landes) [d3ntijoz0v-rccvyqrgpisu] | Angoumé (Landes) [d3ntiilgbx-1dwqvj02wsf3g] | Rivière-Saas-et-Gourby (Landes) [d3ntil5yxw--1aip8818pp9f] | Dax (Landes) [d3ntijgg2f-1rff2znwzn49l] | Saint-Vincent-de-Paul (Landes) [d3ntiljmuj--fdr1i89hb8tx] | Yzosse (Landes) [d3ntim14a5--1pw4qdeirxpcq]"
"place/FRAN_RI_005-d3ntili4iz-vwixr9t844bi","d3ntili4iz-vwixr9t844bi","Saint-Perdon (Landes)","Saint-Perdon","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40280","POINT(411300 6314200)","http://id.insee.fr/geo/commune/40280 | http://data.ign.fr/id/geofla/commune/40280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40280","Saint-Martin-d'Oney (Landes) [d3ntilgas4--1jx6qmakmv5lq] | Campagne (Landes) [d3ntij6vlq--bckwprg6ru0v] | Haut-Mauco (Landes) [d3ntijs0j0--8496os8wv9k] | Campet-et-Lamolère (Landes) [d3ntij76lh-e97elamopv2x] | Saint-Pierre-du-Mont (Landes) [d3ntilifiq--1p0yhs0xjt6np]"
"place/FRAN_RI_005-d3ntilifiq--1p0yhs0xjt6np","d3ntilifiq--1p0yhs0xjt6np","Saint-Pierre-du-Mont (Landes)","Saint-Pierre-du-Mont","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40281","POINT(417200 6315500)","http://id.insee.fr/geo/commune/40281 | http://data.ign.fr/id/geofla/commune/40281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40281","Haut-Mauco (Landes) [d3ntijs0j0--8496os8wv9k] | Campet-et-Lamolère (Landes) [d3ntij76lh-e97elamopv2x] | Mont-de-Marsan (Landes) [d3ntiklwdw--yys1djxqggr6] | Saint-Perdon (Landes) [d3ntili4iz-vwixr9t844bi] | Bretagne-de-Marsan (Landes) [d3ntij4gav--18ufc6fo6fzip] | Benquet (Landes) [d3ntiiyp5d--1ixblmc1gjxzd]"
"place/FRAN_RI_005-d3ntiliqq9--kz4ncbr74y67","d3ntiliqq9--kz4ncbr74y67","Saint-Sever (Landes)","Saint-Sever","arrondissement : 402 | canton : Saint-Sever",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40282","POINT(412200 6301800)","http://id.insee.fr/geo/commune/40282 | http://data.ign.fr/id/geofla/commune/40282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40282","Montsoué (Landes) [d3ntikn3xf-1iwsamz64u8gk] | Saint-Maurice-sur-Adour (Landes) [d3ntilglrw--19bg7j7q8lfz4] | Aurice (Landes) [d3ntiiswx2--b94cbpcuk0wa] | Toulouzette (Landes) [d3ntilvnow-1gjf12etmz4hq] | Montaut (Landes) [d3ntiklllv--119z79hvobpxq] | Banos (Landes) [d3ntiiu4gm--irb65sdjryow] | Cauna (Landes) [d3ntijc7o0--cuusogq6u764] | Bas-Mauco (Landes) [d3ntiiuq8e-1tt0kshz87qo7] | Audignon (Landes) [d3ntiis05j-bhj0bajcit92] | Montgaillard (Landes) [d3ntikmt5f-y0fj323cne0l] | Benquet (Landes) [d3ntiiyp5d--1ixblmc1gjxzd] | Eyres-Moncube (Landes) [d3ntijjhct--y82tkqzzpa34]"
"place/FRAN_RI_005-d3ntiljmuj--fdr1i89hb8tx","d3ntiljmuj--fdr1i89hb8tx","Saint-Vincent-de-Paul (Landes)","Saint-Vincent-de-Paul","arrondissement : 401 | canton : Dax-Nord",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40283","POINT(377800 6301800)","http://id.insee.fr/geo/commune/40283 | http://data.ign.fr/id/geofla/commune/40283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40283","Candresse (Landes) [d3ntij7hdh-1vzonsof22wl7] | Gourbera (Landes) [d3ntijoz0v-rccvyqrgpisu] | Laluque (Landes) [d3ntik064c-anmmcrsvop9d] | Pontonx-sur-l'Adour (Landes) [d3ntikz9y1--jahftdoqrwim] | Saint-Paul-lès-Dax (Landes) [d3ntilhtj7-1e71t84dujnuh] | Téthieu (Landes) [d3ntiluqa2--cl1c3ji5fcnx] | Yzosse (Landes) [d3ntim14a5--1pw4qdeirxpcq]"
"place/FRAN_RI_005-d3ntiljyhk-ym1g7klxliu9","d3ntiljyhk-ym1g7klxliu9","Saint-Vincent-de-Tyrosse (Landes)","Saint-Vincent-de-Tyrosse | Saint-Vincent-de-Tirosse","arrondissement : 401 | canton : Saint-Vincent-de-Tyrosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40284","POINT(352800 6294100)","http://id.insee.fr/geo/commune/40284 | http://data.ign.fr/id/geofla/commune/40284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40284","Tosse (Landes) [d3ntilvcww--1l7alb4b48lpc] | Angresse (Landes) [d3ntiilrbp--v076vinbzu5c] | Saint-Geours-de-Maremne (Landes) [d3ntilbqqo-1xpdu8enlfafi] | Josse (Landes) [d3ntijupyl-jl0oidezmg13] | Saubion (Landes) [d3ntilm8m7-nmb8i510oe7l] | Bénesse-Maremne (Landes) [d3ntiiye5l--1way0xgbwv9gw] | Saint-Jean-de-Marsacq (Landes) [d3ntilcnxq--yut1a3lu8gxb] | Saubrigues (Landes) [d3ntilmjly--ljk41kdd1ha]"
"place/FRAN_RI_005-d3ntilk9hc-6bqufn4mdch1","d3ntilk9hc-6bqufn4mdch1","Saint-Yaguen (Landes)","Saint-Yaguen","arrondissement : 401 | canton : Tartas-Ouest",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40285","POINT(399300 6317100)","http://id.insee.fr/geo/commune/40285 | http://data.ign.fr/id/geofla/commune/40285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40285","Saint-Martin-d'Oney (Landes) [d3ntilgas4--1jx6qmakmv5lq] | Beylongue (Landes) [d3ntiizlww-r7jztvs69ucp] | Meilhan (Landes) [d3ntikhnzh-jf3hp56unwsq] | Carcarès-Sainte-Croix (Landes) [d3ntij8dxa-1ps9ld0hloyfq] | Ousse-Suzan (Landes) [d3ntiku3hj--1xkdt7v90vbw] | Carcen-Ponson (Landes) [d3ntij8ox1-11ilppwnm7h2g]"
"place/FRAN_RI_005-d3ntilkk9c-1rft06mzh51rn","d3ntilkk9c-1rft06mzh51rn","Samadet (Landes)","Samadet","arrondissement : 402 | canton : Geaune",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40286","POINT(418600 6288400)","http://id.insee.fr/geo/commune/40286 | http://data.ign.fr/id/geofla/commune/40286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40286","Bats (Landes) [d3ntiivnfg--2urofx4zco89] | Monségur (Landes) [d3ntiklatv--1tccmvjsq9gj1] | Mant (Landes) [d3ntikf2fk--kxpz17njxxyh] | Serres-Gaston (Landes) [d3ntilozcc-19cu4rjgikh9p] | Arboucave (Landes) [d3ntiim1vy--geqh64qxtic6] | Urgons (Landes) [d3ntilwko7-wmgnofl4hzuv] | Aubagnan (Landes) [d3ntiiroaq-1a1cuo29logzq] | Hagetmau (Landes) [d3ntijr3by-t8c39qdeo58u]"
"place/FRAN_RI_005-d3ntilkv94--1xf61isuzzb2y","d3ntilkv94--1xf61isuzzb2y","Sanguinet (Landes)","Sanguinet","arrondissement : 402 | canton : Parentis-en-Born",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40287","POINT(376100 6384400)","http://id.insee.fr/geo/commune/40287 | http://data.ign.fr/id/geofla/commune/40287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40287","Le Teich (Gironde) [d3nthlmycq-kgbw7euhlxg4] | La Teste-de-Buch (Gironde) [d3nthlnro4-7pdjjqizk1kz] | Mios (Gironde) [d3nthj97bq-5rmd9vhb0mgc] | Salles (Gironde) [d3nthlchc9--1o5xi0bmnz602] | Gujan-Mestras (Gironde) [d3nthiezeb--zeft0lfk7up7] | Ychoux (Landes) [d3ntim0iq4--pkmmbfgnf72r] | Parentis-en-Born (Landes) [d3ntikup9a--12jx00wa1jtlx] | Lugos (Gironde) [d3nthj138r-thgc46gakq64] | Biscarrosse (Landes) [d3ntij1qni--ryqnx8w8fpc8]"
