"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntp41vur--nzz20o85per0","d3ntp41vur--nzz20o85per0","Saint-Aubin-des-Grois (Orne)","Saint-Aubin-des-Grois","arrondissement : 613 | canton : Nocé",,,"61368","POINT(525800 6809200)","http://id.insee.fr/geo/commune/61368 | http://data.ign.fr/id/geofla/commune/61368 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61368",
"place/FRAN_RI_005-d3ntp426uj-n64gg5ylppdt","d3ntp426uj-n64gg5ylppdt","Saint-Bômer-les-Forges (Orne)","Saint-Bômer-les-Forges","arrondissement : 611 | canton : Domfront","1er janvier 2017 : Saint-Bômer-les-Forges passe de l'arrondissement d'Alençon à l'arrondissement d'Argentan.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61369","POINT(432400 6844300)","http://id.insee.fr/geo/commune/61369 | http://data.ign.fr/id/geofla/commune/61369 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61369","Champsecret (Orne) [d3ntp11wgd-1ufd77jrzcbgp] | Tinchebray (Orne) [d3ntp5gz82-mxil8jffe3ld] | Saint-Clair-de-Halouze (Orne) [d3ntp450t3-djf243f1u7xr] | Le Châtellier (Orne) [d3ntp15bbn--10zyvekxl6xj4] | Lonlay-l'Abbaye (Orne) [d3ntp2i62n-14ax6v54ta3jb] | Banvou (Orne) [d3ntp06ee9-qwh7l4uuunpe] | Domfront (Orne) [d3ntp1ji76--8zfth81pknbq] | Dompierre (Orne) [d3ntp1jtep-17x7jsblhp0qy]"
"place/FRAN_RI_005-d3ntp42hub-13v2fikupagmq","d3ntp42hub-13v2fikupagmq","Saint-Brice (Orne)","Saint-Brice","arrondissement : 611 | canton : Domfront","1er janvier 2017 : Saint-Brice passe de l'arrondissement d'Alençon à l'arrondissement d'Argentan.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61370","POINT(431300 6834900)","http://id.insee.fr/geo/commune/61370 | http://data.ign.fr/id/geofla/commune/61370 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61370","Avrilly (Orne) [d3ntp05rz7-1q3ipi38k9ou7] | Torchamp (Orne) [d3ntp5hanc--1qnbsunagpc3m] | Ceaucé (Orne) [d3ntp0vdht--1qldlkpc9uej9] | Domfront (Orne) [d3ntp1ji76--8zfth81pknbq]"
"place/FRAN_RI_005-d3ntp42t9l-eycqabewl00y","d3ntp42t9l-eycqabewl00y","Saint-Brice-sous-Rânes (Orne)","Saint-Brice-sous-Rânes","arrondissement : 612 | canton : Ecouché",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61371","POINT(465000 6846800)","http://id.insee.fr/geo/commune/61371 | http://data.ign.fr/id/geofla/commune/61371 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61371","Ecouché (Orne) [d3ntp1nflu--cucfq1o0slrl] | Sevrai (Orne) [d3ntp5brgz-ecg1az0uzkpp] | Lougé-sur-Maire (Orne) [d3ntp2jqjt-1cs3arfrcl8b4] | Rânes (Orne) [d3ntp3sw31--1hxq8je9or4je] | Joué-du-Plain (Orne) [d3ntp28vqo-53r5mzh2t4xg]"
"place/FRAN_RI_005-d3ntp4349d-1sy5804abhrp4","d3ntp4349d-1sy5804abhrp4","Saint-Céneri-le-Gérei (Orne)","Saint-Cenery-Legeré | Saint-Céneri-le-Gérei","arrondissement : 611 | canton : Alençon 1er Canton",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61372","POINT(474000 6813200)","http://id.insee.fr/geo/commune/61372 | http://data.ign.fr/id/geofla/commune/61372 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61372","La Ferrière-Bochard (Orne) [d3ntp1s7mf--1m8kmd2inml19] | Mieuxcé (Orne) [d3ntp33mur--o6u3sv03oztq] | Moulins-le-Carbonnel (Sarthe) [d3nts9zbfj-1jkzg93erv5w] |  [] | Saint-Léonard-des-Bois (Sarthe) [d3ntsaxvn2-qnb2gqnk0gin]"
"place/FRAN_RI_005-d3ntp43qgn-1ql87qkn64vni","d3ntp43qgn-1ql87qkn64vni","Saint-Christophe-de-Chaulieu (Orne)","Saint-Christophe-de-Chaulieu","arrondissement : 612 | canton : Tinchebray",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61374","POINT(419200 6856300)","http://id.insee.fr/geo/commune/61374 | http://data.ign.fr/id/geofla/commune/61374 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61374"," [] | Tinchebray (Orne) [d3ntp5gz82-mxil8jffe3ld] |  [] |  [] |  [] | Le Ménil-Ciboult (Orne) [d3ntp2xsgv--9eued93fv6qo]"
"place/FRAN_RI_005-d3ntp44ob0-1ucul3d7c9p0g","d3ntp44ob0-1ucul3d7c9p0g","Saint-Christophe-le-Jajolet (Orne)","Saint-Christophe-le-Jajolet","arrondissement : 612 | canton : Mortrée","1er janvier 2015 : Création de la commune nouvelle de Boischampré en lieu et place des communes de Marcei, de Saint-Christophe-le-Jajolet, de Saint-Loyer-des-Champs et de Vrigny devenues déléguées.Marcei devient commune déléguée au sein de Boischampré (commune nouvelle).Saint-Christophe-le-Jajolet devient commune déléguée (chef-lieu) au sein de Boischampré (commune nouvelle).Saint-Loyer-des-Champs devient commune déléguée au sein de Boischampré (commune nouvelle).Vrigny devient commune déléguée au sein de Boischampré (commune nouvelle).","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61375","POINT(479700 6844700)","http://id.insee.fr/geo/commune/61375 | http://data.ign.fr/id/geofla/commune/61375 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61375","Sarceaux (Orne) [d3ntp583c0-xswszjnez1l1] | Fleuré (Orne) [d3ntp1tr8j--1v5ka8ynjxyvw] | Juvigny-sur-Orne (Orne) [d3ntp29j8j--1ndz4dsazkdyn] | Francheville (Orne) [d3ntp1vluf-149w890tf7g1k] | Montmerrei (Orne) [d3ntp36e86--1wwl29ds9918f] | Aunou-le-Faucon (Orne) [d3ntp02zqq--25xi97wdnrrn] | Médavy (Orne) [d3ntp2vb0e-1nqvfzk6ovze5] | Argentan (Orne) [d3ntp00iaa-w4yamey34vk7] | La Bellière (Orne) [d3ntp0izxl--kxj3b2aqh9jb] | Mortrée (Orne) [d3ntp38v94--lc2tkjig0dun] | Boissei-la-Lande (Orne) [d3ntp0mr37-17lstcsv60s0]"
"place/FRAN_RI_005-d3ntp450t3-djf243f1u7xr","d3ntp450t3-djf243f1u7xr","Saint-Clair-de-Halouze (Orne)","Saint-Clair-de-Halouze | Saint-Clair-de-Halouse","arrondissement : 611 | canton : Domfront","1er janvier 2017 : Saint-Clair-de-Halouze passe de l'arrondissement d'Alençon à l'arrondissement d'Argentan.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61376","POINT(433100 6848200)","http://id.insee.fr/geo/commune/61376 | http://data.ign.fr/id/geofla/commune/61376 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61376","Tinchebray (Orne) [d3ntp5gz82-mxil8jffe3ld] | Chanu (Orne) [d3ntp12ino--mpclcthykn4y] | Le Châtellier (Orne) [d3ntp15bbn--10zyvekxl6xj4] | La Chapelle-au-Moine (Orne) [d3ntp12tv7--1bm2al4wse5pv] | La Chapelle-Biche (Orne) [d3ntp135ah-1adfuhz5ss08i] | Saint-Bômer-les-Forges (Orne) [d3ntp426uj-n64gg5ylppdt]"
"place/FRAN_RI_005-d3ntp45bsu-ojm9ew0ecmum","d3ntp45bsu-ojm9ew0ecmum","Saint-Cornier-des-Landes (Orne)","Saint-Cornier-des-Landes | Saint-Cornier","arrondissement : 612 | canton : Tinchebray",,,"61377","POINT(426300 6852800)","http://id.insee.fr/geo/commune/61377 | http://data.ign.fr/id/geofla/commune/61377 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61377",
"place/FRAN_RI_005-d3ntp45y05-1dm8s536sytjn","d3ntp45y05-1dm8s536sytjn","Saint-Cyr-la-Rosière (Orne)","Saint-Cyr-la-Rosière","arrondissement : 613 | canton : Nocé",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61379","POINT(525100 6805900)","http://id.insee.fr/geo/commune/61379 | http://data.ign.fr/id/geofla/commune/61379 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61379","Nocé (Orne) [d3ntp3eac1-10zqyr1i9b1sl] | Dame-Marie (Orne) [d3ntp1iksd--z2y2y99v1ika] | La Chapelle-Souëf (Orne) [d3ntp14dwt--erca17ussuuj] | Le Theil (Orne) [d3ntp5gd0r--2jklpdhxgsdx]"
"place/FRAN_RI_005-d3ntp4697o--185it3a0aevab","d3ntp4697o--185it3a0aevab","Saint-Denis-de-Villenette (Orne)","Saint-Denis-de-Villenette","arrondissement : 611 | canton : Juvigny-sous-Andaine",,,"61380","POINT(438600 6829600)","http://id.insee.fr/geo/commune/61380 | http://data.ign.fr/id/geofla/commune/61380 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61380",
"place/FRAN_RI_005-d3ntp46k7g-8r4k67nvqqt9","d3ntp46k7g-8r4k67nvqqt9","Saint-Denis-sur-Huisne (Orne)","Saint-Denis-sur-Huisne","arrondissement : 613 | canton : Mortagne-au-Perche",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61381","POINT(518300 6821500)","http://id.insee.fr/geo/commune/61381 | http://data.ign.fr/id/geofla/commune/61381 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61381","Saint-Jouin-de-Blavou (Orne) [d3ntp4h5yn-hzo03d4r31g5] | Le Pin-la-Garenne (Orne) [d3ntp3nx64--6zpl76yyix7v] | Réveillon (Orne) [d3ntp3urzh-boofkx07q7sd] | Saint-Langis-lès-Mortagne (Orne) [d3ntp4i3l8-mugcm3xec8sv] | Parfondeval (Orne) [d3ntp3lrcp-1hxcrtgrby56u]"
"place/FRAN_RI_005-d3ntp46uzg-tlo8p7i2hjks","d3ntp46uzg-tlo8p7i2hjks","Saint-Denis-sur-Sarthon (Orne)","Saint-Denis-sur-Sarthon","arrondissement : 611 | canton : Alençon 1er Canton",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61382","POINT(474400 6821700)","http://id.insee.fr/geo/commune/61382 | http://data.ign.fr/id/geofla/commune/61382 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61382","La Ferrière-Bochard (Orne) [d3ntp1s7mf--1m8kmd2inml19] | La Roche-Mabile (Orne) [d3ntp3ve6s-10rr82egstgvm] | Livaie (Orne) [d3ntp2gbgr-93tnj2ljw2uo] | Gandelain (Orne) [d3ntp1y3in-14zdtf61096ay] | Pacé (Orne) [d3ntp3lg56--p3m5s96xk058] | Saint-Nicolas-des-Bois (Orne) [d3ntp4wdp6--1vuphr7cwmkhn] | Cuissai (Orne) [d3ntp1i9ku-1g5skt992ha5j] |  []"
"place/FRAN_RI_005-d3ntp476eq--2frebl6dnz0s","d3ntp476eq--2frebl6dnz0s","Saint-Didier-sous-Ecouves (Orne)","Saint-Didier-sous-Ecouves","arrondissement : 611 | canton : Carrouges",,,"61383","POINT(475800 6830600)","http://id.insee.fr/geo/commune/61383 | http://data.ign.fr/id/geofla/commune/61383 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61383",
"place/FRAN_RI_005-d3ntp43fgw-d25r0n2g9vd6","d3ntp43fgw-d25r0n2g9vd6","Sainte-Céronne-lès-Mortagne (Orne)","Sainte-Céronne-lès-Mortagne | Sainte-Ceronne","arrondissement : 613 | canton : Bazoches-sur-Hoëne",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61373","POINT(517900 6832500)","http://id.insee.fr/geo/commune/61373 | http://data.ign.fr/id/geofla/commune/61373 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61373","Tourouvre (Orne) [d3ntp5jnd3--dapt1h0r7e9a] | Bazoches-sur-Hoëne (Orne) [d3ntp07xd3-1esezjsqqv9b0] | Saint-Hilaire-le-Châtel (Orne) [d3ntp4ez2g-1h9l3iy5tqeee] | Soligny-la-Trappe (Orne) [d3ntp5dlv3--zral7w1mdf7m] | Saint-Ouen-de-Sécherouvre (Orne) [d3ntp4xx3j-1vvhw9vxhzz90]"
"place/FRAN_RI_005-d3ntp45msm--1jzbej792nzi5","d3ntp45msm--1jzbej792nzi5","Sainte-Croix-sur-Orne (Orne)","Sainte-Croix-sur-Orne","arrondissement : 612 | canton : Putanges-Pont-Ecrepin",,,"61378","POINT(458100 6858200)","http://id.insee.fr/geo/commune/61378 | http://data.ign.fr/id/geofla/commune/61378 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61378",
"place/FRAN_RI_005-d3ntp49n7x--7gde6v51zqb0","d3ntp49n7x--7gde6v51zqb0","Sainte-Gauburge-Sainte-Colombe (Orne)","Sainte-Gauburge-Sainte-Colombe | Sainte-Gaburge","arrondissement : 612 | canton : Le Merlerault","1er janvier 2017 : Sainte-Gauburge-Sainte-Colombe passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61389","POINT(510900 6849100)","http://id.insee.fr/geo/commune/61389 | http://data.ign.fr/id/geofla/commune/61389 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61389","Saint-Hilaire-sur-Risle (Orne) [d3ntp4fl9q-153u6rud0t5c3] | Mahéru (Orne) [d3ntp2lyqk--1wmdl677b0dh1] | Le Ménil-Bérard (Orne) [d3ntp2w8f8--2t93i4nko7jj] | La Ferrière-au-Doyen (Orne) [d3ntp1q8pc--1cjipw9xrrlku] | Saint-Pierre-des-Loges (Orne) [d3ntp51ind--1lmloox8bmcpz] | Fay (Orne) [d3ntp1pav0--1kb5xynk55lds] | Planches (Orne) [d3ntp3o8le--sopwq29bz3e9] | Echauffour (Orne) [d3ntp1mh47--djj2sbgn3vjx]"
"place/FRAN_RI_005-d3ntp4fwp0--1k2euinhvta3i","d3ntp4fwp0--1k2euinhvta3i","Sainte-Honorine-la-Chardonne (Orne)","Sainte-Honorine-la-Chardonne","arrondissement : 612 | canton : Athis-de-l'Orne",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61407","POINT(444100 6863800)","http://id.insee.fr/geo/commune/61407 | http://data.ign.fr/id/geofla/commune/61407 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61407","Cahan (Orne) [d3ntp0tjj7--5u3htkevctrf] | La Lande-Saint-Siméon (Orne) [d3ntp2djg2-5a9i1bl20wul] | Saint-Pierre-du-Regard (Orne) [d3ntp51tuw--13i6wcz0bx5bc] | Berjou (Orne) [d3ntp0kjz8-mtxsgk1w7h63] | Athis-de-l'Orne (Orne) [d3ntp00tpk--jr16d0aqyysn]"
"place/FRAN_RI_005-d3ntp4g7wj--6dguyjz4wyfd","d3ntp4g7wj--6dguyjz4wyfd","Sainte-Honorine-la-Guillaume (Orne)","Sainte-Honorine-la-Guillaume","arrondissement : 612 | canton : Putanges-Pont-Ecrepin",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61408","POINT(451700 6858700)","http://id.insee.fr/geo/commune/61408 | http://data.ign.fr/id/geofla/commune/61408 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61408","Sainte-Opportune (Orne) [d3ntp4xb40-720pm3r9pjd] | Putanges-Pont-Ecrepin (Orne) [d3ntp3rc95--1djubtauqgbiq] | Athis-de-l'Orne (Orne) [d3ntp00tpk--jr16d0aqyysn] | Craménil (Orne) [d3ntp1h169--jv2d7vxlto1y]"
"place/FRAN_RI_005-d3ntp47hm9-yed2envimx28","d3ntp47hm9-yed2envimx28","Saint-Ellier-les-Bois (Orne)","Saint-Ellier-les-Bois","arrondissement : 611 | canton : Carrouges",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61384","POINT(471400 6828900)","http://id.insee.fr/geo/commune/61384 | http://data.ign.fr/id/geofla/commune/61384 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61384","La Roche-Mabile (Orne) [d3ntp3ve6s-10rr82egstgvm] | Rouperroux (Orne) [d3ntp3xuco-1t42rc0t4alq3] | Ciral (Orne) [d3ntp17gxa--tkwn7abbilzr] | Livaie (Orne) [d3ntp2gbgr-93tnj2ljw2uo] | Gandelain (Orne) [d3ntp1y3in-14zdtf61096ay] | Chahains (Orne) [d3ntp0xjiz--1dqm0qikak30a] | Saint-Martin-des-Landes (Orne) [d3ntp4sbrk-pc8eigvfx72x]"
"place/FRAN_RI_005-d3ntp4qsky-zm1c4by0evst","d3ntp4qsky-zm1c4by0evst","Sainte-Marguerite-de-Carrouges (Orne)","Sainte-Marguerite-de-Carrouges","arrondissement : 611 | canton : Carrouges",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61419","POINT(467400 6836200)","http://id.insee.fr/geo/commune/61419 | http://data.ign.fr/id/geofla/commune/61419 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61419","Sainte-Marie-la-Robert (Orne) [d3ntp4r3sh--1lf29gx80mmhj] | Saint-Sauveur-de-Carrouges (Orne) [d3ntp53q6v-wbxxb5butir6] | Carrouges (Orne) [d3ntp0v2aa-1v02ze9738ga5] | Saint-Martin-l'Aiguillon (Orne) [d3ntp4t96d-1rw3ilqrjywkl] | Le Ménil-Scelleur (Orne) [d3ntp30jua--1xrarvprj6bkj]"
"place/FRAN_RI_005-d3ntp4r3sh--1lf29gx80mmhj","d3ntp4r3sh--1lf29gx80mmhj","Sainte-Marie-la-Robert (Orne)","Sainte-Marie-la-Robert","arrondissement : 611 | canton : Carrouges",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61420","POINT(467400 6840500)","http://id.insee.fr/geo/commune/61420 | http://data.ign.fr/id/geofla/commune/61420 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61420","Vieux-Pont (Orne) [d3ntp5nmht-a65bzjgaf2kp] | Boucé (Orne) [d3ntp0olp3--1qwze3r81qvxt] | Saint-Martin-l'Aiguillon (Orne) [d3ntp4t96d-1rw3ilqrjywkl] | Sainte-Marguerite-de-Carrouges (Orne) [d3ntp4qsky-zm1c4by0evst] | Le Ménil-Scelleur (Orne) [d3ntp30jua--1xrarvprj6bkj]"
"place/FRAN_RI_005-d3ntp4xb40-720pm3r9pjd","d3ntp4xb40-720pm3r9pjd","Sainte-Opportune (Orne)","Sainte-Opportune","arrondissement : 612 | canton : Briouze",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61436","POINT(448800 6854500)","http://id.insee.fr/geo/commune/61436 | http://data.ign.fr/id/geofla/commune/61436 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61436","Briouze (Orne) [d3ntp0rpcu--18ei4bg4ju0gq] | Bellou-en-Houlme (Orne) [d3ntp0jbcw--1mp2bda5g09oh] | Durcet (Orne) [d3ntp1kftr-18xvg2fzuuugr] | Sainte-Honorine-la-Guillaume (Orne) [d3ntp4g7wj--6dguyjz4wyfd] | Athis-de-l'Orne (Orne) [d3ntp00tpk--jr16d0aqyysn] | Craménil (Orne) [d3ntp1h169--jv2d7vxlto1y]"
"place/FRAN_RI_005-d3ntp540yv-4chtp159twc8","d3ntp540yv-4chtp159twc8","Sainte-Scolasse-sur-Sarthe (Orne)","Sainte-Scolasse-sur-Sarthe | Sainte-Scolasse","arrondissement : 611 | canton : Courtomer",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61454","POINT(507600 6833900)","http://id.insee.fr/geo/commune/61454 | http://data.ign.fr/id/geofla/commune/61454 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61454","Champeaux-sur-Sarthe (Orne) [d3ntp0zprx-fvs0umy8x69g] | Courtomer (Orne) [d3ntp1fhzn-18we5zonbacah] | Saint-Aubin-de-Courteraie (Orne) [d3ntp41kv0-1xbz1qaajcjjc] | Montchevrel (Orne) [d3ntp355tl--j4s4ihjeg14g] | Bures (Orne) [d3ntp0sxjo-11ybvg87yh3tg] | Laleu (Orne) [d3ntp2ah2v-nxmfznpu9zla] | Le Plantis (Orne) [d3ntp3ojdf--hqbsgaun4u42]"
"place/FRAN_RI_005-d3ntp47sm1--1gudlcunevvnl","d3ntp47sm1--1gudlcunevvnl","Saint-Evroult-de-Montfort (Orne)","Saint-Evroult-de-Montfort","arrondissement : 612 | canton : Gacé","1er janvier 2017 : Saint-Evroult-de-Montfort passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61385","POINT(502400 6859800)","http://id.insee.fr/geo/commune/61385 | http://data.ign.fr/id/geofla/commune/61385 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61385","Ménil-Hubert-en-Exmes (Orne) [d3ntp2zm7p--11jcpyi37cmgt] | Résenlieu (Orne) [d3ntp3ug4o--1209jz6ij63vt] | Gacé (Orne) [d3ntp1xsiw--i8lvg72ri2sq] | Cisai-Saint-Aubin (Orne) [d3ntp17rx2-k41ccr8e9npb] | Chaumont (Orne) [d3ntp15mj6-1wllb9rhbjxhs] | La Trinité-des-Laitiers (Orne) [d3ntp5k9cm-1botm7s6smnyf] | Mardilly (Orne) [d3ntp2udtc--10tbbkfid1whh] | Le Sap-André (Orne) [d3ntp57rwq--8rb8s4kqpc1l]"
"place/FRAN_RI_005-d3ntp4841b--1d8uahs21zvx6","d3ntp4841b--1d8uahs21zvx6","Saint-Evroult-Notre-Dame-du-Bois (Orne)","Saint-Evroult-Notre-Dame-du-Bois","arrondissement : 612 | canton : La Ferté-Frênel","1er janvier 2017 : Saint-Evroult-Notre-Dame-du-Bois passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61386","POINT(513500 6857500)","http://id.insee.fr/geo/commune/61386 | http://data.ign.fr/id/geofla/commune/61386 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61386","La Gonfrière (Orne) [d3ntp224sz--1g1679ahhoc8i] | Beaufai (Orne) [d3ntp08urx-kh87n0ulcsjn] | La Ferté-Frênel (Orne) [d3ntp1stly-18dh07syfwf4o] | Touquettes (Orne) [d3ntp5ip38-1q0m385u4y2xk] | Saint-Pierre-des-Loges (Orne) [d3ntp51ind--1lmloox8bmcpz] | Cisai-Saint-Aubin (Orne) [d3ntp17rx2-k41ccr8e9npb] | La Trinité-des-Laitiers (Orne) [d3ntp5k9cm-1botm7s6smnyf] | Orgères (Orne) [d3ntp3ggd8-1i7cgapamcyk] | Echauffour (Orne) [d3ntp1mh47--djj2sbgn3vjx]"
"place/FRAN_RI_005-d3ntp48f8u-1u8f6ogj52e7q","d3ntp48f8u-1u8f6ogj52e7q","Saint-Fraimbault (Orne)","Saint-Fraimbault","arrondissement : 611 | canton : Passais","16 mai 1962 : Saint-Fraimbault-sur-Pisse devient Saint-Fraimbault.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61387","POINT(426700 6827000)","http://id.insee.fr/geo/commune/61387 | http://data.ign.fr/id/geofla/commune/61387 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61387","Saint-Mars-d'Egrenne (Orne) [d3ntp4reki--7fq1iaopyt9d] | Passais (Orne) [d3ntp3mdk0-lvp8ejh9a6f] | Torchamp (Orne) [d3ntp5hanc--1qnbsunagpc3m] | Ceaucé (Orne) [d3ntp0vdht--1qldlkpc9uej9] |  [] |  []"
"place/FRAN_RI_005-d3ntp48qgd--o80usi48tqwl","d3ntp48qgd--o80usi48tqwl","Saint-Fulgent-des-Ormes (Orne)","Saint-Fulgent-des-Ormes | Saint-Fulgent","arrondissement : 613 | canton : Bellême",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61388","POINT(510700 6805000)","http://id.insee.fr/geo/commune/61388 | http://data.ign.fr/id/geofla/commune/61388 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61388","Igé (Orne) [d3ntp27xok-16i6hyicduwq4] | Chemilli (Orne) [d3ntp16uxr-avqwjvgngrge] | Origny-le-Roux (Orne) [d3ntp3ktid-j6frzzay9tly] | Vaunoise (Orne) [d3ntp5lhbo--k8fz1rmioq3] | Saint-Cosme-en-Vairais (Sarthe) [d3ntsaov82--17p61h2mcmpjh] | Saint-Pierre-des-Ormes (Sarthe) [d3ntsbfvea--1in0athxs34ub]"
"place/FRAN_RI_005-d3ntp49z2q--t5dppsegjygi","d3ntp49z2q--t5dppsegjygi","Saint-Georges-d'Annebecq (Orne)","Saint-Georges-d'Annebecq","arrondissement : 612 | canton : Briouze",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61390","POINT(459400 6841900)","http://id.insee.fr/geo/commune/61390 | http://data.ign.fr/id/geofla/commune/61390 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61390","Le Grais (Orne) [d3ntp22r81--10w221yozxob1] | Faverolles (Orne) [d3ntp1oznh--lrc3lxsx3zm9] | Rânes (Orne) [d3ntp3sw31--1hxq8je9or4je] | La Chaux (Orne) [d3ntp16j2y-129hzuiyvbfw7] | Beauvain (Orne) [d3ntp0eurl-1094vi4w7eqpr]"
"place/FRAN_RI_005-d3ntp4a9uq-hm94je0dqid5","d3ntp4a9uq-hm94je0dqid5","Saint-Georges-des-Groseillers (Orne)","Saint-Georges-des-Groseillers","arrondissement : 612 | canton : Flers-Nord",,"Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61391","POINT(437400 6858100)","http://id.insee.fr/geo/commune/61391 | http://data.ign.fr/id/geofla/commune/61391 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61391","Montilly-sur-Noireau (Orne) [d3ntp3630n-1duffy4hontnc] | La Lande-Patry (Orne) [d3ntp2d7dh-1inehxhhwnjo3] | Caligny (Orne) [d3ntp0tuiz--kedvk2dop3vf] | Flers (Orne) [d3ntp1tg10-u0or1h8bkekl] | Aubusson (Orne) [d3ntp021we--1xxasbkbiwm7r]"
"place/FRAN_RI_005-d3ntp4akui-mgarijb9yx3x","d3ntp4akui-mgarijb9yx3x","Saint-Germain-d'Aunay (Orne)","Saint-Germain-d'Aunay | Saint-Germain-d'Aulnay","arrondissement : 612 | canton : Vimoutiers","1er janvier 2017 : Saint-Germain-d'Aunay passe de l'arrondissement d'Argentan à l'arrondissement de Mortagne-au-Perche.","Orne (Basse-Normandie, département) [d3ntb8hf4o-hghezh7crum4]","61392","POINT(508000 6872600)","http://id.insee.fr/geo/commune/61392 | http://data.ign.fr/id/geofla/commune/61392 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/61392","Le Bosc-Renoult (Orne) [d3ntp0oa9t--1209ovdu6tbdt] |  [] | Avernes-Saint-Gourgon (Orne) [d3ntp0485c--1u80s3dzwyjo9] | Saint-Aubin-de-Bonneval (Orne) [d3ntp419v8--19t340i1ii7d3] | La Ferté-Frênel (Orne) [d3ntp1stly-18dh07syfwf4o] |  [] |  [] | Le Sap (Orne) [d3ntp57f6v-15301v6wzg4jy]"
