"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntr5h8jc-z1bip80ss91c","d3ntr5h8jc-z1bip80ss91c","Aroz (Haute-Saône)","Aroz","arrondissement : 702 | canton : Scey-sur-Saône-et-Saint-Albin",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70028","POINT(925400 6727700)","http://id.insee.fr/geo/commune/70028 | http://data.ign.fr/id/geofla/commune/70028 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70028","Raze (Haute-Saône) [d3ntrpj1df-e8xj64f3y1wg] | Chemilly (Haute-Saône) [d3ntr6wdey--it3e0gyl2sq8] | Clans (Haute-Saône) [d3ntr70nbo--d4oa6mvyiytu] | Boursières (Haute-Saône) [d3ntr6bg90-xng309y1s0sv] | Bucey-lès-Traves (Haute-Saône) [d3ntr6ic56-zwhdr24zpwp5] | Traves (Haute-Saône) [d3ntry1gug-1zo6nverrsqz] | Pontcey (Haute-Saône) [d3ntrpbgou-4lo7emwe8bw0]"
"place/FRAN_RI_005-d3ntr5hjym--ab6r248q3os9","d3ntr5hjym--ab6r248q3os9","Arpenans (Haute-Saône)","Arpenans","arrondissement : 701 | canton : Lure-Sud",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70029","POINT(955500 6729400)","http://id.insee.fr/geo/commune/70029 | http://data.ign.fr/id/geofla/commune/70029 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70029","Vy-lès-Lure (Haute-Saône) [d3ntrzkxkn--1saebh1swfwia] | Oricourt (Haute-Saône) [d3ntrp464z--hgxhrsm6d17c] | Mollans (Haute-Saône) [d3ntroq354-176t0brsgzwo2] | Aillevans (Haute-Saône) [d3ntr59fg4--18r2jwktpl36e] | Montjustin-et-Velotte (Haute-Saône) [d3ntrougaa-1cftgrfyfoqld] | Les Aynans (Haute-Saône) [d3ntr5mxbg--wk4d1hlesoi1]"
"place/FRAN_RI_005-d3ntr5hvdw-13dr8hza0smvw","d3ntr5hvdw-13dr8hza0smvw","Arsans (Haute-Saône)","Courboux | Arsans","arrondissement : 702 | canton : Pesmes",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70030","POINT(898300 6699400)","http://id.insee.fr/geo/commune/70030 | http://data.ign.fr/id/geofla/commune/70030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70030","Noiron (Haute-Saône) [d3ntrp1lg4--1s06ds514h5na] | Champtonnay (Haute-Saône) [d3ntr6og0i-p0f7l1u8jkwi] | Valay (Haute-Saône) [d3ntry4pw7--1b1h9rh0evr2q] | Lieucourt (Haute-Saône) [d3ntro8rj1-mok9724gx2zz]"
"place/FRAN_RI_005-d3ntr5itg0-10bckk5kctk0s","d3ntr5itg0-10bckk5kctk0s","Athesans-Etroitefontaine (Haute-Saône)","Lemontot | Etroitefontaine | Athesans-Etroitefontaine | Athesans","arrondissement : 701 | canton : Villersexel","31 décembre 1972 : Athesans devient Athesans-Étroitefontaine suite à sa fusion-association avec Étroitefontaine.Étroitefontaine est rattachée à Athesans (fusion association) qui devient Athesans-Étroitefontaine.","Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70031","POINT(963700 6727600)","http://id.insee.fr/geo/commune/70031 | http://data.ign.fr/id/geofla/commune/70031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70031","La Vergenne (Haute-Saône) [d3ntrymwri-1vrvhhjgvu6if] | Gouhenans (Haute-Saône) [d3ntrny54j-14unsr4vtpsad] | Senargent-Mignafans (Haute-Saône) [d3ntrwysjp--y3z015cmguch] | Mignavillers (Haute-Saône) [d3ntroouqj--12rkb88s46kaz] | Moffans-et-Vacheresse (Haute-Saône) [d3ntrop5y2--s9fy74cz11zh] | Villafans (Haute-Saône) [d3ntrz4c1j--9yegqxg4qhzy]"
"place/FRAN_RI_005-d3ntr5j5ik-4ad7ap5495sk","d3ntr5j5ik-4ad7ap5495sk","Attricourt (Haute-Saône)","Attricourt","arrondissement : 702 | canton : Autrey-lès-Gray",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70032","POINT(879900 6711900)","http://id.insee.fr/geo/commune/70032 | http://data.ign.fr/id/geofla/commune/70032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70032"," [] | Broye-les-Loups-et-Verfontaine (Haute-Saône) [d3ntr6fonf-1h391ynrc3b0b] |  [] | Loeuilley (Haute-Saône) [d3ntroacfq-154veul6n3d60] |  [] |  []"
"place/FRAN_RI_005-d3ntr5jgq3-8ad6dhhfdut9","d3ntr5jgq3-8ad6dhhfdut9","Augicourt (Haute-Saône)","Augicourt","arrondissement : 702 | canton : Combeaufontaine",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70035","POINT(916900 6745400)","http://id.insee.fr/geo/commune/70035 | http://data.ign.fr/id/geofla/commune/70035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70035","Semmadon (Haute-Saône) [d3ntrwyh4e-l6hx0ckzromw] | Bougey (Haute-Saône) [d3ntr67nsu-wrayspg60vsi] | Lambrey (Haute-Saône) [d3ntro68s0--ilp9j3acwchz] | Arbecey (Haute-Saône) [d3ntr5gawr-bnhvny4nvwrg] | Gevigney-et-Mercey (Haute-Saône) [d3ntrnx72g-1wwbb5wudjio2] | Oigney (Haute-Saône) [d3ntrp27v6-14y65bws9s81a]"
"place/FRAN_RI_005-d3ntr5js5e-1p70jmz5ljgws","d3ntr5js5e-1p70jmz5ljgws","Aulx-lès-Cromary (Haute-Saône)","Aulx-lès-Cromary","arrondissement : 702 | canton : Rioz",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70036","POINT(934600 6701600)","http://id.insee.fr/geo/commune/70036 | http://data.ign.fr/id/geofla/commune/70036 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70036","Sorans-lès-Breurey (Haute-Saône) [d3ntrxpnjp-1hao1etlf8cs7] | Chambornay-lès-Bellevaux (Haute-Saône) [d3ntr6lrnq--1z4cmfc0qpra] |  [] |  [] |  [] | Neuvelle-lès-Cromary (Haute-Saône) [d3ntrozpz7-15quzyorh10g9] | Cromary (Haute-Saône) [d3ntr7d6x6--1wy5lnfzwbxqn] |  []"
"place/FRAN_RI_005-d3ntr5k3sg-80h5pshv6fre","d3ntr5k3sg-80h5pshv6fre","Autet (Haute-Saône)","Fontenelay | Autet","arrondissement : 702 | canton : Dampierre-sur-Salon",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70037","POINT(902600 6719200)","http://id.insee.fr/geo/commune/70037 | http://data.ign.fr/id/geofla/commune/70037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70037","Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur (Haute-Saône) [d3ntr5zbyh-hz4ukdfjehqc] | Vereux (Haute-Saône) [d3ntrynjec--yucreepy2qbw] | Mercey-sur-Saône (Haute-Saône) [d3ntromz1v--123ww8fzxuyq7] | Vaite (Haute-Saône) [d3ntry3tcf-gre3n205hkz2] | Dampierre-sur-Salon (Haute-Saône) [d3ntr7grtr-7tbd3xva4ryz] | Savoyeux (Haute-Saône) [d3ntrwwx2r--ui3w7uw6l94s]"
"place/FRAN_RI_005-d3ntr5kezz-1isk9q58tpv12","d3ntr5kezz-1isk9q58tpv12","Authoison (Haute-Saône)","Velloreille-lès-Fretigney | Authoison","arrondissement : 702 | canton : Montbozon",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70038","POINT(936900 6714600)","http://id.insee.fr/geo/commune/70038 | http://data.ign.fr/id/geofla/commune/70038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70038","Ruhans (Haute-Saône) [d3ntrw1giz--158gu4xqyxloa] | Filain (Haute-Saône) [d3ntrnk9w2--1gfdv3vcuw8r9] | Vy-lès-Filain (Haute-Saône) [d3ntrzmdiu--3yk9792e8jxj] | Villers-Pater (Haute-Saône) [d3ntrz88l5--1wuqzx82jxah9] | Echenoz-le-Sec (Haute-Saône) [d3ntr7jxfc-1b8q2ibwviiny] | Quenoche (Haute-Saône) [d3ntrpg7ev-qo5ch6z1g76p] | Pennesières (Haute-Saône) [d3ntrp70ba-mre5hu6foc6]"
"place/FRAN_RI_005-d3ntr5kq7h-x3jy7bxhdqtr","d3ntr5kq7h-x3jy7bxhdqtr","Autoreille (Haute-Saône)","Grachoux | Grachaux | Autoreille","arrondissement : 702 | canton : Gy",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70039","POINT(912100 6700300)","http://id.insee.fr/geo/commune/70039 | http://data.ign.fr/id/geofla/commune/70039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70039","Pin (Haute-Saône) [d3ntrp9avf--dqjq3jt7w42u] | Gy (Haute-Saône) [d3ntro28s9-1dgsvz6t4g9kv] | Charcenne (Haute-Saône) [d3ntr6qbhg--afn752h452be] | Avrigney-Virey (Haute-Saône) [d3ntr5mm3x-1vjftjzcfjnr5] | Gézier-et-Fontenelay (Haute-Saône) [d3ntrnxihq--sadzvtbofx6n] | Courcuire (Haute-Saône) [d3ntr79kxt-1ciqm1na091ex]"
"place/FRAN_RI_005-d3ntr5l22b-x6zmydet0umj","d3ntr5l22b-x6zmydet0umj","Autrey-lès-Cerre (Haute-Saône)","Le Perrenot | Le Pernot | Autrey-lès-Cerre","arrondissement : 702 | canton : Noroy-le-Bourg",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70040","POINT(951400 6728500)","http://id.insee.fr/geo/commune/70040 | http://data.ign.fr/id/geofla/commune/70040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70040","Liévans (Haute-Saône) [d3ntro9p5m-11ld1h9fbkdvz] | Borey (Haute-Saône) [d3ntr67bq9--a7dr6oixw74d] | Noroy-le-Bourg (Haute-Saône) [d3ntrp1wnn--5tgox5oia4u6] | Montjustin-et-Velotte (Haute-Saône) [d3ntrougaa-1cftgrfyfoqld] | Cerre-lès-Noroy (Haute-Saône) [d3ntr6kuw7--15t33w6cukjnb]"
"place/FRAN_RI_005-d3ntr5ld9u-1y143omgpbqpj","d3ntr5ld9u-1y143omgpbqpj","Autrey-lès-Gray (Haute-Saône)","Secenans | Fahy-lès-Autrey | Autrey-lès-Gray","arrondissement : 702 | canton : Autrey-lès-Gray",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70041","POINT(887500 6712500)","http://id.insee.fr/geo/commune/70041 | http://data.ign.fr/id/geofla/commune/70041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70041","Mantoche (Haute-Saône) [d3ntrojubb--1d6dgbe516fqm] | Fahy-lès-Autrey (Haute-Saône) [d3ntrngrcv-1xbkom6jw0uxm] | Broye-les-Loups-et-Verfontaine (Haute-Saône) [d3ntr6fonf-1h391ynrc3b0b] |  [] | Poyans (Haute-Saône) [d3ntrpd0ip--4vvfhnqwdex5] | Bouhans-et-Feurg (Haute-Saône) [d3ntr68afn-1fa00jlc425j6] | Auvet-et-la-Chapelotte (Haute-Saône) [d3ntr5lzwn--1ul7tqc99ar80] | Essertenne-et-Cecey (Haute-Saône) [d3ntrnfiaz--c7ff7nng6vwy] |  []"
"place/FRAN_RI_005-d3ntr5lop4-qucg2koovedh","d3ntr5lop4-qucg2koovedh","Autrey-le-Vay (Haute-Saône)","Saint-Valbert-Héricourt | Autrey-le-Vay","arrondissement : 701 | canton : Villersexel",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70042","POINT(955700 6720800)","http://id.insee.fr/geo/commune/70042 | http://data.ign.fr/id/geofla/commune/70042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70042","Marast (Haute-Saône) [d3ntrok664-197lczhnjchh4] | Pont-sur-l'Ognon (Haute-Saône) [d3ntrpcebf-g6pti38ogs00] | Esprels (Haute-Saône) [d3ntrnf7b8--1ndixohu7m01r] | Les Magny (Haute-Saône) [d3ntroeur3-v0osg7s6e7rj] | Villersexel (Haute-Saône) [d3ntrz6y0y--1o49lxl5qd9yr] | Moimay (Haute-Saône) [d3ntropgxu-on7f2db74k42]"
"place/FRAN_RI_005-d3ntr5lzwn--1ul7tqc99ar80","d3ntr5lzwn--1ul7tqc99ar80","Auvet-et-la-Chapelotte (Haute-Saône)","Levrecey | Auvet-et-la-Chapelotte","arrondissement : 702 | canton : Autrey-lès-Gray",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70043","POINT(889400 6715100)","http://id.insee.fr/geo/commune/70043 | http://data.ign.fr/id/geofla/commune/70043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70043","Fahy-lès-Autrey (Haute-Saône) [d3ntrngrcv-1xbkom6jw0uxm] | Oyrières (Haute-Saône) [d3ntrp61lw--w6safja8bktz] | Autrey-lès-Gray (Haute-Saône) [d3ntr5ld9u-1y143omgpbqpj] | Bouhans-et-Feurg (Haute-Saône) [d3ntr68afn-1fa00jlc425j6] | Chargey-lès-Gray (Haute-Saône) [d3ntr6qmh7-1358club8a1mj] | Vars (Haute-Saône) [d3ntryf00d--8u8l7fkws5mk]"
"place/FRAN_RI_005-d3ntr5mb46-huhtzvtonc30","d3ntr5mb46-huhtzvtonc30","Auxon (Haute-Saône)","Auxon | Lieffrans-le-Petit | Gressoux","arrondissement : 702 | canton : Port-sur-Saône",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70044","POINT(937400 6736000)","http://id.insee.fr/geo/commune/70044 | http://data.ign.fr/id/geofla/commune/70044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70044","Breurey-lès-Faverney (Haute-Saône) [d3ntr6e4tk-md3sfjq6ahtc] | Pusy-et-Epenoux (Haute-Saône) [d3ntrpfks2-144g6626qmn1l] | Flagy (Haute-Saône) [d3ntrnklj4--1eg7lunk3fxu2] | Bougnon (Haute-Saône) [d3ntr67z0d--1ryob93g5sqp9] | Villeparois (Haute-Saône) [d3ntrz6abc--9wnz1htnx7ra] | Provenchère (Haute-Saône) [d3ntrpemxp-1b5gp93kmjv0d]"
"place/FRAN_RI_005-d3ntr5mm3x-1vjftjzcfjnr5","d3ntr5mm3x-1vjftjzcfjnr5","Avrigney-Virey (Haute-Saône)","Avrigney-Virey | Avrigney","arrondissement : 702 | canton : Marnay","31 décembre 1972 : Avrigney devient Avrigney-Virey suite à sa fusion-association avec Virey.Virey est rattachée à Avrigney (fusion association) qui devient Avrigney-Virey.","Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70045","POINT(909700 6696300)","http://id.insee.fr/geo/commune/70045 | http://data.ign.fr/id/geofla/commune/70045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70045","Autoreille (Haute-Saône) [d3ntr5kq7h-x3jy7bxhdqtr] | Cugney (Haute-Saône) [d3ntr7dtc8-1006xgprk5jw5] | Cult (Haute-Saône) [d3ntr7e4jr-17swj0j2u6wpu] | Tromarey (Haute-Saône) [d3ntry37cw--1ejxwz8z472or] | Beaumotte-lès-Pin (Haute-Saône) [d3ntr5zyt2-zowjvvsm2evl] | Marnay (Haute-Saône) [d3ntrokhle--1ivytlzaazus3] | Brussey (Haute-Saône) [d3ntr6gbi0--11hpp2pxln29d] | Charcenne (Haute-Saône) [d3ntr6qbhg--afn752h452be] | Courcuire (Haute-Saône) [d3ntr79kxt-1ciqm1na091ex]"
"place/FRAN_RI_005-d3ntr5upjn-qu3pyufalu7z","d3ntr5upjn-qu3pyufalu7z","Baignes (Haute-Saône)","Baignes | Lamaize-et-Bellenoye | La Maize-et-Bellenoye | Baigne","arrondissement : 702 | canton : Scey-sur-Saône-et-Saint-Albin",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70047","POINT(929100 6724900)","http://id.insee.fr/geo/commune/70047 | http://data.ign.fr/id/geofla/commune/70047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70047","Velleguindry-et-Levrecey (Haute-Saône) [d3ntryis8s-zm85ifyudgqx] | Velle-le-Châtel (Haute-Saône) [d3ntrykpfs--3ec9qogqpu7q] | Raze (Haute-Saône) [d3ntrpj1df-e8xj64f3y1wg] | Mailley-et-Chazelot (Haute-Saône) [d3ntroh1v2-48cziwf2h2xe] | Clans (Haute-Saône) [d3ntr70nbo--d4oa6mvyiytu] | Rosey (Haute-Saône) [d3ntrpnba5-1wgnly0jjw82g]"
"place/FRAN_RI_005-d3ntr5v3k2--y89v53v8obxp","d3ntr5v3k2--y89v53v8obxp","Bard-lès-Pesmes (Haute-Saône)","Malbuissons | Les Malbuissons | Bard-lès-Pesmes","arrondissement : 702 | canton : Pesmes",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70048","POINT(898900 6689100)","http://id.insee.fr/geo/commune/70048 | http://data.ign.fr/id/geofla/commune/70048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70048","Montagney (Haute-Saône) [d3ntroqpk6-e4s1f8m5o4re] | Malans (Haute-Saône) [d3ntrohz25--1sgs2z9lmaf7j] | Chaumercenne (Haute-Saône) [d3ntr6uilb--1plr9ie2ig2ad] | Bresilley (Haute-Saône) [d3ntr6d820--1hcd1lrujslpp] | Pesmes (Haute-Saône) [d3ntrp7yde-1xv8vjji1cjl2]"
"place/FRAN_RI_005-d3ntr5vezc-8so7mhmn5v1u","d3ntr5vezc-8so7mhmn5v1u","Barges (Haute-Saône)","Barges | Villers-Chemin | Barge","arrondissement : 702 | canton : Jussey",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70049","POINT(912800 6755200)","http://id.insee.fr/geo/commune/70049 | http://data.ign.fr/id/geofla/commune/70049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70049","Cemboing (Haute-Saône) [d3ntr6jx9m-uajeo0dl7l50] | Rosières-sur-Mance (Haute-Saône) [d3ntrw0tw6--mqj59dbz0nyy] | Blondefontaine (Haute-Saône) [d3ntr6582g-16yzq9e78z1ae] |  [] |  []"
"place/FRAN_RI_005-d3ntr5wd97--f792xmj5fhe","d3ntr5wd97--f792xmj5fhe","Bassigney (Haute-Saône)","Bassigny | Bassigney","arrondissement : 701 | canton : Vauvillers",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70052","POINT(937900 6751000)","http://id.insee.fr/geo/commune/70052 | http://data.ign.fr/id/geofla/commune/70052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70052","Bourguignon-lès-Conflans (Haute-Saône) [d3ntr6ahbv-108og6y2u89vy] | Conflans-sur-Lanterne (Haute-Saône) [d3ntr75uv0-1b78xfsb5yvmt] | Dampierre-lès-Conflans (Haute-Saône) [d3ntr7f1j2--1o97i8b0e3y1m]"
"place/FRAN_RI_005-d3ntr5wzo9-rkqey6ns2m25","d3ntr5wzo9-rkqey6ns2m25","Battrans (Haute-Saône)","Montoille | Battrans | Bathrans","arrondissement : 702 | canton : Gray",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70054","POINT(898700 6706400)","http://id.insee.fr/geo/commune/70054 | http://data.ign.fr/id/geofla/commune/70054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70054","Velesmes-Echevanne (Haute-Saône) [d3ntrygk20-o0hfchh2t58s] | Cresancey (Haute-Saône) [d3ntr7by32--26dpdglbckw9] | Ancier (Haute-Saône) [d3ntr5e48a--10cca3aptg21d] | Gray (Haute-Saône) [d3ntro1bdf-17m3cpv4txz55]"
"place/FRAN_RI_005-d3ntr5xb3k-1seuvofpodi54","d3ntr5xb3k-1seuvofpodi54","Baudoncourt (Haute-Saône)","Prantigny | Baudorcourt | Baudoncourt","arrondissement : 701 | canton : Saint-Sauveur",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70055","POINT(950400 6747200)","http://id.insee.fr/geo/commune/70055 | http://data.ign.fr/id/geofla/commune/70055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70055","La Chapelle-lès-Luxeuil (Haute-Saône) [d3ntr6poum--swj5v14gqadm] | Brotte-lès-Luxeuil (Haute-Saône) [d3ntr6f2g5--9yv359ron9r5] | Ehuns (Haute-Saône) [d3ntrnd6vt-xu9k439mks94] | Saint-Sauveur (Haute-Saône) [d3ntrwtbyg--5uafh8f3ui1o] | Breuches (Haute-Saône) [d3ntr6dj1s-1mkzqfkd1oss7] | Visoncourt (Haute-Saône) [d3ntrzdwi8-vcfa7yhjqokp]"
"place/FRAN_RI_005-d3ntr5xmb3--cgdia2mz5gaf","d3ntr5xmb3--cgdia2mz5gaf","Baulay (Haute-Saône)","Villiers-le-Temple | Baulay","arrondissement : 702 | canton : Amance",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70056","POINT(925200 6747200)","http://id.insee.fr/geo/commune/70056 | http://data.ign.fr/id/geofla/commune/70056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70056","Fouchécourt (Haute-Saône) [d3ntrnnq9o--17g6uxk8zjbg8] | Amance (Haute-Saône) [d3ntr5blws--l4saswfnf8hz] | Faverney (Haute-Saône) [d3ntrnid4k--1difqwp3mctl5] | Montureux-lès-Baulay (Haute-Saône) [d3ntrowc6q--1gu2xtbnm9fd4] | Buffignécourt (Haute-Saône) [d3ntr6iofi-19n17mjxqp5no] | Purgerot (Haute-Saône) [d3ntrpey58--1dmbntmkapt5u]"
"place/FRAN_RI_005-d3ntr5yxik--npx5bnmaj6k2","d3ntr5yxik--npx5bnmaj6k2","Bay (Haute-Saône)","Bay","arrondissement : 702 | canton : Marnay",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70057","POINT(905500 6691100)","http://id.insee.fr/geo/commune/70057 | http://data.ign.fr/id/geofla/commune/70057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70057","Sornay (Haute-Saône) [d3ntrxpyjg--119ufvbsd502c] | Cult (Haute-Saône) [d3ntr7e4jr-17swj0j2u6wpu] | Chenevrey-et-Morogne (Haute-Saône) [d3ntr6wzm8--13von07y5wznc] | Hugier (Haute-Saône) [d3ntro3gjk--b4zurzd19s0s]"
"place/FRAN_RI_005-d3ntr5zbyh-hz4ukdfjehqc","d3ntr5zbyh-hz4ukdfjehqc","Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur (Haute-Saône)","Quitteur | Pontrebeau | Pontrebaux | Pierrejux | Beaujeux-et-Pierrejux | Beaujeux | Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur | Beaujeu-Saint-Vallier-et-Pierrejux","arrondissement : 702 | canton : Fresne-Saint-Mamès","31 décembre 1972 : Beaujeu-Saint-Vallier-et-Pierrejux devient Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur suite à sa fusion-association avec Quitteur.Quitteur est rattachée à Beaujeu-Saint-Vallier-et-Pierrejux (fusion association) qui devient Beaujeu-Saint-Vallier-Pierrejux-et-Quitteur.","Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70058","POINT(901400 6715000)","http://id.insee.fr/geo/commune/70058 | http://data.ign.fr/id/geofla/commune/70058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70058","Vereux (Haute-Saône) [d3ntrynjec--yucreepy2qbw] | Mercey-sur-Saône (Haute-Saône) [d3ntromz1v--123ww8fzxuyq7] | Montureux-et-Prantigny (Haute-Saône) [d3ntrow0z7-1rw3ukk3quzg1] | Sauvigney-lès-Gray (Haute-Saône) [d3ntrwwafy-hbuqp809pea9] | Saint-Broing (Haute-Saône) [d3ntrwdh5l-2ajak4bxktgk] | Seveux (Haute-Saône) [d3ntrxp0hc-i8jnbxrg5uqq] | Autet (Haute-Saône) [d3ntr5k3sg-80h5pshv6fre] | Rigny (Haute-Saône) [d3ntrplg8r-11dmif8or7j29] | Igny (Haute-Saône) [d3ntro505o-1gwuzro2qcuaf]"
"place/FRAN_RI_005-d3ntr5zndr--3pvgyjtv5qf7","d3ntr5zndr--3pvgyjtv5qf7","Beaumotte-Aubertans (Haute-Saône)","Queutrey | Magny-les-Cirey | Beaumotte-lès-Montbozon-et-Aubertans | Beaumotte-lès-Montbozon | Beaumotte-Aubertans | Beaumotte | Aubertans","arrondissement : 702 | canton : Montbozon","31 décembre 1972 : 5 octobre 1977 : Beaumotte-lès-Montbozon-et-Aubertans devient Beaumotte-Aubertans.","Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70059","POINT(939600 6707000)","http://id.insee.fr/geo/commune/70059 | http://data.ign.fr/id/geofla/commune/70059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70059","Ruhans (Haute-Saône) [d3ntrw1giz--158gu4xqyxloa] | Villers-Pater (Haute-Saône) [d3ntrz88l5--1wuqzx82jxah9] | Vandelans (Haute-Saône) [d3ntry68fj--j6hcw973bw04] | La Barre (Haute-Saône) [d3ntr5vqen-1cykhv9lc37bc] |  [] |  [] | Cenans (Haute-Saône) [d3ntr6k89d--zraf62zefjea] | Loulans-Verchamp (Haute-Saône) [d3ntrobl9t--ucc16f9yyqdy] | Cirey (Haute-Saône) [d3ntr6zehk--tagbo13sbei1]"
"place/FRAN_RI_005-d3ntr5zyt2-zowjvvsm2evl","d3ntr5zyt2-zowjvvsm2evl","Beaumotte-lès-Pin (Haute-Saône)","Vaudey | Beaumotte-lès-Pin | Baumotte","arrondissement : 702 | canton : Marnay",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70060","POINT(913700 6694500)","http://id.insee.fr/geo/commune/70060 | http://data.ign.fr/id/geofla/commune/70060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70060","Pin (Haute-Saône) [d3ntrp9avf--dqjq3jt7w42u] |  [] | Brussey (Haute-Saône) [d3ntr6gbi0--11hpp2pxln29d] | Avrigney-Virey (Haute-Saône) [d3ntr5mm3x-1vjftjzcfjnr5] | Courcuire (Haute-Saône) [d3ntr79kxt-1ciqm1na091ex] |  []"
"place/FRAN_RI_005-d3ntr61ovz-1oxj79n11gcyq","d3ntr61ovz-1oxj79n11gcyq","Belfahy (Haute-Saône)","Belfahy","arrondissement : 701 | canton : Mélisey",,"Haute-Saône (Franche-Comté, département) [d5bdp11m4k--98gzyn8m8woz]","70061","POINT(979300 6749100)","http://id.insee.fr/geo/commune/70061 | http://data.ign.fr/id/geofla/commune/70061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/70061","Plancher-les-Mines (Haute-Saône) [d3ntrpaiui--1ks3e9ojeltgf] | Servance (Haute-Saône) [d3ntrxnp24--1cevy68rhjqz8]"
