"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxgbflq--1bureoq5e48rv","d3ntxgbflq--1bureoq5e48rv","Deuil-la-Barre (Val-d'Oise)","Deuil-la-Barre","arrondissement : 952 | canton : Enghien-les-Bains","7 décembre 1952 : Deuil devient Deuil-la-Barre. 1er janvier 1968 : Deuil-la-Barre est rattaché au département (Anc. 78197).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95197","POINT(650800 6875200)","http://id.insee.fr/geo/commune/95197 | http://data.ign.fr/id/geofla/commune/95197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95197","Montmagny (Val-d'Oise) [d3ntxgyo6u--a18qibn5li7o] | Epinay-sur-Seine (Seine-Saint-Denis) [d3ntxez0dh--1dgtyswzfzf33] | Enghien-les-Bains (Val-d'Oise) [d3ntxgcxhs-1l79vstof05mp] | Montmorency (Val-d'Oise) [d3ntxgz2uj-13vmcpglvwqp5] | Groslay (Val-d'Oise) [d3ntxgmfl4-1ur0ayie97tec]"
"place/FRAN_RI_005-d3ntxgbu9f-rrz5h9p490wo","d3ntxgbu9f-rrz5h9p490wo","Domont (Val-d'Oise)","Domont","arrondissement : 952 | canton : Domont","1er janvier 1968 : Domont est rattaché au département (Anc. 78199).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95199","POINT(650700 6881000)","http://id.insee.fr/geo/commune/95199 | http://data.ign.fr/id/geofla/commune/95199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95199","Moisselles (Val-d'Oise) [d3ntxgx9bg--120ky56f12yhe] | Ezanville (Val-d'Oise) [d3ntxgfhr4--26mlrn2z03bb] | Andilly (Val-d'Oise) [d3ntxft2p5--bovjc3wftt96] | Montmorency (Val-d'Oise) [d3ntxgz2uj-13vmcpglvwqp5] | Saint-Prix (Val-d'Oise) [d3ntxhe6pd--1hd7ipy0vjchz] | Bouffémont (Val-d'Oise) [d3ntxg1w02--6or8w3rcve7r] | Piscop (Val-d'Oise) [d3ntxh7i52-1rqb1kr39vzqt] | Montlignon (Val-d'Oise) [d3ntxgyczb-zb9j90mdaflx]"
"place/FRAN_RI_005-d3ntxgc6za-1kbsqsze8a0q0","d3ntxgc6za-1kbsqsze8a0q0","Eaubonne (Val-d'Oise)","Eaubonne","arrondissement : 953 | canton : Eaubonne","1er janvier 1968 : Eaubonne est rattaché au département (Anc. 78203). 1er janvier 2017 : Eaubonne passe de l'arrondissement de Pontoise à l'arrondissement d'Argenteuil.","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95203","POINT(647200 6877000)","http://id.insee.fr/geo/commune/95203 | http://data.ign.fr/id/geofla/commune/95203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95203","Ermont (Val-d'Oise) [d3ntxgf642--1etubk4jez69s] | Andilly (Val-d'Oise) [d3ntxft2p5--bovjc3wftt96] | Saint-Gratien (Val-d'Oise) [d3ntxhcwsh--p0j0ulqrc4l1] | Saint-Prix (Val-d'Oise) [d3ntxhe6pd--1hd7ipy0vjchz] | Montlignon (Val-d'Oise) [d3ntxgyczb-zb9j90mdaflx] | Margency (Val-d'Oise) [d3ntxgu27j--12u6x442usyk3] | Soisy-sous-Montmorency (Val-d'Oise) [d3ntxhgny3--zvueyxnv196p]"
"place/FRAN_RI_005-d3ntxgciu3--wlq0bastdzxy","d3ntxgciu3--wlq0bastdzxy","Ecouen (Val-d'Oise)","Ecouen","arrondissement : 952 | canton : Ecouen","1er janvier 1968 : Écouen est rattaché au département (Anc. 78205).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95205","POINT(654700 6880000)","http://id.insee.fr/geo/commune/95205 | http://data.ign.fr/id/geofla/commune/95205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95205","Le Mesnil-Aubry (Val-d'Oise) [d3ntxgwxw6-1n64cwjr0whda] | Le Plessis-Gassot (Val-d'Oise) [d3ntxh86hy-1aipf6aetnfzf] | Ezanville (Val-d'Oise) [d3ntxgfhr4--26mlrn2z03bb] | Sarcelles (Val-d'Oise) [d3ntxhflsj-1ote5jbpqvmo9] | Saint-Brice-sous-Forêt (Val-d'Oise) [d3ntxhbi4u--dc10654ykgqj] | Villiers-le-Bel (Val-d'Oise) [d3ntxhnkhj-8f799o9pc5yn] | Piscop (Val-d'Oise) [d3ntxh7i52-1rqb1kr39vzqt]"
"place/FRAN_RI_005-d3ntxgcxhs-1l79vstof05mp","d3ntxgcxhs-1l79vstof05mp","Enghien-les-Bains (Val-d'Oise)","Enghien-les-Bains","arrondissement : 952 | canton : Enghien-les-Bains","1er janvier 1968 : Enghien-les-Bains est rattaché au département (Anc. 78210).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95210","POINT(649300 6874600)","http://id.insee.fr/geo/commune/95210 | http://data.ign.fr/id/geofla/commune/95210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95210","Deuil-la-Barre (Val-d'Oise) [d3ntxgbflq--1bureoq5e48rv] | Epinay-sur-Seine (Seine-Saint-Denis) [d3ntxez0dh--1dgtyswzfzf33] | Saint-Gratien (Val-d'Oise) [d3ntxhcwsh--p0j0ulqrc4l1] | Montmorency (Val-d'Oise) [d3ntxgz2uj-13vmcpglvwqp5] | Soisy-sous-Montmorency (Val-d'Oise) [d3ntxhgny3--zvueyxnv196p]"
"place/FRAN_RI_005-d3ntxgdafe--ciifnivbdew7","d3ntxgdafe--ciifnivbdew7","Ennery (Val-d'Oise)","Ennery","arrondissement : 953 | canton : La Vallée-du-Sausseron","1er janvier 1968 : Ennery est rattaché au département (Anc. 78211).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95211","POINT(634600 6886400)","http://id.insee.fr/geo/commune/95211 | http://data.ign.fr/id/geofla/commune/95211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95211","Pontoise (Val-d'Oise) [d3ntxh8tzt--90zeawksmktv] | Livilliers (Val-d'Oise) [d3ntxgrsq7--1xpbmt9xlzy7k] | Auvers-sur-Oise (Val-d'Oise) [d3ntxfvj2t-1gvlnvtj3l6v1] | Osny (Val-d'Oise) [d3ntxh3otu-160qmtixz53k7] | Hérouville (Val-d'Oise) [d3ntxgozug--zis2775sohhu]"
"place/FRAN_RI_005-d3ntxgdmxh-1oqbzez3ma6gq","d3ntxgdmxh-1oqbzez3ma6gq","Epiais-lès-Louvres (Val-d'Oise)","Epiais-lès-Louvres","arrondissement : 952 | canton : Gonesse","1er janvier 1968 : Épiais-lès-Louvres est rattaché au département (Anc. 78212).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95212","POINT(667600 6881300)","http://id.insee.fr/geo/commune/95212 | http://data.ign.fr/id/geofla/commune/95212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95212","Louvres (Val-d'Oise) [d3ntxgsgnl--1l6fmygemi0zw] | Roissy-en-France (Val-d'Oise) [d3ntxhais6--1amapr1k2dhah] | Vémars (Val-d'Oise) [d3ntxhkg6h--srivgbsjns0g] | Mauregard (Seine-et-Marne) [d3nttg3n2m--7pp3dc2vnc5p] | Chennevières-lès-Louvres (Val-d'Oise) [d3ntxg82w2-1lztmanc8brs0]"
"place/FRAN_RI_005-d3ntxgdysa--4d6is0od38uj","d3ntxgdysa--4d6is0od38uj","Epiais-Rhus (Val-d'Oise)","Epiais-Rhus","arrondissement : 953 | canton : Marines","1er janvier 1968 : Épiais-Rhus est rattaché au département (Anc. 78213).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95213","POINT(631500 6891700)","http://id.insee.fr/geo/commune/95213 | http://data.ign.fr/id/geofla/commune/95213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95213","Livilliers (Val-d'Oise) [d3ntxgrsq7--1xpbmt9xlzy7k] | Grisy-les-Plâtres (Val-d'Oise) [d3ntxgm4dl-1h9rplhnkwckt] | Génicourt (Val-d'Oise) [d3ntxgkhj2--11720b7otq1iu] | Vallangoujard (Val-d'Oise) [d3ntxhj2dw--xhcvz95r1e6b] | Theuville (Val-d'Oise) [d3ntxhi0vm--109kinfkzm6xi]"
"place/FRAN_RI_005-d3ntxgeh3w--wosn5vajj1rn","d3ntxgeh3w--wosn5vajj1rn","Epinay-Champlâtreux (Val-d'Oise)","Epinay-Champlâtreux","arrondissement : 952 | canton : Luzarches","1er janvier 1968 : Épinay-Champlâtreux est rattaché au département (Anc. 78214).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95214","POINT(657000 6887400)","http://id.insee.fr/geo/commune/95214 | http://data.ign.fr/id/geofla/commune/95214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95214","Jagny-sous-Bois (Val-d'Oise) [d3ntxgqcs0--x1wn43uvpkxp] | Mareil-en-France (Val-d'Oise) [d3ntxgtqs9--75v51c7wt3zh] | Belloy-en-France (Val-d'Oise) [d3ntxfymqk-1qsn1tfun3jan] | Villiers-le-Sec (Val-d'Oise) [d3ntxhnwcc--u9s0sc5feexa] | Luzarches (Val-d'Oise) [d3ntxgss2v--e7qwz4ejp025] | Lassy (Val-d'Oise) [d3ntxgrfsl-76jfp6u5olm7]"
"place/FRAN_RI_005-d3ntxgettq-1ei0f6qdgd2rz","d3ntxgettq-1ei0f6qdgd2rz","Eragny (Val-d'Oise)","Eragny","arrondissement : 953 | canton : Cergy-Sud","1er janvier 1968 : Éragny est rattaché au département (Anc. 78218).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95218","POINT(633500 6880000)","http://id.insee.fr/geo/commune/95218 | http://data.ign.fr/id/geofla/commune/95218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95218","Pontoise (Val-d'Oise) [d3ntxh8tzt--90zeawksmktv] | Conflans-Sainte-Honorine (Yvelines) [d3nttjbfzs--12bybbic6gy6y] | Neuville-sur-Oise (Val-d'Oise) [d3ntxh1wlc--9tbv5pnk0iyz] | Cergy (Val-d'Oise) [d3ntxg4tub--tbgu1by0jt92] | Herblay (Val-d'Oise) [d3ntxgoof6-1q1xnayh12l8w] | Saint-Ouen-l'Aumône (Val-d'Oise) [d3ntxhdvhu-1138ir2ljgulg]"
"place/FRAN_RI_005-d3ntxgf642--1etubk4jez69s","d3ntxgf642--1etubk4jez69s","Ermont (Val-d'Oise)","Ermont","arrondissement : 953 | canton : Ermont","1er janvier 1968 : Ermont est rattaché au département (Anc. 78219). 1er janvier 2017 : Clermont-d'Excideuil passe de l'arrondissement de Périgueux à l'arrondissement de Nontron.Clermont-de-Beauregard passe de l'arrondissement de Bergerac à l'arrondissement de Périgueux.Ermont passe de l'arrondissement de Pontoise à l'arrondissement d'Argenteuil.","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95219","POINT(645800 6877000)","http://id.insee.fr/geo/commune/95219 | http://data.ign.fr/id/geofla/commune/95219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95219","Saint-Leu-la-Forêt (Val-d'Oise) [d3ntxhd87r--io0da0ao8lt1] | Sannois (Val-d'Oise) [d3ntxhexv5-1deyrtiv6h6ls] | Eaubonne (Val-d'Oise) [d3ntxgc6za-1kbsqsze8a0q0] | Franconville (Val-d'Oise) [d3ntxggo7v--nableqeyxiir] | Saint-Gratien (Val-d'Oise) [d3ntxhcwsh--p0j0ulqrc4l1] | Saint-Prix (Val-d'Oise) [d3ntxhe6pd--1hd7ipy0vjchz] | Le Plessis-Bouchard (Val-d'Oise) [d3ntxh7v2o-3yhdek7mv0dp]"
"place/FRAN_RI_005-d3ntxgfhr4--26mlrn2z03bb","d3ntxgfhr4--26mlrn2z03bb","Ezanville (Val-d'Oise)","Ezanville","arrondissement : 952 | canton : Ecouen","1er janvier 1968 : Ézanville est rattaché au département (Anc. 78229).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95229","POINT(653200 6881000)","http://id.insee.fr/geo/commune/95229 | http://data.ign.fr/id/geofla/commune/95229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95229","Le Mesnil-Aubry (Val-d'Oise) [d3ntxgwxw6-1n64cwjr0whda] | Ecouen (Val-d'Oise) [d3ntxgciu3--wlq0bastdzxy] | Domont (Val-d'Oise) [d3ntxgbu9f-rrz5h9p490wo] | Moisselles (Val-d'Oise) [d3ntxgx9bg--120ky56f12yhe] | Attainville (Val-d'Oise) [d3ntxfv780--ru60ei0jdtss] | Piscop (Val-d'Oise) [d3ntxh7i52-1rqb1kr39vzqt]"
"place/FRAN_RI_005-d3ntxgg0i9--rmae4bhq14md","d3ntxgg0i9--rmae4bhq14md","Fontenay-en-Parisis (Val-d'Oise)","Fontenay-en-Parisis","arrondissement : 952 | canton : Luzarches","1er janvier 1968 : Fontenay-en-Parisis est rattaché au département (Anc. 78241).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95241","POINT(659800 6883700)","http://id.insee.fr/geo/commune/95241 | http://data.ign.fr/id/geofla/commune/95241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95241","Le Mesnil-Aubry (Val-d'Oise) [d3ntxgwxw6-1n64cwjr0whda] | Le Plessis-Gassot (Val-d'Oise) [d3ntxh86hy-1aipf6aetnfzf] | Mareil-en-France (Val-d'Oise) [d3ntxgtqs9--75v51c7wt3zh] | Louvres (Val-d'Oise) [d3ntxgsgnl--1l6fmygemi0zw] | Goussainville (Val-d'Oise) [d3ntxgl8h3-3ua49oqi62x0] | Puiseux-en-France (Val-d'Oise) [d3ntxh9h25-1gzsqaylbwayy] | Châtenay-en-France (Val-d'Oise) [d3ntxg6imo-t9sroqnyydmt] | Bouqueval (Val-d'Oise) [d3ntxg28i6-1rcdsgy34euqo]"
"place/FRAN_RI_005-d3ntxggd0c-1ryf2cu2zpc66","d3ntxggd0c-1ryf2cu2zpc66","Fosses (Val-d'Oise)","Fosses","arrondissement : 952 | canton : Luzarches","1er janvier 1968 : Fosses est rattaché au département (Anc. 78250).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95250","POINT(663900 6888700)","http://id.insee.fr/geo/commune/95250 | http://data.ign.fr/id/geofla/commune/95250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95250"," [] | Bellefontaine (Val-d'Oise) [d3ntxfya8h-1zxmwex97ve0] | Saint-Witz (Val-d'Oise) [d3ntxheicf--1ho8i6icfwu19] | Luzarches (Val-d'Oise) [d3ntxgss2v--e7qwz4ejp025] | Survilliers (Val-d'Oise) [d3ntxhgzdd-1ivyceob8nie1] | Marly-la-Ville (Val-d'Oise) [d3ntxguphn--1czbyigxjysau]"
"place/FRAN_RI_005-d3ntxggo7v--nableqeyxiir","d3ntxggo7v--nableqeyxiir","Franconville (Val-d'Oise)","Franconville","arrondissement : 953 | canton : Franconville","1er janvier 1968 : Franconville est rattaché au département (Anc. 78252). 1er janvier 2017 : Franconville passe de l'arrondissement de Pontoise à l'arrondissement d'Argenteuil.","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95252","POINT(643600 6876700)","http://id.insee.fr/geo/commune/95252 | http://data.ign.fr/id/geofla/commune/95252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95252","Ermont (Val-d'Oise) [d3ntxgf642--1etubk4jez69s] | Taverny (Val-d'Oise) [d3ntxhhasn-1ucthpctinlj6] | Sannois (Val-d'Oise) [d3ntxhexv5-1deyrtiv6h6ls] | Cormeilles-en-Parisis (Val-d'Oise) [d3ntxg9xa6--1t1utccsusq13] | Beauchamp (Val-d'Oise) [d3ntxfwz10-1qm832sxz779c] | Le Plessis-Bouchard (Val-d'Oise) [d3ntxh7v2o-3yhdek7mv0dp] | Montigny-lès-Cormeilles (Val-d'Oise) [d3ntxgy1k1--4eczr4cry5ow]"
"place/FRAN_RI_005-d3ntxgh6bq-1k2vya7l0nkr8","d3ntxgh6bq-1k2vya7l0nkr8","Frémainville (Val-d'Oise)","Frémainville","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Frémainville est rattaché au département (Anc. 78253).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95253","POINT(617100 6885600)","http://id.insee.fr/geo/commune/95253 | http://data.ign.fr/id/geofla/commune/95253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95253","Seraincourt (Val-d'Oise) [d3ntxhfx7t-1v5wt3x5tz5g9] | Théméricourt (Val-d'Oise) [d3ntxhhny1--dtwuta6t5hl3] | Avernes (Val-d'Oise) [d3ntxfvvd4--17iucge6pmd22] | Jambville (Yvelines) [d3nttjwh1e-s9cbpi67gnrd] | Lainville-en-Vexin (Yvelines) [d3nttjzrlh-1rg8eoamwd42e]"
"place/FRAN_RI_005-d3ntxghpxw-1t230ynjtkymd","d3ntxghpxw-1t230ynjtkymd","Frémécourt (Val-d'Oise)","Frémécourt","arrondissement : 953 | canton : Marines","1er janvier 1968 : Frémécourt est rattaché au département (Anc. 78254).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95254","POINT(627000 6891600)","http://id.insee.fr/geo/commune/95254 | http://data.ign.fr/id/geofla/commune/95254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95254","Ableiges (Val-d'Oise) [d3ntxfrprl-rxnoowisigjn] | Marines (Val-d'Oise) [d3ntxgue2c-1cldqzop9safw] | Bréançon (Val-d'Oise) [d3ntxg2wna-b80vkeyvnk6t] | Cormeilles-en-Vexin (Val-d'Oise) [d3ntxga94z--sqpqe8jgkrdp] | Us (Val-d'Oise) [d3ntxhipvt-16yop1qyl7d4q] | Santeuil (Val-d'Oise) [d3ntxhfal0-dmudb97u3i4c]"
"place/FRAN_RI_005-d3ntxgi2fz--109rps9c2vceh","d3ntxgi2fz--109rps9c2vceh","Frépillon (Val-d'Oise)","Frépillon","arrondissement : 953 | canton : Taverny","1er janvier 1968 : Frépillon est rattaché au département (Anc. 78256). 1er janvier 2017 : Frépillon passe de l'arrondissement de Pontoise à l'arrondissement d'Argenteuil.","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95256","POINT(641800 6883800)","http://id.insee.fr/geo/commune/95256 | http://data.ign.fr/id/geofla/commune/95256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95256","Taverny (Val-d'Oise) [d3ntxhhasn-1ucthpctinlj6] | Bessancourt (Val-d'Oise) [d3ntxfzqty--1jmogmhyq9xb] | Villiers-Adam (Val-d'Oise) [d3ntxhn928--17ueaensnlgwe] | Méry-sur-Oise (Val-d'Oise) [d3ntxgwmon-90gcckxkyebc]"
"place/FRAN_RI_005-d3ntxgiqdc-f1beeshx3apz","d3ntxgiqdc-f1beeshx3apz","Frouville (Val-d'Oise)","Frouville","arrondissement : 953 | canton : La Vallée-du-Sausseron","1er janvier 1968 : Frouville est rattaché au département (Anc. 78258).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95258","POINT(637900 6894700)","http://id.insee.fr/geo/commune/95258 | http://data.ign.fr/id/geofla/commune/95258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95258"," [] | Hédouville (Val-d'Oise) [d3ntxgob9t--ei8biy1m2jto] | Labbeville (Val-d'Oise) [d3ntxgr1kf--kxhbh21vkezf] | Nesles-la-Vallée (Val-d'Oise) [d3ntxh19qr-htn4kmwnvnar] | Arronville (Val-d'Oise) [d3ntxfu5hz--yrzcj5fswk4c] | Menouville (Val-d'Oise) [d3ntxgvkbc--l2sr2r6x2wer]"
"place/FRAN_RI_005-d3ntxgjj1g-1fsxaq5r48anw","d3ntxgjj1g-1fsxaq5r48anw","Gadancourt (Val-d'Oise)","Gadancourt","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Gadancourt est rattaché au département (Anc. 78259).",,"95259","POINT(616500 6889000)","http://id.insee.fr/geo/commune/95259 | http://data.ign.fr/id/geofla/commune/95259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95259",
"place/FRAN_RI_005-d3ntxgjuw9-aa91f6nc028l","d3ntxgjuw9-aa91f6nc028l","Garges-lès-Gonesse (Val-d'Oise)","Garges-lès-Gonesse","arrondissement : 952","1er janvier 1968 : Garges-lès-Gonesse est rattaché au département (Anc. 78268).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95268","POINT(656000 6874800)","http://id.insee.fr/geo/commune/95268 | http://data.ign.fr/id/geofla/commune/95268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95268","Stains (Seine-Saint-Denis) [d3ntxf7za6--1e02gwt2z6zr5] | Dugny (Seine-Saint-Denis) [d3ntxeykuq-wcmyqztlqmqe] | Bonneuil-en-France (Val-d'Oise) [d3ntxg1j2g-1nev0n4w006lh] | Sarcelles (Val-d'Oise) [d3ntxhflsj-1ote5jbpqvmo9] | Arnouville-lès-Gonesse (Val-d'Oise) [d3ntxftqmi--piw972ggvt6h]"
"place/FRAN_RI_005-d3ntxgk63s-1h9e15sxla5kl","d3ntxgk63s-1h9e15sxla5kl","Genainville (Val-d'Oise)","Genainville","arrondissement : 953 | canton : Magny-en-Vexin","1er janvier 1968 : Genainville est rattaché au département (Anc. 78270).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95270","POINT(608900 6892400)","http://id.insee.fr/geo/commune/95270 | http://data.ign.fr/id/geofla/commune/95270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95270","Hodent (Val-d'Oise) [d3ntxgpb9r-12bx4nno7kzfs] | Maudétour-en-Vexin (Val-d'Oise) [d3ntxgv7t9-sbp235meqtn7] | Omerville (Val-d'Oise) [d3ntxh3adx--c87sf3mvmqwf] | Chaussy (Val-d'Oise) [d3ntxg7b30--9bpiyei85mrs] | Charmont (Val-d'Oise) [d3ntxg5upa--9l3bv5iqkvd9] | Villers-en-Arthies (Val-d'Oise) [d3ntxhmwrw-8kkkcw8olaw2]"
"place/FRAN_RI_005-d3ntxgkhj2--11720b7otq1iu","d3ntxgkhj2--11720b7otq1iu","Génicourt (Val-d'Oise)","Génicourt | Gerocourt","arrondissement : 953 | canton : La Vallée-du-Sausseron","1er janvier 1968 : Génicourt est rattaché au département (Anc. 78271).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95271","POINT(631900 6888000)","http://id.insee.fr/geo/commune/95271 | http://data.ign.fr/id/geofla/commune/95271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95271","Livilliers (Val-d'Oise) [d3ntxgrsq7--1xpbmt9xlzy7k] | Osny (Val-d'Oise) [d3ntxh3otu-160qmtixz53k7] | Grisy-les-Plâtres (Val-d'Oise) [d3ntxgm4dl-1h9rplhnkwckt] | Epiais-Rhus (Val-d'Oise) [d3ntxgdysa--4d6is0od38uj] | Cormeilles-en-Vexin (Val-d'Oise) [d3ntxga94z--sqpqe8jgkrdp] | Boissy-l'Aillerie (Val-d'Oise) [d3ntxg13z9--11qrwx3m47u9d]"
"place/FRAN_RI_005-d3ntxgksiu-fplcy9zcfkkp","d3ntxgksiu-fplcy9zcfkkp","Gonesse (Val-d'Oise)","Gonesse","arrondissement : 952 | canton : Gonesse","1er janvier 1968 : Arnouville-lès-Gonesse est rattaché au département (Anc. 78019).Garges-lès-Gonesse est rattaché au département (Anc. 78268).Gonesse est rattaché au département (Anc. 78277).Tremblay-lès-Gonesse est rattaché au département (Anc. 78622).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95277","POINT(659600 6876400)","http://id.insee.fr/geo/commune/95277 | http://data.ign.fr/id/geofla/commune/95277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95277","Aulnay-sous-Bois (Seine-Saint-Denis) [d3ntxeuwa9-1d17u7kz4sjpx] | Bonneuil-en-France (Val-d'Oise) [d3ntxg1j2g-1nev0n4w006lh] | Vaudherland (Val-d'Oise) [d3ntxhjs1c--k3i1do6k5z2i] | Le Thillay (Val-d'Oise) [d3ntxhid5y-5ro5c7sq7d7q] | Roissy-en-France (Val-d'Oise) [d3ntxhais6--1amapr1k2dhah] | Villepinte (Seine-Saint-Denis) [d3ntxf9k6u-3lrjf0cudy3u] | Tremblay-en-France (Seine-Saint-Denis) [d3ntxf8b4z-11bw1538xe3wu] | Arnouville-lès-Gonesse (Val-d'Oise) [d3ntxftqmi--piw972ggvt6h] | Goussainville (Val-d'Oise) [d3ntxgl8h3-3ua49oqi62x0] | Villiers-le-Bel (Val-d'Oise) [d3ntxhnkhj-8f799o9pc5yn] | Bouqueval (Val-d'Oise) [d3ntxg28i6-1rcdsgy34euqo] | Le Blanc-Mesnil (Seine-Saint-Denis) [d3ntxevoyc-80xiad7coji8]"
"place/FRAN_RI_005-d3ntxgl8h3-3ua49oqi62x0","d3ntxgl8h3-3ua49oqi62x0","Goussainville (Val-d'Oise)","Goussainville","arrondissement : 952 | canton : Goussainville","1er janvier 1968 : Goussainville est rattaché au département (Anc. 78280).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95280","POINT(661500 6881400)","http://id.insee.fr/geo/commune/95280 | http://data.ign.fr/id/geofla/commune/95280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95280","Gonesse (Val-d'Oise) [d3ntxgksiu-fplcy9zcfkkp] | Louvres (Val-d'Oise) [d3ntxgsgnl--1l6fmygemi0zw] | Le Thillay (Val-d'Oise) [d3ntxhid5y-5ro5c7sq7d7q] | Roissy-en-France (Val-d'Oise) [d3ntxhais6--1amapr1k2dhah] | Fontenay-en-Parisis (Val-d'Oise) [d3ntxgg0i9--rmae4bhq14md] | Bouqueval (Val-d'Oise) [d3ntxg28i6-1rcdsgy34euqo]"
"place/FRAN_RI_005-d3ntxgls39--ygngo2g8teec","d3ntxgls39--ygngo2g8teec","Gouzangrez (Val-d'Oise)","Gouzangrez","arrondissement : 953 | canton : Vigny","1er janvier 1968 : Gouzangrez est rattaché au département (Anc. 78282).","Val-d'Oise (Ile-de-France, département) [d3ntb8ynxv--18mkd7r455huc]","95282","POINT(620100 6890800)","http://id.insee.fr/geo/commune/95282 | http://data.ign.fr/id/geofla/commune/95282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/95282","Commeny (Val-d'Oise) [d3ntxg97ez--15vcok6foiqmp] | Le Perchay (Val-d'Oise) [d3ntxh6gf1-ka5l209s4gse] | Théméricourt (Val-d'Oise) [d3ntxhhny1--dtwuta6t5hl3] | Avernes (Val-d'Oise) [d3ntxfvvd4--17iucge6pmd22]"
