"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntd4a703-17cx57chrwz1f","d3ntd4a703-17cx57chrwz1f","Saint-Pierre-Laval (Allier)","Saint-Pierre-Laval","arrondissement : 33 | canton : Lapalisse",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03250","POINT(760100 6567100)","http://id.insee.fr/geo/commune/03250 | http://data.ign.fr/id/geofla/commune/03250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03250","Arfeuilles (Allier) [d3ntd13hqt-2z4nuh1tfivj] | Droiturier (Allier) [d3ntd27hwc-1h0kh4ex6jikw] | Saint-Martin-d'Estréaux (Loire) [d3ntiruofl-c1yc53edf0sl] | Saint-Bonnet-des-Quarts (Loire) [d3ntirb9l7--28z8j7qvs0vb] | Châtelus (Allier) [d3ntd1rdm1--yunmzevxqr3t] | Andelaroche (Allier) [d3ntd12v40-1bldx25sugvv6]"
"place/FRAN_RI_005-d3ntd4aj2o--6g1c683h1ebp","d3ntd4aj2o--6g1c683h1ebp","Saint-Plaisir (Allier)","Saint-Plaisir","arrondissement : 32 | canton : Bourbon-l'Archambault",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03251","POINT(697500 6613500)","http://id.insee.fr/geo/commune/03251 | http://data.ign.fr/id/geofla/commune/03251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03251","Pouzy-Mésangy (Allier) [d3ntd3ow9a--joocc7pqf5ke] | Bourbon-l'Archambault (Allier) [d3ntd1f3a8-10q8v8b6prrq9] | Ygrande (Allier) [d3ntd7iuyp-1c6pugcjassb6] | Franchesse (Allier) [d3ntd2cpv6--yzv8b7d8ruo9] | Couleuvre (Allier) [d3ntd1zyxu-1gk5j8orbd4se] | Theneuille (Allier) [d3ntd75ip4-zavvc1wijjfv]"
"place/FRAN_RI_005-d3ntd4auxh-tgn2k8e01x0k","d3ntd4auxh-tgn2k8e01x0k","Saint-Pont (Allier)","Saint-Ponts | Saint-Pont","arrondissement : 33 | canton : Escurolles",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03252","POINT(722900 6562700)","http://id.insee.fr/geo/commune/03252 | http://data.ign.fr/id/geofla/commune/03252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03252","Broût-Vernet (Allier) [d3ntd1iepc--5nedtr262xok] | Escurolles (Allier) [d3ntd28sw1-rw7hhi98jnxw] | Vendat (Allier) [d3ntd7d183--pap05ohc211e] | Espinasse-Vozelle (Allier) [d3ntd294j3--fe6c6fyzwtq7]"
"place/FRAN_RI_005-d3ntd4ce42-mu586lct0v03","d3ntd4ce42-mu586lct0v03","Saint-Pourçain-sur-Besbre (Allier)","Saint-Pourçain-sur-Besbre | Saint-Pourçain-sur-Besbe","arrondissement : 32 | canton : Dompierre-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03253","POINT(748800 6597400)","http://id.insee.fr/geo/commune/03253 | http://data.ign.fr/id/geofla/commune/03253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03253","Vaumas (Allier) [d3ntd7bsdz-xbox1jhgiowj] | Diou (Allier) [d3ntd25tbq-4sm32sg8wxmk] | Thiel-sur-Acolin (Allier) [d3ntd75twn-r20za69dvp7] | Dompierre-sur-Besbre (Allier) [d3ntd26hom-yyracdejhcej] | Saligny-sur-Roudon (Allier) [d3ntd4gbqh--yzuco8q9b7bk]"
"place/FRAN_RI_005-d3ntd4cqtx-1q5rcqet8pxd3","d3ntd4cqtx-1q5rcqet8pxd3","Saint-Pourçain-sur-Sioule (Allier)","Saint-Pourçain-sur-Sioule | Saint-Pourçain","arrondissement : 32 | canton : Saint-Pourçain-sur-Sioule",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03254","POINT(722200 6578600)","http://id.insee.fr/geo/commune/03254 | http://data.ign.fr/id/geofla/commune/03254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03254","Montord (Allier) [d3ntd3h6tz-1thnh929ddd0p] | Saulcet (Allier) [d3ntd6zqol-rdgfl0pgr5lq] | Bayet (Allier) [d3ntd18d7l-13y45ex7qqyui] | Contigny (Allier) [d3ntd1xbg3--12v40tna89bor] | Paray-sous-Briailles (Allier) [d3ntd3n0cu--1l1f38jxftwx5] | Varennes-sur-Allier (Allier) [d3ntd7b5yx-i6kru7oys0z1] | Chareil-Cintrat (Allier) [d3ntd1okqa-6z2wg0a1yhif] | Loriges (Allier) [d3ntd2p5sr-1w0urxrtafqi9] | Louchy-Montfand (Allier) [d3ntd2ph81--1rvtr9aa62zyo]"
"place/FRAN_RI_005-d3ntd4d2gz-6109zufb10iz","d3ntd4d2gz-6109zufb10iz","Saint-Priest-d'Andelot (Allier)","Saint-Priest-d'Andelot","arrondissement : 33 | canton : Gannat",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03255","POINT(712900 6552300)","http://id.insee.fr/geo/commune/03255 | http://data.ign.fr/id/geofla/commune/03255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03255","Champs (Puy-de-Dôme) [d3ntphue1r--muo3cl3q5vi7] | Saint-Genès-du-Retz (Puy-de-Dôme) [d3ntpkrzvd-a044nb1vrxiu] | Vensat (Puy-de-Dôme) [d3ntplt9y0-m58b53oliswm] | Gannat (Allier) [d3ntd2d1ag-msdsc47gaitq]"
"place/FRAN_RI_005-d3ntd4de40--m8ds9oeql6z4","d3ntd4de40--m8ds9oeql6z4","Saint-Priest-en-Murat (Allier)","Saint-Priest-en-Murat","arrondissement : 31 | canton : Montmarault",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03256","POINT(693200 6583200)","http://id.insee.fr/geo/commune/03256 | http://data.ign.fr/id/geofla/commune/03256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03256","Saint-Bonnet-de-Four (Allier) [d3ntd3suyh-146dqy408jdjh] | Bézenet (Allier) [d3ntd1b6iu--1fuzj0ol2kek] | Murat (Allier) [d3ntd3i4ob-m7911y9rwsam] | Sazeret (Allier) [d3ntd70uzq-1m2ejbvhd1ga3] | Chappes (Allier) [d3ntd1o9ir--19xkgtjd5b6k8] | Villefranche-d'Allier (Allier) [d3ntd7hahk-wbysfin1du69]"
"place/FRAN_RI_005-d3ntd4dpr2-1ptlzak9xpg7o","d3ntd4dpr2-1ptlzak9xpg7o","Saint-Prix (Allier)","Saint-Prix","arrondissement : 33 | canton : Lapalisse",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03257","POINT(750100 6570400)","http://id.insee.fr/geo/commune/03257 | http://data.ign.fr/id/geofla/commune/03257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03257","Barrais-Bussolles (Allier) [d3ntd18202--9qtu56b05ctn] | Droiturier (Allier) [d3ntd27hwc-1h0kh4ex6jikw] | Billezois (Allier) [d3ntd1ckbg--7uh3eroxpghp] | Saint-Christophe (Allier) [d3ntd3u4fw--1ar6o7o4wnw89] | Lapalisse (Allier) [d3ntd2kvo9-1jehso50efase] | Le Breuil (Allier) [d3ntd1i2f0--1f6qnxblux9t8]"
"place/FRAN_RI_005-d3ntd4e1e4-1wmunv2zqyscl","d3ntd4e1e4-1wmunv2zqyscl","Saint-Rémy-en-Rollat (Allier)","Saint-Rémy-en-Rollat","arrondissement : 33 | canton : Escurolles",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03258","POINT(730100 6564900)","http://id.insee.fr/geo/commune/03258 | http://data.ign.fr/id/geofla/commune/03258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03258","Broût-Vernet (Allier) [d3ntd1iepc--5nedtr262xok] | Marcenat (Allier) [d3ntd2u3mv--mq3gf82cimtn] | Creuzier-le-Vieux (Allier) [d3ntd22bnk--11nzq4ugr6u3y] | Vendat (Allier) [d3ntd7d183--pap05ohc211e] | Saint-Germain-des-Fossés (Allier) [d3ntd3zeck--k675vhyupmsd] | Saint-Didier-la-Forêt (Allier) [d3ntd3wi8f--1xnmyd8exx6dd] | Charmeil (Allier) [d3ntd1ovxt-1n0s2ameb6b2j]"
"place/FRAN_RI_005-d3ntd4ed8x--zi8sdm8oq7rm","d3ntd4ed8x--zi8sdm8oq7rm","Saint-Sauvier (Allier)","Saint-Sauvier","arrondissement : 31 | canton : Huriel",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03259","POINT(648600 6587500)","http://id.insee.fr/geo/commune/03259 | http://data.ign.fr/id/geofla/commune/03259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03259","Saint-Palais (Allier) [d3ntd49vkt-370uyik1vkss] | Treignat (Allier) [d3ntd77edt-r1ukjvxse9m5] | Mesples (Allier) [d3ntd3b18k-hqs7taqsnjmx] | Chambérat (Allier) [d3ntd1kwlb-1aamnz8xypki9] | Archignat (Allier) [d3ntd136bj--13ncqpep45ytr] | Leyrat (Creuse) [d3ntfx3xg5--1inar48b19icw] | Saint-Pierre-le-Bost (Creuse) [d3ntfyfwq6--azbcad8u2i2m]"
"place/FRAN_RI_005-d3ntd4eovz-1pd7oqo1bupss","d3ntd4eovz-1pd7oqo1bupss","Saint-Sornin (Allier)","Saint-Sornin","arrondissement : 32 | canton : Le Montet",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03260","POINT(701100 6590100)","http://id.insee.fr/geo/commune/03260 | http://data.ign.fr/id/geofla/commune/03260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03260","Chavenon (Allier) [d3ntd1t39f-enkt1gspkl73] | Deux-Chaises (Allier) [d3ntd25hgx-ekvotp48paww] | Buxières-les-Mines (Allier) [d3ntd1jc45-uc9fwilhah1c] | Rocles (Allier) [d3ntd3ra9k-1jqadb9gpa8aa] | Chappes (Allier) [d3ntd1o9ir--19xkgtjd5b6k8] | Le Montet (Allier) [d3ntd3fmsc--1tqam4thomniw]"
"place/FRAN_RI_005-d3ntd4fcdt-a6attzgjf1ys","d3ntd4fcdt-a6attzgjf1ys","Saint-Victor (Allier)","Saint-Victor","arrondissement : 31 | canton : Montluçon-Nord-Est (1er Canton)",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03262","POINT(669800 6588400)","http://id.insee.fr/geo/commune/03262 | http://data.ign.fr/id/geofla/commune/03262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03262","Vaux (Allier) [d3ntd7c3li--1l4r4fh4yhi6w] | Saint-Angel (Allier) [d3ntd3s8bo-1h5yjn3x8o20j] | Verneix (Allier) [d3ntd7dc7v-lvus2e0kq3ij] | Montluçon (Allier) [d3ntd3g97e-nlchqw6yhdb] | Domérat (Allier) [d3ntd265eb--1cbny24poexh2] | Estivareilles (Allier) [d3ntd29gdw-km48lwyp6my2] | Désertines (Allier) [d3ntd2543s-1wov4qmdd5utx]"
"place/FRAN_RI_005-d3ntd4fo0v--i6pehftq7avb","d3ntd4fo0v--i6pehftq7avb","Saint-Voir (Allier)","Saint-Voir","arrondissement : 32 | canton : Neuilly-le-Réal",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03263","POINT(739900 6589700)","http://id.insee.fr/geo/commune/03263 | http://data.ign.fr/id/geofla/commune/03263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03263","Thionne (Allier) [d3ntd76546-1eg00jdp0a7dc] | Neuilly-le-Réal (Allier) [d3ntd3l4ge-er16pug6imxz] | Gouise (Allier) [d3ntd2exmf--1egk0e2ysoif3] | Mercy (Allier) [d3ntd3aq11--mb1mmefk0oul] | Treteau (Allier) [d3ntd77plc--1relgx4omlxh9]"
"place/FRAN_RI_005-d3ntd4g03g-1mww7vrtj9q2u","d3ntd4g03g-1mww7vrtj9q2u","Saint-Yorre (Allier)","Saint-Yorre","arrondissement : 33 | canton : Cusset-Sud",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03264","POINT(735800 6551900)","http://id.insee.fr/geo/commune/03264 | http://data.ign.fr/id/geofla/commune/03264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03264","Busset (Allier) [d3ntd1j14e-g7z0ya9ymz07] | Saint-Sylvestre-Pragoulin (Puy-de-Dôme) [d3ntplbjgh-1k35o0xllsf0e] | Saint-Priest-Bramefant (Puy-de-Dôme) [d3ntpl6zuj--101br9d58kbdh] | Mariol (Allier) [d3ntd2v2k0-4j6mznbiw1i4] | Hauterive (Allier) [d3ntd2h2sk-1rslgflk3z73a] | Abrest (Allier) [d3ntd11x9o--mia9jgwnqg1t]"
"place/FRAN_RI_005-d3ntd4gbqh--yzuco8q9b7bk","d3ntd4gbqh--yzuco8q9b7bk","Saligny-sur-Roudon (Allier)","Saligny-sur-Roudon | Saligny","arrondissement : 32 | canton : Dompierre-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03265","POINT(757500 6596700)","http://id.insee.fr/geo/commune/03265 | http://data.ign.fr/id/geofla/commune/03265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03265","Vaumas (Allier) [d3ntd7bsdz-xbox1jhgiowj] | Saint-Léon (Allier) [d3ntd46z8w--j7h1qjwxqdm4] | Liernolles (Allier) [d3ntd2nwbd--1f8s0ftmgkzn8] | Coulanges (Allier) [d3ntd1zmni--uq9p5tcwj538] | Saint-Pourçain-sur-Besbre (Allier) [d3ntd4ce42-mu586lct0v03] | Pierrefitte-sur-Loire (Allier) [d3ntd3nyex--156revf8hqeo4] | Diou (Allier) [d3ntd25tbq-4sm32sg8wxmk] | Monétay-sur-Loire (Allier) [d3ntd3clxh-1erbo7ce0m0re]"
"place/FRAN_RI_005-d3ntd4gn5s--s8er4n91hwv2","d3ntd4gn5s--s8er4n91hwv2","Sanssat (Allier)","Sanssat | Sansat","arrondissement : 33 | canton : Varennes-sur-Allier",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03266","POINT(736500 6572900)","http://id.insee.fr/geo/commune/03266 | http://data.ign.fr/id/geofla/commune/03266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03266","Créchy (Allier) [d3ntd21bve-6a2o6glefsp7] | Saint-Félix (Allier) [d3ntd3y47w--1q00vg7rd0xm3] | Billy (Allier) [d3ntd1cwlr--1r4y0g9mjxzh2] | Langy (Allier) [d3ntd2kkgq-5pjt45fpr32h] | Saint-Gérand-le-Puy (Allier) [d3ntd3z351--1o810b757dv9v]"
"place/FRAN_RI_005-d3ntd6zqol-rdgfl0pgr5lq","d3ntd6zqol-rdgfl0pgr5lq","Saulcet (Allier)","Saulcet","arrondissement : 32 | canton : Saint-Pourçain-sur-Sioule",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03267","POINT(720100 6580500)","http://id.insee.fr/geo/commune/03267 | http://data.ign.fr/id/geofla/commune/03267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03267","Verneuil-en-Bourbonnais (Allier) [d3ntd7dyuo--63cyrec79vu9] | Contigny (Allier) [d3ntd1xbg3--12v40tna89bor] | Bransat (Allier) [d3ntd1fpx1-17vh0rmhbnu92] | Saint-Pourçain-sur-Sioule (Allier) [d3ntd4cqtx-1q5rcqet8pxd3] | Louchy-Montfand (Allier) [d3ntd2ph81--1rvtr9aa62zyo]"
"place/FRAN_RI_005-d3ntd7072c--1jbvw86546gx8","d3ntd7072c--1jbvw86546gx8","Saulzet (Allier)","Sautzet | Saulzet","arrondissement : 33 | canton : Gannat",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03268","POINT(716900 6559500)","http://id.insee.fr/geo/commune/03268 | http://data.ign.fr/id/geofla/commune/03268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03268","Jenzat (Allier) [d3ntd2jb73--1rxdk5ibyxwyt] | Monteignet-sur-l'Andelot (Allier) [d3ntd3faps-v1y0p6xf431k] | Le Mayet-d'Ecole (Allier) [d3ntd2vdza-1b3eorbjokf4q] | Gannat (Allier) [d3ntd2d1ag-msdsc47gaitq] | Escurolles (Allier) [d3ntd28sw1-rw7hhi98jnxw] | Mazerier (Allier) [d3ntd2w1wo-kpey89ui1hlf]"
"place/FRAN_RI_005-d3ntd70j4x-m2k8aqutb00y","d3ntd70j4x-m2k8aqutb00y","Sauvagny (Allier)","Sauvagny","arrondissement : 31 | canton : Hérisson",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03269","POINT(686100 6593800)","http://id.insee.fr/geo/commune/03269 | http://data.ign.fr/id/geofla/commune/03269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03269","Tortezais (Allier) [d3ntd76gjg-4p12kboj5k9i] | Cosne-d'Allier (Allier) [d3ntd1yx01--ylj47f190p5r] | Venas (Allier) [d3ntd7cq0k--3loomr7xhsvv] | Bizeneuille (Allier) [d3ntd1dj0t--1bztv8xu27bjl] | Deneuille-les-Mines (Allier) [d3ntd23cas--9t8ye81gfcip] | Villefranche-d'Allier (Allier) [d3ntd7hahk-wbysfin1du69] | Maillet (Allier) [d3ntd2th02--4kd2z5vixabw]"
"place/FRAN_RI_005-d3ntd70uzq-1m2ejbvhd1ga3","d3ntd70uzq-1m2ejbvhd1ga3","Sazeret (Allier)","Sazeret","arrondissement : 31 | canton : Montmarault",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03270","POINT(696500 6582100)","http://id.insee.fr/geo/commune/03270 | http://data.ign.fr/id/geofla/commune/03270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03270","Saint-Priest-en-Murat (Allier) [d3ntd4de40--m8ds9oeql6z4] | Saint-Bonnet-de-Four (Allier) [d3ntd3suyh-146dqy408jdjh] | Deux-Chaises (Allier) [d3ntd25hgx-ekvotp48paww] | Voussac (Allier) [d3ntd7ijjf-8tqwmw4g4qny] | Saint-Marcel-en-Murat (Allier) [d3ntd47xqj--1ooqjs6eekgpw] | Chappes (Allier) [d3ntd1o9ir--19xkgtjd5b6k8] | Montmarault (Allier) [d3ntd3gk76--rkfwi11dgmwc]"
"place/FRAN_RI_005-d3ntd717a2-1ia8v6p7hvam","d3ntd717a2-1ia8v6p7hvam","Serbannes (Allier)","Serbannes","arrondissement : 33 | canton : Escurolles",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03271","POINT(727700 6555400)","http://id.insee.fr/geo/commune/03271 | http://data.ign.fr/id/geofla/commune/03271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03271","Cognat-Lyonne (Allier) [d3ntd1wbg5--1wfrx87ho8q71] | Brugheas (Allier) [d3ntd1ipwv-v76cnobugwuf] | Biozat (Allier) [d3ntd1d7ta-1g3qbcj3s50pm] | Espinasse-Vozelle (Allier) [d3ntd294j3--fe6c6fyzwtq7] | Bellerive-sur-Allier (Allier) [d3ntd19x1g-1xh2cg7evhpl4]"
"place/FRAN_RI_005-d3ntd71j4v-1799eifkw9t4","d3ntd71j4v-1799eifkw9t4","Servilly (Allier)","Servilly","arrondissement : 33 | canton : Lapalisse",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03272","POINT(745100 6575400)","http://id.insee.fr/geo/commune/03272 | http://data.ign.fr/id/geofla/commune/03272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03272","Périgny (Allier) [d3ntd3nbs4--196jjhdzcy4wv] | Varennes-sur-Tèche (Allier) [d3ntd7bh6g-1vvire98okao3] | Saint-Gérand-le-Puy (Allier) [d3ntd3z351--1o810b757dv9v] | Lapalisse (Allier) [d3ntd2kvo9-1jehso50efase] | Trézelles (Allier) [d3ntd78c0e-dnmpn4brjv7b] | Cindré (Allier) [d3ntd1vzt3--fmce8zoexb3g]"
"place/FRAN_RI_005-d3ntd71urw--161bh8gl1047e","d3ntd71urw--161bh8gl1047e","Seuillet (Allier)","Seuillet","arrondissement : 33 | canton : Varennes-sur-Allier",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03273","POINT(736400 6567000)","http://id.insee.fr/geo/commune/03273 | http://data.ign.fr/id/geofla/commune/03273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03273","Bost (Allier) [d3ntd1e5nn-83w4nynjpmz9] | Creuzier-le-Neuf (Allier) [d3ntd21zd8-t4xprta7xvzl] | Saint-Félix (Allier) [d3ntd3y47w--1q00vg7rd0xm3] | Billy (Allier) [d3ntd1cwlr--1r4y0g9mjxzh2] | Magnet (Allier) [d3ntd2t5kr--18s2g8z0vis82] | Saint-Germain-des-Fossés (Allier) [d3ntd3zeck--k675vhyupmsd]"
"place/FRAN_RI_005-d3ntd726uh--fyzjqbagdao1","d3ntd726uh--fyzjqbagdao1","Sorbier (Allier)","Sorbiers | Sorbier","arrondissement : 33 | canton : Jaligny-sur-Besbre",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03274","POINT(750700 6585200)","http://id.insee.fr/geo/commune/03274 | http://data.ign.fr/id/geofla/commune/03274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03274","Bert (Allier) [d3ntd1a8gq-1bw4gqgvvep5u] | Chavroches (Allier) [d3ntd1tfjr-1baaha9mydg25] | Saint-Léon (Allier) [d3ntd46z8w--j7h1qjwxqdm4] | Montcombroux-les-Mines (Allier) [d3ntd3dv73-o37hq6zkfmj2] | Varennes-sur-Tèche (Allier) [d3ntd7bh6g-1vvire98okao3] | Châtelperron (Allier) [d3ntd1r2ei-1wglxbg7buvks] | Trézelles (Allier) [d3ntd78c0e-dnmpn4brjv7b]"
"place/FRAN_RI_005-d3ntd72ix1--1ttaudkt5epag","d3ntd72ix1--1ttaudkt5epag","Souvigny (Allier)","Souvigny","arrondissement : 32 | canton : Souvigny",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03275","POINT(714700 6603800)","http://id.insee.fr/geo/commune/03275 | http://data.ign.fr/id/geofla/commune/03275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03275","Saint-Menoux (Allier) [d3ntd497v7--b3zjcgw37a92] | Besson (Allier) [d3ntd1av3k--18031amxpmw22] | Noyant-d'Allier (Allier) [d3ntd3mdq0-1t1jna9cam13c] | Meillers (Allier) [d3ntd3aeti--zsa7zf68c5o4] | Cressanges (Allier) [d3ntd21nif--1mlhghqtlruzj] | Marigny (Allier) [d3ntd2uqwy--16ujydfil42zi] | Coulandon (Allier) [d3ntd1za5f--1kozgm46a9v9p] | Autry-Issards (Allier) [d3ntd15cs8-1c85vov6i8hms] | Bressolles (Allier) [d3ntd1gcc3-1n0l5yy9tei6j]"
"place/FRAN_RI_005-d3ntd72uk3-1nso3b0jk4ik","d3ntd72uk3-1nso3b0jk4ik","Sussat (Allier)","Sussat","arrondissement : 31 | canton : Ebreuil","1er janvier 2017 : Sussat passe de l'arrondissement de Montluçon à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03276","POINT(704900 6561400)","http://id.insee.fr/geo/commune/03276 | http://data.ign.fr/id/geofla/commune/03276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03276","Valignat (Allier) [d3ntd7a7p2--dnhcfkynng6h] | Ebreuil (Allier) [d3ntd285e6-107fixnzojo3r] | Lalizolle (Allier) [d3ntd2jxtw--2bao23becr6u] | Vicq (Allier) [d3ntd7g1fo--1d71bebkatwob] | Veauce (Allier) [d3ntd7cet1--483r5viq3s55]"
"place/FRAN_RI_005-d3ntd73675--15m4vtewjjcqe","d3ntd73675--15m4vtewjjcqe","Target (Allier)","Target","arrondissement : 32 | canton : Chantelle","1er janvier 2017 : Target passe de l'arrondissement de Moulins à l'arrondissement de Vichy.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03277","POINT(704700 6576600)","http://id.insee.fr/geo/commune/03277 | http://data.ign.fr/id/geofla/commune/03277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03277","Vernusse (Allier) [d3ntd7ea27-xygvo8v4aao5] | Voussac (Allier) [d3ntd7ijjf-8tqwmw4g4qny] | Saint-Marcel-en-Murat (Allier) [d3ntd47xqj--1ooqjs6eekgpw] | Chirat-l'Eglise (Allier) [d3ntd1vbvq-11symcjs3w3ik] | Monestier (Allier) [d3ntd3bz2w--yqok177x5cyr] | Blomard (Allier) [d3ntd1dug4--vxxprmkqqhk1]"
"place/FRAN_RI_005-d3ntd73i9p--f5ca3jv0ntws","d3ntd73i9p--f5ca3jv0ntws","Taxat-Senat (Allier)","Taxat-Senat | Taxal","arrondissement : 32 | canton : Chantelle",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03278","POINT(710600 6566700)","http://id.insee.fr/geo/commune/03278 | http://data.ign.fr/id/geofla/commune/03278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03278","Ussel-d'Allier (Allier) [d3ntd799uq--43ekapgc4mes] | Charroux (Allier) [d3ntd1picv--1h4oapbhie46e] | Chantelle (Allier) [d3ntd1lj84--bkgiinrnkszg] | Chezelle (Allier) [d3ntd1uolm-u3v6umx1uw0v] | Naves (Allier) [d3ntd3j2io--bif6wwb5qd39] | Bellenaves (Allier) [d3ntd19m1p-jw6spamj2ln7]"
"place/FRAN_RI_005-d3ntd73uca--1wd8hadh5zuce","d3ntd73uca--1wd8hadh5zuce","Teillet-Argenty (Allier)","Teillet-Argenty | Teillet","arrondissement : 31 | canton : Montluçon-Sud (3e Canton)","25 septembre 1948 : Teillet devient Teillet-Argenty.","Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03279","POINT(662400 6573300)","http://id.insee.fr/geo/commune/03279 | http://data.ign.fr/id/geofla/commune/03279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03279","Prémilhat (Allier) [d3ntd3qbcf-1pdl1mu8echm] | Quinssaines (Allier) [d3ntd3qnmr-11b7hma0z93vm] | Lignerolles (Allier) [d3ntd2o7qn--18w9cv67cdew5] | Sainte-Thérence (Allier) [d3ntd4f0qs--1di512orpph3l] | Mazirat (Allier) [d3ntd2wdrh--8epjhhrza27f] | Viersat (Creuse) [d3ntfyqjk6-a7a67q3ioqke] | Budelière (Creuse) [d3ntfwblmx--1id07ze7dyjin]"
"place/FRAN_RI_005-d3ntd745zb--1wknap1cid6jo","d3ntd745zb--1wknap1cid6jo","Terjat (Allier)","Terjut | Terjat","arrondissement : 31 | canton : Marcillat-en-Combraille",,"Allier (Auvergne, département) [d3ntb713cs-uv28hws58a4c]","03280","POINT(670300 6567100)","http://id.insee.fr/geo/commune/03280 | http://data.ign.fr/id/geofla/commune/03280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/03280","Arpheuilles-Saint-Priest (Allier) [d3ntd13sql-ggd97hshqzp2] | Marcillat-en-Combraille (Allier) [d3ntd2uf9x-1pajhv9pukx4p] | Saint-Genest (Allier) [d3ntd3ygah--g3uld4lclcwi] | Sainte-Thérence (Allier) [d3ntd4f0qs--1di512orpph3l] | La Petite-Marche (Allier) [d3ntd3nn7e-1a1z8w3afse1p] | Mazirat (Allier) [d3ntd2wdrh--8epjhhrza27f]"
