"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdcanky--1b6tu2o1e9k5v","d3ntdcanky--1b6tu2o1e9k5v","Les Ferres (Alpes-Maritimes)","Les Ferres","arrondissement : 61 | canton : Coursegoules",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06061","POINT(1029100 6313800)","http://id.insee.fr/geo/commune/06061 | http://data.ign.fr/id/geofla/commune/06061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06061","Toudon (Alpes-Maritimes) [d3ntdd5hpo--126fkl3myh3jj] | Conségudes (Alpes-Maritimes) [d3ntdc5lv5--111zwl8fhisaa] | Bézaudun-les-Alpes (Alpes-Maritimes) [d3ntdbur9s-11ee4sgtlvwv] | Gilette (Alpes-Maritimes) [d3ntdcc8hm--scyjpxtlonix] | Bouyon (Alpes-Maritimes) [d3ntdbwbbe-1c0knlwwxs0zv] | Pierrefeu (Alpes-Maritimes) [d3ntdcp5g9--8uzx4su45dpl]"
"place/FRAN_RI_005-d3ntdck2nn-tflcj4b4jpw0","d3ntdck2nn-tflcj4b4jpw0","Les Mujouls (Alpes-Maritimes)","Les Mujouls","arrondissement : 61 | canton : Saint-Auban",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06087","POINT(1010100 6316900)","http://id.insee.fr/geo/commune/06087 | http://data.ign.fr/id/geofla/commune/06087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06087","Sallagriffon (Alpes-Maritimes) [d3ntdd1rf4--179t2he8ixosp] | Le Mas (Alpes-Maritimes) [d3ntdchkc5--5p7dfbm4pdzm] | Amirat (Alpes-Maritimes) [d3ntdbpdp6-gkj0aqk1sp9m] | Gars (Alpes-Maritimes) [d3ntdcbana-1kxot3llv0i25] | Collongues (Alpes-Maritimes) [d3ntdc4zg3--fzenlhfwold5] | Aiglun (Alpes-Maritimes) [d3ntdbm0c7-1p08mg9fhmtnj]"
"place/FRAN_RI_005-d3ntdd4kav-1mez1wohzb8pu","d3ntdd4kav-1mez1wohzb8pu","Le Tignet (Alpes-Maritimes)","Le Tignet","arrondissement : 61 | canton : Saint-Vallier-de-Thiey",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06140","POINT(1010100 6288600)","http://id.insee.fr/geo/commune/06140 | http://data.ign.fr/id/geofla/commune/06140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06140","Peymeinade (Alpes-Maritimes) [d3ntdcml6x--1o3ocwe77sgrj] | Saint-Cézaire-sur-Siagne (Alpes-Maritimes) [d3ntdcx27e--1wo1dqnapgcwb] | Spéracèdes (Alpes-Maritimes) [d3ntdd3moa-tsmbcbyt93yt] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Montauroux (Var) [d3ntvo0wsw-wdwa0izgnlve]"
"place/FRAN_RI_005-d3ntdcfov8-z7euga1izaut","d3ntdcfov8-z7euga1izaut","Levens (Alpes-Maritimes)","Levens","arrondissement : 62 | canton : Levens",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06075","POINT(1039400 6315900)","http://id.insee.fr/geo/commune/06075 | http://data.ign.fr/id/geofla/commune/06075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06075","La Roquette-sur-Var (Alpes-Maritimes) [d3ntdctlea--202ouk5qhxda] | Bendejun (Alpes-Maritimes) [d3ntdbt65c--7f517jqljngq] | Bonson (Alpes-Maritimes) [d3ntdbvzw4--1oghlcde90l7y] | Utelle (Alpes-Maritimes) [d3ntddah9v-126udeq2oq0mk] | Tourrette-Levens (Alpes-Maritimes) [d3ntdd7e1n--f85h1oatmwj] | Saint-Blaise (Alpes-Maritimes) [d3ntdcwqkc--mwm60ey42rcg] | Coaraze (Alpes-Maritimes) [d3ntdc3pbf-mborb8tg884q] | Duranus (Alpes-Maritimes) [d3ntdc84m6--p2v9x2wcc9ko]"
"place/FRAN_RI_005-d3ntdcg02r--1j9170qkw0w8m","d3ntdcg02r--1j9170qkw0w8m","Lieuche (Alpes-Maritimes)","Lieucix | Lieuche","arrondissement : 62 | canton : Villars-sur-Var",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06076","POINT(1022000 6330100)","http://id.insee.fr/geo/commune/06076 | http://data.ign.fr/id/geofla/commune/06076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06076","Rigaud (Alpes-Maritimes) [d3ntdcr3aj-168xg9zoljs5q] | Thiéry (Alpes-Maritimes) [d3ntdd493c--klzvozh92un4] | Ilonse (Alpes-Maritimes) [d3ntdcer0w-rfrmdug4h92q] | Pierlas (Alpes-Maritimes) [d3ntdcmweg--k1uigp0v48a1]"
"place/FRAN_RI_005-d3ntdcgbi1-1r7cihi9wfgck","d3ntdcgbi1-1r7cihi9wfgck","Lucéram (Alpes-Maritimes)","Lucéram","arrondissement : 62 | canton : L'Escarène",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06077","POINT(1050200 6318900)","http://id.insee.fr/geo/commune/06077 | http://data.ign.fr/id/geofla/commune/06077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06077","Lantosque (Alpes-Maritimes) [d3ntdcfdfy--7r9vj1yjtq2z] | Moulinet (Alpes-Maritimes) [d3ntdcjr8d--1pegrmp6r25rf] | Peille (Alpes-Maritimes) [d3ntdclbpj--19g3jjyu9n2ah] | Utelle (Alpes-Maritimes) [d3ntddah9v-126udeq2oq0mk] | Touët-de-l'Escarène (Alpes-Maritimes) [d3ntdd5ts9--nbziqt272cm3] | L'Escarène (Alpes-Maritimes) [d3ntdc8r8z-vjkbbh3gfjjo] | Berre-les-Alpes (Alpes-Maritimes) [d3ntdbthkm--16oa1xsji2igs] | Coaraze (Alpes-Maritimes) [d3ntdc3pbf-mborb8tg884q] | Duranus (Alpes-Maritimes) [d3ntdc84m6--p2v9x2wcc9ko] | Sospel (Alpes-Maritimes) [d3ntdd3bgr--n411x5pcwi4q]"
"place/FRAN_RI_005-d3ntdcgmht--1udnsq9xceg0v","d3ntdcgmht--1udnsq9xceg0v","Malaussène (Alpes-Maritimes)","Malaussène | Malausenne","arrondissement : 62 | canton : Villars-sur-Var",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06078","POINT(1031300 6323100)","http://id.insee.fr/geo/commune/06078 | http://data.ign.fr/id/geofla/commune/06078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06078","Tournefort (Alpes-Maritimes) [d3ntdd72u4--49clpo2kx0jf] | Toudon (Alpes-Maritimes) [d3ntdd5hpo--126fkl3myh3jj] | Villars-sur-Var (Alpes-Maritimes) [d3ntdddj7k-155q1fvzm6ye1] | Utelle (Alpes-Maritimes) [d3ntddah9v-126udeq2oq0mk] | Massoins (Alpes-Maritimes) [d3ntdchvjo--1ll6uestzxabk] | Revest-les-Roches (Alpes-Maritimes) [d3ntdcqs30--7g0ja3u5cjif] | Tourette-du-Château (Alpes-Maritimes) [d3ntdd6rml--1hyal9rlbtc7k] | Pierrefeu (Alpes-Maritimes) [d3ntdcp5g9--8uzx4su45dpl]"
"place/FRAN_RI_005-d3ntdcgxpc--nez2qxx9lf34","d3ntdcgxpc--nez2qxx9lf34","Mandelieu-la-Napoule (Alpes-Maritimes)","Théoule-sur-Mer | Mandelieu-la-Napoule | Mandelieu","arrondissement : 61 | canton : Mandelieu-Cannes-Ouest","7 décembre 1970 : Mandelieu devient Mandelieu-la-Napoule.","Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06079","POINT(1018100 6279700)","http://id.insee.fr/geo/commune/06079 | http://data.ign.fr/id/geofla/commune/06079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06079","Pégomas (Alpes-Maritimes) [d3ntdcl0i0-1fc53a1ku3o9y] | Fréjus (Var) [d3ntvnsm93--pp972920akv] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Cannes (Alpes-Maritimes) [d3ntdbyifd--534mypiqpcrp] | Théoule-sur-Mer (Alpes-Maritimes) [d3ntdd3xvt--1ontq4onlr34m] | Saint-Raphaël (Var) [d3ntvoe6p5--jcka7ryhapdi] | La Roquette-sur-Siagne (Alpes-Maritimes) [d3ntdcta6r-1ao7efgxocmk6]"
"place/FRAN_RI_005-d3ntdch94m-fzsy3hp7mq7o","d3ntdch94m-fzsy3hp7mq7o","Marie (Alpes-Maritimes)","Marie | Maria","arrondissement : 62 | canton : Saint-Sauveur-sur-Tinée",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06080","POINT(1031200 6334500)","http://id.insee.fr/geo/commune/06080 | http://data.ign.fr/id/geofla/commune/06080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06080","Bairols (Alpes-Maritimes) [d3ntdbrlo6--xpxks5i4k1dp] | Ilonse (Alpes-Maritimes) [d3ntdcer0w-rfrmdug4h92q] | Valdeblore (Alpes-Maritimes) [d3ntddb44g-16ittg71q9c2w] | Clans (Alpes-Maritimes) [d3ntdc3e3w--ukyly8upxdyu] | Venanson (Alpes-Maritimes) [d3ntddcwcz-1bhwykgekze80]"
"place/FRAN_RI_005-d3ntdchvjo--1ll6uestzxabk","d3ntdchvjo--1ll6uestzxabk","Massoins (Alpes-Maritimes)","Massoins","arrondissement : 62 | canton : Villars-sur-Var",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06082","POINT(1031000 6324500)","http://id.insee.fr/geo/commune/06082 | http://data.ign.fr/id/geofla/commune/06082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06082","Bairols (Alpes-Maritimes) [d3ntdbrlo6--xpxks5i4k1dp] | Tournefort (Alpes-Maritimes) [d3ntdd72u4--49clpo2kx0jf] | Ilonse (Alpes-Maritimes) [d3ntdcer0w-rfrmdug4h92q] | Villars-sur-Var (Alpes-Maritimes) [d3ntdddj7k-155q1fvzm6ye1] | Malaussène (Alpes-Maritimes) [d3ntdcgmht--1udnsq9xceg0v]"
"place/FRAN_RI_005-d3ntdci6r7--14w8vcbyv8h3j","d3ntdci6r7--14w8vcbyv8h3j","Menton (Alpes-Maritimes)","Menton","arrondissement : 62",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06083","POINT(1062100 6307600)","http://id.insee.fr/geo/commune/06083 | http://data.ign.fr/id/geofla/commune/06083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06083","Gorbio (Alpes-Maritimes) [d3ntdccjp5--bo0kngygzuav] | Sainte-Agnès (Alpes-Maritimes) [d3ntdcvgv7-1gtcvrsmmognv] | Roquebrune-Cap-Martin (Alpes-Maritimes) [d3ntdcs0x4--rhxvzqfd0wpq] | Castellar (Alpes-Maritimes) [d3ntdc10yn--a4em1pp4245l] | Castillon (Alpes-Maritimes) [d3ntdc1c66--6aa5t59v2shu]"
"place/FRAN_RI_005-d3ntdcii6i-22w4eabe1m8h","d3ntdcii6i-22w4eabe1m8h","Mouans-Sartoux (Alpes-Maritimes)","Sartoux | Mouans-Sartoux | Mouans","arrondissement : 61 | canton : Mougins",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06084","POINT(1020500 6288100)","http://id.insee.fr/geo/commune/06084 | http://data.ign.fr/id/geofla/commune/06084 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06084","Valbonne (Alpes-Maritimes) [d3ntddaswx--76463uhzixm5] | Pégomas (Alpes-Maritimes) [d3ntdcl0i0-1fc53a1ku3o9y] | Châteauneuf-Grasse (Alpes-Maritimes) [d3ntdc1ysz--1hdkt3267x7e4] | Grasse (Alpes-Maritimes) [d3ntdcd6jq--h9ji4xcdg3l7] | Mougins (Alpes-Maritimes) [d3ntdcjf5s-zdrv799bkitx] | La Roquette-sur-Siagne (Alpes-Maritimes) [d3ntdcta6r-1ao7efgxocmk6]"
"place/FRAN_RI_005-d3ntdcjf5s-zdrv799bkitx","d3ntdcjf5s-zdrv799bkitx","Mougins (Alpes-Maritimes)","Mougins","arrondissement : 61 | canton : Mougins",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06085","POINT(1022500 6286000)","http://id.insee.fr/geo/commune/06085 | http://data.ign.fr/id/geofla/commune/06085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06085","Valbonne (Alpes-Maritimes) [d3ntddaswx--76463uhzixm5] | Vallauris (Alpes-Maritimes) [d3ntddck2n-1e9zc3ctje1m5] | Le Cannet (Alpes-Maritimes) [d3ntdbzfmg--12xlcychh6p6s] | Mouans-Sartoux (Alpes-Maritimes) [d3ntdcii6i-22w4eabe1m8h] | Cannes (Alpes-Maritimes) [d3ntdbyifd--534mypiqpcrp] | La Roquette-sur-Siagne (Alpes-Maritimes) [d3ntdcta6r-1ao7efgxocmk6]"
"place/FRAN_RI_005-d3ntdcjr8d--1pegrmp6r25rf","d3ntdcjr8d--1pegrmp6r25rf","Moulinet (Alpes-Maritimes)","Moulinet","arrondissement : 62 | canton : Sospel",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06086","POINT(1054100 6325600)","http://id.insee.fr/geo/commune/06086 | http://data.ign.fr/id/geofla/commune/06086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06086","La Bollène-Vésubie (Alpes-Maritimes) [d3ntdbvogu-114odx0jq3hxw] | Lantosque (Alpes-Maritimes) [d3ntdcfdfy--7r9vj1yjtq2z] | Breil-sur-Roya (Alpes-Maritimes) [d3ntdbwmqp--jmzuvh1h988] | Lucéram (Alpes-Maritimes) [d3ntdcgbi1-1r7cihi9wfgck] | Sospel (Alpes-Maritimes) [d3ntdd3bgr--n411x5pcwi4q]"
"place/FRAN_RI_005-d3ntdcke2y--1vqnorbkqynkh","d3ntdcke2y--1vqnorbkqynkh","Nice (Alpes-Maritimes)","Nice","arrondissement : 62",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06088","POINT(1043900 6298500)","http://id.insee.fr/geo/commune/06088 | http://data.ign.fr/id/geofla/commune/06088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06088","Colomars (Alpes-Maritimes) [d3ntdc5anm-pjbh1e949u1] | Saint-Jeannet (Alpes-Maritimes) [d3ntdcybh1-6b193vm66gzw] | La Gaude (Alpes-Maritimes) [d3ntdcbx2c--1t730g4wgvhms] | Falicon (Alpes-Maritimes) [d3ntdcacdf-1k4fq852u80jl] | La Trinité (Alpes-Maritimes) [d3ntdd80w8-79f09mvluk62] | Eze (Alpes-Maritimes) [d5bdpfun0o-19giwcdt223wb] | Saint-Laurent-du-Var (Alpes-Maritimes) [d3ntdcymgs-1h0v0c2tdwu5z] | Saint-André-de-la-Roche (Alpes-Maritimes) [d3ntdcvsxr--18cw5ila7puth] | Tourrette-Levens (Alpes-Maritimes) [d3ntdd7e1n--f85h1oatmwj] | Cantaron (Alpes-Maritimes) [d3ntdbzrp0--vs5cybjhlrua] | Villefranche-sur-Mer (Alpes-Maritimes) [d3ntdddumu-9x7quit2iud0] | Aspremont (Alpes-Maritimes) [d3ntdbqo1l--4powkdy93ooh] | Gattières (Alpes-Maritimes) [d3ntdcblut--xir8dd1ivn26]"
"place/FRAN_RI_005-d3ntdckpah-1epq0qtbz9l2h","d3ntdckpah-1epq0qtbz9l2h","Opio (Alpes-Maritimes)","Opio","arrondissement : 61 | canton : Le Bar-sur-Loup",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06089","POINT(1021000 6293500)","http://id.insee.fr/geo/commune/06089 | http://data.ign.fr/id/geofla/commune/06089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06089","Valbonne (Alpes-Maritimes) [d3ntddaswx--76463uhzixm5] | Châteauneuf-Grasse (Alpes-Maritimes) [d3ntdc1ysz--1hdkt3267x7e4] | Roquefort-les-Pins (Alpes-Maritimes) [d3ntdcsc4n-m703kb4crczb] | Le Rouret (Alpes-Maritimes) [d3ntdcujgd-1nfhzusgq0dlt]"
"place/FRAN_RI_005-d3ntdcl0i0-1fc53a1ku3o9y","d3ntdcl0i0-1fc53a1ku3o9y","Pégomas (Alpes-Maritimes)","Pégomas","arrondissement : 61 | canton : Grasse-Sud",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06090","POINT(1017500 6285400)","http://id.insee.fr/geo/commune/06090 | http://data.ign.fr/id/geofla/commune/06090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06090","Mandelieu-la-Napoule (Alpes-Maritimes) [d3ntdcgxpc--nez2qxx9lf34] | Auribeau-sur-Siagne (Alpes-Maritimes) [d3ntdbqz94-zc4xv7a1cfut] | Mouans-Sartoux (Alpes-Maritimes) [d3ntdcii6i-22w4eabe1m8h] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Grasse (Alpes-Maritimes) [d3ntdcd6jq--h9ji4xcdg3l7] | La Roquette-sur-Siagne (Alpes-Maritimes) [d3ntdcta6r-1ao7efgxocmk6]"
"place/FRAN_RI_005-d3ntdclbpj--19g3jjyu9n2ah","d3ntdclbpj--19g3jjyu9n2ah","Peille (Alpes-Maritimes)","Peille","arrondissement : 62 | canton : L'Escarène",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06091","POINT(1054000 6310200)","http://id.insee.fr/geo/commune/06091 | http://data.ign.fr/id/geofla/commune/06091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06091","Gorbio (Alpes-Maritimes) [d3ntdccjp5--bo0kngygzuav] | Sainte-Agnès (Alpes-Maritimes) [d3ntdcvgv7-1gtcvrsmmognv] | La Turbie (Alpes-Maritimes) [d3ntdda5ul-5hvcdrop43ny] | Roquebrune-Cap-Martin (Alpes-Maritimes) [d3ntdcs0x4--rhxvzqfd0wpq] | Blausasc (Alpes-Maritimes) [d3ntdbvdot-q5tzw0tvw88l] | Lucéram (Alpes-Maritimes) [d3ntdcgbi1-1r7cihi9wfgck] | La Trinité (Alpes-Maritimes) [d3ntdd80w8-79f09mvluk62] | Beausoleil (Alpes-Maritimes) [d3ntdbsjii-lmvxozfps4fz] | Touët-de-l'Escarène (Alpes-Maritimes) [d3ntdd5ts9--nbziqt272cm3] | L'Escarène (Alpes-Maritimes) [d3ntdc8r8z-vjkbbh3gfjjo] | Castillon (Alpes-Maritimes) [d3ntdc1c66--6aa5t59v2shu] | Peillon (Alpes-Maritimes) [d3ntdclnck-74cia2krb0kl] | Sospel (Alpes-Maritimes) [d3ntdd3bgr--n411x5pcwi4q]"
"place/FRAN_RI_005-d3ntdclnck-74cia2krb0kl","d3ntdclnck-74cia2krb0kl","Peillon (Alpes-Maritimes)","Peillon","arrondissement : 62 | canton : L'Escarène",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06092","POINT(1051400 6306300)","http://id.insee.fr/geo/commune/06092 | http://data.ign.fr/id/geofla/commune/06092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06092","Blausasc (Alpes-Maritimes) [d3ntdbvdot-q5tzw0tvw88l] | La Trinité (Alpes-Maritimes) [d3ntdd80w8-79f09mvluk62] | Drap (Alpes-Maritimes) [d3ntdc7t6v--1jq47ey09091e] | Peille (Alpes-Maritimes) [d3ntdclbpj--19g3jjyu9n2ah]"
"place/FRAN_RI_005-d3ntdcm9rm-11h1clrflylz7","d3ntdcm9rm-11h1clrflylz7","Péone (Alpes-Maritimes)","Peonne | Péone","arrondissement : 62 | canton : Guillaumes",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06094","POINT(1012700 6343100)","http://id.insee.fr/geo/commune/06094 | http://data.ign.fr/id/geofla/commune/06094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06094","Beuil (Alpes-Maritimes) [d3ntdbuf77--15vxikult43rk] | Saint-Etienne-de-Tinée (Alpes-Maritimes) [d3ntdcxou7-1hqj7taqpch3r] | Châteauneuf-d'Entraunes (Alpes-Maritimes) [d3ntdc2rh3--m24j5xbxzbt4] | Guillaumes (Alpes-Maritimes) [d3ntdcedvi--1a7jgwbaqazld]"
"place/FRAN_RI_005-d3ntdcml6x--1o3ocwe77sgrj","d3ntdcml6x--1o3ocwe77sgrj","Peymeinade (Alpes-Maritimes)","Peymeinade","arrondissement : 61 | canton : Saint-Vallier-de-Thiey",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06095","POINT(1012600 6290200)","http://id.insee.fr/geo/commune/06095 | http://data.ign.fr/id/geofla/commune/06095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06095","Auribeau-sur-Siagne (Alpes-Maritimes) [d3ntdbqz94-zc4xv7a1cfut] | Spéracèdes (Alpes-Maritimes) [d3ntdd3moa-tsmbcbyt93yt] | Cabris (Alpes-Maritimes) [d3ntdbxkda--qn0siua3gnju] | Tanneron (Var) [d3ntvolvh5--6c7rc05wnpso] | Grasse (Alpes-Maritimes) [d3ntdcd6jq--h9ji4xcdg3l7] | Le Tignet (Alpes-Maritimes) [d3ntdd4kav-1mez1wohzb8pu]"
"place/FRAN_RI_005-d3ntdcmweg--k1uigp0v48a1","d3ntdcmweg--k1uigp0v48a1","Pierlas (Alpes-Maritimes)","Pierlas","arrondissement : 62 | canton : Villars-sur-Var",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06096","POINT(1023300 6334100)","http://id.insee.fr/geo/commune/06096 | http://data.ign.fr/id/geofla/commune/06096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06096","Roubion (Alpes-Maritimes) [d3ntdctwe1-1bovapjd0eeav] | Rigaud (Alpes-Maritimes) [d3ntdcr3aj-168xg9zoljs5q] | Beuil (Alpes-Maritimes) [d3ntdbuf77--15vxikult43rk] | Ilonse (Alpes-Maritimes) [d3ntdcer0w-rfrmdug4h92q] | Lieuche (Alpes-Maritimes) [d3ntdcg02r--1j9170qkw0w8m]"
"place/FRAN_RI_005-d3ntdcp5g9--8uzx4su45dpl","d3ntdcp5g9--8uzx4su45dpl","Pierrefeu (Alpes-Maritimes)","Pierrefeu","arrondissement : 62 | canton : Roquesteron",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06097","POINT(1028800 6315700)","http://id.insee.fr/geo/commune/06097 | http://data.ign.fr/id/geofla/commune/06097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06097","Roquesteron (Alpes-Maritimes) [d3ntdcsnc6--1t1qk77ekrfqi] | Toudon (Alpes-Maritimes) [d3ntdd5hpo--126fkl3myh3jj] | Villars-sur-Var (Alpes-Maritimes) [d3ntdddj7k-155q1fvzm6ye1] | Conségudes (Alpes-Maritimes) [d3ntdc5lv5--111zwl8fhisaa] | Ascros (Alpes-Maritimes) [d3ntdbqcmb-189fovaisn99v] | Les Ferres (Alpes-Maritimes) [d3ntdcanky--1b6tu2o1e9k5v] | Malaussène (Alpes-Maritimes) [d3ntdcgmht--1udnsq9xceg0v] | Cuébris (Alpes-Maritimes) [d3ntdc76cb--ar7d0mnyiedb]"
"place/FRAN_RI_005-d3ntdcpi63-k4n5obje7cnd","d3ntdcpi63-k4n5obje7cnd","Puget-Rostang (Alpes-Maritimes)","Puget-Rostang","arrondissement : 62 | canton : Puget-Théniers",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06098","POINT(1014200 6327200)","http://id.insee.fr/geo/commune/06098 | http://data.ign.fr/id/geofla/commune/06098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06098","Rigaud (Alpes-Maritimes) [d3ntdcr3aj-168xg9zoljs5q] | Beuil (Alpes-Maritimes) [d3ntdbuf77--15vxikult43rk] | Auvare (Alpes-Maritimes) [d3ntdbragn-1hit2zd0syrc4] | Puget-Théniers (Alpes-Maritimes) [d3ntdcqfso--1honzr5ghk2wh]"
"place/FRAN_RI_005-d3ntdcqfso--1honzr5ghk2wh","d3ntdcqfso--1honzr5ghk2wh","Puget-Théniers (Alpes-Maritimes)","Puget-Théniers","arrondissement : 62 | canton : Puget-Théniers",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06099","POINT(1012400 6325100)","http://id.insee.fr/geo/commune/06099 | http://data.ign.fr/id/geofla/commune/06099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06099","Touët-sur-Var (Alpes-Maritimes) [d3ntdd64zs--1p3iqt0wwlcr9] | Rigaud (Alpes-Maritimes) [d3ntdcr3aj-168xg9zoljs5q] | Puget-Rostang (Alpes-Maritimes) [d3ntdcpi63-k4n5obje7cnd] | La Penne (Alpes-Maritimes) [d3ntdclyk3--15jxkzwjmfhdq] | La Croix-sur-Roudoule (Alpes-Maritimes) [d3ntdc6up9-kti908qrhavc] | La Rochette (Alpes-de-Haute-Provence) [d3ntd8z63b-1vbkrwij3uzhn] | Entrevaux (Alpes-de-Haute-Provence) [d3ntd87l0c--1wbthpy45kr0x] | Auvare (Alpes-Maritimes) [d3ntdbragn-1hit2zd0syrc4]"
"place/FRAN_RI_005-d3ntdcqs30--7g0ja3u5cjif","d3ntdcqs30--7g0ja3u5cjif","Revest-les-Roches (Alpes-Maritimes)","Revest-les-Roches | Revest","arrondissement : 62 | canton : Roquesteron",,"Alpes-Maritimes (Provence-Alpes-Côte-d'Azur, département) [d3ntb72c6w--1c18qe82chlnk]","06100","POINT(1033900 6317800)","http://id.insee.fr/geo/commune/06100 | http://data.ign.fr/id/geofla/commune/06100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/06100","Bonson (Alpes-Maritimes) [d3ntdbvzw4--1oghlcde90l7y] | Utelle (Alpes-Maritimes) [d3ntddah9v-126udeq2oq0mk] | Malaussène (Alpes-Maritimes) [d3ntdcgmht--1udnsq9xceg0v] | Tourette-du-Château (Alpes-Maritimes) [d3ntdd6rml--1hyal9rlbtc7k]"
