"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntw2xgfy-5q579dnupvgx","d3ntw2xgfy-5q579dnupvgx","Saint-Gilles-Croix-de-Vie (Vendée)","Saint-Gilles-sur-Vie | Saint-Gilles-Croix-de-Vie | Croix-de-Vie","arrondissement : 853 | canton : Saint-Gilles-Croix-de-Vie","23 janvier 1967 : Croix-de-Vie est rattachée à Saint-Gilles-sur-Vie (fusion simple) qui devient Saint-Gilles-Croix-de-Vie.Saint-Gilles-sur-Vie devient Saint-Gilles-Croix-de-Vie suite à sa fusion avec Croix-de-Vie.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85222","POINT(322400 6633700)","http://id.insee.fr/geo/commune/85222 | http://data.ign.fr/id/geofla/commune/85222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85222","Givrand (Vendée) [d3ntw1pjj2--555pc27r4370] | Saint-Hilaire-de-Riez (Vendée) [d3ntw2zg0b--mr026pyy0gj8] | Le Fenouiller (Vendée) [d3ntw1kt0s--r9w76tt692kd] | Bretignolles-sur-Mer (Vendée) [d3ntvskp02-1fi5v5wnk6sze]"
"place/FRAN_RI_005-d3ntw2z50k-530scmhun0ue","d3ntw2z50k-530scmhun0ue","Saint-Hilaire-de-Loulay (Vendée)","Saint-Hilaire-de-Poulay | Saint-Hilaire-de-Loulay","arrondissement : 852 | canton : Montaigu",,,"85224","POINT(371000 6664800)","http://id.insee.fr/geo/commune/85224 | http://data.ign.fr/id/geofla/commune/85224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85224",
"place/FRAN_RI_005-d3ntw2zg0b--mr026pyy0gj8","d3ntw2zg0b--mr026pyy0gj8","Saint-Hilaire-de-Riez (Vendée)","Saint-Hilaire-de-Riez","arrondissement : 853 | canton : Saint-Gilles-Croix-de-Vie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85226","POINT(322500 6636300)","http://id.insee.fr/geo/commune/85226 | http://data.ign.fr/id/geofla/commune/85226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85226","Notre-Dame-de-Riez (Vendée) [d3ntw2lwue--1bxkcekwtsye2] | Soullans (Vendée) [d3ntw3h9y1-p8grnig7jm20] | Le Fenouiller (Vendée) [d3ntw1kt0s--r9w76tt692kd] | Saint-Gilles-Croix-de-Vie (Vendée) [d3ntw2xgfy-5q579dnupvgx] | Saint-Jean-de-Monts (Vendée) [d3ntw319bn--1bcopgc79w10q] | Le Perrier (Vendée) [d3ntw2gane-j4wsvvt64r2g]"
"place/FRAN_RI_005-d3ntw2zqsb--1su7ltoj9ifp","d3ntw2zqsb--1su7ltoj9ifp","Saint-Hilaire-des-Loges (Vendée)","Saint-Hilaire-sur-l'Autize | Saint-Hilaire-des-Loges | Saint-Etienne-des-Loges","arrondissement : 851 | canton : Saint-Hilaire-des-Loges",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85227","POINT(418800 6603300)","http://id.insee.fr/geo/commune/85227 | http://data.ign.fr/id/geofla/commune/85227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85227","Saint-Pompain (Deux-Sèvres) [d3ntv053bj--kmq56soz47pg] | Coulonges-sur-l'Autize (Deux-Sèvres) [d3ntu66yje--1elgw51e4pu45] | Saint-Maixent-de-Beugné (Deux-Sèvres) [d3ntuzz5p8--6kij7u1fkdmq] | Xanton-Chassenon (Vendée) [d3ntw3q3w8-13lgtl15n7j85] | Foussais-Payré (Vendée) [d3ntw1npcp--c93kezd2vdd1] | Nieul-sur-l'Autise (Vendée) [d3ntw2dj27--bx74lbmzxw0m] | Faymoreau (Vendée) [d3ntw1ki11-1qxyown0bjqml]"
"place/FRAN_RI_005-d3ntw301s3-1bs1c533t5li8","d3ntw301s3-1bs1c533t5li8","Saint-Hilaire-de-Voust (Vendée)","Saint-Hilaire-de-Voust","arrondissement : 851 | canton : La Châtaigneraie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85229","POINT(420600 6616500)","http://id.insee.fr/geo/commune/85229 | http://data.ign.fr/id/geofla/commune/85229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85229","Le Busseau (Deux-Sèvres) [d3ntu5sdv7--ynoemlrw57za] | Puy-de-Serre (Vendée) [d3ntw2keiu-iuntmiuubax8] | Saint-Maurice-des-Noues (Vendée) [d3ntw36x8q-nwgxswca5scr] | Marillet (Vendée) [d3ntw23hkg--10tjnpki9fzts] | La Chapelle-aux-Lys (Vendée) [d3ntvszhv5-1hqsdn3d3k6tk] | Loge-Fougereuse (Vendée) [d3ntw1z1u6--27bur949qtz9]"
"place/FRAN_RI_005-d3ntw30ck3--l6nd8r0yuffj","d3ntw30ck3--l6nd8r0yuffj","Saint-Hilaire-la-Forêt (Vendée)","Saint-Hilaire-la-Forêt | Saint-Hilaire-de-la-Forêt","arrondissement : 853 | canton : Talmont-Saint-Hilaire",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85231","POINT(352700 6604100)","http://id.insee.fr/geo/commune/85231 | http://data.ign.fr/id/geofla/commune/85231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85231","Avrillé (Vendée) [d3ntvqmg23-4wbwtyarfnic] | Longeville-sur-Mer (Vendée) [d3ntw1znly-1nruwa0spntwd] | Saint-Vincent-sur-Jard (Vendée) [d3ntw3frmh--1uln52829xqpl] | Poiroux (Vendée) [d3ntw2j6js-1rwgrv6yzkdlg] | Talmont-Saint-Hilaire (Vendée) [d3ntw3ihhk--f5nmv2gqiofl]"
"place/FRAN_RI_005-d3ntw30njv-p6isspmx7c3v","d3ntw30njv-p6isspmx7c3v","Saint-Hilaire-le-Vouhis (Vendée)","Saint-Hilaire-le-Vouhis | Saint-Hilaire-de-Vouhis","arrondissement : 852 | canton : Chantonnay",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85232","POINT(384400 6629000)","http://id.insee.fr/geo/commune/85232 | http://data.ign.fr/id/geofla/commune/85232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85232","Sainte-Cécile (Vendée) [d3ntw2qm9v--p0j6oi5pobrr] | Bournezeau (Vendée) [d3ntvskdks--3r8oe5l5ecz9] | Fougeré (Vendée) [d3ntw1nekp-58hymfpn2rlg] | Chantonnay (Vendée) [d3ntvsyrke-g6fjp2ozuf9c] | Saint-Martin-des-Noyers (Vendée) [d3ntw35p9o--1mcam5p7vw85f]"
"place/FRAN_RI_005-d3ntw30ybv--1lszzgheshfoo","d3ntw30ybv--1lszzgheshfoo","Saint-Jean-de-Beugné (Vendée)","Saint-Jean-de-Beugné | Beugné-la-Plaine","arrondissement : 851 | canton : Sainte-Hermine",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85233","POINT(386800 6610500)","http://id.insee.fr/geo/commune/85233 | http://data.ign.fr/id/geofla/commune/85233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85233","Sainte-Gemme-la-Plaine (Vendée) [d3ntw2vmp4-t7124gv5gk6u] | Corpe (Vendée) [d3ntw1h48k--6s2mnz8jd8ab] | Sainte-Hermine (Vendée) [d3ntw2ysxz--11w47e1rfr4gp] | Saint-Aubin-la-Plaine (Vendée) [d3ntw2ppic--1vpjqgyro6wfk] | Sainte-Pexine (Vendée) [d3ntw3afzp-613d3dmlfnkf] | Bessay (Vendée) [d3ntvsfg66-lzeryn6ot6u2]"
"place/FRAN_RI_005-d3ntw319bn--1bcopgc79w10q","d3ntw319bn--1bcopgc79w10q","Saint-Jean-de-Monts (Vendée)","Saint-Jean-de-Monts | Saint-Jean-de-Mont","arrondissement : 853 | canton : Saint-Jean-de-Monts",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85234","POINT(314200 6644800)","http://id.insee.fr/geo/commune/85234 | http://data.ign.fr/id/geofla/commune/85234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85234","Saint-Hilaire-de-Riez (Vendée) [d3ntw2zg0b--mr026pyy0gj8] | Notre-Dame-de-Monts (Vendée) [d3ntw2e64j-37x0m05hsrwv] | Sallertaine (Vendée) [d3ntw3gde8-roqsud5k49y9] | La Barre-de-Monts (Vendée) [d3ntvqn4ui-m2oly3ejbg3u] | Le Perrier (Vendée) [d3ntw2gane-j4wsvvt64r2g]"
"place/FRAN_RI_005-d3ntw31k3n--1sw3bioila7nn","d3ntw31k3n--1sw3bioila7nn","Saint-Juire-Champgillon (Vendée)","Saint-Juire-Champgillon | Saint-Juire | Champgillon","arrondissement : 851 | canton : Sainte-Hermine",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85235","POINT(391700 6616500)","http://id.insee.fr/geo/commune/85235 | http://data.ign.fr/id/geofla/commune/85235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85235","Thiré (Vendée) [d3ntw3k574-1fj2owxjxxzce] | Sainte-Hermine (Vendée) [d3ntw2ysxz--11w47e1rfr4gp] | La Jaudonnière (Vendée) [d3ntw1v6sw--1eb5v053zt73e] | La Réorthe (Vendée) [d3ntw2lm2e--k1a534vbggw0] | La Chapelle-Thémer (Vendée) [d3ntvt0l3h-1wy0ozji1qbzx] | Chantonnay (Vendée) [d3ntvsyrke-g6fjp2ozuf9c] | Saint-Martin-Lars-en-Sainte-Hermine (Vendée) [d3ntw36b1g--qatoh6pvzctj] | La Caillère-Saint-Hilaire (Vendée) [d3ntvsmbmt--z94ueco3y46r]"
"place/FRAN_RI_005-d3ntw31uvn--i4gh9m1t7us8","d3ntw31uvn--i4gh9m1t7us8","Saint-Julien-des-Landes (Vendée)","Saint-Julien-des-Landes","arrondissement : 853 | canton : La Mothe-Achard",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85236","POINT(339600 6626300)","http://id.insee.fr/geo/commune/85236 | http://data.ign.fr/id/geofla/commune/85236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85236","Martinet (Vendée) [d3ntw243c7-1xx74t9dj6v36] | Vairé (Vendée) [d3ntw3mlsj--1hblnnf9ffodv] | La Mothe-Achard (Vendée) [d3ntw29f6q--1owvt9gx17nxe] | Landevieille (Vendée) [d3ntw1y52n-1mqhq4gd3pncj] | Saint-Georges-de-Pointindoux (Vendée) [d3ntw2w8gv-1mivgd3gu4vrd] | La Chapelle-Hermier (Vendée) [d3ntvszv0i--ghzblc03s95t]"
"place/FRAN_RI_005-d3ntw325vf-sairsttpe0er","d3ntw325vf-sairsttpe0er","Saint-Laurent-de-la-Salle (Vendée)","Saint-Laurent-de-la-Salle","arrondissement : 851 | canton : L'Hermenault",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85237","POINT(400000 6615000)","http://id.insee.fr/geo/commune/85237 | http://data.ign.fr/id/geofla/commune/85237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85237","Saint-Valérien (Vendée) [d3ntw3eu7n-las3clbjn566] | Saint-Cyr-des-Gâts (Vendée) [d3ntw2r81n-1e4blchhvodmd] | Saint-Martin-des-Fontaines (Vendée) [d3ntw35e25-z10av07actdd] | La Chapelle-Thémer (Vendée) [d3ntvt0l3h-1wy0ozji1qbzx] | Saint-Martin-Lars-en-Sainte-Hermine (Vendée) [d3ntw36b1g--qatoh6pvzctj] | Thouarsais-Bouildroux (Vendée) [d3ntw3ks9g--z38wbep5us52] | La Caillère-Saint-Hilaire (Vendée) [d3ntvsmbmt--z94ueco3y46r]"
"place/FRAN_RI_005-d3ntw32h2y-uv63lzmmedlo","d3ntw32h2y-uv63lzmmedlo","Saint-Laurent-sur-Sèvre (Vendée)","Saint-Laurent-sur-Sèvre | Laurent-sur-Sèvres","arrondissement : 852 | canton : Mortagne-sur-Sèvre",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85238","POINT(404000 6658200)","http://id.insee.fr/geo/commune/85238 | http://data.ign.fr/id/geofla/commune/85238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85238","Mauléon (Deux-Sèvres) [d3ntu5z5vp-17szk2vf1duu1] | La Verrie (Vendée) [d3ntw3ntjv--2grnd4ioq2ve] | Treize-Vents (Vendée) [d3ntw3lzt0--13o4kumkzkx2a] | Saint-Malô-du-Bois (Vendée) [d3ntw344kr--10k15oobyicbe] | Mortagne-sur-Sèvre (Vendée) [d3ntw294eq-w7tydop7tzox]"
"place/FRAN_RI_005-d3ntw32ruy-ddkkkikvc6o4","d3ntw32ruy-ddkkkikvc6o4","Saint-Maixent-sur-Vie (Vendée)","Saint-Maixent-sur-Vie","arrondissement : 853 | canton : Saint-Gilles-Croix-de-Vie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85239","POINT(332100 6637900)","http://id.insee.fr/geo/commune/85239 | http://data.ign.fr/id/geofla/commune/85239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85239","Commequiers (Vendée) [d3ntw1ff0o--19afquf1uq7pr] | Saint-Révérend (Vendée) [d3ntw3c9qj--mj8fza1kdipc] | Le Fenouiller (Vendée) [d3ntw1kt0s--r9w76tt692kd] | Coëx (Vendée) [d3ntw1f40w-1c2v668eaerty]"
"place/FRAN_RI_005-d3ntw344kr--10k15oobyicbe","d3ntw344kr--10k15oobyicbe","Saint-Malô-du-Bois (Vendée)","Saint-Malô-du-Bois","arrondissement : 852 | canton : Mortagne-sur-Sèvre",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85240","POINT(403300 6654900)","http://id.insee.fr/geo/commune/85240 | http://data.ign.fr/id/geofla/commune/85240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85240","Saint-Laurent-sur-Sèvre (Vendée) [d3ntw32h2y-uv63lzmmedlo] | La Verrie (Vendée) [d3ntw3ntjv--2grnd4ioq2ve] | Treize-Vents (Vendée) [d3ntw3lzt0--13o4kumkzkx2a] | Les Epesses (Vendée) [d3ntw1ja9q-cfs9t0tveorq]"
"place/FRAN_RI_005-d3ntw34gnb-36y6l7jnxc7v","d3ntw34gnb-36y6l7jnxc7v","Saint-Mars-la-Réorthe (Vendée)","Saint-Mars-la-Réorthe","arrondissement : 852 | canton : Les Herbiers",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85242","POINT(401000 6647600)","http://id.insee.fr/geo/commune/85242 | http://data.ign.fr/id/geofla/commune/85242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85242","Saint-Paul-en-Pareds (Vendée) [d3ntw39u7x-pewiqaz10kka] | La Flocellière (Vendée) [d3ntw1mgy4--orsd4x5y034m] | Les Herbiers (Vendée) [d3ntw1td21-iy1uei2216vg] | Les Epesses (Vendée) [d3ntw1ja9q-cfs9t0tveorq]"
"place/FRAN_RI_005-d3ntw352f3-z8f49q1nu7jq","d3ntw352f3-z8f49q1nu7jq","Saint-Martin-de-Fraigneau (Vendée)","Terson | Saint-Martin-de-Fraigneau","arrondissement : 851 | canton : Saint-Hilaire-des-Loges",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85244","POINT(412500 6599500)","http://id.insee.fr/geo/commune/85244 | http://data.ign.fr/id/geofla/commune/85244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85244","Xanton-Chassenon (Vendée) [d3ntw3q3w8-13lgtl15n7j85] | Saint-Pierre-le-Vieux (Vendée) [d3ntw3bcr8-1cqk6n4iqfamh] | Doix (Vendée) [d3ntw1ioa6--6uxkuryn9wq5] | Fontenay-le-Comte (Vendée) [d3ntw1n3sp-bafckan35yo]"
"place/FRAN_RI_005-d3ntw35e25-z10av07actdd","d3ntw35e25-z10av07actdd","Saint-Martin-des-Fontaines (Vendée)","Saint-Martin-des-Fontaines","arrondissement : 851 | canton : L'Hermenault",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85245","POINT(400900 6611900)","http://id.insee.fr/geo/commune/85245 | http://data.ign.fr/id/geofla/commune/85245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85245","Saint-Laurent-de-la-Salle (Vendée) [d3ntw325vf-sairsttpe0er] | Saint-Valérien (Vendée) [d3ntw3eu7n-las3clbjn566] | Saint-Cyr-des-Gâts (Vendée) [d3ntw2r81n-1e4blchhvodmd] | L'Hermenault (Vendée) [d3ntw1to1t--1mt23ma6x9voj] | Marsais-Sainte-Radégonde (Vendée) [d3ntw23sk7-ct4z2bhpj7rp]"
"place/FRAN_RI_005-d3ntw35p9o--1mcam5p7vw85f","d3ntw35p9o--1mcam5p7vw85f","Saint-Martin-des-Noyers (Vendée)","Saint-Martin-des-Noyers","arrondissement : 852 | canton : Les Essarts",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85246","POINT(381000 6633000)","http://id.insee.fr/geo/commune/85246 | http://data.ign.fr/id/geofla/commune/85246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85246","Saint-Hilaire-le-Vouhis (Vendée) [d3ntw30njv-p6isspmx7c3v] | La Merlatière (Vendée) [d3ntw25bba--olvzgipuxqot] | Sainte-Cécile (Vendée) [d3ntw2qm9v--p0j6oi5pobrr] | La Chaize-le-Vicomte (Vendée) [d3ntvswwb8--1cy21mgleqy2j] | Fougeré (Vendée) [d3ntw1nekp-58hymfpn2rlg] | La Ferrière (Vendée) [d3ntw1l40k--gbi2x2eheta6] | Les Essarts (Vendée) [d3ntw1jw99-y1xs5f3175lo]"
"place/FRAN_RI_005-d3ntw3609f--8rf2esfjh47j","d3ntw3609f--8rf2esfjh47j","Saint-Martin-des-Tilleuls (Vendée)","Saint-Martin-Lars-en-Tiffauges | Saint-Martin-Lars | Saint-Martin-des-Tilleuls","arrondissement : 852 | canton : Mortagne-sur-Sèvre",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85247","POINT(392100 6660500)","http://id.insee.fr/geo/commune/85247 | http://data.ign.fr/id/geofla/commune/85247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85247","Tiffauges (Vendée) [d3ntw3l398-fajzutn0tmf6] | La Gaubretière (Vendée) [d3ntw1omc0--14ficowrs8cmm] | La Verrie (Vendée) [d3ntw3ntjv--2grnd4ioq2ve] | Saint-Aubin-des-Ormeaux (Vendée) [d3ntw2peik-pnr6jqni2538] | Les Landes-Genusson (Vendée) [d3ntw1xtv4--wewpqupf7ib]"
"place/FRAN_RI_005-d3ntw36b1g--qatoh6pvzctj","d3ntw36b1g--qatoh6pvzctj","Saint-Martin-Lars-en-Sainte-Hermine (Vendée)","Saint-Martin-Lars-en-Sainte-Hermine","arrondissement : 851 | canton : Sainte-Hermine",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85248","POINT(395300 6617800)","http://id.insee.fr/geo/commune/85248 | http://data.ign.fr/id/geofla/commune/85248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85248","Saint-Laurent-de-la-Salle (Vendée) [d3ntw325vf-sairsttpe0er] | Saint-Juire-Champgillon (Vendée) [d3ntw31k3n--1sw3bioila7nn] | La Jaudonnière (Vendée) [d3ntw1v6sw--1eb5v053zt73e] | La Chapelle-Thémer (Vendée) [d3ntvt0l3h-1wy0ozji1qbzx] | La Caillère-Saint-Hilaire (Vendée) [d3ntvsmbmt--z94ueco3y46r]"
"place/FRAN_RI_005-d3ntw36m8z-ajas90cz7hac","d3ntw36m8z-ajas90cz7hac","Saint-Mathurin (Vendée)","Saint-Mathurin","arrondissement : 853 | canton : La Mothe-Achard",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85250","POINT(339000 6617900)","http://id.insee.fr/geo/commune/85250 | http://data.ign.fr/id/geofla/commune/85250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85250","L'Ile-d'Olonne (Vendée) [d3ntw1ua1c-11hn7ctsmvlfh] | Vairé (Vendée) [d3ntw3mlsj--1hblnnf9ffodv] | Sainte-Foy (Vendée) [d3ntw2v0xc--120osfxnw7y4z] | Grosbreuil (Vendée) [d3ntw1qg2u--1k50mxo02c1c3] | Les Sables-d'Olonne (Vendée) [d3ntw2ohys--1dvduw6o1mmmx] | La Mothe-Achard (Vendée) [d3ntw29f6q--1owvt9gx17nxe]"
"place/FRAN_RI_005-d3ntw36x8q-nwgxswca5scr","d3ntw36x8q-nwgxswca5scr","Saint-Maurice-des-Noues (Vendée)","Saint-Maurice-des-Noues","arrondissement : 851 | canton : La Châtaigneraie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85251","POINT(415100 6618100)","http://id.insee.fr/geo/commune/85251 | http://data.ign.fr/id/geofla/commune/85251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85251","Puy-de-Serre (Vendée) [d3ntw2keiu-iuntmiuubax8] | Saint-Hilaire-de-Voust (Vendée) [d3ntw301s3-1bs1c533t5li8] | Vouvant (Vendée) [d3ntw3pswg--9xln4wf2nh27] | Loge-Fougereuse (Vendée) [d3ntw1z1u6--27bur949qtz9] | Antigny (Vendée) [d3ntvql2p0-1j7y1jipbxrer]"
"place/FRAN_RI_005-d3ntw3780q--1n31ugapfizfs","d3ntw3780q--1n31ugapfizfs","Saint-Maurice-le-Girard (Vendée)","Saint-Maurice-le-Girard","arrondissement : 851 | canton : La Châtaigneraie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85252","POINT(409000 6622900)","http://id.insee.fr/geo/commune/85252 | http://data.ign.fr/id/geofla/commune/85252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85252","Mouilleron-en-Pareds (Vendée) [d3ntw2a0yi-170m9rkm86hw7] | La Tardière (Vendée) [d3ntw3ishc-yf7wvublwfic] | Cheffois (Vendée) [d3ntw1ei1d-1s33f9nmat4zq] | Bazoges-en-Pareds (Vendée) [d3ntvscddh--13485wsgqk5u] | Antigny (Vendée) [d3ntvql2p0-1j7y1jipbxrer] | Thouarsais-Bouildroux (Vendée) [d3ntw3ks9g--z38wbep5us52] | Saint-Sulpice-en-Pareds (Vendée) [d3ntw3cvib-18dmwfb6r2fo9] | La Châtaigneraie (Vendée) [d3ntw1c1fy--9l8oc34zanen]"
"place/FRAN_RI_005-d3ntw37j89-19ruckvpdrn2e","d3ntw37j89-19ruckvpdrn2e","Saint-Mesmin (Vendée)","Saint-Mesmin","arrondissement : 851 | canton : Pouzauges",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85254","POINT(415200 6639300)","http://id.insee.fr/geo/commune/85254 | http://data.ign.fr/id/geofla/commune/85254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85254","Montravers (Deux-Sèvres) [d3ntuzacf7-1hrtxil3zows4] | Saint-André-sur-Sèvre (Deux-Sèvres) [d3ntuzp70d-hnzphqgarnmm] | Cerizay (Deux-Sèvres) [d3ntu5tbpk-134f6occrh7q1] | Montournais (Vendée) [d3ntw26tmu-18018r9hurghw] | Pouzauges (Vendée) [d3ntw2k3qu--4soamz1p74jg] | La Flocellière (Vendée) [d3ntw1mgy4--orsd4x5y034m]"
"place/FRAN_RI_005-d3ntw37ufs--17xxp8ywxsbib","d3ntw37ufs--17xxp8ywxsbib","Saint-Michel-en-l'Herm (Vendée)","Saint-Michel-en-l'Herm","arrondissement : 851 | canton : Luçon",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85255","POINT(373400 6592600)","http://id.insee.fr/geo/commune/85255 | http://data.ign.fr/id/geofla/commune/85255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85255","Saint-Denis-du-Payré (Vendée) [d3ntw2rttf-rmvht8sd39z4] | L'Aiguillon-sur-Mer (Vendée) [d3ntvqjkl7-13abrbglakejq] | Grues (Vendée) [d3ntw1rskw-rjagm49xdzxm] | Triaize (Vendée) [d3ntw3mass--pw1hbuim4y9m]"
"place/FRAN_RI_005-d3ntw385fk--ftr6lvt86fac","d3ntw385fk--ftr6lvt86fac","Saint-Michel-le-Cloucq (Vendée)","Saint-Michel-le-Cloucq | Saint-Michel-le-Clou","arrondissement : 851 | canton : Saint-Hilaire-des-Loges",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85256","POINT(412100 6605100)","http://id.insee.fr/geo/commune/85256 | http://data.ign.fr/id/geofla/commune/85256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85256","Xanton-Chassenon (Vendée) [d3ntw3q3w8-13lgtl15n7j85] | Foussais-Payré (Vendée) [d3ntw1npcp--c93kezd2vdd1] | Fontenay-le-Comte (Vendée) [d3ntw1n3sp-bafckan35yo] | Mervent (Vendée) [d3ntw25m3a--16weuxdahda7t] | L'Orbrie (Vendée) [d3ntw2f2w2-19xdu5r1mseyx]"
"place/FRAN_RI_005-d3ntw39hxl--1x34qdnlvrgfg","d3ntw39hxl--1x34qdnlvrgfg","Saint-Michel-Mont-Mercure (Vendée)","Saint-Michel-Mont-Mercure","arrondissement : 851 | canton : Pouzauges",,,"85257","POINT(404100 6643900)","http://id.insee.fr/geo/commune/85257 | http://data.ign.fr/id/geofla/commune/85257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85257",
"place/FRAN_RI_005-d3ntw39u7x-pewiqaz10kka","d3ntw39u7x-pewiqaz10kka","Saint-Paul-en-Pareds (Vendée)","Saint-Paul-en-Pareds","arrondissement : 852 | canton : Les Herbiers",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85259","POINT(396300 6643500)","http://id.insee.fr/geo/commune/85259 | http://data.ign.fr/id/geofla/commune/85259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85259","Le Boupère (Vendée) [d3ntvsjq2x--b1vfognbez4w] | Saint-Mars-la-Réorthe (Vendée) [d3ntw34gnb-36y6l7jnxc7v] | La Flocellière (Vendée) [d3ntw1mgy4--orsd4x5y034m] | Les Herbiers (Vendée) [d3ntw1td21-iy1uei2216vg] | Mouchamps (Vendée) [d3ntw29pyr--1afg6i0dfthp]"
