"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nth2c034-8v1iqz5kptfz","d3nth2c034-8v1iqz5kptfz","Saint-Nazaire-des-Gardies (Gard)","Saint-Nazaire-des-Gardies","arrondissement : 303 | canton : Sauve",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30289","POINT(781600 6320500)","http://id.insee.fr/geo/commune/30289 | http://data.ign.fr/id/geofla/commune/30289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30289","Saint-Jean-de-Crieulon (Gard) [d3nth2277s-ti19qau021rg] | Logrian-Florian (Gard) [d3ntgzuzd3-t2ckrypgqilu] | Durfort-et-Saint-Martin-de-Sossenac (Gard) [d3ntgz5ou9-rryr0znz8vxl] | Massillargues-Attuech (Gard) [d3nth067bl-hj5re0jy8a8j] | Canaules-et-Argentières (Gard) [d3ntgyqrnz-blkobixbqk7x] | Tornac (Gard) [d3nth47fi3-m3ra1g8ravjf]"
"place/FRAN_RI_005-d3nth2cban-1mjzib0pai350","d3nth2cban-1mjzib0pai350","Saint-Paulet-de-Caisson (Gard)","Saint-Paulet-de-Caisson","arrondissement : 302 | canton : Pont-Saint-Esprit",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30290","POINT(827500 6352800)","http://id.insee.fr/geo/commune/30290 | http://data.ign.fr/id/geofla/commune/30290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30290","Saint-Just (Ardèche) [d3ntdg3qte--uty87rd0xcxu] | Salazac (Gard) [d3nth2hxx6-hhrz2flg6t5f] | Saint-Julien-de-Peyrolas (Gard) [d3nth25vcq-1bmhcpyvjilwf] | Carsan (Gard) [d3ntgysxwx-bo0635a2abo] | Pont-Saint-Esprit (Gard) [d3nth0kw38-1poy0ipw9yskt] | Saint-Laurent-de-Carnols (Gard) [d3nth274em--kkrctbyt4z78] | Saint-Michel-d'Euzet (Gard) [d3nth2bd8k-149lthba0o8ex]"
"place/FRAN_RI_005-d3nth2cmpy-d9abknne68yz","d3nth2cmpy-d9abknne68yz","Saint-Paul-la-Coste (Gard)","Saint-Paul-la-Coste","arrondissement : 301 | canton : Alès-Ouest",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30291","POINT(777500 6339400)","http://id.insee.fr/geo/commune/30291 | http://data.ign.fr/id/geofla/commune/30291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30291","Cendras (Gard) [d3ntgyv5o6--34gzqioxwhn] | Soustelle (Gard) [d3nth457qu-9nq8dffvpmrl] | Mialet (Gard) [d3nth08381-1ehbgoz39gowm] | Saint-Martin-de-Boubaux (Lozère) [d3ntk74ev5--19sqbyq359qsz] | Saint-Sébastien-d'Aigrefeuille (Gard) [d3nth2g0if-1tkgao9kuqrxz] | Saint-Jean-du-Pin (Gard) [d3nth24xq5-1watryrqkx0c4]"
"place/FRAN_RI_005-d3nth4ghn6-1x269y09q4nhp","d3nth4ghn6-1x269y09q4nhp","Saint-Paul-les-Fonts (Gard)","Saint-Paul-les-Fonts","arrondissement : 302 | canton : Bagnols-sur-Cèze","30 mars 1949 : Saint-Paul-les-Fonts est créée à partir des parcelles de Connaux.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30355","POINT(829200 6332800)","http://id.insee.fr/geo/commune/30355 | http://data.ign.fr/id/geofla/commune/30355 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30355","Pouzilhac (Gard) [d3nth0mhuy--w7x3chxjo2ao] | Laudun-l'Ardoise (Gard) [d3ntgzs5mb-1o23b7003als6] | Connaux (Gard) [d3ntgz0ilh--ce3foy7aab1o] | Saint-Victor-la-Coste (Gard) [d3nth2hauu-1uvjq0oscjhx9]"
"place/FRAN_RI_005-d3nth2cxxh-1qy8b4r652kn4","d3nth2cxxh-1qy8b4r652kn4","Saint-Pons-la-Calm (Gard)","Saint-Pons-la-Calm","arrondissement : 302 | canton : Bagnols-sur-Cèze",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30292","POINT(824600 6334900)","http://id.insee.fr/geo/commune/30292 | http://data.ign.fr/id/geofla/commune/30292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30292","Cavillargues (Gard) [d3ntgyuu8v--14atu9jo1jedu] | Gaujac (Gard) [d3ntgzn5uc-1c1de985q81ye] | La Capelle-et-Masmolène (Gard) [d3ntgyreik-9a0hbq6nkrer] | Tresques (Gard) [d3nth47qhu-1wf4d1xp0sjf9] | Sabran (Gard) [d3nth0toyn-1kdjizf6oa1ym] | Le Pin (Gard) [d3nth0ibm4-1015z2xq57itj]"
"place/FRAN_RI_005-d3nth2d950--7taxf1d5jvz2","d3nth2d950--7taxf1d5jvz2","Saint-Privat-de-Champclos (Gard)","Saint-Privat-de-Champclos","arrondissement : 301 | canton : Barjac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30293","POINT(808300 6354900)","http://id.insee.fr/geo/commune/30293 | http://data.ign.fr/id/geofla/commune/30293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30293","Méjannes-le-Clap (Gard) [d3nth06tqn--1x35tubp5kh8x] | Montclus (Gard) [d3nth0axtv-16rj751jf9ea5] | Saint-Jean-de-Maruéjols-et-Avéjan (Gard) [d3nth22in2-1xnha7wgkqfky] | Tharaux (Gard) [d3nth46hnr--927y40hxtt9] | Barjac (Gard) [d3ntgyebqe--ekehlbteyzb5]"
"place/FRAN_RI_005-d3nth2dkka-rowt3nec6o3t","d3nth2dkka-rowt3nec6o3t","Saint-Privat-des-Vieux (Gard)","Saint-Privat-des-Vieux","arrondissement : 301 | canton : Alès-Sud-Est",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30294","POINT(790300 6338900)","http://id.insee.fr/geo/commune/30294 | http://data.ign.fr/id/geofla/commune/30294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30294","Méjannes-lès-Alès (Gard) [d3nth0755y-13dwf3ym184yx] | Salindres (Gard) [d3nth2i9ch-1ovdn0pnmljsk] | Saint-Julien-les-Rosiers (Gard) [d3nth266s1-1fiv5qsslj3lz] | Saint-Martin-de-Valgalgues (Gard) [d3nth2aflz-yuprpea4hoit] | Alès (Gard) [d3ntgy4xy9-dqciy3owr4lf] | Saint-Hilaire-de-Brethmas (Gard) [d3nth20bqu-1j72shjfatt4q] | Rousson (Gard) [d3nth0sfh9--1k7n2ufx2bj36] | Mons (Gard) [d3nth0ab72--1j23e6oxg05b3]"
"place/FRAN_RI_005-d3nth2ezv7-1geaa8wi0hpvh","d3nth2ezv7-1geaa8wi0hpvh","Saint-Quentin-la-Poterie (Gard)","Saint-Quentin-la-Poterie","arrondissement : 302 | canton : Uzès",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30295","POINT(815400 6328400)","http://id.insee.fr/geo/commune/30295 | http://data.ign.fr/id/geofla/commune/30295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30295","Saint-Siffret (Gard) [d3nth2gbxp--vygbsuvbc563] | Montaren-et-Saint-Médiers (Gard) [d3nth0amel-10f0jke4b1tj1] | La Bastide-d'Engras (Gard) [d3ntgyezvj--15bi32ae1fgx6] | Uzès (Gard) [d3nth48oc7-21txbtnjmic4] | Vallabrix (Gard) [d3nth4a7yb--guh73z1x8jws] | Fontarèches (Gard) [d3ntgzj4rs-gbpnuy90by1] | Saint-Victor-des-Oules (Gard) [d3nth2gz7t--15sqv1gebdgxp] | La Bruguière (Gard) [d3ntgyo94q--lo3ck18nax2a] | Saint-Laurent-la-Vernède (Gard) [d3nth27qto-wyb2za05mm5l]"
"place/FRAN_RI_005-d3nth2fcda--hpypf5so4jxo","d3nth2fcda--hpypf5so4jxo","Saint-Roman-de-Codières (Gard)","Saint-Roman-de-Codières","arrondissement : 303 | canton : Sumène",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30296","POINT(762300 6322800)","http://id.insee.fr/geo/commune/30296 | http://data.ign.fr/id/geofla/commune/30296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30296","La Cadière-et-Cambo (Gard) [d3ntgyovrj--3m4bsyod7cqb] | Colognac (Gard) [d3ntgyyxwk--19t3karkhljfj] | Saint-Martial (Gard) [d3nth2a46o--se323glwosks] | Sumène (Gard) [d3nth45v8p-11aqg9exqwr6m] | Cros (Gard) [d3ntgz3g07-zrgexhim5myf]"
"place/FRAN_RI_005-d3nth2fo83-pnmyj49ia6pg","d3nth2fo83-pnmyj49ia6pg","Saint-Sauveur-Camprieu (Gard)","Saint-Sauveur-des-Pourcils | Saint-Sauveur-de-Poureils | Saint-Sauveur-Camprieu","arrondissement : 303 | canton : Trèves","6 juillet 1987 : Saint-Sauveur-des-Pourcils devient Saint-Sauveur-Camprieu.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30297","POINT(738100 6335300)","http://id.insee.fr/geo/commune/30297 | http://data.ign.fr/id/geofla/commune/30297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30297","Meyrueis (Lozère) [d3ntk5wilk--eh0fe1ubk9tr] | Lanuéjols (Gard) [d3ntgzqxn8--iip3tgh1l9do] | Dourbies (Gard) [d3ntgz5dez--f6pyyeb4o6za] | Valleraugue (Gard) [d3nth4avg6--jki2bdlhey1z]"
"place/FRAN_RI_005-d3nth2g0if-1tkgao9kuqrxz","d3nth2g0if-1tkgao9kuqrxz","Saint-Sébastien-d'Aigrefeuille (Gard)","Saint-Sébastien-d'Aigrefeuille","arrondissement : 301 | canton : Anduze","5 mai 1976 : Saint-Sébastien devient Saint-Sébastien-d'Aigrefeuille.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30298","POINT(779500 6334700)","http://id.insee.fr/geo/commune/30298 | http://data.ign.fr/id/geofla/commune/30298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30298","Générargues (Gard) [d3ntgznswo--pjme92dhbyku] | Saint-Paul-la-Coste (Gard) [d3nth2cmpy-d9abknne68yz] | Mialet (Gard) [d3nth08381-1ehbgoz39gowm] | Saint-Jean-du-Pin (Gard) [d3nth24xq5-1watryrqkx0c4]"
"place/FRAN_RI_005-d3nth2gbxp--vygbsuvbc563","d3nth2gbxp--vygbsuvbc563","Saint-Siffret (Gard)","Saint-Siffret","arrondissement : 302 | canton : Uzès",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30299","POINT(817500 6325300)","http://id.insee.fr/geo/commune/30299 | http://data.ign.fr/id/geofla/commune/30299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30299","Saint-Hippolyte-de-Montaigu (Gard) [d3nth219df--4woenqd8eqkz] | Flaux (Gard) [d3ntgz6ybn-8abid9dzag8t] | Argilliers (Gard) [d3ntgy7s4k--2f3s39hsq84q] | Uzès (Gard) [d3nth48oc7-21txbtnjmic4] | Saint-Quentin-la-Poterie (Gard) [d3nth2ezv7-1geaa8wi0hpvh] | Vers-Pont-du-Gard (Gard) [d3nth4d2cd-8bo9th77qxmh] | Saint-Maximin (Gard) [d3nth2b211--2p2wi2p38uhy] | Saint-Victor-des-Oules (Gard) [d3nth2gz7t--15sqv1gebdgxp]"
"place/FRAN_RI_005-d3nth2gn58-b0onxrexxy5w","d3nth2gn58-b0onxrexxy5w","Saint-Théodorit (Gard)","Saint-Theodorite | Saint-Théodorit","arrondissement : 303 | canton : Quissac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30300","POINT(786900 6316400)","http://id.insee.fr/geo/commune/30300 | http://data.ign.fr/id/geofla/commune/30300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30300","Moulézan (Gard) [d3nth0e1x5-1drjy26tka2n4] | Aigremont (Gard) [d3ntgy3782--1lbakq1ianjx7] | Savignargues (Gard) [d3nth41iqt-doi55c9ixyla] | Puechredon (Gard) [d3nth0mzys-1cu2jp7qk28xh] | Canaules-et-Argentières (Gard) [d3ntgyqrnz-blkobixbqk7x] | Cannes-et-Clairan (Gard) [d3ntgyr339-1ikpo238jwlks]"
"place/FRAN_RI_005-d3nth2hma5--1uiepgtvljqdt","d3nth2hma5--1uiepgtvljqdt","Saint-Victor-de-Malcap (Gard)","Saint-Victor-de-Malcap","arrondissement : 301 | canton : Saint-Ambroix",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30303","POINT(797500 6350500)","http://id.insee.fr/geo/commune/30303 | http://data.ign.fr/id/geofla/commune/30303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30303","Saint-Sauveur-de-Cruzières (Ardèche) [d3ntdgj1kk-1s71ju1jasige] | Saint-Ambroix (Gard) [d3nth0ucgh-73dy34f11khw] | Rochegude (Gard) [d3nth0quct--1vme709sr123p] | Saint-Brès (Gard) [d3nth0xm5j-fl3f6fe3o61] | Saint-Denis (Gard) [d3nth11kur--5bcibclyxjc6] | Saint-Jean-de-Maruéjols-et-Avéjan (Gard) [d3nth22in2-1xnha7wgkqfky] | Potelières (Gard) [d3nth0lj5k--pkp6rb7ze2yc]"
"place/FRAN_RI_005-d3nth2gz7t--15sqv1gebdgxp","d3nth2gz7t--15sqv1gebdgxp","Saint-Victor-des-Oules (Gard)","Saint-Victor-des-Oules","arrondissement : 302 | canton : Uzès",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30301","POINT(818900 6328100)","http://id.insee.fr/geo/commune/30301 | http://data.ign.fr/id/geofla/commune/30301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30301","Saint-Siffret (Gard) [d3nth2gbxp--vygbsuvbc563] | La Capelle-et-Masmolène (Gard) [d3ntgyreik-9a0hbq6nkrer] | Saint-Hippolyte-de-Montaigu (Gard) [d3nth219df--4woenqd8eqkz] | Saint-Quentin-la-Poterie (Gard) [d3nth2ezv7-1geaa8wi0hpvh] | Vallabrix (Gard) [d3nth4a7yb--guh73z1x8jws]"
"place/FRAN_RI_005-d3nth2hauu-1uvjq0oscjhx9","d3nth2hauu-1uvjq0oscjhx9","Saint-Victor-la-Coste (Gard)","Saint-Victor-la-Coste","arrondissement : 302 | canton : Roquemaure",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30302","POINT(831500 6330500)","http://id.insee.fr/geo/commune/30302 | http://data.ign.fr/id/geofla/commune/30302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30302","Valliguières (Gard) [d3nth4b6vg-k6h9yia50qha] | Pouzilhac (Gard) [d3nth0mhuy--w7x3chxjo2ao] | Rochefort-du-Gard (Gard) [d3nth0qixj-t5uftqmcpogr] | Lirac (Gard) [d3ntgzuo5k--nuashmwrn7fx] | Tavel (Gard) [d3nth466g8--1dy07i5k7q3ia] | Laudun-l'Ardoise (Gard) [d3ntgzs5mb-1o23b7003als6] | Saint-Paul-les-Fonts (Gard) [d3nth4ghn6-1x269y09q4nhp] | Saint-Laurent-des-Arbres (Gard) [d3nth27fm5-t46mqpkwnaht]"
"place/FRAN_RI_005-d3nth2hxx6-hhrz2flg6t5f","d3nth2hxx6-hhrz2flg6t5f","Salazac (Gard)","Sallazat | Salazac","arrondissement : 302 | canton : Pont-Saint-Esprit",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30304","POINT(821700 6352400)","http://id.insee.fr/geo/commune/30304 | http://data.ign.fr/id/geofla/commune/30304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30304","Saint-Paulet-de-Caisson (Gard) [d3nth2cban-1mjzib0pai350] | Saint-Julien-de-Peyrolas (Gard) [d3nth25vcq-1bmhcpyvjilwf] | Aiguèze (Gard) [d3ntgy495u--9pjeqrpqu1fb] | Saint-Laurent-de-Carnols (Gard) [d3nth274em--kkrctbyt4z78] | Saint-Christol-de-Rodières (Gard) [d3nth0zy08-bkg6xdajpu3t]"
"place/FRAN_RI_005-d3nth2i9ch-1ovdn0pnmljsk","d3nth2i9ch-1ovdn0pnmljsk","Salindres (Gard)","Salindres","arrondissement : 301 | canton : Alès-Sud-Est",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30305","POINT(792500 6342000)","http://id.insee.fr/geo/commune/30305 | http://data.ign.fr/id/geofla/commune/30305 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30305","Saint-Privat-des-Vieux (Gard) [d3nth2dkka-rowt3nec6o3t] | Servas (Gard) [d3nth42s87-n83cv7o48d8f] | Rousson (Gard) [d3nth0sfh9--1k7n2ufx2bj36] | Mons (Gard) [d3nth0ab72--1j23e6oxg05b3]"
"place/FRAN_RI_005-d3nth2ikzj--xqo3wpzs8iw5","d3nth2ikzj--xqo3wpzs8iw5","Salinelles (Gard)","Salinelles | Salinelle","arrondissement : 302 | canton : Sommières",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30306","POINT(785900 6301700)","http://id.insee.fr/geo/commune/30306 | http://data.ign.fr/id/geofla/commune/30306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30306","Saint-Clément (Gard) [d3nth10lpu--15ge5ggf0uv7x] | Villevieille (Gard) [d3nth4fjsu-1pojgc244iakr] | Gailhan (Gard) [d3ntgzkote-xb1q7s08lmtd] | Fontanès (Gard) [d3ntgzitk9--1d8m9w6lgrxr0] | Aspères (Gard) [d3ntgy9ji2--1ugrkiaxb4k43] | Lecques (Gard) [d3ntgzt43x--1vlro9b8fg04f] | Sommières (Gard) [d3nth43q2k-1m19pgymaxuv4]"
"place/FRAN_RI_005-d3nth2j81v--kdy844anra7y","d3nth2j81v--kdy844anra7y","Sanilhac-Sagriès (Gard)","Sanilhac-Sagriès | Sanilhac-et-Sagriès","arrondissement : 302 | canton : Uzès","1er janvier 1982 : Sanilhac-et-Sagriès devient Sanilhac-Sagriès.","Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30308","POINT(814300 6318300)","http://id.insee.fr/geo/commune/30308 | http://data.ign.fr/id/geofla/commune/30308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30308","Poulx (Gard) [d3nth0m67w--1tbcsl43gemkf] | Blauzac (Gard) [d3ntgyivcc-vorl3fqikmo] | Uzès (Gard) [d3nth48oc7-21txbtnjmic4] | Sainte-Anastasie (Gard) [d3nth0uobb--l9ma88w7gqd4] | Saint-Maximin (Gard) [d3nth2b211--2p2wi2p38uhy] | Cabrières (Gard) [d3ntgyokk0-uxpijr2uu918] | Collias (Gard) [d3ntgyya6y-1i3erhnhqvfqo]"
"place/FRAN_RI_005-d3nth3ztb6-yr9d4a2jqcu3","d3nth3ztb6-yr9d4a2jqcu3","Sardan (Gard)","Sardan","arrondissement : 303 | canton : Quissac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30309","POINT(783600 6308700)","http://id.insee.fr/geo/commune/30309 | http://data.ign.fr/id/geofla/commune/30309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30309","Orthoux-Sérignac-Quilhan (Gard) [d3nth0h0en-udwjw3ot219n] | Carnas (Gard) [d3ntgys15d--9a6kbzs358e5] | Gailhan (Gard) [d3ntgzkote-xb1q7s08lmtd] | Brouzet-lès-Quissac (Gard) [d3ntgymykj-yilcipmy00wg]"
"place/FRAN_RI_005-d3nth4099f--13xs4xnievxpp","d3nth4099f--13xs4xnievxpp","Saumane (Gard)","Saumane","arrondissement : 303 | canton : Saint-André-de-Valborgne",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30310","POINT(760900 6335900)","http://id.insee.fr/geo/commune/30310 | http://data.ign.fr/id/geofla/commune/30310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30310","Moissac-Vallée-Française (Lozère) [d3ntk5wtt3-z7xk5zpe7zva] | Les Plantiers (Gard) [d3nth0jm6b--wht4st3z2zp0] | Saint-André-de-Valborgne (Gard) [d3nth0vnvq-13eusejc9jz1r] | L'Estréchure (Gard) [d3ntgz6bou--1bxnenosxgrji]"
"place/FRAN_RI_005-d3nth40l48-6coekbcirnct","d3nth40l48-6coekbcirnct","Sauve (Gard)","Sauve","arrondissement : 303 | canton : Sauve",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30311","POINT(776100 6316300)","http://id.insee.fr/geo/commune/30311 | http://data.ign.fr/id/geofla/commune/30311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30311","Corconne (Gard) [d3ntgz1h34--1b1hi3yow5026] | Liouc (Gard) [d3ntgzud5s-3n2gux1o7mbw] | Saint-Jean-de-Crieulon (Gard) [d3nth2277s-ti19qau021rg] | Pompignan (Gard) [d3nth0k98n--lk3s2xj4uczg] | Quissac (Gard) [d3nth0nmdu--1ll1qgji8nyo2] | Durfort-et-Saint-Martin-de-Sossenac (Gard) [d3ntgz5ou9-rryr0znz8vxl] | Conqueyrac (Gard) [d3ntgz0tt0--1b8big6z23ed9]"
"place/FRAN_RI_005-d3nth40wbr--19jb2f3wbc701","d3nth40wbr--19jb2f3wbc701","Sauveterre (Gard)","Sauveterre","arrondissement : 302 | canton : Roquemaure",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30312","POINT(843700 6326800)","http://id.insee.fr/geo/commune/30312 | http://data.ign.fr/id/geofla/commune/30312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30312","Villeneuve-lès-Avignon (Gard) [d3nth4f7ii--1aw4yo8lcikxa] | Pujaut (Gard) [d3nth0nb6b--woc1883eug36] | Roquemaure (Gard) [d3nth0rsmo--1rhm5u7diun4] | Sorgues (Vaucluse) [d3ntvqaes7-1wkpgb2vsjgql]"
"place/FRAN_RI_005-d3nth417ja-7dcaudrutf3i","d3nth417ja-7dcaudrutf3i","Sauzet (Gard)","Sauzet","arrondissement : 302 | canton : Saint-Chaptes",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30313","POINT(797100 6318700)","http://id.insee.fr/geo/commune/30313 | http://data.ign.fr/id/geofla/commune/30313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30313","Moussac (Gard) [d3nth0edzp--18146ooyuxp06] | Saint-Geniès-de-Malgoirès (Gard) [d3nth1z2h8--1aabqngeh8ocr] | Brignon (Gard) [d3ntgymnd0--1vv9gg6nidhpx] | Domessargues (Gard) [d3ntgz527g-jd3vebg3desa] | Boucoiran-et-Nozières (Gard) [d3ntgykgok--h0z12ml9ntz8] | Saint-Chaptes (Gard) [d3nth0zm5f-1dvf2iy8wos3p]"
"place/FRAN_RI_005-d3nth41iqt-doi55c9ixyla","d3nth41iqt-doi55c9ixyla","Savignargues (Gard)","Savignargues","arrondissement : 303 | canton : Sauve",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30314","POINT(786900 6318700)","http://id.insee.fr/geo/commune/30314 | http://data.ign.fr/id/geofla/commune/30314 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30314","Aigremont (Gard) [d3ntgy3782--1lbakq1ianjx7] | Puechredon (Gard) [d3nth0mzys-1cu2jp7qk28xh] | Saint-Jean-de-Serres (Gard) [d3nth23yt0-1d25kmokahj8d] | Saint-Théodorit (Gard) [d3nth2gn58-b0onxrexxy5w] | Canaules-et-Argentières (Gard) [d3ntgyqrnz-blkobixbqk7x]"
"place/FRAN_RI_005-d3nth41udv--l667d4te855f","d3nth41udv--l667d4te855f","Saze (Gard)","Saze","arrondissement : 302 | canton : Villeneuve-lès-Avignon",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30315","POINT(834900 6317200)","http://id.insee.fr/geo/commune/30315 | http://data.ign.fr/id/geofla/commune/30315 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30315","Les Angles (Gard) [d3ntgy6ao2--w1nhuk8v1eul] | Aramon (Gard) [d3ntgy6n65-1cbwv0b1mq2kr] | Rochefort-du-Gard (Gard) [d3nth0qixj-t5uftqmcpogr] | Domazan (Gard) [d3ntgz4qs5-1wofs9k4cjzxc]"
"place/FRAN_RI_005-d3nth425t6-m7fgl58s6lhq","d3nth425t6-m7fgl58s6lhq","Sénéchas (Gard)","Sénéchas","arrondissement : 301 | canton : Génolhac",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30316","POINT(781900 6359000)","http://id.insee.fr/geo/commune/30316 | http://data.ign.fr/id/geofla/commune/30316 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30316","Malbosc (Ardèche) [d3ntdeys69--fy27r5e752v5] | Aujac (Gard) [d3ntgyb4u9-1390b4cb6xi2r] | Chambon (Gard) [d3ntgyvgnx-1dfxzq720x3sp] | Génolhac (Gard) [d3ntgzo4bz-h2v0atdg9j4g] | Concoules (Gard) [d3ntgyzvyo-1u8tvalehx5at]"
"place/FRAN_RI_005-d3nth42h0p--1w90kvvdmtllp","d3nth42h0p--1w90kvvdmtllp","Sernhac (Gard)","Seruhac | Sernhac","arrondissement : 302 | canton : Aramon",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30317","POINT(824600 6313700)","http://id.insee.fr/geo/commune/30317 | http://data.ign.fr/id/geofla/commune/30317 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30317","Saint-Bonnet-du-Gard (Gard) [d3nth0wyno--97su5l994dwi] | Meynes (Gard) [d3nth07gl8--1br82lngoaiev] | Montfrin (Gard) [d3nth0c73i--mes71hptw8m4] | Remoulins (Gard) [d3nth0oyvw--56lqrvb9t4nv] | Fournès (Gard) [d3ntgzjfrj--o5zr5xg11p2v] | Lédenon (Gard) [d3ntgztf3p-18q1rzqq4a3nr]"
"place/FRAN_RI_005-d3nth42s87-n83cv7o48d8f","d3nth42s87-n83cv7o48d8f","Servas (Gard)","Servas","arrondissement : 301 | canton : Alès-Sud-Est",,"Gard (Languedoc-Roussillon, département) [d3ntb7qeqo--1c0rjakf6f1n8]","30318","POINT(795600 6340500)","http://id.insee.fr/geo/commune/30318 | http://data.ign.fr/id/geofla/commune/30318 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/30318","Salindres (Gard) [d3nth2i9ch-1ovdn0pnmljsk] | Navacelles (Gard) [d3nth0fdcd-1vl6681eq5w4s] | Les Plans (Gard) [d3nth0j9gh-u7booculnwhp] | Allègre-les-Fumades (Gard) [d3ntgy5a8l--1h3xq88zigmrf] | Rousson (Gard) [d3nth0sfh9--1k7n2ufx2bj36] | Mons (Gard) [d3nth0ab72--1j23e6oxg05b3]"
