"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntge3apy-1eq2melwi6alc","d3ntge3apy-1eq2melwi6alc","Rochechinard (Drôme)","Rochechinard","arrondissement : 263 | canton : Saint-Jean-en-Royans","1er janvier 2017 : Rochechinard passe de l'arrondissement de Valence à l'arrondissement de Die.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26270","POINT(877400 6439700)","http://id.insee.fr/geo/commune/26270 | http://data.ign.fr/id/geofla/commune/26270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26270","Saint-Nazaire-en-Royans (Drôme) [d3ntgelffn--mvg7w2zun96h] | Beauregard-Baret (Drôme) [d3ntgbleb6-z6f1f17fgzyc] | La Motte-Fanjas (Drôme) [d3ntgdiul2-c9g7g0agbz2y] | Hostun (Drôme) [d3ntgcrzl2-yn7yz4nb5p4v] | Saint-Jean-en-Royans (Drôme) [d3ntgegbk9--3fxspexmo22e] | La Baume-d'Hostun (Drôme) [d3ntgbjeba--1a35yuc5uk5kf]"
"place/FRAN_RI_005-d3ntge40de-19adakdwovuxc","d3ntge40de-19adakdwovuxc","Rochefort-en-Valdaine (Drôme)","Rochefort-en-Valdaine","arrondissement : 262 | canton : Montélimar 2e Canton","1er février 2006 : Rochefort-en-Valdaine passe de l'arrondissement de Valence à l'arrondissement de Nyons.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26272","POINT(847800 6381300)","http://id.insee.fr/geo/commune/26272 | http://data.ign.fr/id/geofla/commune/26272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26272","Montjoyer (Drôme) [d3ntgdd7yi--zg9a20517j1r] | La Touche (Drôme) [d3ntgewxqn-1krlqzgnfgbxl] | Espeluche (Drôme) [d3ntgchbgh-k17vvco6kr97] | Puygiron (Drôme) [d3ntgdx0lk--1xj97wtmqene]"
"place/FRAN_RI_005-d3ntge4c0g--auds66h8t1ws","d3ntge4c0g--auds66h8t1ws","Rochefort-Samson (Drôme)","Rochefort-Samson","arrondissement : 263 | canton : Bourg-de-Péage",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26273","POINT(869600 6432700)","http://id.insee.fr/geo/commune/26273 | http://data.ign.fr/id/geofla/commune/26273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26273","Léoncel (Drôme) [d3ntgcxrll-bjgpc6oh7iwc] | Marches (Drôme) [d3ntgd1x74-10ewrg3sdk2ff] | Beauregard-Baret (Drôme) [d3ntgbleb6-z6f1f17fgzyc] | Chatuzange-le-Goubet (Drôme) [d3ntgc5mwg-1m4b9a6bfajav] | Barbières (Drôme) [d3ntgbfvzu-1ctms7xceq85]"
"place/FRAN_RI_005-d3ntge4nv9--1dfqw68h4ffhl","d3ntge4nv9--1dfqw68h4ffhl","Rochefourchat (Drôme)","Rochefourchat | Rochefourcha","arrondissement : 261 | canton : La Motte-Chalancon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26274","POINT(878300 6391300)","http://id.insee.fr/geo/commune/26274 | http://data.ign.fr/id/geofla/commune/26274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26274","Saint-Nazaire-le-Désert (Drôme) [d3ntgelr2p--g1r9kbyw0wmg] | Les Tonils (Drôme) [d3ntgewl0s--u4zjc9b861lx] | Pradelle (Drôme) [d3ntgdw114--zxswq658i91e] | La Chaudière (Drôme) [d3ntgc6bwm--1macbw75bo7im]"
"place/FRAN_RI_005-d3ntge56u5-mc0oqgwm00c5","d3ntge56u5-mc0oqgwm00c5","Rochegude (Drôme)","Rochegude","arrondissement : 262 | canton : Saint-Paul-Trois-Châteaux",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26275","POINT(846000 6351600)","http://id.insee.fr/geo/commune/26275 | http://data.ign.fr/id/geofla/commune/26275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26275","Suze-la-Rousse (Drôme) [d3ntgeug2f--1mwappiptewz] | Lagarde-Paréol (Vaucluse) [d3ntvphoqs--1in2o8ql9c84s] | Mondragon (Vaucluse) [d3ntvprl2b--nv6inzap7pcc] | Sainte-Cécile-les-Vignes (Vaucluse) [d3ntvq27gt-coehb6val64b] | Bollène (Vaucluse) [d3ntvp23fd-12djnqq2o29l2] | Uchaux (Vaucluse) [d3ntvqcvdm--1h91b9yg1ekuy]"
"place/FRAN_RI_005-d3ntge5jrr--yiy3w35aw6kp","d3ntge5jrr--yiy3w35aw6kp","Roche-Saint-Secret-Béconne (Drôme)","Roche-Saint-Secret-Béconne | Roche-Saint-Secret | Béconne","arrondissement : 262 | canton : Dieulefit","1er janvier 1973 : Béconne est rattachée à Roche-Saint-Secret (fusion simple) qui devient Roche-Saint-Secret-Béconne.Roche-Saint-Secret devient Roche-Saint-Secret-Béconne suite à sa fusion avec Béconne. 1er février 2006 : Roche-Saint-Secret-Béconne passe de l'arrondissement de Valence à l'arrondissement de Nyons.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26276","POINT(861300 6377400)","http://id.insee.fr/geo/commune/26276 | http://data.ign.fr/id/geofla/commune/26276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26276","Dieulefit (Drôme) [d3ntgcf092-38a2bamu9loy] | Montjoux (Drôme) [d3ntgdcvgf-v1tnowa8sp2m] | Taulignan (Drôme) [d3ntgevh56-1c6mcegqg88yp] | Montbrison-sur-Lez (Drôme) [d3ntgd90un-3nkf5hmxucpo] | Le Poët-Laval (Drôme) [d3ntgds3u8--1qhbpt821j55e] | Le Pègue (Drôme) [d3ntgdm7q9--bvf66b5qbb95]"
"place/FRAN_RI_005-d3ntge7aa7-nminoinlu13f","d3ntge7aa7-nminoinlu13f","Romans-sur-Isère (Drôme)","Romans-sur-Isère","arrondissement : 263",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26281","POINT(861400 6440500)","http://id.insee.fr/geo/commune/26281 | http://data.ign.fr/id/geofla/commune/26281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26281","Peyrins (Drôme) [d3ntgdnojh-1f1a86euw9uqb] | Châteauneuf-sur-Isère (Drôme) [d3ntgc3q4y-txwjidrni0le] | Bourg-de-Péage (Drôme) [d3ntgbtpi8--1wsh78zpx8k1p] | Granges-les-Beaumont (Drôme) [d3ntgf89ku-1a855icd5yz69] | Saint-Paul-lès-Romans (Drôme) [d3ntgemesb-zhmk80fhpg5w] | Chatuzange-le-Goubet (Drôme) [d3ntgc5mwg-1m4b9a6bfajav] | Génissieux (Drôme) [d3ntgco7s6-6rt30iag8abp] | Mours-Saint-Eusèbe (Drôme) [d3ntgdjayt--10et8i2xmytio] | Saint-Bardoux (Drôme) [d3ntgebt8v-qcpactdvhcu3]"
"place/FRAN_RI_005-d3ntge7lx8-1xv645iawxiid","d3ntge7lx8-1xv645iawxiid","Romeyer (Drôme)","Romeyet | Romeyer","arrondissement : 261 | canton : Die",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26282","POINT(890500 6411800)","http://id.insee.fr/geo/commune/26282 | http://data.ign.fr/id/geofla/commune/26282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26282","Saint-Agnan-en-Vercors (Drôme) [d3ntgeahlv--8yc21s52o2m1] | Chamaloc (Drôme) [d3ntgbybhk--7odu9mk559k8] | Gresse-en-Vercors (Isère) [d3nti84q6u-15fo9pdmanus8] | Chichilianne (Isère) [d3nti6x85e-9v3r0qe15pil] | Laval-d'Aix (Drôme) [d3ntgcwfbb-1eat85o13de06] | Die (Drôme) [d3ntgceo6i--mqfp506jh4hj]"
"place/FRAN_RI_005-d3ntge80sp--155cpm6qzilvc","d3ntge80sp--155cpm6qzilvc","Rottier (Drôme)","Rottier","arrondissement : 261 | canton : La Motte-Chalancon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26283","POINT(891800 6377900)","http://id.insee.fr/geo/commune/26283 | http://data.ign.fr/id/geofla/commune/26283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26283","Establet (Drôme) [d3ntgci39j--4jfoklntiux1] | Cornillon-sur-l'Oule (Drôme) [d3ntgcbi5e-1xabt48i561m1] | La Charce (Drôme) [d3ntgc0g86--ecfp1qauegbv] | La Motte-Chalancon (Drôme) [d3ntgdi2ch--8wewbv2vc1fk] | Cornillac (Drôme) [d3ntgcb6ak--i58uziayb5eu]"
"place/FRAN_RI_005-d3ntge8dy2-zet97nsmih85","d3ntge8dy2-zet97nsmih85","Roussas (Drôme)","Roussas | Roussac","arrondissement : 262 | canton : Grignan",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26284","POINT(843400 6371800)","http://id.insee.fr/geo/commune/26284 | http://data.ign.fr/id/geofla/commune/26284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26284","Les Granges-Gontardes (Drôme) [d3ntgcqnij-1d9fz1t3s40dh] | Réauville (Drôme) [d3ntge0i9p--fnb4gyjailvc] | Valaurie (Drôme) [d3ntgf01ee-z1amon0don51] | Allan (Drôme) [d3ntgb98q2-pnsg7huu8lcq] | Malataverne (Drôme) [d3ntgd0kp3--qfkpse8w09bz]"
"place/FRAN_RI_005-d3ntge8pl4--6hvejsqylg2b","d3ntge8pl4--6hvejsqylg2b","Rousset-les-Vignes (Drôme)","Rousset-les-Vignes","arrondissement : 262 | canton : Grignan","3 octobre 1958 : Rousset devient Rousset-les-Vignes.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26285","POINT(864100 6370900)","http://id.insee.fr/geo/commune/26285 | http://data.ign.fr/id/geofla/commune/26285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26285","Venterol (Drôme) [d3ntgf2qtz--16de254c7pyhy] | Montbrison-sur-Lez (Drôme) [d3ntgd90un-3nkf5hmxucpo] | Saint-Pantaléon-les-Vignes (Drôme) [d3ntgem2hz--1q7n5ia2fn7gj] | Teyssières (Drôme) [d3ntgew8ay-10rk2mavyyttm] | Le Pègue (Drôme) [d3ntgdm7q9--bvf66b5qbb95] | Valréas (Vaucluse) [d3ntvqeq79--ingbvx623zi1]"
"place/FRAN_RI_005-d3ntge91fx--1nbaxiyl6st6s","d3ntge91fx--1nbaxiyl6st6s","Roussieux (Drôme)","Roussieux | Roussièce","arrondissement : 262 | canton : Rémuzat",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26286","POINT(897200 6362400)","http://id.insee.fr/geo/commune/26286 | http://data.ign.fr/id/geofla/commune/26286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26286","Montauban-sur-l'Ouvèze (Drôme) [d3ntgd7qah-1gp3k0is443jl] | Chauvac-Laux-Montaux (Drôme) [d3ntgc6oep--nnzcauk1lgtf] | Montferrand-la-Fare (Drôme) [d3ntgdbrsk--1b83ltwywiyrd] | Saint-Auban-sur-l'Ouvèze (Drôme) [d3ntgeb5bh-146q07pyvfasa] | Montguers (Drôme) [d3ntgdcib2--28mloxzntrll] | Saint-André-de-Rosans (Hautes-Alpes) [d3ntdb2lht--bnnpcm0j9u38]"
"place/FRAN_RI_005-d3ntge9daq--1ietiyvnjupe8","d3ntge9daq--1ietiyvnjupe8","Roynac (Drôme)","Roynac | Roinac","arrondissement : 262 | canton : Marsanne","1er février 2006 : Roynac passe de l'arrondissement de Valence à l'arrondissement de Nyons.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26287","POINT(853800 6395600)","http://id.insee.fr/geo/commune/26287 | http://data.ign.fr/id/geofla/commune/26287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26287","Puy-Saint-Martin (Drôme) [d3ntgdxc8l-18b4792tod2rk] | La Roche-sur-Grane (Drôme) [d3ntge648y--1v549q86y5i91] | La Répara-Auriples (Drôme) [d3ntgbetmj-1m37rup8u5kxg] | Cléon-d'Andran (Drôme) [d3ntgc86q9--b0bske47eigg] | Marsanne (Drôme) [d3ntgd399n-1r7qumjyhxw97]"
"place/FRAN_RI_005-d3ntge9t8z-1i0gxm97md9ul","d3ntge9t8z-1i0gxm97md9ul","Sahune (Drôme)","Sahune","arrondissement : 262 | canton : Rémuzat",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26288","POINT(880500 6370900)","http://id.insee.fr/geo/commune/26288 | http://data.ign.fr/id/geofla/commune/26288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26288","Villeperdrix (Drôme) [d3ntgf6z8e-17fxiu9vzmada] | Arpavon (Drôme) [d3ntgbbz8g--1npg2cezg97t7] | Montréal-les-Sources (Drôme) [d3ntgdfrct--cvdhrnz5v9mn] | Eyroles (Drôme) [d3ntgckw5a--ss0lwgsidohv] | Curnier (Drôme) [d3ntgcebgn-11fun8uh0oi6q] | Saint-May (Drôme) [d3ntgekria-nxzvfgbfw11]"
"place/FRAN_RI_005-d3ntgea5yt--1ksmfey1oduy8","d3ntgea5yt--1ksmfey1oduy8","Saillans (Drôme)","Saillans","arrondissement : 261 | canton : Saillans",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26289","POINT(874000 6402100)","http://id.insee.fr/geo/commune/26289 | http://data.ign.fr/id/geofla/commune/26289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26289","Saint-Sauveur-en-Diois (Drôme) [d3ntgeoekg--gm43y1l4mko3] | Mirabel-et-Blacons (Drôme) [d3ntgd5pv2--9urrulqaff9y] | Véronne (Drôme) [d3ntgf516c--agyp3ss2r55e] | Aubenasson (Drôme) [d3ntgbcw7r-9a7rvhbtbpct] | Chastel-Arnaud (Drôme) [d3ntgc2816-pm4d3xdnwd5a] | Espenel (Drôme) [d3ntgchoe3--y2rk1kkxvsnu]"
"place/FRAN_RI_005-d3ntgeahlv--8yc21s52o2m1","d3ntgeahlv--8yc21s52o2m1","Saint-Agnan-en-Vercors (Drôme)","Saint-Agnan-en-Vercors","arrondissement : 261 | canton : La Chapelle-en-Vercors",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26290","POINT(891700 6429200)","http://id.insee.fr/geo/commune/26290 | http://data.ign.fr/id/geofla/commune/26290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26290","La Chapelle-en-Vercors (Drôme) [d3ntgc04sv-7ab9oxgr4lrv] | Chamaloc (Drôme) [d3ntgbybhk--7odu9mk559k8] | Romeyer (Drôme) [d3ntge7lx8-1xv645iawxiid] | Gresse-en-Vercors (Isère) [d3nti84q6u-15fo9pdmanus8] | Saint-Andéol (Isère) [d3ntiae4i7-y69j5uut28fa] | Vassieux-en-Vercors (Drôme) [d3ntgf1m3b-1wkd73l4yd1a0]"
"place/FRAN_RI_005-d3ntgeatof--18o73ru9n4n0t","d3ntgeatof--18o73ru9n4n0t","Saint-Andéol (Drôme)","Saint-Andéol","arrondissement : 261 | canton : Die",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26291","POINT(879300 6414900)","http://id.insee.fr/geo/commune/26291 | http://data.ign.fr/id/geofla/commune/26291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26291","Vachères-en-Quint (Drôme) [d3ntgezprc--cr6nnlnml3ip] | Sainte-Croix (Drôme) [d3ntgedjbs-1eqlia5wrtsp5] | Eygluy-Escoulin (Drôme) [d3ntgcjy36--1akc3sjuymhwn] | Marignac-en-Diois (Drôme) [d3ntgd2tbe--krrs6ufx76m8] | Ponet-et-Saint-Auban (Drôme) [d3ntgdt90f-xe7fk9lhru6v] | Saint-Julien-en-Quint (Drôme) [d3ntgegmzj-t4ysieozkp54]"
"place/FRAN_RI_005-d3ntgeb5bh-146q07pyvfasa","d3ntgeb5bh-146q07pyvfasa","Saint-Auban-sur-l'Ouvèze (Drôme)","Saint-Auban-sur-l'Ouvèze","arrondissement : 262 | canton : Buis-les-Baronnies","21 décembre 1958 : Saint-Auban devient Saint-Auban-sur-l'Ouvèze.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26292","POINT(892800 6357300)","http://id.insee.fr/geo/commune/26292 | http://data.ign.fr/id/geofla/commune/26292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26292","Roussieux (Drôme) [d3ntge91fx--1nbaxiyl6st6s] | Montferrand-la-Fare (Drôme) [d3ntgdbrsk--1b83ltwywiyrd] | Saint-Sauveur-Gouvernet (Drôme) [d3ntgeoq7h--6l61o2quzw4o] | La Rochette-du-Buis (Drôme) [d3ntge6xcl--1kcl0ymvxor1o] | Sainte-Euphémie-sur-Ouvèze (Drôme) [d3ntgeevtt--hqmlkl3hgpbc] | Montguers (Drôme) [d3ntgdcib2--28mloxzntrll] | Rioms (Drôme) [d3ntge27pc-5zl3evaiyhn7]"
"place/FRAN_RI_005-d3ntgebhe2--k00lxeyv7ea7","d3ntgebhe2--k00lxeyv7ea7","Saint-Avit (Drôme)","Saint-Avit","arrondissement : 263 | canton : Saint-Vallier",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26293","POINT(854600 6457100)","http://id.insee.fr/geo/commune/26293 | http://data.ign.fr/id/geofla/commune/26293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26293","Ratières (Drôme) [d3ntgdxxd3-12tth1nduqwtu] | Châteauneuf-de-Galaure (Drôme) [d3ntgc37ll-1t0ogzihtv728] | Bathernay (Drôme) [d3ntgbhmxs-r5qe7rixahvk] | Tersanne (Drôme) [d3ntgevszz-1gon2qvw61pg3] | Claveyson (Drôme) [d3ntgc7vaz-1s8dy4d3xscza] | Saint-Martin-d'Août (Drôme) [d3ntgeit0p--1jvv4z1b3rws4] | Mureils (Drôme) [d3ntgdjoz8-nngm2anf4rgn]"
"place/FRAN_RI_005-d3ntgebt8v-qcpactdvhcu3","d3ntgebt8v-qcpactdvhcu3","Saint-Bardoux (Drôme)","Saint-Bardoux","arrondissement : 263 | canton : Romans-sur-Isère 1er Canton",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26294","POINT(855100 6444800)","http://id.insee.fr/geo/commune/26294 | http://data.ign.fr/id/geofla/commune/26294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26294","Peyrins (Drôme) [d3ntgdnojh-1f1a86euw9uqb] | Saint-Donat-sur-l'Herbasse (Drôme) [d3ntgee847-u6rsls3a9met] | Granges-les-Beaumont (Drôme) [d3ntgf89ku-1a855icd5yz69] | Romans-sur-Isère (Drôme) [d3ntge7aa7-nminoinlu13f] | Clérieux (Drôme) [d3ntgc8il2-rvguhyosurdu]"
"place/FRAN_RI_005-d3ntgec4o5-wp7xxetykvm3","d3ntgec4o5-wp7xxetykvm3","Saint-Barthélemy-de-Vals (Drôme)","Saint-Barthélemy-de-Vals","arrondissement : 263 | canton : Saint-Vallier",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26295","POINT(847000 6453900)","http://id.insee.fr/geo/commune/26295 | http://data.ign.fr/id/geofla/commune/26295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26295","Laveyron (Drôme) [d3ntgcws16--g50ct0vepq1j] | Claveyson (Drôme) [d3ntgc7vaz-1s8dy4d3xscza] | La Motte-de-Galaure (Drôme) [d3ntgdihfo--1psbk1t8bkwwa] | Erôme (Drôme) [d3ntgcgqri-120eorducjbpd] | Saint-Uze (Drôme) [d3ntgepsks--n2jaurt3tket] | Saint-Vallier (Drôme) [d3ntgeq5q6--9qjpkui2q91k] | Marsaz (Drôme) [d3ntgd3m79--3ac34eft6dua] | Bren (Drôme) [d3ntgbv332--1vr2lfbsu5zp2] | Ponsas (Drôme) [d3ntgdtkv8--mqzwxl2me51h] | Chantemerle-les-Blés (Drôme) [d3ntgbzgfz-myzlqrnw9320]"
"place/FRAN_RI_005-d3ntgecgyh--r4v30zkgd7to","d3ntgecgyh--r4v30zkgd7to","Saint-Benoit-en-Diois (Drôme)","Saint-Benoit-en-Diois","arrondissement : 261 | canton : Saillans",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26296","POINT(880100 6398500)","http://id.insee.fr/geo/commune/26296 | http://data.ign.fr/id/geofla/commune/26296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26296","Aurel (Drôme) [d3ntgbea84-68a10rtl5c9j] | Pradelle (Drôme) [d3ntgdw114--zxswq658i91e] | Chastel-Arnaud (Drôme) [d3ntgc2816-pm4d3xdnwd5a] | Rimon-et-Savel (Drôme) [d3ntge1vf1--11rcxa14tqh7a] | Espenel (Drôme) [d3ntgchoe3--y2rk1kkxvsnu] | La Chaudière (Drôme) [d3ntgc6bwm--1macbw75bo7im]"
"place/FRAN_RI_005-d3ntgecslj-6d1afccem1qc","d3ntgecslj-6d1afccem1qc","Saint-Bonnet-de-Valclérieux (Drôme)","Saint-Bonnet-de-Valclérieux","arrondissement : 263 | canton : Romans-sur-Isère 2e Canton",,,"26297","POINT(868200 6457300)","http://id.insee.fr/geo/commune/26297 | http://data.ign.fr/id/geofla/commune/26297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26297",
"place/FRAN_RI_005-d3ntged48k--10xcj8lvtufxq","d3ntged48k--10xcj8lvtufxq","Saint-Christophe-et-le-Laris (Drôme)","Saint-Christophe-et-le-Laris","arrondissement : 263 | canton : Le Grand-Serre",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26298","POINT(862600 6458800)","http://id.insee.fr/geo/commune/26298 | http://data.ign.fr/id/geofla/commune/26298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26298","Le Grand-Serre (Drôme) [d3ntgcpx01--q42oojnrbtg9] | Crépol (Drôme) [d3ntgcc6q1-157bhftl6dby4] | Tersanne (Drôme) [d3ntgevszz-1gon2qvw61pg3] | Montchenu (Drôme) [d3ntgd9utb-1urpf8z619fe8] | Hauterives (Drôme) [d3ntgcrny0-129ki75hm4scv] | Montrigaud (Drôme) [d3ntgdg2s4--1iw4lc9a4cco7]"
"place/FRAN_RI_005-d3ntgedwh5--fd0r92ql1s43","d3ntgedwh5--fd0r92ql1s43","Saint-Dizier-en-Diois (Drôme)","Saint-Dizier-en-Diois","arrondissement : 261 | canton : La Motte-Chalancon",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26300","POINT(896800 6382500)","http://id.insee.fr/geo/commune/26300 | http://data.ign.fr/id/geofla/commune/26300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26300","Establet (Drôme) [d3ntgci39j--4jfoklntiux1] | Beaumont-en-Diois (Drôme) [d3ntgbkb2t--a1p233akmn6z] | Bellegarde-en-Diois (Drôme) [d3ntgbqc5a--x2dl857pywx9] | Charens (Drôme) [d3ntgc0saq-1kfdbyfkp7z66] | Valdrôme (Drôme) [d3ntgf0d97--1x3stk2820cz6] | Bruis (Hautes-Alpes) [d3ntd9xrt6--1eoulzstke6kk]"
"place/FRAN_RI_005-d3ntgee847-u6rsls3a9met","d3ntgee847-u6rsls3a9met","Saint-Donat-sur-l'Herbasse (Drôme)","Saint-Donat-sur-l'Herbasse | Saint-Donat","arrondissement : 263 | canton : Saint-Donat-sur-l'Herbasse",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26301","POINT(855800 6449000)","http://id.insee.fr/geo/commune/26301 | http://data.ign.fr/id/geofla/commune/26301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26301","Ratières (Drôme) [d3ntgdxxd3-12tth1nduqwtu] | Peyrins (Drôme) [d3ntgdnojh-1f1a86euw9uqb] | Margès (Drôme) [d3ntgd2gds-1cnmauz39ewcn] | Charmes-sur-l'Herbasse (Drôme) [d3ntgc14da-1k4cchta3qfns] | Clérieux (Drôme) [d3ntgc8il2-rvguhyosurdu] | Marsaz (Drôme) [d3ntgd3m79--3ac34eft6dua] | Bren (Drôme) [d3ntgbv332--1vr2lfbsu5zp2] | Saint-Bardoux (Drôme) [d3ntgebt8v-qcpactdvhcu3]"
"place/FRAN_RI_005-d3ntgedjbs-1eqlia5wrtsp5","d3ntgedjbs-1eqlia5wrtsp5","Sainte-Croix (Drôme)","Sainte-Croix","arrondissement : 261 | canton : Die",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26299","POINT(880600 6410200)","http://id.insee.fr/geo/commune/26299 | http://data.ign.fr/id/geofla/commune/26299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26299","Barsac (Drôme) [d3ntgbhafp--e60ddajheus] | Vachères-en-Quint (Drôme) [d3ntgezprc--cr6nnlnml3ip] | Saint-Andéol (Drôme) [d3ntgeatof--18o73ru9n4n0t] | Ponet-et-Saint-Auban (Drôme) [d3ntgdt90f-xe7fk9lhru6v] | Pontaix (Drôme) [d3ntgdtwia--d0g3239vew2y]"
"place/FRAN_RI_005-d3ntgeek6r--wkmdnle2eduk","d3ntgeek6r--wkmdnle2eduk","Sainte-Eulalie-en-Royans (Drôme)","Sainte-Eulalie-en-Royans","arrondissement : 263 | canton : Saint-Jean-en-Royans","10 janvier 1965 : Sainte-Eulalie devient Sainte-Eulalie-en-Royans. 1er janvier 2017 : Sainte-Eulalie-en-Royans passe de l'arrondissement de Valence à l'arrondissement de Die.","Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26302","POINT(884300 6441400)","http://id.insee.fr/geo/commune/26302 | http://data.ign.fr/id/geofla/commune/26302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26302","Pont-en-Royans (Isère) [d3nti9zlzm--r7w5z2en0z8d] | Châtelus (Isère) [d3nti6skg0--12trq5dduqx5f] | Auberives-en-Royans (Isère) [d3nti5scb5-1k558x5uhvaae] | Saint-Laurent-en-Royans (Drôme) [d3ntgehqne--rasmcw3961uo] | Echevis (Drôme) [d3ntgcg31w--1cpobo2w8bohz]"
"place/FRAN_RI_005-d3ntgeevtt--hqmlkl3hgpbc","d3ntgeevtt--hqmlkl3hgpbc","Sainte-Euphémie-sur-Ouvèze (Drôme)","Sainte-Euphémie-sur-Ouvèze","arrondissement : 262 | canton : Buis-les-Baronnies",,"Drôme (Rhône-Alpes, département) [d3ntb7lpqq-1mxfdar3kkm5j]","26303","POINT(889800 6358500)","http://id.insee.fr/geo/commune/26303 | http://data.ign.fr/id/geofla/commune/26303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/26303","Saint-Sauveur-Gouvernet (Drôme) [d3ntgeoq7h--6l61o2quzw4o] | La Rochette-du-Buis (Drôme) [d3ntge6xcl--1kcl0ymvxor1o] | Vercoiran (Drôme) [d3ntgf4mqf--1q5c5jofg4fuw] | Saint-Auban-sur-l'Ouvèze (Drôme) [d3ntgeb5bh-146q07pyvfasa]"
