"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntjpdrxo--1ratc0r45if9h","d3ntjpdrxo--1ratc0r45if9h","Saignes (Lot)","Saignes","arrondissement : 462 | canton : Saint-Céré",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46246","POINT(606300 6410500)","http://id.insee.fr/geo/commune/46246 | http://data.ign.fr/id/geofla/commune/46246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46246","Mayrinhac-Lentour (Lot) [d3ntj74ong-1s86aiucg42h9] | Albiac (Lot) [d3ntj51hft-1x4frbcmud8la] | Bio (Lot) [d3ntj5bdbt-6huledppu7ll] | Aynac (Lot) [d3ntj55734-103s7fj21z3oy]"
"place/FRAN_RI_005-d3ntjpe3sh-ksziket489lr","d3ntjpe3sh-ksziket489lr","Saillac (Lot)","Saillac | Saillac-Jamblusse-et-Boutayrac","arrondissement : 461 | canton : Limogne-en-Quercy",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46247","POINT(601100 6359900)","http://id.insee.fr/geo/commune/46247 | http://data.ign.fr/id/geofla/commune/46247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46247","Varaire (Lot) [d3ntk13n6h-e5ebs1osn17l] | Saint-Projet (Tarn-et-Garonne) [d3ntvml5i8-jofbn7kgzkz7] | Beauregard (Lot) [d3ntj57nwa-1b58uc9ei5206] | Bach (Lot) [d3ntj55i2v--1lmmkj57lbjvn]"
"place/FRAN_RI_005-d3ntjper2l--lvfiblgfv792","d3ntjper2l--lvfiblgfv792","Saint-Bressou (Lot)","Saint-Bressou","arrondissement : 462 | canton : Lacapelle-Marival",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46249","POINT(618500 6401100)","http://id.insee.fr/geo/commune/46249 | http://data.ign.fr/id/geofla/commune/46249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46249","Le Bouyssou (Lot) [d3ntj5d7xp--y3qvbqd2hxpj] | Lacapelle-Marival (Lot) [d3ntj6lhs7-1i2o0i847ybfj] | Sainte-Colombe (Lot) [d3ntjzmdzs-11mnrs0l93w21] | Cardaillac (Lot) [d3ntj5lelt--1ef42d46acf3x] | Fons (Lot) [d3ntj65p4x-ponf79mwsa57] | Labathude (Lot) [d3ntj6k780-1bhyjbnhhpb40] | Fourmagnac (Lot) [d3ntj66mri--e61bs24g26fx]"
"place/FRAN_RI_005-d3ntjpf2xe--1okesdjwjhq5v","d3ntjpf2xe--1okesdjwjhq5v","Saint-Caprais (Lot)","Saint-Caprais","arrondissement : 461 | canton : Cazals","1er janvier 2017 : Saint-Caprais passe de l'arrondissement de Cahors à l'arrondissement de Gourdon.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46250","POINT(553800 6391400)","http://id.insee.fr/geo/commune/46250 | http://data.ign.fr/id/geofla/commune/46250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46250","Villefranche-du-Périgord (Dordogne) [d3ntg4slla-eoellbgm4ccd] | Montcléra (Lot) [d3ntj79n4u-tyf1fdmgau8a] | Frayssinet-le-Gélat (Lot) [d3ntj67jyl-1lmv7xmjcrftg] | Marminiac (Lot) [d3ntj733b9-1cssg84uejshp]"
"place/FRAN_RI_005-d3ntjzjbml-167dju4jjc88m","d3ntjzjbml-167dju4jjc88m","Saint-Céré (Lot)","Saint-Paul-de-Vern | Saint-Jean-Lagineste | Saint-Céré","arrondissement : 462 | canton : Saint-Céré",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46251","POINT(612400 6418300)","http://id.insee.fr/geo/commune/46251 | http://data.ign.fr/id/geofla/commune/46251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46251","Belmont-Bretenoux (Lot) [d3ntj59iaf-hq6ltcxwmjfp] | Saint-Vincent-du-Pendit (Lot) [d3ntk0qg35-1tx0eues9j7d4] | Saint-Paul-de-Vern (Lot) [d3ntk0mdi8-1at0r1pq4val9] | Frayssinhes (Lot) [d3ntj67uql--1qdqkp56e0fvz] | Saint-Jean-Lagineste (Lot) [d3ntk18avv--11t0b5s1grl4m] | Saint-Jean-Lespinasse (Lot) [d3ntk0fqg8--1re12323kbijk] | Saint-Laurent-les-Tours (Lot) [d3ntk0gdqc-usixt1vllyio]"
"place/FRAN_RI_005-d3ntjzjsfw--1oe3x059n3heq","d3ntjzjsfw--1oe3x059n3heq","Saint-Cernin (Lot)","Saint-Cernin","arrondissement : 461 | canton : Lauzès","1er janvier 2016 : | Saint-Cernin devient commune déléguée (chef-lieu) au sein des Pechs du Vers (commune nouvelle). 1er janvier 2017 : Les Pechs du Vers passe de l'arrondissement de Cahors à l'arrondissement de Gourdon.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46252","POINT(587400 6389200)","http://id.insee.fr/geo/commune/46252 | http://data.ign.fr/id/geofla/commune/46252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46252","Nadillac (Lot) [d3ntjnkp0p-14iyeifhocubl] | Lamothe-Cassel (Lot) [d3ntj6pd18-1idcgdxmm4j86] | Caniac-du-Causse (Lot) [d3ntj5khua-1earvluqxqv3o] | Soulomès (Lot) [d3ntk0wps0-3b0rty6kjc5l] | Lauzès (Lot) [d3ntj6sz0m--op56yj7lue4q] | Sénaillac-Lauzès (Lot) [d3ntk0syme--nj3eadlz1see] | Ussel (Lot) [d3ntk122x3-zxns92kq0x1m] | Labastide-Murat (Lot) [d3ntj6juxo-fqfkafow6wx1] | Sabadel-Lauzès (Lot) [d3ntjpdgam-uk45ic71mggg] | Cras (Lot) [d3ntj5tfo6-1aksghyo7vilx]"
"place/FRAN_RI_005-d3ntjzk3v6-bwlr0t5ybd6x","d3ntjzk3v6-bwlr0t5ybd6x","Saint-Chamarand (Lot)","Saint-Chamarant | Saint-Chamarand","arrondissement : 463 | canton : Saint-Germain-du-Bel-Air",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46253","POINT(578000 6398800)","http://id.insee.fr/geo/commune/46253 | http://data.ign.fr/id/geofla/commune/46253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46253","Soucirac (Lot) [d3ntk0w3cy--bu3dddlx7brw] | Frayssinet (Lot) [d3ntj678yt-agbfpk1fzb9j] | Saint-Germain-du-Bel-Air (Lot) [d3ntk0egbk--16o399rxg104w] | Concorès (Lot) [d3ntj5qoii--o91hzw2bzvde] | Saint-Cirq-Souillaguet (Lot) [d3ntjzlpun--3otg2xenzgep] | Saint-Clair (Lot) [d3ntjzm1pg--1gbb3nt7plk27] | Labastide-Murat (Lot) [d3ntj6juxo-fqfkafow6wx1]"
"place/FRAN_RI_005-d3ntjzkfi8-1bwwbt82oivua","d3ntjzkfi8-1bwwbt82oivua","Saint-Chels (Lot)","Saint-Chels","arrondissement : 462 | canton : Cajarc",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46254","POINT(604700 6381800)","http://id.insee.fr/geo/commune/46254 | http://data.ign.fr/id/geofla/commune/46254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46254","Saint-Sulpice (Lot) [d3ntk0q53d-j4xau21azs3h] | Cajarc (Lot) [d3ntj5h36r--wjlb0iaa4nht] | Brengues (Lot) [d3ntj5f8d4-14j71evvto6d3] | Larnagol (Lot) [d3ntj6qsc5-oarh6lfo95q0] | Marcilhac-sur-Célé (Lot) [d3ntj72rvy-6844p8b3iefz] | Gréalou (Lot) [d3ntj6ct08--1xanftev99jyc]"
"place/FRAN_RI_005-d3ntjzkr59--nbbnmabugcx","d3ntjzkr59--nbbnmabugcx","Saint-Cirgues (Lot)","Saint-Cirgues","arrondissement : 462 | canton : Latronquière",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46255","POINT(630600 6404600)","http://id.insee.fr/geo/commune/46255 | http://data.ign.fr/id/geofla/commune/46255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46255","Maurs (Cantal) [d3nteh5i9j-8huz9rk4ncyw] | Quézac (Cantal) [d3ntehioa3--e7o13gse5fry] | Lauresses (Lot) [d3ntj6snlb--15gcit7ligbfg] | Montet-et-Bouxal (Lot) [d3ntj7f6iz--1hhfik6zku765] | Gorses (Lot) [d3ntj6bkdv--4jp9d1z92n6k] | Linac (Lot) [d3ntj6yqte--1geo1rff1jrar] | Sabadel-Latronquière (Lot) [d3ntjpd4ft-y6wyhlchyk3l] | Prendeignes (Lot) [d3ntjnxak1--cklpf5qpqyla]"
"place/FRAN_RI_005-d3ntjzl2sb-122lskmjohk2p","d3ntjzl2sb-122lskmjohk2p","Saint-Cirq-Lapopie (Lot)","Tour-de-Faure | Saint-Cirq-Lapopie | Saint-Circq","arrondissement : 461 | canton : Saint-Géry",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46256","POINT(594100 6374800)","http://id.insee.fr/geo/commune/46256 | http://data.ign.fr/id/geofla/commune/46256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46256","Crégols (Lot) [d3ntj5u2iq-13qogkkaq31sz] | Saint-Géry (Lot) [d3ntk0erqv-1fqbtsa78qviu] | Concots (Lot) [d3ntj5qzai--1061y3wqq570] | Berganty (Lot) [d3ntj5ag4r-10t1db5lvcocy] | Esclauzels (Lot) [d3ntj5xgb8-28wpuu5jpj8l] | Bouziès (Lot) [d3ntj5elqa--1k6f7j46syyh7] | Tour-de-Faure (Lot) [d3ntk0zv5u-1cdf8z2n47imu]"
"place/FRAN_RI_005-d3ntjzlefd-162lrncwyi749","d3ntjzlefd-162lrncwyi749","Saint-Cirq-Madelon (Lot)","Saint-Ciry-Madelon","arrondissement : 463 | canton : Gourdon",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46257","POINT(566600 6411600)","http://id.insee.fr/geo/commune/46257 | http://data.ign.fr/id/geofla/commune/46257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46257","Groléjac (Dordogne) [d3ntg0z3hd--fe3eeymnpygt] | Veyrignac (Dordogne) [d3ntg4mllm--k5lgw7szfcql] | Nabirat (Dordogne) [d3ntg1w0mn--1jmw7iujrp843] | Payrignac (Lot) [d3ntjnnfqu--1ou3e1e30xobb] | Milhac (Lot) [d3ntj77ofi--16rau0mil7t5z]"
"place/FRAN_RI_005-d3ntjzlpun--3otg2xenzgep","d3ntjzlpun--3otg2xenzgep","Saint-Cirq-Souillaguet (Lot)","Souillaguet | Souilhaguet | Saint-Cirq-Souillaguet | Saint-Cirq-Belarbre","arrondissement : 463 | canton : Gourdon",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46258","POINT(577900 6402100)","http://id.insee.fr/geo/commune/46258 | http://data.ign.fr/id/geofla/commune/46258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46258","Soucirac (Lot) [d3ntk0w3cy--bu3dddlx7brw] | Saint-Clair (Lot) [d3ntjzm1pg--1gbb3nt7plk27] | Gourdon (Lot) [d3ntj6c6l6--iwhijbqcalrj] | Saint-Chamarand (Lot) [d3ntjzk3v6-bwlr0t5ybd6x] | Le Vigan (Lot) [d3ntk15inf-516bscngbcox]"
"place/FRAN_RI_005-d3ntjzm1pg--1gbb3nt7plk27","d3ntjzm1pg--1gbb3nt7plk27","Saint-Clair (Lot)","Saint-Clair","arrondissement : 463 | canton : Gourdon",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46259","POINT(574100 6401300)","http://id.insee.fr/geo/commune/46259 | http://data.ign.fr/id/geofla/commune/46259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46259","Concorès (Lot) [d3ntj5qoii--o91hzw2bzvde] | Saint-Cirq-Souillaguet (Lot) [d3ntjzlpun--3otg2xenzgep] | Gourdon (Lot) [d3ntj6c6l6--iwhijbqcalrj] | Saint-Chamarand (Lot) [d3ntjzk3v6-bwlr0t5ybd6x]"
"place/FRAN_RI_005-d3ntjzn19v--3o3ivji3nc8v","d3ntjzn19v--3o3ivji3nc8v","Saint-Cyprien (Lot)","Saint-Cyprien","arrondissement : 461 | canton : Montcuq",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46262","POINT(561500 6358000)","http://id.insee.fr/geo/commune/46262 | http://data.ign.fr/id/geofla/commune/46262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46262","Montcuq (Lot) [d3ntj79ycd--1vkhl1ssqw4uw] | Castelnau-Montratier (Lot) [d3ntj5n9uz-1a906o3skq1n8] | Tréjouls (Tarn-et-Garonne) [d3ntvmp2ww-z2m44yeolldl] | Montlauzun (Lot) [d3ntj7g9jk-jmy4xjmoaa3m] | Saint-Daunès (Lot) [d3ntjzncwx-trjhsmv0iv7m] | Cézac (Lot) [d3ntj5pr3o-1hkollrte9sxo] | Sauveterre (Tarn-et-Garonne) [d3ntvmmnts--ftucv6ux654y]"
"place/FRAN_RI_005-d3ntjzncwx-trjhsmv0iv7m","d3ntjzncwx-trjhsmv0iv7m","Saint-Daunès (Lot)","Saint-Daunès | Saint-Dannes","arrondissement : 461 | canton : Montcuq",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46263","POINT(558900 6363500)","http://id.insee.fr/geo/commune/46263 | http://data.ign.fr/id/geofla/commune/46263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46263","Le Boulvé (Lot) [d3ntj5ca3d--1iqd7vus7dra7] | Villesèque (Lot) [d3ntk170r7--17lj4c1ju2ea] | Montcuq (Lot) [d3ntj79ycd--1vkhl1ssqw4uw] | Sauzet (Lot) [d3ntk0sc7c-1r386xyn4qz31] | Saint-Cyprien (Lot) [d3ntjzn19v--3o3ivji3nc8v] | Cézac (Lot) [d3ntj5pr3o-1hkollrte9sxo] | Carnac-Rouffiac (Lot) [d3ntj5mc8e-hmng3padjux4]"
"place/FRAN_RI_005-d3ntjznoc7--1vgimiu7innvj","d3ntjznoc7--1vgimiu7innvj","Saint-Denis-Catus (Lot)","Saint-Denis-Catus","arrondissement : 461 | canton : Catus",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46264","POINT(572200 6386400)","http://id.insee.fr/geo/commune/46264 | http://data.ign.fr/id/geofla/commune/46264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46264","Catus (Lot) [d3ntj5nl2i--1hujzxb68i8mu] | Gigouzac (Lot) [d3ntj69356-qkdpbld22ol1] | Uzech (Lot) [d3ntk12ecd--1vdls1sijkpmz] | Boissières (Lot) [d3ntj5bzbc-15ypinfislse8]"
"place/FRAN_RI_005-d3ntk0dn07--1xboko5fl3kj8","d3ntk0dn07--1xboko5fl3kj8","Saint-Denis-lès-Martel (Lot)","Saint-Denis-lès-Martel","arrondissement : 463 | canton : Martel",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46265","POINT(594400 6427700)","http://id.insee.fr/geo/commune/46265 | http://data.ign.fr/id/geofla/commune/46265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46265","Floirac (Lot) [d3ntj64gau--1f3g5lzrhdmdm] | Vayrac (Lot) [d3ntk149ds--6x6x7nbr33qg] | Strenquels (Lot) [d3ntk0xcet--siftje4nh16x] | Martel (Lot) [d3ntj73eis-r3s4p9k13mbb] | Saint-Michel-de-Bannières (Lot) [d3ntk0lg3f-kuxqni6sumd5]"
"place/FRAN_RI_005-d3ntjpeffj-1kpnxavalbkxz","d3ntjpeffj-1kpnxavalbkxz","Sainte-Alauzie (Lot)","Sainte-Alauzie | Saint-Alanzic-et-Boisse","arrondissement : 461 | canton : Castelnau-Montratier",,,"46248","POINT(565600 6358500)","http://id.insee.fr/geo/commune/46248 | http://data.ign.fr/id/geofla/commune/46248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46248",
"place/FRAN_RI_005-d3ntjzmdzs-11mnrs0l93w21","d3ntjzmdzs-11mnrs0l93w21","Sainte-Colombe (Lot)","Sainte-Colombe","arrondissement : 462 | canton : Lacapelle-Marival",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46260","POINT(621000 6403200)","http://id.insee.fr/geo/commune/46260 | http://data.ign.fr/id/geofla/commune/46260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46260","Saint-Bressou (Lot) [d3ntjper2l--lvfiblgfv792] | Montet-et-Bouxal (Lot) [d3ntj7f6iz--1hhfik6zku765] | Cardaillac (Lot) [d3ntj5lelt--1ef42d46acf3x] | Sabadel-Latronquière (Lot) [d3ntjpd4ft-y6wyhlchyk3l] | Prendeignes (Lot) [d3ntjnxak1--cklpf5qpqyla] | Labathude (Lot) [d3ntj6k780-1bhyjbnhhpb40]"
"place/FRAN_RI_005-d3ntjzmpmu--1x4g1uo39tihj","d3ntjzmpmu--1x4g1uo39tihj","Sainte-Croix (Lot)","Sainte-Croix | Sainte-Croix-de-Vaux","arrondissement : 461 | canton : Montcuq",,,"46261","POINT(553800 6361700)","http://id.insee.fr/geo/commune/46261 | http://data.ign.fr/id/geofla/commune/46261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46261",
"place/FRAN_RI_005-d3ntk0e4oj-1s3gu43375cuo","d3ntk0e4oj-1s3gu43375cuo","Saint-Félix (Lot)","Saint-Félix | Saint-Jean-Mirabel","arrondissement : 462 | canton : Figeac-Est",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46266","POINT(629900 6390600)","http://id.insee.fr/geo/commune/46266 | http://data.ign.fr/id/geofla/commune/46266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46266","Lentillac-Saint-Blaise (Lot) [d3ntj6wvrz-140ndcyi1imup] | Lunan (Lot) [d3ntj71tm3--cz7wp1u19qr6] | Saint-Jean-Mirabel (Lot) [d3ntk0g2b2-o1jm0qok9qgf] | Felzins (Lot) [d3ntj62wop-1dl113mjfbiig]"
"place/FRAN_RI_005-d3ntk0egbk--16o399rxg104w","d3ntk0egbk--16o399rxg104w","Saint-Germain-du-Bel-Air (Lot)","Saint-Germain-du-Bel-Air","arrondissement : 463 | canton : Saint-Germain-du-Bel-Air","13 octobre 1958 : Saint-Germain devient Saint-Germain-du-Bel-Air.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46267","POINT(576200 6395400)","http://id.insee.fr/geo/commune/46267 | http://data.ign.fr/id/geofla/commune/46267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46267","Peyrilles (Lot) [d3ntjnocxw--j22mhfrb5m00] | Montamel (Lot) [d3ntj78d7x-1ovr3ewh5fbd0] | Frayssinet (Lot) [d3ntj678yt-agbfpk1fzb9j] | Concorès (Lot) [d3ntj5qoii--o91hzw2bzvde] | Saint-Chamarand (Lot) [d3ntjzk3v6-bwlr0t5ybd6x]"
"place/FRAN_RI_005-d3ntk0erqv-1fqbtsa78qviu","d3ntk0erqv-1fqbtsa78qviu","Saint-Géry (Lot)","Saint-Géry | Saint-Gery-et-Pasturac","arrondissement : 461 | canton : Saint-Géry","1er janvier 2017 : Création de la commune nouvelle de Saint Géry-Vers en lieu et place des communes de Saint-Géry et de Vers devenues déléguées.Saint-Géry devient commune déléguée (chef-lieu) au sein de Saint Géry-Vers (commune nouvelle).Vers devient commune déléguée au sein de Saint Géry-Vers (commune nouvelle).","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46268","POINT(587100 6376500)","http://id.insee.fr/geo/commune/46268 | http://data.ign.fr/id/geofla/commune/46268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46268","Lamagdelaine (Lot) [d3ntj6ngpa-1vj3q0ywm0zk3] | Saint-Cirq-Lapopie (Lot) [d3ntjzl2sb-122lskmjohk2p] | Arcambal (Lot) [d3ntj52zz5--7tm55wxh22ge] | Esclauzels (Lot) [d3ntj5xgb8-28wpuu5jpj8l] | Bouziès (Lot) [d3ntj5elqa--1k6f7j46syyh7] | Laroque-des-Arcs (Lot) [d3ntj6r3jo--ob99b65xk85n] | Cabrerets (Lot) [d3ntj5fjcv-pjzppfuwq6jq]"
"place/FRAN_RI_005-d3ntk0f365--1vpzusn6bf4n6","d3ntk0f365--1vpzusn6bf4n6","Saint-Hilaire (Lot)","Saint-Hilaire | Saint-Hilaire-Bessonies | Saint-Hilaire-et-Bessonies | Bessonies","arrondissement : 462 | canton : Latronquière","23 octobre 1947 : Bessonies est créée à partir des parcelles de Saint-Hilaire.Saint-Hilaire-Bessonies devient Saint-Hilaire.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46269","POINT(633100 6408700)","http://id.insee.fr/geo/commune/46269 | http://data.ign.fr/id/geofla/commune/46269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46269","Parlan (Cantal) [d3ntehfk6t--pa4l6cygcut9] | Saint-Julien-de-Toursac (Cantal) [d3ntehwxb8--eidk4hjjdmmk] | Quézac (Cantal) [d3ntehioa3--e7o13gse5fry] | Lauresses (Lot) [d3ntj6snlb--15gcit7ligbfg] | Bessonies (Lot) [d3ntk17zoc-1qajvfkybcn6c] | Labastide-du-Haut-Mont (Lot) [d3ntj6i0jj-11lenaufpqv9q]"
"place/FRAN_RI_005-d3ntk0felf--op1s11ofkxnn","d3ntk0felf--op1s11ofkxnn","Saint-Jean-de-Laur (Lot)","Saint-Jean-de-Laur","arrondissement : 462 | canton : Cajarc",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46270","POINT(607300 6369600)","http://id.insee.fr/geo/commune/46270 | http://data.ign.fr/id/geofla/commune/46270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46270","Martiel (Aveyron) [d3nte1eoyy-47bszwtcc04f] | Puyjourdes (Lot) [d3ntjnylz9--1ujcikc0r5868] | Cajarc (Lot) [d3ntj5h36r--wjlb0iaa4nht] | Limogne-en-Quercy (Lot) [d3ntj6yftm-125e5rhnlgl4p] | Calvignac (Lot) [d3ntj5iay2--1b2fmtvu77dku] | Salvagnac-Cajarc (Aveyron) [d3nte2qa0t--1dtivh67iwc5c]"
"place/FRAN_RI_005-d3ntk18avv--11t0b5s1grl4m","d3ntk18avv--11t0b5s1grl4m","Saint-Jean-Lagineste (Lot)","Saint-Jean-Lagineste","arrondissement : 462 | canton : Saint-Céré","17 juin 1948 : Saint-Jean-Lagineste est créée à partir des parcelles de Saint-Céré, de Saint-Jean-Lespinasse, de Saint-Médard-de-Presque et de Saint-Vincent-du-Pendit.","Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46339","POINT(609900 6414400)","http://id.insee.fr/geo/commune/46339 | http://data.ign.fr/id/geofla/commune/46339 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46339","Loubressac (Lot) [d3ntj6zo87-mepjjsipesqw] | Saint-Vincent-du-Pendit (Lot) [d3ntk0qg35-1tx0eues9j7d4] | Mayrinhac-Lentour (Lot) [d3ntj74ong-1s86aiucg42h9] | Bannes (Lot) [d3ntj56qhh-vbhphnavvmkg] | Saint-Céré (Lot) [d3ntjzjbml-167dju4jjc88m] | Autoire (Lot) [d3ntj54wb3--z4q78m7w9du7] | Saint-Jean-Lespinasse (Lot) [d3ntk0fqg8--1re12323kbijk] | Saint-Médard-de-Presque (Lot) [d3ntk0ktw4--74zxdo2jhh5i] | Aynac (Lot) [d3ntj55734-103s7fj21z3oy]"
"place/FRAN_RI_005-d3ntk0fqg8--1re12323kbijk","d3ntk0fqg8--1re12323kbijk","Saint-Jean-Lespinasse (Lot)","Saint-Jean-Lespinasse | Saint-Jean-l'Espinasse","arrondissement : 462 | canton : Saint-Céré",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46271","POINT(610000 6418800)","http://id.insee.fr/geo/commune/46271 | http://data.ign.fr/id/geofla/commune/46271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46271","Belmont-Bretenoux (Lot) [d3ntj59iaf-hq6ltcxwmjfp] | Saint-Michel-Loubéjou (Lot) [d3ntk0lrip--1xp4gvevu5q2a] | Saint-Jean-Lagineste (Lot) [d3ntk18avv--11t0b5s1grl4m] | Saint-Céré (Lot) [d3ntjzjbml-167dju4jjc88m] | Saint-Médard-de-Presque (Lot) [d3ntk0ktw4--74zxdo2jhh5i] | Saint-Laurent-les-Tours (Lot) [d3ntk0gdqc-usixt1vllyio]"
"place/FRAN_RI_005-d3ntk0g2b2-o1jm0qok9qgf","d3ntk0g2b2-o1jm0qok9qgf","Saint-Jean-Mirabel (Lot)","Saint-Jean-de-Mirabel","arrondissement : 462 | canton : Figeac-Est",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46272","POINT(629200 6391700)","http://id.insee.fr/geo/commune/46272 | http://data.ign.fr/id/geofla/commune/46272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46272","Bagnac-sur-Célé (Lot) [d3ntj5642f-3bk1gh1jjj1u] | Saint-Félix (Lot) [d3ntk0e4oj-1s3gu43375cuo] | Lunan (Lot) [d3ntj71tm3--cz7wp1u19qr6] | Linac (Lot) [d3ntj6yqte--1geo1rff1jrar] | Viazac (Lot) [d3ntk14vsu--1bg3tr0mhzl99] | Felzins (Lot) [d3ntj62wop-1dl113mjfbiig]"
"place/FRAN_RI_005-d3ntk0gdqc-usixt1vllyio","d3ntk0gdqc-usixt1vllyio","Saint-Laurent-les-Tours (Lot)","Saint-Laurent-les-Tours","arrondissement : 462 | canton : Saint-Céré",,"Lot (Midi-Pyrénées, département) [d3ntb85vqv--zhgojvxl8vik]","46273","POINT(612600 6419400)","http://id.insee.fr/geo/commune/46273 | http://data.ign.fr/id/geofla/commune/46273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46273","Belmont-Bretenoux (Lot) [d3ntj59iaf-hq6ltcxwmjfp] | Frayssinhes (Lot) [d3ntj67uql--1qdqkp56e0fvz] | Saint-Céré (Lot) [d3ntjzjbml-167dju4jjc88m] | Cornac (Lot) [d3ntj5rw21-na0orrtjv60b] | Saint-Jean-Lespinasse (Lot) [d3ntk0fqg8--1re12323kbijk]"
"place/FRAN_RI_005-d3ntk0gp5m--ojasi4zgplq1","d3ntk0gp5m--ojasi4zgplq1","Saint-Laurent-Lolmie (Lot)","Saint-Laurent-Lolmie | Saint-Laurent-et-Lolimie","arrondissement : 461 | canton : Montcuq",,,"46274","POINT(558600 6356300)","http://id.insee.fr/geo/commune/46274 | http://data.ign.fr/id/geofla/commune/46274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46274",
"place/FRAN_RI_005-d3ntk0h10f-bgzsa7y8duy8","d3ntk0h10f-bgzsa7y8duy8","Saint-Martin-de-Vers (Lot)","Saint-Martin-de-Vers | Saint-Martin-et-Faye","arrondissement : 461 | canton : Lauzès",,,"46275","POINT(585500 6387800)","http://id.insee.fr/geo/commune/46275 | http://data.ign.fr/id/geofla/commune/46275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/46275",
