"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdgfwu0-jge4d6zs2wrm","d3ntdgfwu0-jge4d6zs2wrm","Saint-Pierreville (Ardèche)","Saint-Pierreville","arrondissement : 72 | canton : Saint-Pierreville","1er janvier 2017 : Saint-Pierreville passe de l'arrondissement de Privas à l'arrondissement de Tournon-sur-Rhône.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07286","POINT(817500 6414000)","http://id.insee.fr/geo/commune/07286 | http://data.ign.fr/id/geofla/commune/07286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07286","Saint-Etienne-de-Serre (Ardèche) [d3ntdfum36--1br167cqrckiy] | Gluiras (Ardèche) [d3ntdegucw-gbxz0nxuswkg] | Albon-d'Ardèche (Ardèche) [d3ntddhlkp-10l4v5mstkgk] | Saint-Genest-Lachamp (Ardèche) [d3ntdfx4u7-182gms8czyhm4] | Issamoulenc (Ardèche) [d3ntdejcoe-1dwawe33m2hn8]"
"place/FRAN_RI_005-d3ntdgg89a--qp1htism6dne","d3ntdgg89a--qp1htism6dne","Saint-Pons (Ardèche)","Saint-Pons","arrondissement : 71 | canton : Villeneuve-de-Berg","1er mars 2007 : Saint-Pons passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07287","POINT(825100 6389500)","http://id.insee.fr/geo/commune/07287 | http://data.ign.fr/id/geofla/commune/07287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07287","Sceautres (Ardèche) [d3ntdgp1k8--1hc43y2a7llnk] | Saint-Gineis-en-Coiron (Ardèche) [d3ntdfy2gs-acsetds2bc89] | Berzème (Ardèche) [d3ntddq3vu-1fcb5k1f3xwhc] | Alba-la-Romaine (Ardèche) [d3ntddgo5v--x8vsjj1drkr4] | Saint-Jean-le-Centenier (Ardèche) [d3ntdfzby6-a3c1drcagujh]"
"place/FRAN_RI_005-d3ntdggjgt-a52ywoa90ggi","d3ntdggjgt-a52ywoa90ggi","Saint-Priest (Ardèche)","Saint-Priest","arrondissement : 72 | canton : Privas",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07288","POINT(822400 6403100)","http://id.insee.fr/geo/commune/07288 | http://data.ign.fr/id/geofla/commune/07288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07288","Freyssenet (Ardèche) [d3ntdeey8o-vz6wh9me3j6d] | Veyras (Ardèche) [d3ntdh02me-lat0gcdhvtyy] | Darbres (Ardèche) [d3ntde9g54-16if05qdyc9s6] | Saint-Laurent-sous-Coiron (Ardèche) [d3ntdg58ho-82joq3g98bpk] | Gourdon (Ardèche) [d3ntdehgry-hclvasc7yqaa] | Privas (Ardèche) [d3ntdfdu39-1r81t5mh1jdi5] | Pourchères (Ardèche) [d3ntdfbxjj--1ld8zbn2mfykn] | Saint-Etienne-de-Boulogne (Ardèche) [d3ntdftogl-rkaq2c35wyn0]"
"place/FRAN_RI_005-d3ntdgguoc-1r1qc67xga4j5","d3ntdgguoc-1r1qc67xga4j5","Saint-Privat (Ardèche)","Saint-Privat","arrondissement : 71 | canton : Vals-les-Bains","1er mars 2007 : Saint-Privat passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07289","POINT(812200 6393100)","http://id.insee.fr/geo/commune/07289 | http://data.ign.fr/id/geofla/commune/07289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07289","Vesseaux (Ardèche) [d3ntdgzr74--iv39shk85k9o] | Aubenas (Ardèche) [d3ntddlp8e--1qj6swqquzqo9] | Lussas (Ardèche) [d3ntdexu46-rli7oo4fdfya] | Saint-Julien-du-Serre (Ardèche) [d3ntdg25oy--13be72m5rwz4r] | Ucel (Ardèche) [d3ntdguq4l--nbwg0dupu0wk] | Saint-Didier-sous-Aubenas (Ardèche) [d3ntdftd1b--ftaxvxz0hs05]"
"place/FRAN_RI_005-d3ntdgh63n-vh0q5ehreh9n","d3ntdgh63n-vh0q5ehreh9n","Saint-Prix (Ardèche)","Saint-Prix","arrondissement : 73 | canton : Lamastre",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07290","POINT(818300 6428100)","http://id.insee.fr/geo/commune/07290 | http://data.ign.fr/id/geofla/commune/07290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07290","Saint-Agrève (Ardèche) [d3ntdfk965--16a23xvg5l2ya] | Nonières (Ardèche) [d3ntdf6w99--ubg4u57jx2df] | Désaignes (Ardèche) [d3ntdeaoz8--1b5ohycarpim1] | Saint-Basile (Ardèche) [d3ntdfp9t5-17genuzrszeld]"
"place/FRAN_RI_005-d3ntdghhb6-18y9bif8fpy36","d3ntdghhb6-18y9bif8fpy36","Saint-Remèze (Ardèche)","Saint-Remèze","arrondissement : 72 | canton : Bourg-Saint-Andéol","1er janvier 2017 : Saint-Remèze passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07291","POINT(819600 6367000)","http://id.insee.fr/geo/commune/07291 | http://data.ign.fr/id/geofla/commune/07291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07291","Lagorce (Ardèche) [d3ntder8cq--5lbt54uboets] | Vallon-Pont-d'Arc (Ardèche) [d3ntdgwalr-2yftsxmmpam7] | Gras (Ardèche) [d3ntdehs78-np4ivfrc6b1e] | Bidon (Ardèche) [d3ntddqqy6-19slb3m7v5sto] | Labastide-de-Virac (Ardèche) [d3ntdemthi-px8yly7owfjf] | Aiguèze (Gard) [d3ntgy495u--9pjeqrpqu1fb] | Le Garn (Gard) [d3ntgzlmnr-1irbpq2aegu8m]"
"place/FRAN_RI_005-d3ntdghsqg--1ftzbbn5p4ugd","d3ntdghsqg--1ftzbbn5p4ugd","Saint-Romain-d'Ay (Ardèche)","Saint-Romain-Day | Saint-Romain-d'Ay","arrondissement : 73 | canton : Satillieu",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07292","POINT(830600 6452900)","http://id.insee.fr/geo/commune/07292 | http://data.ign.fr/id/geofla/commune/07292 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07292","Saint-Jeure-d'Ay (Ardèche) [d3ntdg09si-1vt4i3zo38wip] | Eclassan (Ardèche) [d3ntdecabf--usulnw7c1puu] | Saint-Alban-d'Ay (Ardèche) [d3ntdfkkdo--2889i69swugs] | Préaux (Ardèche) [d3ntdfdinz--19atitn1rtcd8] | Ardoix (Ardèche) [d3ntddjtjp-z0xdowkj86ac] | Quintenas (Ardèche) [d3ntdfegq3--ktm7yj7hc4ri] | Satillieu (Ardèche) [d3ntdgoexf-tsdnmq566cqb]"
"place/FRAN_RI_005-d3ntdgi45q-13cqe0yuj9osu","d3ntdgi45q-13cqe0yuj9osu","Saint-Romain-de-Lerps (Ardèche)","Saint-Romain-de-Lerps | Saint-Romain-de-l'Erp","arrondissement : 73 | canton : Saint-Péray",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07293","POINT(841600 6432600)","http://id.insee.fr/geo/commune/07293 | http://data.ign.fr/id/geofla/commune/07293 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07293","Saint-Sylvestre (Ardèche) [d3ntdgk0hp-1si7sftw483dl] | Saint-Péray (Ardèche) [d3ntdgeckm-1umd60wsewi0d] | Châteaubourg (Ardèche) [d3ntde368h--sz3869kw3us4] | Glun (Ardèche) [d3ntdeh5cn-1r1rq8v52j9qk] | Plats (Ardèche) [d3ntdfaopf-wauisdn2hrug] | Cornas (Ardèche) [d3ntde7915-u604jo0bv8bg] | Champis (Ardèche) [d3ntde19wi-1dfjvjnlyqq42]"
"place/FRAN_RI_005-d3ntdgj1kk-1s71ju1jasige","d3ntdgj1kk-1s71ju1jasige","Saint-Sauveur-de-Cruzières (Ardèche)","Saint-Sauveur-de-Cruzières","arrondissement : 71 | canton : Les Vans",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07294","POINT(800000 6356400)","http://id.insee.fr/geo/commune/07294 | http://data.ign.fr/id/geofla/commune/07294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07294","Beaulieu (Ardèche) [d3ntddoutz--d33tot6a3cat] | Bessas (Ardèche) [d3ntddqfiw-5kvxtt2ikaxi] | Saint-André-de-Cruzières (Ardèche) [d3ntdfn2wx--1elxkkoiu2eqt] | Saint-Victor-de-Malcap (Gard) [d3nth2hma5--1uiepgtvljqdt] | Saint-Brès (Gard) [d3nth0xm5j-fl3f6fe3o61] | Saint-Jean-de-Maruéjols-et-Avéjan (Gard) [d3nth22in2-1xnha7wgkqfky] | Barjac (Gard) [d3ntgyebqe--ekehlbteyzb5]"
"place/FRAN_RI_005-d3ntdgjduw-83nad62t6mvm","d3ntdgjduw-83nad62t6mvm","Saint-Sauveur-de-Montagut (Ardèche)","Saint-Sauveur-de-Montagut","arrondissement : 72 | canton : Saint-Pierreville",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07295","POINT(824800 6414800)","http://id.insee.fr/geo/commune/07295 | http://data.ign.fr/id/geofla/commune/07295 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07295","Saint-Michel-de-Chabrillanoux (Ardèche) [d3ntdgcrnx-1bexqz1e110vl] | Saint-Etienne-de-Serre (Ardèche) [d3ntdfum36--1br167cqrckiy] | Gluiras (Ardèche) [d3ntdegucw-gbxz0nxuswkg] | Pranles (Ardèche) [d3ntdfd7gg-1isqnrrx1exwu] | Les Ollières-sur-Eyrieux (Ardèche) [d3ntdf7jjd--n7kskktf8331] | Saint-Maurice-en-Chalencon (Ardèche) [d3ntdgbim2-1sjjydowazh9b]"
"place/FRAN_RI_005-d3ntdgjouo-1ja72l6loupgf","d3ntdgjouo-1ja72l6loupgf","Saint-Sernin (Ardèche)","Saint-Sernin","arrondissement : 71 | canton : Aubenas","1er mars 2007 : Saint-Sernin passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07296","POINT(810500 6386700)","http://id.insee.fr/geo/commune/07296 | http://data.ign.fr/id/geofla/commune/07296 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07296","Saint-Etienne-de-Fontbellon (Ardèche) [d3ntdftzo4--a78hzxqkq3hb] | Vogüé (Ardèche) [d3ntdh2kxw--1hhwln7bl5ry4] | Ailhon (Ardèche) [d3ntddfqja-1cspdavc6h763] | Lachapelle-sous-Aubenas (Ardèche) [d3ntdeqaie-292c4idkz65j] | Fons (Ardèche) [d3ntdeen15-dsird5unl9o6]"
"place/FRAN_RI_005-d3ntdgk0hp-1si7sftw483dl","d3ntdgk0hp-1si7sftw483dl","Saint-Sylvestre (Ardèche)","Saint-Sylvestre | Saint-Silvestre","arrondissement : 73 | canton : Saint-Péray",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07297","POINT(837700 6433700)","http://id.insee.fr/geo/commune/07297 | http://data.ign.fr/id/geofla/commune/07297 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07297","Gilhoc-sur-Ormèze (Ardèche) [d3ntdegipu-1bwnl1jckslt3] | Colombier-le-Jeune (Ardèche) [d3ntde6meb-zv582yvf7kyp] | Plats (Ardèche) [d3ntdfaopf-wauisdn2hrug] | Saint-Romain-de-Lerps (Ardèche) [d3ntdgi45q-13cqe0yuj9osu] | Champis (Ardèche) [d3ntde19wi-1dfjvjnlyqq42]"
"place/FRAN_RI_005-d3ntdgkn4j--1l6a9v9mnz5cn","d3ntdgkn4j--1l6a9v9mnz5cn","Saint-Symphorien-de-Mahun (Ardèche)","Saint-Symphorien-de-Mahun","arrondissement : 73 | canton : Satillieu",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07299","POINT(822500 6452800)","http://id.insee.fr/geo/commune/07299 | http://data.ign.fr/id/geofla/commune/07299 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07299","Lalouvesc (Ardèche) [d3ntderuzj--nqlwtwqysoxc] | Saint-Pierre-sur-Doux (Ardèche) [d3ntdgflmh-19pz9190glab] | Saint-Julien-Vocance (Ardèche) [d3ntdg3f6c--1reutfkzn645c] | Satillieu (Ardèche) [d3ntdgoexf-tsdnmq566cqb] | Vocance (Ardèche) [d3ntdh29qd--vswa4a26ljsm]"
"place/FRAN_RI_005-d3ntdgkbx0-xa5rlqzr11qs","d3ntdgkbx0-xa5rlqzr11qs","Saint-Symphorien-sous-Chomérac (Ardèche)","Saint-Symphorien-sous-Chomérac","arrondissement : 72 | canton : Chomérac","23 janvier 1956 : Saint-Symphorien devient Saint-Symphorien-sous-Chomérac.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07298","POINT(834900 6403700)","http://id.insee.fr/geo/commune/07298 | http://data.ign.fr/id/geofla/commune/07298 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07298","Saint-Lager-Bressac (Ardèche) [d3ntdg420x-m2p51sa6cb4t] | Chomérac (Ardèche) [d3ntde5zz9-182wy8ve5gcao] | Baix (Ardèche) [d3ntddmz5a-1f4t0zv6exmxg] | Saint-Julien-en-Saint-Alban (Ardèche) [d3ntdg2h49-3dtrtgpb660] | Flaviac (Ardèche) [d3ntdeeblv--tl2wl66jxiy2]"
"place/FRAN_RI_005-d3ntdgkyjt-qxikpwalrjil","d3ntdgkyjt-qxikpwalrjil","Saint-Thomé (Ardèche)","Saint-Thomé","arrondissement : 72 | canton : Viviers",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07300","POINT(829200 6379200)","http://id.insee.fr/geo/commune/07300 | http://data.ign.fr/id/geofla/commune/07300 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07300","Valvignères (Ardèche) [d3ntdgwx0t--depvfocuu1n6] | Alba-la-Romaine (Ardèche) [d3ntddgo5v--x8vsjj1drkr4] | Viviers (Ardèche) [d3ntdh1yb3--14gipx67xcxue] | Larnas (Ardèche) [d3ntdetfog-4yyo0rm57osr] | Le Teil (Ardèche) [d3ntdgrqzt--wshnwn2qv1ec]"
"place/FRAN_RI_005-d3ntdgl9z3--1ob831m8br977","d3ntdgl9z3--1ob831m8br977","Saint-Victor (Ardèche)","Saint-victor","arrondissement : 73 | canton : Saint-Félicien",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07301","POINT(831500 6446000)","http://id.insee.fr/geo/commune/07301 | http://data.ign.fr/id/geofla/commune/07301 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07301","Saint-Jeure-d'Ay (Ardèche) [d3ntdg09si-1vt4i3zo38wip] | Bozas (Ardèche) [d3ntddsyx7-1bcb3z66wcsvn] | Etables (Ardèche) [d3ntdecwy8--d5c94je06ut5] | Colombier-le-Vieux (Ardèche) [d3ntde6y1d--jfboyj270y0o] | Préaux (Ardèche) [d3ntdfdinz--19atitn1rtcd8] | Saint-Félicien (Ardèche) [d3ntdfw64t--1t816cdg3znni] | Vaudevant (Ardèche) [d3ntdgxuv5-18b2lalxz22b6] | Cheminas (Ardèche) [d3ntde4fi4-1y1onotwei6ja]"
"place/FRAN_RI_005-d3ntdgll6m-1ucad977cuoua","d3ntdgll6m-1ucad977cuoua","Saint-Vincent-de-Barrès (Ardèche)","Saint-Vincent-de-Barrès | Saint-Vincent-de-Barès","arrondissement : 72 | canton : Rochemaure",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07302","POINT(835400 6397200)","http://id.insee.fr/geo/commune/07302 | http://data.ign.fr/id/geofla/commune/07302 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07302","Saint-Lager-Bressac (Ardèche) [d3ntdg420x-m2p51sa6cb4t] | Saint-Martin-sur-Lavezon (Ardèche) [d3ntdgakjy-3v3j2sk4eh76] | Cruas (Ardèche) [d3ntde94pt-1s7fbolobsfyk] | Meysse (Ardèche) [d3ntdf42ih-ln377vnj40uu] | Saint-Bauzile (Ardèche) [d3ntdfpl0o-ijoymmdy1u1d]"
"place/FRAN_RI_005-d3ntdglwe5-18na1qbwzeinw","d3ntdglwe5-18na1qbwzeinw","Saint-Vincent-de-Durfort (Ardèche)","Saint-Vincent-Durfort | Saint-Vincent-de-Durfort","arrondissement : 72 | canton : Privas",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07303","POINT(829900 6413100)","http://id.insee.fr/geo/commune/07303 | http://data.ign.fr/id/geofla/commune/07303 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07303","Dunière-sur-Eyrieux (Ardèche) [d3ntdebz3w-l34vbj1i24i0] | Lyas (Ardèche) [d3ntdey5jg--1ny2y8lq79uqn] | Pranles (Ardèche) [d3ntdfd7gg-1isqnrrx1exwu] | Les Ollières-sur-Eyrieux (Ardèche) [d3ntdf7jjd--n7kskktf8331] | Saint-Julien-en-Saint-Alban (Ardèche) [d3ntdg2h49-3dtrtgpb660] | Saint-Fortunat-sur-Eyrieux (Ardèche) [d3ntdfwi7e--p0bt2kare5rb] | Flaviac (Ardèche) [d3ntdeeblv--tl2wl66jxiy2] | Saint-Cierge-la-Serre (Ardèche) [d3ntdfq7nh--12h4269udw7kq]"
"place/FRAN_RI_005-d3ntdgm7tg--1giyzk3yw3usl","d3ntdgm7tg--1giyzk3yw3usl","Salavas (Ardèche)","Salavas","arrondissement : 71 | canton : Vallon-Pont-d'Arc",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07304","POINT(809800 6367000)","http://id.insee.fr/geo/commune/07304 | http://data.ign.fr/id/geofla/commune/07304 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07304","Vallon-Pont-d'Arc (Ardèche) [d3ntdgwalr-2yftsxmmpam7] | Grospierres (Ardèche) [d3ntdeiema-1fp26wm0oiek1] | Sampzon (Ardèche) [d3ntdgmu8i-103g8ly4vuig] | Labastide-de-Virac (Ardèche) [d3ntdemthi-px8yly7owfjf] | Vagnas (Ardèche) [d3ntdgvnyy--z2y0vkhpdj0]"
"place/FRAN_RI_005-d3ntdgmu8i-103g8ly4vuig","d3ntdgmu8i-103g8ly4vuig","Sampzon (Ardèche)","Sampzon | Sampron","arrondissement : 71 | canton : Vallon-Pont-d'Arc",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07306","POINT(806900 6370400)","http://id.insee.fr/geo/commune/07306 | http://data.ign.fr/id/geofla/commune/07306 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07306","Vallon-Pont-d'Arc (Ardèche) [d3ntdgwalr-2yftsxmmpam7] | Salavas (Ardèche) [d3ntdgm7tg--1giyzk3yw3usl] | Saint-Alban-Auriolles (Ardèche) [d3ntdfl6sq-s4gktkk2uswy] | Grospierres (Ardèche) [d3ntdeiema-1fp26wm0oiek1] | Ruoms (Ardèche) [d3ntdfj5q1-dslfzign83ys]"
"place/FRAN_RI_005-d3ntdgn5ns--1bkkgzeqzqg4r","d3ntdgn5ns--1bkkgzeqzqg4r","Sanilhac (Ardèche)","Sanilhac","arrondissement : 71 | canton : Largentière",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07307","POINT(799300 6382600)","http://id.insee.fr/geo/commune/07307 | http://data.ign.fr/id/geofla/commune/07307 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07307","Rosières (Ardèche) [d3ntdfij38--1u07qq2lbvt1y] | Laurac-en-Vivarais (Ardèche) [d3ntdetqvz-190sigetgrvb5] | Montréal (Ardèche) [d3ntdf5n7e--z056xej96fq] | Beaumont (Ardèche) [d3ntddp699-tu830vvdqpcr] | Joannas (Ardèche) [d3ntdelk7v--1d1dehaf09byj] | Rocles (Ardèche) [d3ntdfhl8v-z1125tdh50qb] | Vernon (Ardèche) [d3ntdgy62o-1lsb6nmondj4p] | Largentière (Ardèche) [d3ntdet496--1b8tsml8l5ueq] | Tauriers (Ardèche) [d3ntdgrfsa-1lnydkbkn13pz] | Ribes (Ardèche) [d3ntdferxm-svbrlkb9k6wn]"
"place/FRAN_RI_005-d3ntdgo2uu-n0y234nyd29u","d3ntdgo2uu-n0y234nyd29u","Sarras (Ardèche)","Sarras","arrondissement : 73 | canton : Tournon-sur-Rhône",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07308","POINT(841200 6455800)","http://id.insee.fr/geo/commune/07308 | http://data.ign.fr/id/geofla/commune/07308 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07308","Laveyron (Drôme) [d3ntgcws16--g50ct0vepq1j] | Andance (Ardèche) [d3ntddikhu-1vs186x6atbto] | Eclassan (Ardèche) [d3ntdecabf--usulnw7c1puu] | Ardoix (Ardèche) [d3ntddjtjp-z0xdowkj86ac] | Saint-Vallier (Drôme) [d3ntgeq5q6--9qjpkui2q91k] | Talencieux (Ardèche) [d3ntdgr4kr-hm4j4meacv8i] | Ozon (Ardèche) [d3ntdf8666--5k2g1803d81c]"
"place/FRAN_RI_005-d3ntdgoexf-tsdnmq566cqb","d3ntdgoexf-tsdnmq566cqb","Satillieu (Ardèche)","Satillieu","arrondissement : 73 | canton : Satillieu",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07309","POINT(826800 6451400)","http://id.insee.fr/geo/commune/07309 | http://data.ign.fr/id/geofla/commune/07309 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07309","Saint-Alban-d'Ay (Ardèche) [d3ntdfkkdo--2889i69swugs] | Saint-Symphorien-de-Mahun (Ardèche) [d3ntdgkn4j--1l6a9v9mnz5cn] | Lalouvesc (Ardèche) [d3ntderuzj--nqlwtwqysoxc] | Préaux (Ardèche) [d3ntdfdinz--19atitn1rtcd8] | Saint-Romain-d'Ay (Ardèche) [d3ntdghsqg--1ftzbbn5p4ugd] | Vaudevant (Ardèche) [d3ntdgxuv5-18b2lalxz22b6] | Pailharès (Ardèche) [d3ntdf8hdp--4xndi3par8s3] | Lafarre (Ardèche) [d3ntdeqwxg--1c5juwt2hcsge] | Vocance (Ardèche) [d3ntdh29qd--vswa4a26ljsm]"
"place/FRAN_RI_005-d3ntdgoq4y--7z5kfhpjcnev","d3ntdgoq4y--7z5kfhpjcnev","Savas (Ardèche)","Savas","arrondissement : 73 | canton : Serrières",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07310","POINT(832600 6467700)","http://id.insee.fr/geo/commune/07310 | http://data.ign.fr/id/geofla/commune/07310 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07310","Peaugres (Ardèche) [d3ntdf948a--797khugxszm4] | Saint-Julien-Molin-Molette (Loire) [d3ntirr28h-1d2p3i122sq2] | Saint-Jacques-d'Atticieux (Ardèche) [d3ntdfydob--reqt8w1obpw1] | Saint-Clair (Ardèche) [d3ntdfs477--dbmnrauqpp1r] | Boulieu-lès-Annonay (Ardèche) [d3ntddttqw-1xqxozpns5lvv] | Félines (Ardèche) [d3ntdedukt-iopv57al4kda] | Saint-Marcel-lès-Annonay (Ardèche) [d3ntdg8zfj--r2v7gopovlbt] | Vinzieux (Ardèche) [d3ntdh1boa--1blqvghij90d7] | Brossainc (Ardèche) [d3ntdduglh-cse0z2x98qbl]"
"place/FRAN_RI_005-d3ntdgp1k8--1hc43y2a7llnk","d3ntdgp1k8--1hc43y2a7llnk","Sceautres (Ardèche)","Seautres | Sceautres","arrondissement : 72 | canton : Rochemaure","1er janvier 2017 : Sceautres passe de l'arrondissement de Privas à l'arrondissement de Largentière.","Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07311","POINT(827500 6392000)","http://id.insee.fr/geo/commune/07311 | http://data.ign.fr/id/geofla/commune/07311 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07311","Saint-Pons (Ardèche) [d3ntdgg89a--qp1htism6dne] | Saint-Martin-sur-Lavezon (Ardèche) [d3ntdgakjy-3v3j2sk4eh76] | Aubignas (Ardèche) [d3ntddmmuz--1ny9lcekv3dpq] | Berzème (Ardèche) [d3ntddq3vu-1fcb5k1f3xwhc] | Alba-la-Romaine (Ardèche) [d3ntddgo5v--x8vsjj1drkr4]"
"place/FRAN_RI_005-d3ntdgpczi--ro240v6nisi","d3ntdgpczi--ro240v6nisi","Sécheras (Ardèche)","Sécheras","arrondissement : 73 | canton : Tournon-sur-Rhône",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07312","POINT(839100 6449400)","http://id.insee.fr/geo/commune/07312 | http://data.ign.fr/id/geofla/commune/07312 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07312","Eclassan (Ardèche) [d3ntdecabf--usulnw7c1puu] | Arras-sur-Rhône (Ardèche) [d3ntddkg6i--1cpw59hsaiu06] | Lemps (Ardèche) [d3ntdew9f9-bqr5nu85yhtd] | Ozon (Ardèche) [d3ntdf8666--5k2g1803d81c] | Vion (Ardèche) [d3ntdh1n3k-1as7xucb05uvf] | Cheminas (Ardèche) [d3ntde4fi4-1y1onotwei6ja]"
"place/FRAN_RI_005-d3ntdgpo71-1105lqg82b5la","d3ntdgpo71-1105lqg82b5la","Serrières (Ardèche)","Serrières","arrondissement : 73 | canton : Serrières",,"Ardèche (Rhône-Alpes, département) [d3ntb73jy7-1pnyw2kxo9ifh]","07313","POINT(838100 6470200)","http://id.insee.fr/geo/commune/07313 | http://data.ign.fr/id/geofla/commune/07313 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/07313","Limony (Ardèche) [d3ntdex7hc--vst9rzagk102] | Charnas (Ardèche) [d3ntde2j65--q92cyt2atent] | Peaugres (Ardèche) [d3ntdf948a--797khugxszm4] | Sablons (Isère) [d3ntiac4ib-em5vlb1ryeby] | Peyraud (Ardèche) [d3ntdf9qnc--fgzanp0mxoyz] | Félines (Ardèche) [d3ntdedukt-iopv57al4kda]"
