"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdsb32b--18fr138q7of22","d3ntdsb32b--18fr138q7of22","Machy (Aube)","Machy","arrondissement : 103 | canton : Bouilly",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10212","POINT(777900 6782600)","http://id.insee.fr/geo/commune/10212 | http://data.ign.fr/id/geofla/commune/10212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10212","Javernant (Aube) [d3ntdryz7b--1m87j181vkslk] | Jeugny (Aube) [d3ntdrzncf-qmxaeu36n4w4] | Lirey (Aube) [d3ntds6hqa--1plhjyzm9lcip] | Crésantignes (Aube) [d3ntdrd1lw-198fpo7gxfu4n] | Longeville-sur-Mogne (Aube) [d3ntds8gv4-bauj1xvkbomd]"
"place/FRAN_RI_005-d3ntdsbfke--90p6v64rgxwz","d3ntdsbfke--90p6v64rgxwz","Magnant (Aube)","Magnant | Magnan","arrondissement : 103 | canton : Essoyes",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10213","POINT(805700 6786400)","http://id.insee.fr/geo/commune/10213 | http://data.ign.fr/id/geofla/commune/10213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10213","Fralignes (Aube) [d3ntdrs33d-1j6uf78uek40a] | Bar-sur-Seine (Aube) [d3ntdqi05b--1xa3uvfo48ija] | Villy-en-Trodes (Aube) [d3ntdv1byq-d7k2tmnm8cqn] | Beurey (Aube) [d3ntdqmt0y--14908m8v6n08i] | Bourguignons (Aube) [d3ntdqqohr--xyil1f608uis] | Thieffrain (Aube) [d3ntduaw1x--1km584uimju85] | Buxières-sur-Arce (Aube) [d3ntdqvm44--130xixemfzscb]"
"place/FRAN_RI_005-d3ntdsbr7g--1t1u3ju2h5pf2","d3ntdsbr7g--1t1u3ju2h5pf2","Magnicourt (Aube)","Magnicourt","arrondissement : 101 | canton : Chavanges",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10214","POINT(802000 6817600)","http://id.insee.fr/geo/commune/10214 | http://data.ign.fr/id/geofla/commune/10214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10214","Verricourt (Aube) [d3ntdumesg--b19vrstaadav] | Aulnay (Aube) [d3ntdq9rr4-1tvvxx80byiir] | Chalette-sur-Voire (Aube) [d3ntdqxgah--2akjwiv0jphl] | Pougy (Aube) [d3ntdtddzx--jxymchp46v01] | Brillecourt (Aube) [d3ntdquah5--rlymszyb5v28] | Molins-sur-Aube (Aube) [d3ntdsnadh-aujcxzii284n]"
"place/FRAN_RI_005-d3ntdsc329--t55otdl02e2u","d3ntdsc329--t55otdl02e2u","Magny-Fouchard (Aube)","Magnyfouchart | Magny-Fouchard","arrondissement : 101 | canton : Vendeuvre-sur-Barse",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10215","POINT(814000 6794700)","http://id.insee.fr/geo/commune/10215 | http://data.ign.fr/id/geofla/commune/10215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10215","Spoy (Aube) [d3ntdu9x4s-1to8bsmmg9fzm] | Puits-et-Nuisement (Aube) [d3ntdtgy1g-o3lzjbjmdafr] | Meurville (Aube) [d3ntdsmwku-17c83vfc58ody] | Longpré-le-Sec (Aube) [d3ntds8spx-1ku6t5if960r0] | Montmartin-le-Haut (Aube) [d3ntdsqcqo-uzzpk9wg8qfl] | Vauchonvilliers (Aube) [d3ntduja9n--j5z0sjkaix2l] | Vendeuvre-sur-Barse (Aube) [d3ntdukxrg-9jlk26rulimm] | Maison-des-Champs (Aube) [d3ntdscxo7--9zlas342y2oo]"
"place/FRAN_RI_005-d3ntdscf4t-fepoawd7zxd2","d3ntdscf4t-fepoawd7zxd2","Mailly-le-Camp (Aube)","Mailly-le-Camp | Mailly","arrondissement : 103 | canton : Arcis-sur-Aube",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10216","POINT(788800 6841500)","http://id.insee.fr/geo/commune/10216 | http://data.ign.fr/id/geofla/commune/10216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10216","Poivres (Aube) [d3ntdt9ij4--s8tpzlnnscf1] | Montépreux (Marne) [d3ntkr8ryl--vdlei3yqot1n] | Sommesous (Marne) [d3ntkswtt1--1q0au1y6ezupu] | Trouans (Aube) [d3ntduedic-1bjwhawaa5csi] | Semoine (Aube) [d3ntdu7dqh-8ejptzbose7l] | Villiers-Herbisse (Aube) [d3ntdv0ao7--11mt0djvooizz]"
"place/FRAN_RI_005-d3ntdscxo7--9zlas342y2oo","d3ntdscxo7--9zlas342y2oo","Maison-des-Champs (Aube)","Maison-des-Champs | La Maison-des-Champs","arrondissement : 101 | canton : Vendeuvre-sur-Barse",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10217","POINT(816300 6794600)","http://id.insee.fr/geo/commune/10217 | http://data.ign.fr/id/geofla/commune/10217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10217","Spoy (Aube) [d3ntdu9x4s-1to8bsmmg9fzm] | Argançon (Aube) [d3ntdq65k0--wi9wky6qpa3a] | Magny-Fouchard (Aube) [d3ntdsc329--t55otdl02e2u] | Vauchonvilliers (Aube) [d3ntduja9n--j5z0sjkaix2l]"
"place/FRAN_RI_005-d3ntdsdb1b-1r994aeuupio9","d3ntdsdb1b-1r994aeuupio9","Maisons-lès-Chaource (Aube)","Maisons-lès-Chaource | Les Maisons","arrondissement : 103 | canton : Chaource",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10218","POINT(786900 6768300)","http://id.insee.fr/geo/commune/10218 | http://data.ign.fr/id/geofla/commune/10218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10218","Lagesse (Aube) [d3ntds22v2-1dqzl3zxpr0no] | Chesley (Aube) [d3ntdr6dwm-31ja0epslwhu] | Chaource (Aube) [d3ntdr06sv--qr8x6nz18kq3] | Pargues (Aube) [d3ntdt2922-agk6n6zdljdy] | Balnot-la-Grange (Aube) [d3ntdqfvmh--wa3vb4m94f0q]"
"place/FRAN_RI_005-d3ntdsdnje--169rx5cp149e4","d3ntdsdnje--169rx5cp149e4","Maisons-lès-Soulaines (Aube)","Maisons-lès-Soulaines | Maisons","arrondissement : 101 | canton : Soulaines-Dhuys",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10219","POINT(832600 6800200)","http://id.insee.fr/geo/commune/10219 | http://data.ign.fr/id/geofla/commune/10219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10219","Colombé-la-Fosse (Aube) [d3ntdr7pz5-78jriyh2dlof] | Fresnay (Aube) [d3ntdrsr0r--4jsx042oqvmq] | Thors (Aube) [d3ntduboi9--h5itlnvxw6kd] | Engente (Aube) [d3ntdrknst-12db7qy7hups4]"
"place/FRAN_RI_005-d3ntdsdze7-1926kwjmvgu9v","d3ntdsdze7-1926kwjmvgu9v","Maizières-la-Grande-Paroisse (Aube)","Maizières-la-Grande-Paroisse | Maizières","arrondissement : 102 | canton : Romilly-sur-Seine 1er Canton",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10220","POINT(758300 6823700)","http://id.insee.fr/geo/commune/10220 | http://data.ign.fr/id/geofla/commune/10220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10220","Châtres (Aube) [d3ntdr2ylt-1h0s6texoeof5] | Saint-Just-Sauvage (Marne) [d3ntkse210--188ycfr8btoyp] | Clesles (Marne) [d3ntkoq76x-14rv8n0wa29t0] | Pars-lès-Romilly (Aube) [d3ntdt2yxa--tew5ikyni97k] | Origny-le-Sec (Aube) [d3ntdsycig--ron4lo9mirwn] | Romilly-sur-Seine (Aube) [d3ntdtmhnc-13vg5dp0wkg2o]"
"place/FRAN_RI_005-d3ntdseboj--1qxo2mv9w1lfk","d3ntdseboj--1qxo2mv9w1lfk","Maizières-lès-Brienne (Aube)","Maizières-lès-Brienne","arrondissement : 101 | canton : Brienne-le-Château",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10221","POINT(817400 6816300)","http://id.insee.fr/geo/commune/10221 | http://data.ign.fr/id/geofla/commune/10221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10221","Epothémont (Aube) [d3ntdrlbq6-oh153u3pznr9] | Vallentigny (Aube) [d3ntdugv6k--noucnrnfrac2] | Brienne-le-Château (Aube) [d3ntdqtyu3-i1e543mwukqi] | Juzanvigny (Aube) [d3ntds1qsh-nq0gvhlk36ek]"
"place/FRAN_RI_005-d3ntdsenbl-xz57r7vmuhce","d3ntdsenbl-xz57r7vmuhce","Maraye-en-Othe (Aube)","Marcey-en-Othe | Maraye-en-Othe","arrondissement : 103 | canton : Aix-en-Othe",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10222","POINT(763300 6785100)","http://id.insee.fr/geo/commune/10222 | http://data.ign.fr/id/geofla/commune/10222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10222","Sommeval (Aube) [d3ntdu8c0c-94mwepqltou5] | Vosnon (Aube) [d3ntdv4l88--14leg4t5ub485] | Nogent-en-Othe (Aube) [d3ntdsw74k--16pzs3qppmqk2] | Eaux-Puiseaux (Aube) [d3ntdrj7mu-v1gtu1e78p6x] | Auxon (Aube) [d3ntdqadyf--1d45xu75gxn2w] | Bercenay-en-Othe (Aube) [d3ntdqinuy--1huczgzbelsvc] | Vauchassis (Aube) [d3ntduioa4--f1zx26szs1mj] | Saint-Phal (Aube) [d3ntdu0yfv-fbkgxgg8fmg2] | Saint-Mards-en-Othe (Aube) [d3ntdtxlan--8x7g0vts30wi] | Chennegy (Aube) [d3ntdr5l0r--lhwqb0qzcptv]"
"place/FRAN_RI_005-d3ntdsez6e--4m7w8u48rw8f","d3ntdsez6e--4m7w8u48rw8f","Marcilly-le-Hayer (Aube)","Marcilly-le-Hayer","arrondissement : 102 | canton : Marcilly-le-Hayer",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10223","POINT(747000 6805400)","http://id.insee.fr/geo/commune/10223 | http://data.ign.fr/id/geofla/commune/10223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10223","Avon-la-Pèze (Aube) [d3ntdqdfoc-14cvrz0hlxarj] | Bourdenay (Aube) [d3ntdqqbrx--12uzzli3n6ybc] | Saint-Lupien (Aube) [d3ntdtwpto--1o1pmi3xo74o0] | Pouy-sur-Vannes (Aube) [d3ntdtdpmz-1s5u88q76nvub] | Bercenay-le-Hayer (Aube) [d3ntdqizhz--av7zqd15bpjd] | Villadin (Aube) [d3ntdunuiv-avpce56dxx24] | Planty (Aube) [d3ntdt8aca-ljvr9p8gmmk2] | Aix-en-Othe (Aube) [d3ntdq4ett-108d5tzxpmw4r]"
"place/FRAN_RI_005-d3ntdsfbgq-13xngvduy6d8c","d3ntdsfbgq-13xngvduy6d8c","Marigny-le-Châtel (Aube)","Marigny-le-Châtel","arrondissement : 102 | canton : Marcilly-le-Hayer",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10224","POINT(754500 6811600)","http://id.insee.fr/geo/commune/10224 | http://data.ign.fr/id/geofla/commune/10224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10224","Avon-la-Pèze (Aube) [d3ntdqdfoc-14cvrz0hlxarj] | Ossey-les-Trois-Maisons (Aube) [d3ntdt0sgl--vb1ltcsssz6t] | Prunay-Belleville (Aube) [d3ntdtg9wb--1n66ht78m11fq] | Rigny-la-Nonneuse (Aube) [d3ntdtkajd--4w8cwvdz15wj] | Saint-Lupien (Aube) [d3ntdtwpto--1o1pmi3xo74o0] | Saint-Flavy (Aube) [d3ntdttb65-1443zdneuiq8v] | Saint-Martin-de-Bossenay (Aube) [d3ntdtxyns-lhqr2yktdmlo]"
"place/FRAN_RI_005-d3ntdsfn3s--1vmdp6mdf0bxi","d3ntdsfn3s--1vmdp6mdf0bxi","Marnay-sur-Seine (Aube)","Marnaye | Marnay-sur-Seine","arrondissement : 102 | canton : Nogent-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10225","POINT(741200 6823700)","http://id.insee.fr/geo/commune/10225 | http://data.ign.fr/id/geofla/commune/10225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10225","Saint-Aubin (Aube) [d3ntdtqipx--r1akevwjxjy4] | Nogent-sur-Seine (Aube) [d3ntdswwk9--tdy0j4y5bf3t] | La Saulsotte (Aube) [d3ntdu6q8m-1k6psb92gj0n] | Pont-sur-Seine (Aube) [d3ntdtcfak--15wrpvkikjvhk] | Barbuise (Aube) [d3ntdqgzac-apshax30i4at]"
"place/FRAN_RI_005-d3ntdsfyqt-u3cxmsby51gr","d3ntdsfyqt-u3cxmsby51gr","Marolles-lès-Bailly (Aube)","Marolles-lès-Bailly | Marolles","arrondissement : 103 | canton : Bar-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10226","POINT(799900 6788000)","http://id.insee.fr/geo/commune/10226 | http://data.ign.fr/id/geofla/commune/10226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10226","Montreuil-sur-Barse (Aube) [d3ntdsrew7--snpkt6hz813c] | Fralignes (Aube) [d3ntdrs33d-1j6uf78uek40a] | Poligny (Aube) [d3ntdta4in-w0y95054fk3a] | Villy-en-Trodes (Aube) [d3ntdv1byq-d7k2tmnm8cqn] | Briel-sur-Barse (Aube) [d3ntdqt78s--16v016dbus1x1] | Chauffour-lès-Bailly (Aube) [d3ntdr429o--ahft21nciukd] | Bourguignons (Aube) [d3ntdqqohr--xyil1f608uis]"
"place/FRAN_RI_005-d3ntdsgdu1--1srb8jar2g9i9","d3ntdsgdu1--1srb8jar2g9i9","Marolles-sous-Lignières (Aube)","Marolles-sous-Lignon | Marolles-sous-Lignières","arrondissement : 103 | canton : Ervy-le-Châtel",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10227","POINT(768500 6761300)","http://id.insee.fr/geo/commune/10227 | http://data.ign.fr/id/geofla/commune/10227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10227","Tronchoy (Yonne) [d3ntxai7yd--sqse3ulcebqh] | Flogny-la-Chapelle (Yonne) [d3ntx41xr6--32naw15cugjk] | Bernouil (Yonne) [d3ntx2pa49-1uq9ge9v3ucqx] | Roffey (Yonne) [d3ntx9g9iu--1hj7gw7sx0epv] | Lignières (Aube) [d3ntds5tsw--1bpnr33tn3awy] | Chessy-les-Prés (Aube) [d3ntdr6pz7--17l2mxeog25q3]"
"place/FRAN_RI_005-d3ntdsgqjv-tzaimdpi7i0c","d3ntdsgqjv-tzaimdpi7i0c","Mathaux (Aube)","Mathaux","arrondissement : 101 | canton : Brienne-le-Château",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10228","POINT(809400 6808800)","http://id.insee.fr/geo/commune/10228 | http://data.ign.fr/id/geofla/commune/10228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10228","Pel-et-Der (Aube) [d3ntdt40fk-1rxm3yx8xixm8] | Brévonnes (Aube) [d3ntdqsvti--8escvk0uqlhh] | Brienne-la-Vieille (Aube) [d3ntdqtlwh--1jlwy642z1pwo] | Brienne-le-Château (Aube) [d3ntdqtyu3-i1e543mwukqi] | Blaincourt-sur-Aube (Aube) [d3ntdqn5ba-u2j15bzueq9y] | Radonvilliers (Aube) [d3ntdthlyu-1qwp028ipcfs9]"
"place/FRAN_RI_005-d3ntdsh1z6--ij41thfvlqjb","d3ntdsh1z6--ij41thfvlqjb","Maupas (Aube)","Maupas","arrondissement : 103 | canton : Bouilly",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10229","POINT(779900 6782200)","http://id.insee.fr/geo/commune/10229 | http://data.ign.fr/id/geofla/commune/10229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10229","Jeugny (Aube) [d3ntdrzncf-qmxaeu36n4w4] | Villy-le-Bois (Aube) [d3ntdv1ntj-1dmbbtpc9kip5] | Longeville-sur-Mogne (Aube) [d3ntds8gv4-bauj1xvkbomd] | La Vendue-Mignot (Aube) [d3ntdul9m9--1767sv4l6pr4z]"
"place/FRAN_RI_005-d3ntdshhpn-zy1ucy8vn8uf","d3ntdshhpn-zy1ucy8vn8uf","Mergey (Aube)","Mergey","arrondissement : 103 | canton : Troyes 2e Canton",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10230","POINT(774300 6809900)","http://id.insee.fr/geo/commune/10230 | http://data.ign.fr/id/geofla/commune/10230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10230","Feuges (Aube) [d3ntdrozfm-r1pa1rpns5rn] | Aubeterre (Aube) [d3ntdq95ju--159hxlzrclkoh] | Saint-Benoît-sur-Seine (Aube) [d3ntdtrgs1-1qswybwau6217] | Chapelle-Vallon (Aube) [d3ntdr0v5r--12abjs165f4fv] | Villacerf (Aube) [d3ntdunhdi--1qrlqvylfq9mv] | Saint-Lyé (Aube) [d3ntdtx1oh-15ibaiw8kyyjn] | Payns (Aube) [d3ntdt3nhy--1o8vtwmoeqlva]"
"place/FRAN_RI_005-d3ntdsi62k--e5hcq0btfnly","d3ntdsi62k--e5hcq0btfnly","Merrey-sur-Arce (Aube)","Merrey-sur-Arce | Merrey","arrondissement : 103 | canton : Bar-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10232","POINT(803600 6778100)","http://id.insee.fr/geo/commune/10232 | http://data.ign.fr/id/geofla/commune/10232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10232","Celles-sur-Ource (Aube) [d3ntdqw96g-1dw6tx44cxtfh] | Bar-sur-Seine (Aube) [d3ntdqi05b--1xa3uvfo48ija] | Ville-sur-Arce (Aube) [d3ntduz9lh--1lj21dy80su8p]"
"place/FRAN_RI_005-d3ntdsilt1--yktnhqwc10ge","d3ntdsilt1--yktnhqwc10ge","Méry-sur-Seine (Aube)","Méry-sur-Seine","arrondissement : 102 | canton : Méry-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10233","POINT(765600 6823700)","http://id.insee.fr/geo/commune/10233 | http://data.ign.fr/id/geofla/commune/10233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10233","Châtres (Aube) [d3ntdr2ylt-1h0s6texoeof5] | Droupt-Sainte-Marie (Aube) [d3ntdriux0--142zscv0o2bxu] | Vallant-Saint-Georges (Aube) [d3ntdugjbr-sq4i3qevbfha] | Saint-Oulph (Aube) [d3ntdtzy85--2xv8pquanvm4] | Mesgrigny (Aube) [d3ntdsiyiw-16vfk27a94m4h] | Charny-le-Bachot (Aube) [d3ntdr2aog--1odi8qmost8s6] | Longueville-sur-Aube (Aube) [d3ntds9gfj-3tcgropolbfa]"
"place/FRAN_RI_005-d3ntdsiyiw-16vfk27a94m4h","d3ntdsiyiw-16vfk27a94m4h","Mesgrigny (Aube)","Mesgrigny","arrondissement : 102 | canton : Méry-sur-Seine",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10234","POINT(765200 6821000)","http://id.insee.fr/geo/commune/10234 | http://data.ign.fr/id/geofla/commune/10234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10234","Orvilliers-Saint-Julien (Aube) [d3ntdt06ot-1hk8ja47h5k7z] | Châtres (Aube) [d3ntdr2ylt-1h0s6texoeof5] | Vallant-Saint-Georges (Aube) [d3ntdugjbr-sq4i3qevbfha] | Méry-sur-Seine (Aube) [d3ntdsilt1--yktnhqwc10ge]"
"place/FRAN_RI_005-d3ntdsj9y6-1gy6pd5c5bebh","d3ntdsj9y6-1gy6pd5c5bebh","Mesnil-la-Comtesse (Aube)","Mesnil-la-Comtesse | Le Mesnil","arrondissement : 103 | canton : Ramerupt",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10235","POINT(788300 6822400)","http://id.insee.fr/geo/commune/10235 | http://data.ign.fr/id/geofla/commune/10235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10235","Saint-Nabord-sur-Aube (Aube) [d3ntdtz9v9-eamx78fheqym] | Vaupoisson (Aube) [d3ntduklwn-1fkcnmq3ryjp2]"
"place/FRAN_RI_005-d3ntdsjotm-17p3m12ctandl","d3ntdsjotm-17p3m12ctandl","Mesnil-Lettre (Aube)","Mesnil-Lettre","arrondissement : 103 | canton : Ramerupt",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10236","POINT(793600 6818000)","http://id.insee.fr/geo/commune/10236 | http://data.ign.fr/id/geofla/commune/10236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10236","Nogent-sur-Aube (Aube) [d3ntdswk26-10po903p7k5pf] | Chaudrey (Aube) [d3ntdr3prl--13rxe0xck02wg] | Avant-lès-Ramerupt (Aube) [d3ntdqc7x1--1d11zj4q8hk92]"
"place/FRAN_RI_005-d3ntdsk2u1--xwz6dc3wh4js","d3ntdsk2u1--xwz6dc3wh4js","Mesnil-Saint-Loup (Aube)","Mesnil-Saint-Loup","arrondissement : 102 | canton : Marcilly-le-Hayer",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10237","POINT(756700 6800400)","http://id.insee.fr/geo/commune/10237 | http://data.ign.fr/id/geofla/commune/10237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10237","Estissac (Aube) [d3ntdrmf6a--15luevwzy38e9] | Dierrey-Saint-Julien (Aube) [d3ntdrfsc1--13yxa1jfc0nnh] | Dierrey-Saint-Pierre (Aube) [d3ntdrg46u-7vd3bki8l2pm] | Faux-Villecerf (Aube) [d3ntdrniem-vq02ic0he7o6] | Aix-en-Othe (Aube) [d3ntdq4ett-108d5tzxpmw4r] | Neuville-sur-Vanne (Aube) [d3ntdsuqym-8j1r9sc0rapi]"
"place/FRAN_RI_005-d3ntdskotk--1x3kej07ff3ac","d3ntdskotk--1x3kej07ff3ac","Mesnil-Saint-Père (Aube)","Mesnil-sous-l'Orient | Mesnil-Saint-Père","arrondissement : 103 | canton : Lusigny-sur-Barse",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10238","POINT(799200 6795200)","http://id.insee.fr/geo/commune/10238 | http://data.ign.fr/id/geofla/commune/10238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10238","Lusigny-sur-Barse (Aube) [d3ntdsa3pn--61ec873hx2qk] | La Villeneuve-au-Chêne (Aube) [d3ntduxa13-1u0uwc4sxch5d] | Briel-sur-Barse (Aube) [d3ntdqt78s--16v016dbus1x1] | Montiéramey (Aube) [d3ntdsp26h-s94w5udov0wv] | Piney (Aube) [d3ntdt6g5x-1arj7b9fgv7uu] | Géraudot (Aube) [d3ntdru462--1pxpdq5zwbrxv]"
"place/FRAN_RI_005-d3ntdsl26p--2ipw928dxol5","d3ntdsl26p--2ipw928dxol5","Mesnil-Sellières (Aube)","Mesnil-Sellières","arrondissement : 103 | canton : Piney",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10239","POINT(790400 6805000)","http://id.insee.fr/geo/commune/10239 | http://data.ign.fr/id/geofla/commune/10239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10239","Villechétif (Aube) [d3ntdutzwj-19yj5cqrgxp1v] | Assencières (Aube) [d3ntdq8jka--ogsluhanaxbi] | Bouranton (Aube) [d3ntdqpw1f-5px3o9o5yyth] | Rouilly-Sacey (Aube) [d3ntdto607-dribzcarimdn] | Laubressel (Aube) [d3ntds3uo2--lo4zfpy1v2by] | Dosches (Aube) [d3ntdrhsz7-1xcl12x9pq55r]"
"place/FRAN_RI_005-d3ntdslnyh--16yx68xq6fzn1","d3ntdslnyh--16yx68xq6fzn1","Messon (Aube)","Messon","arrondissement : 103 | canton : Estissac",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10240","POINT(767200 6796400)","http://id.insee.fr/geo/commune/10240 | http://data.ign.fr/id/geofla/commune/10240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10240","Torvilliers (Aube) [d3ntduct8x-w35tqhusi1jm] | Prugny (Aube) [d3ntdtfwqy--2b7p6p5q8wi0] | Montgueux (Aube) [d3ntdsopoe--j9efj1lvw6mv] | Macey (Aube) [d3ntdsarf9-173nq1czhacmw] | Bucey-en-Othe (Aube) [d3ntdqumjp-1v7t0naob0ze6] | Fontvannes (Aube) [d3ntdrr1l4-4722x6n92za3]"
"place/FRAN_RI_005-d3ntdsma5s--1n9tipe5x69su","d3ntdsma5s--1n9tipe5x69su","Metz-Robert (Aube)","Metz-Robert","arrondissement : 103 | canton : Chaource",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10241","POINT(782600 6775600)","http://id.insee.fr/geo/commune/10241 | http://data.ign.fr/id/geofla/commune/10241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10241","Cussangy (Aube) [d3ntdregwt-tglcbfeujatd] | Chaource (Aube) [d3ntdr06sv--qr8x6nz18kq3] | Les Loges-Margueron (Aube) [d3ntds7sxr-5sm16evsojp3]"
"place/FRAN_RI_005-d3ntdsmwku-17c83vfc58ody","d3ntdsmwku-17c83vfc58ody","Meurville (Aube)","Meurville","arrondissement : 101 | canton : Vendeuvre-sur-Barse",,"Aube (Champagne-Ardenne, département) [d3ntb7616w-1ulrt8mz7jar1]","10242","POINT(820600 6790300)","http://id.insee.fr/geo/commune/10242 | http://data.ign.fr/id/geofla/commune/10242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/10242","Couvignon (Aube) [d3ntdrc0qx--1ut1g5x6wpu6k] | Spoy (Aube) [d3ntdu9x4s-1to8bsmmg9fzm] | Longpré-le-Sec (Aube) [d3ntds8spx-1ku6t5if960r0] | Bligny (Aube) [d3ntdqo2q4-1pzarykhe4bx9] | Bergères (Aube) [d3ntdqjc02-1jes0dvl8595u] | Magny-Fouchard (Aube) [d3ntdsc329--t55otdl02e2u]"
