"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntdyyavq--obmskuyn6vvq","d3ntdyyavq--obmskuyn6vvq","Saissac (Aude)","Saissac","arrondissement : 111 | canton : Saissac",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11367","POINT(632500 6251600)","http://id.insee.fr/geo/commune/11367 | http://data.ign.fr/id/geofla/commune/11367 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11367","Saint-Martin-le-Vieil (Aude) [d3ntdytd1m--evvgddwtkm95] | Saint-Denis (Aude) [d3ntdykhdc-1lhy05n37prre] | Villemagne (Aude) [d3ntdznsy7--13pw3w2i43b3z] | Lacombe (Aude) [d3ntdx0dd1-g43iqi0vris2] | Arfons (Tarn) [d3ntvhqkfr-18n1zn9hoo777] | Montolieu (Aude) [d3ntdxp72l-1hjqe9t7b50hf] | Les Cammazes (Tarn) [d3ntvi3nfo--1mvt66c1g97rz] | Sorèze (Tarn) [d3ntvkh4z8-ih4mpwo0cyka] | Cenne-Monestiés (Aude) [d3ntdw2epi--ke3nbovs8oz6]"
"place/FRAN_RI_005-d3ntdyyogm-15yd7jbop60ud","d3ntdyyogm-15yd7jbop60ud","Sallèles-Cabardès (Aude)","Sallelles | Sallèles-Cabardès","arrondissement : 111 | canton : Conques-sur-Orbiel",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11368","POINT(652900 6247300)","http://id.insee.fr/geo/commune/11368 | http://data.ign.fr/id/geofla/commune/11368 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11368","Villegly (Aude) [d3ntdzmmp7--1muj62qqkwz6y] | Trassanel (Aude) [d3ntdzclf7-lob97x1fx4e7] | Limousis (Aude) [d3ntdx8ocd-kr4lz57gb5q] | Salsigne (Aude) [d3ntdz03js-iwfqb81y1dni] | Conques-sur-Orbiel (Aude) [d3ntdw69yk--gc05fq2c8a1g] | Villeneuve-Minervois (Aude) [d3ntdzpk3w-h37npunaxo34]"
"place/FRAN_RI_005-d3ntdyz1m0--1si3vw4hjn80j","d3ntdyz1m0--1si3vw4hjn80j","Sallèles-d'Aude (Aude)","Sallèles-d'Aude | Salelles","arrondissement : 113 | canton : Ginestas",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11369","POINT(695600 6240000)","http://id.insee.fr/geo/commune/11369 | http://data.ign.fr/id/geofla/commune/11369 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11369","Moussan (Aude) [d3ntdxqyvl--toxp3de5i9st] | Ouveillan (Aude) [d3ntdxuvmz-1eg237n5qt0jk] | Cuxac-d'Aude (Aude) [d3ntdwc4k8-z0j6ob3rcfs] | Mirepeisset (Aude) [d3ntdxiq9n-4up0mlhvql2s] | Ginestas (Aude) [d3ntdwts14-fgztnrm3ou2e] | Argeliers (Aude) [d3ntdvaa84-ol8lzm9ll521] | Saint-Marcel-sur-Aude (Aude) [d3ntdypjin-c9bzdzhr37b]"
"place/FRAN_RI_005-d3ntdyzdok-fwta8drd38p2","d3ntdyzdok-fwta8drd38p2","Salles-d'Aude (Aude)","Salles-d'Aude","arrondissement : 113 | canton : Coursan",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11370","POINT(709700 6237600)","http://id.insee.fr/geo/commune/11370 | http://data.ign.fr/id/geofla/commune/11370 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11370","Coursan (Aude) [d3ntdw8poy-7e5i577ri2cx] | Fleury (Aude) [d3ntdwmx00-hha6vm8ta6f0] | Lespignan (Hérault) [d3nthn8y9h-wkzoqdm36fm4] | Nissan-lez-Enserune (Hérault) [d3nthnwnnv--x6ga0l5xz4gh] | Vinassan (Aude) [d3ntdzsepq-5ia03ujovwnm]"
"place/FRAN_RI_005-d3ntdyzqef--1el9nigovsxg8","d3ntdyzqef--1el9nigovsxg8","Salles-sur-l'Hers (Aude)","Salles-sur-l'Hers | Salès","arrondissement : 111 | canton : Salles-sur-l'Hers",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11371","POINT(601300 6244600)","http://id.insee.fr/geo/commune/11371 | http://data.ign.fr/id/geofla/commune/11371 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11371","Cumiès (Aude) [d3ntdwbg7c--1f2wemillkvdx] | Fajac-la-Relenque (Aude) [d3ntdwj1qy-fyhfu52i3zfq] | Saint-Michel-de-Lanès (Aude) [d3ntdyul0p--zz3ixd1dpbor] | Belflou (Aude) [d3ntdvhfti--1ff4qp77ldz3c] | La Louvière-Lauragais (Aude) [d3ntdx9rcy--1pp6b3xjp553w] | Marquein (Aude) [d3ntdxd98v-1pbi4urwudfez] | Sainte-Camelle (Aude) [d3ntdyilgw--fzc8n3rhmpj3] | Montauriol (Aude) [d3ntdxkhfd-jrcm9nnds75w]"
"place/FRAN_RI_005-d3ntdz03js-iwfqb81y1dni","d3ntdz03js-iwfqb81y1dni","Salsigne (Aude)","Salsigne","arrondissement : 111 | canton : Mas-Cabardès",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11372","POINT(647800 6248000)","http://id.insee.fr/geo/commune/11372 | http://data.ign.fr/id/geofla/commune/11372 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11372","Limousis (Aude) [d3ntdx8ocd-kr4lz57gb5q] | Sallèles-Cabardès (Aude) [d3ntdyyogm-15yd7jbop60ud] | Villanière (Aude) [d3ntdzhofk--1bjxsvnxofn8e] | Lastours (Aude) [d3ntdx4n9s--9dqb8rl8blau] | Villardonnel (Aude) [d3ntdzibxf--1v9xmm5myse40] | Conques-sur-Orbiel (Aude) [d3ntdw69yk--gc05fq2c8a1g]"
"place/FRAN_RI_005-d3ntdz0g1v-1p1gz5g0tjm4q","d3ntdz0g1v-1p1gz5g0tjm4q","Salvezines (Aude)","Salvezines | Salvezins","arrondissement : 112 | canton : Axat",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11373","POINT(643200 6186900)","http://id.insee.fr/geo/commune/11373 | http://data.ign.fr/id/geofla/commune/11373 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11373","Gincla (Aude) [d3ntdwtge3-wbjrf1uobvt8] | Puilaurens (Aude) [d3ntdy6o2o-6kh5tf9gmpj] | Axat (Aude) [d3ntdvdsjk--rncfoqyrbqb7] | Montfort-sur-Boulzane (Aude) [d3ntdxm6fh-ntnr41hh0775] | Sainte-Colombe-sur-Guette (Aude) [d3ntdyj1f5-vh65k5c3zlih]"
"place/FRAN_RI_005-d3ntdz0s4g-b8yrj5pr2b5v","d3ntdz0s4g-b8yrj5pr2b5v","Salza (Aude)","Salza | Salsa","arrondissement : 111 | canton : Mouthoumet","1er janvier 2017 : Salza passe de l'arrondissement de Carcassonne à l'arrondissement de Narbonne.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11374","POINT(658800 6209400)","http://id.insee.fr/geo/commune/11374 | http://data.ign.fr/id/geofla/commune/11374 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11374","Montjoi (Aude) [d3ntdxo4pa-gr4ksa4hyjte] | Mouthoumet (Aude) [d3ntdxrm5p-1x7i4b1x7z0d8] | Vignevieille (Aude) [d3ntdzh0py-rx9id10fbsw] | Termes (Aude) [d3ntdz8d0s-1rbnn1h3si5sl] | Lanet (Aude) [d3ntdx25dt-tswtzakfy4ji]"
"place/FRAN_RI_005-d3ntdz1470--1fifeq9qmpr2m","d3ntdz1470--1fifeq9qmpr2m","Seignalens (Aude)","Seignalens","arrondissement : 112 | canton : Alaigne",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11375","POINT(616100 6222700)","http://id.insee.fr/geo/commune/11375 | http://data.ign.fr/id/geofla/commune/11375 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11375","Malegoude (Ariège) [d3ntdo6sqe--9ejw8vtm2i3m] | Lignairolles (Aude) [d3ntdx8ber--vouoosvj6voe] | Escueillens-et-Saint-Just-de-Bélengard (Aude) [d3ntdwg9ih-10gdloh99ml5l] | Saint-Gaudéric (Aude) [d3ntdylw8q-vmbjogtqvd2y] | Caudeval (Aude) [d3ntdvz0hi--mug7bybczpq7] | Cazals-des-Baylès (Ariège) [d3ntdnabr5-1gj3eeyaajnio]"
"place/FRAN_RI_005-d3ntdz1vcs--1t7ox83rdkupx","d3ntdz1vcs--1t7ox83rdkupx","Serres (Aude)","Serres","arrondissement : 112 | canton : Couiza",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11377","POINT(644800 6205400)","http://id.insee.fr/geo/commune/11377 | http://data.ign.fr/id/geofla/commune/11377 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11377","Cassaignes (Aude) [d3ntdvwkr5--d1odu7mdn9xo] | Peyrolles (Aude) [d3ntdy1fw3--1jnq6vhik4qie] | Rennes-les-Bains (Aude) [d3ntdy9gb5--r3ub1hsy2dtd]"
"place/FRAN_RI_005-d3ntdz29d7-1cqwepxtftkhs","d3ntdz29d7-1cqwepxtftkhs","Serviès-en-Val (Aude)","Serviès-en-Val | Servies","arrondissement : 111 | canton : Lagrasse",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11378","POINT(660800 6221200)","http://id.insee.fr/geo/commune/11378 | http://data.ign.fr/id/geofla/commune/11378 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11378","Montlaur (Aude) [d3ntdxogcc-1r08b0m10n5lo] | Taurize (Aude) [d3ntdz7r19-sp2vhhr16yup] | Rieux-en-Val (Aude) [d3ntdyb1fl--f8d5vqnj71fx] | Lagrasse (Aude) [d3ntdx1hvy--1ierz455asojn] | Villetritouls (Aude) [d3ntdzs1s4--1wjhrdyz30zbm] | Arquettes-en-Val (Aude) [d3ntdvbwuw--1vbrekf1pjdql]"
"place/FRAN_RI_005-d3ntdz2ux7-5t7gwhx3x35v","d3ntdz2ux7-5t7gwhx3x35v","Sigean (Aude)","Sijean | Sigean","arrondissement : 113 | canton : Sigean",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11379","POINT(698100 6214300)","http://id.insee.fr/geo/commune/11379 | http://data.ign.fr/id/geofla/commune/11379 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11379","Portel-des-Corbières (Aude) [d3ntdy42b1-37j36eryy1lh] | Roquefort-des-Corbières (Aude) [d3ntdye3ss-173ikfi21fi9i] | Narbonne (Aude) [d3ntdxsa32--w595ydk0bdgy] | Port-la-Nouvelle (Aude) [d3ntdxtlaj-1c3ny0xdxo0b3] | Peyriac-de-Mer (Aude) [d3ntdy0slz--9njcgue56piv]"
"place/FRAN_RI_005-d3ntdz3gwr--1eewmrhh37ph3","d3ntdz3gwr--1eewmrhh37ph3","Sonnac-sur-l'Hers (Aude)","Sonnac-sur-l'Hers | Sonnac | Sonac","arrondissement : 112 | canton : Chalabre",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11380","POINT(617800 6212100)","http://id.insee.fr/geo/commune/11380 | http://data.ign.fr/id/geofla/commune/11380 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11380","Montbel (Ariège) [d3ntdoehan-1q3yxdu116cv3] | Chalabre (Aude) [d3ntdw3bh2--t7j35c9bv1k0] | Courtauly (Aude) [d3ntdw91jr--19fqal6xm2b6o] | Camon (Ariège) [d3ntdn4vt6-1neta8g5aj0j3] | Corbières (Aude) [d3ntdw6p9j-1fxfbkaonpnp3] | Saint-Benoît (Aude) [d3ntdyi7o8-3jgjnesyp7d2]"
"place/FRAN_RI_005-d3ntdz4341--1fwmxtg2la4um","d3ntdz4341--1fwmxtg2la4um","Sougraigne (Aude)","Sougraigne | Sangraigne","arrondissement : 112 | canton : Couiza",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11381","POINT(647200 6200300)","http://id.insee.fr/geo/commune/11381 | http://data.ign.fr/id/geofla/commune/11381 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11381","Rennes-le-Château (Aude) [d3ntdy93dj-13spax4da6jla] | Bugarach (Aude) [d3ntdvq15b-acl5n03dk9m8] | Rennes-les-Bains (Aude) [d3ntdy9gb5--r3ub1hsy2dtd] | Camps-sur-l'Agly (Aude) [d3ntdvtour-qombw259bp56] | Fourtou (Aude) [d3ntdwqcik-bqhrs6drqlqm] | Arques (Aude) [d3ntdvbk51--ad6fw0ilr3gu]"
"place/FRAN_RI_005-d3ntdz4p3k-z8cd94stuxoi","d3ntdz4p3k-z8cd94stuxoi","Souilhanels (Aude)","Souillamen | Souilhanels","arrondissement : 111 | canton : Castelnaudary-Nord",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11382","POINT(612200 6250700)","http://id.insee.fr/geo/commune/11382 | http://data.ign.fr/id/geofla/commune/11382 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11382","Souilhe (Aude) [d3ntdz5avc--ayerjk3gq19i] | Soupex (Aude) [d3ntdz6iuf--1etlv9xmn5fhx] | Castelnaudary (Aude) [d3ntdvxnrq-1f4oixwzm9t71] | Ricaud (Aude) [d3ntdyafvk--17qdo6j41rzkt]"
"place/FRAN_RI_005-d3ntdz5avc--ayerjk3gq19i","d3ntdz5avc--ayerjk3gq19i","Souilhe (Aude)","Souille | Souilhe","arrondissement : 111 | canton : Castelnaudary-Nord",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11383","POINT(611900 6252800)","http://id.insee.fr/geo/commune/11383 | http://data.ign.fr/id/geofla/commune/11383 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11383","Puginier (Aude) [d3ntdy5q0l--1vjfzmu2fp6h8] | Soupex (Aude) [d3ntdz6iuf--1etlv9xmn5fhx] | Castelnaudary (Aude) [d3ntdvxnrq-1f4oixwzm9t71] | Peyrens (Aude) [d3ntdy0h6p--1dtfmpobv83rh] | Souilhanels (Aude) [d3ntdz4p3k-z8cd94stuxoi]"
"place/FRAN_RI_005-d3ntdz5wuw-atch6ksfzq39","d3ntdz5wuw-atch6ksfzq39","Soulatgé (Aude)","Soulatgé","arrondissement : 111 | canton : Mouthoumet","1er janvier 2017 : Soulatgé passe de l'arrondissement de Carcassonne à l'arrondissement de Narbonne.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11384","POINT(659400 6197700)","http://id.insee.fr/geo/commune/11384 | http://data.ign.fr/id/geofla/commune/11384 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11384","Duilhac-sous-Peyrepertuse (Aude) [d3ntdwekam--w6338y6jvvc] | Massac (Aude) [d3ntdxff2a-sgvfgd87f1wa] | Fourtou (Aude) [d3ntdwqcik-bqhrs6drqlqm] | Auriac (Aude) [d3ntdvdeyo-1wtt76wkz5y3o] | Cubières-sur-Cinoble (Aude) [d3ntdwaph2-nxbucvhmvuan] | Saint-Paul-de-Fenouillet (Pyrénées-Orientales) [d3ntq09ieg-n67qgwxhs1ic] | Rouffiac-des-Corbières (Aude) [d3ntdyfigf-r6b0zprtap5y]"
"place/FRAN_RI_005-d3ntdz6iuf--1etlv9xmn5fhx","d3ntdz6iuf--1etlv9xmn5fhx","Soupex (Aude)","Soupex | Soupeix","arrondissement : 111 | canton : Castelnaudary-Nord",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11385","POINT(610400 6253800)","http://id.insee.fr/geo/commune/11385 | http://data.ign.fr/id/geofla/commune/11385 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11385","Souilhe (Aude) [d3ntdz5avc--ayerjk3gq19i] | Puginier (Aude) [d3ntdy5q0l--1vjfzmu2fp6h8] | Montmaur (Aude) [d3ntdxosew--c7r55eu01qk0] | Airoux (Aude) [d3ntdv6p3t--1hz9aqe516jbz] | Ricaud (Aude) [d3ntdyafvk--17qdo6j41rzkt] | Saint-Paulet (Aude) [d3ntdyw77x--b01arjh9cmtp] | Souilhanels (Aude) [d3ntdz4p3k-z8cd94stuxoi] | Saint-Félix-Lauragais (Haute-Garonne) [d3ntha4mpp-1op8ikeh0rle9]"
"place/FRAN_RI_005-d3ntdz751p--w9k09au7x2is","d3ntdz751p--w9k09au7x2is","Talairan (Aude)","Taleiran | Talairan","arrondissement : 111 | canton : Lagrasse","1er janvier 2017 : Talairan passe de l'arrondissement de Carcassonne à l'arrondissement de Narbonne.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11386","POINT(672500 6216900)","http://id.insee.fr/geo/commune/11386 | http://data.ign.fr/id/geofla/commune/11386 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11386","Tournissan (Aude) [d3ntdzasbn-1f01cgh2toigq] | Villerouge-Termenès (Aude) [d3ntdzqbhg-1dihv7zrupdfz] | Palairac (Aude) [d3ntdxvkfe-hdm64v4juxwj] | Saint-Laurent-de-la-Cabrerisse (Aude) [d3ntdyoprr--ij2of2oeyp41] | Quintillan (Aude) [d3ntdy7oae-kekjufplfgrn] | Lagrasse (Aude) [d3ntdx1hvy--1ierz455asojn] | Jonquières (Aude) [d3ntdwy6wc-12tt67j82duhz] | Saint-Pierre-des-Champs (Aude) [d3ntdywn66--12hdws7jerr8s] | Albas (Aude) [d3ntdv82on-19s0z3z0fzcbm]"
"place/FRAN_RI_005-d3ntdz7r19-sp2vhhr16yup","d3ntdz7r19-sp2vhhr16yup","Taurize (Aude)","Taurize","arrondissement : 111 | canton : Lagrasse",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11387","POINT(659600 6219800)","http://id.insee.fr/geo/commune/11387 | http://data.ign.fr/id/geofla/commune/11387 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11387","Serviès-en-Val (Aude) [d3ntdz29d7-1cqwepxtftkhs] | Rieux-en-Val (Aude) [d3ntdyb1fl--f8d5vqnj71fx] | Mayronnes (Aude) [d3ntdxgfhr--1ln6tetoxg942] | Villetritouls (Aude) [d3ntdzs1s4--1wjhrdyz30zbm] | Lairière (Aude) [d3ntdx1tb8--bhg2ek1p6quc]"
"place/FRAN_RI_005-d3ntdz8d0s-1rbnn1h3si5sl","d3ntdz8d0s-1rbnn1h3si5sl","Termes (Aude)","Termes","arrondissement : 111 | canton : Mouthoumet","1er janvier 2017 : Termes passe de l'arrondissement de Carcassonne à l'arrondissement de Narbonne.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11388","POINT(664200 6211300)","http://id.insee.fr/geo/commune/11388 | http://data.ign.fr/id/geofla/commune/11388 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11388","Salza (Aude) [d3ntdz0s4g-b8yrj5pr2b5v] | Villerouge-Termenès (Aude) [d3ntdzqbhg-1dihv7zrupdfz] | Mouthoumet (Aude) [d3ntdxrm5p-1x7i4b1x7z0d8] | Vignevieille (Aude) [d3ntdzh0py-rx9id10fbsw] | Laroque-de-Fa (Aude) [d3ntdx3k97-gohqa2blp047] | Félines-Termenès (Aude) [d3ntdwk5ml--1oe3t3xo81ypt] | Saint-Pierre-des-Champs (Aude) [d3ntdywn66--12hdws7jerr8s] | Saint-Martin-des-Puits (Aude) [d3ntdypwvs-1s7hati19404a]"
"place/FRAN_RI_005-d3ntdz8ysk--j2svy8ljjm0w","d3ntdz8ysk--j2svy8ljjm0w","Terroles (Aude)","Terrolles | Terroles","arrondissement : 112 | canton : Couiza",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11389","POINT(645900 6209700)","http://id.insee.fr/geo/commune/11389 | http://data.ign.fr/id/geofla/commune/11389 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11389","Véraza (Aude) [d3ntdzg1da-1a8gof48cx2n9] | Peyrolles (Aude) [d3ntdy1fw3--1jnq6vhik4qie] | Belcastel-et-Buc (Aude) [d3ntdvgteg-axwsaamt56a] | Missègre (Aude) [d3ntdxjf22--1jjgex7b79g6y] | Valmigère (Aude) [d3ntdzexx6--o7vqp2xqaia1] | Saint-Polycarpe (Aude) [d3ntdyx0r2-sljfrelu2k1u]"
"place/FRAN_RI_005-d3ntdz9kkc--vqcs0gec5a9h","d3ntdz9kkc--vqcs0gec5a9h","Thézan-des-Corbières (Aude)","Thézan-des-Corbières | Thézan | Thesan","arrondissement : 113 | canton : Durban-Corbières","7 décembre 1970 : Thézan devient Thézan-des-Corbières.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11390","POINT(681300 6222700)","http://id.insee.fr/geo/commune/11390 | http://data.ign.fr/id/geofla/commune/11390 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11390","Fabrezan (Aude) [d3ntdwie93-1iquj5m5zmyna] | Fontjoncouse (Aude) [d3ntdwpcqd-1d0k9axg171w1] | Boutenac (Aude) [d3ntdvnql6-3079bdiganv6] | Saint-André-de-Roquelongue (Aude) [d3ntdyhri8--1rc0otppbsb1q] | Saint-Laurent-de-la-Cabrerisse (Aude) [d3ntdyoprr--ij2of2oeyp41] | Coustouge (Aude) [d3ntdwa0wf-10easp9kbmz6a] | Montséret (Aude) [d3ntdxqaay--fsnmg9adn7ry] | Ferrals-les-Corbières (Aude) [d3ntdwl5er-3wjbfygmgqep]"
"place/FRAN_RI_005-d3ntdzasbn-1f01cgh2toigq","d3ntdzasbn-1f01cgh2toigq","Tournissan (Aude)","Tournissan","arrondissement : 111 | canton : Lagrasse","1er janvier 2017 : Tournissan passe de l'arrondissement de Carcassonne à l'arrondissement de Narbonne.","Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11392","POINT(672600 6220300)","http://id.insee.fr/geo/commune/11392 | http://data.ign.fr/id/geofla/commune/11392 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11392","Fabrezan (Aude) [d3ntdwie93-1iquj5m5zmyna] | Camplong-d'Aude (Aude) [d3ntdvtczy--1oqyc7onu5hvp] | Ribaute (Aude) [d3ntdy9st8--xz918np5hup8] | Talairan (Aude) [d3ntdz751p--w9k09au7x2is] | Saint-Laurent-de-la-Cabrerisse (Aude) [d3ntdyoprr--ij2of2oeyp41] | Lagrasse (Aude) [d3ntdx1hvy--1ierz455asojn]"
"place/FRAN_RI_005-d3ntdzbeqp--1v9z9slq7i3m3","d3ntdzbeqp--1v9z9slq7i3m3","Tourouzelle (Aude)","Tourouzelle","arrondissement : 113 | canton : Lézignan-Corbières",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11393","POINT(677300 6239400)","http://id.insee.fr/geo/commune/11393 | http://data.ign.fr/id/geofla/commune/11393 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11393","Lézignan-Corbières (Aude) [d3ntdx7wjb-x603lpp8fuo0] | La Redorte (Aude) [d3ntdx38tx-ae9der78que] | Homps (Aude) [d3ntdwwira-ny242vpty7a0] | Olonzac (Hérault) [d3nthnyseh--23vg8zn9jdwb] | Escales (Aude) [d3ntdwfll4--1l770fjwfc0g6] | Castelnau-d'Aude (Aude) [d3ntdvy0x3--5btlgxbcdofj] | Azille (Aude) [d3ntdve4m5-1ahk3e74gwe7] | Argens-Minervois (Aude) [d3ntdvamig-1rerw9rjtxatn]"
"place/FRAN_RI_005-d3ntdzby54--2yifctbvx333","d3ntdzby54--2yifctbvx333","Tourreilles (Aude)","Tourreilles","arrondissement : 112 | canton : Limoux",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11394","POINT(632300 6214000)","http://id.insee.fr/geo/commune/11394 | http://data.ign.fr/id/geofla/commune/11394 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11394","Magrie (Aude) [d3ntdxav0t-a3xaq96aonj3] | Bouriège (Aude) [d3ntdvmql8--12gz02thkcwh0] | La Digne-d'Amont (Aude) [d3ntdwd8vd-2zm714mh1i17] | Roquetaillade (Aude) [d3ntdyegim--kfg4zi1percu] | Castelreng (Aude) [d3ntdvyd7f-qrwozspfgaz1] | La Digne-d'Aval (Aude) [d3ntdwdkq6--1dttby36s9x2e]"
"place/FRAN_RI_005-d3ntdzclf7-lob97x1fx4e7","d3ntdzclf7-lob97x1fx4e7","Trassanel (Aude)","Trassanel","arrondissement : 111 | canton : Mas-Cabardès",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11395","POINT(654200 6249800)","http://id.insee.fr/geo/commune/11395 | http://data.ign.fr/id/geofla/commune/11395 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11395","Cabrespine (Aude) [d3ntdvqk47--1hblqqbmzq0my] | Fournes-Cabardès (Aude) [d3ntdwq0vi-141ox2iickqyx] | Limousis (Aude) [d3ntdx8ocd-kr4lz57gb5q] | Sallèles-Cabardès (Aude) [d3ntdyyogm-15yd7jbop60ud] | Villeneuve-Minervois (Aude) [d3ntdzpk3w-h37npunaxo34]"
"place/FRAN_RI_005-d3ntdzcz03--12zlnobi54ch8","d3ntdzcz03--12zlnobi54ch8","Trausse (Aude)","Trausse","arrondissement : 111 | canton : Peyriac-Minervois",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11396","POINT(664400 6245900)","http://id.insee.fr/geo/commune/11396 | http://data.ign.fr/id/geofla/commune/11396 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11396","Caunes-Minervois (Aude) [d3ntdvzfkq--12tcahij6mp08] | Peyriac-Minervois (Aude) [d3ntdy1491-zs6rkvocrj8w] | Rieux-Minervois (Aude) [d3ntdybed7-ze9dgp09xd6b] | Félines-Minervois (Hérault) [d3nthmv00c--gi9yih88sph]"
"place/FRAN_RI_005-d3ntdzdauw--1370h31cilqnl","d3ntdzdauw--1370h31cilqnl","Trèbes (Aude)","Trebez | Trèbes","arrondissement : 111 | canton : Capendu",,"Aude (Languedoc-Roussillon, département) [d3ntb76w0m--snagmafhvgey]","11397","POINT(654500 6234600)","http://id.insee.fr/geo/commune/11397 | http://data.ign.fr/id/geofla/commune/11397 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/11397","Marseillette (Aude) [d3ntdxe11x-1exk648hqrrj3] | Laure-Minervois (Aude) [d3ntdx64y2-m2am8fzgrmhp] | Fontiès-d'Aude (Aude) [d3ntdwozss--lnmlnbzaf8a0] | Barbaira (Aude) [d3ntdvg4ts-ieea492e1o8n] | Berriac (Aude) [d3ntdvjwug--n2t7fkv9wu8v] | Rustiques (Aude) [d3ntdygxbt-1ftf5crcpomux] | Floure (Aude) [d3ntdwn8n2-1omapgci2hj5o] | Carcassonne (Aude) [d3ntdvv0hq--1hhsa6hux291y] | Badens (Aude) [d3ntdveggy--1iswpdfac0x7h] | Villedubert (Aude) [d3ntdzlb27--1lvlri1yokfps] | Bouilhonnac (Aude) [d3ntdvm0ah--1aqnrr3hk8e5w]"
