"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntlhyqgg-1i9x5fq3chhqh","d3ntlhyqgg-1i9x5fq3chhqh","Quistinic (Morbihan)","Quistinie | Quistinic","arrondissement : 561 | canton : Plouay",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56188","POINT(242100 6773800)","http://id.insee.fr/geo/commune/56188 | http://data.ign.fr/id/geofla/commune/56188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56188","Languidic (Morbihan) [d3ntlh1fas--sb6ndjmgbex2] | Lanvaudan (Morbihan) [d3ntlh2y1u--ixnfsl6q798q] | Bubry (Morbihan) [d3ntlg8h2h-kutlkv717otk] | Melrand (Morbihan) [d3ntlhb3fe--1gatbpx9l7wdt] | Baud (Morbihan) [d3ntlg2yje-1wgrbd4teypet] | Saint-Barthélemy (Morbihan) [d3ntli5axb-1ec9rsmqakhj7]"
"place/FRAN_RI_005-d3ntlhz1g7--133u1c7mz4k7f","d3ntlhz1g7--133u1c7mz4k7f","Radenac (Morbihan)","Radenac","arrondissement : 562 | canton : Rohan",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56189","POINT(274000 6777900)","http://id.insee.fr/geo/commune/56189 | http://data.ign.fr/id/geofla/commune/56189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56189","Lantillac (Morbihan) [d3ntlh2mub-1p6tjxsbsknts] | Moréac (Morbihan) [d3ntlhfeey-1xxp4os425pk3] | Réguiny (Morbihan) [d3ntlhzcfz--1s2t3cqkkv6v0] | Pleugriffet (Morbihan) [d3ntlhmsuh-uy5qjwuspina] | Saint-Allouestre (Morbihan) [d3ntli4dy0-hkrlj1i8xfmx] | Buléon (Morbihan) [d3ntlg8s29-ti9ml37uajvc]"
"place/FRAN_RI_005-d3ntlhzcfz--1s2t3cqkkv6v0","d3ntlhzcfz--1s2t3cqkkv6v0","Réguiny (Morbihan)","Requiny | Réguiny","arrondissement : 562 | canton : Rohan",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56190","POINT(271600 6779600)","http://id.insee.fr/geo/commune/56190 | http://data.ign.fr/id/geofla/commune/56190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56190","Moréac (Morbihan) [d3ntlhfeey-1xxp4os425pk3] | Crédin (Morbihan) [d3ntlgg5ez-z9u06dp5ddnh] | Naizin (Morbihan) [d3ntlhh8dk-5qeb8897yocg] | Pleugriffet (Morbihan) [d3ntlhmsuh-uy5qjwuspina] | Radenac (Morbihan) [d3ntlhz1g7--133u1c7mz4k7f]"
"place/FRAN_RI_005-d3ntlhzn7z--176gbsthsocf1","d3ntlhzn7z--176gbsthsocf1","Réminiac (Morbihan)","Réminiac","arrondissement : 563 | canton : Guer",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56191","POINT(308700 6764100)","http://id.insee.fr/geo/commune/56191 | http://data.ign.fr/id/geofla/commune/56191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56191","Monteneuf (Morbihan) [d3ntlhe5sl--1kd1ffa70yrbu] | Ruffiac (Morbihan) [d3ntli30d6--3jpwmxcfyv65] | Caro (Morbihan) [d3ntlgbtzx--1iav756cmook0] | Carentoir (Morbihan) [d3ntlgb7sn--1xfzcci54fchh] | Tréal (Morbihan) [d3ntlixy5u--1j816s0l7w1ue] | Augan (Morbihan) [d3ntlg1p20--1galn25hyzizy]"
"place/FRAN_RI_005-d3ntlhzy7r-34wr7nygtbgt","d3ntlhzy7r-34wr7nygtbgt","Remungol (Morbihan)","Remungol","arrondissement : 562 | canton : Locminé",,,"56192","POINT(259900 6775700)","http://id.insee.fr/geo/commune/56192 | http://data.ign.fr/id/geofla/commune/56192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56192",
"place/FRAN_RI_005-d3ntli097j-1dwzv80pfcqqh","d3ntli097j-1dwzv80pfcqqh","Riantec (Morbihan)","Riantec","arrondissement : 561 | canton : Port-Louis",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56193","POINT(227300 6753300)","http://id.insee.fr/geo/commune/56193 | http://data.ign.fr/id/geofla/commune/56193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56193","Plouhinec (Morbihan) [d3ntlhrn0o--94tq0livojng] | Locmiquélic (Morbihan) [d3ntlh7zzf-12xfo76nyinov] | Port-Louis (Morbihan) [d3ntlhvzij--19e194q4kyzpg] | Merlevenez (Morbihan) [d3ntlhcayy-z8mik1nvwwc7]"
"place/FRAN_RI_005-d3ntli0k7a-pp52lw32fd0q","d3ntli0k7a-pp52lw32fd0q","Rieux (Morbihan)","Rieux | Saint-Jean-la-Poterie","arrondissement : 563 | canton : Allaire",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56194","POINT(316400 6734300)","http://id.insee.fr/geo/commune/56194 | http://data.ign.fr/id/geofla/commune/56194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56194","Saint-Dolay (Morbihan) [d3ntli6uyy-vrpp13xuo02t] | Redon (Ille-et-Vilaine) [d3nthru7x5--aqnnlv95qi5f] | Théhillac (Morbihan) [d3ntliwzvz-1vim4e3jelzc2] | Saint-Jean-la-Poterie (Morbihan) [d3ntliapsh-108wdvr2ki6a2] | Allaire (Morbihan) [d3ntlfzkbe-sbrn4udw3qlg] | Fégréac (Loire-Atlantique) [d3ntivv0xc-fujs27fzjc13] | Saint-Nicolas-de-Redon (Loire-Atlantique) [d3ntix842z--p8epxqhdiwj4]"
"place/FRAN_RI_005-d3ntli166t-1841h00jw3fw5","d3ntli166t-1841h00jw3fw5","Rochefort-en-Terre (Morbihan)","Rochefort-en-Terre","arrondissement : 563 | canton : Rochefort-en-Terre",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56196","POINT(300000 6746700)","http://id.insee.fr/geo/commune/56196 | http://data.ign.fr/id/geofla/commune/56196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56196","Pluherlin (Morbihan) [d3ntlhs9fq--1aome84h4j4nc] | Malansac (Morbihan) [d3ntlh9kgk--1w95wgtotbch5]"
"place/FRAN_RI_005-d3ntli1t1e--wx8ulbvq5cx6","d3ntli1t1e--wx8ulbvq5cx6","Rohan (Morbihan)","Saint-Gouvry | Rohan","arrondissement : 562 | canton : Rohan",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56198","POINT(271800 6789800)","http://id.insee.fr/geo/commune/56198 | http://data.ign.fr/id/geofla/commune/56198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56198","Saint-Barnabé (Côtes-d'Armor) [d3ntfu842t--zd6eg79uaspd] | Saint-Maudan (Côtes-d'Armor) [d3ntfungk2-oomyujf9qe6g] | Gueltas (Morbihan) [d3ntlgrj70--15uoy1g6kealw] | Crédin (Morbihan) [d3ntlgg5ez-z9u06dp5ddnh] | Bréhan (Morbihan) [d3ntlg7uv7--b9zn71k04wec]"
"place/FRAN_RI_005-d3ntli2416-3wvm4v751h6p","d3ntli2416-3wvm4v751h6p","Roudouallec (Morbihan)","Roudouallec | Rondouallec","arrondissement : 562 | canton : Gourin",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56199","POINT(200800 6801900)","http://id.insee.fr/geo/commune/56199 | http://data.ign.fr/id/geofla/commune/56199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56199","Scaër (Finistère) [d3ntgtquj8--1laipv35f9clo] | Saint-Goazec (Finistère) [d3ntgti0d9-cvtdlcgstvrr] | Guiscriff (Morbihan) [d3ntlgux79-5n4w9l6yv6fg] | Spézet (Finistère) [d3ntgtsiob--1hgqnedojwr9k] | Leuhan (Finistère) [d3ntgs87zg--wl2ie4osao93] | Gourin (Morbihan) [d3ntlgpp0n-1af76f8thmsxe]"
"place/FRAN_RI_005-d3ntli30d6--3jpwmxcfyv65","d3ntli30d6--3jpwmxcfyv65","Ruffiac (Morbihan)","Ruffiac","arrondissement : 563 | canton : Malestroit",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56200","POINT(304900 6759600)","http://id.insee.fr/geo/commune/56200 | http://data.ign.fr/id/geofla/commune/56200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56200","Saint-Nicolas-du-Tertre (Morbihan) [d3ntlidhdo--nfzta8cqfrsg] | Saint-Martin-sur-Oust (Morbihan) [d3ntlid5b4--tsiguvruncjk] | Saint-Laurent-sur-Oust (Morbihan) [d3ntlib0s9--1ibm3eeb7v6ki] | Caro (Morbihan) [d3ntlgbtzx--1iav756cmook0] | Tréal (Morbihan) [d3ntlixy5u--1j816s0l7w1ue] | Missiriac (Morbihan) [d3ntlhd8ta--1xq1164dgvibs] | Réminiac (Morbihan) [d3ntlhzn7z--176gbsthsocf1]"
"place/FRAN_RI_005-d3ntli3rqq--4a5jhpjpbenm","d3ntli3rqq--4a5jhpjpbenm","Saint-Abraham (Morbihan)","Saint-Abraham","arrondissement : 563 | canton : Malestroit",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56202","POINT(295700 6764400)","http://id.insee.fr/geo/commune/56202 | http://data.ign.fr/id/geofla/commune/56202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56202","Le Roc-Saint-André (Morbihan) [d3ntli1h6l--8pe1z79d7z7g] | Caro (Morbihan) [d3ntlgbtzx--1iav756cmook0] | Saint-Marcel (Morbihan) [d3ntlic9md-eckhllf9r4ox] | Sérent (Morbihan) [d3ntlin7vo-11jhgh0k6hunt]"
"place/FRAN_RI_005-d3ntli42iq--yl7s3c4uvzx0","d3ntli42iq--yl7s3c4uvzx0","Saint-Aignan (Morbihan)","Saint-Aignan","arrondissement : 562 | canton : Cléguérec",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56203","POINT(253400 6803700)","http://id.insee.fr/geo/commune/56203 | http://data.ign.fr/id/geofla/commune/56203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56203","Cléguérec (Morbihan) [d3ntlgdp93-s8ssys92ow0e] | Mûr-de-Bretagne (Côtes-d'Armor) [d3ntfsnofh-12x38iyqropjh] | Neulliac (Morbihan) [d3ntlhhvfw--18o7vt36uda9h] | Laniscat (Côtes-d'Armor) [d3ntfrz657--1sa7emqib04e3] | Caurel (Côtes-d'Armor) [d3ntfr405o--1ccp66tpphd51] | Sainte-Brigitte (Morbihan) [d3ntli5x4m-a7tjgx7gsnbj]"
"place/FRAN_RI_005-d3ntli4dy0-hkrlj1i8xfmx","d3ntli4dy0-hkrlj1i8xfmx","Saint-Allouestre (Morbihan)","Saint-Allouestre","arrondissement : 562 | canton : Saint-Jean-Brévelay",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56204","POINT(272800 6772000)","http://id.insee.fr/geo/commune/56204 | http://data.ign.fr/id/geofla/commune/56204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56204","Moréac (Morbihan) [d3ntlhfeey-1xxp4os425pk3] | Bignan (Morbihan) [d3ntlg5ou1-11cjb1o0ngnxq] | Radenac (Morbihan) [d3ntlhz1g7--133u1c7mz4k7f] | Buléon (Morbihan) [d3ntlg8s29-ti9ml37uajvc]"
"place/FRAN_RI_005-d3ntli4oq1-1w0dkq9225xup","d3ntli4oq1-1w0dkq9225xup","Saint-Armel (Morbihan)","Saint-Armel","arrondissement : 563 | canton : Sarzeau",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56205","POINT(271000 6734600)","http://id.insee.fr/geo/commune/56205 | http://data.ign.fr/id/geofla/commune/56205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56205","Sarzeau (Morbihan) [d3ntlig9ed-164urxbfmwtam] | Surzur (Morbihan) [d3ntliwd1e--1v18z5m6vyc4a] | Séné (Morbihan) [d3ntlih70y-i8syz4f694fj] | Le Hézo (Morbihan) [d3ntlgvutu--1gru7iuyf43cz]"
"place/FRAN_RI_005-d3ntli4zxk--1pkmqhf74fukh","d3ntli4zxk--1pkmqhf74fukh","Saint-Avé (Morbihan)","Saint-Avé","arrondissement : 563 | canton : Vannes-Est",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56206","POINT(270100 6747400)","http://id.insee.fr/geo/commune/56206 | http://data.ign.fr/id/geofla/commune/56206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56206","Saint-Nolff (Morbihan) [d3ntlidsdg-nqjyxs658asd] | Locqueltas (Morbihan) [d3ntlh8mm8-1uxdc8cxaur7i] | Plescop (Morbihan) [d3ntlhm5s5--1a42g0e4mkc0e] | Monterblanc (Morbihan) [d3ntlhegkl-k5jaueqef6vz] | Meucon (Morbihan) [d3ntlhcxlr--18tbbxsyn1zqv] | Vannes (Morbihan) [d3ntmn691q--4gfneujfap2y]"
"place/FRAN_RI_005-d3ntli5axb-1ec9rsmqakhj7","d3ntli5axb-1ec9rsmqakhj7","Saint-Barthélemy (Morbihan)","Saint-Barthélemy","arrondissement : 562 | canton : Baud",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56207","POINT(248900 6775600)","http://id.insee.fr/geo/commune/56207 | http://data.ign.fr/id/geofla/commune/56207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56207","Pluméliau (Morbihan) [d3ntlhti9u--1q20qp2ojmo13] | Guénin (Morbihan) [d3ntlgss14-10bmsrcincx8t] | Quistinic (Morbihan) [d3ntlhyqgg-1i9x5fq3chhqh] | Melrand (Morbihan) [d3ntlhb3fe--1gatbpx9l7wdt] | Baud (Morbihan) [d3ntlg2yje-1wgrbd4teypet]"
"place/FRAN_RI_005-d3ntli5m4u--10wgvyvsmyb6l","d3ntli5m4u--10wgvyvsmyb6l","Saint-Brieuc-de-Mauron (Morbihan)","Saint-Brieuc-de-Mauron","arrondissement : 563 | canton : Mauron","1er janvier 2017 : Saint-Brieuc-de-Mauron passe de l'arrondissement de Vannes à l'arrondissement de Pontivy.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56208","POINT(301000 6790100)","http://id.insee.fr/geo/commune/56208 | http://data.ign.fr/id/geofla/commune/56208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56208","Illifaut (Côtes-d'Armor) [d3ntfrpwgi-1c648v4bd9fay] | Brignac (Morbihan) [d3ntlg862q-19h52epkcdrtk] | Mauron (Morbihan) [d3ntlhasfn-129p5k8475ggq] | Evriguet (Morbihan) [d3ntlgj9ai-1ka97jhic1ftp] | Guilliers (Morbihan) [d3ntlgum7i-3prq1ekv314x]"
"place/FRAN_RI_005-d3ntli68ro-17b98plcen9kf","d3ntli68ro-17b98plcen9kf","Saint-Caradec-Trégomel (Morbihan)","Saint-Coradec | Saint-Caradec-Trégomel | Kernascléden","arrondissement : 562 | canton : Guémené-sur-Scorff",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56210","POINT(227100 6789800)","http://id.insee.fr/geo/commune/56210 | http://data.ign.fr/id/geofla/commune/56210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56210","Priziac (Morbihan) [d3ntlhwaib-1sij3cdbt4uh] | Lignol (Morbihan) [d3ntlh4xtz-1e5qiyluegfyn] | Berné (Morbihan) [d3ntlg46xz-h9hkct6q9d3d] | Kernascléden (Morbihan) [d3ntmn7h0s--1g7evc49pb94b] | Ploërdut (Morbihan) [d3ntlhnqh2--18d65pq03fyjj] | Le Croisty (Morbihan) [d3ntlggg70--1m3x6li254mbb]"
"place/FRAN_RI_005-d3ntli6jz7--ht5upsuhr3v4","d3ntli6jz7--ht5upsuhr3v4","Saint-Congard (Morbihan)","Saint-Congard","arrondissement : 563 | canton : Rochefort-en-Terre",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56211","POINT(302000 6754500)","http://id.insee.fr/geo/commune/56211 | http://data.ign.fr/id/geofla/commune/56211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56211","Malestroit (Morbihan) [d3ntlh9vgc-1avw99yn8jefa] | Saint-Martin-sur-Oust (Morbihan) [d3ntlid5b4--tsiguvruncjk] | Saint-Laurent-sur-Oust (Morbihan) [d3ntlib0s9--1ibm3eeb7v6ki] | Pluherlin (Morbihan) [d3ntlhs9fq--1aome84h4j4nc] | Saint-Gravé (Morbihan) [d3ntli90sd-16i3gzp5rlrdl] | Pleucadeuc (Morbihan) [d3ntlhmhmy-3kvjjpe4bznr] | Missiriac (Morbihan) [d3ntlhd8ta--1xq1164dgvibs]"
"place/FRAN_RI_005-d3ntli6uyy-vrpp13xuo02t","d3ntli6uyy-vrpp13xuo02t","Saint-Dolay (Morbihan)","Saint-Dolay","arrondissement : 563 | canton : La Roche-Bernard",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56212","POINT(312500 6728600)","http://id.insee.fr/geo/commune/56212 | http://data.ign.fr/id/geofla/commune/56212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56212","Rieux (Morbihan) [d3ntli0k7a-pp52lw32fd0q] | Béganne (Morbihan) [d3ntlg39j6--ladjqgpdsceb] | Théhillac (Morbihan) [d3ntliwzvz-1vim4e3jelzc2] | Nivillac (Morbihan) [d3ntlhi6fn-23eyg18yt4l3] | Allaire (Morbihan) [d3ntlfzkbe-sbrn4udw3qlg] | Missillac (Loire-Atlantique) [d3ntiw9isn--1t761qeqxre0h]"
"place/FRAN_RI_005-d3ntmn75t9-129164wcpoxz4","d3ntmn75t9-129164wcpoxz4","Sainte-Anne-d'Auray (Morbihan)","Sainte-Anne-d'Auray","arrondissement : 561 | canton : Auray","26 février 1950 : Sainte-Anne-d'Auray est créée à partir des parcelles de Pluneret.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56263","POINT(253800 6750500)","http://id.insee.fr/geo/commune/56263 | http://data.ign.fr/id/geofla/commune/56263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56263","Pluneret (Morbihan) [d3ntlhufgw--nlrsnr7op5uj] | Plumergat (Morbihan) [d3ntlhu49d--1wrh4tya4xp1]"
"place/FRAN_RI_005-d3ntli5x4m-a7tjgx7gsnbj","d3ntli5x4m-a7tjgx7gsnbj","Sainte-Brigitte (Morbihan)","Sainte-Brigitte | Saint-Brigide","arrondissement : 562 | canton : Cléguérec",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56209","POINT(244700 6802300)","http://id.insee.fr/geo/commune/56209 | http://data.ign.fr/id/geofla/commune/56209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56209","Cléguérec (Morbihan) [d3ntlgdp93-s8ssys92ow0e] | Silfiac (Morbihan) [d3ntlio8qn--1rq944tyan139] | Saint-Aignan (Morbihan) [d3ntli42iq--yl7s3c4uvzx0] | Laniscat (Côtes-d'Armor) [d3ntfrz657--1sa7emqib04e3]"
"place/FRAN_RI_005-d3ntli9t8p--dj10o5mco8rr","d3ntli9t8p--dj10o5mco8rr","Sainte-Hélène (Morbihan)","Sainte-Hélène","arrondissement : 561 | canton : Port-Louis",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56220","POINT(235200 6753700)","http://id.insee.fr/geo/commune/56220 | http://data.ign.fr/id/geofla/commune/56220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56220","Plouhinec (Morbihan) [d3ntlhrn0o--94tq0livojng] | Nostang (Morbihan) [d3ntlhihff--cj4s2o8mg9ll] | Locoal-Mendon (Morbihan) [d3ntlh8b6y-nyom90x81q9r] | Merlevenez (Morbihan) [d3ntlhcayy-z8mik1nvwwc7]"
"place/FRAN_RI_005-d3ntli75yq--1p9dwk3959g8f","d3ntli75yq--1p9dwk3959g8f","Saint-Gérand (Morbihan)","Saint-Gérand","arrondissement : 562 | canton : Pontivy",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56213","POINT(262100 6794900)","http://id.insee.fr/geo/commune/56213 | http://data.ign.fr/id/geofla/commune/56213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56213","Croixanvec (Morbihan) [d3ntlggrej-ienjo4w959xe] | Saint-Gonnery (Morbihan) [d3ntli8el2-hfgy9hzczkok] | Neulliac (Morbihan) [d3ntlhhvfw--18o7vt36uda9h] | Kergrist (Morbihan) [d3ntlgz9hd--v2ab38zjnzeu] | Gueltas (Morbihan) [d3ntlgrj70--15uoy1g6kealw] | Noyal-Pontivy (Morbihan) [d3ntlhjemh--16ubjzg4ryqcx]"
"place/FRAN_RI_005-d3ntli82ii--mmcw657ykltu","d3ntli82ii--mmcw657ykltu","Saint-Gildas-de-Rhuys (Morbihan)","Saint-Gildas-de-Rhuys","arrondissement : 563 | canton : Sarzeau","2 avril 1961 : Saint-Gildas devient Saint-Gildas-de-Rhuys.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56214","POINT(260800 6727300)","http://id.insee.fr/geo/commune/56214 | http://data.ign.fr/id/geofla/commune/56214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56214","Sarzeau (Morbihan) [d3ntlig9ed-164urxbfmwtam] | Arzon (Morbihan) [d3ntlg1duh-1bsyjj7ht4pb0]"
"place/FRAN_RI_005-d3ntli8el2-hfgy9hzczkok","d3ntli8el2-hfgy9hzczkok","Saint-Gonnery (Morbihan)","Saint-Gonnery | Saint-Gonery","arrondissement : 562 | canton : Pontivy",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56215","POINT(267300 6796300)","http://id.insee.fr/geo/commune/56215 | http://data.ign.fr/id/geofla/commune/56215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56215","Saint-Maudan (Côtes-d'Armor) [d3ntfungk2-oomyujf9qe6g] | Croixanvec (Morbihan) [d3ntlggrej-ienjo4w959xe] | Gueltas (Morbihan) [d3ntlgrj70--15uoy1g6kealw] | Hémonstoir (Côtes-d'Armor) [d3ntfrlm49-1s3tz92gomql3] | Saint-Gérand (Morbihan) [d3ntli75yq--1p9dwk3959g8f] | Loudéac (Côtes-d'Armor) [d3ntfser8v-bi6j3g2705bc]"
"place/FRAN_RI_005-d3ntli8psl-1v4extjj2rudl","d3ntli8psl-1v4extjj2rudl","Saint-Gorgon (Morbihan)","Saint-Gorgon","arrondissement : 563 | canton : Allaire",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56216","POINT(307100 6740600)","http://id.insee.fr/geo/commune/56216 | http://data.ign.fr/id/geofla/commune/56216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56216","Saint-Jacut-les-Pins (Morbihan) [d3ntlia40p-17mu83tg4nk6e] | Béganne (Morbihan) [d3ntlg39j6--ladjqgpdsceb] | Caden (Morbihan) [d3ntlg9321--1rv1afm7byhng] | Allaire (Morbihan) [d3ntlfzkbe-sbrn4udw3qlg]"
"place/FRAN_RI_005-d3ntli90sd-16i3gzp5rlrdl","d3ntli90sd-16i3gzp5rlrdl","Saint-Gravé (Morbihan)","Saint-Gravé","arrondissement : 563 | canton : Rochefort-en-Terre",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56218","POINT(304400 6749300)","http://id.insee.fr/geo/commune/56218 | http://data.ign.fr/id/geofla/commune/56218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56218","Saint-Martin-sur-Oust (Morbihan) [d3ntlid5b4--tsiguvruncjk] | Pluherlin (Morbihan) [d3ntlhs9fq--1aome84h4j4nc] | Malansac (Morbihan) [d3ntlh9kgk--1w95wgtotbch5] | Saint-Congard (Morbihan) [d3ntli6jz7--ht5upsuhr3v4] | Peillac (Morbihan) [d3ntlhkc1b--dinn1miyjecj]"
"place/FRAN_RI_005-d3ntli9bs5-12jpvbybhn6ha","d3ntli9bs5-12jpvbybhn6ha","Saint-Guyomard (Morbihan)","Saint-Guyomard | Saint-Guyaumard","arrondissement : 563 | canton : Malestroit",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56219","POINT(287400 6756600)","http://id.insee.fr/geo/commune/56219 | http://data.ign.fr/id/geofla/commune/56219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56219","Bohal (Morbihan) [d3ntlg6m8u-1enptrkyhxd97] | Trédion (Morbihan) [d3ntliya0n-16hpg1c5459kr] | Molac (Morbihan) [d3ntlhdusu-110prcpibrcl6] | Le Cours (Morbihan) [d3ntlgfizx-1inn5td0m2cmg] | Sérent (Morbihan) [d3ntlin7vo-11jhgh0k6hunt]"
"place/FRAN_RI_005-d3ntlia40p-17mu83tg4nk6e","d3ntlia40p-17mu83tg4nk6e","Saint-Jacut-les-Pins (Morbihan)","Saint-Jagut | Saint-Jacut-les-Pins","arrondissement : 563 | canton : Allaire","15 août 1955 : Saint-Jacut devient Saint-Jacut-les-Pins.","Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56221","POINT(309000 6744500)","http://id.insee.fr/geo/commune/56221 | http://data.ign.fr/id/geofla/commune/56221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56221","Caden (Morbihan) [d3ntlg9321--1rv1afm7byhng] | Saint-Vincent-sur-Oust (Morbihan) [d3ntlifyem-sf116qw1dykm] | Malansac (Morbihan) [d3ntlh9kgk--1w95wgtotbch5] | Saint-Gorgon (Morbihan) [d3ntli8psl-1v4extjj2rudl] | Saint-Perreux (Morbihan) [d3ntlie35g-5drqos1rzp5t] | Peillac (Morbihan) [d3ntlhkc1b--dinn1miyjecj] | Allaire (Morbihan) [d3ntlfzkbe-sbrn4udw3qlg]"
"place/FRAN_RI_005-d3ntliaesq-mrnsiqbw6pgj","d3ntliaesq-mrnsiqbw6pgj","Saint-Jean-Brévelay (Morbihan)","Saint-Jean-Brévelay","arrondissement : 562 | canton : Saint-Jean-Brévelay",,"Morbihan (Bretagne, département) [d3ntb8dvqf--1pj7ao1fla0wd]","56222","POINT(272300 6764800)","http://id.insee.fr/geo/commune/56222 | http://data.ign.fr/id/geofla/commune/56222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/56222","Guéhenno (Morbihan) [d3ntlgr7zh-12nsg5gqsddav] | Plaudren (Morbihan) [d3ntlhl9vn-14yz67ve7e8ty] | Billio (Morbihan) [d3ntlg6bgu--6ej8yfoqa8du] | Locqueltas (Morbihan) [d3ntlh8mm8-1uxdc8cxaur7i] | Colpo (Morbihan) [d3ntlge0gm-1jm2zyzpr2ezx] | Bignan (Morbihan) [d3ntlg5ou1-11cjb1o0ngnxq] | Plumelec (Morbihan) [d3ntlht5rr--98l7pwubfawm]"
