"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntez6j6u--1lh0auyqjlhql","d3ntez6j6u--1lh0auyqjlhql","Saint-Martin-Sepert (Corrèze)","Saint-Martin-Sepert","arrondissement : 191 | canton : Lubersac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19223","POINT(580400 6482800)","http://id.insee.fr/geo/commune/19223 | http://data.ign.fr/id/geofla/commune/19223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19223","Troche (Corrèze) [d3ntezn9w7-pk8ls7j0il86] | Vigeois (Corrèze) [d3ntezu8l9--1vqyuxcbw72zh] | Saint-Ybard (Corrèze) [d3ntezfnx2-8hv9mtizi109] | Saint-Pardoux-Corbier (Corrèze) [d3ntez8iyz-1xhohck0uk621]"
"place/FRAN_RI_005-d3ntez6wjz-j35nyvt2flcw","d3ntez6wjz-j35nyvt2flcw","Saint-Merd-de-Lapleau (Corrèze)","Saint-Merd-de-Lapleau | Saint-Merd","arrondissement : 192 | canton : Lapleau","1er janvier 2017 : Saint-Merd-de-Lapleau passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19225","POINT(627900 6462300)","http://id.insee.fr/geo/commune/19225 | http://data.ign.fr/id/geofla/commune/19225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19225","Marcillac-la-Croisille (Corrèze) [d3ntey00ab--10foabfdhmg9l] | Saint-Hilaire-Foissac (Corrèze) [d3ntez12du-r8i9vqlceczt] | Lafage-sur-Sombre (Corrèze) [d3ntexoimm-1r9hb2793t5wn] | Laval-sur-Luzège (Corrèze) [d3ntexv46a-v0nfghqo5jwg] | Auriac (Corrèze) [d3ntewepdr--nt837382v42s] | Bassignac-le-Haut (Corrèze) [d3ntewh1nz-p2pym36mx1l2]"
"place/FRAN_RI_005-d3ntez7871--ndujigl5ajao","d3ntez7871--ndujigl5ajao","Saint-Merd-les-Oussines (Corrèze)","Saint-Merd-les-Oussines | Saint-Merd-les-Aussines","arrondissement : 193 | canton : Bugeat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19226","POINT(625200 6504100)","http://id.insee.fr/geo/commune/19226 | http://data.ign.fr/id/geofla/commune/19226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19226","Meymac (Corrèze) [d3ntey3vbm--t4ilg9j41low] | Peyrelevade (Corrèze) [d3nteyk323--1kw75d6lb6usb] | Millevaches (Corrèze) [d3ntey4uoa-rv8k6t6qjv4w] | Tarnac (Corrèze) [d3ntezln1p--abeq4j33opto] | Bugeat (Corrèze) [d3ntewnpl0-cdm258r8r2ny] | Chavanac (Corrèze) [d3ntewujbl--j78t0spp6nzh] | Pérols-sur-Vézère (Corrèze) [d3nteyfkix-154hy3fof9p9j]"
"place/FRAN_RI_005-d3ntez7jmb-j6di97n0duby","d3ntez7jmb-j6di97n0duby","Saint-Mexant (Corrèze)","Saint-Mexim | Saint-Mexant","arrondissement : 192 | canton : Tulle-Campagne-Nord",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19227","POINT(594700 6465900)","http://id.insee.fr/geo/commune/19227 | http://data.ign.fr/id/geofla/commune/19227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19227","Chameyrat (Corrèze) [d3ntewpbcq-7j27f5haqhgs] | Naves (Corrèze) [d3ntey7l6o--knupasxkajf9] | Saint-Germain-les-Vergnes (Corrèze) [d3ntez0ol7--9d9j9k7atpd5] | Saint-Clément (Corrèze) [d3nteyw4jq-1vypad23hgw10] | Chanteix (Corrèze) [d3ntewqlwx-ojr35kkk4wdx] | Favars (Corrèze) [d3ntexicdw-kceg68llrevo]"
"place/FRAN_RI_005-d3ntez7v9d-hyank7mgtt9q","d3ntez7v9d-hyank7mgtt9q","Saint-Pantaléon-de-Lapleau (Corrèze)","Saint-Pantaléon-de-Lapleau","arrondissement : 192 | canton : Lapleau","1er janvier 2017 : Saint-Pantaléon-de-Lapleau passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19228","POINT(637600 6469500)","http://id.insee.fr/geo/commune/19228 | http://data.ign.fr/id/geofla/commune/19228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19228","Lapleau (Corrèze) [d3ntextc5j--1oah3h3zb8vfk] | Latronche (Corrèze) [d3ntexuo0a--w45ouxqybe0y] | Soursac (Corrèze) [d3ntezlb6v--1abpaww0ss6hw] | Lamazière-Basse (Corrèze) [d3ntexrnso--p522a23i019y] | Saint-Hilaire-Luc (Corrèze) [d3ntez1zso-flldst3drq8]"
"place/FRAN_RI_005-d3ntez87bx--sqkm5v9kvezz","d3ntez87bx--sqkm5v9kvezz","Saint-Pantaléon-de-Larche (Corrèze)","Saint-Pantaléon-de-Larche","arrondissement : 191 | canton : Larche",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19229","POINT(577900 6450300)","http://id.insee.fr/geo/commune/19229 | http://data.ign.fr/id/geofla/commune/19229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19229","Pazayac (Dordogne) [d3ntg23emn-1twi4n1qinivc] | Larche (Corrèze) [d3ntexto0c-r53kmmts8blb] | Lissac-sur-Couze (Corrèze) [d3ntexx8p5-bhs1ujj4axjm] | Brive-la-Gaillarde (Corrèze) [d3ntewn2ax-1fpszrfttr0y0] | Ussac (Corrèze) [d3ntezqgcu-gq2dwxquj3fj] | La Feuillade (Dordogne) [d3ntg0qbh0-6lz9qfltnmhj] | Mansac (Corrèze) [d3ntexzofi-1ryqefqx0qbzm] | Varetz (Corrèze) [d3ntezrrkb-9kbdawiyn91t]"
"place/FRAN_RI_005-d3ntez8iyz-1xhohck0uk621","d3ntez8iyz-1xhohck0uk621","Saint-Pardoux-Corbier (Corrèze)","Saint-Pardoux-Corbier","arrondissement : 191 | canton : Lubersac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19230","POINT(578900 6482500)","http://id.insee.fr/geo/commune/19230 | http://data.ign.fr/id/geofla/commune/19230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19230","Saint-Martin-Sepert (Corrèze) [d3ntez6j6u--1lh0auyqjlhql] | Troche (Corrèze) [d3ntezn9w7-pk8ls7j0il86] | Benayes (Corrèze) [d3ntewicno-rggx2hvw532v] | Lubersac (Corrèze) [d3ntexyo02-pdjwqtlwlx2b] | Saint-Ybard (Corrèze) [d3ntezfnx2-8hv9mtizi109]"
"place/FRAN_RI_005-d3nteza1xt-1wtmvled87j9h","d3nteza1xt-1wtmvled87j9h","Saint-Pardoux-l'Ortigier (Corrèze)","Saint-Pardoux-l'Ortigier | Saint-Pardoux","arrondissement : 191 | canton : Donzenac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19234","POINT(588600 6467500)","http://id.insee.fr/geo/commune/19234 | http://data.ign.fr/id/geofla/commune/19234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19234","Perpezac-le-Noir (Corrèze) [d3nteyga6e-qe44jz8aqud2] | Saint-Germain-les-Vergnes (Corrèze) [d3ntez0ol7--9d9j9k7atpd5] | Lagraulière (Corrèze) [d3ntexqtm9-ulnyo6xdhjbf] | Chanteix (Corrèze) [d3ntewqlwx-ojr35kkk4wdx] | Sadroc (Corrèze) [d3nteyptcj--mbgu014nrksg] | Saint-Bonnet-l'Enfantier (Corrèze) [d3nteytrm8--1gtyoch7ba4q3]"
"place/FRAN_RI_005-d3ntez8um1-nsyw5ri6gozz","d3ntez8um1-nsyw5ri6gozz","Saint-Pardoux-la-Croisille (Corrèze)","Saint-Pardoux-la-Croisille | Saint-Pardoux-la-Croiselle","arrondissement : 192 | canton : La Roche-Canillac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19231","POINT(620100 6461200)","http://id.insee.fr/geo/commune/19231 | http://data.ign.fr/id/geofla/commune/19231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19231","Marcillac-la-Croisille (Corrèze) [d3ntey00ab--10foabfdhmg9l] | Clergoux (Corrèze) [d3ntewwh5v--luae8nsy7vv9] | Espagnac (Corrèze) [d3ntexg3c3-1t5b6xvpbd5o] | Champagnac-la-Noaille (Corrèze) [d3ntewpms0--zn96fnzkcug6] | Gros-Chastang (Corrèze) [d3ntexlyss--ymxix8rrwxvz] | Gumond (Corrèze) [d3ntexmanl-6nfdglud7xhu]"
"place/FRAN_RI_005-d3ntez9d5e--14pwcnzjyb0bq","d3ntez9d5e--14pwcnzjyb0bq","Saint-Pardoux-le-Neuf (Corrèze)","Saint-Pardoux-le-Neuf","arrondissement : 193 | canton : Eygurande",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19232","POINT(647600 6501800)","http://id.insee.fr/geo/commune/19232 | http://data.ign.fr/id/geofla/commune/19232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19232","Courteix (Corrèze) [d3ntex9786--11pilnoncghrz] | Aix (Corrèze) [d3ntewakfi-dty8gyirbdsv] | Ussel (Corrèze) [d3ntezqrzw--p6m9ugtpgrvt] | Saint-Rémy (Corrèze) [d3ntezbqif--odg4t86i9ekr] | Lignareix (Corrèze) [d3ntexw4ti-1cd5fv64q2mrl]"
"place/FRAN_RI_005-d3ntez9pv9--8kcz6abjwx9m","d3ntez9pv9--8kcz6abjwx9m","Saint-Pardoux-le-Vieux (Corrèze)","Saint-Pardoux-le-Vieux","arrondissement : 193 | canton : Ussel-Ouest",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19233","POINT(643500 6500900)","http://id.insee.fr/geo/commune/19233 | http://data.ign.fr/id/geofla/commune/19233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19233","Saint-Germain-Lavolps (Corrèze) [d3ntez043z-9eum1uhqi7of] | Ussel (Corrèze) [d3ntezqrzw--p6m9ugtpgrvt] | Saint-Rémy (Corrèze) [d3ntezbqif--odg4t86i9ekr] | Chaveroche (Corrèze) [d3ntewuuqv--1qe0gmuhpn0bj] | Lignareix (Corrèze) [d3ntexw4ti-1cd5fv64q2mrl]"
"place/FRAN_RI_005-d3ntezadkv--pdhxd5744voy","d3ntezadkv--pdhxd5744voy","Saint-Paul (Corrèze)","Saint-Paul","arrondissement : 192 | canton : La Roche-Canillac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19235","POINT(613200 6458300)","http://id.insee.fr/geo/commune/19235 | http://data.ign.fr/id/geofla/commune/19235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19235","Espagnac (Corrèze) [d3ntexg3c3-1t5b6xvpbd5o] | Champagnac-la-Prune (Corrèze) [d3ntewpyul--v9avwdl7wjpv] | Saint-Sylvain (Corrèze) [d3ntezenx4--isle1wl3jj2h] | Pandrignes (Corrèze) [d3nteyd32h-mn70a2hjaxgr] | Lagarde-Enval (Corrèze) [d3ntexpvzo-1hj3dntdwbpor] | Gumond (Corrèze) [d3ntexmanl-6nfdglud7xhu]"
"place/FRAN_RI_005-d3ntezap05-wsrhqlucp4p2","d3ntezap05-wsrhqlucp4p2","Saint-Priest-de-Gimel (Corrèze)","Saint-Priest-de-Gimel | Priest","arrondissement : 192 | canton : Tulle-Campagne-Sud",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19236","POINT(612900 6469200)","http://id.insee.fr/geo/commune/19236 | http://data.ign.fr/id/geofla/commune/19236 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19236","Gimel-les-Cascades (Corrèze) [d3ntexko8l-9wsl1t573a60] | Corrèze (Corrèze) [d3ntex83zt-1ueu51h2dbrpe] | Eyrein (Corrèze) [d3ntexi0qu--19v2c7aat80av] | Saint-Martial-de-Gimel (Corrèze) [d3ntez5h1b-1ni5yo3f1w9b3]"
"place/FRAN_RI_005-d3ntezb740--178chzmamm9j1","d3ntezb740--178chzmamm9j1","Saint-Privat (Corrèze)","Saint-Privat","arrondissement : 192 | canton : Saint-Privat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19237","POINT(629100 6449100)","http://id.insee.fr/geo/commune/19237 | http://data.ign.fr/id/geofla/commune/19237 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19237","Saint-Julien-aux-Bois (Corrèze) [d3ntez3d5q--z92m1t6i20pz] | Saint-Geniez-ô-Merle (Corrèze) [d3nteyzqqu--1v5bcs01vivf1] | Saint-Cirgues-la-Loutre (Corrèze) [d3nteyvpoa-30ld4fw70i03] | Darazac (Corrèze) [d3ntexakdh-1nh442fyio2op] | Servières-le-Château (Corrèze) [d3ntezj5l8-yzsocrxufasr]"
"place/FRAN_RI_005-d3ntezbqif--odg4t86i9ekr","d3ntezbqif--odg4t86i9ekr","Saint-Rémy (Corrèze)","Saint-Rémy","arrondissement : 193 | canton : Sornac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19238","POINT(643200 6506500)","http://id.insee.fr/geo/commune/19238 | http://data.ign.fr/id/geofla/commune/19238 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19238","Courteix (Corrèze) [d3ntex9786--11pilnoncghrz] | Saint-Pardoux-le-Neuf (Corrèze) [d3ntez9d5e--14pwcnzjyb0bq] | Saint-Pardoux-le-Vieux (Corrèze) [d3ntez9pv9--8kcz6abjwx9m] | Sornac (Corrèze) [d3ntezk4q5--rii4s3rj953r] | Saint-Germain-Lavolps (Corrèze) [d3ntez043z-9eum1uhqi7of] | Bellechassagne (Corrèze) [d3ntewi10n--1uxy5zi9riqlq] | Saint-Martial-le-Vieux (Creuse) [d3ntfy95kq-gqc1to9lkqlc] | La Courtine (Creuse) [d3ntfwocs1--mjmugr8op2n3] | Lignareix (Corrèze) [d3ntexw4ti-1cd5fv64q2mrl] | Couffy-sur-Sarsonne (Corrèze) [d3ntex8uq2-pvpgjh056txw]"
"place/FRAN_RI_005-d3ntezc389--v71rzgu48ts6","d3ntezc389--v71rzgu48ts6","Saint-Robert (Corrèze)","Saint-Robert","arrondissement : 191 | canton : Ayen",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19239","POINT(566100 6463200)","http://id.insee.fr/geo/commune/19239 | http://data.ign.fr/id/geofla/commune/19239 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19239","Coubjours (Dordogne) [d3ntg0ailz--15uwj940i7tuh] | Segonzac (Corrèze) [d3ntezhbmm-mn642vtkltz2] | Louignac (Corrèze) [d3ntexy94l-ymn02um7im13] | Ayen (Corrèze) [d3ntewfp5y--1ciniby1ld7xi]"
"place/FRAN_RI_005-d3ntezcfil-13iy5zrstxk1f","d3ntezcfil-13iy5zrstxk1f","Saint-Salvadour (Corrèze)","Saint-Salvadour","arrondissement : 192 | canton : Seilhac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19240","POINT(603400 6477900)","http://id.insee.fr/geo/commune/19240 | http://data.ign.fr/id/geofla/commune/19240 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19240","Chamboulive (Corrèze) [d3ntewozxg--wmdt2g59xwcq] | Orliac-de-Bar (Corrèze) [d3nteyc14o--oyk5p5bzej21] | Beaumont (Corrèze) [d3ntewhpdl--scl1zg9vwd0x] | Seilhac (Corrèze) [d3ntezhywq--9l82l8h0bwgf] | Bar (Corrèze) [d3ntewg1vs--9muv9l8l3y38]"
"place/FRAN_RI_005-d3ntezcr5n--3qzdwy495x7j","d3ntezcr5n--3qzdwy495x7j","Saint-Setiers (Corrèze)","Saint-Setiers | Saint-Setier","arrondissement : 193 | canton : Sornac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19241","POINT(632200 6511100)","http://id.insee.fr/geo/commune/19241 | http://data.ign.fr/id/geofla/commune/19241 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19241","Sornac (Corrèze) [d3ntezk4q5--rii4s3rj953r] | Peyrelevade (Corrèze) [d3nteyk323--1kw75d6lb6usb] | Millevaches (Corrèze) [d3ntey4uoa-rv8k6t6qjv4w] | Féniers (Creuse) [d3ntfwtj8j--alfhxt7zocz9]"
"place/FRAN_RI_005-d3ntezd2so--z9vwwubclisl","d3ntezd2so--z9vwwubclisl","Saint-Solve (Corrèze)","Saint-Solve","arrondissement : 191 | canton : Juillac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19242","POINT(574600 6469100)","http://id.insee.fr/geo/commune/19242 | http://data.ign.fr/id/geofla/commune/19242 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19242","Voutezac (Corrèze) [d3ntezvemh--792siiogldhp] | Objat (Corrèze) [d3nteyaczm-130su9n2b2d0z] | Saint-Cyr-la-Roche (Corrèze) [d3nteywt4d-1gbf5w63f3vbj] | Vignols (Corrèze) [d3ntezuk8b--1tverq2yduzdf]"
"place/FRAN_RI_005-d3ntezdzk8-1qoovedw2amw5","d3ntezdzk8-1qoovedw2amw5","Saint-Sornin-Lavolps (Corrèze)","Saint-Sornin-Lavolps | Saint-Cernin-Lavaux","arrondissement : 191 | canton : Lubersac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19243","POINT(573400 6476600)","http://id.insee.fr/geo/commune/19243 | http://data.ign.fr/id/geofla/commune/19243 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19243","Lascaux (Corrèze) [d3ntexuc5h-6h7f548xazjv] | Arnac-Pompadour (Corrèze) [d3ntewdqod--17wf1bpe7vm2j] | Concèze (Corrèze) [d3ntewxgy1-xnqlcq19g2pa] | Beyssac (Corrèze) [d3ntewizq1--1y19dfslq7ub3] | Beyssenac (Corrèze) [d3ntewjbku-hebao06edeow] | Vignols (Corrèze) [d3ntezuk8b--1tverq2yduzdf]"
"place/FRAN_RI_005-d3ntezechu-cudkr4dd989p","d3ntezechu-cudkr4dd989p","Saint-Sulpice-les-Bois (Corrèze)","Saint-Sulpice-les-Bois","arrondissement : 193 | canton : Meymac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19244","POINT(633400 6502100)","http://id.insee.fr/geo/commune/19244 | http://data.ign.fr/id/geofla/commune/19244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19244","Meymac (Corrèze) [d3ntey3vbm--t4ilg9j41low] | Sornac (Corrèze) [d3ntezk4q5--rii4s3rj953r] | Saint-Germain-Lavolps (Corrèze) [d3ntez043z-9eum1uhqi7of] | Millevaches (Corrèze) [d3ntey4uoa-rv8k6t6qjv4w] | Chavanac (Corrèze) [d3ntewujbl--j78t0spp6nzh]"
"place/FRAN_RI_005-d3ntezenx4--isle1wl3jj2h","d3ntezenx4--isle1wl3jj2h","Saint-Sylvain (Corrèze)","Saint-Sylvain | Saint-Silvain","arrondissement : 192 | canton : Argentat",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19245","POINT(611600 6453500)","http://id.insee.fr/geo/commune/19245 | http://data.ign.fr/id/geofla/commune/19245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19245","Forgès (Corrèze) [d3ntexkbaz-1ufk28uyxnvv9] | Saint-Paul (Corrèze) [d3ntezadkv--pdhxd5744voy] | Champagnac-la-Prune (Corrèze) [d3ntewpyul--v9avwdl7wjpv] | Lagarde-Enval (Corrèze) [d3ntexpvzo-1hj3dntdwbpor] | Saint-Bonnet-Elvert (Corrèze) [d3nteyt08p-1e95d06hw1f4f]"
"place/FRAN_RI_005-d3ntezezk6-tumbqkvcfjw0","d3ntezezk6-tumbqkvcfjw0","Saint-Viance (Corrèze)","Saint-Viance","arrondissement : 191 | canton : Donzenac",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19246","POINT(578500 6458700)","http://id.insee.fr/geo/commune/19246 | http://data.ign.fr/id/geofla/commune/19246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19246","Ussac (Corrèze) [d3ntezqgcu-gq2dwxquj3fj] | Allassac (Corrèze) [d3ntewbj4w--ugjz2ec7ncf6] | Donzenac (Corrèze) [d3ntexf4mp--g1ew5eu7aszy] | Varetz (Corrèze) [d3ntezrrkb-9kbdawiyn91t]"
"place/FRAN_RI_005-d3ntezfazg--1m4sbo3nojhcj","d3ntezfazg--1m4sbo3nojhcj","Saint-Victour (Corrèze)","Saint-Victour","arrondissement : 193 | canton : Bort-les-Orgues",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19247","POINT(651500 6485100)","http://id.insee.fr/geo/commune/19247 | http://data.ign.fr/id/geofla/commune/19247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19247","Saint-Bonnet-près-Bort (Corrèze) [d3nteyuolj-1rlz4s3kr4vwy] | Margerides (Corrèze) [d3ntey14dp-qf860j6cfh7g] | Roche-le-Peyroux (Corrèze) [d3nteyomo1-1u2zy0mnr6r05] | Veyrières (Corrèze) [d3nteztixs-1k0jjnrx7tzcw] | Sainte-Marie-Lapanouze (Corrèze) [d3ntez54qz--kvee6rvfv84a] | Saint-Etienne-la-Geneste (Corrèze) [d3nteyxv26-xbnpdg0c5zx6] | Saint-Exupéry-les-Roches (Corrèze) [d3nteyy7zs--1q9uyje6lo7ej] | Chirac-Bellevue (Corrèze) [d3ntewvio8--d8yedaeqfky4]"
"place/FRAN_RI_005-d3ntezfnx2-8hv9mtizi109","d3ntezfnx2-8hv9mtizi109","Saint-Ybard (Corrèze)","Saint-Ybard | Saint-Hybart","arrondissement : 192 | canton : Uzerche",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19248","POINT(584400 6484200)","http://id.insee.fr/geo/commune/19248 | http://data.ign.fr/id/geofla/commune/19248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19248","Salon-la-Tour (Corrèze) [d3ntezgc9y--1lt5tb2zpqw09] | Saint-Martin-Sepert (Corrèze) [d3ntez6j6u--1lh0auyqjlhql] | Benayes (Corrèze) [d3ntewicno-rggx2hvw532v] | Condat-sur-Ganaveix (Corrèze) [d3ntewxsl3--jgjfs93ozudg] | Vigeois (Corrèze) [d3ntezu8l9--1vqyuxcbw72zh] | Uzerche (Corrèze) [d3ntezr3my-l3u9nk09av5t] | Saint-Pardoux-Corbier (Corrèze) [d3ntez8iyz-1xhohck0uk621]"
"place/FRAN_RI_005-d3ntezfzk4-18i5uf6golhoi","d3ntezfzk4-18i5uf6golhoi","Saint-Yrieix-le-Déjalat (Corrèze)","Saint-Yriex | Saint-Yrieix-le-Déjalat","arrondissement : 192 | canton : Egletons","1er janvier 2017 : Saint-Yrieix-le-Déjalat passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19249","POINT(619600 6484600)","http://id.insee.fr/geo/commune/19249 | http://data.ign.fr/id/geofla/commune/19249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19249","Sarran (Corrèze) [d3ntezgnx0-131ue20y6l345] | Grandsaigne (Corrèze) [d3ntexlndi-1td0hm7rs752z] | Rosiers-d'Egletons (Corrèze) [d3nteyoyql-6ndl9y0ahcum] | Chaumeil (Corrèze) [d3ntewu7wa--1qkugz2rvlemm] | Péret-Bel-Air (Corrèze) [d3nteye2f5--u28o7k5ie5am] | Egletons (Corrèze) [d3ntexfg9r--5wunthkojx5e] | Bonnefond (Corrèze) [d3ntewjzag--1x7uuvpzyquo]"
"place/FRAN_RI_005-d3ntezgc9y--1lt5tb2zpqw09","d3ntezgc9y--1lt5tb2zpqw09","Salon-la-Tour (Corrèze)","Salon-la-Tour","arrondissement : 192 | canton : Uzerche",,"Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19250","POINT(585800 6490500)","http://id.insee.fr/geo/commune/19250 | http://data.ign.fr/id/geofla/commune/19250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19250","Masseret (Corrèze) [d3ntey1g0r--w2y4qevq6e6f] | Benayes (Corrèze) [d3ntewicno-rggx2hvw532v] | Condat-sur-Ganaveix (Corrèze) [d3ntewxsl3--jgjfs93ozudg] | Saint-Ybard (Corrèze) [d3ntezfnx2-8hv9mtizi109] | Lamongerie (Corrèze) [d3ntexsmxl--z84872eblsh9]"
"place/FRAN_RI_005-d3ntezgnx0-131ue20y6l345","d3ntezgnx0-131ue20y6l345","Sarran (Corrèze)","Sarran","arrondissement : 192 | canton : Corrèze","1er janvier 2017 : Sarran passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19251","POINT(616900 6479500)","http://id.insee.fr/geo/commune/19251 | http://data.ign.fr/id/geofla/commune/19251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19251","Meyrignac-l'Eglise (Corrèze) [d3ntey46yo-amx0kunnr39g] | Rosiers-d'Egletons (Corrèze) [d3nteyoyql-6ndl9y0ahcum] | Chaumeil (Corrèze) [d3ntewu7wa--1qkugz2rvlemm] | Corrèze (Corrèze) [d3ntex83zt-1ueu51h2dbrpe] | Saint-Yrieix-le-Déjalat (Corrèze) [d3ntezfzk4-18i5uf6golhoi] | Vitrac-sur-Montane (Corrèze) [d3ntezuvvc-v1eio07513ej]"
"place/FRAN_RI_005-d3ntezgzk2--1vln9inc24256","d3ntezgzk2--1vln9inc24256","Sarroux (Corrèze)","Sarroux","arrondissement : 193 | canton : Bort-les-Orgues","1er janvier 2017 : Création de la commune nouvelle de Sarroux - Saint Julien en lieu et place des communes de Saint-Julien-près-Bort et de Sarroux devenues déléguées.Saint-Julien-près-Bort devient commune déléguée au sein de Sarroux - Saint Julien (commune nouvelle).Sarroux devient commune déléguée (chef-lieu) au sein de Sarroux - Saint Julien (commune nouvelle).","Corrèze (Limousin, département) [d3ntb7grwl-94z667d9uttv]","19252","POINT(655400 6479500)","http://id.insee.fr/geo/commune/19252 | http://data.ign.fr/id/geofla/commune/19252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/19252","Lanobre (Cantal) [d3ntegtsmp--15afypk4x0byv] | Champagnac (Cantal) [d3nteg8sg4--135ty1wgwt1sr] | Beaulieu (Cantal) [d3nteg2od0-1vqy6habk8sep] | Saint-Pierre (Cantal) [d3ntei1szq--osdmd1i9k09a] | Madic (Cantal) [d3nteh1a2v--e41607qugouo] | Bort-les-Orgues (Corrèze) [d3ntewkaxi--v35flmk3ueb2] | Saint-Bonnet-près-Bort (Corrèze) [d3nteyuolj-1rlz4s3kr4vwy] | Margerides (Corrèze) [d3ntey14dp-qf860j6cfh7g] | Roche-le-Peyroux (Corrèze) [d3nteyomo1-1u2zy0mnr6r05] | Thalamy (Corrèze) [d3ntezlyoq--3gcyj15nva16] | Monestier-Port-Dieu (Corrèze) [d3ntey64l6--1tm9by89u49m3]"
