"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntthrm47--77eonhp0vez4","d3ntthrm47--77eonhp0vez4","Savigny-le-Temple (Seine-et-Marne)","Savigny-sur-Balory | Savigny-le-Temple","arrondissement : 772 | canton : Savigny-le-Temple",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77445","POINT(669000 6832900)","http://id.insee.fr/geo/commune/77445 | http://data.ign.fr/id/geofla/commune/77445 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77445","Seine-Port (Seine-et-Marne) [d3ntths7vz--1qn1pnduj3xew] | Saint-Pierre-du-Perray (Essonne) [d3ntxdznhu--gy7ipghr8ef9] | Lieusaint (Seine-et-Marne) [d3nttfr0o9-4mb0nocz1h9r] | Cesson (Seine-et-Marne) [d3nttdva1r-kb9o1o4ql3u5] | Moissy-Cramayel (Seine-et-Marne) [d3nttg8y9v-x84itwj9tx2j] | Nandy (Seine-et-Marne) [d3nttgkl3u-1gsyqxo64lipb] | Réau (Seine-et-Marne) [d3ntth3yfw--1mnjii06qx175]"
"place/FRAN_RI_005-d3ntthrww8-1ujy73wwwua3d","d3ntthrww8-1ujy73wwwua3d","Savins (Seine-et-Marne)","Savins","arrondissement : 773 | canton : Donnemarie-Dontilly",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77446","POINT(714700 6823300)","http://id.insee.fr/geo/commune/77446 | http://data.ign.fr/id/geofla/commune/77446 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77446","Sognolles-en-Montois (Seine-et-Marne) [d3ntthucml--vj42m3eel5ld] | Thénisy (Seine-et-Marne) [d3ntthxk61-rcefv7az60vl] | Paroy (Seine-et-Marne) [d3nttgtkvk-1895hlvquxq1x] | Longueville (Seine-et-Marne) [d3nttfuumq-8u1jl5lqulfq] | Lizines (Seine-et-Marne) [d3nttftn37-1qhg558rgmytm] | Jutigny (Seine-et-Marne) [d3nttfo9at-1gy811b1i3ie3] | Saint-Loup-de-Naud (Seine-et-Marne) [d3ntthhjjn--1oqpeqekxaas7]"
"place/FRAN_RI_005-d3ntths7vz--1qn1pnduj3xew","d3ntths7vz--1qn1pnduj3xew","Seine-Port (Seine-et-Marne)","Seine-Port","arrondissement : 772 | canton : Savigny-le-Temple",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77447","POINT(667000 6828500)","http://id.insee.fr/geo/commune/77447 | http://data.ign.fr/id/geofla/commune/77447 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77447","Saint-Fargeau-Ponthierry (Seine-et-Marne) [d3ntthd4go--ltwr72xh3jc3] | Boissise-le-Roi (Seine-et-Marne) [d3ntstuxt5-ap3xkqpg8v6x] | Savigny-le-Temple (Seine-et-Marne) [d3ntthrm47--77eonhp0vez4] | Boissise-la-Bertrand (Seine-et-Marne) [d3ntstumtd--7faur7ijgc7q] | Cesson (Seine-et-Marne) [d3nttdva1r-kb9o1o4ql3u5] | Nandy (Seine-et-Marne) [d3nttgkl3u-1gsyqxo64lipb]"
"place/FRAN_RI_005-d3ntthsivr--cn97xj0333rm","d3ntthsivr--cn97xj0333rm","Sept-Sorts (Seine-et-Marne)","Septsorts | Sept-Sorts","arrondissement : 771 | canton : La Ferté-sous-Jouarre",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77448","POINT(707500 6870800)","http://id.insee.fr/geo/commune/77448 | http://data.ign.fr/id/geofla/commune/77448 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77448","La Ferté-sous-Jouarre (Seine-et-Marne) [d3nttf2m1w-1j66tiku5a42e] | Sammeron (Seine-et-Marne) [d3ntthp0cj-15l901y5is4uw] | Ussy-sur-Marne (Seine-et-Marne) [d3ntti3uxp--zo1283al2auj] | Jouarre (Seine-et-Marne) [d3nttflyqp-1v99si755m8pj]"
"place/FRAN_RI_005-d3ntthstvi--14txnnk16b4st","d3ntthstvi--14txnnk16b4st","Serris (Seine-et-Marne)","Serris","arrondissement : 775 | canton : Thorigny-sur-Marne",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77449","POINT(684300 6860600)","http://id.insee.fr/geo/commune/77449 | http://data.ign.fr/id/geofla/commune/77449 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77449","Coupvray (Seine-et-Marne) [d3ntteizvo-1awuqfhc7uv7h] | Chessy (Seine-et-Marne) [d3nttebhzz--ssfjsueoaq87] | Jossigny (Seine-et-Marne) [d3nttflnqx--192jnqute3v2n] | Bailly-Romainvilliers (Seine-et-Marne) [d3ntstmnh4-1lsz1egvcrz5v] | Magny-le-Hongre (Seine-et-Marne) [d3nttfybvd--v7qfd0qo2zjq] | Montévrain (Seine-et-Marne) [d3nttgcbf2--1xruzdzodad4n] | Villeneuve-Saint-Denis (Seine-et-Marne) [d3nttie7ur--153nb7xmrut4z]"
"place/FRAN_RI_005-d3nttht4va-5xp6lkemva1q","d3nttht4va-5xp6lkemva1q","Servon (Seine-et-Marne)","Servon","arrondissement : 772 | canton : Brie-Comte-Robert","1er janvier 2017 : Servon passe de l'arrondissement de Melun à l'arrondissement de Torcy.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77450","POINT(669600 6846300)","http://id.insee.fr/geo/commune/77450 | http://data.ign.fr/id/geofla/commune/77450 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77450","Lésigny (Seine-et-Marne) [d3nttfqe1f-11cb4ianafcjn] | Périgny (Val-de-Marne) [d3ntxfkgq2--1r4kaxsnt7sqh] | Férolles-Attilly (Seine-et-Marne) [d3nttf0m9s-pmrpe6fkqnjz] | Brie-Comte-Robert (Seine-et-Marne) [d3ntstzh7c-148b9qkbknxfs] | Mandres-les-Roses (Val-de-Marne) [d3ntxfi8ja--14579m1onvn7m] | Santeny (Val-de-Marne) [d3ntxfno9i--av8m80rnynak]"
"place/FRAN_RI_005-d3ntthtfv2-k48yc27yjy4o","d3ntthtfv2-k48yc27yjy4o","Signy-Signets (Seine-et-Marne)","Signy-Signets","arrondissement : 771 | canton : La Ferté-sous-Jouarre",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77451","POINT(704900 6869700)","http://id.insee.fr/geo/commune/77451 | http://data.ign.fr/id/geofla/commune/77451 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77451","Pierre-Levée (Seine-et-Marne) [d3nttgwhf8-1pebx97syfvj8] | Sammeron (Seine-et-Marne) [d3ntthp0cj-15l901y5is4uw] | Saint-Jean-les-Deux-Jumeaux (Seine-et-Marne) [d3ntthgmzv--1q990neb9w88b] | Jouarre (Seine-et-Marne) [d3nttflyqp-1v99si755m8pj]"
"place/FRAN_RI_005-d3ntthtqn2--1rs9m5n3zvc0e","d3ntthtqn2--1rs9m5n3zvc0e","Sigy (Seine-et-Marne)","Sigy","arrondissement : 773 | canton : Donnemarie-Dontilly",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77452","POINT(713300 6819700)","http://id.insee.fr/geo/commune/77452 | http://data.ign.fr/id/geofla/commune/77452 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77452","Thénisy (Seine-et-Marne) [d3ntthxk61-rcefv7az60vl] | Paroy (Seine-et-Marne) [d3nttgtkvk-1895hlvquxq1x] | Donnemarie-Dontilly (Seine-et-Marne) [d3nttetggn--azr8bd3bksuc] | Mons-en-Montois (Seine-et-Marne) [d3nttg9kwp--1attbny394z0j] | Luisetaines (Seine-et-Marne) [d3nttfvr6i-1u6gaewvw0lx4] | Vimpelles (Seine-et-Marne) [d3nttijjhi-1h5ai9i9alavz]"
"place/FRAN_RI_005-d3ntthu1mu-1cjju3cviqpso","d3ntthu1mu-1cjju3cviqpso","Sivry-Courtry (Seine-et-Marne)","Sivry-Courtry","arrondissement : 772 | canton : Le Châtelet-en-Brie",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77453","POINT(681800 6825300)","http://id.insee.fr/geo/commune/77453 | http://data.ign.fr/id/geofla/commune/77453 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77453","Fontaine-le-Port (Seine-et-Marne) [d3nttf44sz-4wcc5y4rbrzu] | Maincy (Seine-et-Marne) [d3nttfynif-flphx2wrniye] | Chartrettes (Seine-et-Marne) [d3ntte5ra0-v99yvh3ko8zv] | Moisenay (Seine-et-Marne) [d3nttg7lk3-vqwfivwtjo5f] | Le Châtelet-en-Brie (Seine-et-Marne) [d3ntte7044--118t8tn1i7w22] | Vaux-le-Pénil (Seine-et-Marne) [d3ntti7ow7--1e53o6eae0sjk] | Châtillon-la-Borde (Seine-et-Marne) [d3ntte7yti-75gbepg08mbs] | Blandy (Seine-et-Marne) [d3ntstsj5k--86tfx6g2bhii] | La Chapelle-Gauthier (Seine-et-Marne) [d3ntte1xys--5btnjmxjpdly]"
"place/FRAN_RI_005-d3ntthucml--vj42m3eel5ld","d3ntthucml--vj42m3eel5ld","Sognolles-en-Montois (Seine-et-Marne)","Sognolles-en-Montois","arrondissement : 773 | canton : Donnemarie-Dontilly",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77454","POINT(712300 6823400)","http://id.insee.fr/geo/commune/77454 | http://data.ign.fr/id/geofla/commune/77454 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77454","Vanvillé (Seine-et-Marne) [d3ntti4s4r--1qrigff2a7f7d] | Cessoy-en-Montois (Seine-et-Marne) [d3nttdvl1j--1vsf74rx4zje7] | Thénisy (Seine-et-Marne) [d3ntthxk61-rcefv7az60vl] | Meigneux (Seine-et-Marne) [d3nttg4vwq--t6xkdqo7johc] | Rampillon (Seine-et-Marne) [d3ntth3nnv-odscs24j3qap] | Lizines (Seine-et-Marne) [d3nttftn37-1qhg558rgmytm] | Maison-Rouge (Seine-et-Marne) [d3nttfzk27-3gi8ksod6m8u] | Savins (Seine-et-Marne) [d3ntthrww8-1ujy73wwwua3d]"
"place/FRAN_RI_005-d3ntthunel-f4wll4l6l3x6","d3ntthunel-f4wll4l6l3x6","Soignolles-en-Brie (Seine-et-Marne)","Soignolles-en-Brie","arrondissement : 772 | canton : Brie-Comte-Robert",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77455","POINT(677800 6839400)","http://id.insee.fr/geo/commune/77455 | http://data.ign.fr/id/geofla/commune/77455 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77455","Limoges-Fourches (Seine-et-Marne) [d3nttfrbo0-1j1wzuvws9zhi] | Yèbles (Seine-et-Marne) [d3nttino09-d7830xkezb4f] | Lissy (Seine-et-Marne) [d3nttfrmns--15n5qoee7pk6x] | Evry-Grégy-sur-Yerre (Seine-et-Marne) [d3nttez3ay-10py96nc5ypad] | Solers (Seine-et-Marne) [d3ntthwbbx-1cx92xicj2ij9] | Grisy-Suisnes (Seine-et-Marne) [d3nttfeisu--64maicrhzhhl] | Coubert (Seine-et-Marne) [d3nttehhcd--omdn37zeg6tq] | Champdeuil (Seine-et-Marne) [d3ntte0dx6-cewja1pq3qeu]"
"place/FRAN_RI_005-d3ntthuy6m-zzga44fdbwop","d3ntthuy6m-zzga44fdbwop","Soisy-Bouy (Seine-et-Marne)","Soisy-Bouy | Soisy | Soissy","arrondissement : 773 | canton : Provins",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77456","POINT(721700 6823500)","http://id.insee.fr/geo/commune/77456 | http://data.ign.fr/id/geofla/commune/77456 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77456","Hermé (Seine-et-Marne) [d3nttfimgj-1ud76bb8klu98] | Sourdun (Seine-et-Marne) [d3ntthwy6i-8v27e0ch7se9] | Chalautre-la-Petite (Seine-et-Marne) [d3nttdx4fw-pzqpv5w8g1so] | Longueville (Seine-et-Marne) [d3nttfuumq-8u1jl5lqulfq] | Chalmaison (Seine-et-Marne) [d3nttdxq7n-18vjmk2lomzk9] | Sainte-Colombe (Seine-et-Marne) [d3ntthc7p4--1sjdkqttm36e5] | Gouaix (Seine-et-Marne) [d3nttfb0he-1hsmp8wlya9eb]"
"place/FRAN_RI_005-d3ntthwbbx-1cx92xicj2ij9","d3ntthwbbx-1cx92xicj2ij9","Solers (Seine-et-Marne)","Solers","arrondissement : 772 | canton : Brie-Comte-Robert",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77457","POINT(679100 6839700)","http://id.insee.fr/geo/commune/77457 | http://data.ign.fr/id/geofla/commune/77457 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77457","Yèbles (Seine-et-Marne) [d3nttino09-d7830xkezb4f] | Ozouer-le-Voulgis (Seine-et-Marne) [d3nttgso41-tjvgf4e4ivq3] | Courquetaine (Seine-et-Marne) [d3nttek7mz--1000bwd22y8k] | Soignolles-en-Brie (Seine-et-Marne) [d3ntthunel-f4wll4l6l3x6] | Coubert (Seine-et-Marne) [d3nttehhcd--omdn37zeg6tq]"
"place/FRAN_RI_005-d3ntthwn6q--15j6yjgautml2","d3ntthwn6q--15j6yjgautml2","Souppes-sur-Loing (Seine-et-Marne)","Souppes-sur-Loing | Souppes | Soupes","arrondissement : 774 | canton : Château-Landon",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77458","POINT(680300 6787000)","http://id.insee.fr/geo/commune/77458 | http://data.ign.fr/id/geofla/commune/77458 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77458"," [] | Poligny (Seine-et-Marne) [d3nttgyxl4--1376msoywfqh2] | La Madeleine-sur-Loing (Seine-et-Marne) [d3nttfwyxu--zkgky18fj1mw] | Bougligny (Seine-et-Marne) [d3ntstwg4p--1oucv8j8yueet] | Château-Landon (Seine-et-Marne) [d3ntte6pc4--xpmlwcbazzq2] | Chaintreaux (Seine-et-Marne) [d3nttdwi8l--11vr1fbhrwu06] | Bagneaux-sur-Loing (Seine-et-Marne) [d3ntstmchc--ib50nib4d9rp]"
"place/FRAN_RI_005-d3ntthwy6i-8v27e0ch7se9","d3ntthwy6i-8v27e0ch7se9","Sourdun (Seine-et-Marne)","Sourdun | Sordun","arrondissement : 773 | canton : Villiers-Saint-Georges",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77459","POINT(725800 6826300)","http://id.insee.fr/geo/commune/77459 | http://data.ign.fr/id/geofla/commune/77459 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77459"," [] | Chalautre-la-Grande (Seine-et-Marne) [d3nttdwtg4-1hlcwbrjz54ty] | Hermé (Seine-et-Marne) [d3nttfimgj-1ud76bb8klu98] | Soisy-Bouy (Seine-et-Marne) [d3ntthuy6m-zzga44fdbwop] | Léchelle (Seine-et-Marne) [d3nttfph9w-15ey7b43ant7c] | Chalautre-la-Petite (Seine-et-Marne) [d3nttdx4fw-pzqpv5w8g1so] | Saint-Brice (Seine-et-Marne) [d3ntthbwpd-shq0ufceybw6] | Provins (Seine-et-Marne) [d3ntth2fot--1w0mgbqbbo6gd] | Melz-sur-Seine (Seine-et-Marne) [d3nttg5soa--14xo5i96mntxi]"
"place/FRAN_RI_005-d3ntthx8yi-1g9453kou3lfm","d3ntthx8yi-1g9453kou3lfm","Tancrou (Seine-et-Marne)","Tancrou | Tancron","arrondissement : 771 | canton : Lizy-sur-Ourcq",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77460","POINT(703500 6877800)","http://id.insee.fr/geo/commune/77460 | http://data.ign.fr/id/geofla/commune/77460 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77460","Isles-les-Meldeuses (Seine-et-Marne) [d3nttfju03-1cxhyy8vwa9qu] | Cocherel (Seine-et-Marne) [d3nttee95n--epjw3wqfxbjg] | Mary-sur-Marne (Seine-et-Marne) [d3nttg1z5b--mo5s1dg091wc] | Armentières-en-Brie (Seine-et-Marne) [d3ntstjwj7--1lx3fm356alob] | Ocquerre (Seine-et-Marne) [d3nttgqjl6-1ui2cyg8d2vl2] | Chamigny (Seine-et-Marne) [d3nttdybzf--s24jwl1egywd] | Jaignes (Seine-et-Marne) [d3nttfl1re-yldsaidbzc59]"
"place/FRAN_RI_005-d3ntthxk61-rcefv7az60vl","d3ntthxk61-rcefv7az60vl","Thénisy (Seine-et-Marne)","Thénisy","arrondissement : 773 | canton : Donnemarie-Dontilly",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77461","POINT(713000 6821000)","http://id.insee.fr/geo/commune/77461 | http://data.ign.fr/id/geofla/commune/77461 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77461","Cessoy-en-Montois (Seine-et-Marne) [d3nttdvl1j--1vsf74rx4zje7] | Sognolles-en-Montois (Seine-et-Marne) [d3ntthucml--vj42m3eel5ld] | Paroy (Seine-et-Marne) [d3nttgtkvk-1895hlvquxq1x] | Sigy (Seine-et-Marne) [d3ntthtqn2--1rs9m5n3zvc0e] | Mons-en-Montois (Seine-et-Marne) [d3nttg9kwp--1attbny394z0j] | Savins (Seine-et-Marne) [d3ntthrww8-1ujy73wwwua3d]"
"place/FRAN_RI_005-d3ntthxuy1-1cakag3ldwyz5","d3ntthxuy1-1cakag3ldwyz5","Thieux (Seine-et-Marne)","Tieux","arrondissement : 771 | canton : Dammartin-en-Goële",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77462","POINT(675600 6878900)","http://id.insee.fr/geo/commune/77462 | http://data.ign.fr/id/geofla/commune/77462 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77462","Mitry-Mory (Seine-et-Marne) [d3nttg7akb--16ex4g8g2eq7c] | Dammartin-en-Goële (Seine-et-Marne) [d3nttermaa--1d6b7tpixra93] | Compans (Seine-et-Marne) [d3nttef64y--y8hv1gi6mtaa] | Villeneuve-sous-Dammartin (Seine-et-Marne) [d3nttieiui--rqh5o1ngwi2k] | Juilly (Seine-et-Marne) [d3nttfnyit--xhv2r99u5yla] | Saint-Mesmes (Seine-et-Marne) [d3ntthjyui--me5vef1qjgp9] | Nantouillet (Seine-et-Marne) [d3nttgmf2f--11zrum86vsqe8] | Le Mesnil-Amelot (Seine-et-Marne) [d3nttg6e0j-itqylac1ab2o] | Saint-Mard (Seine-et-Marne) [d3ntthi5j6--3rcfuqpjtx5a]"
"place/FRAN_RI_005-d3ntthy5xt--169hx2th93dgb","d3ntthy5xt--169hx2th93dgb","Thomery (Seine-et-Marne)","Thomery","arrondissement : 774 | canton : Moret-sur-Loing",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77463","POINT(684100 6812000)","http://id.insee.fr/geo/commune/77463 | http://data.ign.fr/id/geofla/commune/77463 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77463","Avon (Seine-et-Marne) [d3ntstlqht-1r70hniysfkat] | Fontainebleau (Seine-et-Marne) [d3nttf3j17--1blvnjnk2kli0] | Samoreau (Seine-et-Marne) [d3ntthpm4b-11f0jjdvg45c6] | Moret-sur-Loing (Seine-et-Marne) [d3nttgg4y1--1mjgyhbufukmh] | Champagne-sur-Seine (Seine-et-Marne) [d3nttdymz7--1dr4vfgbrx52s]"
"place/FRAN_RI_005-d3ntthyh5c-7fg2ha1hsy7v","d3ntthyh5c-7fg2ha1hsy7v","Thorigny-sur-Marne (Seine-et-Marne)","Thorigny-sur-Marne","arrondissement : 775 | canton : Thorigny-sur-Marne",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77464","POINT(678800 6865000)","http://id.insee.fr/geo/commune/77464 | http://data.ign.fr/id/geofla/commune/77464 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77464","Lagny-sur-Marne (Seine-et-Marne) [d3nttfokal--14dq2pnh6yfw9] | Annet-sur-Marne (Seine-et-Marne) [d3ntstieff--hlnvauf11v6n] | Villevaudé (Seine-et-Marne) [d3nttigcdl-133avrgzyr6s4] | Carnetin (Seine-et-Marne) [d3ntsu26uo--k45r3s8t2wqu] | Pomponne (Seine-et-Marne) [d3ntth0mdh-5f1z31wt1v6r] | Dampmart (Seine-et-Marne) [d3nttes94v--1jzyxztm92ont]"
"place/FRAN_RI_005-d3ntthyrxc--mz8c68zvrsdk","d3ntthyrxc--mz8c68zvrsdk","Thoury-Férottes (Seine-et-Marne)","Toury-et-Ferotte | Thoury-Férottes","arrondissement : 774 | canton : Lorrez-le-Bocage-Préaux","1er janvier 2017 : Thoury-Férottes passe de l'arrondissement de Fontainebleau à l'arrondissement de Provins.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77465","POINT(695700 6798900)","http://id.insee.fr/geo/commune/77465 | http://data.ign.fr/id/geofla/commune/77465 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77465","Noisy-Rudignon (Seine-et-Marne) [d3nttgnxlr--rau9l13q9g8n] | Villemaréchal (Seine-et-Marne) [d3ntticdgm--rabv8f3zl61p] | Esmans (Seine-et-Marne) [d3nttey6je-zw9jvwdbcyoj] | Flagy (Seine-et-Marne) [d3nttf2x1o--11uws2kdtja9p] | Montmachoux (Seine-et-Marne) [d3nttgf86i-2p74k8woyimn] | Chevry-en-Sereine (Seine-et-Marne) [d3nttecqmc-1hyv46lntd5bc] | Voulx (Seine-et-Marne) [d3nttilnsl-38fhjsw5jgk7] | Lorrez-le-Bocage-Préaux (Seine-et-Marne) [d3nttfv5mi-rb3x3ud28eh2]"
"place/FRAN_RI_005-d3ntthz2pc-bwgnqohf1vj","d3ntthz2pc-bwgnqohf1vj","Tigeaux (Seine-et-Marne)","Tigeaux","arrondissement : 773 | canton : Rozay-en-Brie","1er janvier 2006 : Dammartin-sur-Tigeaux passe de l'arrondissement de Melun à l'arrondissement de Provins.Tigeaux passe de l'arrondissement de Melun à l'arrondissement de Provins. 1er janvier 2017 : Dammartin-sur-Tigeaux passe de l'arrondissement de Provins à l'arrondissement de Meaux.Tigeaux passe de l'arrondissement de Provins à l'arrondissement de Meaux.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77466","POINT(692700 6858500)","http://id.insee.fr/geo/commune/77466 | http://data.ign.fr/id/geofla/commune/77466 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77466","Crécy-la-Chapelle (Seine-et-Marne) [d3ntten77b-6l6qtpyaxz4e] | Dammartin-sur-Tigeaux (Seine-et-Marne) [d3nttery53-yk39j3gdxnrm] | Guérard (Seine-et-Marne) [d3nttff4km-pm050eessvv6] | Voulangis (Seine-et-Marne) [d3nttil20u--1valwry7kiji5] | Villeneuve-le-Comte (Seine-et-Marne) [d3nttidlng--1qz0pzwzvgnum]"
"place/FRAN_RI_005-d3ntthzoh4--lrj8f2k9eevp","d3ntthzoh4--lrj8f2k9eevp","Torcy (Seine-et-Marne)","Torcy","arrondissement : 775 | canton : Torcy",,"Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77468","POINT(674300 6861200)","http://id.insee.fr/geo/commune/77468 | http://data.ign.fr/id/geofla/commune/77468 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77468","Croissy-Beaubourg (Seine-et-Marne) [d3ntteoeym-18l78a878670t] | Bussy-Saint-Martin (Seine-et-Marne) [d3ntsu1a35--bdw7kt0c3p2x] | Saint-Thibault-des-Vignes (Seine-et-Marne) [d3ntthoeks--awyznnjb48my] | Lognes (Seine-et-Marne) [d3nttfu8uy-19k0buqgrdp1r] | Collégien (Seine-et-Marne) [d3ntteek5f-18xcqqahd7jbd] | Noisiel (Seine-et-Marne) [d3nttgnmlz-1u2gnfobfzla6] | Pomponne (Seine-et-Marne) [d3ntth0mdh-5f1z31wt1v6r] | Vaires-sur-Marne (Seine-et-Marne) [d3ntti45pp--rkgyigokse2k]"
"place/FRAN_RI_005-d3ntthzzgw-om37dmes0d2u","d3ntthzzgw-om37dmes0d2u","Touquin (Seine-et-Marne)","Touquin","arrondissement : 773 | canton : Rozay-en-Brie","1er janvier 2006 : Touquin passe de l'arrondissement de Melun à l'arrondissement de Provins. 1er janvier 2017 : Touquin passe de l'arrondissement de Provins à l'arrondissement de Meaux.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77469","POINT(700900 6848400)","http://id.insee.fr/geo/commune/77469 | http://data.ign.fr/id/geofla/commune/77469 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77469","Vaudoy-en-Brie (Seine-et-Marne) [d3ntti7dwf--1ttdlyj0biwwn] | Lumigny-Nesles-Ormeaux (Seine-et-Marne) [d3nttfw2e1--o9zr21rhvj77] | Saints (Seine-et-Marne) [d3ntthmvly--1tdz1v64hjxta] | Le Plessis-Feu-Aussoux (Seine-et-Marne) [d3nttgxf9k-1xkw3ajhffl1k] | Pézarches (Seine-et-Marne) [d3nttgw6fg-f15r7r52e3zu] | Faremoutiers (Seine-et-Marne) [d3nttezeap--1hg3jvu9pa091] | Voinsles (Seine-et-Marne) [d3nttikg92--18amp7uzqbktj]"
"place/FRAN_RI_005-d3ntti0a8w--1t7b0i4nrjqtv","d3ntti0a8w--1t7b0i4nrjqtv","Tournan-en-Brie (Seine-et-Marne)","Tournan-en-Brie","arrondissement : 772 | canton : Tournan-en-Brie","1er janvier 2017 : Tournan-en-Brie passe de l'arrondissement de Melun à l'arrondissement de Torcy.","Seine-et-Marne (Ile-de-France, département) [d3ntb8r1j8-pfqcs6tkazic]","77470","POINT(682900 6848900)","http://id.insee.fr/geo/commune/77470 | http://data.ign.fr/id/geofla/commune/77470 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/77470","Gretz-Armainvilliers (Seine-et-Marne) [d3nttfdx12-1q3mc79tk1q9h] | Châtres (Seine-et-Marne) [d3ntte89li-15b2moctbxy9k] | Les Chapelles-Bourbon (Seine-et-Marne) [d3ntte3gpv-6dryry9u4ndq] | Neufmoutiers-en-Brie (Seine-et-Marne) [d3nttgnbtz-9f4iolqbdpci] | Favières (Seine-et-Marne) [d3nttezpah-1mim1f8udehhc] | Presles-en-Brie (Seine-et-Marne) [d3ntth1tx1-1hcku2dkm1jvm]"
