"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntj32nsv-145x3qrkb1ll5","d3ntj32nsv-145x3qrkb1ll5","Lion-en-Beauce (Loiret)","Lion-en-Beauce","arrondissement : 452 | canton : Artenay",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45183","POINT(620700 6782100)","http://id.insee.fr/geo/commune/45183 | http://data.ign.fr/id/geofla/commune/45183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45183","Ruan (Loiret) [d3ntj44vxm-1kg26mjmu7eo0] | Santilly (Eure-et-Loir) [d5bdpbw54t-10nde3dwsyayr] | Oison (Loiret) [d3ntj3rvb2-uw934nftsjyf] | Tivernon (Loiret) [d3ntj4rsnx-lsn9teawyd55]"
"place/FRAN_RI_005-d3ntj32z85--5li3zirbg1xt","d3ntj32z85--5li3zirbg1xt","Lion-en-Sullias (Loiret)","Lion-en-Sullias","arrondissement : 452 | canton : Sully-sur-Loire",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45184","POINT(661700 6736400)","http://id.insee.fr/geo/commune/45184 | http://data.ign.fr/id/geofla/commune/45184 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45184","Dampierre-en-Burly (Loiret) [d3ntj2fw8t-1dznuk3vy5hye] | Saint-Gondon (Loiret) [d3ntj4bfjg-mo2ldozbrkl5] | Ouzouer-sur-Loire (Loiret) [d3ntj3w2mo--mdeblmk0cwmq] | Saint-Florent (Loiret) [d3ntj4ah9l-7tzfmzhfig62] | Saint-Aignan-le-Jaillard (Loiret) [d3ntj46odw--lw3pugdv17bt]"
"place/FRAN_RI_005-d3ntj33a7x-1w5urrvum9n4o","d3ntj33a7x-1w5urrvum9n4o","Lombreuil (Loiret)","Lombreuil","arrondissement : 451 | canton : Amilly",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45185","POINT(672400 6760100)","http://id.insee.fr/geo/commune/45185 | http://data.ign.fr/id/geofla/commune/45185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45185","Thimory (Loiret) [d3ntj4qk1k--1nqcu0fwf9dpe] | Vimory (Loiret) [d3ntj4zxly-1370w2cordskf] | Oussoy-en-Gâtinais (Loiret) [d3ntj3ug7o--180iys10mm7ps] | Chevillon-sur-Huillard (Loiret) [d3ntj25mk5-oj83pkuxl7jm]"
"place/FRAN_RI_005-d3ntj33l7o--1lv8uaw0yr9nj","d3ntj33l7o--1lv8uaw0yr9nj","Lorcy (Loiret)","Lorcy","arrondissement : 453 | canton : Beaune-la-Rolande",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45186","POINT(665200 6772800)","http://id.insee.fr/geo/commune/45186 | http://data.ign.fr/id/geofla/commune/45186 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45186","Mézières-en-Gâtinais (Loiret) [d3ntj3c7ej-1hzk05ppg8fev] | Corbeilles (Loiret) [d3ntj29ohs--qhjzxpa2gwgu] | Ladon (Loiret) [d3ntj30xpy-gqlz49rsrbhh] | Chapelon (Loiret) [d3ntj20gj5--1wzhcjzgv7x1x] | Juranville (Loiret) [d3ntj30c5x-jiqfn1mghy2y]"
"place/FRAN_RI_005-d3ntj33wf7-ue5pqqwbxcs3","d3ntj33wf7-ue5pqqwbxcs3","Lorris (Loiret)","Lorris","arrondissement : 451 | canton : Lorris",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45187","POINT(663500 6754400)","http://id.insee.fr/geo/commune/45187 | http://data.ign.fr/id/geofla/commune/45187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45187","La Cour-Marigny (Loiret) [d3ntj2d3sk-1uwahzssmw4st] | Ouzouer-sur-Loire (Loiret) [d3ntj3w2mo--mdeblmk0cwmq] | Noyers (Loiret) [d3ntj3rgfm--6p0abvtlraf5] | Montereau (Loiret) [d3ntj3ervm-1mnxbfmrgws71] | Bray-en-Val (Loiret) [d3ntj1r1o7--xlth95uly0qh] | Vieilles-Maisons-sur-Joudry (Loiret) [d3ntj4vwyw-1w6ruuuf1gt0t] | Coudroy (Loiret) [d3ntj2awgu-1x2au3dqhval7] | Les Bordes (Loiret) [d3ntj1mlq6--isnkuvr7b13c]"
"place/FRAN_RI_005-d3ntj347ez--1o6crjehgg02g","d3ntj347ez--1o6crjehgg02g","Loury (Loiret)","Loury","arrondissement : 452 | canton : Neuville-aux-Bois",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45188","POINT(631700 6767100)","http://id.insee.fr/geo/commune/45188 | http://data.ign.fr/id/geofla/commune/45188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45188","Rebréchien (Loiret) [d3ntj43adn-1qlw8t2prv3yo] | Neuville-aux-Bois (Loiret) [d3ntj3l2na--1hxlkvc8ujk9t] | Marigny-les-Usages (Loiret) [d3ntj37m2i--2mhu52oggs48] | Chilleurs-aux-Bois (Loiret) [d3ntj27792-10f5imkbhtkc6] | Bougy-lez-Neuville (Loiret) [d3ntj1n8d0--bos8lbd2m1sz] | Traînou (Loiret) [d3ntj4sf2z--v4d4jw6ydqlw] | Sully-la-Chapelle (Loiret) [d3ntj4p0uz--1ffcho9jecjf9] | Vennecy (Loiret) [d3ntj4vm6w-17dwvz5v1cgih]"
"place/FRAN_RI_005-d3ntj3551k--weqgfcpr79lb","d3ntj3551k--weqgfcpr79lb","Louzouer (Loiret)","Louzouer","arrondissement : 451 | canton : Courtenay",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45189","POINT(691100 6770800)","http://id.insee.fr/geo/commune/45189 | http://data.ign.fr/id/geofla/commune/45189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45189","La Selle-sur-le-Bied (Loiret) [d3ntj4lw4f-1d5u6xegi74hv] | La Chapelle-Saint-Sépulcre (Loiret) [d3ntj1ztwc--1fah03ujrsdx3] | Courtemaux (Loiret) [d3ntj2desc--qj9rt26a5ytj] | Thorailles (Loiret) [d3ntj4qv93--6tpgqy893rlv] | Paucourt (Loiret) [d3ntj3ytkl--1gaae9zgpszdp] | Griselles (Loiret) [d3ntj2vp3t-1ovsw277lchef] | Saint-Loup-de-Gonois (Loiret) [d3ntj4et46--4sklr7com7wk] | La Selle-en-Hermoy (Loiret) [d3ntj4lkhd--yusrd3bowfgi]"
"place/FRAN_RI_005-d3ntj35gwd-4fe0ase2vijh","d3ntj35gwd-4fe0ase2vijh","Mainvilliers (Loiret)","Mainvilliers","arrondissement : 453 | canton : Malesherbes",,,"45190","POINT(646500 6800200)","http://id.insee.fr/geo/commune/45190 | http://data.ign.fr/id/geofla/commune/45190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45190",
"place/FRAN_RI_005-d3ntj35rw5-1s2an51kx4fde","d3ntj35rw5-1s2an51kx4fde","Malesherbes (Loiret)","Malesherbes","arrondissement : 453 | canton : Malesherbes","1er janvier 2016 : | Malesherbes devient commune déléguée (chef-lieu) au sein du Malesherbois (commune nouvelle).","Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45191","POINT(655800 6799700)","http://id.insee.fr/geo/commune/45191 | http://data.ign.fr/id/geofla/commune/45191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45191","Briarres-sur-Essonne (Loiret) [d3ntj1rzy2-2xo6rts4wd1y] | Audeville (Loiret) [d3ntixppm1--1v3tzsk1sw0qe] | Augerville-la-Rivière (Loiret) [d3ntixq0tk--hew08gj1zp29] | Dimancheville (Loiret) [d3ntj2i7g8-1j0eyke51ihhf] | Césarville-Dossainville (Loiret) [d3ntj1wq8l-1gqdliztbqvgw] | Aulnay-la-Rivière (Loiret) [d3ntixqc13-mmxu74p8gfh1] | Ramoulu (Loiret) [d3ntj42yyd-k1o71ehm6qc3] | Boigneville (Essonne) [d3ntxcbo8h-pc365glhu2s0] | Brouy (Essonne) [d3ntxckpqb-1hmt9cgrsun3c] | Blandy (Essonne) [d3ntxcbdgh--vq5wkk1qdiv1] | Champmotteux (Essonne) [d3ntxco513--2dw044m4h71o] | Boulancourt (Seine-et-Marne) [d3ntstwr4h--e29r84iz6x62] | Nanteau-sur-Essonne (Seine-et-Marne) [d3nttgl7b4-cqblmxuxds57] | Buthiers (Seine-et-Marne) [d3ntsu1kv5-1n31nxpn7yj39]"
"place/FRAN_RI_005-d3ntj3633o-tigssbtp2tlu","d3ntj3633o-tigssbtp2tlu","Manchecourt (Loiret)","Manchecourt | Manchecoures","arrondissement : 453 | canton : Malesherbes",,,"45192","POINT(651000 6793300)","http://id.insee.fr/geo/commune/45192 | http://data.ign.fr/id/geofla/commune/45192 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45192",
"place/FRAN_RI_005-d3ntj36e3f-1983ju3i1jx95","d3ntj36e3f-1983ju3i1jx95","Marcilly-en-Villette (Loiret)","Marcilly-en-Villette","arrondissement : 452 | canton : La Ferté-Saint-Aubin",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45193","POINT(626700 6740800)","http://id.insee.fr/geo/commune/45193 | http://data.ign.fr/id/geofla/commune/45193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45193","Ménestreau-en-Villette (Loiret) [d3ntj38jhb-1q3hut3xckxs2] | Vienne-en-Val (Loiret) [d3ntj4w7qw-11s3g7bdnw2ff] | La Ferté-Saint-Aubin (Loiret) [d3ntj2qgpg-1pn73pypvq8n3] | Saint-Cyr-en-Val (Loiret) [d3ntj48vxe--fpbegtrf995l] | Sandillon (Loiret) [d3ntj4jypn--1c0rqgmi8gvgz]"
"place/FRAN_RI_005-d3ntj36p37--zau43zrfgp3m","d3ntj36p37--zau43zrfgp3m","Mardié (Loiret)","Mardié","arrondissement : 452 | canton : Chécy",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45194","POINT(629500 6754400)","http://id.insee.fr/geo/commune/45194 | http://data.ign.fr/id/geofla/commune/45194 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45194","Donnery (Loiret) [d3ntj2iinr--rd6bkmqkoo7b] | Bou (Loiret) [d3ntj1mx5h--1slfluv09vpvm] | Jargeau (Loiret) [d3ntj2yror-1caquksh8shey] | Boigny-sur-Bionne (Loiret) [d3ntj1jyvq-1idz0e988bswc] | Traînou (Loiret) [d3ntj4sf2z--v4d4jw6ydqlw] | Saint-Denis-de-l'Hôtel (Loiret) [d3ntj497s7--1elck91qtmg4q] | Chécy (Loiret) [d3ntj24zxc-1hl92m418wzga]"
"place/FRAN_RI_005-d3ntj3702y-eahpe7b3fh8j","d3ntj3702y-eahpe7b3fh8j","Mareau-aux-Bois (Loiret)","Mareau-aux-Bois","arrondissement : 453 | canton : Pithiviers",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45195","POINT(639600 6778200)","http://id.insee.fr/geo/commune/45195 | http://data.ign.fr/id/geofla/commune/45195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45195","Chilleurs-aux-Bois (Loiret) [d3ntj27792-10f5imkbhtkc6] | Attray (Loiret) [d3ntixpema-d2pxxavj0ffo] | Escrennes (Loiret) [d3ntj2n9ds--4fqz354zeye3] | Vrigny (Loiret) [d3ntj50k10-3zze5ga32teq] | Santeau (Loiret) [d3ntj4kacp-1emeb0mw8cbc7] | Courcy-aux-Loges (Loiret) [d3ntj2csl1--1c8bdzr89lloi] | Laas (Loiret) [d3ntj30mxx--qppbdi3c1lmj]"
"place/FRAN_RI_005-d3ntj37bah--nh1io2in7kvr","d3ntj37bah--nh1io2in7kvr","Mareau-aux-Prés (Loiret)","Mareau-aux-Prés | Mareau","arrondissement : 452 | canton : Cléry-Saint-André",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45196","POINT(610200 6750300)","http://id.insee.fr/geo/commune/45196 | http://data.ign.fr/id/geofla/commune/45196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45196","Saint-Pryvé-Saint-Mesmin (Loiret) [d3ntj4j8uf--1squoc2nfjv4n] | Chaingy (Loiret) [d3ntj1xdio-p62so3jm8jud] | Saint-Hilaire-Saint-Mesmin (Loiret) [d3ntj4c1qq-1be1ix7lft7mm] | Meung-sur-Loire (Loiret) [d3ntj3bjh5-tqkykkl7sz78] | Saint-Ay (Loiret) [d3ntj46zlf-ey0qvqp05ms3] | Cléry-Saint-André (Loiret) [d3ntj285b6--1308tgb8tx6k0] | Mézières-lez-Cléry (Loiret) [d3ntj3bvjq--u12y4s2qv4jh] | Dry (Loiret) [d3ntj2kwga-18rs7x5a6pxch]"
"place/FRAN_RI_005-d3ntj37m2i--2mhu52oggs48","d3ntj37m2i--2mhu52oggs48","Marigny-les-Usages (Loiret)","Marigny-les-Usages","arrondissement : 452 | canton : Chécy",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45197","POINT(626500 6762300)","http://id.insee.fr/geo/commune/45197 | http://data.ign.fr/id/geofla/commune/45197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45197","Saint-Jean-de-Braye (Loiret) [d3ntj4cny1--taros7apzz45] | Rebréchien (Loiret) [d3ntj43adn-1qlw8t2prv3yo] | Boigny-sur-Bionne (Loiret) [d3ntj1jyvq-1idz0e988bswc] | Semoy (Loiret) [d3ntj4m7by--8qvislkyxyia] | Loury (Loiret) [d3ntj347ez--1o6crjehgg02g] | Chanteau (Loiret) [d3ntj1ylhr--zfpy30nidfs6] | Vennecy (Loiret) [d3ntj4vm6w-17dwvz5v1cgih]"
"place/FRAN_RI_005-d3ntj37wui-1kxp65opfdy8t","d3ntj37wui-1kxp65opfdy8t","Marsainvilliers (Loiret)","Marsainvilliers","arrondissement : 453 | canton : Pithiviers",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45198","POINT(646800 6791400)","http://id.insee.fr/geo/commune/45198 | http://data.ign.fr/id/geofla/commune/45198 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45198","Pithiviers (Loiret) [d3ntj3zrmo--18i6wgbk5xx6i] | Pithiviers-le-Vieil (Loiret) [d3ntj40s25-1uojtxic7ecuu] | Engenville (Loiret) [d3ntj2m0bw-1oy90yfbv3zlb] | Estouy (Loiret) [d3ntj2nvl2-1juxjjz94n0xk] | Bondaroy (Loiret) [d3ntj1lbta-10hc02otdq0rg] | Ramoulu (Loiret) [d3ntj42yyd-k1o71ehm6qc3]"
"place/FRAN_RI_005-d3ntj3889s--17i2bv6ij1v9r","d3ntj3889s--17i2bv6ij1v9r","Melleroy (Loiret)","Melleroy","arrondissement : 451 | canton : Château-Renard",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45199","POINT(696400 6754900)","http://id.insee.fr/geo/commune/45199 | http://data.ign.fr/id/geofla/commune/45199 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45199","Charny (Yonne) [d3ntx37ziy-fyarm2c038tf] | La Chapelle-sur-Aveyron (Loiret) [d3ntj2053v--1bah1146hrqvi] | Château-Renard (Loiret) [d3ntj235yq--6o582r2iko2p] | Triguères (Loiret) [d3ntj4ud50--19m0h2jw1arm3] | Saint-Maurice-sur-Aveyron (Loiret) [d3ntj4gbv8--b7of286mmg8i]"
"place/FRAN_RI_005-d3ntj38jhb-1q3hut3xckxs2","d3ntj38jhb-1q3hut3xckxs2","Ménestreau-en-Villette (Loiret)","Ménestreau-en-Villette | Menestreau","arrondissement : 452 | canton : La Ferté-Saint-Aubin",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45200","POINT(626600 6733600)","http://id.insee.fr/geo/commune/45200 | http://data.ign.fr/id/geofla/commune/45200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45200","Vienne-en-Val (Loiret) [d3ntj4w7qw-11s3g7bdnw2ff] | La Ferté-Saint-Aubin (Loiret) [d3ntj2qgpg-1pn73pypvq8n3] | Marcilly-en-Villette (Loiret) [d3ntj36e3f-1983ju3i1jx95] | Sennely (Loiret) [d3ntj4mibp-12h12p7tf19a3] | Vouzon (Loir-et-Cher) [d3ntip64r2--1johacmnk0fva]"
"place/FRAN_RI_005-d3ntj38uou--scy6nuq1b7c9","d3ntj38uou--scy6nuq1b7c9","Mérinville (Loiret)","Merinville","arrondissement : 451 | canton : Courtenay",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45201","POINT(695600 6775700)","http://id.insee.fr/geo/commune/45201 | http://data.ign.fr/id/geofla/commune/45201 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45201","La Selle-sur-le-Bied (Loiret) [d3ntj4lw4f-1d5u6xegi74hv] | Ervauville (Loiret) [d3ntj2my69--1lceccos6omgq] | Courtemaux (Loiret) [d3ntj2desc--qj9rt26a5ytj] | Saint-Loup-de-Gonois (Loiret) [d3ntj4et46--4sklr7com7wk] | Pers-en-Gâtinais (Loiret) [d3ntj3z4s4--2oykrud80v0o] | Rosoy-le-Vieil (Loiret) [d3ntj44kak-hq52ecruzg7i]"
"place/FRAN_RI_005-d3ntj395wd--bo07lbvvic54","d3ntj395wd--bo07lbvvic54","Messas (Loiret)","Messas","arrondissement : 452 | canton : Beaugency",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45202","POINT(597800 6746100)","http://id.insee.fr/geo/commune/45202 | http://data.ign.fr/id/geofla/commune/45202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45202","Baule (Loiret) [d3ntj1f6nd--io75suo7q9rw] | Villorceau (Loiret) [d3ntj4zmef-1s3qlaq2mbd4g] | Le Bardon (Loiret) [d3ntj1dvvf-xan4d3kv5bwi] | Beaugency (Loiret) [d3ntj1ghuu-1u8cewm26zv0d] | Cravant (Loiret) [d3ntj2ebrn-nshh1gjo9bck]"
"place/FRAN_RI_005-d3ntj3bjh5-tqkykkl7sz78","d3ntj3bjh5-tqkykkl7sz78","Meung-sur-Loire (Loiret)","Meung-sur-Loire | Méun","arrondissement : 452 | canton : Meung-sur-Loire",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45203","POINT(602600 6748300)","http://id.insee.fr/geo/commune/45203 | http://data.ign.fr/id/geofla/commune/45203 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45203","Baule (Loiret) [d3ntj1f6nd--io75suo7q9rw] | Mareau-aux-Prés (Loiret) [d3ntj37bah--nh1io2in7kvr] | Le Bardon (Loiret) [d3ntj1dvvf-xan4d3kv5bwi] | Saint-Ay (Loiret) [d3ntj46zlf-ey0qvqp05ms3] | Huisseau-sur-Mauves (Loiret) [d3ntj2x8i6-1jzw82d164syt] | Cléry-Saint-André (Loiret) [d3ntj285b6--1308tgb8tx6k0] | Baccon (Loiret) [d3ntj1djsu--1ky698fkrkk7q] | Dry (Loiret) [d3ntj2kwga-18rs7x5a6pxch]"
"place/FRAN_RI_005-d3ntj3c7ej-1hzk05ppg8fev","d3ntj3c7ej-1hzk05ppg8fev","Mézières-en-Gâtinais (Loiret)","Mézières-sous-Bellegarde | Mézières-en-Gâtinais | Mézière","arrondissement : 451 | canton : Bellegarde",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45205","POINT(661900 6770600)","http://id.insee.fr/geo/commune/45205 | http://data.ign.fr/id/geofla/commune/45205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45205","Ladon (Loiret) [d3ntj30xpy-gqlz49rsrbhh] | Fréville-du-Gâtinais (Loiret) [d3ntj2rooj-45hkmc7yde3z] | Ouzouer-sous-Bellegarde (Loiret) [d3ntj3vr7e-wyfepkb1ynlz] | Juranville (Loiret) [d3ntj30c5x-jiqfn1mghy2y] | Saint-Loup-des-Vignes (Loiret) [d3ntj4f43x-a2bpubj85jg0] | Lorcy (Loiret) [d3ntj33l7o--1lv8uaw0yr9nj]"
"place/FRAN_RI_005-d3ntj3bvjq--u12y4s2qv4jh","d3ntj3bvjq--u12y4s2qv4jh","Mézières-lez-Cléry (Loiret)","Mézières-lez-Cléry","arrondissement : 452 | canton : Cléry-Saint-André",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45204","POINT(610500 6747100)","http://id.insee.fr/geo/commune/45204 | http://data.ign.fr/id/geofla/commune/45204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45204","Mareau-aux-Prés (Loiret) [d3ntj37bah--nh1io2in7kvr] | Ardon (Loiret) [d3ntixo67o--1v0z1lrbozcak] | Jouy-le-Potier (Loiret) [d3ntj300iv--u67jwzx9abm3] | Saint-Hilaire-Saint-Mesmin (Loiret) [d3ntj4c1qq-1be1ix7lft7mm] | Cléry-Saint-André (Loiret) [d3ntj285b6--1308tgb8tx6k0] | Olivet (Loiret) [d3ntj3s6y4--16jd5s71bxxd]"
"place/FRAN_RI_005-d3ntj3cj9c--1e5jg2zizgkpc","d3ntj3cj9c--1e5jg2zizgkpc","Mignères (Loiret)","Mignères | Mignère","arrondissement : 451 | canton : Ferrières-en-Gâtinais",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45206","POINT(672000 6771800)","http://id.insee.fr/geo/commune/45206 | http://data.ign.fr/id/geofla/commune/45206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45206","Moulon (Loiret) [d3ntj3ikbt--pjfqf3r97dmg] | Courtempierre (Loiret) [d3ntj2dpkc-uksdxvpjhohy] | Mignerette (Loiret) [d3ntj3cuwe-18cht0z1xbgae] | Treilles-en-Gâtinais (Loiret) [d3ntj4tdkl--1sdsvxvkx7jqi] | Chapelon (Loiret) [d3ntj20gj5--1wzhcjzgv7x1x] | Gondreville (Loiret) [d3ntj2u5hp-11x26rqcwbmh5] | Villevoques (Loiret) [d3ntj4zard-b73818eg5r0w]"
"place/FRAN_RI_005-d3ntj3cuwe-18cht0z1xbgae","d3ntj3cuwe-18cht0z1xbgae","Mignerette (Loiret)","Mignerette","arrondissement : 451 | canton : Ferrières-en-Gâtinais",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45207","POINT(670200 6772800)","http://id.insee.fr/geo/commune/45207 | http://data.ign.fr/id/geofla/commune/45207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45207","Moulon (Loiret) [d3ntj3ikbt--pjfqf3r97dmg] | Corbeilles (Loiret) [d3ntj29ohs--qhjzxpa2gwgu] | Mignères (Loiret) [d3ntj3cj9c--1e5jg2zizgkpc] | Courtempierre (Loiret) [d3ntj2dpkc-uksdxvpjhohy] | Chapelon (Loiret) [d3ntj20gj5--1wzhcjzgv7x1x]"
"place/FRAN_RI_005-d3ntj3d63x-1p1fs3dy0w7jb","d3ntj3d63x-1p1fs3dy0w7jb","Montargis (Loiret)","Montargis","arrondissement : 451 | canton : Montargis",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45208","POINT(680000 6766300)","http://id.insee.fr/geo/commune/45208 | http://data.ign.fr/id/geofla/commune/45208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45208","Châlette-sur-Loing (Loiret) [d3ntj1xoap-1wme35ver1gye] | Villemandeur (Loiret) [d3ntj4x55q-1alx7sjdhkbd6] | Amilly (Loiret) [d3ntixnk0e-19ol0nascedio]"
"place/FRAN_RI_005-d3ntj3dhqy--1aj1npulhni1n","d3ntj3dhqy--1aj1npulhni1n","Montbarrois (Loiret)","Montbarrois | Montbarois","arrondissement : 453 | canton : Beaune-la-Rolande",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45209","POINT(655100 6771800)","http://id.insee.fr/geo/commune/45209 | http://data.ign.fr/id/geofla/commune/45209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45209","Saint-Michel (Loiret) [d3ntj4gyi2--jfg584pcv7ki] | Boiscommun (Loiret) [d3ntj1kdbn-8dynaf3omrgx] | Beaune-la-Rolande (Loiret) [d3ntj1hvv7-14c9oo7hksfwt] | Saint-Loup-des-Vignes (Loiret) [d3ntj4f43x-a2bpubj85jg0]"
"place/FRAN_RI_005-d3ntj3dte0-1tb580th16rjd","d3ntj3dte0-1tb580th16rjd","Montbouy (Loiret)","Montbouy | Montbouï","arrondissement : 451 | canton : Châtillon-Coligny",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45210","POINT(686500 6751200)","http://id.insee.fr/geo/commune/45210 | http://data.ign.fr/id/geofla/commune/45210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45210","Châtillon-Coligny (Loiret) [d3ntj23rya-cq6smy6842r6] | Nogent-sur-Vernisson (Loiret) [d3ntj3oepp-1x5kpo6a50oi5] | Pressigny-les-Pins (Loiret) [d3ntj42140-lqtbi0ygmhwu] | La Chapelle-sur-Aveyron (Loiret) [d3ntj2053v--1bah1146hrqvi] | Gy-les-Nonains (Loiret) [d3ntj2wmin-l1keu5qez37k] | Montcresson (Loiret) [d3ntj3eg8l-1myyaw922ebpf] | Sainte-Geneviève-des-Bois (Loiret) [d3ntj4ash4--h2q9lbxeb2ev] | Château-Renard (Loiret) [d3ntj235yq--6o582r2iko2p]"
"place/FRAN_RI_005-d3ntj3e4ta-fztb5kss06ec","d3ntj3e4ta-fztb5kss06ec","Montcorbon (Loiret)","Montcorbon | Moncorbon","arrondissement : 451 | canton : Château-Renard",,,"45211","POINT(705200 6763200)","http://id.insee.fr/geo/commune/45211 | http://data.ign.fr/id/geofla/commune/45211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45211",
"place/FRAN_RI_005-d3ntj3eg8l-1myyaw922ebpf","d3ntj3eg8l-1myyaw922ebpf","Montcresson (Loiret)","Montcresson","arrondissement : 451 | canton : Châtillon-Coligny",,"Loiret (Centre, département) [d3ntb85kbl-a9i9f62vvrla]","45212","POINT(685500 6756100)","http://id.insee.fr/geo/commune/45212 | http://data.ign.fr/id/geofla/commune/45212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/45212","Pressigny-les-Pins (Loiret) [d3ntj42140-lqtbi0ygmhwu] | Montbouy (Loiret) [d3ntj3dte0-1tb580th16rjd] | Gy-les-Nonains (Loiret) [d3ntj2wmin-l1keu5qez37k] | Cortrat (Loiret) [d3ntj2aa9j--u5pm6ncyw1db] | Conflans-sur-Loing (Loiret) [d3ntj29dpr-1va7lapw20uc7]"
