"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntf5a1dw--1eq291rld6rpb","d3ntf5a1dw--1eq291rld6rpb","Maconge (Côte-d'Or)","Maconge","arrondissement : 211 | canton : Pouilly-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21362","POINT(819300 6681100)","http://id.insee.fr/geo/commune/21362 | http://data.ign.fr/id/geofla/commune/21362 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21362","Vandenesse-en-Auxois (Côte-d'Or) [d3ntfp4viy--1gtcaxebtn5w4] | Meilly-sur-Rouvres (Côte-d'Or) [d3ntf63hai-1wn8pviuepoei] | Créancey (Côte-d'Or) [d3ntf22hqf--1rjvha1du35tw] | Rouvres-sous-Meilly (Côte-d'Or) [d3ntfntzp1--fj2svdl3lk21]"
"place/FRAN_RI_005-d3ntf5ad0y--hmmjt3gfc5gg","d3ntf5ad0y--hmmjt3gfc5gg","Magnien (Côte-d'Or)","Magnien","arrondissement : 211 | canton : Arnay-le-Duc",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21363","POINT(809000 6667800)","http://id.insee.fr/geo/commune/21363 | http://data.ign.fr/id/geofla/commune/21363 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21363","Marcheseuil (Côte-d'Or) [d3ntf5fzv8-1fp5aoorlpbma] | Arnay-le-Duc (Côte-d'Or) [d3ntf06g46--1l8os4sf2tjb1] | Jouey (Côte-d'Or) [d3ntf4kl9a-148la7m36tib0] | Voudenay (Côte-d'Or) [d3ntfqnukt-7kjhyz0rtdxl] | Saint-Prix-lès-Arnay (Côte-d'Or) [d3ntfo5jq3--1mfz2d02z2och] | Viévy (Côte-d'Or) [d3ntfqcbmj--tp4191nul2sw] | Maligny (Côte-d'Or) [d3ntf5eg1d-1oqno4zy1uxma]"
"place/FRAN_RI_005-d3ntf5ao8h-w2bfr02bk67p","d3ntf5ao8h-w2bfr02bk67p","Magny-Lambert (Côte-d'Or)","Magny-Lambert","arrondissement : 213 | canton : Baigneux-les-Juifs",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21364","POINT(818400 6732600)","http://id.insee.fr/geo/commune/21364 | http://data.ign.fr/id/geofla/commune/21364 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21364","Ampilly-les-Bordes (Côte-d'Or) [d3ntf025k6-xj7ufesu1u3c] | Saint-Marc-sur-Seine (Côte-d'Or) [d3ntfo2f7b-19ic90xq7aizl] | Bellenod-sur-Seine (Côte-d'Or) [d3ntf0kbkf-lxmo7xwz92ic] | Jours-lès-Baigneux (Côte-d'Or) [d3ntf4lg30--1894q6jteiaoo] | Fontaines-en-Duesmois (Côte-d'Or) [d3ntf3eiqj--kuoadrx7r270] | Chaume-lès-Baigneux (Côte-d'Or) [d3ntf1kpqk--h34518gob93v] | Villaines-en-Duesmois (Côte-d'Or) [d3ntfqd0ey--1ie36mo67q68i] | Quemigny-sur-Seine (Côte-d'Or) [d3ntfnn8jl--e009dj2jfe6w] | Semond (Côte-d'Or) [d3ntfon6z8--55kqkrzmb3g5]"
"place/FRAN_RI_005-d3ntf5azg0-14lvfqrgoyeid","d3ntf5azg0-14lvfqrgoyeid","Magny-la-Ville (Côte-d'Or)","Magny-la-Ville","arrondissement : 213 | canton : Semur-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21365","POINT(807500 6710000)","http://id.insee.fr/geo/commune/21365 | http://data.ign.fr/id/geofla/commune/21365 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21365","Saint-Euphrône (Côte-d'Or) [d3ntfnyzor--1sovhdm6xpn7h] | Pouillenay (Côte-d'Or) [d3ntfnijjn--p9c1ycfg07nq] | Chassey (Côte-d'Or) [d3ntf1he3p--1h2p8fotasxal] | Souhey (Côte-d'Or) [d3ntfoqy4u--ex6d3wgvyenp]"
"place/FRAN_RI_005-d3ntf5banj-im0m22vl9odq","d3ntf5banj-im0m22vl9odq","Magny-lès-Aubigny (Côte-d'Or)","Magny-lès-Aubigny","arrondissement : 211 | canton : Saint-Jean-de-Losne",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21366","POINT(865000 6670100)","http://id.insee.fr/geo/commune/21366 | http://data.ign.fr/id/geofla/commune/21366 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21366","Saint-Nicolas-lès-Cîteaux (Côte-d'Or) [d3ntfo4m3i-1dvcue9fjabag] | Aubigny-en-Plaine (Côte-d'Or) [d3ntf09pt8--1spt5zeu01rh0] | Charrey-sur-Saône (Côte-d'Or) [d3ntf1ga82--sjur0pox9erx] | Brazey-en-Plaine (Côte-d'Or) [d3ntf0zaoj-16q5lgozwh7a] | Esbarres (Côte-d'Or) [d3ntf2syai-1xikxg7750idf]"
"place/FRAN_RI_005-d3ntf5bx2l-gptmsih76no6","d3ntf5bx2l-gptmsih76no6","Magny-lès-Villers (Côte-d'Or)","Magny-lès-Villers","arrondissement : 211 | canton : Nuits-Saint-Georges",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21368","POINT(842200 6667900)","http://id.insee.fr/geo/commune/21368 | http://data.ign.fr/id/geofla/commune/21368 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21368","Villers-la-Faye (Côte-d'Or) [d3ntfqhsnb-1eqeokn2e040f] | Ladoix-Serrigny (Côte-d'Or) [d3ntfoog14--1wy8eit3n0fte] | Corgoloin (Côte-d'Or) [d3ntf1wrvi--kvt96p8916nj] | Pernand-Vergelesses (Côte-d'Or) [d3ntfnb10n-1i6vk2an0aocm] | Echevronne (Côte-d'Or) [d3ntf2mkxp-106t4nnoemqvi]"
"place/FRAN_RI_005-d3ntf5bm2t--u29h7w8sgtkm","d3ntf5bm2t--u29h7w8sgtkm","Magny-Montarlot (Côte-d'Or)","Montarlot | Magny-Montarlot | Magny-les-Auxonne","arrondissement : 212 | canton : Auxonne",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21367","POINT(877500 6685700)","http://id.insee.fr/geo/commune/21367 | http://data.ign.fr/id/geofla/commune/21367 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21367","Poncey-lès-Athée (Côte-d'Or) [d3ntfnfqg4-9ynxgq9ffydh] | Collonges-lès-Premières (Côte-d'Or) [d3ntf1tbpn-1n0z76rxlxvvz] | Villers-les-Pots (Côte-d'Or) [d3ntfqi55e--1ojepgdikoq73] | Lamarche-sur-Saône (Côte-d'Or) [d3ntf4wd1q-mopm1rwi9kts] | Athée (Côte-d'Or) [d3ntf08lxl-1ovo5qu3b0m7p]"
"place/FRAN_RI_005-d3ntf5c8a4-1xmh0205dc9rq","d3ntf5c8a4-1xmh0205dc9rq","Magny-Saint-Médard (Côte-d'Or)","Magny-sur-Albane | Magny-Saint-Médard","arrondissement : 212 | canton : Mirebeau-sur-Bèze",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21369","POINT(869900 6700200)","http://id.insee.fr/geo/commune/21369 | http://data.ign.fr/id/geofla/commune/21369 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21369","Belleneuve (Côte-d'Or) [d3ntf0jzhv--gsag0ax12xxa] | Savolles (Côte-d'Or) [d3ntfoheyp-rzvemoytxbc8] | Tanay (Côte-d'Or) [d3ntfot512--13fwyjm6jzr15] | Arceau (Côte-d'Or) [d3ntf0423w--14lr40wmmhnhc] | Mirebeau-sur-Bèze (Côte-d'Or) [d3ntf69frv--1p2k5v4mjetl5] | Beire-le-Châtel (Côte-d'Or) [d3ntf0ihe2--wpr4kkn7s0jz]"
"place/FRAN_RI_005-d3ntf5d5ox--1chuknroj62gk","d3ntf5d5ox--1chuknroj62gk","Magny-sur-Tille (Côte-d'Or)","Magny-sur-Tille","arrondissement : 212 | canton : Genlis",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21370","POINT(864200 6688400)","http://id.insee.fr/geo/commune/21370 | http://data.ign.fr/id/geofla/commune/21370 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21370","Fauverney (Côte-d'Or) [d3ntf32k1s--77udnrqct08b] | Genlis (Côte-d'Or) [d3ntf3ss77-qpjb0giagl8x] | Varanges (Côte-d'Or) [d3ntfp6fct--bya0y8gsu970] | Bressey-sur-Tille (Côte-d'Or) [d3ntf0zy6e--5qpi3g18w04z] | Chevigny-Saint-Sauveur (Côte-d'Or) [d3ntf1onsi-1j1ktiksmsr8g] | Izier (Côte-d'Or) [d3ntf4ga9r-1h69uj4a0bp6t]"
"place/FRAN_RI_005-d3ntf5dt6s-1g935yxv9tdya","d3ntf5dt6s-1g935yxv9tdya","Maisey-le-Duc (Côte-d'Or)","Maisey-sur-Ource | Maisey-le-Duc","arrondissement : 213 | canton : Châtillon-sur-Seine",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21372","POINT(825500 6750800)","http://id.insee.fr/geo/commune/21372 | http://data.ign.fr/id/geofla/commune/21372 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21372","Villiers-le-Duc (Côte-d'Or) [d3ntfqjq9u--111wydjhch4j1] | Prusly-sur-Ource (Côte-d'Or) [d3ntfnldi6-1xgjkhjjrm20n] | Vanvey (Côte-d'Or) [d3ntfp645a-pt973zdwoqy6] | Villotte-sur-Ource (Côte-d'Or) [d3ntfqkd4e--tqta047qnslj] | Courban (Côte-d'Or) [d3ntf1zlej--1rl6rkvs09udu] | Louesme (Côte-d'Or) [d3ntf58gwq-1rzpxmbtwzttd] | Châtillon-sur-Seine (Côte-d'Or) [d3ntf1ihzb-1e8o7ufooavj8]"
"place/FRAN_RI_005-d3ntf5e4m2--18yyych88935r","d3ntf5e4m2--18yyych88935r","Mâlain (Côte-d'Or)","Mâlain","arrondissement : 212 | canton : Sombernon",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21373","POINT(835500 6693200)","http://id.insee.fr/geo/commune/21373 | http://data.ign.fr/id/geofla/commune/21373 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21373","Savigny-sous-Mâlain (Côte-d'Or) [d3ntfogh4d-63rxn009qddd] | Ancey (Côte-d'Or) [d3ntf02yns--7h2hhsyy264d] | Fleurey-sur-Ouche (Côte-d'Or) [d3ntf3c4q8--zym64ao1430a] | Baulme-la-Roche (Côte-d'Or) [d3ntf0gpst--1coroj5b3serv] | Sainte-Marie-sur-Ouche (Côte-d'Or) [d3ntfo31md-ofr018pnke1k] | Prâlon (Côte-d'Or) [d3ntfnjst9-1csqsno76w3vy]"
"place/FRAN_RI_005-d3ntf5eg1d-1oqno4zy1uxma","d3ntf5eg1d-1oqno4zy1uxma","Maligny (Côte-d'Or)","Maligny","arrondissement : 211 | canton : Arnay-le-Duc",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21374","POINT(814400 6666100)","http://id.insee.fr/geo/commune/21374 | http://data.ign.fr/id/geofla/commune/21374 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21374","Saint-Pierre-en-Vaux (Côte-d'Or) [d3ntfo58ik--j9cn20j1nbh] | Lacanche (Côte-d'Or) [d3ntf4v7ns-1q8ki769fb6tc] | Foissy (Côte-d'Or) [d3ntf3cx6l--wp8w0yi9o9s0] | Saint-Prix-lès-Arnay (Côte-d'Or) [d3ntfo5jq3--1mfz2d02z2och] | Viévy (Côte-d'Or) [d3ntfqcbmj--tp4191nul2sw] | Magnien (Côte-d'Or) [d3ntf5ad0y--hmmjt3gfc5gg]"
"place/FRAN_RI_005-d3ntf5er8w--qi2zmkjwrx2n","d3ntf5er8w--qi2zmkjwrx2n","Manlay (Côte-d'Or)","Manlay","arrondissement : 211 | canton : Liernais",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21375","POINT(801700 6670700)","http://id.insee.fr/geo/commune/21375 | http://data.ign.fr/id/geofla/commune/21375 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21375","Marcheseuil (Côte-d'Or) [d3ntf5fzv8-1fp5aoorlpbma] | Lucenay-l'Evêque (Saône-et-Loire) [d3nts35suf--112my9o5ewpjs] | Savilly (Côte-d'Or) [d3ntfogsjn--1pqwfd1r8j6ub] | Voudenay (Côte-d'Or) [d3ntfqnukt-7kjhyz0rtdxl] | Barnay (Saône-et-Loire) [d3ntrzzq7y--zx5yofejywl3] | Bard-le-Régulier (Côte-d'Or) [d3ntf0eyuv-11kdgfsgfg173]"
"place/FRAN_RI_005-d3ntf5f28n-ac1h3ohziz0d","d3ntf5f28n-ac1h3ohziz0d","Marandeuil (Côte-d'Or)","Marandeuil","arrondissement : 212 | canton : Pontailler-sur-Saône",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21376","POINT(877200 6696700)","http://id.insee.fr/geo/commune/21376 | http://data.ign.fr/id/geofla/commune/21376 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21376","Drambon (Côte-d'Or) [d3ntf2fwsx--111uqlwfq7ed6] | Cuiserey (Côte-d'Or) [d3ntf24mwk--134uajpkvcjj7] | Charmes (Côte-d'Or) [d3ntf1flfn-12k3ocidm8suu] | Saint-Léger-Triey (Côte-d'Or) [d3ntfo23s0--1cu9r037tt71h] | Trochères (Côte-d'Or) [d3ntfp2dmy-1swfc4k3s4dyo] | Etevaux (Côte-d'Or) [d3ntf2yk9r--15cdj3rtl6ap9] | Montmançon (Côte-d'Or) [d3ntfmvyo5-z92qizefkeju]"
"place/FRAN_RI_005-d3ntf5fdny-r0zg65d47s8e","d3ntf5fdny-r0zg65d47s8e","Marcellois (Côte-d'Or)","Marcellois","arrondissement : 213 | canton : Vitteaux",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21377","POINT(821700 6695500)","http://id.insee.fr/geo/commune/21377 | http://data.ign.fr/id/geofla/commune/21377 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21377","Saint-Mesmin (Côte-d'Or) [d3ntfo4ao8--18j28nsp5hkda] | Avosnes (Côte-d'Or) [d3ntf0czi9-1cafhyao6ynkq] | Uncey-le-Franc (Côte-d'Or) [d3ntfp3xol-1745vnj7uqi4n]"
"place/FRAN_RI_005-d3ntf5fovh-249qxrz9a7oe","d3ntf5fovh-249qxrz9a7oe","Marcenay (Côte-d'Or)","Marcenay","arrondissement : 213 | canton : Laignes",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21378","POINT(804900 6752300)","http://id.insee.fr/geo/commune/21378 | http://data.ign.fr/id/geofla/commune/21378 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21378","Bissey-la-Pierre (Côte-d'Or) [d3ntf0qg32--1q64y7l2n6o7l] | Larrey (Côte-d'Or) [d3ntf52qej-i3kse4jr38ci] | Villedieu (Côte-d'Or) [d3ntfqfnh6-p7tf7t6c03dv] | Laignes (Côte-d'Or) [d3ntf4vytk-1q9b7qps57xg6] | Griselles (Côte-d'Or) [d3ntf474gq-g5er4a689spi]"
"place/FRAN_RI_005-d3ntf5fzv8-1fp5aoorlpbma","d3ntf5fzv8-1fp5aoorlpbma","Marcheseuil (Côte-d'Or)","Marcheseuil","arrondissement : 211 | canton : Liernais",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21379","POINT(802200 6672400)","http://id.insee.fr/geo/commune/21379 | http://data.ign.fr/id/geofla/commune/21379 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21379","Jouey (Côte-d'Or) [d3ntf4kl9a-148la7m36tib0] | Voudenay (Côte-d'Or) [d3ntfqnukt-7kjhyz0rtdxl] | Magnien (Côte-d'Or) [d3ntf5ad0y--hmmjt3gfc5gg] | Diancey (Côte-d'Or) [d3ntf29kyg--axrlk8sfn2p7] | Vianges (Côte-d'Or) [d3ntfpmnb1--18d6rj3g5p581] | Manlay (Côte-d'Or) [d3ntf5er8w--qi2zmkjwrx2n] | Bard-le-Régulier (Côte-d'Or) [d3ntf0eyuv-11kdgfsgfg173] | Allerey (Côte-d'Or) [d3ntf01a36-lj9xoy9rrflu]"
"place/FRAN_RI_005-d3ntf5gbia--6t1027bfshsh","d3ntf5gbia--6t1027bfshsh","Marcigny-sous-Thil (Côte-d'Or)","Marcigny-sous-Thil","arrondissement : 213 | canton : Précy-sous-Thil",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21380","POINT(804300 6699800)","http://id.insee.fr/geo/commune/21380 | http://data.ign.fr/id/geofla/commune/21380 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21380","Brianny (Côte-d'Or) [d3ntf111mi-1ws2q6jzsmdfs] | Nan-sous-Thil (Côte-d'Or) [d3ntfn03en-39i20qqktp30] | Braux (Côte-d'Or) [d3ntf0ym3w-1pkvl59i2wih0] | Clamerey (Côte-d'Or) [d3ntf1r0q0--1usgiuzhlpvpy]"
"place/FRAN_RI_005-d3ntf5gmpt-elcirckr3448","d3ntf5gmpt-elcirckr3448","Marcilly-et-Dracy (Côte-d'Or)","Marcilly-lès-Vitteaux | Marcilly-et-Dracy","arrondissement : 213 | canton : Vitteaux","1er janvier 2001 : Marcilly-lès-Vitteaux devient Marcilly-et-Dracy.","Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21381","POINT(813100 6701200)","http://id.insee.fr/geo/commune/21381 | http://data.ign.fr/id/geofla/commune/21381 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21381","Velogny (Côte-d'Or) [d3ntfp8b1i-1ucmdemyu2av7] | Saint-Thibault (Côte-d'Or) [d3ntfo8yle-e485jr108puq] | Arnay-sous-Vitteaux (Côte-d'Or) [d3ntf06su1-d6wxfv8ahazf] | Posanges (Côte-d'Or) [d3ntfnhwwt-1j1gqdfc9617o] | Vitteaux (Côte-d'Or) [d3ntfqln1b-1xjqbihqr0mbi]"
"place/FRAN_RI_005-d3ntf5gxxc-1saaibg3hzfsd","d3ntf5gxxc-1saaibg3hzfsd","Marcilly-Ogny (Côte-d'Or)","Marcilly-Ogny | Marcilly-lès-Mont-Serein","arrondissement : 211 | canton : Pouilly-en-Auxois",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21382","POINT(806300 6684500)","http://id.insee.fr/geo/commune/21382 | http://data.ign.fr/id/geofla/commune/21382 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21382","Chailly-sur-Armançon (Côte-d'Or) [d3ntf18xy5--3qexd6tqla3z] | Beurey-Bauguay (Côte-d'Or) [d3ntf0mxzd--1b2pcq36s28fq] | Sussey (Côte-d'Or) [d3ntforvrf-2sfi8mtks6b1] | Mont-Saint-Jean (Côte-d'Or) [d3ntfmxwao--14znc8z5z61ut] | Thoisy-la-Berchère (Côte-d'Or) [d3ntfowwef--43ktd49ymuxz]"
"place/FRAN_RI_005-d3ntf5h9cm-wb482wwuv38m","d3ntf5h9cm-wb482wwuv38m","Marcilly-sur-Tille (Côte-d'Or)","Marcilly-sur-Tille","arrondissement : 212 | canton : Is-sur-Tille",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21383","POINT(860400 6715300)","http://id.insee.fr/geo/commune/21383 | http://data.ign.fr/id/geofla/commune/21383 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21383","Chaignay (Côte-d'Or) [d3ntf18mb3--ih8t5iz8vtqb] | Gemeaux (Côte-d'Or) [d3ntf3r6v0--13dk3g08rb5qb] | Is-sur-Tille (Côte-d'Or) [d3ntf4dqnp-10vtuc10ciw09] | Til-Châtel (Côte-d'Or) [d3ntfozwe9-6br6sr08cscl]"
"place/FRAN_RI_005-d3ntf5i6z7-x3grfuujthxu","d3ntf5i6z7-x3grfuujthxu","Marey-lès-Fussey (Côte-d'Or)","Marey-lès-Fussey","arrondissement : 211 | canton : Nuits-Saint-Georges",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21384","POINT(840800 6670400)","http://id.insee.fr/geo/commune/21384 | http://data.ign.fr/id/geofla/commune/21384 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21384","Villers-la-Faye (Côte-d'Or) [d3ntfqhsnb-1eqeokn2e040f] | Arcenant (Côte-d'Or) [d3ntf04ee7--190kpwyql8yxf] | Echevronne (Côte-d'Or) [d3ntf2mkxp-106t4nnoemqvi] | Meuilley (Côte-d'Or) [d3ntf66lds--1ofor2j7ln9ef] | Fussey (Côte-d'Or) [d3ntf3qdz5-3zazz1zlftde]"
"place/FRAN_RI_005-d3ntf5ij9j-1uj3s3z8mvnf6","d3ntf5ij9j-1uj3s3z8mvnf6","Marey-sur-Tille (Côte-d'Or)","Marey-sur-Tille","arrondissement : 212 | canton : Is-sur-Tille",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21385","POINT(856300 6724000)","http://id.insee.fr/geo/commune/21385 | http://data.ign.fr/id/geofla/commune/21385 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21385","Avelanges (Côte-d'Or) [d3ntf0ckmt--us4o7ix82knu] | Villey-sur-Tille (Côte-d'Or) [d3ntfqj3n0--15v21ua4z3kep] | Avot (Côte-d'Or) [d3ntf0dc84--8a529oe51zsz] | Foncegrive (Côte-d'Or) [d3ntf3dpuo-uixwjtuxsba3] | Is-sur-Tille (Côte-d'Or) [d3ntf4dqnp-10vtuc10ciw09] | Saulx-le-Duc (Côte-d'Or) [d3ntfod16a-1bq86ywlx05aa] | Cussey-les-Forges (Côte-d'Or) [d3ntf26dmr-p56qa158zuys] | Selongey (Côte-d'Or) [d3ntfom94w--dc4wm5n4euxm]"
"place/FRAN_RI_005-d3ntf5iu9b-15me2vntt24ua","d3ntf5iu9b-15me2vntt24ua","Marigny-le-Cahouët (Côte-d'Or)","Marigny-le-Cahouët","arrondissement : 213 | canton : Venarey-les-Laumes",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21386","POINT(810000 6708000)","http://id.insee.fr/geo/commune/21386 | http://data.ign.fr/id/geofla/commune/21386 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21386","Charigny (Côte-d'Or) [d3ntf1f5he--jan4dhelasc3] | Sainte-Colombe (Côte-d'Or) [d3ntfny226-1au5t35f24qt3] | Flavigny-sur-Ozerain (Côte-d'Or) [d3ntf3aj6a--11x17icrncv26] | Brain (Côte-d'Or) [d3ntf0y70o-1vi6uynniynb1] | La Roche-Vanneau (Côte-d'Or) [d3ntfns96l-1hm0xr8b9v9h5] | Braux (Côte-d'Or) [d3ntf0ym3w-1pkvl59i2wih0] | Saint-Euphrône (Côte-d'Or) [d3ntfnyzor--1sovhdm6xpn7h] | Pouillenay (Côte-d'Or) [d3ntfnijjn--p9c1ycfg07nq] | Arnay-sous-Vitteaux (Côte-d'Or) [d3ntf06su1-d6wxfv8ahazf] | Chassey (Côte-d'Or) [d3ntf1he3p--1h2p8fotasxal] | Villeneuve-sous-Charigny (Côte-d'Or) [d3ntfqgoro--1f8dzs60m603p]"
"place/FRAN_RI_005-d3ntf5j5wd--46dy4deamlx5","d3ntf5j5wd--46dy4deamlx5","Marigny-lès-Reullée (Côte-d'Or)","Marigny-lès-Reullée","arrondissement : 211 | canton : Beaune-Sud",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21387","POINT(849200 6657100)","http://id.insee.fr/geo/commune/21387 | http://data.ign.fr/id/geofla/commune/21387 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21387","Corgengoux (Côte-d'Or) [d3ntf1wfl6--1w9dljzu5p7lv] | Meursanges (Côte-d'Or) [d3ntf6780m-920mr3k72zq7] | Villy-le-Moutier (Côte-d'Or) [d3ntfqkzr8--1oqwwiql8dia8] | Corberon (Côte-d'Or) [d3ntf1v283--nwue0ra7t0dc] | Ruffey-lès-Beaune (Côte-d'Or) [d3ntfnuawk-1rhw4qae4sjaw]"
"place/FRAN_RI_005-d3ntf5jh3v-cik0y3gu27ax","d3ntf5jh3v-cik0y3gu27ax","Marliens (Côte-d'Or)","Marliens","arrondissement : 212 | canton : Genlis",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21388","POINT(865100 6681200)","http://id.insee.fr/geo/commune/21388 | http://data.ign.fr/id/geofla/commune/21388 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21388","Thorey-en-Plaine (Côte-d'Or) [d3ntfoxu8s-ulzd6o8yyfdl] | Tart-le-Haut (Côte-d'Or) [d3ntfouf5q--ksgufxg80k3u] | Longecourt-en-Plaine (Côte-d'Or) [d3ntf55v53--1462a698dasvi] | Varanges (Côte-d'Or) [d3ntfp6fct--bya0y8gsu970] | Rouvres-en-Plaine (Côte-d'Or) [d3ntfnto9q-ttfgvyofadrj]"
"place/FRAN_RI_005-d3ntf5jsbe-1dcohociqd3dw","d3ntf5jsbe-1dcohociqd3dw","Marmagne (Côte-d'Or)","Marmagne","arrondissement : 213 | canton : Montbard",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21389","POINT(802700 6725500)","http://id.insee.fr/geo/commune/21389 | http://data.ign.fr/id/geofla/commune/21389 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21389","Touillon (Côte-d'Or) [d3ntfp1fsm--8tv65gsa2026] | Nogent-lès-Montbard (Côte-d'Or) [d3ntfn2lid-1lqtuoacvkh7d] | Montbard (Côte-d'Or) [d3ntf6c8fu-1esbhff9u12kj] | Fain-lès-Montbard (Côte-d'Or) [d3ntf30yht--inyb3ajhlki5]"
"place/FRAN_RI_005-d3ntf5k3ix--11w2637z89rb0","d3ntf5k3ix--11w2637z89rb0","Marsannay-la-Côte (Côte-d'Or)","Marsannay-la-Côte","arrondissement : 212 | canton : Chenôve",,"Côte-d'Or (Bourgogne, département) [d3ntb7heyx--g2riisb6ka8j]","21390","POINT(850300 6687500)","http://id.insee.fr/geo/commune/21390 | http://data.ign.fr/id/geofla/commune/21390 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/21390","Corcelles-les-Monts (Côte-d'Or) [d3ntf1w3qd-zvpuope9zsic] | Fénay (Côte-d'Or) [d3ntf345dz-1dc7bhffo3tbe] | Chenôve (Côte-d'Or) [d3ntf1mrw2--8c56mhi2apik] | Couchey (Côte-d'Or) [d3ntf1yx1m-2pubd0qoz2mo] | Longvic (Côte-d'Or) [d3ntf56hrw--iwdvpqjmtw51] | Perrigny-lès-Dijon (Côte-d'Or) [d3ntfnbc86-whv8jfcmui68]"
