"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntuz3aa0--jlzte6j9w5yt","d3ntuz3aa0--jlzte6j9w5yt","Mairé-Levescault (Deux-Sèvres)","Mairé-Levescault | Maire","arrondissement : 792 | canton : Sauzé-Vaussais",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79163","POINT(474800 6565700)","http://id.insee.fr/geo/commune/79163 | http://data.ign.fr/id/geofla/commune/79163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79163","Clussais-la-Pommeraie (Deux-Sèvres) [d3ntu64qs5--1ks97im1jdqb9] | Caunay (Deux-Sèvres) [d3ntu5sp2q-1ktfj4h9uwquv] | Sauzé-Vaussais (Deux-Sèvres) [d3ntv0a89q--91evnapc4rsz] | Pliboux (Deux-Sèvres) [d3ntuzj0rn-17vw581f04vik] | La Chapelle-Pouilloux (Deux-Sèvres) [d3ntu5xjog--m8r13sgi2qxm]"
"place/FRAN_RI_005-d3ntuz3l20--11v5vla7f4m9c","d3ntuz3l20--11v5vla7f4m9c","Maisonnay (Deux-Sèvres)","Maisonnay | Maisonay","arrondissement : 792 | canton : Melle",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79164","POINT(463900 6569900)","http://id.insee.fr/geo/commune/79164 | http://data.ign.fr/id/geofla/commune/79164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79164","Gournay-Loizé (Deux-Sèvres) [d3ntu6j7cw--l11ktxq7v2n4] | Chail (Deux-Sèvres) [d3ntu5tyzn-q1yzz2e5pj4s] | Saint-Vincent-la-Châtre (Deux-Sèvres) [d3ntv08ove--1l8vp9x2jixmr]"
"place/FRAN_RI_005-d3ntuz3w9j-5gmpc2m5u2pc","d3ntuz3w9j-5gmpc2m5u2pc","Maisontiers (Deux-Sèvres)","Maisontiers","arrondissement : 793 | canton : Saint-Loup-Lamairé",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79165","POINT(452100 6635800)","http://id.insee.fr/geo/commune/79165 | http://data.ign.fr/id/geofla/commune/79165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79165","Lageon (Deux-Sèvres) [d3ntu6m1yp-1cs4zpgrf9bty] | Louin (Deux-Sèvres) [d3ntu6oka7-57zr77nmbv4c] | Chiché (Deux-Sèvres) [d3ntu62u8f-1ekgga8ou2jzz] | Airvault (Deux-Sèvres) [d3ntu57dom--fgtofkepvby1] | Amailloux (Deux-Sèvres) [d3ntu58bqq-6f9sk4jubm0u] | Boussais (Deux-Sèvres) [d3ntu5o9rz--1976wdv2ykql5]"
"place/FRAN_RI_005-d3ntuz47h2-1jlwy2od2l1h","d3ntuz47h2-1jlwy2od2l1h","Marigny (Deux-Sèvres)","Marigny","arrondissement : 792 | canton : Beauvoir-sur-Niort",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79166","POINT(436500 6572100)","http://id.insee.fr/geo/commune/79166 | http://data.ign.fr/id/geofla/commune/79166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79166","Granzay-Gript (Deux-Sèvres) [d3ntu6jikf--1xpbo3wullklg] | Villiers-en-Bois (Deux-Sèvres) [d3ntv0nyjr--pr14qpdsfzos] | Beauvoir-sur-Niort (Deux-Sèvres) [d3ntu5j6rm--geairgm9jh6n] | Saint-Romans-des-Champs (Deux-Sèvres) [d3ntv067ex-10ftdbf7rf072] | Fors (Deux-Sèvres) [d3ntu6erud--rwf2vgorzldo] | Juscorps (Deux-Sèvres) [d3ntu6lpw5-38cfunwl1za6] | Les Fosses (Deux-Sèvres) [d3ntu6f39o-1k5kooq0v6zu1]"
"place/FRAN_RI_005-d3ntuz4iol--1b4o6bwg0nwwv","d3ntuz4iol--1b4o6bwg0nwwv","Marnes (Deux-Sèvres)","Marnes","arrondissement : 793 | canton : Airvault",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79167","POINT(470000 6643900)","http://id.insee.fr/geo/commune/79167 | http://data.ign.fr/id/geofla/commune/79167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79167","Moncontour (Vienne) [d3ntw5f04v--upz98gywogsz] | Airvault (Deux-Sèvres) [d3ntu57dom--fgtofkepvby1] | Oiron (Deux-Sèvres) [d3ntuzdrah-1ako5n79sex2w] | La Grimaudière (Vienne) [d3ntw4uwab--1a8qnkvtjaz5g] | Saint-Jean-de-Sauves (Vienne) [d3ntwdo03o--12qb2ktmejdp]"
"place/FRAN_RI_005-d3ntuz4u3v--439tt2mzgpi7","d3ntuz4u3v--439tt2mzgpi7","Massais (Deux-Sèvres)","Massais","arrondissement : 791 | canton : Argenton-les-Vallées",,,"79168","POINT(446000 6661500)","http://id.insee.fr/geo/commune/79168 | http://data.ign.fr/id/geofla/commune/79168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79168",
"place/FRAN_RI_005-d3ntu5z5vp-17szk2vf1duu1","d3ntu5z5vp-17szk2vf1duu1","Mauléon (Deux-Sèvres)","Mauléon | Saint-Jouin-sous-Châtillon | Saint-Aubin-de-Baubigné | Saint-Amand-sur-Sèvre | Rorthais | Loublande | La Chapelle-Largeau | Châtillon-sur-Sèvre | Châtillon-sur-Serre-et-Saint-Jouin","arrondissement : 791 | canton : Mauléon","15 février 1965 : Châtillon-sur-Sèvre devient Mauléon suite à sa fusion avec Saint-Jouin-sous-Châtillon.Saint-Jouin-sous-Châtillon est rattachée à Châtillon-sur-Sèvre (fusion simple) qui devient Mauléon.","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79079","POINT(414700 6653700)","http://id.insee.fr/geo/commune/79079 | http://data.ign.fr/id/geofla/commune/79079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79079","La Petite-Boissière (Deux-Sèvres) [d3ntuzguiq--b7b51tuk3w48] | Combrand (Deux-Sèvres) [d3ntu651zo--denjkbzcyzo5] | Saint-Amand-sur-Sèvre (Deux-Sèvres) [d3ntuzovsu--11akbwkgpp0cv] | Nueil-les-Aubiers (Deux-Sèvres) [d3ntuzdekn--17olhpm60s1fl] | Le Pin (Deux-Sèvres) [d3ntuzidpb-sqs00pmie7l3] | Saint-Pierre-des-Echaubrognes (Deux-Sèvres) [d3ntv04s40-1xtpwa5yerxev] |  [] |  [] | Saint-Laurent-sur-Sèvre (Vendée) [d3ntw32h2y-uv63lzmmedlo] | Treize-Vents (Vendée) [d3ntw3lzt0--13o4kumkzkx2a] |  [] |  [] | Mortagne-sur-Sèvre (Vendée) [d3ntw294eq-w7tydop7tzox]"
"place/FRAN_RI_005-d3ntuz553n--j4qiaq6obte8","d3ntuz553n--j4qiaq6obte8","Mauzé-sur-le-Mignon (Deux-Sèvres)","Petit-Breuil-Deyrançon | Mauzé-sur-le-Mignon | Mauzé","arrondissement : 792 | canton : Mauzé-sur-le-Mignon",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79170","POINT(416900 6572700)","http://id.insee.fr/geo/commune/79170 | http://data.ign.fr/id/geofla/commune/79170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79170","Usseau (Deux-Sèvres) [d3ntv0imhg--octol4v5qsan] |  [] |  [] | La Rochénard (Deux-Sèvres) [d3ntuznyls--1800am6wh0p2f] | Prin-Deyrançon (Deux-Sèvres) [d3ntuzls53--gvxg0jnb0xgp] |  []"
"place/FRAN_RI_005-d3ntuz5g3f-1sf1vop0so1p8","d3ntuz5g3f-1sf1vop0so1p8","Mauzé-Thouarsais (Deux-Sèvres)","Mauzé-Thouarsais","arrondissement : 791 | canton : Thouars 2e Canton",,,"79171","POINT(450900 6658100)","http://id.insee.fr/geo/commune/79171 | http://data.ign.fr/id/geofla/commune/79171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79171",
"place/FRAN_RI_005-d3ntuz6v6k-48b9jk321cms","d3ntuz6v6k-48b9jk321cms","Mazières-en-Gâtine (Deux-Sèvres)","Mazières-en-Gâtine","arrondissement : 793 | canton : Mazières-en-Gâtine",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79172","POINT(445300 6608900)","http://id.insee.fr/geo/commune/79172 | http://data.ign.fr/id/geofla/commune/79172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79172","Saint-Marc-la-Lande (Deux-Sèvres) [d3ntuzzros-1f66h0yuq5t4x] | La Chapelle-Bâton (Deux-Sèvres) [d3ntu5vvjd--1dau8vin8oyrk] | Vouhé (Deux-Sèvres) [d3ntv0p7lm-1ejfvk45jq0ns] | Verruyes (Deux-Sèvres) [d3ntv0mdfb--1c9s3k1awx2ib] | Saint-Pardoux (Deux-Sèvres) [d3ntv045wq--1n6l9a2l35x75] | Champdeniers-Saint-Denis (Deux-Sèvres) [d3ntu5ua76--1p6rnsg4rt9l0]"
"place/FRAN_RI_005-d3ntuz76e3-82fps6hc4q9n","d3ntuz76e3-82fps6hc4q9n","Mazières-sur-Béronne (Deux-Sèvres)","Mazières-sur-Béronne","arrondissement : 792 | canton : Melle",,,"79173","POINT(454200 6569600)","http://id.insee.fr/geo/commune/79173 | http://data.ign.fr/id/geofla/commune/79173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79173",
"place/FRAN_RI_005-d3ntuz7hlm-1lrdpca0311xs","d3ntuz7hlm-1lrdpca0311xs","Melle (Deux-Sèvres)","Melle","arrondissement : 792 | canton : Melle",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79174","POINT(457600 6573900)","http://id.insee.fr/geo/commune/79174 | http://data.ign.fr/id/geofla/commune/79174 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79174","Brioux-sur-Boutonne (Deux-Sèvres) [d3ntu5rrg5-sfhfu5etde5h] | Sepvret (Deux-Sèvres) [d3ntv0cpxy--d1cu88it9u88] | Beaussais (Deux-Sèvres) [d3ntu5ivcc-8if6guska1ea] | Chey (Deux-Sèvres) [d3ntu62j0w--14wnhgucwzeu6] | Lezay (Deux-Sèvres) [d3ntu6molj--osussvqteqoe] | Celles-sur-Belle (Deux-Sèvres) [d3ntu5t0a9-zaaqfrxihw29] | Saint-Romans-lès-Melle (Deux-Sèvres) [d3ntv06img--1esxag3b63siq] | Lusseray (Deux-Sèvres) [d3ntu6ptc3--1n0xnzgfy287m] | Chail (Deux-Sèvres) [d3ntu5tyzn-q1yzz2e5pj4s] | Chef-Boutonne (Deux-Sèvres) [d3ntu603q1-10h4iu4ohg6v8] | Saint-Vincent-la-Châtre (Deux-Sèvres) [d3ntv08ove--1l8vp9x2jixmr] | Périgné (Deux-Sèvres) [d3ntuzg8j7-1wr0je0domqol] | Saint-Génard (Deux-Sèvres) [d3ntuztj2p-igayzmqca9x3]"
"place/FRAN_RI_005-d3ntuz7st5-n7juzi9tve75","d3ntuz7st5-n7juzi9tve75","Melleran (Deux-Sèvres)","Melleran","arrondissement : 792 | canton : Sauzé-Vaussais",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79175","POINT(468500 6563400)","http://id.insee.fr/geo/commune/79175 | http://data.ign.fr/id/geofla/commune/79175 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79175","Gournay-Loizé (Deux-Sèvres) [d3ntu6j7cw--l11ktxq7v2n4] | Clussais-la-Pommeraie (Deux-Sèvres) [d3ntu64qs5--1ks97im1jdqb9] | Hanc (Deux-Sèvres) [d3ntu6k578--8yfh82voavhj] | Lorigné (Deux-Sèvres) [d3ntu6nmfv--1t6ixk6dkzyrr] | Chef-Boutonne (Deux-Sèvres) [d3ntu603q1-10h4iu4ohg6v8] | La Chapelle-Pouilloux (Deux-Sèvres) [d3ntu5xjog--m8r13sgi2qxm]"
"place/FRAN_RI_005-d3ntuz8slc-180so8eweq7se","d3ntuz8slc-180so8eweq7se","Ménigoute (Deux-Sèvres)","Ménigoutte | Ménigoute","arrondissement : 793 | canton : Ménigoute",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79176","POINT(465400 6604000)","http://id.insee.fr/geo/commune/79176 | http://data.ign.fr/id/geofla/commune/79176 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79176","Saint-Germier (Deux-Sèvres) [d3ntuzv34c-1c3blu1oue6et] | Fomperron (Deux-Sèvres) [d3ntu6dicz-1mmj2epdi2kx9] | Coutières (Deux-Sèvres) [d3ntu687l9-lcofcnymazlj] | Sanxay (Vienne) [d3ntwiiphc-1pfzu0ixjutxm] | Vasles (Deux-Sèvres) [d3ntv0k6ym--tmkc8qdf1kma]"
"place/FRAN_RI_005-d3ntuz948d--1ajpt1qhdn526","d3ntuz948d--1ajpt1qhdn526","Messé (Deux-Sèvres)","Messé","arrondissement : 792 | canton : Lezay",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79177","POINT(477700 6577800)","http://id.insee.fr/geo/commune/79177 | http://data.ign.fr/id/geofla/commune/79177 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79177","Brux (Vienne) [d3ntw44386--5mcz4zvmd8ul] | Rom (Deux-Sèvres) [d3ntuzo9ta-189e9fg0tnxd7] | Vanzay (Deux-Sèvres) [d3ntv0jvjc--10s0c8pcdifzp] | Sainte-Soline (Deux-Sèvres) [d3ntv07eiy-ljv6k4seeq1c]"
"place/FRAN_RI_005-d3ntuz9f85-d0xh097nklpz","d3ntuz9f85-d0xh097nklpz","Missé (Deux-Sèvres)","Missé","arrondissement : 791 | canton : Thouars 1er Canton",,,"79178","POINT(457800 6655100)","http://id.insee.fr/geo/commune/79178 | http://data.ign.fr/id/geofla/commune/79178 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79178",
"place/FRAN_RI_005-d3ntuz9q7x--ee6fk571h5ya","d3ntuz9q7x--ee6fk571h5ya","Moncoutant (Deux-Sèvres)","Moncoutant","arrondissement : 793 | canton : Moncoutant",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79179","POINT(426000 6631000)","http://id.insee.fr/geo/commune/79179 | http://data.ign.fr/id/geofla/commune/79179 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79179","L'Absie (Deux-Sèvres) [d3ntu55g24-pznteqrg6lti] | La Chapelle-Saint-Laurent (Deux-Sèvres) [d3ntu5y7tl--13gcnid30jen8] | Largeasse (Deux-Sèvres) [d3ntu6mde0-3uwfhn1itvm] | Chanteloup (Deux-Sèvres) [d3ntu5vkbu-155lslhz6b8bv] | Courlay (Deux-Sèvres) [d3ntu67ldz--1we3en4qh9kk4] | La Forêt-sur-Sèvre (Deux-Sèvres) [d3ntu6e4zt-13n7c6xzvoox] | Saint-Paul-en-Gâtine (Deux-Sèvres) [d3ntv04h48--ceyf0y59zicl] | Breuil-Barret (Vendée) [d3ntvslca6-bz4ywm2kj1e] | Saint-Pierre-du-Chemin (Vendée) [d3ntw3b1z8--8fb24ujqwibo]"
"place/FRAN_RI_005-d3ntuza1fg--5umfkdso2xnm","d3ntuza1fg--5umfkdso2xnm","Montalembert (Deux-Sèvres)","Montalembert","arrondissement : 792 | canton : Sauzé-Vaussais",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79180","POINT(480400 6560600)","http://id.insee.fr/geo/commune/79180 | http://data.ign.fr/id/geofla/commune/79180 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79180","Voulême (Vienne) [d3ntwix9xs-jdvan0yr6kll] |  [] | Saint-Macoux (Vienne) [d3ntwdq0ym--hwy9a15g9xvt] | Sauzé-Vaussais (Deux-Sèvres) [d3ntv0a89q--91evnapc4rsz] | Limalonges (Deux-Sèvres) [d3ntu6nb0l-sq7mzu67kymn] |  [] |  []"
"place/FRAN_RI_005-d3ntuzacf7-1hrtxil3zows4","d3ntuzacf7-1hrtxil3zows4","Montravers (Deux-Sèvres)","Montravers | Mantravers","arrondissement : 791 | canton : Cerizay",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79183","POINT(416600 6643100)","http://id.insee.fr/geo/commune/79183 | http://data.ign.fr/id/geofla/commune/79183 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79183","La Petite-Boissière (Deux-Sèvres) [d3ntuzguiq--b7b51tuk3w48] | Combrand (Deux-Sèvres) [d3ntu651zo--denjkbzcyzo5] | Saint-Amand-sur-Sèvre (Deux-Sèvres) [d3ntuzovsu--11akbwkgpp0cv] | Cerizay (Deux-Sèvres) [d3ntu5tbpk-134f6occrh7q1] | Saint-Mesmin (Vendée) [d3ntw37j89-19ruckvpdrn2e] | La Flocellière (Vendée) [d3ntw1mgy4--orsd4x5y034m]"
"place/FRAN_RI_005-d3ntuzaymi-1tlmiykbt22z2","d3ntuzaymi-1tlmiykbt22z2","Mougon (Deux-Sèvres)","Mougon","arrondissement : 792 | canton : Celles-sur-Belle","1er janvier 2017 : Création de la commune nouvelle de Mougon-Thorigné en lieu et place des communes de Mougon et de Thorigné devenues déléguées.Mougon devient commune déléguée (chef-lieu) au sein de Mougon-Thorigné (commune nouvelle).Thorigné devient commune déléguée au sein de Mougon-Thorigné (commune nouvelle).","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79185","POINT(446900 6582500)","http://id.insee.fr/geo/commune/79185 | http://data.ign.fr/id/geofla/commune/79185 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79185","Brûlain (Deux-Sèvres) [d3ntu5s2no-1jsrmueuiuz45] | Beaussais (Deux-Sèvres) [d3ntu5ivcc-8if6guska1ea] | Prahecq (Deux-Sèvres) [d3ntuzk9e0--1jfn2226nex5] | Fressines (Deux-Sèvres) [d3ntu6gp1e-1s6qwazt3lx1d] | Prailles (Deux-Sèvres) [d3ntuzkuaq-1987772dmizxe] | Saint-Martin-de-Bernegoue (Deux-Sèvres) [d3ntv002oj-nqmapc4vr11k] | Sainte-Néomaye (Deux-Sèvres) [d3ntv03jho--1o795k6zgbqwy] | Celles-sur-Belle (Deux-Sèvres) [d3ntu5t0a9-zaaqfrxihw29] | Vouillé (Deux-Sèvres) [d3ntv0pit5-j9krp21jyvde] | Romans (Deux-Sèvres) [d3ntuzokt2-1gv17eou06orf]"
"place/FRAN_RI_005-d3ntuzb9m9--1f37g5mi3zakr","d3ntuzb9m9--1f37g5mi3zakr","Moutiers-sous-Argenton (Deux-Sèvres)","Moutiers-sous-Argenton","arrondissement : 791 | canton : Argenton-les-Vallées",,,"79187","POINT(442000 6655900)","http://id.insee.fr/geo/commune/79187 | http://data.ign.fr/id/geofla/commune/79187 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79187",
"place/FRAN_RI_005-d3ntuzbkts--b1dlpxbrb239","d3ntuzbkts--b1dlpxbrb239","Moutiers-sous-Chantemerle (Deux-Sèvres)","Moutiers-sous-Chantemerle","arrondissement : 793 | canton : Moncoutant",,,"79188","POINT(423600 6628000)","http://id.insee.fr/geo/commune/79188 | http://data.ign.fr/id/geofla/commune/79188 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79188",
"place/FRAN_RI_005-d3ntuzbw93--1ku5mpwktvqvj","d3ntuzbw93--1ku5mpwktvqvj","Nanteuil (Deux-Sèvres)","Nanteuil","arrondissement : 792 | canton : Saint-Maixent-l'Ecole 2e Canton",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79189","POINT(456300 6595000)","http://id.insee.fr/geo/commune/79189 | http://data.ign.fr/id/geofla/commune/79189 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79189","Saint-Maixent-l'Ecole (Deux-Sèvres) [d3ntuzzgp0-16yjxi5ibeomq] | Sainte-Eanne (Deux-Sèvres) [d3ntuzro92--1cn794jv0jftt] | Soudan (Deux-Sèvres) [d3ntv0dcd0--19cqo7cobqpzk] | Fomperron (Deux-Sèvres) [d3ntu6dicz-1mmj2epdi2kx9] | Saint-Martin-de-Saint-Maixent (Deux-Sèvres) [d3ntv00oo2--1k7pdqk2e3nqd] | Exireuil (Deux-Sèvres) [d3ntu6bc42--1qe8h9flirgku]"
"place/FRAN_RI_005-d3ntuzc7od--gopm8ay97d21","d3ntuzc7od--gopm8ay97d21","Neuvy-Bouin (Deux-Sèvres)","Neuvy-Bouin | Neuvy-et-Bouin","arrondissement : 793 | canton : Secondigny",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79190","POINT(435200 6625400)","http://id.insee.fr/geo/commune/79190 | http://data.ign.fr/id/geofla/commune/79190 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79190","Clessé (Deux-Sèvres) [d3ntu64fcv--1rj8jax8kpydj] | La Chapelle-Saint-Laurent (Deux-Sèvres) [d3ntu5y7tl--13gcnid30jen8] | Pougne-Hérisson (Deux-Sèvres) [d3ntuzjye8-6yijjqpm4dq6] | Trayes (Deux-Sèvres) [d3ntv0i0a6--1a44nk1fx3j89] | Largeasse (Deux-Sèvres) [d3ntu6mde0-3uwfhn1itvm] | Vernoux-en-Gâtine (Deux-Sèvres) [d3ntv0l50q-v2cctg8y0hu3] | Secondigny (Deux-Sèvres) [d3ntv0bgw3-1x5tenym6cgvy]"
"place/FRAN_RI_005-d3ntuzcio5--12dpxr68mnj8f","d3ntuzcio5--12dpxr68mnj8f","Niort (Deux-Sèvres)","Niort | Souché | Sainte-Pezenne | Saint-Liguaire","arrondissement : 792",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79191","POINT(433700 6586400)","http://id.insee.fr/geo/commune/79191 | http://data.ign.fr/id/geofla/commune/79191 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79191","Echiré (Deux-Sèvres) [d3ntu69h2n-1yncqs5t8n9n] | Coulon (Deux-Sèvres) [d3ntu66njm--1x6sv29qzc5u] | Aiffres (Deux-Sèvres) [d3ntu56r9l--xxpn5h31ci15] | Saint-Rémy (Deux-Sèvres) [d3ntv05w7e--16l5ka8rgz35v] | Bessines (Deux-Sèvres) [d3ntu5l3qv-16rl2gt1x4na2] | Sciecq (Deux-Sèvres) [d3ntv0ajh9-4ftppq1c6p0k] | Chauray (Deux-Sèvres) [d3ntu5zsar--gj50hddyxoik] | Vouillé (Deux-Sèvres) [d3ntv0pit5-j9krp21jyvde] | Saint-Gelais (Deux-Sèvres) [d3ntuzswve-u1nlp3citn2a] | Magné (Deux-Sèvres) [d3ntuz2z2h-1vmquddyoqoq4] | Saint-Symphorien (Deux-Sèvres) [d3ntv07rob--1r77el7635fdk]"
"place/FRAN_RI_005-d3ntuzdekn--17olhpm60s1fl","d3ntuzdekn--17olhpm60s1fl","Nueil-les-Aubiers (Deux-Sèvres)","Nueil-les-Aubiers | Nueil-sur-Argent | Nueil-sous-les-Aubiers | Neuil-sous-les-Aubiers | Les Aubiers","arrondissement : 791 | canton : Mauléon","11 mars 1964 : | Nueil-sous-les-Aubiers devient Nueil-sur-Argent. 11 mars 2001 : Les Aubiers est rattachée à Nueil-sur-Argent (fusion simple) qui devient Nueil-les-Aubiers.Nueil-sur-Argent devient Nueil-les-Aubiers suite à sa fusion avec Les Aubiers.","Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79195","POINT(426900 6654700)","http://id.insee.fr/geo/commune/79195 | http://data.ign.fr/id/geofla/commune/79195 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79195","Saint-Maurice-la-Fougereuse (Deux-Sèvres) [d3ntv02lfk-14zctep7hxcnk] | Bressuire (Deux-Sèvres) [d3ntu5owet-z0j8am230u5v] | Bretignolles (Deux-Sèvres) [d3ntu5p7mc-1femp7blil5es] | Mauléon (Deux-Sèvres) [d3ntu5z5vp-17szk2vf1duu1] | Le Pin (Deux-Sèvres) [d3ntuzidpb-sqs00pmie7l3] | Saint-Clémentin (Deux-Sèvres) [d3ntuzqr20--1ivx6u911pb6f] |  []"
"place/FRAN_RI_005-d3ntuzdrah-1ako5n79sex2w","d3ntuzdrah-1ako5n79sex2w","Oiron (Deux-Sèvres)","Oiron | Noizé | Bilazais","arrondissement : 791 | canton : Thouars 1er Canton",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79196","POINT(465600 6654600)","http://id.insee.fr/geo/commune/79196 | http://data.ign.fr/id/geofla/commune/79196 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79196","Saint-Varent (Deux-Sèvres) [d3ntv082vu--qd2xuy46ujal] | Saint-Généroux (Deux-Sèvres) [d3ntuztu2h-1w58yjoa22jm5] | Marnes (Deux-Sèvres) [d3ntuz4iol--1b4o6bwg0nwwv] | Arçay (Vienne) [d3ntw3sumd--bpic4igngd8p] | Moncontour (Vienne) [d3ntw5f04v--upz98gywogsz] | Airvault (Deux-Sèvres) [d3ntu57dom--fgtofkepvby1] | Saint-Léger-de-Montbrun (Deux-Sèvres) [d3ntuzy8i6--16lzfz2wphw06] | Irais (Deux-Sèvres) [d3ntu6kger-14qiibyo1he7i] | Luzay (Deux-Sèvres) [d3ntuz2iwg-9cezgg6tfglv] | Pas-de-Jeu (Deux-Sèvres) [d3ntuzfxbo--1dpd644j1lhyc] | Thouars (Deux-Sèvres) [d3ntv0gfl9--1syg7nzyv1gac] | Saint-Laon (Vienne) [d3ntwdoo8t-sd4lsayivi5l]"
"place/FRAN_RI_005-d3ntuze2i0-1eeslvto2iaps","d3ntuze2i0-1eeslvto2iaps","Oroux (Deux-Sèvres)","Oroux","arrondissement : 793 | canton : Thénezay",,"Deux-Sèvres (Poitou-Charentes, département) [d3ntb7jsrh-vfhddufur92k]","79197","POINT(463900 6625900)","http://id.insee.fr/geo/commune/79197 | http://data.ign.fr/id/geofla/commune/79197 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/79197","La Peyratte (Deux-Sèvres) [d3ntuzh5q9-12hmui7p5odkt] | La Ferrière-en-Parthenay (Deux-Sèvres) [d3ntu6d7d8-bgfjxv6qngsg] | Lhoumois (Deux-Sèvres) [d3ntu6mzt2--hnessstsprcs] | Thénezay (Deux-Sèvres) [d3ntv0fie6--zedp5mdyc8gu] | Aubigny (Deux-Sèvres) [d3ntu5gct3--n6zjx3sn8ezp]"
