"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntqwr2ry-4rxk0ypxfeyf","d3ntqwr2ry-4rxk0ypxfeyf","Struth (Bas-Rhin)","Struth | Strouth","arrondissement : 674 | canton : La Petite-Pierre",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67483","POINT(1011800 6874400)","http://id.insee.fr/geo/commune/67483 | http://data.ign.fr/id/geofla/commune/67483 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67483","Petersbach (Bas-Rhin) [d3ntqvm9iu-t50gn4h7hm84] | Frohmuhl (Bas-Rhin) [d3ntqszaj7--13iybt0g2uyf] | Asswiller (Bas-Rhin) [d3ntq87z76-z76m1zvwc9nb] | La Petite-Pierre (Bas-Rhin) [d3ntqvmldn--1f1jh2sf5ivx1] | Hinsbourg (Bas-Rhin) [d3ntqtir3o-3novbfg6rul9] | Tieffenbach (Bas-Rhin) [d3ntqwukvn--1eb90evset6rj]"
"place/FRAN_RI_005-d3ntqwrdzh-i965dzglqvry","d3ntqwrdzh-i965dzglqvry","Stundwiller (Bas-Rhin)","Stundwiller | Stundwiler","arrondissement : 677 | canton : Soultz-sous-Forêts","1er janvier 2015 : Stundwiller passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67484","POINT(1065400 6881000)","http://id.insee.fr/geo/commune/67484 | http://data.ign.fr/id/geofla/commune/67484 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67484","Oberroedern (Bas-Rhin) [d3ntqve2f7-1i557ang3ml87] | Trimbach (Bas-Rhin) [d3ntqwvhn6--pqo1ah1kge07] | Hatten (Bas-Rhin) [d3ntqtb3eg--8689fp2mj73o] | Aschbach (Bas-Rhin) [d3ntq87lma-h43znup2ae5a] | Buhl (Bas-Rhin) [d3ntq8s807--17e7ye4o12ucp]"
"place/FRAN_RI_005-d3ntqwrorh--1ss5pw4tpdxp1","d3ntqwrorh--1ss5pw4tpdxp1","Stutzheim-Offenheim (Bas-Rhin)","Stutzheim-Offenheim | Stutzheim | Offenheim","arrondissement : 676 | canton : Truchtersheim","1er mai 1972 : Offenheim est rattachée à Stutzheim (fusion association) qui devient Stutzheim-Offenheim.Stutzheim devient Stutzheim-Offenheim suite à sa fusion-association avec Offenheim. 1er janvier 2015 : Stutzheim-Offenheim passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Saverne.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67485","POINT(1040100 6846600)","http://id.insee.fr/geo/commune/67485 | http://data.ign.fr/id/geofla/commune/67485 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67485","Hurtigheim (Bas-Rhin) [d3ntqtor3c--7mmufjqbuflo] | Griesheim-sur-Souffel (Bas-Rhin) [d3ntqt8242--ri8r2gd0yrsq] | Truchtersheim (Bas-Rhin) [d3ntqwvsmy-2bpebkvhhcl4] | Ittenheim (Bas-Rhin) [d3ntqtsuja--oxefmvdtemt7] | Dingsheim (Bas-Rhin) [d3ntqsffyc-16l0n5e9s0ps9] | Wiwersheim (Bas-Rhin) [d3ntqxfl28-xeakluotrdxy] | Pfulgriesheim (Bas-Rhin) [d3ntqvnt4y--12iuocumae65h]"
"place/FRAN_RI_005-d3ntqwrzr9-1ep3ra5qiseez","d3ntqwrzr9-1ep3ra5qiseez","Sundhouse (Bas-Rhin)","Sundhouse | Sundhausen","arrondissement : 675 | canton : Marckolsheim",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67486","POINT(1041400 6804400)","http://id.insee.fr/geo/commune/67486 | http://data.ign.fr/id/geofla/commune/67486 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67486","Rhinau (Bas-Rhin) [d3ntqvumnr--udvz6t9q6lhu] | Richtolsheim (Bas-Rhin) [d3ntqvuxni-fxh3to6jb2e0] | Wittisheim (Bas-Rhin) [d3ntqxfaa7--nrko64dnkf08] | Saasenheim (Bas-Rhin) [d3ntqw3zsm--masa8ooqem99] | Schwobsheim (Bas-Rhin) [d3ntqwjchm--1hiwb4ei4qhzm] | Diebolsheim (Bas-Rhin) [d3ntqsdacp--cvkaiv5jdorb] | Schoenau (Bas-Rhin) [d3ntqwg3vd--bl3z7sg37uy3]"
"place/FRAN_RI_005-d3ntqwsaj9--19zyz94kh759g","d3ntqwsaj9--19zyz94kh759g","Surbourg (Bas-Rhin)","Surbourg | Sourbourg","arrondissement : 677 | canton : Soultz-sous-Forêts","1er janvier 2015 : Surbourg passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67487","POINT(1055100 6878500)","http://id.insee.fr/geo/commune/67487 | http://data.ign.fr/id/geofla/commune/67487 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67487","Soultz-sous-Forêts (Bas-Rhin) [d3ntqwobma-1fjcotn881w3j] | Merkwiller-Pechelbronn (Bas-Rhin) [d3ntqur7mq--rzclic2lvpa4] | Kutzenhausen (Bas-Rhin) [d3ntqucxb1--i908s9fpji06] | Gunstett (Bas-Rhin) [d3ntqt8ziw-f3lwfc3uwny8] | Haguenau (Bas-Rhin) [d3ntqt9w2o--1fwyuon15u0i3] | Biblisheim (Bas-Rhin) [d3ntq8gi5l--ngoq895axvl5] | Betschdorf (Bas-Rhin) [d3ntqv9yjq--16m1kdjgirkjz] | Dieffenbach-lès-Woerth (Bas-Rhin) [d3ntqse7c0--16cgwqimcbpot]"
"place/FRAN_RI_005-d3ntqwtngt-1b4o72fhkzmyw","d3ntqwtngt-1b4o72fhkzmyw","Thal-Drulingen (Bas-Rhin)","Thal-Drulingen","arrondissement : 674 | canton : Drulingen",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67488","POINT(1003700 6875700)","http://id.insee.fr/geo/commune/67488 | http://data.ign.fr/id/geofla/commune/67488 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67488","Berg (Bas-Rhin) [d3ntq8e1zp--1cffcybe64emf] | Rexingen (Bas-Rhin) [d3ntqvubvq--cwag5c7z4eka] | Rimsdorf (Bas-Rhin) [d3ntqvvjn1--10agjgruik3na] | Burbach (Bas-Rhin) [d3ntq8sjfh--vcpw5dbhhzg] | Mackwiller (Bas-Rhin) [d3ntqul0b8--1wwtcenrsiwbk]"
"place/FRAN_RI_005-d3ntqwtzbm--17bruej5swi5f","d3ntqwtzbm--17bruej5swi5f","Thal-Marmoutier (Bas-Rhin)","Thalmarmoutier | Thal-Marmoutier","arrondissement : 674 | canton : Marmoutier",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67489","POINT(1020100 6853500)","http://id.insee.fr/geo/commune/67489 | http://data.ign.fr/id/geofla/commune/67489 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67489","Marmoutier (Bas-Rhin) [d3ntqupd8m-1vh2jrnhlpc01] | Reinhardsmunster (Bas-Rhin) [d3ntqvt44f-1289obhlr6raa] | Haegen (Bas-Rhin) [d3ntqt9lif-yhxx51clles3] | Gottenhouse (Bas-Rhin) [d3ntqt3zqx--1a45kll70hvxg]"
"place/FRAN_RI_005-d3ntqwua3m-u9hqk4pnnh9o","d3ntqwua3m-u9hqk4pnnh9o","Thanvillé (Bas-Rhin)","Thanvillé","arrondissement : 675 | canton : Villé",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67490","POINT(1022300 6811300)","http://id.insee.fr/geo/commune/67490 | http://data.ign.fr/id/geofla/commune/67490 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67490","Saint-Pierre-Bois (Bas-Rhin) [d3ntqw6eny-18ns97kdgz7nj] | Neubois (Bas-Rhin) [d3ntqv34t6-1g6quxxxt2erk] | Dieffenbach-au-Val (Bas-Rhin) [d3ntqsdw4h--1dhwwqljd0p0g] | Saint-Maurice (Bas-Rhin) [d3ntqw5i46--4nve3pbwigfk]"
"place/FRAN_RI_005-d3ntqwukvn--1eb90evset6rj","d3ntqwukvn--1eb90evset6rj","Tieffenbach (Bas-Rhin)","Tieffenbach","arrondissement : 674 | canton : La Petite-Pierre",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67491","POINT(1011300 6875500)","http://id.insee.fr/geo/commune/67491 | http://data.ign.fr/id/geofla/commune/67491 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67491","Adamswiller (Bas-Rhin) [d3ntq81r8d-1co5pruvy9652] | Frohmuhl (Bas-Rhin) [d3ntqszaj7--13iybt0g2uyf] | Asswiller (Bas-Rhin) [d3ntq87z76-z76m1zvwc9nb] | Durstel (Bas-Rhin) [d3ntqsl2d4--ksktoipx4vgt] | Weislingen (Bas-Rhin) [d3ntqx5twy--1xm7l6eubrcev] | Waldhambach (Bas-Rhin) [d3ntqx2mt1--3ynax8e2g4as] | Struth (Bas-Rhin) [d3ntqwr2ry-4rxk0ypxfeyf]"
"place/FRAN_RI_005-d3ntqwuvve--355hy3koi4lu","d3ntqwuvve--355hy3koi4lu","Traenheim (Bas-Rhin)","Traenheim","arrondissement : 673 | canton : Wasselonne",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67492","POINT(1029100 6842000)","http://id.insee.fr/geo/commune/67492 | http://data.ign.fr/id/geofla/commune/67492 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67492","Westhoffen (Bas-Rhin) [d3ntqx6qgq-3i5ezfvmxfi6] | Bergbieten (Bas-Rhin) [d3ntq8eczh--21sx5mf4pmnx] | Odratzheim (Bas-Rhin) [d3ntqvfkyi-nuohlj6dl5qy] | Scharrachbergheim-Irmstett (Bas-Rhin) [d3ntqwbp05-1uljhkvnh3pbw] | Balbronn (Bas-Rhin) [d3ntq89a6v--3erb0hp5p1tp]"
"place/FRAN_RI_005-d3ntqwv6nf-1v8mh9qxswyng","d3ntqwv6nf-1v8mh9qxswyng","Triembach-au-Val (Bas-Rhin)","Trienbach | Triembach-au-Val | Triembach","arrondissement : 675 | canton : Villé","27 août 1947 : Triembach devient Triembach-au-Val.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67493","POINT(1020300 6812900)","http://id.insee.fr/geo/commune/67493 | http://data.ign.fr/id/geofla/commune/67493 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67493","Villé (Bas-Rhin) [d3ntqx0i2f-1uqi9ua25caqq] | Albé (Bas-Rhin) [d3ntq822fw--15sabp5qgr0yd] | Saint-Pierre-Bois (Bas-Rhin) [d3ntqw6eny-18ns97kdgz7nj] | Saint-Maurice (Bas-Rhin) [d3ntqw5i46--4nve3pbwigfk] | Neuve-Eglise (Bas-Rhin) [d3ntqv3qsp--1u7c749mlhd2d]"
"place/FRAN_RI_005-d3ntqwvhn6--pqo1ah1kge07","d3ntqwvhn6--pqo1ah1kge07","Trimbach (Bas-Rhin)","Trimbach","arrondissement : 677 | canton : Seltz","1er janvier 2015 : Trimbach passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67494","POINT(1067700 6882800)","http://id.insee.fr/geo/commune/67494 | http://data.ign.fr/id/geofla/commune/67494 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67494","Stundwiller (Bas-Rhin) [d3ntqwrdzh-i965dzglqvry] | Siegen (Bas-Rhin) [d3ntqwkut6-16x0zail6xi4n] | Aschbach (Bas-Rhin) [d3ntq87lma-h43znup2ae5a] | Seebach (Bas-Rhin) [d3ntqveoeq-1d9lkeo2epgf6] | Buhl (Bas-Rhin) [d3ntq8s807--17e7ye4o12ucp] | Croettwiller (Bas-Rhin) [d3ntq8whwy-1mxwad750wxgw]"
"place/FRAN_RI_005-d3ntqwvsmy-2bpebkvhhcl4","d3ntqwvsmy-2bpebkvhhcl4","Truchtersheim (Bas-Rhin)","Truchtersheim | Behlenheim","arrondissement : 676 | canton : Truchtersheim","1er janvier 2015 : Truchtersheim passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Saverne. 1er janvier 2016 : Création de la commune nouvelle de Truchtersheim en lieu et place des communes de Pfettisheim et de Truchtersheim devenues déléguées.La commune associée de Behlenheim est supprimée (création de la commune nouvelle de Truchtersheim).Pfettisheim devient commune déléguée au sein de Truchtersheim (commune nouvelle).Truchtersheim devient commune déléguée (chef-lieu) au sein de Truchtersheim (commune nouvelle).","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67495","POINT(1039000 6850100)","http://id.insee.fr/geo/commune/67495 | http://data.ign.fr/id/geofla/commune/67495 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67495","Stutzheim-Offenheim (Bas-Rhin) [d3ntqwrorh--1ss5pw4tpdxp1] | Wiwersheim (Bas-Rhin) [d3ntqxfl28-xeakluotrdxy] | Lampertheim (Bas-Rhin) [d3ntqudj2t--1iwpo9mry5hjj] | Berstett (Bas-Rhin) [d3ntq8fl6b--1kmnkpi59pksk] | Schnersheim (Bas-Rhin) [d3ntqwfsvm--mhp0gmm6m2ju] | Pfulgriesheim (Bas-Rhin) [d3ntqvnt4y--12iuocumae65h]"
"place/FRAN_RI_005-d3ntqww377-1aky18oagjkbg","d3ntqww377-1aky18oagjkbg","Uberach (Bas-Rhin)","Ueberach | Uberach","arrondissement : 672 | canton : Niederbronn-les-Bains",,,"67496","POINT(1039400 6870900)","http://id.insee.fr/geo/commune/67496 | http://data.ign.fr/id/geofla/commune/67496 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67496",
"place/FRAN_RI_005-d3ntqwwe6y-vjxmib0y5itn","d3ntqwwe6y-vjxmib0y5itn","Uhlwiller (Bas-Rhin)","Uhlwiller | Thilwiler","arrondissement : 672 | canton : Haguenau",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67497","POINT(1042900 6867900)","http://id.insee.fr/geo/commune/67497 | http://data.ign.fr/id/geofla/commune/67497 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67497","Ohlungen (Bas-Rhin) [d3ntqvhvin-1oeqbd0izaq3p] | Huttendorf (Bas-Rhin) [d3ntqtp1vc--v6zjp6hnyppk] | Schweighouse-sur-Moder (Bas-Rhin) [d3ntqwhbug--n4dsxzeank4u] | Dauendorf (Bas-Rhin) [d3ntqscdde--1duf69x7gyoq0]"
"place/FRAN_RI_005-d3ntqwwoyz--1t5541192y2tw","d3ntqwwoyz--1t5541192y2tw","Uhrwiller (Bas-Rhin)","Uhrwiller","arrondissement : 672 | canton : Niederbronn-les-Bains",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67498","POINT(1035600 6873900)","http://id.insee.fr/geo/commune/67498 | http://data.ign.fr/id/geofla/commune/67498 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67498","Gumbrechtshoffen (Bas-Rhin) [d3ntqt8dyv-1or5sz6k9pumw] | Mulhausen (Bas-Rhin) [d3ntquyqdh--1wtxb2htwg6uo] | Zinswiller (Bas-Rhin) [d3ntqxibsd-1inn645ih8p74] | Kindwiller (Bas-Rhin) [d3ntqu3pcf-1xrqkkc2jaz37] | Engwiller (Bas-Rhin) [d3ntqspiqo-1dtmhqmnszvt5] | Obermodern-Zutzendorf (Bas-Rhin) [d3ntqvdgnf--13qs2ebyueu3m] | Offwiller (Bas-Rhin) [d3ntqvhkye--39pl4ixhewke] | Schillersdorf (Bas-Rhin) [d3ntqwdzcj-1n2k2pob34bfb]"
"place/FRAN_RI_005-d3ntqwwzyq--15a4dwg5wyaaz","d3ntqwwzyq--15a4dwg5wyaaz","Urbeis (Bas-Rhin)","Urbeis","arrondissement : 675 | canton : Villé",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67499","POINT(1012900 6811100)","http://id.insee.fr/geo/commune/67499 | http://data.ign.fr/id/geofla/commune/67499 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67499","Rombach-le-Franc (Haut-Rhin) [d3ntr0hv0r-13lwwkgt4lahd] | Bourg-Bruche (Bas-Rhin) [d3ntq8pfc7--osmssxz9eel1] | Steige (Bas-Rhin) [d3ntqwp914-slh02sgjupb2] | Lalaye (Bas-Rhin) [d3ntqud8as-s4m70hiczbxg] | Lubine (Vosges) [d3ntwyvk18--wlly2vwjkjv0] | Ranrupt (Bas-Rhin) [d3ntqvq80a--yd14flzunbsa] | Fouchy (Bas-Rhin) [d3ntqsxsff-w9yqjoygtbov]"
"place/FRAN_RI_005-d3ntqwxaqq-5dwaarto7z7k","d3ntqwxaqq-5dwaarto7z7k","Urmatt (Bas-Rhin)","Urmatt","arrondissement : 673 | canton : Molsheim",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67500","POINT(1019100 6833900)","http://id.insee.fr/geo/commune/67500 | http://data.ign.fr/id/geofla/commune/67500 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67500","Oberhaslach (Bas-Rhin) [d3ntqvbxwc--1r4p33b2amm9d] | Muhlbach-sur-Bruche (Bas-Rhin) [d3ntquyfdp-1ocmbxkme508h] | Niederhaslach (Bas-Rhin) [d3ntqv4y4i--b53ecio79qbz] | Lutzelhouse (Bas-Rhin) [d3ntqukejg--1pl4uyuw1eoh0]"
"place/FRAN_RI_005-d3ntqwxlir--1rksf32b3s1q7","d3ntqwxlir--1rksf32b3s1q7","Uttenheim (Bas-Rhin)","Uttenheim","arrondissement : 675 | canton : Erstein",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67501","POINT(1040000 6822200)","http://id.insee.fr/geo/commune/67501 | http://data.ign.fr/id/geofla/commune/67501 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67501","Westhouse (Bas-Rhin) [d3ntqx718q--jyderuhymrka] | Sand (Bas-Rhin) [d3ntqw8z51--1inc5dh67455p] | Matzenheim (Bas-Rhin) [d3ntqupo8d--n3fxihw6o0ui] | Osthouse (Bas-Rhin) [d3ntqvjdu7--1nlcm719hhdqv] | Bolsenheim (Bas-Rhin) [d3ntq8moeb-1g1hr7f055aoh] | Niedernai (Bas-Rhin) [d3ntqv78gv-1a4prq21iov7t]"
"place/FRAN_RI_005-d3ntqwyygb-1w64er0d4r4x5","d3ntqwyygb-1w64er0d4r4x5","Uttenhoffen (Bas-Rhin)","Uttenhoffen","arrondissement : 672 | canton : Niederbronn-les-Bains",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67502","POINT(1041100 6875800)","http://id.insee.fr/geo/commune/67502 | http://data.ign.fr/id/geofla/commune/67502 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67502","Gumbrechtshoffen (Bas-Rhin) [d3ntqt8dyv-1or5sz6k9pumw] | Gundershoffen (Bas-Rhin) [d3ntqt8oqv--87iwepjje89z] | Mietesheim (Bas-Rhin) [d3ntqurtm9--16bokxdijqnfz] | Engwiller (Bas-Rhin) [d3ntqspiqo-1dtmhqmnszvt5]"
"place/FRAN_RI_005-d3ntqwzab4--mabmpya95076","d3ntqwzab4--mabmpya95076","Uttwiller (Bas-Rhin)","Uttwiller | Uttwiler","arrondissement : 674 | canton : Bouxwiller",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67503","POINT(1029200 6870100)","http://id.insee.fr/geo/commune/67503 | http://data.ign.fr/id/geofla/commune/67503 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67503","Menchhoffen (Bas-Rhin) [d3ntquqwmy-1ql5vrtb6hnkf] | Niedersoultzbach (Bas-Rhin) [d3ntqv850n--1kn2udo5ilewm] | Bouxwiller (Bas-Rhin) [d3ntq8q13z-44qx80ui59od] | Obermodern-Zutzendorf (Bas-Rhin) [d3ntqvdgnf--13qs2ebyueu3m]"
"place/FRAN_RI_005-d3ntqwzlav-r8qu019hu22b","d3ntqwzlav-r8qu019hu22b","Valff (Bas-Rhin)","Walff | Valff","arrondissement : 675 | canton : Obernai",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67504","POINT(1034300 6823000)","http://id.insee.fr/geo/commune/67504 | http://data.ign.fr/id/geofla/commune/67504 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67504","Kertzfeld (Bas-Rhin) [d3ntqu0yu1-hrgyb86r1xbk] | Goxwiller (Bas-Rhin) [d3ntqt4w2y--1i0mnuptqa00b] | Westhouse (Bas-Rhin) [d3ntqx718q--jyderuhymrka] | Bourgheim (Bas-Rhin) [d3ntq8pqbz-za3bipvz68si] | Zellwiller (Bas-Rhin) [d3ntqxi0sl--1lo6a4wg2hel2] | Niedernai (Bas-Rhin) [d3ntqv78gv-1a4prq21iov7t]"
"place/FRAN_RI_005-d3ntqx072n-kcvu1l33xis8","d3ntqx072n-kcvu1l33xis8","Vendenheim (Bas-Rhin)","Vendenheim","arrondissement : 676 | canton : Brumath","1er janvier 2015 : Vendenheim passe de l'arrondissement de Strasbourg-Campagne à l'arrondissement de Strasbourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67506","POINT(1046800 6851100)","http://id.insee.fr/geo/commune/67506 | http://data.ign.fr/id/geofla/commune/67506 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67506","Hoerdt (Bas-Rhin) [d3ntqtmbsh--4s964s3q7k2o] | Brumath (Bas-Rhin) [d3ntq8rl5m--1enijqiqz80nj] | Geudertheim (Bas-Rhin) [d3ntqt2rk3--gj5v8v3imxwz] | Eckwersheim (Bas-Rhin) [d3ntqsob74--1dj6gk6tgln6k] | Reichstett (Bas-Rhin) [d3ntqvst4o--ivshfga2gw17] | La Wantzenau (Bas-Rhin) [d3ntqx4xd6-hw78rz2q1wkv] | Lampertheim (Bas-Rhin) [d3ntqudj2t--1iwpo9mry5hjj] | Berstett (Bas-Rhin) [d3ntq8fl6b--1kmnkpi59pksk] | Mundolsheim (Bas-Rhin) [d3ntqv0ych-3fyx35qza8k5]"
"place/FRAN_RI_005-d3ntqx0i2f-1uqi9ua25caqq","d3ntqx0i2f-1uqi9ua25caqq","Villé (Bas-Rhin)","Villé","arrondissement : 675 | canton : Villé",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67507","POINT(1018700 6813400)","http://id.insee.fr/geo/commune/67507 | http://data.ign.fr/id/geofla/commune/67507 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67507","Triembach-au-Val (Bas-Rhin) [d3ntqwv6nf-1v8mh9qxswyng] | Albé (Bas-Rhin) [d3ntq822fw--15sabp5qgr0yd] | Bassemberg (Bas-Rhin) [d3ntq8akr2-16hqs0pdvi0ey] | Breitenau (Bas-Rhin) [d3ntq8qbw0-ozalr0oow2fw] | Saint-Martin (Bas-Rhin) [d3ntqw57c5-1s77588cnhf67] | Neuve-Eglise (Bas-Rhin) [d3ntqv3qsp--1u7c749mlhd2d]"
"place/FRAN_RI_005-d3ntqx0suf--28mpasds0qm5","d3ntqx0suf--28mpasds0qm5","Voellerdingen (Bas-Rhin)","Voellerdingen","arrondissement : 674 | canton : Sarre-Union",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67508","POINT(1003000 6881400)","http://id.insee.fr/geo/commune/67508 | http://data.ign.fr/id/geofla/commune/67508 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67508","Keskastel (Bas-Rhin) [d3ntqu2gxt--1wo9u7i32x5y2] | Dehlingen (Bas-Rhin) [d3ntqscod5--yl26gqjn2a2a] | Lorentzen (Bas-Rhin) [d3ntqujsjx--18tc2pt1mu1ya] | Domfessel (Bas-Rhin) [d3ntqsheno-et6k2rpmnl1j] | Oermingen (Bas-Rhin) [d3ntqvgybl--1wyok4z45nvez] | Sarre-Union (Bas-Rhin) [d3ntqw9a4t--12zihckrez17q]"
"place/FRAN_RI_005-d3ntqx13u7-1br5sf0hmw121","d3ntqx13u7-1br5sf0hmw121","Volksberg (Bas-Rhin)","Volksberg | Volcksberg","arrondissement : 674 | canton : Drulingen",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67509","POINT(1014700 6880400)","http://id.insee.fr/geo/commune/67509 | http://data.ign.fr/id/geofla/commune/67509 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67509","Rosteig (Bas-Rhin) [d3ntqw0i4g-l4kl91r4tkje] | Puberg (Bas-Rhin) [d3ntqvpbo9--wllzuy2yysr8] |  [] | Weislingen (Bas-Rhin) [d3ntqx5twy--1xm7l6eubrcev] | Waldhambach (Bas-Rhin) [d3ntqx2mt1--3ynax8e2g4as] | Ratzwiller (Bas-Rhin) [d3ntqvrkq2-1gouvnqdldbam]"
"place/FRAN_RI_005-d3ntqx1ety-17sbx01c7kfql","d3ntqx1ety-17sbx01c7kfql","Wahlenheim (Bas-Rhin)","Wahlenheim","arrondissement : 672 | canton : Haguenau",,"Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67510","POINT(1044100 6861700)","http://id.insee.fr/geo/commune/67510 | http://data.ign.fr/id/geofla/commune/67510 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67510","Batzendorf (Bas-Rhin) [d3ntq8aw6c-1cuppcl452ll6] | Bernolsheim (Bas-Rhin) [d3ntq8f9ys-um3320dnt7x9] | Hochstett (Bas-Rhin) [d3ntqtlp5o-12ytdv9mmfa9r] | Rottelsheim (Bas-Rhin) [d3ntqw2s92-e86q7vngx9ef] | Mommenheim (Bas-Rhin) [d3ntquvd89-1tv7setjyi888]"
"place/FRAN_RI_005-d3ntqx1q1h--17geqrh6pycz7","d3ntqx1q1h--17geqrh6pycz7","Walbourg (Bas-Rhin)","Walbourg","arrondissement : 677 | canton : Woerth","1er janvier 2015 : Walbourg passe de l'arrondissement de Wissembourg à l'arrondissement de Haguenau-Wissembourg.","Bas-Rhin (Alsace, département) [d3ntb78834--1anjmzrakhdvu]","67511","POINT(1050900 6875800)","http://id.insee.fr/geo/commune/67511 | http://data.ign.fr/id/geofla/commune/67511 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/67511","Durrenbach (Bas-Rhin) [d3ntqskrl4--1587k8iiz5wju] | Hegeney (Bas-Rhin) [d3ntqtboyh-hual1kydrmqc] | Eschbach (Bas-Rhin) [d3ntqstdcf-1eao96izmcq50] | Haguenau (Bas-Rhin) [d3ntqt9w2o--1fwyuon15u0i3] | Biblisheim (Bas-Rhin) [d3ntq8gi5l--ngoq895axvl5]"
