"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntibgawv-uovhr4tcwndx","d3ntibgawv-uovhr4tcwndx","Saint-Maurice-l'Exil (Isère)","Saint-Maurice-l'Exil","arrondissement : 383 | canton : Roussillon",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38425","POINT(838800 6479000)","http://id.insee.fr/geo/commune/38425 | http://data.ign.fr/id/geofla/commune/38425 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38425","Saint-Pierre-de-Boeuf (Loire) [d3ntirz50w--x0aycxvuriuw] | Le Péage-de-Roussillon (Isère) [d3nti9jll0-1lx3nhee3oqv3] | Saint-Alban-du-Rhône (Isère) [d3ntiadg5b--1n2ueqiiyrpvc] | Roussillon (Isère) [d3ntiaafpy-15ywlw9fux8e7] | Chavanay (Loire) [d3ntipvemm--1jiprpdn8epei] | Clonas-sur-Varèze (Isère) [d3nti70o3h--3z5e4mvpcc1x]"
"place/FRAN_RI_005-d3ntibglov--1q9yr1uuv3oum","d3ntibglov--1q9yr1uuv3oum","Saint-Maximin (Isère)","Saint-Maximin","arrondissement : 381 | canton : Goncelin",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38426","POINT(937400 6485300)","http://id.insee.fr/geo/commune/38426 | http://data.ign.fr/id/geofla/commune/38426 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38426","Le Moutaret (Isère) [d3nti97u83-1uc6cs24ftgjf] | Pontcharra (Isère) [d3nti9wibv--rp1qw599fl4f] | Laissaud (Savoie) [d3ntsdu12z--1hf180a57toq1] | Allevard (Isère) [d3nti312za-1ukzbxpt1vuk8] | La Chapelle-Blanche (Savoie) [d3ntsczj0t-fxvlahcvlysc]"
"place/FRAN_RI_005-d3ntibgwon--1cgiu9dv1kosm","d3ntibgwon--1cgiu9dv1kosm","Saint-Michel-de-Saint-Geoirs (Isère)","Saint-Michel-de-Saint-Geoirs","arrondissement : 381 | canton : Saint-Etienne-de-Saint-Geoirs","1er janvier 2017 : Saint-Michel-de-Saint-Geoirs passe de l'arrondissement de Grenoble à l'arrondissement de Vienne.","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38427","POINT(884500 6470000)","http://id.insee.fr/geo/commune/38427 | http://data.ign.fr/id/geofla/commune/38427 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38427","Quincieu (Isère) [d3ntia4enh-vn5kfdt62el1] | Saint-Geoirs (Isère) [d3ntib0hek-r9npgx1g557w] | Brion (Isère) [d3nti6b7jd-5nlfvf79ff8r] | Serre-Nerpol (Isère) [d3nti9batg-i32zxgdfsp5g]"
"place/FRAN_RI_005-d3ntibh7w6--22wegqv19yt8","d3ntibh7w6--22wegqv19yt8","Saint-Michel-en-Beaumont (Isère)","Saint-Michel-en-Beaumont","arrondissement : 381 | canton : Corps",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38428","POINT(928900 6422900)","http://id.insee.fr/geo/commune/38428 | http://data.ign.fr/id/geofla/commune/38428 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38428","Entraigues (Isère) [d3nti7jg3a-d4oov7pd8q54] | Valbonnais (Isère) [d3nticc4ts--qnm8m92lzbkg] | La Salette-Fallavaux (Isère) [d3ntibw34l-1sex6n9jhgm3n] | Saint-Laurent-en-Beaumont (Isère) [d3ntibb53m--1si5ot5uksnuy] | Sainte-Luce (Isère) [d3ntibbgix--1pb325r151bfo] | La Salle-en-Beaumont (Isère) [d3ntibwe4d--1ss2q417yhlen] | Les Côtes-de-Corps (Isère) [d3nti76gz2--1j1ujaahz16f9]"
"place/FRAN_RI_005-d3ntibhivx--twx8zzdrpc8m","d3ntibhivx--twx8zzdrpc8m","Saint-Michel-les-Portes (Isère)","Saint-Michel-les-Portes","arrondissement : 381 | canton : Clelles",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38429","POINT(904800 6422200)","http://id.insee.fr/geo/commune/38429 | http://data.ign.fr/id/geofla/commune/38429 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38429","Saint-Martin-de-Clelles (Isère) [d3ntibegy9--16b9vyhywxby8] | Saint-Paul-lès-Monestier (Isère) [d3ntibld9y-37vuc4pz3k27] | Roissard (Isère) [d3ntia8fib-17ikjacjzhmx8] | Gresse-en-Vercors (Isère) [d3nti84q6u-15fo9pdmanus8] | Chichilianne (Isère) [d3nti6x85e-9v3r0qe15pil]"
"place/FRAN_RI_005-d3ntibhu3g-mzq49iaeg9ux","d3ntibhu3g-mzq49iaeg9ux","Saint-Mury-Monteymond (Isère)","Saint-Mury-Monteymont | Saint-Mury-Monteymond","arrondissement : 381 | canton : Domène",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38430","POINT(929600 6462300)","http://id.insee.fr/geo/commune/38430 | http://data.ign.fr/id/geofla/commune/38430 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38430","Sainte-Agnès (Isère) [d3ntiacgd4--1c2yxvuwsshur] | La Combe-de-Lancey (Isère) [d3nti73dyl--1x4xwfq2r2ksk]"
"place/FRAN_RI_005-d3ntibj78s-hexwblf7wr7f","d3ntibj78s-hexwblf7wr7f","Saint-Nazaire-les-Eymes (Isère)","Saint-Nazaire-les-Eymes","arrondissement : 381 | canton : Saint-Ismier","9 janvier 1950 : Saint-Nazaire devient Saint-Nazaire-les-Eymes.","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38431","POINT(923700 6465100)","http://id.insee.fr/geo/commune/38431 | http://data.ign.fr/id/geofla/commune/38431 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38431","Saint-Hilaire (Isère) [d3ntib48zp--d999kn39fuu6] | Bernin (Isère) [d3nti60z5a-j9grse4287h4] | Saint-Ismier (Isère) [d3ntib4uz8-fo4ggbqi3tf8] | Villard-Bonnot (Isère) [d3nticnfsx--t0exvo6fb84x] | Saint-Pierre-de-Chartreuse (Isère) [d3ntibm9tq-11s8jrocjd1mv]"
"place/FRAN_RI_005-d3ntibjj3l-1lgrqralkkzox","d3ntibjj3l-1lgrqralkkzox","Saint-Nicolas-de-Macherin (Isère)","Saint-Nicolas-de-Macherin","arrondissement : 381 | canton : Voiron",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38432","POINT(903900 6481000)","http://id.insee.fr/geo/commune/38432 | http://data.ign.fr/id/geofla/commune/38432 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38432","Chirens (Isère) [d3nti6xvfh-sdssro90b18d] | Massieu (Isère) [d3nti8kdvl-5b8194loc9wu] | Voiron (Isère) [d3nticte2i--fav23lu0csuy] | Saint-Aupre (Isère) [d3ntiahw3c--6djze5w78sh0] | Merlas (Isère) [d3nti8nitx-1lmcsztqf1h18] | Saint-Etienne-de-Crossey (Isère) [d3ntiazgz4--1sqpeio51zpxp]"
"place/FRAN_RI_005-d3ntibjub4--1shy55ltsl5m8","d3ntibjub4--1shy55ltsl5m8","Saint-Nizier-du-Moucherotte (Isère)","Saint-Nizier-du-Moucherotte","arrondissement : 381 | canton : Villard-de-Lans",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38433","POINT(906500 6455800)","http://id.insee.fr/geo/commune/38433 | http://data.ign.fr/id/geofla/commune/38433 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38433","Engins (Isère) [d3nti7j53i-121ee3j4728q1] | Lans-en-Vercors (Isère) [d3nti8da82--xn4z7g00511b] | Seyssinet-Pariset (Isère) [d3ntic1fu6-1swqbrbf8lipq] | Seyssins (Isère) [d3ntic1qtx--f7qnz42bagbv] | Claix (Isère) [d3nti6zr46-1oj15nb8ha5a6]"
"place/FRAN_RI_005-d3ntibk5av-1bv84d3363xg6","d3ntibk5av-1bv84d3363xg6","Saint-Ondras (Isère)","Saint-Ondras","arrondissement : 382 | canton : Virieu",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38434","POINT(898800 6494100)","http://id.insee.fr/geo/commune/38434 | http://data.ign.fr/id/geofla/commune/38434 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38434","Le Passage (Isère) [d3nti9iyqf-1dhsi3ju3kb9s] | Saint-André-le-Gaz (Isère) [d3ntiaesnc--1b1rsxfks0r] | Les Abrets (Isère) [d3nti2z9g7-9ruwzyqdj7zi] | Paladru (Isère) [d3nti9hpok--yvjcu4fwetcb] | Chassignieu (Isère) [d3nti6rkvl-1haiki6hst2ci] | Valencogne (Isère) [d3nticcqlk--19xcyfzon30u2] | Charancieu (Isère) [d3nti6iut2--19vcxakn1y5w5]"
"place/FRAN_RI_005-d3ntibkgan--13dijehesix8r","d3ntibkgan--13dijehesix8r","Saint-Pancrasse (Isère)","Saint-Pancrasse","arrondissement : 381 | canton : Le Touvet",,,"38435","POINT(924100 6469900)","http://id.insee.fr/geo/commune/38435 | http://data.ign.fr/id/geofla/commune/38435 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38435",
"place/FRAN_RI_005-d3ntibl2a6-ru7b5z3a9n27","d3ntibl2a6-ru7b5z3a9n27","Saint-Paul-d'Izeaux (Isère)","Saint-Paul-d'Izeaux","arrondissement : 381 | canton : Tullins","1er janvier 2017 : Saint-Paul-d'Izeaux passe de l'arrondissement de Grenoble à l'arrondissement de Vienne.","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38437","POINT(890600 6471400)","http://id.insee.fr/geo/commune/38437 | http://data.ign.fr/id/geofla/commune/38437 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38437","La Forteresse (Isère) [d3nti7oyu5--kh17kw8moflz] | Tullins (Isère) [d3nticbtu0-1uq4y5onpmqdh] | Beaucroissant (Isère) [d3nti5xzsq-2b1r5qqyxmvz] | Izeaux (Isère) [d3nti87biz--1nnueac1pkvb6] | Plan (Isère) [d3nti9ulcm-d0rrazwt644d]"
"place/FRAN_RI_005-d3ntibkri6-7skz2cryw6w2","d3ntibkri6-7skz2cryw6w2","Saint-Paul-de-Varces (Isère)","Saint-Paul-de-Varces","arrondissement : 381 | canton : Vif",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38436","POINT(907700 6444800)","http://id.insee.fr/geo/commune/38436 | http://data.ign.fr/id/geofla/commune/38436 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38436","Varces-Allières-et-Risset (Isère) [d3nticdycv-17vy0s9xf6ibx] | Lans-en-Vercors (Isère) [d3nti8da82--xn4z7g00511b] | Vif (Isère) [d3nticmtte--apvu3qv3uqlz] | Villard-de-Lans (Isère) [d3nticnqd6-s3n7vbofgh5o] | Le Gua (Isère) [d3nti851tv--elgmzabf0wpv]"
"place/FRAN_RI_005-d3ntibld9y-37vuc4pz3k27","d3ntibld9y-37vuc4pz3k27","Saint-Paul-lès-Monestier (Isère)","Saint-Paul-lès-Monetier | Saint-Paul-lès-Monestier","arrondissement : 381 | canton : Monestier-de-Clermont",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38438","POINT(907200 6429000)","http://id.insee.fr/geo/commune/38438 | http://data.ign.fr/id/geofla/commune/38438 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38438","Sinard (Isère) [d3ntic39d9-4w7m89cxqxbu] | Monestier-de-Clermont (Isère) [d3nti8rluc-95c9zcf5q9vd] | Saint-Michel-les-Portes (Isère) [d3ntibhivx--twx8zzdrpc8m] | Miribel-Lanchâtre (Isère) [d3nti8p7ma--1agtlqg1pwqqy] | Roissard (Isère) [d3ntia8fib-17ikjacjzhmx8] | Gresse-en-Vercors (Isère) [d3nti84q6u-15fo9pdmanus8] | Saint-Guillaume (Isère) [d3ntib30sv-1cafsxjygurxc]"
"place/FRAN_RI_005-d3ntiblo1y-1odr341tfbb18","d3ntiblo1y-1odr341tfbb18","Saint-Pierre-d'Allevard (Isère)","Saint-Pierre-d'Allevard","arrondissement : 381 | canton : Allevard","1er janvier 2016 : Création de la commune nouvelle de Crêts en Belledonne en lieu et place des communes de Morêtel-de-Mailles et de Saint-Pierre-d'Allevard.Morêtel-de-Mailles devient commune déléguée au sein de Crêts en Belledonne (commune nouvelle).Saint-Pierre-d'Allevard (commune chef-lieu) est rattachée à Crêts en Belledonne (commune nouvelle).","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38439","POINT(938500 6479600)","http://id.insee.fr/geo/commune/38439 | http://data.ign.fr/id/geofla/commune/38439 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38439","Theys (Isère) [d3ntic7ebi--1pjk38wpmlj7u] | Goncelin (Isère) [d3nti82zgm--f57vycraiyf9] | La Ferrière (Isère) [d3nti7m8z1--1vfu7n35bj32e] | Le Cheylas (Isère) [d3nti6uwap-46nhjg7pzg05] | Pontcharra (Isère) [d3nti9wibv--rp1qw599fl4f] | Allevard (Isère) [d3nti312za-1ukzbxpt1vuk8]"
"place/FRAN_RI_005-d3ntibojyc--z8id0a3uqy1","d3ntibojyc--z8id0a3uqy1","Saint-Pierre-d'Entremont (Isère)","Saint-Pierre-d'Entremont","arrondissement : 381 | canton : Saint-Laurent-du-Pont",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38446","POINT(923100 6483500)","http://id.insee.fr/geo/commune/38446 | http://data.ign.fr/id/geofla/commune/38446 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38446","Saint-Christophe-sur-Guiers (Isère) [d3ntiax4ow--6gctrrkzsdvr] | Sainte-Marie-du-Mont (Isère) [d3ntibe5yi-1c565iini2v57] | Saint-Hilaire (Isère) [d3ntib48zp--d999kn39fuu6] | Saint-Pierre-d'Entremont (Savoie) [d3ntsff7oc-gquhhfjybadv] | Corbel (Savoie) [d3ntsd8yyk-1wy4zlppgux1v] | Saint-Pierre-de-Chartreuse (Isère) [d3ntibm9tq-11s8jrocjd1mv]"
"place/FRAN_RI_005-d3ntiblz1q--xe0i4bdo2dsp","d3ntiblz1q--xe0i4bdo2dsp","Saint-Pierre-de-Bressieux (Isère)","Saint-Pierre-de-Bressieux","arrondissement : 381 | canton : Saint-Etienne-de-Saint-Geoirs","1er janvier 2017 : Saint-Pierre-de-Bressieux passe de l'arrondissement de Grenoble à l'arrondissement de Vienne.","Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38440","POINT(879000 6471000)","http://id.insee.fr/geo/commune/38440 | http://data.ign.fr/id/geofla/commune/38440 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38440","Marnans (Isère) [d3nti8k1la--1me4eqvh33dlg] | Saint-Etienne-de-Saint-Geoirs (Isère) [d3ntiazstx-f9r3e8ayq5fu] | Roybon (Isère) [d3ntiabh0g-1lraxh6m13mkl] | Bressieux (Isère) [d3nti68dd1-5wwpyrhjoazg] | Saint-Geoirs (Isère) [d3ntib0hek-r9npgx1g557w] | Brézins (Isère) [d3nti6ai3n--i3l9qht9rb5c] | Saint-Siméon-de-Bressieux (Isère) [d3ntibrnec-1o06vwpsvc806] | Chasselay (Isère) [d3nti6kudf--1u2po3clzbp79] | Brion (Isère) [d3nti6b7jd-5nlfvf79ff8r]"
"place/FRAN_RI_005-d3ntibm9tq-11s8jrocjd1mv","d3ntibm9tq-11s8jrocjd1mv","Saint-Pierre-de-Chartreuse (Isère)","Saint-Pierre-de-Chartreuse","arrondissement : 381 | canton : Saint-Laurent-du-Pont",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38442","POINT(920400 6475300)","http://id.insee.fr/geo/commune/38442 | http://data.ign.fr/id/geofla/commune/38442 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38442","Saint-Julien-de-Raz (Isère) [d3ntib9kep-1aj735i7hqpx6] | Sarcenas (Isère) [d3ntibx03w-18hiji1ztmh1o] | Saint-Christophe-sur-Guiers (Isère) [d3ntiax4ow--6gctrrkzsdvr] | Saint-Hilaire (Isère) [d3ntib48zp--d999kn39fuu6] | Saint-Pierre-d'Entremont (Isère) [d3ntibojyc--z8id0a3uqy1] | Saint-Ismier (Isère) [d3ntib4uz8-fo4ggbqi3tf8] | Saint-Laurent-du-Pont (Isère) [d3ntibatoc-wo3chc0btrkn] | Saint-Nazaire-les-Eymes (Isère) [d3ntibj78s-hexwblf7wr7f] | Proveysieux (Isère) [d3ntia1k1o--1wnxe259npwkr] | Saint-Joseph-de-Rivière (Isère) [d3ntib8xcd-zlhqfmmni37n] | Le Sappey-en-Chartreuse (Isère) [d3ntibwp45--55639u05cqjt]"
"place/FRAN_RI_005-d3ntibmkti-1f5uz2qnykb5a","d3ntibmkti-1f5uz2qnykb5a","Saint-Pierre-de-Chérennes (Isère)","Saint-Pierre-de-Chérennes | Saint-Pierre-de-Cherenne","arrondissement : 381 | canton : Pont-en-Royans",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38443","POINT(885700 6449600)","http://id.insee.fr/geo/commune/38443 | http://data.ign.fr/id/geofla/commune/38443 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38443","Beauvoir-en-Royans (Isère) [d3nti60084--j6stkv84921a] | Saint-Sauveur (Isère) [d3ntibqqms--iupz1udj73up] | Presles (Isère) [d3ntia0kwr-6crs0f01nkur] | Rencurel (Isère) [d3ntia5f2y-18wxqwpb9fnyo] | Izeron (Isère) [d3nti8avki--1v0ojkgsurv6m]"
"place/FRAN_RI_005-d3ntibmw11--q4hwqjwnl6o","d3ntibmw11--q4hwqjwnl6o","Saint-Pierre-de-Méaroz (Isère)","Saint-Pierre-de-Méaroz | Saint-Pierre-de-Mearots","arrondissement : 381 | canton : Corps",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38444","POINT(922900 6423500)","http://id.insee.fr/geo/commune/38444 | http://data.ign.fr/id/geofla/commune/38444 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38444","Saint-Sébastien (Isère) [d3ntibrcmc-2ye2xzftlore] | Ponsonnas (Isère) [d3nti9w7c3-1qvgqe04ixrq4] | Saint-Jean-d'Hérans (Isère) [d3ntib8b53-1u33olhzaqbnr] | Saint-Laurent-en-Beaumont (Isère) [d3ntibb53m--1si5ot5uksnuy] | La Salle-en-Beaumont (Isère) [d3ntibwe4d--1ss2q417yhlen]"
"place/FRAN_RI_005-d3ntibn70s-7h1ruwgdukvj","d3ntibn70s-7h1ruwgdukvj","Saint-Pierre-de-Mésage (Isère)","Saint-Pierre-de-Mésage","arrondissement : 381 | canton : Vizille",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38445","POINT(917500 6443000)","http://id.insee.fr/geo/commune/38445 | http://data.ign.fr/id/geofla/commune/38445 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38445","Laffrey (Isère) [d3nti8cmap--9tcj1ejaae9s] | Notre-Dame-de-Mésage (Isère) [d3nti9cj81--1atqpd0hkbh11] | Vizille (Isère) [d3ntict2uz--1jcowj91bwzdb] | Saint-Georges-de-Commiers (Isère) [d3ntib21nz-179u0kkmj0ada] | Saint-Jean-de-Vaulx (Isère) [d3ntib7yur-wlnkwedl42iv] | Champ-sur-Drac (Isère) [d3nti6ety8-14jgjdldcuc1e] | Saint-Barthélemy-de-Séchilienne (Isère) [d3ntiaik8h-zcdwofvmz7av]"
"place/FRAN_RI_005-d3ntibovt5--mo8tvxjiez3j","d3ntibovt5--mo8tvxjiez3j","Saint-Prim (Isère)","Saint-Prin | Saint-Prim","arrondissement : 383 | canton : Roussillon",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38448","POINT(840100 6484200)","http://id.insee.fr/geo/commune/38448 | http://data.ign.fr/id/geofla/commune/38448 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38448","Condrieu (Rhône) [d3ntr2b1lo-1atbok6bhiqjp] | Auberives-sur-Varèze (Isère) [d3nti5sny7--15hdjlx0xbu4s] | Chonas-l'Amballan (Isère) [d3nti6yhf1--1pm3p0a2kwe1d] | Saint-Clair-du-Rhône (Isère) [d3ntiaxsu1--1wyhvfv1q804z] | Cheyssieu (Isère) [d3nti6v8l1-1jwjipv07snlc] | Les Côtes-d'Arey (Isère) [d3nti765jr-1d50dwpsyadd] | Reventin-Vaugris (Isère) [d3ntia6fif--ebv8tmybr18i] | Clonas-sur-Varèze (Isère) [d3nti70o3h--3z5e4mvpcc1x]"
"place/FRAN_RI_005-d3ntibp6sx-oiayc4yed5gd","d3ntibp6sx-oiayc4yed5gd","Saint-Quentin-Fallavier (Isère)","Saint-Quentin-Fallavier","arrondissement : 382 | canton : La Verpillière",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38449","POINT(864400 6505800)","http://id.insee.fr/geo/commune/38449 | http://data.ign.fr/id/geofla/commune/38449 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38449","Heyrieux (Isère) [d3nti85ow7-194feus1li3hq] | Villefontaine (Isère) [d3nticqbhk-1r4vursk75gvo] | Bonnefamille (Isère) [d3nti65p81-10i5ci3ht3f0x] | Satolas-et-Bonce (Isère) [d3ntibxx37--1tt86t3r0rs9w] | Chamagnieu (Isère) [d3nti6dib9--pl5xccjccjqf] | Grenay (Isère) [d3nti8429g--a9md85jk4zn] | La Verpillière (Isère) [d3nticjbhy-i3jzf8ia9ne9] | Frontonas (Isère) [d3nti7qjba-4ykms2i7xfnu]"
"place/FRAN_RI_005-d3ntibphkx-1dciqhifukj82","d3ntibphkx-1dciqhifukj82","Saint-Quentin-sur-Isère (Isère)","Saint-Quentin-sur-Isère","arrondissement : 381 | canton : Tullins",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38450","POINT(899200 6467600)","http://id.insee.fr/geo/commune/38450 | http://data.ign.fr/id/geofla/commune/38450 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38450","La Rivière (Isère) [d3ntia73fs--pve568glalde] | Poliénas (Isère) [d3nti9v8mp--wzf33n7lrwv7] | Tullins (Isère) [d3nticbtu0-1uq4y5onpmqdh] | Voreppe (Isère) [d3nticu021-1jafp0cshmba3] | Vourey (Isère) [d3nticub1t-ri7xi3hdr1i9] | Montaud (Isère) [d3nti8uyc9-1621a1ana9f5s] | Moirans (Isère) [d3nti8qlue--1bodlcq4zgzya] | Veurey-Voroize (Isère) [d3nticlauk-1650e4h9c5xva]"
"place/FRAN_RI_005-d3ntibpskp--14t2stovu73x4","d3ntibpskp--14t2stovu73x4","Saint-Romain-de-Jalionas (Isère)","Saint-Romain-de-Jalionas","arrondissement : 382 | canton : Crémieu",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38451","POINT(872500 6519400)","http://id.insee.fr/geo/commune/38451 | http://data.ign.fr/id/geofla/commune/38451 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38451","Loyettes (Ain) [d3ntcpjb2e-mxepzihl1wcv] | Tignieu-Jameyzieu (Isère) [d3ntic80b1--1u06s600910al] | Vernas (Isère) [d3nticipif--12vcpp90yxrso] | Villemoirieu (Isère) [d3nticqncd-sl20f0txzt51] | Crémieu (Isère) [d3nti7egqu-z4mtpcosgbna] | Chavanoz (Isère) [d3nti6twqa-1norps7kcpvd6] | Leyrieu (Isère) [d3nti8eykx--rbez5zsh5az7]"
"place/FRAN_RI_005-d3ntibq3zz-1iws3cneq081k","d3ntibq3zz-1iws3cneq081k","Saint-Romain-de-Surieu (Isère)","Saint-Romain-de-Surieu","arrondissement : 383 | canton : Roussillon",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38452","POINT(847300 6478000)","http://id.insee.fr/geo/commune/38452 | http://data.ign.fr/id/geofla/commune/38452 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38452","Assieu (Isère) [d3nti5s08l--y7qkhk1jbtk2] | La Chapelle-de-Surieu (Isère) [d3nti6i6nx-h2zsm8ehq65e] | Ville-sous-Anjou (Isère) [d3nticr9bw--14z19i0qnphjb] | Sonnay (Isère) [d3ntic59sn-1d13g1zovcnoc]"
"place/FRAN_RI_005-d3ntibqff9--wbykev47iko8","d3ntibqff9--wbykev47iko8","Saint-Romans (Isère)","Saint-Romans","arrondissement : 381 | canton : Pont-en-Royans",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38453","POINT(882900 6448900)","http://id.insee.fr/geo/commune/38453 | http://data.ign.fr/id/geofla/commune/38453 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38453","Saint-André-en-Royans (Isère) [d3ntiaegsj--zxzgi7fvk1dw] | Beauvoir-en-Royans (Isère) [d3nti60084--j6stkv84921a] | Saint-Sauveur (Isère) [d3ntibqqms--iupz1udj73up] | Saint-Just-de-Claix (Isère) [d3ntiba71j--117mfsu6aw8e8] | Chatte (Isère) [d3nti6tkvh-8gwfvhkaph7t] | Presles (Isère) [d3ntia0kwr-6crs0f01nkur] | La Sône (Isère) [d3ntic4ysw--3vjx7hzasyf8]"
"place/FRAN_RI_005-d3ntibqqms--iupz1udj73up","d3ntibqqms--iupz1udj73up","Saint-Sauveur (Isère)","Saint-Sauveur","arrondissement : 381 | canton : Saint-Marcellin",,"Isère (Rhône-Alpes, département) [d3ntb7zns3-w0k2gr4p0iqu]","38454","POINT(884000 6453000)","http://id.insee.fr/geo/commune/38454 | http://data.ign.fr/id/geofla/commune/38454 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/38454","Saint-Romans (Isère) [d3ntibqff9--wbykev47iko8] | Saint-Marcellin (Isère) [d3ntibc3dh--1p7v7vf7732gm] | Beauvoir-en-Royans (Isère) [d3nti60084--j6stkv84921a] | Saint-Vérand (Isère) [d3ntibu9ta--707yq5elwnph] | Chatte (Isère) [d3nti6tkvh-8gwfvhkaph7t] | Têche (Isère) [d3ntic6hjz--aw07dxiwhxu] | Izeron (Isère) [d3nti8avki--1v0ojkgsurv6m] | Saint-Pierre-de-Chérennes (Isère) [d3ntibmkti-1f5uz2qnykb5a]"
