"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntpr80dd--2fkp9tiqedng","d3ntpr80dd--2fkp9tiqedng","Saint-Vincent (Pyrénées-Atlantiques)","Saint-Vincent","arrondissement : 643 | canton : Nay-Est",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64498","POINT(443800 6234200)","http://id.insee.fr/geo/commune/64498 | http://data.ign.fr/id/geofla/commune/64498 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64498","Coarraze (Pyrénées-Atlantiques) [d3ntpo0ssh--1dm51euiv4f31] | Montaut (Pyrénées-Atlantiques) [d3ntpq78mc-1dtj46il3qao3] | Bénéjacq (Pyrénées-Atlantiques) [d3ntpn5yfz-ybwd1790kzvk] | Labatmale (Pyrénées-Atlantiques) [d3ntpp1uvz-11oxq9czrisk6] | Pontacq (Pyrénées-Atlantiques) [d3ntpqq42a--gxzva056loo1] | Lourdes (Hautes-Pyrénées) [d3ntpux901--1mqv3t2lsqa27] | Lamarque-Pontacq (Hautes-Pyrénées) [d3ntpuizyw--18gpquhcn0rez]"
"place/FRAN_RI_005-d3ntpr8b5d-1bjriot0k9fkq","d3ntpr8b5d-1bjriot0k9fkq","Salies-de-Béarn (Pyrénées-Atlantiques)","Salies-de-Béarn","arrondissement : 643 | canton : Salies-de-Béarn","1er janvier 2017 : Salies-de-Béarn passe de l'arrondissement de Pau à l'arrondissement d'Oloron-Sainte-Marie.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64499","POINT(382200 6271400)","http://id.insee.fr/geo/commune/64499 | http://data.ign.fr/id/geofla/commune/64499 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64499","Bellocq (Pyrénées-Atlantiques) [d3ntpn5ng7--cg6qz5hxyfe4] | L'Hôpital-d'Orion (Pyrénées-Atlantiques) [d3ntpopf66--17sd2b9sr1rxm] | Lahontan (Pyrénées-Atlantiques) [d3ntpp6dun--8p7n46rhg7td] | Salles-Mongiscard (Pyrénées-Atlantiques) [d3ntpr8m55--1csnmnsq55kg4] | Carresse-Cassaber (Pyrénées-Atlantiques) [d3ntpntio5-42lsl8hyzsqq] | Bérenx (Pyrénées-Atlantiques) [d3ntpn854f--gvhxa9oo27xv] | Oraàs (Pyrénées-Atlantiques) [d3ntpqf4if-p4vmqu7yfvli] | Burgaronne (Pyrénées-Atlantiques) [d3ntpnlrir--lh9h7e4lr410] | Sauveterre-de-Béarn (Pyrénées-Atlantiques) [d3ntprd5bk--r2vdfqzehphl] | Castagnède (Pyrénées-Atlantiques) [d3ntpnttg5-1obxivvmbu1sc] | Orion (Pyrénées-Atlantiques) [d3ntpqgbu8-ns5cwwh0fjz]"
"place/FRAN_RI_005-d3ntpr8m55--1csnmnsq55kg4","d3ntpr8m55--1csnmnsq55kg4","Salles-Mongiscard (Pyrénées-Atlantiques)","Salles-Mongiscard | Salles-Mongiscar","arrondissement : 643 | canton : Orthez",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64500","POINT(389700 6274000)","http://id.insee.fr/geo/commune/64500 | http://data.ign.fr/id/geofla/commune/64500 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64500","Lanneplaà (Pyrénées-Atlantiques) [d3ntpp93xi-9ptal4zd9sj5] | Baigts-de-Béarn (Pyrénées-Atlantiques) [d3ntpmyhuu--bjw63ye0ftbh] | L'Hôpital-d'Orion (Pyrénées-Atlantiques) [d3ntpopf66--17sd2b9sr1rxm] | Orthez (Pyrénées-Atlantiques) [d3ntpqh8lr--mn7ebwpo8dab] | Bérenx (Pyrénées-Atlantiques) [d3ntpn854f--gvhxa9oo27xv] | Salies-de-Béarn (Pyrénées-Atlantiques) [d3ntpr8b5d-1bjriot0k9fkq]"
"place/FRAN_RI_005-d3ntpr8x4w--b9geun8e9oo9","d3ntpr8x4w--b9geun8e9oo9","Sallespisse (Pyrénées-Atlantiques)","Sallespisse | Salles-Pisse","arrondissement : 643 | canton : Orthez",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64501","POINT(399800 6276400)","http://id.insee.fr/geo/commune/64501 | http://data.ign.fr/id/geofla/commune/64501 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64501"," [] | Orthez (Pyrénées-Atlantiques) [d3ntpqh8lr--mn7ebwpo8dab] | Balansun (Pyrénées-Atlantiques) [d3ntpmysmu--t1hp5ffri091] | Sault-de-Navailles (Pyrénées-Atlantiques) [d3ntprc8k0-1troq3nzxljae] | Bonnut (Pyrénées-Atlantiques) [d3ntpnfqga-169nj89h6ognq]"
"place/FRAN_RI_005-d3ntpr97ww-w8nyo1vbza48","d3ntpr97ww-w8nyo1vbza48","Sames (Pyrénées-Atlantiques)","Sames","arrondissement : 641 | canton : Bidache",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64502","POINT(364000 6278200)","http://id.insee.fr/geo/commune/64502 | http://data.ign.fr/id/geofla/commune/64502 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64502"," [] |  [] |  [] | Guiche (Pyrénées-Atlantiques) [d3ntpokw7i--15ggk1ozlpndt] |  []"
"place/FRAN_RI_005-d3ntpr9iwo--1lix66pzl0q4x","d3ntpr9iwo--1lix66pzl0q4x","Samsons-Lion (Pyrénées-Atlantiques)","Samsons-Lion | Samsons","arrondissement : 643 | canton : Lembeye",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64503","POINT(447300 6264400)","http://id.insee.fr/geo/commune/64503 | http://data.ign.fr/id/geofla/commune/64503 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64503","Lembeye (Pyrénées-Atlantiques) [d3ntppfh2k-1pyz212t1lixq] | Maspie-Lalonquère-Juillacq (Pyrénées-Atlantiques) [d3ntppv1ix-xljn3uefw8op] | Anoye (Pyrénées-Atlantiques) [d3ntpmcfqh-82fwwdlrvl9b] | Simacourbe (Pyrénées-Atlantiques) [d3ntprh3di-i37v2tiixfql] | Peyrelongue-Abos (Pyrénées-Atlantiques) [d3ntpqmvg2-s9axd5702ids]"
"place/FRAN_RI_005-d3ntpr9too-1sa4wckdbw5g3","d3ntpr9too-1sa4wckdbw5g3","Sare (Pyrénées-Atlantiques)","Sare","arrondissement : 641 | canton : Espelette",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64504","POINT(328400 6256700)","http://id.insee.fr/geo/commune/64504 | http://data.ign.fr/id/geofla/commune/64504 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64504","Urrugne (Pyrénées-Atlantiques) [d3ntpro04p-17hevoas4kp4q] | Saint-Pée-sur-Nivelle (Pyrénées-Atlantiques) [d3ntpr7ell--yoq8tb9aki3d] | Ascain (Pyrénées-Atlantiques) [d3ntpmogsl--z1w4528e414c]"
"place/FRAN_RI_005-d3ntpra4og--t3mafdczpwht","d3ntpra4og--t3mafdczpwht","Sarpourenx (Pyrénées-Atlantiques)","Sarpoureux | Sarpourenx","arrondissement : 643 | canton : Lagor",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64505","POINT(399500 6269000)","http://id.insee.fr/geo/commune/64505 | http://data.ign.fr/id/geofla/commune/64505 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64505","Castétis (Pyrénées-Atlantiques) [d3ntpnvy6r-13yrzkszfezlo] | Argagnon (Pyrénées-Atlantiques) [d3ntpmgzcf--gm138jqj9w8a] | Biron (Pyrénées-Atlantiques) [d3ntpneiwq--1i6ajit8ak5xi] | Castetner (Pyrénées-Atlantiques) [d3ntpnwjyj--wva0u06gsvi2] | Maslacq (Pyrénées-Atlantiques) [d3ntppufr5-1jmfo5kbqewt]"
"place/FRAN_RI_005-d3ntprafo8--59ydkj6ax77c","d3ntprafo8--59ydkj6ax77c","Sarrance (Pyrénées-Atlantiques)","Sarrance","arrondissement : 642 | canton : Accous",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64506","POINT(406300 6223500)","http://id.insee.fr/geo/commune/64506 | http://data.ign.fr/id/geofla/commune/64506 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64506","Aydius (Pyrénées-Atlantiques) [d3ntpmxwat--ogtv2z6cks4m] | Bielle (Pyrénées-Atlantiques) [d3ntpndaxo-19284i1w5r8j6] | Escot (Pyrénées-Atlantiques) [d3ntpo5xiw-1i8r594og5cxa] | Bilhères (Pyrénées-Atlantiques) [d3ntpndlxf--1byvh35au67s1] | Lourdios-Ichère (Pyrénées-Atlantiques) [d3ntppoyy5--mo6zs4djv5ih] | Osse-en-Aspe (Pyrénées-Atlantiques) [d3ntpqi5db-jyn95xq8r4fq] | Issor (Pyrénées-Atlantiques) [d3ntpotyzv--vjku9zwug1qo] | Bedous (Pyrénées-Atlantiques) [d3ntpn4fh5-13w9qvvcgnryj] | Asasp-Arros (Pyrénées-Atlantiques) [d3ntpmo5su--1enwp4zfjp1er]"
"place/FRAN_RI_005-d3ntprbbcy-q9xa9d88z8mu","d3ntprbbcy-q9xa9d88z8mu","Saubole (Pyrénées-Atlantiques)","Saubole","arrondissement : 643 | canton : Morlaàs",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64507","POINT(446400 6250900)","http://id.insee.fr/geo/commune/64507 | http://data.ign.fr/id/geofla/commune/64507 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64507","Aast (Pyrénées-Atlantiques) [d3ntpm32td-1hdsepuu5d3vk] | Lombia (Pyrénées-Atlantiques) [d3ntppmun1-pddq6mzaqi41] | Eslourenties-Daban (Pyrénées-Atlantiques) [d3ntpo81eh-1bz5yomqmwrhn] | Gardères (Hautes-Pyrénées) [d3ntptv2ld--izorwpkumrr9] | Séron (Hautes-Pyrénées) [d3ntpwatu0-1vgglhe6vus5z]"
"place/FRAN_RI_005-d3ntprbms9-10ub02n74xt1w","d3ntprbms9-10ub02n74xt1w","Saucède (Pyrénées-Atlantiques)","Saucède","arrondissement : 642 | canton : Oloron-Sainte-Marie-Est",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64508","POINT(400600 6248100)","http://id.insee.fr/geo/commune/64508 | http://data.ign.fr/id/geofla/commune/64508 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64508","Lucq-de-Béarn (Pyrénées-Atlantiques) [d3ntppre8z--1rwiyo85nn0fx] | Aren (Pyrénées-Atlantiques) [d3ntpmg1pu-1inrjdutrix3j] | Préchacq-Josbaig (Pyrénées-Atlantiques) [d3ntpqrmdu--1lsetdbostam7] | Poey-d'Oloron (Pyrénées-Atlantiques) [d3ntpqns7l-1vr2d7dznkr28] | Préchacq-Navarrenx (Pyrénées-Atlantiques) [d3ntpqrxdm-1ikrg5f76zufb]"
"place/FRAN_RI_005-d3ntprbxk9-il4xvli0teqh","d3ntprbxk9-il4xvli0teqh","Sauguis-Saint-Etienne (Pyrénées-Atlantiques)","Sauguis-Saint-Etienne | Sauguis","arrondissement : 642 | canton : Tardets-Sorholus",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64509","POINT(383600 6235800)","http://id.insee.fr/geo/commune/64509 | http://data.ign.fr/id/geofla/commune/64509 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64509","Menditte (Pyrénées-Atlantiques) [d3ntppycy1--nqcb59ubqeiu] | Trois-Villes (Pyrénées-Atlantiques) [d3ntprllwn--socrnjb0hcr] | Roquiague (Pyrénées-Atlantiques) [d3ntpqv8d8--okvb5m4z5ncm] | Ossas-Suhare (Pyrénées-Atlantiques) [d3ntpqhulb-9k526prblrg9] | Barcus (Pyrénées-Atlantiques) [d3ntpn0b66--f4uqeq94hbpu]"
"place/FRAN_RI_005-d3ntprc8k0-1troq3nzxljae","d3ntprc8k0-1troq3nzxljae","Sault-de-Navailles (Pyrénées-Atlantiques)","Saut-de-Navailles | Sault-de-Navailles","arrondissement : 643 | canton : Orthez",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64510","POINT(403200 6279300)","http://id.insee.fr/geo/commune/64510 | http://data.ign.fr/id/geofla/commune/64510 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64510"," [] | Balansun (Pyrénées-Atlantiques) [d3ntpmysmu--t1hp5ffri091] |  [] | Sallespisse (Pyrénées-Atlantiques) [d3ntpr8x4w--b9geun8e9oo9] | Mesplède (Pyrénées-Atlantiques) [d3ntppzlke--1iof1vm2tbzzo] |  [] | Labeyrie (Pyrénées-Atlantiques) [d3ntpp3d7j-14s15r0k8zg0u] | Lacadée (Pyrénées-Atlantiques) [d3ntpp3o7b--jnj124v5eqke] |  [] |  []"
"place/FRAN_RI_005-d3ntprcjc1--euv3wdosjadi","d3ntprcjc1--euv3wdosjadi","Sauvagnon (Pyrénées-Atlantiques)","Sauvagnon","arrondissement : 643 | canton : Lescar",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64511","POINT(425500 6261900)","http://id.insee.fr/geo/commune/64511 | http://data.ign.fr/id/geofla/commune/64511 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64511","Caubios-Loos (Pyrénées-Atlantiques) [d3ntpnyd9u--1dalu7c88yr3d] | Bournos (Pyrénées-Atlantiques) [d3ntpnjo2p--5n9s1zncolvn] | Serres-Castet (Pyrénées-Atlantiques) [d3ntprez2e--jm027l3khe8v] | Lescar (Pyrénées-Atlantiques) [d3ntppgpow--e36nun5itgz9] | Uzein (Pyrénées-Atlantiques) [d3ntprpssq--1brfpnecr5fb4] | Navailles-Angos (Pyrénées-Atlantiques) [d3ntpqc3ft-1siwapuffbkwq] | Doumy (Pyrénées-Atlantiques) [d3ntpo50z4-4gtqp60huvwd]"
"place/FRAN_RI_005-d3ntprcu41-vuynbrje30ti","d3ntprcu41-vuynbrje30ti","Sauvelade (Pyrénées-Atlantiques)","Sauvelade","arrondissement : 643 | canton : Lagor",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64512","POINT(399500 6261700)","http://id.insee.fr/geo/commune/64512 | http://data.ign.fr/id/geofla/commune/64512 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64512","Loubieng (Pyrénées-Atlantiques) [d3ntppnrmc-o68pnvdmrwlh] | Vielleségure (Pyrénées-Atlantiques) [d3ntprrt0e-1dqzzqnv08u08] | Bugnein (Pyrénées-Atlantiques) [d3ntpnkl20--1uoow20clrlg] | Lagor (Pyrénées-Atlantiques) [d3ntpp56b4--1mixccx1vm41q] | Maslacq (Pyrénées-Atlantiques) [d3ntppufr5-1jmfo5kbqewt] | Audaux (Pyrénées-Atlantiques) [d3ntpmuk0o-110nsmm2fzsna]"
"place/FRAN_RI_005-d3ntprd5bk--r2vdfqzehphl","d3ntprd5bk--r2vdfqzehphl","Sauveterre-de-Béarn (Pyrénées-Atlantiques)","Sauveterre-de-Béarn","arrondissement : 642 | canton : Sauveterre-de-Béarn",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64513","POINT(380800 6263500)","http://id.insee.fr/geo/commune/64513 | http://data.ign.fr/id/geofla/commune/64513 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64513","Guinarthe-Parenties (Pyrénées-Atlantiques) [d3ntpols40--xw2bf05yrnll] | Barraute-Camu (Pyrénées-Atlantiques) [d3ntpn1rjv--oszb0ykl5pu5] | Andrein (Pyrénées-Atlantiques) [d3ntpma0v5--66b9mo1gf2u5] | Oraàs (Pyrénées-Atlantiques) [d3ntpqf4if-p4vmqu7yfvli] | Athos-Aspis (Pyrénées-Atlantiques) [d3ntpmtch4--zdh9c68ugr72] | Salies-de-Béarn (Pyrénées-Atlantiques) [d3ntpr8b5d-1bjriot0k9fkq] | Saint-Gladie-Arrive-Munein (Pyrénées-Atlantiques) [d3ntpqzgjv-1p6n6sqwkifvx] | Burgaronne (Pyrénées-Atlantiques) [d3ntpnlrir--lh9h7e4lr410] | Autevielle-Saint-Martin-Bideren (Pyrénées-Atlantiques) [d3ntpmx9vr--1a84u1rt1pf41]"
"place/FRAN_RI_005-d3ntprdgbc-wk19eg8en5d8","d3ntprdgbc-wk19eg8en5d8","Séby (Pyrénées-Atlantiques)","Séby","arrondissement : 643 | canton : Arzacq-Arraziguet",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64514","POINT(425400 6271100)","http://id.insee.fr/geo/commune/64514 | http://data.ign.fr/id/geofla/commune/64514 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64514","Auga (Pyrénées-Atlantiques) [d3ntpmuv87--1e82v4wghj02j] | Méracq (Pyrénées-Atlantiques) [d3ntppyzsm-1hbvvf153jg4v] | Mialos (Pyrénées-Atlantiques) [d3ntppzwk5--184hltig1me0n] | Lonçon (Pyrénées-Atlantiques) [d3ntppn5mt--15fkd1uoxpvd4] | Viven (Pyrénées-Atlantiques) [d3ntprt0zg--7njn2ahugvm0] | Doumy (Pyrénées-Atlantiques) [d3ntpo50z4-4gtqp60huvwd]"
"place/FRAN_RI_005-d3ntprdr3c--1ovza5n1nryo8","d3ntprdr3c--1ovza5n1nryo8","Sedze-Maubecq (Pyrénées-Atlantiques)","Sedze-Maubecq | Sedze","arrondissement : 643 | canton : Montaner",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64515","POINT(446500 6255300)","http://id.insee.fr/geo/commune/64515 | http://data.ign.fr/id/geofla/commune/64515 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64515","Momy (Pyrénées-Atlantiques) [d3ntpq2zkm-1fz29accqvr2] | Baleix (Pyrénées-Atlantiques) [d3ntpmz3eu-ufjeunt1pl74] | Bédeille (Pyrénées-Atlantiques) [d3ntpn3xl1--xv34vj9h1x3x] | Lombia (Pyrénées-Atlantiques) [d3ntppmun1-pddq6mzaqi41] | Lespourcy (Pyrénées-Atlantiques) [d3ntppkfrp--fgv8xhqviwii] | Villenave-près-Béarn (Hautes-Pyrénées) [d3ntpwuea6-1ew6smx0bnm6h]"
"place/FRAN_RI_005-d3ntpre2av--b6l0ud6smok3","d3ntpre2av--b6l0ud6smok3","Sedzère (Pyrénées-Atlantiques)","Sedzère","arrondissement : 643 | canton : Morlaàs",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64516","POINT(442500 6254100)","http://id.insee.fr/geo/commune/64516 | http://data.ign.fr/id/geofla/commune/64516 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64516","Urost (Pyrénées-Atlantiques) [d3ntprnp4x--3c11lqwa1rea] | Gabaston (Pyrénées-Atlantiques) [d3ntpodmy7--1nn6knbl9yke2] | Saint-Laurent-Bretagne (Pyrénées-Atlantiques) [d3ntpr1wa9--16krnxor5aguf] | Arrien (Pyrénées-Atlantiques) [d3ntpml3v6--1xmn2tzn9qwiq] | Lombia (Pyrénées-Atlantiques) [d3ntppmun1-pddq6mzaqi41] | Espéchède (Pyrénées-Atlantiques) [d3ntpo8ce9--zv390v2jlekq] | Lespourcy (Pyrénées-Atlantiques) [d3ntppkfrp--fgv8xhqviwii]"
"place/FRAN_RI_005-d3ntpred2v-1nl7ctyrho3kc","d3ntpred2v-1nl7ctyrho3kc","Séméacq-Blachon (Pyrénées-Atlantiques)","Séméacq-Blachon | Seméacq","arrondissement : 643 | canton : Lembeye",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64517","POINT(448200 6271600)","http://id.insee.fr/geo/commune/64517 | http://data.ign.fr/id/geofla/commune/64517 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64517","Castillon (Pyrénées-Atlantiques , canton de Lembeye) [d5bdp5ytlz-py5dqiig1vzn] | Corbère-Abères (Pyrénées-Atlantiques) [d3ntpo1ech--1sqqbjcg0n77e] | Lasserre (Pyrénées-Atlantiques) [d3ntppd1jx--45rlhc3zoxjf] | Aurions-Idernes (Pyrénées-Atlantiques) [d3ntpmvh7q-6qttzl2rof4d] | Moncaup (Pyrénées-Atlantiques) [d3ntpq3lk6--15jiyl4rlpp8f] | Crouseilles (Pyrénées-Atlantiques) [d3ntpo2wga--1pltt0rmxqi2a] | Arricau-Bordes (Pyrénées-Atlantiques) [d3ntpmk86f--1f08mdrtniyof] | Monpezat (Pyrénées-Atlantiques) [d3ntpq5fir--1qtbe16kwtp8d]"
"place/FRAN_RI_005-d3ntpreo2n--1us3kodbasgek","d3ntpreo2n--1us3kodbasgek","Sendets (Pyrénées-Atlantiques)","Sendets | Scudetz","arrondissement : 643 | canton : Morlaàs","1er janvier 1973 : Idron devient Idron-Lée-Ousse-Sendets suite à sa fusion-association avec Lée, Ousse et Sendets.Lée est rattachée à Idron (fusion association) qui devient Idron-Lée-Ousse-Sendets.Ousse est rattachée à Idron (fusion association) qui devient Idron-Lée-Ousse-Sendets.Sendets est rattachée à Idron (fusion association) qui devient Idron-Lée-Ousse-Sendets. 11 mars 2001 : Idron-Ousse-Sendets devient Idron suite au rétablissement d'Ousse et de Sendets.Sendets est rétablie.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64518","POINT(435300 6249600)","http://id.insee.fr/geo/commune/64518 | http://data.ign.fr/id/geofla/commune/64518 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64518","Ousse (Pyrénées-Atlantiques) [d3ntpqkk8n-1lng7crvpg8rb] | Andoins (Pyrénées-Atlantiques) [d3ntpm9pvd-iu0lnlsmin1w] | Artigueloutan (Pyrénées-Atlantiques) [d3ntpmmn9i--1kneqf3hn1ivo] | Serres-Morlaàs (Pyrénées-Atlantiques) [d3ntprfa26--1be7tpwdpgpzt] | Morlaàs (Pyrénées-Atlantiques) [d3ntpq8gle-20ajh1c1smk1] | Lée (Pyrénées-Atlantiques) [d3ntppev30--1q7zsxlbqgqbm] | Idron (Pyrénées-Atlantiques) [d3ntporuos--uhccrlsl2shx]"
"place/FRAN_RI_005-d3ntprez2e--jm027l3khe8v","d3ntprez2e--jm027l3khe8v","Serres-Castet (Pyrénées-Atlantiques)","Serres-Castet | Serres-Castes","arrondissement : 643 | canton : Morlaàs",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64519","POINT(428100 6259900)","http://id.insee.fr/geo/commune/64519 | http://data.ign.fr/id/geofla/commune/64519 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64519","Montardon (Pyrénées-Atlantiques) [d3ntpq6xub-5kah9h55s4wv] | Lescar (Pyrénées-Atlantiques) [d3ntppgpow--e36nun5itgz9] | Sauvagnon (Pyrénées-Atlantiques) [d3ntprcjc1--euv3wdosjadi] | Navailles-Angos (Pyrénées-Atlantiques) [d3ntpqc3ft-1siwapuffbkwq] | Saint-Castin (Pyrénées-Atlantiques) [d3ntpqwfp0-lx2kkhak5or1] | Lons (Pyrénées-Atlantiques) [d3ntppngml--q5r3hfpyggaa]"
"place/FRAN_RI_005-d3ntprfa26--1be7tpwdpgpzt","d3ntprfa26--1be7tpwdpgpzt","Serres-Morlaàs (Pyrénées-Atlantiques)","Serres-Morlaàs","arrondissement : 643 | canton : Morlaàs",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64520","POINT(435600 6252900)","http://id.insee.fr/geo/commune/64520 | http://data.ign.fr/id/geofla/commune/64520 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64520","Sendets (Pyrénées-Atlantiques) [d3ntpreo2n--1us3kodbasgek] | Morlaàs (Pyrénées-Atlantiques) [d3ntpq8gle-20ajh1c1smk1]"
"place/FRAN_RI_005-d3ntprg5qx--1kkqh5kqekxal","d3ntprg5qx--1kkqh5kqekxal","Serres-Sainte-Marie (Pyrénées-Atlantiques)","Serres-Sainte-Marie | Serre-Sainte-Marie","arrondissement : 643 | canton : Arthez-de-Béarn",,"Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64521","POINT(412100 6263700)","http://id.insee.fr/geo/commune/64521 | http://data.ign.fr/id/geofla/commune/64521 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64521","Labastide-Monréjeau (Pyrénées-Atlantiques) [d3ntpp18wg--1wb52m8wwjrux] | Cescau (Pyrénées-Atlantiques) [d3ntpnyohd--9xmwdvteapg5] | Artix (Pyrénées-Atlantiques) [d3ntpmn91a-akb45b1emzg5] | Doazon (Pyrénées-Atlantiques) [d3ntpo43zt--s729iet9jwpo] | Urdès (Pyrénées-Atlantiques) [d3ntprmsl5--41nb3d3rac8z] | Lacq (Pyrénées-Atlantiques) [d3ntpp4vj3--1wxfjc31rnf24] | Casteide-Cami (Pyrénées-Atlantiques) [d3ntpnu4no--u4iil50365b3]"
"place/FRAN_RI_005-d3ntprgsdq--vi3yfbkyuomg","d3ntprgsdq--vi3yfbkyuomg","Sévignacq (Pyrénées-Atlantiques)","Sévignacq-Thèze | Sévignacq","arrondissement : 643 | canton : Thèze","20 août 1989 : Sévignacq-Thèze devient Sévignacq.","Pyrénées-Atlantiques (Aquitaine, département) [d3ntb8jnyq-1hio8y205xf6b]","64523","POINT(435800 6265700)","http://id.insee.fr/geo/commune/64523 | http://data.ign.fr/id/geofla/commune/64523 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/64523","Lasclaveries (Pyrénées-Atlantiques) [d3ntppbu0e--11jmlh6cc1g2p] | Barinque (Pyrénées-Atlantiques) [d3ntpn0wxx--11qd9r5p1jn3b] | Coslédaà-Lube-Boast (Pyrénées-Atlantiques) [d3ntpo1pc9--cp15osasjfme] | Escoubès (Pyrénées-Atlantiques) [d3ntpo6jao-kfn8j6n5r1rj] | Carrère (Pyrénées-Atlantiques) [d3ntpnt83w-lk7bmpjq1zob] | Mouhous (Pyrénées-Atlantiques) [d3ntpq9y9o-10twdhuz8ai4u] | Miossens-Lanusse (Pyrénées-Atlantiques) [d3ntpq07jx-26vh6z07v9v7] | Lannecaube (Pyrénées-Atlantiques) [d3ntpp8t5i--1rza8e42tmufs]"
