"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntcwgcm8--sufqjguvk2m3","d3ntcwgcm8--sufqjguvk2m3","Laversine (Aisne)","Laversines | Laversine","arrondissement : 24 | canton : Vic-sur-Aisne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02415","POINT(712300 6916800)","http://id.insee.fr/geo/commune/02415 | http://data.ign.fr/id/geofla/commune/02415 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02415","Ambleny (Aisne) [d3ntcrxvmj--d1g493osht0f] | Cutry (Aisne) [d3ntculcxr--aa2wi83drz82] | Mortefontaine (Aisne) [d3ntcxpb1d--fuvkdmp8fh72] | Saint-Bandry (Aisne) [d3ntcz7z3g--ctx3d93cyxg9] | Coeuvres-et-Valsery (Aisne) [d3ntcu15f9-vcibyd3sa1ua] | Montigny-Lengrain (Aisne) [d3ntcxjr7p-1rzph7ampxlbx]"
"place/FRAN_RI_005-d3ntd0ohzf--ny1j1d4tx8zr","d3ntd0ohzf--ny1j1d4tx8zr","La Ville-aux-Bois-lès-Dizy (Aisne)","La Ville-aux-Bois-lès-Dizy","arrondissement : 22 | canton : Rozoy-sur-Serre","1er janvier 2017 : La Ville-aux-Bois-lès-Dizy passe de l'arrondissement de Laon à l'arrondissement de Vervins.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02802","POINT(771700 6951700)","http://id.insee.fr/geo/commune/02802 | http://data.ign.fr/id/geofla/commune/02802 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02802","Boncourt (Aisne) [d3ntcsxjxg--1shfbn1opbgqb] | Dizy-le-Gros (Aisne) [d3ntcupi3r-a84xa47mpctx] | Clermont-les-Fermes (Aisne) [d3ntcu0ts8--1hk7v26cctzmd] | Montcornet (Aisne) [d3ntcxeof4--1u6kaeqoyoeie] | Lislet (Aisne) [d3ntcwmsk4--f1pjfx7sjr2g] | Chaourse (Aisne) [d3ntctm32r--9mq2awakwx11]"
"place/FRAN_RI_005-d3ntd0ot6y--1mhvde2w1yurb","d3ntd0ot6y--1mhvde2w1yurb","La Ville-aux-Bois-lès-Pontavert (Aisne)","La Ville-aux-Bois-lès-Pontavert | La Ville-aux-Bois","arrondissement : 22 | canton : Neufchâtel-sur-Aisne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02803","POINT(761600 6925700)","http://id.insee.fr/geo/commune/02803 | http://data.ign.fr/id/geofla/commune/02803 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02803","Craonne (Aisne) [d3ntcueodf-1eh4o318zb7u] | Juvincourt-et-Damary (Aisne) [d3ntcw7tvj-1evdgcjzkei8e] | Berry-au-Bac (Aisne) [d3ntcsoszv-8wedk99j0ps2] | Pontavert (Aisne) [d3ntcyn30b-ri2a5x01isrd] | Corbeny (Aisne) [d3ntcu81qy--evjtxawujbqq]"
"place/FRAN_RI_005-d3ntctf63s-17ge9eco5p1ei","d3ntctf63s-17ge9eco5p1ei","Le Catelet (Aisne)","Le Catelet","arrondissement : 23 | canton : Le Catelet",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02143","POINT(717500 6989300)","http://id.insee.fr/geo/commune/02143 | http://data.ign.fr/id/geofla/commune/02143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02143","Bony (Aisne) [d3ntcszo8j-1omokpcrkje9h] | Gouy (Aisne) [d3ntcvqurj-e8e4s70qac9h]"
"place/FRAN_RI_005-d3ntctndmy--1tfumog0jt8iu","d3ntctndmy--1tfumog0jt8iu","Le Charmel (Aisne)","Le Charmel","arrondissement : 21 | canton : Fère-en-Tardenois",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02164","POINT(740000 6890500)","http://id.insee.fr/geo/commune/02164 | http://data.ign.fr/id/geofla/commune/02164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02164","Fresnes-en-Tardenois (Aisne) [d3ntcvjsu3--lemol34y9pmc] | Chartèves (Aisne) [d3ntcto0pa-1i789etg8z0u3] | Jaulgonne (Aisne) [d3ntcw4ymf--1vr26sgz5nmrg] | Fère-en-Tardenois (Aisne) [d3ntcv8btn--2wmqwpehkb9u] | Courmont (Aisne) [d3ntcubtrl-df89rht9ct6x] | Barzy-sur-Marne (Aisne) [d3ntcsfwob-1n2g2jwsykzu8] | Beuvardes (Aisne) [d3ntcsrzw1--1ltn108jk1auk] | Trélou-sur-Marne (Aisne) [d3ntczz3kw--2cibxiv70ggq]"
"place/FRAN_RI_005-d3ntcvzgiv--1gv6onh6r64x8","d3ntcvzgiv--1gv6onh6r64x8","Lehaucourt (Aisne)","Lehaucourt | Le Haucourt","arrondissement : 23 | canton : Le Catelet","19 novembre 1998 : Le Haucourt devient Lehaucourt.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02374","POINT(720000 6980100)","http://id.insee.fr/geo/commune/02374 | http://data.ign.fr/id/geofla/commune/02374 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02374","Pontruet (Aisne) [d3ntcynrsq-9utl2ps4n1ge] | Lesdins (Aisne) [d3ntcwhz17--g6jlphwh4f8s] | Magny-la-Fosse (Aisne) [d3ntcwsjhv--50md1024zw9c] | Gricourt (Aisne) [d3ntcvrtgx--1ubmjz7txtcgr] | Bellenglise (Aisne) [d3ntcskv5p-62kshyfwwo7i] | Levergies (Aisne) [d3ntcwjwvi-zvil8x1h9vyu] | Omissy (Aisne) [d3ntcy5tzd--v3gch5fzyet8] | Fayet (Aisne) [d3ntcv6sn2--1b651a0dwpoq0]"
"place/FRAN_RI_005-d3ntcw12q3-nfiwqsw44igl","d3ntcw12q3-nfiwqsw44igl","Le Hérie-la-Viéville (Aisne)","Le Hérie-la-Viéville","arrondissement : 25 | canton : Sains-Richaumont",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02379","POINT(746400 6969400)","http://id.insee.fr/geo/commune/02379 | http://data.ign.fr/id/geofla/commune/02379 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02379","Landifay-et-Bertaignemont (Aisne) [d3ntcw9q7i--1r7je14uqp1ms] | Puisieux-et-Clanlieu (Aisne) [d3ntcyt6g5-78bkrnceptbh] | Monceau-le-Neuf-et-Faucouzy (Aisne) [d3ntcx7fdl--1pi0g4jy1i5xj] | Sains-Richaumont (Aisne) [d3ntcz6n0y--1096a036zy3hr] | Housset (Aisne) [d3ntcw30s5--k96bzn1til3u]"
"place/FRAN_RI_005-d3ntcwgp4b--og168w6cmphl","d3ntcwgp4b--og168w6cmphl","Lemé (Aisne)","Lemé | La Vallée-aux-Bleds","arrondissement : 25 | canton : Sains-Richaumont",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02416","POINT(754900 6971200)","http://id.insee.fr/geo/commune/02416 | http://data.ign.fr/id/geofla/commune/02416 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02416","La Vallée-au-Blé (Aisne) [d3ntd071mm--debhmjsza856] | Le Sourd (Aisne) [d3ntczt4ga-112g8pum314yb] | Marfontaine (Aisne) [d3ntcwx0ip--13ot0h0xddxfl] | Sains-Richaumont (Aisne) [d3ntcz6n0y--1096a036zy3hr] | Voulpaix (Aisne) [d3ntd0xys7--el1wd7cmx32a] | Saint-Pierre-lès-Franqueville (Aisne) [d3ntczdoiv-1caqfcnrb3lko] | Chevennes (Aisne) [d3ntctts2j-xk5zm31lgfnu] | Colonfay (Aisne) [d3ntcu4jn9-b6wmw3ms9h8t] | Franqueville (Aisne) [d3ntcvjhes-nxvl675ji685]"
"place/FRAN_RI_005-d3ntcwh0bu-sgm70lhtiwlz","d3ntcwh0bu-sgm70lhtiwlz","Lempire (Aisne)","Lempire","arrondissement : 23 | canton : Le Catelet",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02417","POINT(712300 6988200)","http://id.insee.fr/geo/commune/02417 | http://data.ign.fr/id/geofla/commune/02417 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02417","Bony (Aisne) [d3ntcszo8j-1omokpcrkje9h] | Ronssoy (Somme) [d3ntvg1bp1-1juktep6xi9t4] | Epehy (Somme) [d3ntv9bm7d--mgdck6r8kluz] | Vendhuile (Aisne) [d3ntd0dp44-1jhol2eotpog6]"
"place/FRAN_RI_005-d3ntcy07sc-sd4k9uclgmrx","d3ntcy07sc-sd4k9uclgmrx","Le Nouvion-en-Thiérache (Aisne)","Le Nouvion-en-Thiérache | Le Nouvion","arrondissement : 25 | canton : Le Nouvion-en-Thiérache","24 février 1956 : Le Nouvion devient Le Nouvion-en-Thiérache.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02558","POINT(756300 6991200)","http://id.insee.fr/geo/commune/02558 | http://data.ign.fr/id/geofla/commune/02558 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02558","Barzy-en-Thiérache (Aisne) [d3ntcsfkdz-qig0ulro6bg3] | Fontenelle (Aisne) [d3ntcvglie--p46zlay9ml9a] | Papleux (Aisne) [d3ntcycju8--jnxfmcus225q] | Boué (Aisne) [d3ntct0nl7-iqyeg2i6knuk] | Esquéhéries (Aisne) [d3ntcv0yoo--4k4hb20g8e9b] | Beaurepaire-sur-Sambre (Nord) [d3ntnwku7e--zv41hxo1bcgm] | Buironfosse (Aisne) [d3ntctby4u--nmhpzctkpemj] | Leschelle (Aisne) [d3ntcwhne6--1n7hoh3ecym8b] | La Flamengrie (Aisne) [d3ntcval38--10rehiem5gmp8]"
"place/FRAN_RI_005-d3ntcykwbv--n2vpgqq63fod","d3ntcykwbv--n2vpgqq63fod","Le Plessier-Huleu (Aisne)","Le Plessier-Huleu","arrondissement : 24 | canton : Oulchy-le-Château",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02606","POINT(725100 6904300)","http://id.insee.fr/geo/commune/02606 | http://data.ign.fr/id/geofla/commune/02606 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02606","Parcy-et-Tigny (Aisne) [d3ntcycv9j-nrhbcufzsq5v] | Grand-Rozoy (Aisne) [d3ntcz5ngj--1jucb22oxpals] | Saint-Rémy-Blanzy (Aisne) [d3ntczfc0o--bpsxic6bar52] | Oulchy-la-Ville (Aisne) [d3ntcyaz5b--1h2xk867zdajk] | Oulchy-le-Château (Aisne) [d3ntcybakm--9r4zateeelkw]"
"place/FRAN_RI_005-d3ntcwhbyv--rkyzfar1ivb9","d3ntcwhbyv--rkyzfar1ivb9","Lerzy (Aisne)","Lerzy","arrondissement : 25 | canton : La Capelle",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02418","POINT(763800 6983300)","http://id.insee.fr/geo/commune/02418 | http://data.ign.fr/id/geofla/commune/02418 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02418","La Capelle (Aisne) [d3ntctdvjl-11s8ap01hph1a] | Froidestrées (Aisne) [d3ntcvldyj--cx6pq8c7a3ff] | Sorbais (Aisne) [d3ntczs53m--17forp3etvook] | Buironfosse (Aisne) [d3ntctby4u--nmhpzctkpemj]"
"place/FRAN_RI_005-d3ntcs8ve5--ezrwzqayk2ao","d3ntcs8ve5--ezrwzqayk2ao","Les Autels (Aisne)","Verdon | Les Autels","arrondissement : 22 | canton : Rozoy-sur-Serre","1er janvier 2017 : Les Autels passe de l'arrondissement de Laon à l'arrondissement de Vervins.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02038","POINT(788300 6963400)","http://id.insee.fr/geo/commune/02038 | http://data.ign.fr/id/geofla/commune/02038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02038","Blanchefosse-et-Bay (Ardennes) [d3ntdhun1x--40d4ok2k1dx5] | Résigny (Aisne) [d3ntcyxvg3-159cl5a3zq1pw] | Brunehamel (Aisne) [d3ntct8dg1-1cf2kff8b2ey7]"
"place/FRAN_RI_005-d3ntcwhne6--1n7hoh3ecym8b","d3ntcwhne6--1n7hoh3ecym8b","Leschelle (Aisne)","Leschelles | Leschelle","arrondissement : 25 | canton : Le Nouvion-en-Thiérache","6 octobre 2008 : Leschelles devient Leschelle.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02419","POINT(755300 6984700)","http://id.insee.fr/geo/commune/02419 | http://data.ign.fr/id/geofla/commune/02419 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02419","Le Nouvion-en-Thiérache (Aisne) [d3ntcy07sc-sd4k9uclgmrx] | Lavaqueresse (Aisne) [d3ntcwfd9k-17kx6d3waqxlz] | Chigny (Aisne) [d3ntctwdeo--1hv5jd8akkjt0] | Esquéhéries (Aisne) [d3ntcv0yoo--4k4hb20g8e9b] | Dorengt (Aisne) [d3ntcur6gm--1iwmi79424vmc] | Buironfosse (Aisne) [d3ntctby4u--nmhpzctkpemj]"
"place/FRAN_RI_005-d3ntcwhz17--g6jlphwh4f8s","d3ntcwhz17--g6jlphwh4f8s","Lesdins (Aisne)","Lesdins","arrondissement : 23 | canton : Saint-Quentin-Nord",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02420","POINT(723500 6977600)","http://id.insee.fr/geo/commune/02420 | http://data.ign.fr/id/geofla/commune/02420 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02420","Remaucourt (Aisne) [d3ntcyvz45--hmstebm9s1ul] | Lehaucourt (Aisne) [d3ntcvzgiv--1gv6onh6r64x8] | Sequehart (Aisne) [d3ntczkwpd-xoicrufwktry] | Levergies (Aisne) [d3ntcwjwvi-zvil8x1h9vyu] | Omissy (Aisne) [d3ntcy5tzd--v3gch5fzyet8] | Morcourt (Aisne) [d3ntcxnae7-9tgm00zvzgs3]"
"place/FRAN_RI_005-d3ntcwiao9-vnqrnm13hb4b","d3ntcwiao9-vnqrnm13hb4b","Lesges (Aisne)","Lesges","arrondissement : 24 | canton : Braine",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02421","POINT(736800 6912000)","http://id.insee.fr/geo/commune/02421 | http://data.ign.fr/id/geofla/commune/02421 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02421","Cuiry-Housse (Aisne) [d3ntcujrlk-90ihck92j7by] | Couvrelles (Aisne) [d3ntcudew1-zn4qf2eope1b] | Jouaignes (Aisne) [d3ntcw68jc-108wyh9zfbmtd] | Cerseuil (Aisne) [d3ntctihb5--v3vxzrar2fxs] | Maast-et-Violaine (Aisne) [d3ntcwr9sq-88ugbmve85ah]"
"place/FRAN_RI_005-d3ntczt4ga-112g8pum314yb","d3ntczt4ga-112g8pum314yb","Le Sourd (Aisne)","Le Sourd","arrondissement : 25 | canton : Sains-Richaumont",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02731","POINT(753800 6973800)","http://id.insee.fr/geo/commune/02731 | http://data.ign.fr/id/geofla/commune/02731 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02731","La Vallée-au-Blé (Aisne) [d3ntd071mm--debhmjsza856] | Proisy (Aisne) [d3ntcyqz4f--159nqklikmsw] | Romery (Aisne) [d3ntcz1t2i--1uz2mxxkc4j3f] | Marly-Gomont (Aisne) [d3ntcwz3j8-lkiegc64weld] | Wiège-Faty (Aisne) [d3ntd0zugw-e39p529kopic] | Lemé (Aisne) [d3ntcwgp4b--og168w6cmphl] | Colonfay (Aisne) [d3ntcu4jn9-b6wmw3ms9h8t]"
"place/FRAN_RI_005-d3ntcwimbb--1qjub25ue8498","d3ntcwimbb--1qjub25ue8498","Lesquielles-Saint-Germain (Aisne)","Lesquielles-Saint-Germain","arrondissement : 25 | canton : Guise",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02422","POINT(744600 6981500)","http://id.insee.fr/geo/commune/02422 | http://data.ign.fr/id/geofla/commune/02422 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02422","Flavigny-le-Grand-et-Beaurain (Aisne) [d3ntcvawii-5t9u0hx5krci] | Guise (Aisne) [d3ntcvuxzp--5ou3kcdzv9si] | Tupigny (Aisne) [d3ntd051mq--wyf571mza09d] | Villers-lès-Guise (Aisne) [d3ntd0teiz--1ezfefggd2lgf] | Grand-Verly (Aisne) [d3ntd0h1tt-pxk4kdf1pckh] | Hannapes (Aisne) [d3ntcvw8jw--126o14vdyjcvm] | Vadencourt (Aisne) [d3ntd06dx0-3etgkb2kxqa6] | Iron (Aisne) [d3ntcw3cf7-jyj1a44hyut8]"
"place/FRAN_RI_005-d3ntczxbcd--1eun6f5j9e6om","d3ntczxbcd--1eun6f5j9e6om","Le Thuel (Aisne)","Le Thuel","arrondissement : 22 | canton : Rozoy-sur-Serre","1er janvier 2017 : Le Thuel passe de l'arrondissement de Laon à l'arrondissement de Vervins.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02743","POINT(777800 6950500)","http://id.insee.fr/geo/commune/02743 | http://data.ign.fr/id/geofla/commune/02743 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02743","Renneville (Ardennes) [d3ntdkuhxd-derb7gzrmfbd] | Sévigny-Waleppe (Ardennes) [d3ntdlix6z--117fsrv77jbe3] | Berlise (Aisne) [d3ntcsmscp--161wm4wq5bg7q] | Noircourt (Aisne) [d3ntcxzkah-hrmizgzxjl9y] | Montloué (Aisne) [d3ntcxldey-n1h8f9snt16o] | Dizy-le-Gros (Aisne) [d3ntcupi3r-a84xa47mpctx]"
"place/FRAN_RI_005-d3ntcwixyd--t5k3nqdr9018","d3ntcwixyd--t5k3nqdr9018","Leuilly-sous-Coucy (Aisne)","Leuilly-sous-Coucy | Leuilly","arrondissement : 22 | canton : Coucy-le-Château-Auffrique","8 juin 1956 : Leuilly devient Leuilly-sous-Coucy.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02423","POINT(725900 6931100)","http://id.insee.fr/geo/commune/02423 | http://data.ign.fr/id/geofla/commune/02423 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02423","Vauxaillon (Aisne) [d3ntd0b7fx-1nk6kixzccj5s] | Juvigny (Aisne) [d3ntcw7i8h--1ln1lvh83l77v] | Crécy-au-Mont (Aisne) [d3ntcufb80--16ridawr798tz] | Landricourt (Aisne) [d3ntcwaop4--ndc7gv65725d] | Jumencourt (Aisne) [d3ntcw6k6e--1mcoioxcu5fg7] | Terny-Sorny (Aisne) [d3ntczvvly--4cu9tqp8v3qe]"
"place/FRAN_RI_005-d3ntcwj9t6-1lvjw8emg7lnm","d3ntcwj9t6-1lvjw8emg7lnm","Leury (Aisne)","Leury","arrondissement : 24 | canton : Soissons-Nord",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02424","POINT(724400 6925700)","http://id.insee.fr/geo/commune/02424 | http://data.ign.fr/id/geofla/commune/02424 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02424","Chavigny (Aisne) [d3ntctrj0q-4imnmotxxjfu] | Juvigny (Aisne) [d3ntcw7i8h--1ln1lvh83l77v] | Cuffies (Aisne) [d3ntcuitr7-r47ch4khwakr] | Clamecy (Aisne) [d3ntctzj09--efak7jyspqps] | Terny-Sorny (Aisne) [d3ntczvvly--4cu9tqp8v3qe] | Crouy (Aisne) [d3ntcui74e--ghcpsnzl3tzm]"
"place/FRAN_RI_005-d3ntcwjlg7--6ncn9298bgeg","d3ntcwjlg7--6ncn9298bgeg","Leuze (Aisne)","Leuze","arrondissement : 25 | canton : Aubenton",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02425","POINT(783600 6973100)","http://id.insee.fr/geo/commune/02425 | http://data.ign.fr/id/geofla/commune/02425 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02425","Aubenton (Aisne) [d3ntcs6mk3--jxd4pafy5uxo] | Watigny (Aisne) [d3ntd0zjh4-v8hfwso95se] | Martigny (Aisne) [d3ntcwzeyi--o6wt9y5hl8xl] | Beaumé (Aisne) [d3ntcshbby--1n8m9upsot9wl] | Any-Martin-Rieux (Aisne) [d3ntcs1y7f-gcao60hvdjkb]"
"place/FRAN_RI_005-d3ntcwjwvi-zvil8x1h9vyu","d3ntcwjwvi-zvil8x1h9vyu","Levergies (Aisne)","Levergies","arrondissement : 23 | canton : Le Catelet",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02426","POINT(722400 6980900)","http://id.insee.fr/geo/commune/02426 | http://data.ign.fr/id/geofla/commune/02426 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02426","Lesdins (Aisne) [d3ntcwhz17--g6jlphwh4f8s] | Ramicourt (Aisne) [d3ntcyvabq--1vv4kbvduigv] | Magny-la-Fosse (Aisne) [d3ntcwsjhv--50md1024zw9c] | Joncourt (Aisne) [d3ntcw5wwa--19earsu4muyl7] | Lehaucourt (Aisne) [d3ntcvzgiv--1gv6onh6r64x8] | Sequehart (Aisne) [d3ntczkwpd-xoicrufwktry]"
"place/FRAN_RI_005-d3ntd0gqma--e49pv9s9utxw","d3ntd0gqma--e49pv9s9utxw","Le Verguier (Aisne)","Le Vernier | Le Verguier","arrondissement : 23 | canton : Vermand",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02782","POINT(712200 6980600)","http://id.insee.fr/geo/commune/02782 | http://data.ign.fr/id/geofla/commune/02782 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02782","Jeancourt (Aisne) [d3ntcw5a1p--orx71uowdjfh] | Maissemy (Aisne) [d3ntcwsupe-z3gu6unyhebq] | Vendelles (Aisne) [d3ntd0d2p2-3839p9b813jb] | Villeret (Aisne) [d3ntd0rimj--18qpgpnc9om5l] | Pontru (Aisne) [d3ntcynfq6-1xqpp23e658jq]"
"place/FRAN_RI_005-d3ntcwk8as--9ru6o8irult0","d3ntcwk8as--9ru6o8irult0","Lhuys (Aisne)","Lhuys | L'Huys","arrondissement : 24 | canton : Braine",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02427","POINT(740300 6909100)","http://id.insee.fr/geo/commune/02427 | http://data.ign.fr/id/geofla/commune/02427 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02427","Bruys (Aisne) [d3ntct9zn9-vgu3lrp1pcgg] | Arcy-Sainte-Restitue (Aisne) [d3ntcs2l9r-1wpidw71f79s9] | Mont-Notre-Dame (Aisne) [d3ntcxlou8--5lx8amj4gr8c] | Loupeigne (Aisne) [d3ntcwp0yo-1gcvm4hdzyk9w] | Tannières (Aisne) [d3ntczug3a-mwhzvt55rkof] | Mareuil-en-Dôle (Aisne) [d3ntcwwp3e-1o8vna83et1go] | Jouaignes (Aisne) [d3ntcw68jc-108wyh9zfbmtd]"
"place/FRAN_RI_005-d3ntcwkjxu-wun7vn85qvwa","d3ntcwkjxu-wun7vn85qvwa","Licy-Clignon (Aisne)","Licy-les-Moines | Licy-Glignon | Licy-Clignon","arrondissement : 21 | canton : Neuilly-Saint-Front",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02428","POINT(720000 6888900)","http://id.insee.fr/geo/commune/02428 | http://data.ign.fr/id/geofla/commune/02428 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02428","Bussiares (Aisne) [d3ntctcl76--1uk2ghtp72ao] | Courchamps (Aisne) [d3ntcub6x1-1gtok5wem9vjo] | Monthiers (Aisne) [d3ntcxgx1e--1vfsoqizylwry] | Belleau (Aisne) [d3ntcskjin-ybyurdbwarrd] | Torcy-en-Valois (Aisne) [d3ntczxo9z--kfozb76lpf88] | Hautevesnes (Aisne) [d3ntcvzry5-syax0zohb6kk]"
"place/FRAN_RI_005-d3ntcwlhs6--1ewmktzftd4tb","d3ntcwlhs6--1ewmktzftd4tb","Lierval (Aisne)","Lierval","arrondissement : 22 | canton : Craonne",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02429","POINT(744600 6931800)","http://id.insee.fr/geo/commune/02429 | http://data.ign.fr/id/geofla/commune/02429 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02429","Chevregny (Aisne) [d3ntctu3pl--1r7mdgp2cxahi] | Monthenault (Aisne) [d3ntcxglm4-xatbg3joyepq] | Trucy (Aisne) [d3ntd04dpc-qu1a18iph123] | Presles-et-Thierny (Aisne) [d3ntcypy9f--1qblsoc9olqlc] | Nouvion-le-Vineux (Aisne) [d3ntcy17cr-1vvr3ym75wof3] | Colligis-Crandelain (Aisne) [d3ntcu47sg-iecfiziyofsz]"
"place/FRAN_RI_005-d3ntcwlu2i--elhhvt7e146u","d3ntcwlu2i--elhhvt7e146u","Liesse-Notre-Dame (Aisne)","Notre-Dame-de-Liesse | Liesse-Notre-Dame | Liesse","arrondissement : 22 | canton : Sissonne","18 mars 1988 : Liesse devient Liesse-Notre-Dame.","Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02430","POINT(758100 6945800)","http://id.insee.fr/geo/commune/02430 | http://data.ign.fr/id/geofla/commune/02430 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02430","Marchais (Aisne) [d3ntcwugov--19mdff0gu8fr0] | Mâchecourt (Aisne) [d3ntcwrksh-1w9rhmbj08p0f] | Missy-lès-Pierrepont (Aisne) [d3ntcx5sj2-1q19roogwxjlq] | Pierrepont (Aisne) [d3ntcyj0n7--1qraocgs5f52v] | Gizy (Aisne) [d3ntcvowx9-1r339axwphmt7] | Chivres-en-Laonnois (Aisne) [d3ntctwoty--bah7u9s8f3s6]"
"place/FRAN_RI_005-d3ntcwm5pk--1lu28iu711k6g","d3ntcwm5pk--1lu28iu711k6g","Liez (Aisne)","Liez","arrondissement : 22 | canton : Tergnier",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02431","POINT(721000 6954600)","http://id.insee.fr/geo/commune/02431 | http://data.ign.fr/id/geofla/commune/02431 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02431","Remigny (Aisne) [d3ntcywn9a--18f98532ejoo5] | Travecy (Aisne) [d3ntczydhx--dzs05exoalxx] | Tergnier (Aisne) [d3ntczvigl-1kb2n2huc6d51] | Mennessis (Aisne) [d3ntcx1c5i--1eli079d3urqp]"
"place/FRAN_RI_005-d3ntcwmhcl--1sqnizyric0rh","d3ntcwmhcl--1sqnizyric0rh","Limé (Aisne)","Limé","arrondissement : 24 | canton : Braine",,"Aisne (Picardie, département) [d3ntb70r2g--1uw0k9ewfsj4r]","02432","POINT(739800 6913600)","http://id.insee.fr/geo/commune/02432 | http://data.ign.fr/id/geofla/commune/02432 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/02432","Quincy-sous-le-Mont (Aisne) [d3ntcyu7iw-1iizqsiak67oo] | Braine (Aisne) [d3ntct2wf9--kojr47kot19k] | Jouaignes (Aisne) [d3ntcw68jc-108wyh9zfbmtd] | Cerseuil (Aisne) [d3ntctihb5--v3vxzrar2fxs] | Courcelles-sur-Vesle (Aisne) [d3ntcuavhq--1gu4zanj2e3jx]"
