"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntsns4ei--10mlegkqohuq6","d3ntsns4ei--10mlegkqohuq6","Ingouville (Seine-Maritime)","Ingouville","arrondissement : 761 | canton : Saint-Valery-en-Caux",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76375","POINT(533500 6973600)","http://id.insee.fr/geo/commune/76375 | http://data.ign.fr/id/geofla/commune/76375 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76375","Saint-Valery-en-Caux (Seine-Maritime) [d3ntsqrvts-chq5nq14wg3g] | Saint-Riquier-ès-Plains (Seine-Maritime) [d3ntsqod2u-181avdszr6hfo] | Saint-Sylvain (Seine-Maritime) [d3ntsqpw1o-16loqgyqpjjb1] | Néville (Seine-Maritime) [d3ntsovkak-1jxmhyrxt11fn]"
"place/FRAN_RI_005-d3ntsnsg1k-1bfed3lyyoqhi","d3ntsnsg1k-1bfed3lyyoqhi","Intraville (Seine-Maritime)","Intraville","arrondissement : 761 | canton : Envermeu",,,"76376","POINT(576300 6982800)","http://id.insee.fr/geo/commune/76376 | http://data.ign.fr/id/geofla/commune/76376 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76376",
"place/FRAN_RI_005-d3ntsnsrwd--1dsnr7r5i9onf","d3ntsnsrwd--1dsnr7r5i9onf","Isneauville (Seine-Maritime)","Isneauville","arrondissement : 763 | canton : Bois-Guillaume",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76377","POINT(565300 6934800)","http://id.insee.fr/geo/commune/76377 | http://data.ign.fr/id/geofla/commune/76377 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76377","Saint-Martin-du-Vivier (Seine-Maritime) [d3ntsqelaa-bu68j617ll84] | Houppeville (Seine-Maritime) [d3ntsnodgo--11a4pynkbhui8] | Bois-Guillaume (Seine-Maritime) [d3ntsks09e--cjnggrca6u52] | Quincampoix (Seine-Maritime) [d3ntspf99o--s19czv0o2f5u] | Fontaine-sous-Préaux (Seine-Maritime) [d3ntsmmxcq--1g1ieyx331duh]"
"place/FRAN_RI_005-d3ntsnt33w--6pwlfae23hyj","d3ntsnt33w--6pwlfae23hyj","Jumièges (Seine-Maritime)","Jumièges","arrondissement : 763 | canton : Duclair",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76378","POINT(541800 6928200)","http://id.insee.fr/geo/commune/76378 | http://data.ign.fr/id/geofla/commune/76378 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76378"," [] | Duclair (Seine-Maritime) [d3ntsm2gct-10uwytd83p9ne] | Le Mesnil-sous-Jumièges (Seine-Maritime) [d3ntsoh811-1q781umc6fhzi] | Heurteauville (Seine-Maritime) [d3ntsnmrh7-1e7bmhm1ka9l4] |  [] | Yainville (Seine-Maritime) [d3ntstdk1g-9qud7ifdsep7]"
"place/FRAN_RI_005-d3ntskb0pv-15i9yd06b81q1","d3ntskb0pv-15i9yd06b81q1","La Bellière (Seine-Maritime)","La Bellière | Bosc-Asselin","arrondissement : 761 | canton : Forges-les-Eaux",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76074","POINT(598400 6945700)","http://id.insee.fr/geo/commune/76074 | http://data.ign.fr/id/geofla/commune/76074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76074","Pommereux (Seine-Maritime) [d3ntspaya5--14hgefqsvxfkx] | Forges-les-Eaux (Seine-Maritime) [d3ntsmnurk--d36mnzf1v11o] | Saumont-la-Poterie (Seine-Maritime) [d3ntsquy6z--12s2o31ln5imf] | Longmesnil (Seine-Maritime) [d3ntsnzxpi-bldkeuqn40zv]"
"place/FRAN_RI_005-d3ntsl1vac-m78l7mm6gdj1","d3ntsl1vac-m78l7mm6gdj1","La Bouille (Seine-Maritime)","La Bouille | Ecotigny","arrondissement : 763 | canton : Grand-Couronne",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76131","POINT(549600 6918800)","http://id.insee.fr/geo/commune/76131 | http://data.ign.fr/id/geofla/commune/76131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76131","La Londe (Seine-Maritime) [d3ntsnzafe-1r8ablo3so0ck] | Moulineaux (Seine-Maritime) [d3ntsos62k--1ad2c79dm0tql] |  [] | Sahurs (Seine-Maritime) [d3ntspqw3n--1pvtgn76pv7gt] |  []"
"place/FRAN_RI_005-d3ntslfhgw--15roa076tsf94","d3ntslfhgw--15roa076tsf94","La Cerlangue (Seine-Maritime)","La Cerlangue | Grosmesnil","arrondissement : 762 | canton : Saint-Romain-de-Colbosc",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76169","POINT(512600 6937200)","http://id.insee.fr/geo/commune/76169 | http://data.ign.fr/id/geofla/commune/76169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76169"," [] | Saint-Nicolas-de-la-Taille (Seine-Maritime) [d3ntsqi8zq-au1s5mjjiw40] |  [] | Tancarville (Seine-Maritime) [d3ntsr6e4m-1a93i63l0x0gf] | Saint-Romain-de-Colbosc (Seine-Maritime) [d3ntsqooad--1n9yox42jj780] | La Remuée (Seine-Maritime) [d3ntspgso1--xbmp7cz0eqwm] | Saint-Vigor-d'Ymonville (Seine-Maritime) [d3ntsqshtc--1uno6cqo8gu3y] | Saint-Vincent-Cramesnil (Seine-Maritime) [d3ntsqst0v-1cl05fy41e24h] | Mélamare (Seine-Maritime) [d3ntsobhyc--1lrt31qsqkhmw]"
"place/FRAN_RI_005-d3ntslgw4j-1xqll3058527s","d3ntslgw4j-1xqll3058527s","La Chapelle-du-Bourgay (Seine-Maritime)","Saint-Michel-du-Haizel | La Chapelle-du-Bourgay","arrondissement : 761 | canton : Longueville-sur-Scie",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76170","POINT(566600 6970700)","http://id.insee.fr/geo/commune/76170 | http://data.ign.fr/id/geofla/commune/76170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76170","Le Bois-Robert (Seine-Maritime) [d3ntskt8g8--1t8b9r8fu0kq6] | La Chaussée (Seine-Maritime) [d3ntslhv1o--1kqpu8r119hgy] | Sainte-Foy (Seine-Maritime) [d3ntsq0eeq--spfajrehnjrz] | Torcy-le-Petit (Seine-Maritime) [d3ntsrazoe-x0lqcpt5du95] | Saint-Germain-d'Etables (Seine-Maritime) [d3ntsq27xt-1f3oz9ysbbqu3]"
"place/FRAN_RI_005-d3ntslh8ev--j6x61c0un0fb","d3ntslh8ev--j6x61c0un0fb","La Chapelle-Saint-Ouen (Seine-Maritime)","Le Valasse | La Chapelle-Saint-Ouen","arrondissement : 761 | canton : Argueil",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76171","POINT(586600 6938400)","http://id.insee.fr/geo/commune/76171 | http://data.ign.fr/id/geofla/commune/76171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76171","Bois-Guilbert (Seine-Maritime) [d3ntskrou3--1jklj8av4wz5h] | Le Héron (Seine-Maritime) [d3ntsnlgx0--1e7e0dhmxx14a] | Rebets (Seine-Maritime) [d3ntspghgi-1kuf3v4mutyms] |  [] | Sigy-en-Bray (Seine-Maritime) [d3ntsr3brf-1ctxjl73jbd6k] | La Hallotière (Seine-Maritime) [d3ntsnc4ff--zobqshgr1bdm]"
"place/FRAN_RI_005-d3ntslhjme-xpq787mcmnnd","d3ntslhjme-xpq787mcmnnd","La Chapelle-sur-Dun (Seine-Maritime)","La Chapelle-sur-le-Dun | La Chapelle-sur-Dun | Guimerville","arrondissement : 761 | canton : Fontaine-le-Dun",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76172","POINT(545100 6975500)","http://id.insee.fr/geo/commune/76172 | http://data.ign.fr/id/geofla/commune/76172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76172","Angiens (Seine-Maritime) [d3ntsjo95t-jrz4ve4w1rhk] | Sotteville-sur-Mer (Seine-Maritime) [d3ntsr634u--3q8psf07iotj] | Saint-Pierre-le-Vieux (Seine-Maritime) [d3ntsqmu3z-15i3d6ov1eq9r] | La Gaillarde (Seine-Maritime) [d3ntsmuyf3--1v7me1jpbtfn8] | Blosseville (Seine-Maritime) [d3ntskqrfa-1a0h3y93qgrq7] | Le Bourg-Dun (Seine-Maritime) [d3ntsl2hpe-11ccqeyeo71gi]"
"place/FRAN_RI_005-d3ntslhv1o--1kqpu8r119hgy","d3ntslhv1o--1kqpu8r119hgy","La Chaussée (Seine-Maritime)","La Chaussée | Hérancourt-sur-Yères","arrondissement : 761 | canton : Longueville-sur-Scie",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76173","POINT(564500 6971100)","http://id.insee.fr/geo/commune/76173 | http://data.ign.fr/id/geofla/commune/76173 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76173","Anneville-sur-Scie (Seine-Maritime) [d3ntsjphs5-97aefzy1k634] | Dénestanville (Seine-Maritime) [d3ntslzygu--px3vzuqaw81z] | Le Bois-Robert (Seine-Maritime) [d3ntskt8g8--1t8b9r8fu0kq6] | Crosville-sur-Scie (Seine-Maritime) [d3ntsluzro--92oncrmjvn77] | Sainte-Foy (Seine-Maritime) [d3ntsq0eeq--spfajrehnjrz] | Longueville-sur-Scie (Seine-Maritime) [d3ntso30pz-1j5ivf8pdly9m] | Aubermesnil-Beaumais (Seine-Maritime) [d3ntsjuebp-9gxri1k3yfkh] | La Chapelle-du-Bourgay (Seine-Maritime) [d3ntslgw4j-1xqll3058527s]"
"place/FRAN_RI_005-d3ntslq1aa--um7payp9vzrq","d3ntslq1aa--um7payp9vzrq","La Crique (Seine-Maritime)","Tréforêts | Tréforêt | Saint-Ouen-sur-Bellecombe | Les Innocents | La Crique","arrondissement : 761 | canton : Bellencombre",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76193","POINT(569800 6956000)","http://id.insee.fr/geo/commune/76193 | http://data.ign.fr/id/geofla/commune/76193 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76193","Rosay (Seine-Maritime) [d3ntspniix--lgqkmhylrs2t] | Bellencombre (Seine-Maritime) [d3ntsk9ql7-1q36ounlyr8eq] | Auffay (Seine-Maritime) [d3ntsjvmy2--11dk0xtms0lqt] | Beaumont-le-Hareng (Seine-Maritime) [d3ntsk66rf-ozjyep2irqrk] | Grigneuseville (Seine-Maritime) [d3ntsn8vt6-17dg6b0wlxcj] | Bracquetuit (Seine-Maritime) [d3ntsl40w0-13abi1s752t3a] | Montreuil-en-Caux (Seine-Maritime) [d3ntsooyyn--p22u5mplr1t0]"
"place/FRAN_RI_005-d3ntsmi2j9-bkyn0sy2r9jn","d3ntsmi2j9-bkyn0sy2r9jn","La Ferté-Saint-Samson (Seine-Maritime)","La Ferté-Saint-Samson | La Ferté-en-Bray","arrondissement : 761 | canton : Forges-les-Eaux",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76261","POINT(593200 6943000)","http://id.insee.fr/geo/commune/76261 | http://data.ign.fr/id/geofla/commune/76261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76261","Rouvray-Catillon (Seine-Maritime) [d3ntspp251-fmr1ok8hel9s] | Argueil (Seine-Maritime) [d3ntsjrclt--2l7k0wtttwyg] | Roncherolles-en-Bray (Seine-Maritime) [d3ntsplqae--10dsd0wzjufdq] | Forges-les-Eaux (Seine-Maritime) [d3ntsmnurk--d36mnzf1v11o] | Sigy-en-Bray (Seine-Maritime) [d3ntsr3brf-1ctxjl73jbd6k] | Mésangueville (Seine-Maritime) [d3ntsoe4l1-3c1ftlr0zwz]"
"place/FRAN_RI_005-d3ntsmiois--w5nn80h4ikdp","d3ntsmiois--w5nn80h4ikdp","La Feuillie (Seine-Maritime)","La Feuillie | La Feuillé","arrondissement : 761 | canton : Argueil",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76263","POINT(592200 6930200)","http://id.insee.fr/geo/commune/76263 | http://data.ign.fr/id/geofla/commune/76263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76263","La Haye (Seine-Maritime) [d3ntsnictq--1pbnnhb1lkhu1] | Fry (Seine-Maritime) [d3ntsmucfk--1ec7fqndqcprm] | Bézancourt (Seine-Maritime) [d3ntskmczl--1ovajdqyp3z9a] | Le Mesnil-Lieubray (Seine-Maritime) [d3ntsofnc4-1xpcv6ys3vx4x] |  [] | Nolléval (Seine-Maritime) [d3ntsow6xe-oy7khuk78fsd] | Morville-sur-Andelle (Seine-Maritime) [d3ntsorkik-18nolnr755vd7] | Beauvoir-en-Lyons (Seine-Maritime) [d3ntsk7py1-vxci74wllsn1] |  [] |  []"
"place/FRAN_RI_005-d3ntsmjx55-1cc85k7au1f7o","d3ntsmjx55-1cc85k7au1f7o","La Folletière (Seine-Maritime)","La Folletière","arrondissement : 763 | canton : Pavilly",,,"76267","POINT(540900 6943800)","http://id.insee.fr/geo/commune/76267 | http://data.ign.fr/id/geofla/commune/76267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76267",
"place/FRAN_RI_005-d3ntsmn8ci--e3uiy3tf0urh","d3ntsmn8ci--e3uiy3tf0urh","La Fontelaye (Seine-Maritime)","La Fontelaye","arrondissement : 761 | canton : Tôtes",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76274","POINT(552200 6957100)","http://id.insee.fr/geo/commune/76274 | http://data.ign.fr/id/geofla/commune/76274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76274","Vibeuf (Seine-Maritime) [d3ntst8zs8--90kfq9eg2mz5] | Imbleville (Seine-Maritime) [d3ntsnrhc6--jflta4m0v517] | Bourdainville (Seine-Maritime) [d3ntsl26a4-1xdsdfp438i2y] | Val-de-Saâne (Seine-Maritime) [d3ntsjp6km-1p39vff6vo0fy]"
"place/FRAN_RI_005-d3ntsmpdy5--1m0xxfmey7ign","d3ntsmpdy5--1m0xxfmey7ign","La Frénaye (Seine-Maritime)","La Frénaye","arrondissement : 762 | canton : Lillebonne",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76281","POINT(524300 6939100)","http://id.insee.fr/geo/commune/76281 | http://data.ign.fr/id/geofla/commune/76281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76281","Lintot (Seine-Maritime) [d3ntsnybai--xeeiu7eechs4] | Notre-Dame-de-Gravenchon (Seine-Maritime) [d3ntsoybo0-6xt7hait4vho] | Lillebonne (Seine-Maritime) [d3ntsnx0y2-1sx5sm6y98q5q]"
"place/FRAN_RI_005-d3ntsmuyf3--1v7me1jpbtfn8","d3ntsmuyf3--1v7me1jpbtfn8","La Gaillarde (Seine-Maritime)","La Gaillarde","arrondissement : 761 | canton : Fontaine-le-Dun",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76294","POINT(545900 6972800)","http://id.insee.fr/geo/commune/76294 | http://data.ign.fr/id/geofla/commune/76294 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76294","Gueures (Seine-Maritime) [d3ntsnatfp--1a10pqgi6hnla] | La Chapelle-sur-Dun (Seine-Maritime) [d3ntslhjme-xpq787mcmnnd] | Angiens (Seine-Maritime) [d3ntsjo95t-jrz4ve4w1rhk] | Gruchet-Saint-Siméon (Seine-Maritime) [d3ntsn9jb1--18rgkyn6292do] | Saint-Pierre-le-Vieux (Seine-Maritime) [d3ntsqmu3z-15i3d6ov1eq9r] | Luneray (Seine-Maritime) [d3ntso3xpa-1mnnszprw1t8b] | Saint-Pierre-le-Viger (Seine-Maritime) [d3ntsqn4w0--15j8i3dg8m184]"
"place/FRAN_RI_005-d3ntsnc4ff--zobqshgr1bdm","d3ntsnc4ff--zobqshgr1bdm","La Hallotière (Seine-Maritime)","La Hallotière","arrondissement : 761 | canton : Argueil",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76338","POINT(589100 6936500)","http://id.insee.fr/geo/commune/76338 | http://data.ign.fr/id/geofla/commune/76338 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76338","La Chapelle-Saint-Ouen (Seine-Maritime) [d3ntslh8ev--j6x61c0un0fb] | Le Mesnil-Lieubray (Seine-Maritime) [d3ntsofnc4-1xpcv6ys3vx4x] | Nolléval (Seine-Maritime) [d3ntsow6xe-oy7khuk78fsd] |  [] | Sigy-en-Bray (Seine-Maritime) [d3ntsr3brf-1ctxjl73jbd6k]"
"place/FRAN_RI_005-d3ntsnictq--1pbnnhb1lkhu1","d3ntsnictq--1pbnnhb1lkhu1","La Haye (Seine-Maritime)","La Haye | Croisy-la-Haye | Croissy-la-Haye","arrondissement : 761 | canton : Argueil",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76352","POINT(586900 6930700)","http://id.insee.fr/geo/commune/76352 | http://data.ign.fr/id/geofla/commune/76352 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76352","Morville-sur-Andelle (Seine-Maritime) [d3ntsorkik-18nolnr755vd7] | Croisy-sur-Andelle (Seine-Maritime) [d3ntsltqi1-1kytg1cockgd6] | La Feuillie (Seine-Maritime) [d3ntsmiois--w5nn80h4ikdp] |  []"
"place/FRAN_RI_005-d3ntsnq6zr-13n17tug0ymip","d3ntsnq6zr-13n17tug0ymip","La Houssaye-Béranger (Seine-Maritime)","La Houssaye-Béranger","arrondissement : 763 | canton : Clères",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76369","POINT(561600 6949600)","http://id.insee.fr/geo/commune/76369 | http://data.ign.fr/id/geofla/commune/76369 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76369","Beautot (Seine-Maritime) [d3ntsk7ey9--lia8uhk2mqw4] | Fresnay-le-Long (Seine-Maritime) [d3ntsmrubt-jq7w4pkg16c] | Grugny (Seine-Maritime) [d3ntsn9uy3-1i6jyofj4sodr] | Clères (Seine-Maritime) [d3ntsljrdn--v5v83rl8gequ] | Frichemesnil (Seine-Maritime) [d3ntsmtqg0--1l1zt0wvtut2n] | Varneville-Bretteville (Seine-Maritime) [d3ntst3gtm--128qnf703v8ld] | Etaimpuis (Seine-Maritime) [d3ntsmdhui--2y4tx40tzs1n] | Le Bocasse (Seine-Maritime) [d3ntskr2f1-i6wj68w5eepw]"
"place/FRAN_RI_005-d3ntsnzafe-1r8ablo3so0ck","d3ntsnzafe-1r8ablo3so0ck","La Londe (Seine-Maritime)","La Londe","arrondissement : 763 | canton : Elbeuf",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76391","POINT(551100 6913700)","http://id.insee.fr/geo/commune/76391 | http://data.ign.fr/id/geofla/commune/76391 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76391"," [] |  [] | La Bouille (Seine-Maritime) [d3ntsl1vac-m78l7mm6gdj1] |  [] |  [] | Moulineaux (Seine-Maritime) [d3ntsos62k--1ad2c79dm0tql] | Grand-Couronne (Seine-Maritime) [d3ntsn4uql--1dt27zngokk3p] |  [] | Orival (Seine-Maritime) [d3ntsp4j79--1t4iiaztzfsnm] | Elbeuf (Seine-Maritime) [d3ntsm6zyr-1n4fdv65yt79d]"
"place/FRAN_RI_005-d3ntso48wt-o3tymy1mw5hn","d3ntso48wt-o3tymy1mw5hn","La Mailleraye-sur-Seine (Seine-Maritime)","La Mailleraye-sur-Seine | Guerbaville","arrondissement : 763 | canton : Caudebec-en-Caux","1er janvier 2016 : Création de la commune nouvelle d'Arelaune-en-Seine en lieu et place des communes de La Mailleraye-sur-Seine et de Saint-Nicolas-de-Bliquetuit devenues déléguées.La Mailleraye-sur-Seine devient commune déléguée (chef-lieu) au sein d'Arelaune-en-Seine (commune nouvelle).Saint-Nicolas-de-Bliquetuit devient commune déléguée au sein d'Arelaune-en-Seine (commune nouvelle).","Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76401","POINT(538500 6933700)","http://id.insee.fr/geo/commune/76401 | http://data.ign.fr/id/geofla/commune/76401 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76401","Le Trait (Seine-Maritime) [d3ntsrgmay--3magrt87d5qu] |  [] | Notre-Dame-de-Bliquetuit (Seine-Maritime) [d3ntsoxeop--pbm4imj159t8] | Heurteauville (Seine-Maritime) [d3ntsnmrh7-1e7bmhm1ka9l4] | Caudebec-en-Caux (Seine-Maritime) [d3ntsldyab-14j4s9u9pdsix] |  [] |  [] | Vatteville-la-Rue (Seine-Maritime) [d3ntst5yhu-na56q1socaoj]"
"place/FRAN_RI_005-d3ntsnteyp-18hyohhl10y5y","d3ntsnteyp-18hyohhl10y5y","Lamberville (Seine-Maritime)","Lamberville","arrondissement : 761 | canton : Bacqueville-en-Caux",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76379","POINT(555900 6965500)","http://id.insee.fr/geo/commune/76379 | http://data.ign.fr/id/geofla/commune/76379 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76379","Bacqueville-en-Caux (Seine-Maritime) [d3ntsk2033-1cara25g58zui] | Belmesnil (Seine-Maritime) [d3ntskbbxe--1pszlxuwydkyk] | Saint-Mards (Seine-Maritime) [d3ntsq9z37--pxiw03s0b5ol] | Omonville (Seine-Maritime) [d3ntsp47zq-pbxj60sfkeft] | Saint-Ouen-le-Mauger (Seine-Maritime) [d3ntsqiuri-1u1wbb44ontd7]"
"place/FRAN_RI_005-d3ntsntqti--1r2irbqyhirf0","d3ntsntqti--1r2irbqyhirf0","Lammerville (Seine-Maritime)","Lammerville","arrondissement : 761 | canton : Bacqueville-en-Caux",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76380","POINT(554600 6968200)","http://id.insee.fr/geo/commune/76380 | http://data.ign.fr/id/geofla/commune/76380 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76380","Rainfreville (Seine-Maritime) [d3ntspfvgz--r0lgpslc0nf5] | Bacqueville-en-Caux (Seine-Maritime) [d3ntsk2033-1cara25g58zui] | Brachy (Seine-Maritime) [d3ntsl3f48-areg8j4bru46] | Royville (Seine-Maritime) [d3ntsppnp1--9vmd7k06wkj2] | Hermanville (Seine-Maritime) [d3ntsnkuhy--17sxqgnq63f8j]"
"place/FRAN_RI_005-d3ntsnu28t-1cro4ev507g6w","d3ntsnu28t-1cro4ev507g6w","Landes-Vieilles-et-Neuves (Seine-Maritime)","Les Landes | Landes-Vieilles-et-Neuves","arrondissement : 761 | canton : Aumale",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76381","POINT(601200 6966200)","http://id.insee.fr/geo/commune/76381 | http://data.ign.fr/id/geofla/commune/76381 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76381","Nullemont (Seine-Maritime) [d3ntsoz8fj-18pvam8asnnhr] | Richemont (Seine-Maritime) [d3ntspj30e--105mu2nmggakj] | Marques (Seine-Maritime) [d3ntso8exv--1m4wvhksa1n4l] | Le Caule-Sainte-Beuve (Seine-Maritime) [d3ntslekhm-q2qd1o2e5oly] | Rétonval (Seine-Maritime) [d3ntsphosa-l8fvn4jxcnar] | Saint-Léger-aux-Bois (Seine-Maritime) [d3ntsq8fh3--gbm8i3fwnlsd]"
"place/FRAN_RI_005-d3ntsoucbi--o8i959v6shbh","d3ntsoucbi--o8i959v6shbh","La Neuville-Chant-d'Oisel (Seine-Maritime)","La Neuville-Chant-d'Oisel","arrondissement : 763 | canton : Boos",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76464","POINT(572300 6920100)","http://id.insee.fr/geo/commune/76464 | http://data.ign.fr/id/geofla/commune/76464 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76464"," [] | Boos (Seine-Maritime) [d3ntskvldq-kzssdxhb7sz9] |  [] |  [] |  [] |  [] | Montmain (Seine-Maritime) [d3ntsoonr4--1ap44kdgbhv] | Mesnil-Raoul (Seine-Maritime) [d3ntsogllz--1kvkq6qtemtux]"
"place/FRAN_RI_005-d3ntsnwcsx-6n2fhuq2227x","d3ntsnwcsx-6n2fhuq2227x","Lanquetot (Seine-Maritime)","Lanquetot","arrondissement : 762 | canton : Bolbec",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76382","POINT(520900 6945600)","http://id.insee.fr/geo/commune/76382 | http://data.ign.fr/id/geofla/commune/76382 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76382","Gruchet-le-Valasse (Seine-Maritime) [d3ntsn978h--1pgek16081xkt] | Bolbec (Seine-Maritime) [d3ntskuz6f--4hqob7r703f5] | Raffetot (Seine-Maritime) [d3ntspfkh7-lnomk8i2twib] | Bolleville (Seine-Maritime) [d3ntskvady--q6qzu50lkbko] | Beuzevillette (Seine-Maritime) [d3ntskm1s2--qbgp0z8fybim]"
"place/FRAN_RI_005-d3ntspbvoy-oznjww371l8b","d3ntspbvoy-oznjww371l8b","La Poterie-Cap-d'Antifer (Seine-Maritime)","La Poterie-Cap-d'Antifer","arrondissement : 762 | canton : Criquetot-l'Esneval",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76508","POINT(496900 6956100)","http://id.insee.fr/geo/commune/76508 | http://data.ign.fr/id/geofla/commune/76508 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76508","Saint-Jouin-Bruneval (Seine-Maritime) [d3ntsq7ihs--1pfv3bwxmn8ni] | Sainte-Marie-au-Bosc (Seine-Maritime) [d3ntsqc4ov--143u5xy2mr7lz] | Le Tilleul (Seine-Maritime) [d3ntsr8uai-fbdjft9n5ebi]"
"place/FRAN_RI_005-d3ntspgso1--xbmp7cz0eqwm","d3ntspgso1--xbmp7cz0eqwm","La Remuée (Seine-Maritime)","La Remuée","arrondissement : 762 | canton : Saint-Romain-de-Colbosc",,"Seine-Maritime (Haute-Normandie, département) [d3ntb8svpl-1sgeqirhtkz5g]","76522","POINT(511900 6939500)","http://id.insee.fr/geo/commune/76522 | http://data.ign.fr/id/geofla/commune/76522 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/76522","Les Trois-Pierres (Seine-Maritime) [d3ntst161q--11vzudr49fqhr] | La Cerlangue (Seine-Maritime) [d3ntslfhgw--15roa076tsf94] | Saint-Romain-de-Colbosc (Seine-Maritime) [d3ntsqooad--1n9yox42jj780] | Saint-Vincent-Cramesnil (Seine-Maritime) [d3ntsqst0v-1cl05fy41e24h] | Mélamare (Seine-Maritime) [d3ntsobhyc--1lrt31qsqkhmw]"
