"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthxpnbr--qb9gnu2b3iez","d3nthxpnbr--qb9gnu2b3iez","Ligueil (Indre-et-Loire)","Ligueil","arrondissement : 373 | canton : Ligueil",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37130","POINT(534400 6662500)","http://id.insee.fr/geo/commune/37130 | http://data.ign.fr/id/geofla/commune/37130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37130","Vou (Indre-et-Loire) [d3nti2vfx8-l7jxu5vven3u] | Ciran (Indre-et-Loire) [d3nthwnua8--ixdq8f8etrzr] | Bournan (Indre-et-Loire) [d3nthw7b4h--uldqoge0qr0g] | Paulmy (Indre-et-Loire) [d3nthyv6nv-fbpej14ufve5] | Ferrière-Larçon (Indre-et-Loire) [d3nthx4afc--fuzrby42japw] | Cussay (Indre-et-Loire) [d3nthwt6s1-zc7ydutvuuok] | La Chapelle-Blanche-Saint-Martin (Indre-et-Loire) [d3nthwg2hk-17y6ubj8ze2p7] | Civray-sur-Esves (Indre-et-Loire) [d3nthwohzu-1w75yet85dzgy]"
"place/FRAN_RI_005-d3nthxqfkc--1vepovpz5unjl","d3nthxqfkc--1vepovpz5unjl","Limeray (Indre-et-Loire)","Limeray","arrondissement : 372 | canton : Amboise","1er janvier 2017 : Limeray passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37131","POINT(552400 6708400)","http://id.insee.fr/geo/commune/37131 | http://data.ign.fr/id/geofla/commune/37131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37131","Saint-Ouen-les-Vignes (Indre-et-Loire) [d3nthzz7of--118er21daqn31] | Mosnes (Indre-et-Loire) [d3nthyg9pd-ve72wosi3p8i] | Pocé-sur-Cisse (Indre-et-Loire) [d3nthyycwr-plev6c08m1dc] | Chargé (Indre-et-Loire) [d3nthwhg2e--1ic8dbm3qo1or] | Cangey (Indre-et-Loire) [d3nthwaxyw--4axndweu1lyd]"
"place/FRAN_RI_005-d3nthxr80o--4a52cu26e7ti","d3nthxr80o--4a52cu26e7ti","Loches (Indre-et-Loire)","Loches","arrondissement : 373 | canton : Loches",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37132","POINT(548000 6671700)","http://id.insee.fr/geo/commune/37132 | http://data.ign.fr/id/geofla/commune/37132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37132","Beaulieu-lès-Loches (Indre-et-Loire) [d3nthw335l-qd5ciha6exqd] | Chanceaux-près-Loches (Indre-et-Loire) [d3nthwekta--eex05988t3cn] | Perrusson (Indre-et-Loire) [d3nthywrcs-h5bpl64xpgfr] | Chambourg-sur-Indre (Indre-et-Loire) [d3nthwdaom--q06e7acz5xq7] | Mouzay (Indre-et-Loire) [d3nthyh25p--1feiznzsle0za] | Varennes (Indre-et-Loire) [d3nti2dk9f--2h2oe2rptwew] | Ferrière-sur-Beaulieu (Indre-et-Loire) [d3nthx4mhx--1fkut208mzv4o] | Saint-Senoch (Indre-et-Loire) [d3nti0565r--dha1xuxjbfc5]"
"place/FRAN_RI_005-d3nthxs0os--199z4itit57m4","d3nthxs0os--199z4itit57m4","Loché-sur-Indrois (Indre-et-Loire)","Loché-sur-Indrois | Loché","arrondissement : 373 | canton : Montrésor",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37133","POINT(564900 6667300)","http://id.insee.fr/geo/commune/37133 | http://data.ign.fr/id/geofla/commune/37133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37133","Saint-Cyran-du-Jambot (Indre) [d3nthv7gki--108b67c5ditqa] | Villeloin-Coulangé (Indre-et-Loire) [d3nti2uiie--1f3fg5302jrsp] | Saint-Hippolyte (Indre-et-Loire) [d3nthzrdq5--131o9bebcqmi0] | Chemillé-sur-Indrois (Indre-et-Loire) [d3nthwko94--1dgumwook4nna] | Châtillon-sur-Indre (Indre) [d3nthtoido-ykrkfcw151dr] | Sennevières (Indre-et-Loire) [d3nti0h9t0--197w7g2o3tygd] | Villedômain (Indre-et-Loire) [d3nti2tvvl--k1iqlhey9ygf] | Nouans-les-Fontaines (Indre-et-Loire) [d3nthyowjh--1kx3we1z5uc0]"
"place/FRAN_RI_005-d3nthxssxd-ekmricrwwpno","d3nthxssxd-ekmricrwwpno","Louans (Indre-et-Loire)","Louhans | Louans","arrondissement : 373 | canton : Ligueil",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37134","POINT(529300 6678400)","http://id.insee.fr/geo/commune/37134 | http://data.ign.fr/id/geofla/commune/37134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37134","Saint-Branchs (Indre-et-Loire) [d3nthzjlhz--kospwvtmv3it] | Tauxigny (Indre-et-Loire) [d3nti0k5x6--v0xgm4c7nons] | Sainte-Catherine-de-Fierbois (Indre-et-Loire) [d3nthzkg3x-1oh1twqrqm8z] | Le Louroux (Indre-et-Loire) [d3nthxue1t-12lk64jwsk96h]"
"place/FRAN_RI_005-d3nthxtllg--m61i54o686fu","d3nthxtllg--m61i54o686fu","Louestault (Indre-et-Loire)","Louestault","arrondissement : 372 | canton : Neuvy-le-Roi",,,"37135","POINT(523600 6726600)","http://id.insee.fr/geo/commune/37135 | http://data.ign.fr/id/geofla/commune/37135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37135",
"place/FRAN_RI_005-d3nthxv6ad--390bhsac46v3","d3nthxv6ad--390bhsac46v3","Lublé (Indre-et-Loire)","Lublé","arrondissement : 372 | canton : Château-la-Vallière","1er janvier 2017 : Lublé passe de l'arrondissement de Tours à l'arrondissement de Chinon.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37137","POINT(492700 6716300)","http://id.insee.fr/geo/commune/37137 | http://data.ign.fr/id/geofla/commune/37137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37137","Château-la-Vallière (Indre-et-Loire) [d3nthwi5xm-yfjgry8at5ku] | Marcilly-sur-Maulne (Indre-et-Loire) [d3nthy29ie-1omyadqf7l04l] | Braye-sur-Maulne (Indre-et-Loire) [d3nthw8o9s--1317r50vauygo] | Channay-sur-Lathan (Indre-et-Loire) [d3nthwfek7--1e4qzio9yj911] | Villiers-au-Bouin (Indre-et-Loire) [d3nti2v4xg-1cmnueibjccsz] | Saint-Laurent-de-Lin (Indre-et-Loire) [d3nthzt4gd--1qmbbv7fbu69h] | Noyant (Maine-et-Loire) [d3ntkczdo8-1hq6qlt48qria]"
"place/FRAN_RI_005-d3nthxvyiy-1iho1f2qi28kq","d3nthxvyiy-1iho1f2qi28kq","Lussault-sur-Loire (Indre-et-Loire)","Lussault-sur-Loire | Lussault","arrondissement : 372 | canton : Amboise","1er janvier 2017 : Lussault-sur-Loire passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37138","POINT(542900 6701600)","http://id.insee.fr/geo/commune/37138 | http://data.ign.fr/id/geofla/commune/37138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37138","Saint-Martin-le-Beau (Indre-et-Loire) [d3nthzuvm3-9q9vi036qoae] | Montlouis-sur-Loire (Indre-et-Loire) [d3nthya4bp--dksab391ok9h] | Amboise (Indre-et-Loire) [d3nthvtn02--1oqhq41r3a8ds] | Noizay (Indre-et-Loire) [d3nthync2c--us499gb42299] | Nazelles-Négron (Indre-et-Loire) [d3nthyhu6i-1lojcq28vr2qd]"
"place/FRAN_RI_005-d3nthxwqza--seeer2zjbm43","d3nthxwqza--seeer2zjbm43","Luynes (Indre-et-Loire)","Luynes","arrondissement : 372 | canton : Luynes",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37139","POINT(515500 6701100)","http://id.insee.fr/geo/commune/37139 | http://data.ign.fr/id/geofla/commune/37139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37139","Berthenay (Indre-et-Loire) [d3nthw52af--pu1q8myzkct9] | Fondettes (Indre-et-Loire) [d3nthx4y4y-wh4yi8g1as24] | Ambillou (Indre-et-Loire) [d3nthvtb59-san726v7hzlb] | Saint-Etienne-de-Chigny (Indre-et-Loire) [d3nthznxck--1oa69aw7kt0z4] | Saint-Roch (Indre-et-Loire) [d3nti04dpf--dzfhj0pvb3db] | Saint-Genouph (Indre-et-Loire) [d3nthzpnfh-xfnkl2r0xrl2] | Pernay (Indre-et-Loire) [d3nthyvywg--1uyxts192t07d]"
"place/FRAN_RI_005-d3nthxxj7v--4r1n5p6pdhap","d3nthxxj7v--4r1n5p6pdhap","Luzé (Indre-et-Loire)","Luzé","arrondissement : 371 | canton : Richelieu",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37140","POINT(506500 6661200)","http://id.insee.fr/geo/commune/37140 | http://data.ign.fr/id/geofla/commune/37140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37140","Braslou (Indre-et-Loire) [d3nthw7yek--e9jmjufavfw0] | Marcilly-sur-Vienne (Indre-et-Loire) [d3nthy31qz-tkmlqqajxn1s] | Courcoué (Indre-et-Loire) [d3nthwqydi-9ps66qorqzoq] | Verneuil-le-Château (Indre-et-Loire) [d3nti2ejec--1ex6ldwmpqk7b] | Rilly-sur-Vienne (Indre-et-Loire) [d3nthz9jsg-2lc9ylk47ory] | Marigny-Marmande (Indre-et-Loire) [d3nthy3tzj--1h8jql6lox3l4] | Jaulnay (Indre-et-Loire) [d3nthxiit7--fy0ohxnme6he] | Ports (Indre-et-Loire) [d3nthyzxtf-18ig1tqd3u2x7]"
"place/FRAN_RI_005-d3nthxybgg--cghgfky79j2a","d3nthxybgg--cghgfky79j2a","Luzillé (Indre-et-Loire)","Luzillé","arrondissement : 372 | canton : Bléré","1er janvier 2017 : Luzillé passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37141","POINT(553300 6686400)","http://id.insee.fr/geo/commune/37141 | http://data.ign.fr/id/geofla/commune/37141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37141","Le Liège (Indre-et-Loire) [d3nthxnaea--1prjzv7grqup3] | Saint-Quentin-sur-Indrois (Indre-et-Loire) [d3nti02nmi-tspfyiof35z0] | Sublaines (Indre-et-Loire) [d3nti0jszk-13zerrzmez2no] | Epeigné-les-Bois (Indre-et-Loire) [d3nthwyjx4-93bszsmd5jqw] | Bléré (Indre-et-Loire) [d3nthw5pkj--zoc9h8hzloku] | Francueil (Indre-et-Loire) [d3nthx5g8t--ltdemtxgcujs] | Céré-la-Ronde (Indre-et-Loire) [d3nthwcbz8--jebavskuyzn7] | Civray-de-Touraine (Indre-et-Loire) [d3nthwo6ct--1wbf9n1rk6fnh] | Genillé (Indre-et-Loire) [d3nthx5syn-47lploepazpc]"
"place/FRAN_RI_005-d3nthxz3p1-ptt8ft8muz6h","d3nthxz3p1-ptt8ft8muz6h","Maillé (Indre-et-Loire)","Maillé","arrondissement : 371 | canton : Sainte-Maure-de-Touraine",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37142","POINT(516400 6664200)","http://id.insee.fr/geo/commune/37142 | http://data.ign.fr/id/geofla/commune/37142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37142","Pouzay (Indre-et-Loire) [d3nthz0q20--pudfvzu7jvfp] | Nouâtre (Indre-et-Loire) [d3nthypos2--1aeltumkn08vm] | La Celle-Saint-Avant (Indre-et-Loire) [d3nthwbzox-zxyp6mlcpl0m] | Sainte-Maure-de-Touraine (Indre-et-Loire) [d3nthzvril-bs94yay5ohm4] | Draché (Indre-et-Loire) [d3nthwxtu5-1kox2hyhdh9i5]"
"place/FRAN_RI_005-d3nthxzwd5-kzvhfxcg4qkx","d3nthxzwd5-kzvhfxcg4qkx","Manthelan (Indre-et-Loire)","Manthelan | Mantelan","arrondissement : 373 | canton : Ligueil",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37143","POINT(532700 6672900)","http://id.insee.fr/geo/commune/37143 | http://data.ign.fr/id/geofla/commune/37143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37143","Vou (Indre-et-Loire) [d3nti2vfx8-l7jxu5vven3u] | Tauxigny (Indre-et-Loire) [d3nti0k5x6--v0xgm4c7nons] | Dolus-le-Sec (Indre-et-Loire) [d3nthwximm--ys6v94kdkpc0] | Mouzay (Indre-et-Loire) [d3nthyh25p--1feiznzsle0za] | Bossée (Indre-et-Loire) [d3nthw6cmv--m807modm08lj] | La Chapelle-Blanche-Saint-Martin (Indre-et-Loire) [d3nthwg2hk-17y6ubj8ze2p7] | Le Louroux (Indre-et-Loire) [d3nthxue1t-12lk64jwsk96h]"
"place/FRAN_RI_005-d3nthy0olp-15tj9sahlh5vu","d3nthy0olp-15tj9sahlh5vu","Marçay (Indre-et-Loire)","Marsay | Marçay","arrondissement : 371 | canton : Chinon",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37144","POINT(488900 6670300)","http://id.insee.fr/geo/commune/37144 | http://data.ign.fr/id/geofla/commune/37144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37144","Seuilly (Indre-et-Loire) [d3nti0hzvz--1djbhqzy9e1d9] | Assay (Indre-et-Loire) [d3nthvv4oc--tr4qmu1dwsrs] | La Roche-Clermault (Indre-et-Loire) [d3nthzbzyd-14h5santksphy] | Ligré (Indre-et-Loire) [d3nthxov37--1b4x9058fbvqs] | Ceaux-en-Loudun (Vienne) [d3ntw47arl-urwmxtwaxxh0] | Beuxes (Vienne) [d3ntw40fy8-8t3lwvxs5djm] | Sammarçolles (Vienne) [d3ntwiie9t-179bowf5tckff]"
"place/FRAN_RI_005-d3nthy1h9t-13wwo3bpbcs4s","d3nthy1h9t-13wwo3bpbcs4s","Marcé-sur-Esves (Indre-et-Loire)","Marcé-sur-Esves","arrondissement : 373 | canton : Descartes",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37145","POINT(521800 6661500)","http://id.insee.fr/geo/commune/37145 | http://data.ign.fr/id/geofla/commune/37145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37145","La Celle-Saint-Avant (Indre-et-Loire) [d3nthwbzox-zxyp6mlcpl0m] | Descartes (Indre-et-Loire) [d3nthxd76f-pnekifwmo3oe] | Draché (Indre-et-Loire) [d3nthwxtu5-1kox2hyhdh9i5] | Sepmes (Indre-et-Loire) [d3nti0hn65-e1gaoxe2w9xj] | Civray-sur-Esves (Indre-et-Loire) [d3nthwohzu-1w75yet85dzgy]"
"place/FRAN_RI_005-d3nthy29ie-1omyadqf7l04l","d3nthy29ie-1omyadqf7l04l","Marcilly-sur-Maulne (Indre-et-Loire)","Marcilly-sur-Maulne","arrondissement : 372 | canton : Château-la-Vallière","1er janvier 2017 : Marcilly-sur-Maulne passe de l'arrondissement de Tours à l'arrondissement de Chinon.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37146","POINT(492500 6720300)","http://id.insee.fr/geo/commune/37146 | http://data.ign.fr/id/geofla/commune/37146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37146","Lublé (Indre-et-Loire) [d3nthxv6ad--390bhsac46v3] | Braye-sur-Maulne (Indre-et-Loire) [d3nthw8o9s--1317r50vauygo] | Villiers-au-Bouin (Indre-et-Loire) [d3nti2v4xg-1cmnueibjccsz] | Noyant (Maine-et-Loire) [d3ntkczdo8-1hq6qlt48qria]"
"place/FRAN_RI_005-d3nthy31qz-tkmlqqajxn1s","d3nthy31qz-tkmlqqajxn1s","Marcilly-sur-Vienne (Indre-et-Loire)","Marcilly-sur-Vienne","arrondissement : 371 | canton : Sainte-Maure-de-Touraine",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37147","POINT(513200 6663300)","http://id.insee.fr/geo/commune/37147 | http://data.ign.fr/id/geofla/commune/37147 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37147","Pouzay (Indre-et-Loire) [d3nthz0q20--pudfvzu7jvfp] | Nouâtre (Indre-et-Loire) [d3nthypos2--1aeltumkn08vm] | Rilly-sur-Vienne (Indre-et-Loire) [d3nthz9jsg-2lc9ylk47ory] | Ports (Indre-et-Loire) [d3nthyzxtf-18ig1tqd3u2x7] | Luzé (Indre-et-Loire) [d3nthxxj7v--4r1n5p6pdhap]"
"place/FRAN_RI_005-d3nthy3tzj--1h8jql6lox3l4","d3nthy3tzj--1h8jql6lox3l4","Marigny-Marmande (Indre-et-Loire)","Ponçay | Nancré | Marigny-Marmande","arrondissement : 371 | canton : Richelieu",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37148","POINT(509100 6656400)","http://id.insee.fr/geo/commune/37148 | http://data.ign.fr/id/geofla/commune/37148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37148","Braslou (Indre-et-Loire) [d3nthw7yek--e9jmjufavfw0] | Pussigny (Indre-et-Loire) [d3nthz2aqx--v0hxhmx7qgg8] | Antogny-le-Tillac (Indre-et-Loire) [d5bdpkdo9t-t2fhdl3ktt2j] | Jaulnay (Indre-et-Loire) [d3nthxiit7--fy0ohxnme6he] | Ports (Indre-et-Loire) [d3nthyzxtf-18ig1tqd3u2x7] | Luzé (Indre-et-Loire) [d3nthxxj7v--4r1n5p6pdhap] | Mondion (Vienne) [d3ntw5faww-9bul768evppe] | Vellèches (Vienne) [d3ntwit6a3-3q65xbu03e4o]"
"place/FRAN_RI_005-d3nthy4mfw-1dtiflllzxti0","d3nthy4mfw-1dtiflllzxti0","Marray (Indre-et-Loire)","Marray","arrondissement : 372 | canton : Neuvy-le-Roi","1er janvier 2017 : Marray passe de l'arrondissement de Tours à l'arrondissement de Chinon.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37149","POINT(527300 6727000)","http://id.insee.fr/geo/commune/37149 | http://data.ign.fr/id/geofla/commune/37149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37149","Saint-Laurent-en-Gâtines (Indre-et-Loire) [d3nthzu053--gx289r42760p] | Chemillé-sur-Dême (Indre-et-Loire) [d3nthwkcm2-1bls8bss29ii3] | Beaumont-la-Ronce (Indre-et-Loire) [d3nthw3nf1--jdmjbwr0dd2j] | La Ferrière (Indre-et-Loire) [d3nthx3z02--1mtohba45cbno] | Les Hermites (Indre-et-Loire) [d3nthxeccm-1vskho2wd94ru]"
"place/FRAN_RI_005-d3nthy5eog--jqdpor2g2s9h","d3nthy5eog--jqdpor2g2s9h","Mazières-de-Touraine (Indre-et-Loire)","Mazières-de-Touraine","arrondissement : 371 | canton : Langeais",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37150","POINT(505800 6701200)","http://id.insee.fr/geo/commune/37150 | http://data.ign.fr/id/geofla/commune/37150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37150","Cléré-les-Pins (Indre-et-Loire) [d3nthwp0bg-1e7z5iq2ybd1o] | Ambillou (Indre-et-Loire) [d3nthvtb59-san726v7hzlb] | Cinq-Mars-la-Pile (Indre-et-Loire) [d3nthwnj2p--1jri6ymba0m3n] | Langeais (Indre-et-Loire) [d3nthxk4kx-14m10n9iein2b] | Saint-Etienne-de-Chigny (Indre-et-Loire) [d3nthznxck--1oa69aw7kt0z4] | Avrillé-les-Ponceaux (Indre-et-Loire) [d3nthw0yez--1xs0tedorg0an]"
"place/FRAN_RI_005-d3nthy6zl5--tcj1aqjqoqi","d3nthy6zl5--tcj1aqjqoqi","Mettray (Indre-et-Loire)","Mettray","arrondissement : 372 | canton : Luynes",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37152","POINT(522800 6708400)","http://id.insee.fr/geo/commune/37152 | http://data.ign.fr/id/geofla/commune/37152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37152","Tours (Indre-et-Loire) [d3nti0ob36--1kihblu2ijez] | Saint-Antoine-du-Rocher (Indre-et-Loire) [d3nthzfco1--mwmvo2x7m183] | La Membrolle-sur-Choisille (Indre-et-Loire) [d3nthy66x1--1pky7b1ajn6bx] | Charentilly (Indre-et-Loire) [d3nthwh3s2--g1prhbfk6633] | Chanceaux-sur-Choisille (Indre-et-Loire) [d3nthwew0t--m81t3nrth1v3] | Notre-Dame-d'Oé (Indre-et-Loire) [d3nthyo4aw-1w9tjjpy5z9em] | Saint-Cyr-sur-Loire (Indre-et-Loire) [d3nthzm5z2-wig2w2k8j9jy]"
"place/FRAN_RI_005-d3nthy7rtq--19n18zj97l3a4","d3nthy7rtq--19n18zj97l3a4","Monnaie (Indre-et-Loire)","Monnoye | Monnaie","arrondissement : 372 | canton : Vouvray",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37153","POINT(533200 6713400)","http://id.insee.fr/geo/commune/37153 | http://data.ign.fr/id/geofla/commune/37153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37153","Parçay-Meslay (Indre-et-Loire) [d3nthytmeh-fqh3cr5ozhpm] | Vouvray (Indre-et-Loire) [d3nti2vr4r-1rrrzlu4130qg] | Chanceaux-sur-Choisille (Indre-et-Loire) [d3nthwew0t--m81t3nrth1v3] | Nouzilly (Indre-et-Loire) [d3nthyqh8e-l2su8l7uih1z] | Reugny (Indre-et-Loire) [d3nthz5fp8-aedogkrg4l3u] | Crotelles (Indre-et-Loire) [d3nthwsjxg-bvvtfvz0h4su] | Rochecorbon (Indre-et-Loire) [d3nthzcu4s--cs2ku0sraote] | Vernou-sur-Brenne (Indre-et-Loire) [d3nti2sbty--1o42i8khvab3s]"
"place/FRAN_RI_005-d3nthy8k2a--qd7aid5qav8w","d3nthy8k2a--qd7aid5qav8w","Montbazon (Indre-et-Loire)","Montbazon","arrondissement : 372 | canton : Montbazon",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37154","POINT(527200 6689900)","http://id.insee.fr/geo/commune/37154 | http://data.ign.fr/id/geofla/commune/37154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37154","Veigné (Indre-et-Loire) [d3nti2dw48--15kimnozql2mv] | Sorigny (Indre-et-Loire) [d3nti0ipyz--11w1tj5ut7xv6] | Monts (Indre-et-Loire) [d3nthychgy-1r2x9964npwq7]"
"place/FRAN_RI_005-d3nthy9cav--58p008ovtxyu","d3nthy9cav--58p008ovtxyu","Monthodon (Indre-et-Loire)","Monthodon | Monthaudon","arrondissement : 372 | canton : Château-Renault","1er janvier 2017 : Monthodon passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37155","POINT(537600 6729900)","http://id.insee.fr/geo/commune/37155 | http://data.ign.fr/id/geofla/commune/37155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37155","Saint-Laurent-en-Gâtines (Indre-et-Loire) [d3nthzu053--gx289r42760p] | Saint-Arnoult (Loir-et-Cher) [d3ntio3ams--1s67ussio4bov] | Le Boulay (Indre-et-Loire) [d3nthw6nmm-rrc0by5onkmn] | Authon (Loir-et-Cher) [d3ntim3v0a-1hue0efrxlxvo] | Saint-Martin-des-Bois (Loir-et-Cher) [d3ntiobsao-116rur5mbu7qq] | Prunay-Cassereau (Loir-et-Cher) [d3ntinxd0h--11nne7j84vldx] | La Ferrière (Indre-et-Loire) [d3nthx3z02--1mtohba45cbno] | Les Hermites (Indre-et-Loire) [d3nthxeccm-1vskho2wd94ru]"
"place/FRAN_RI_005-d3nthya4bp--dksab391ok9h","d3nthya4bp--dksab391ok9h","Montlouis-sur-Loire (Indre-et-Loire)","Montlouis-sur-Loire | Mont-Louis","arrondissement : 372 | canton : Montlouis-sur-Loire",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37156","POINT(536100 6700900)","http://id.insee.fr/geo/commune/37156 | http://data.ign.fr/id/geofla/commune/37156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37156","Véretz (Indre-et-Loire) [d3nti2e7ra-17aehbv8ryv68] | Saint-Martin-le-Beau (Indre-et-Loire) [d3nthzuvm3-9q9vi036qoae] | Vouvray (Indre-et-Loire) [d3nti2vr4r-1rrrzlu4130qg] | Lussault-sur-Loire (Indre-et-Loire) [d3nthxvyiy-1iho1f2qi28kq] | Larçay (Indre-et-Loire) [d3nthxkwti--1tgf0zvas39jt] | La Ville-aux-Dames (Indre-et-Loire) [d3nti2t9oa-hi9xlzk9gkkc] | Noizay (Indre-et-Loire) [d3nthync2c--us499gb42299] | Azay-sur-Cher (Indre-et-Loire) [d3nthw1nuo-1kw02yggnz278] | Vernou-sur-Brenne (Indre-et-Loire) [d3nti2sbty--1o42i8khvab3s]"
"place/FRAN_RI_005-d3nthyaws1-1b50axq2crvni","d3nthyaws1-1b50axq2crvni","Montrésor (Indre-et-Loire)","Montrésor","arrondissement : 373 | canton : Montrésor",,"Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37157","POINT(563600 6674300)","http://id.insee.fr/geo/commune/37157 | http://data.ign.fr/id/geofla/commune/37157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37157","Villeloin-Coulangé (Indre-et-Loire) [d3nti2uiie--1f3fg5302jrsp] | Chemillé-sur-Indrois (Indre-et-Loire) [d3nthwko94--1dgumwook4nna] | Beaumont-Village (Indre-et-Loire) [d3nthw4ed2-h9a8mbco4tqx]"
"place/FRAN_RI_005-d3nthybp8d-58mqaenljbyd","d3nthybp8d-58mqaenljbyd","Montreuil-en-Touraine (Indre-et-Loire)","Montreuil-en-Touraine","arrondissement : 372 | canton : Amboise","22 juin 1961 : Montreuil devient Montreuil-en-Touraine. 1er janvier 2017 : Montreuil-en-Touraine passe de l'arrondissement de Tours à l'arrondissement de Loches.","Indre-et-Loire (Centre, département) [d3ntb7z81l--133orriip2258]","37158","POINT(545400 6711600)","http://id.insee.fr/geo/commune/37158 | http://data.ign.fr/id/geofla/commune/37158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/37158","Saint-Ouen-les-Vignes (Indre-et-Loire) [d3nthzz7of--118er21daqn31] | Neuillé-le-Lierre (Indre-et-Loire) [d3nthyjevf--1ukqt0h3jjenu] | Reugny (Indre-et-Loire) [d3nthz5fp8-aedogkrg4l3u] | Pocé-sur-Cisse (Indre-et-Loire) [d3nthyycwr-plev6c08m1dc] | Autrèche (Indre-et-Loire) [d3nthvvvem--1pz9uolqxuq89] | Nazelles-Négron (Indre-et-Loire) [d3nthyhu6i-1lojcq28vr2qd]"
