"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthoil9a-1l32br19yic7h","d3nthoil9a-1l32br19yic7h","Saint-Brès (Hérault)","Saint-Brès","arrondissement : 343 | canton : Castries",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34244","POINT(783000 6285900)","http://id.insee.fr/geo/commune/34244 | http://data.ign.fr/id/geofla/commune/34244 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34244","Saint-Geniès-des-Mourgues (Hérault) [d3nthon8be--t2i0bsqsxpqt] | Valergues (Hérault) [d3nthpahza--16wu6mav950cs] | Lansargues (Hérault) [d3nthn630d--115xj0tcs0usa] | Castries (Hérault) [d3nthmgvpx--vviry00x3tij] | Baillargues (Hérault) [d3nthm46io-404s9vax8hie] | Mudaison (Hérault) [d3nthnu2jh-1v451jsy80b0n]"
"place/FRAN_RI_005-d3nthoixz4--101v7up4qnpog","d3nthoixz4--101v7up4qnpog","Saint-Chinian (Hérault)","Saint-Chinian","arrondissement : 341 | canton : Saint-Chinian",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34245","POINT(695700 6258100)","http://id.insee.fr/geo/commune/34245 | http://data.ign.fr/id/geofla/commune/34245 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34245","Cébazan (Hérault) [d3nthml0vy-1xbg5mk4srb5d] | Assignan (Hérault) [d3nthm1rnc-1y2af28i0z9i2] | Pierrerue (Hérault) [d3ntho35bv--18z9t4n27buzc] | Villespassans (Hérault) [d3nthpgtm0-3pltugkh5b3m] | Babeau-Bouldoux (Hérault) [d3nthm3vb5-swuhi8os622f] | Ferrières-Poussarou (Hérault) [d3nthmw5m1-jh24nhb2u5zs]"
"place/FRAN_RI_005-d3nthoje55--8tz02bo9en9q","d3nthoje55--8tz02bo9en9q","Saint-Christol (Hérault)","Saint-Christol","arrondissement : 343 | canton : Lunel",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34246","POINT(787000 6292600)","http://id.insee.fr/geo/commune/34246 | http://data.ign.fr/id/geofla/commune/34246 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34246","Boisseron (Hérault) [d3nthm7x0z-g1wfd6xwip07] | Saint-Geniès-des-Mourgues (Hérault) [d3nthon8be--t2i0bsqsxpqt] | Saturargues (Hérault) [d3nthp0r1s--mck26f0r2wj2] | Saint-Sériès (Hérault) [d3nthoy8qa--1o8tu9rke4zna] | Lunel-Viel (Hérault) [d3nthnjgkj-1xmv7mzpwkl1z] | Restinclières (Hérault) [d3nthocnf7--1a5z3x986h4jr]"
"place/FRAN_RI_005-d3nthojr2q-kk4qyig76sdi","d3nthojr2q-kk4qyig76sdi","Saint-Clément-de-Rivière (Hérault)","Saint-Clément-de-Rivière","arrondissement : 343 | canton : Les Matelles","19 janvier 1985 : Saint-Clément devient Saint-Clément-de-Rivière. 1er janvier 2017 : Saint-Clément-de-Rivière passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34247","POINT(768200 6287500)","http://id.insee.fr/geo/commune/34247 | http://data.ign.fr/id/geofla/commune/34247 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34247","Montferrier-sur-Lez (Hérault) [d3nthnrhum-1ep8esa0rxcu9] | Les Matelles (Hérault) [d3nthnlqhd--1umnvg2eif9u1] | Grabels (Hérault) [d3nthn22db-1haf7aky84b0a] | Montpellier (Hérault) [d3nthnsobd--gjnp8vkx0qmn] | Prades-le-Lez (Hérault) [d3ntho9234-a2htu8a8fe4] | Saint-Gély-du-Fesc (Hérault) [d3nthomww3--zfgxnoh2iax2]"
"place/FRAN_RI_005-d3nthoks5h--1mcnsckizngju","d3nthoks5h--1mcnsckizngju","Saint-Drézéry (Hérault)","Saint-Drézéry","arrondissement : 343 | canton : Castries",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34249","POINT(779100 6293200)","http://id.insee.fr/geo/commune/34249 | http://data.ign.fr/id/geofla/commune/34249 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34249","Saint-Jean-de-Cornies (Hérault) [d3nthoqmyw-13345zmntbdqv] | Sussargues (Hérault) [d3nthp5ejf--14zdk887vcwn5] | Beaulieu (Hérault) [d3nthm5vb1-1cdbz0u2k5oul] | Montaud (Hérault) [d3nthnpi2i-15igm82934u18] | Castries (Hérault) [d3nthmgvpx--vviry00x3tij]"
"place/FRAN_RI_005-d3nthokecu-bshqtydzou3j","d3nthokecu-bshqtydzou3j","Sainte-Croix-de-Quintillargues (Hérault)","Sainte-Croix-de-Quintillargues | Croix-de-Quintillargues","arrondissement : 343 | canton : Les Matelles","1er janvier 2017 : Sainte-Croix-de-Quintillargues passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34248","POINT(773100 6297400)","http://id.insee.fr/geo/commune/34248 | http://data.ign.fr/id/geofla/commune/34248 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34248","Fontanès (Hérault) [d3nthmwtyy-5l8brligc4e1] | Saint-Mathieu-de-Tréviers (Hérault) [d3nthotye1-e71sn1mbv1yo] | Saint-Bauzille-de-Montmel (Hérault) [d3nthohx45--1gkjcbheldd4v]"
"place/FRAN_RI_005-d3nthol3d0--lijbmbh3ckgv","d3nthol3d0--lijbmbh3ckgv","Saint-Etienne-d'Albagnan (Hérault)","Saint-Etienne-d'Albanian | Saint-Etienne-d'Albagnan","arrondissement : 341 | canton : Olargues",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34250","POINT(688300 6270300)","http://id.insee.fr/geo/commune/34250 | http://data.ign.fr/id/geofla/commune/34250 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34250","Prémian (Hérault) [d3ntho9z2f--whpedxi1q2us] | Olargues (Hérault) [d3nthny41l-bseme6fjfq3o] | Riols (Hérault) [d3nthodb4u-1bz82p5tjdb95] | Fraisse-sur-Agout (Hérault) [d3nthmynxj--kefx6tm3fqot] | Berlou (Hérault) [d3nthm6xgk--1i2gga6qipsxb] | Ferrières-Poussarou (Hérault) [d3nthmw5m1-jh24nhb2u5zs] | Saint-Vincent-d'Olargues (Hérault) [d3nthozeri-qqb8mh4ly86l]"
"place/FRAN_RI_005-d3ntholekj-ve41n672t1mp","d3ntholekj-ve41n672t1mp","Saint-Etienne-de-Gourgas (Hérault)","Saint-Etienne-de-Gourgas","arrondissement : 342 | canton : Lodève",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34251","POINT(730400 6296800)","http://id.insee.fr/geo/commune/34251 | http://data.ign.fr/id/geofla/commune/34251 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34251","Saint-Pierre-de-la-Fage (Hérault) [d3nthowind-gd0wkzmjj9lr] | Pégairolles-de-l'Escalette (Hérault) [d3ntho14op-etz9mub2n114] | Saint-Privat (Hérault) [d3nthoxl0o--1a8xlkp1d5qbb] | Saint-Michel (Hérault) [d3nthoup4a--1hqpvc6o4evq4] | Fozières (Hérault) [d3nthmyb7p-tfvdgfwllnxm] | Soubès (Hérault) [d3nthp4byc--1obrb9x1p3yys]"
"place/FRAN_RI_005-d3ntholqfc--1gxlbrxf4obom","d3ntholqfc--1gxlbrxf4obom","Saint-Etienne-Estréchoux (Hérault)","Saint-Etienne-Estréchoux","arrondissement : 341 | canton : Bédarieux",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34252","POINT(708300 6285400)","http://id.insee.fr/geo/commune/34252 | http://data.ign.fr/id/geofla/commune/34252 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34252","Taussac-la-Billière (Hérault) [d3nthp5pyp-1vxi67grprg4a] | Saint-Gervais-sur-Mare (Hérault) [d3nthooxbi--10d629tmipomt] | Graissessac (Hérault) [d3nthn2e84-kluddj9156x] | La Tour-sur-Orb (Hérault) [d3nthp7eyt--s2tjoy4jy6tc] | Camplong (Hérault) [d3nthmdd6q-1i2fpec87aa6h]"
"place/FRAN_RI_005-d3nthom1un-1jla07c3ooe6r","d3nthom1un-1jla07c3ooe6r","Saint-Félix-de-l'Héras (Hérault)","Saint-Félix-de-l'Héras","arrondissement : 342 | canton : Le Caylar",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34253","POINT(724200 6304000)","http://id.insee.fr/geo/commune/34253 | http://data.ign.fr/id/geofla/commune/34253 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34253","Pégairolles-de-l'Escalette (Hérault) [d3ntho14op-etz9mub2n114] | Lauroux (Hérault) [d3nthn7y9j-1b6rf1rsdnogi] | Le Cros (Hérault) [d3nthmsvhh-befaae1mehy0] | Les Rives (Hérault) [d3nthodmzn-9a8sn5eemqd8] | Le Caylar (Hérault) [d3nthmit4p--1xwma7rw0b1ta]"
"place/FRAN_RI_005-d3nthomke0-r8b2jql11i17","d3nthomke0-r8b2jql11i17","Saint-Félix-de-Lodez (Hérault)","Saint-Félix-de-Lodez | Saint-Félix-de-Lodès","arrondissement : 342 | canton : Clermont-l'Hérault",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34254","POINT(737000 6284800)","http://id.insee.fr/geo/commune/34254 | http://data.ign.fr/id/geofla/commune/34254 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34254","Jonquières (Hérault) [d3nthn3zck-bzcyj5fwmm8c] | Saint-André-de-Sangonis (Hérault) [d3nthogoxb-2c2cwo8kl5s9] | Ceyras (Hérault) [d3nthmn26e-1azc2irlojxq2] | Saint-Guiraud (Hérault) [d3nthopo9j-mukmdbmu48h]"
"place/FRAN_RI_005-d3nthomww3--zfgxnoh2iax2","d3nthomww3--zfgxnoh2iax2","Saint-Gély-du-Fesc (Hérault)","Saint-Gely-du-Fesq | Saint-Gély-du-Fesc","arrondissement : 343 | canton : Les Matelles","1er janvier 2017 : Saint-Gély-du-Fesc passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34255","POINT(765000 6288400)","http://id.insee.fr/geo/commune/34255 | http://data.ign.fr/id/geofla/commune/34255 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34255","Murles (Hérault) [d3nthnugzf-1svpg6yj2qae1] | Saint-Clément-de-Rivière (Hérault) [d3nthojr2q-kk4qyig76sdi] | Combaillaux (Hérault) [d3nthmpegm-1k9jju2tq3maz] | Les Matelles (Hérault) [d3nthnlqhd--1umnvg2eif9u1] | Grabels (Hérault) [d3nthn22db-1haf7aky84b0a]"
"place/FRAN_RI_005-d3nthoo9e4-jzg3mmxwpkto","d3nthoo9e4-jzg3mmxwpkto","Saint-Geniès-de-Fontedit (Hérault)","Saint-Geniès-le-Bas | Saint-Geniès-de-Fontedit","arrondissement : 341 | canton : Murviel-lès-Béziers","25 juin 1988 : Saint-Geniès-le-Bas devient Saint-Geniès-de-Fontedit.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34258","POINT(714500 6263200)","http://id.insee.fr/geo/commune/34258 | http://data.ign.fr/id/geofla/commune/34258 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34258","Murviel-lès-Béziers (Hérault) [d3nthnuthi--10g5ak0buu2lx] | Autignac (Hérault) [d3nthm2sib--8wrh11zxs3hy] | Puimisson (Hérault) [d3nthob9mm--xkznrc3yjw02] | Pailhès (Hérault) [d3nthnzf1b--fjq06oiugvb6] | Magalas (Hérault) [d3nthnjtad--ghetzk3myshq]"
"place/FRAN_RI_005-d3nthon8be--t2i0bsqsxpqt","d3nthon8be--t2i0bsqsxpqt","Saint-Geniès-des-Mourgues (Hérault)","Saint-Geniès-des-Mourgues","arrondissement : 343 | canton : Castries",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34256","POINT(783500 6289200)","http://id.insee.fr/geo/commune/34256 | http://data.ign.fr/id/geofla/commune/34256 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34256","Saint-Christol (Hérault) [d3nthoje55--8tz02bo9en9q] | Sussargues (Hérault) [d3nthp5ejf--14zdk887vcwn5] | Beaulieu (Hérault) [d3nthm5vb1-1cdbz0u2k5oul] | Valergues (Hérault) [d3nthpahza--16wu6mav950cs] | Castries (Hérault) [d3nthmgvpx--vviry00x3tij] | Lunel-Viel (Hérault) [d3nthnjgkj-1xmv7mzpwkl1z] | Saint-Brès (Hérault) [d3nthoil9a-1l32br19yic7h] | Restinclières (Hérault) [d3nthocnf7--1a5z3x986h4jr]"
"place/FRAN_RI_005-d3nthonq7h-19dr2pmf7nkve","d3nthonq7h-19dr2pmf7nkve","Saint-Geniès-de-Varensal (Hérault)","Saint-Geniès-de-Varensal | Saint-Geniers-de-Varansal","arrondissement : 341 | canton : Saint-Gervais-sur-Mare",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34257","POINT(700300 6285800)","http://id.insee.fr/geo/commune/34257 | http://data.ign.fr/id/geofla/commune/34257 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34257","Mélagues (Aveyron) [d3nte1fnw3-vfg62ogfiil] | Castanet-le-Haut (Hérault) [d3nthmfvxq--1rb4vbytvqaqi] | Saint-Gervais-sur-Mare (Hérault) [d3nthooxbi--10d629tmipomt] | Rosis (Hérault) [d3nthof8bu--32kh8khecm1h]"
"place/FRAN_RI_005-d3nthoolw8-1s18mhaoyj1na","d3nthoolw8-1s18mhaoyj1na","Saint-Georges-d'Orques (Hérault)","Saint-Georges-d'Orques | Saint-Georges-d'Orgues","arrondissement : 343 | canton : Pignan",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34259","POINT(763000 6279300)","http://id.insee.fr/geo/commune/34259 | http://data.ign.fr/id/geofla/commune/34259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34259","Murviel-lès-Montpellier (Hérault) [d3nthnv4ws-fljvalsedqy7] | Juvignac (Hérault) [d3nthn4dsh-9wmeplzw0vgb] | Pignan (Hérault) [d3ntho3gr5-1rjliumgm0uw2] | Lavérune (Hérault) [d3nthn8mu6--cwjic7pz3sv0] | Grabels (Hérault) [d3nthn22db-1haf7aky84b0a] | Montarnaud (Hérault) [d3nthnp5s6-19kmmxfsrbltq]"
"place/FRAN_RI_005-d3nthooxbi--10d629tmipomt","d3nthooxbi--10d629tmipomt","Saint-Gervais-sur-Mare (Hérault)","Saint-Gervais-sur-Mare | Saint-Gervais-la-Ville","arrondissement : 341 | canton : Saint-Gervais-sur-Mare","13 octobre 1958 : Saint-Gervais devient Saint-Gervais-sur-Mare.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34260","POINT(703200 6283600)","http://id.insee.fr/geo/commune/34260 | http://data.ign.fr/id/geofla/commune/34260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34260","Saint-Geniès-de-Varensal (Hérault) [d3nthonq7h-19dr2pmf7nkve] | Taussac-la-Billière (Hérault) [d3nthp5pyp-1vxi67grprg4a] | Mélagues (Aveyron) [d3nte1fnw3-vfg62ogfiil] | Graissessac (Hérault) [d3nthn2e84-kluddj9156x] | Saint-Etienne-Estréchoux (Hérault) [d3ntholqfc--1gxlbrxf4obom] | Rosis (Hérault) [d3nthof8bu--32kh8khecm1h]"
"place/FRAN_RI_005-d3nthopbjo--128y2fzhdf5lt","d3nthopbjo--128y2fzhdf5lt","Saint-Guilhem-le-Désert (Hérault)","Saint-Guilhen-le-Désert | Saint-Guilhem-le-Désert","arrondissement : 343 | canton : Aniane","1er novembre 2009 : Saint-Guilhem-le-Désert passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34261","POINT(744300 6292900)","http://id.insee.fr/geo/commune/34261 | http://data.ign.fr/id/geofla/commune/34261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34261","Pégairolles-de-Buèges (Hérault) [d3ntho0t9f--11rtlgy0fi52e] | Causse-de-la-Selle (Hérault) [d3nthmhj01--hwfu40lrs489] | La Vacquerie-et-Saint-Martin-de-Castries (Hérault) [d3nthp93r6--ubuqgdr17rt3] | Saint-Jean-de-Fos (Hérault) [d3nthora90-1ds8dbwgp8kku] | Saint-Maurice-Navacelles (Hérault) [d3nthoucm7-90oax6t894j9] | Puéchabon (Hérault) [d3nthoamzt-ap2a0sfv1tsv] | Aniane (Hérault) [d3nthm05vm-1stgdf8gzyykr] | Montpeyroux (Hérault) [d3nthnszqo-qdo7gtgqtb0w]"
"place/FRAN_RI_005-d3nthopo9j-mukmdbmu48h","d3nthopo9j-mukmdbmu48h","Saint-Guiraud (Hérault)","Saint-Guirand","arrondissement : 342 | canton : Gignac",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34262","POINT(736600 6286400)","http://id.insee.fr/geo/commune/34262 | http://data.ign.fr/id/geofla/commune/34262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34262","Jonquières (Hérault) [d3nthn3zck-bzcyj5fwmm8c] | Saint-Jean-de-la-Blaquière (Hérault) [d3nthoroox--1an5m6retla13] | Le Bosc (Hérault) [d3nthm8vim-1188g84jmvdbf] | Saint-Saturnin-de-Lucian (Hérault) [d3nthoxwfy--3blov1yqfqmw] | Ceyras (Hérault) [d3nthmn26e-1azc2irlojxq2] | Saint-Félix-de-Lodez (Hérault) [d3nthomke0-r8b2jql11i17]"
"place/FRAN_RI_005-d3nthopzh2-1jw946dlbb87z","d3nthopzh2-1jw946dlbb87z","Saint-Hilaire-de-Beauvoir (Hérault)","Saint-Hilaire-de-Beauvoir","arrondissement : 343 | canton : Castries","13 octobre 1958 : Saint-Hilaire devient Saint-Hilaire-de-Beauvoir. 1er janvier 2017 : Saint-Hilaire-de-Beauvoir passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34263","POINT(781600 6295700)","http://id.insee.fr/geo/commune/34263 | http://data.ign.fr/id/geofla/commune/34263 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34263","Saint-Jean-de-Cornies (Hérault) [d3nthoqmyw-13345zmntbdqv] | Buzignargues (Hérault) [d3nthmb7su-14aocbl6y5ebv] | Saussines (Hérault) [d3nthp1ere--1wbe3bd7pxw9a] | Beaulieu (Hérault) [d3nthm5vb1-1cdbz0u2k5oul] | Montaud (Hérault) [d3nthnpi2i-15igm82934u18] | Galargues (Hérault) [d3nthmzp82-nvjf9tblj7oc]"
"place/FRAN_RI_005-d3nthoqbbv--1c8uc29o39px4","d3nthoqbbv--1c8uc29o39px4","Saint-Jean-de-Buèges (Hérault)","Saint-Jean-de-Buèges","arrondissement : 343 | canton : Saint-Martin-de-Londres","1er novembre 2009 : Saint-Jean-de-Buèges passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34264","POINT(749600 6303400)","http://id.insee.fr/geo/commune/34264 | http://data.ign.fr/id/geofla/commune/34264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34264","Pégairolles-de-Buèges (Hérault) [d3ntho0t9f--11rtlgy0fi52e] | Causse-de-la-Selle (Hérault) [d3nthmhj01--hwfu40lrs489] | Saint-André-de-Buèges (Hérault) [d3nthogdi1-1lkq6x4zj5j4y] | Saint-Maurice-Navacelles (Hérault) [d3nthoucm7-90oax6t894j9] | Gorniès (Hérault) [d3nthn1qy0--1j8g4omlk4cw0] | Rogues (Gard) [d3nth0r5kc-11myo8md0i9oq]"
"place/FRAN_RI_005-d3nthoqmyw-13345zmntbdqv","d3nthoqmyw-13345zmntbdqv","Saint-Jean-de-Cornies (Hérault)","Saint-Jean-de-Cornies","arrondissement : 343 | canton : Castries","1er janvier 2017 : Saint-Jean-de-Cornies passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34265","POINT(780600 6294400)","http://id.insee.fr/geo/commune/34265 | http://data.ign.fr/id/geofla/commune/34265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34265","Saint-Drézéry (Hérault) [d3nthoks5h--1mcnsckizngju] | Beaulieu (Hérault) [d3nthm5vb1-1cdbz0u2k5oul] | Montaud (Hérault) [d3nthnpi2i-15igm82934u18] | Saint-Hilaire-de-Beauvoir (Hérault) [d3nthopzh2-1jw946dlbb87z]"
"place/FRAN_RI_005-d3nthoqyly-9yzo9t2avryw","d3nthoqyly-9yzo9t2avryw","Saint-Jean-de-Cuculles (Hérault)","Saint-Jean-de-Cuculles | Saint-Jean-de-Coculles","arrondissement : 343 | canton : Les Matelles","1er janvier 2017 : Saint-Jean-de-Cuculles passe de l'arrondissement de Montpellier à l'arrondissement de Lodève.","Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34266","POINT(767200 6295100)","http://id.insee.fr/geo/commune/34266 | http://data.ign.fr/id/geofla/commune/34266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34266","Saint-Mathieu-de-Tréviers (Hérault) [d3nthotye1-e71sn1mbv1yo] | Les Matelles (Hérault) [d3nthnlqhd--1umnvg2eif9u1] | Cazevieille (Hérault) [d3nthmjg71-zvzr9kfh74bi] | Valflaunès (Hérault) [d3nthpawf8-174kehu1r6win] | Le Triadou (Hérault) [d3nthp85p3-58rohxeg6i9m]"
"place/FRAN_RI_005-d3nthora90-1ds8dbwgp8kku","d3nthora90-1ds8dbwgp8kku","Saint-Jean-de-Fos (Hérault)","Saint-Jean-de-Fos","arrondissement : 342 | canton : Gignac",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34267","POINT(744400 6289200)","http://id.insee.fr/geo/commune/34267 | http://data.ign.fr/id/geofla/commune/34267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34267","Gignac (Hérault) [d3nthn1enp-1s7nm4o5q8nme] | Lagamas (Hérault) [d3nthn51pv-1jbw901s7i1tu] | Aniane (Hérault) [d3nthm05vm-1stgdf8gzyykr] | Montpeyroux (Hérault) [d3nthnszqo-qdo7gtgqtb0w] | Saint-Guilhem-le-Désert (Hérault) [d3nthopbjo--128y2fzhdf5lt]"
"place/FRAN_RI_005-d3nthoroox--1an5m6retla13","d3nthoroox--1an5m6retla13","Saint-Jean-de-la-Blaquière (Hérault)","Saint-Jean-de-la-Blaquière | La Blagnière","arrondissement : 342 | canton : Lodève",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34268","POINT(734000 6290700)","http://id.insee.fr/geo/commune/34268 | http://data.ign.fr/id/geofla/commune/34268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34268","Usclas-du-Bosc (Hérault) [d3nthp8srf-1qnfs3u8c5kul] | Saint-Privat (Hérault) [d3nthoxl0o--1a8xlkp1d5qbb] | Le Bosc (Hérault) [d3nthm8vim-1188g84jmvdbf] | Saint-Saturnin-de-Lucian (Hérault) [d3nthoxwfy--3blov1yqfqmw] | Saint-Guiraud (Hérault) [d3nthopo9j-mukmdbmu48h]"
"place/FRAN_RI_005-d3nthos1es-18xjuac6v14sc","d3nthos1es-18xjuac6v14sc","Saint-Jean-de-Minervois (Hérault)","Saint-Jean-de-Minervois","arrondissement : 341 | canton : Saint-Pons-de-Thomières",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34269","POINT(686400 6254100)","http://id.insee.fr/geo/commune/34269 | http://data.ign.fr/id/geofla/commune/34269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34269","Rieussec (Hérault) [d3nthoczpj--anrdeihnmihs] | Saint-Pons-de-Thomières (Hérault) [d3nthowuaf--qtah9rvag0c3] | Assignan (Hérault) [d3nthm1rnc-1y2af28i0z9i2] | Vélieux (Hérault) [d3nthpc9kj-190pfrsqb2v55] | Riols (Hérault) [d3nthodb4u-1bz82p5tjdb95] | Aigues-Vives (Hérault) [d3nthlyx99--deogefhs48za] | Bize-Minervois (Aude) [d3ntdvl9ch--b9ggq4r2q12h] | Pardailhan (Hérault) [d3ntho05zb--1ld66bvd62sap] | La Caunette (Hérault) [d3nthmh757-l7045nla33yt] | Agel (Hérault) [d3nthlxyc4--iedp8y7f8pp4]"
"place/FRAN_RI_005-d3nthoscmb--16b6th6c2hnxg","d3nthoscmb--16b6th6c2hnxg","Saint-Jean-de-Védas (Hérault)","Saint-Jean-de-Védas","arrondissement : 343 | canton : Montpellier 8e Canton",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34270","POINT(766500 6275600)","http://id.insee.fr/geo/commune/34270 | http://data.ign.fr/id/geofla/commune/34270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34270","Saussan (Hérault) [d3nthp13c4-1t30lxfqemeg1] | Juvignac (Hérault) [d3nthn4dsh-9wmeplzw0vgb] | Villeneuve-lès-Maguelone (Hérault) [d3nthpg2vr-1qisgq6zvx2m9] | Lavérune (Hérault) [d3nthn8mu6--cwjic7pz3sv0] | Montpellier (Hérault) [d3nthnsobd--gjnp8vkx0qmn] | Fabrègues (Hérault) [d3nthmu61o--ua915ya7wzc5] | Lattes (Hérault) [d3nthn6qxq--1b0829cwqy4ks]"
"place/FRAN_RI_005-d3nthosoh4-1924huexa6gzv","d3nthosoh4-1924huexa6gzv","Saint-Julien (Hérault)","Saint-Julien","arrondissement : 341 | canton : Olargues",,"Hérault (Languedoc-Roussillon, département) [d3ntb7xsix--1qxf9xwajlkuk]","34271","POINT(694000 6274400)","http://id.insee.fr/geo/commune/34271 | http://data.ign.fr/id/geofla/commune/34271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/34271","Olargues (Hérault) [d3nthny41l-bseme6fjfq3o] | Mons (Hérault) [d3nthno3mm-1otpbymxwx9d3] | Cambon-et-Salvergues (Hérault) [d3nthmc6pz--eogi55b8q7jt] | Fraisse-sur-Agout (Hérault) [d3nthmynxj--kefx6tm3fqot] | Saint-Vincent-d'Olargues (Hérault) [d3nthozeri-qqb8mh4ly86l]"
