"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntoyzmnk-1jjjpjvfsod7a","d3ntoyzmnk-1jjjpjvfsod7a","Savignies (Oise)","Savignies","arrondissement : 601 | canton : Beauvais-Nord-Ouest",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60609","POINT(624900 6930000)","http://id.insee.fr/geo/commune/60609 | http://data.ign.fr/id/geofla/commune/60609 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60609","Pierrefitte-en-Beauvaisis (Oise) [d3ntowoapo-nfmdirfqujlw] | Le Mont-Saint-Adrien (Oise) [d3ntow2o41--1s2h004vwxgob] | Lachapelle-aux-Pots (Oise) [d3ntov1yqd-1icqv242sk05f] | Hodenc-en-Bray (Oise) [d3ntouvr73--7fvo3cvb0aa2] | Saint-Germain-la-Poterie (Oise) [d3ntoyob8w--19xoulvlibuzf]"
"place/FRAN_RI_005-d3ntoyzyid-1x0saww6gzu0t","d3ntoyzyid-1x0saww6gzu0t","Sempigny (Oise)","Sempigny","arrondissement : 603 | canton : Noyon",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60610","POINT(699600 6939700)","http://id.insee.fr/geo/commune/60610 | http://data.ign.fr/id/geofla/commune/60610 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60610","Noyon (Oise) [d3ntowhrr4--enapavogrya7] | Pont-l'Evêque (Oise) [d3ntowtvm4--eianmj9vq90a] | Pontoise-lès-Noyon (Oise) [d3ntowu6tn-12ecpmyeafd3a] | Carlepont (Oise) [d3ntosuzi3--jbyq9mylw7vh] | Passel (Oise) [d3ntownoid-1rw9x9z6qxz15] | Chiry-Ourscamp (Oise) [d3ntot2bk9-1qzpa1xp1n9gd]"
"place/FRAN_RI_005-d3ntoz09pw--i7ycumcgiyoz","d3ntoz09pw--i7ycumcgiyoz","Senantes (Oise)","Senantes","arrondissement : 601 | canton : Songeons",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60611","POINT(615500 6932400)","http://id.insee.fr/geo/commune/60611 | http://data.ign.fr/id/geofla/commune/60611 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60611","Blacourt (Oise) [d3ntos6jsy-acgs1s57j8pj] | Hannaches (Oise) [d3ntouksxs-uuidn0dx01ju] | Villembray (Oise) [d3ntoznj62-xcx3j7o5q91d] | Villers-sur-Auchy (Oise) [d3ntozr98v--fa7ab391ac8w] | Hanvoile (Oise) [d3ntoulf53-bi8g2i2waqsg] | Wambez (Oise) [d3ntozviib--17afbmfv0lpf4] | Cuigy-en-Bray (Oise) [d3ntotfrxb-10jzmn7er6agz] | Saint-Germer-de-Fly (Oise) [d3ntoyomgf--1vmp64qvvs15t]"
"place/FRAN_RI_005-d3ntoz0kpo-im63vkqenvew","d3ntoz0kpo-im63vkqenvew","Senlis (Oise)","Senlis","arrondissement : 604 | canton : Senlis",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60612","POINT(669800 6900900)","http://id.insee.fr/geo/commune/60612 | http://data.ign.fr/id/geofla/commune/60612 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60612","Courteuil (Oise) [d3ntot9ub0-1rh0rg2i6fm3z] | Pontarmé (Oise) [d3ntowtkel-n98kfmlsop5t] | Aumont-en-Halatte (Oise) [d3ntorqqif--1usi3elqzr56b] | Verneuil-en-Halatte (Oise) [d3ntozlcpd--rhql1vn675cm] | Chamant (Oise) [d3ntosyj43-14f9977nwd87w] | Mont-l'Evêque (Oise) [d3ntovzvvk--137clu3y7bjj5] | Villers-Saint-Frambourg (Oise) [d3ntozpozg--1mh27d8oe8ro6] | Avilly-Saint-Léonard (Oise) [d3ntorsak2--qbhnjuw5m57u] | Fleurines (Oise) [d3ntou0gol--mchmk0wlg8u7]"
"place/FRAN_RI_005-d3ntoz0vx7--32u7n8kxo8se","d3ntoz0vx7--32u7n8kxo8se","Senots (Oise)","Senots | Sénos","arrondissement : 601 | canton : Chaumont-en-Vexin",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60613","POINT(626600 6907600)","http://id.insee.fr/geo/commune/60613 | http://data.ign.fr/id/geofla/commune/60613 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60613","Saint-Crépin-Ibouvillers (Oise) [d3ntoymfzq--1wwosbow0x2ao] | Ivry-le-Temple (Oise) [d3ntouxm8i--1r910t27fh88u] | Fresneaux-Montchevreuil (Oise) [d3ntou6vz8--7ewqc8k50l1] | Fresne-Léguillon (Oise) [d3ntou76r8-7deazv2oemvz] | Pouilly (Oise) [d3ntowwd2l-5ymy7jqs6r92]"
"place/FRAN_RI_005-d3ntoz174q-17as85ef2mh70","d3ntoz174q-17as85ef2mh70","Serans (Oise)","Serans-le-Boutillier | Serans","arrondissement : 601 | canton : Chaumont-en-Vexin",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60614","POINT(614700 6899100)","http://id.insee.fr/geo/commune/60614 | http://data.ign.fr/id/geofla/commune/60614 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60614","Montjavoult (Oise) [d3ntovzkvt-13vogm5or6u5o] | Montagny-en-Vexin (Oise) [d3ntovxf2e-17qx8bxfucquk] | Delincourt (Oise) [d3ntotldwk--1k0m02zjs8vy] | Boubiers (Oise) [d3ntoscz3l--1nm4fy0tzujnt] | Hadancourt-le-Haut-Clocher (Oise) [d3ntouj9bo-wa4ijumymzoh] | Nucourt (Val-d'Oise) [d3ntxh2yqv-1ugy30juk190v] | Magny-en-Vexin (Val-d'Oise) [d3ntxgtfcz--1o64ocuad6zd8]"
"place/FRAN_RI_005-d3ntoz1ic9-1nzq77va7baf2","d3ntoz1ic9-1nzq77va7baf2","Sérévillers (Oise)","Sérévillers | Seresviller","arrondissement : 602 | canton : Breteuil",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60615","POINT(658800 6949000)","http://id.insee.fr/geo/commune/60615 | http://data.ign.fr/id/geofla/commune/60615 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60615","Rocquencourt (Oise) [d3ntoyd3pw--1cncscwte0q3w] | Chepoix (Oise) [d3ntot12ie--18f168g4j5663] | Plainville (Oise) [d3ntowqryd-14wzh9rsrcmx6] | Le Mesnil-Saint-Firmin (Oise) [d3ntovpm6x-af845qj3ltna] | Broyes (Oise) [d3ntosopt8-10c31b4uvv5gs] | Villers-Tournelle (Somme) [d3ntvhazc4-13fwp8hy2zi3w]"
"place/FRAN_RI_005-d3ntoz1trj--1407tbl9cssjw","d3ntoz1trj--1407tbl9cssjw","Sérifontaine (Oise)","Sérifontaine | Cerifontaine","arrondissement : 601 | canton : Le Coudray-Saint-Germer",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60616","POINT(610600 6917700)","http://id.insee.fr/geo/commune/60616 | http://data.ign.fr/id/geofla/commune/60616 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60616","Eragny-sur-Epte (Oise) [d3ntotqqtv-19zzzroamrks9] | Le Coudray-Saint-Germer (Oise) [d3ntot7brq-g3ymtpvbjrm0] | Flavacourt (Oise) [d3ntotywmy--xc110u68113] | Talmontiers (Oise) [d3ntoz5k9v--1s5jp09qey3a6] | Lalande-en-Son (Oise) [d3ntov5nqd-1xflkz5glx5f8] | Amécourt (Eure) [d3ntgfcq65-1qx4g1b5syteg] | Bazincourt-sur-Epte (Eure) [d3ntgfpbph-10ee2yzwrccby]"
"place/FRAN_RI_005-d3ntoz24z2-1tlcdcp6iu0hw","d3ntoz24z2-1tlcdcp6iu0hw","Sermaize (Oise)","Sermaize","arrondissement : 603 | canton : Guiscard",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60617","POINT(697000 6946200)","http://id.insee.fr/geo/commune/60617 | http://data.ign.fr/id/geofla/commune/60617 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60617","Catigny (Oise) [d3ntosw2y7--vwbnohkg0aho] | Beaurains-lès-Noyon (Oise) [d3ntos0chg--1uykydv5z6j5c] | Bussy (Oise) [d3ntosqlxf--uqxow4in6jql] | Lagny (Oise) [d3ntov4q3s-14t8uesxfv0o8] | Porquéricourt (Oise) [d3ntoww1na-11jck8d6h2eik]"
"place/FRAN_RI_005-d3ntoz2g6l-judfdp52tfd6","d3ntoz2g6l-judfdp52tfd6","Séry-Magneval (Oise)","Séry-Magneval","arrondissement : 604 | canton : Crépy-en-Valois",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60618","POINT(689400 6906400)","http://id.insee.fr/geo/commune/60618 | http://data.ign.fr/id/geofla/commune/60618 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60618","Orrouy (Oise) [d3ntowli1o-1xg56okb08nik] | Duvy (Oise) [d3ntotnkl0-bpublryhwdbj] | Feigneux (Oise) [d3ntotxo0m-1gzmcf24j1u91] | Rocquemont (Oise) [d3ntoycsq5-18qeef0wxlbu0] | Béthancourt-en-Valois (Oise) [d3ntos3rkh-yt4i03bywgkf] | Crépy-en-Valois (Oise) [d3ntotbpce--12u6cyxp5qs4l] | Glaignes (Oise) [d3ntoucqkw-q88nogmzvx7y]"
"place/FRAN_RI_005-d3ntoz2rlv-xbm0qpvr4w6p","d3ntoz2rlv-xbm0qpvr4w6p","Silly-le-Long (Oise)","Silly-le-Long | Silly","arrondissement : 604 | canton : Nanteuil-le-Haudouin",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60619","POINT(684700 6889700)","http://id.insee.fr/geo/commune/60619 | http://data.ign.fr/id/geofla/commune/60619 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60619","Ognes (Oise) [d3ntowiedx-12vrqhs9j3p1q] | Nanteuil-le-Haudouin (Oise) [d3ntow8wic--xtmw12vvz1c9] | Le Plessis-Belleville (Oise) [d3ntows057--c3vng9hzwquo] | Montagny-Sainte-Félicité (Oise) [d3ntovxq25--10djreg2of67x] | Saint-Pathus (Seine-et-Marne) [d3ntthlyue--1g37i8pp7ku7h] | Oissery (Seine-et-Marne) [d3nttgquky--qgrvujfuxgnh]"
"place/FRAN_RI_005-d3ntoz32te--1hx4n0sn6dwj3","d3ntoz32te--1hx4n0sn6dwj3","Silly-Tillard (Oise)","Silly-Tillard","arrondissement : 601 | canton : Noailles",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60620","POINT(638800 6914200)","http://id.insee.fr/geo/commune/60620 | http://data.ign.fr/id/geofla/commune/60620 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60620","Noailles (Oise) [d3ntowennu-14tsimelsv1as] | Ponchon (Oise) [d3ntowt8rj-1ujme3mt298sz] | Laboissière-en-Thelle (Oise) [d3ntov113s--hxs95wi01ebz] | Le Coudray-sur-Thelle (Oise) [d3ntot7n71-1tswmdrf1c1b1] | Hodenc-l'Evêque (Oise) [d3ntouw2em-wly6cac0jw8c]"
"place/FRAN_RI_005-d3ntoz3e0x--h306alkb72f8","d3ntoz3e0x--h306alkb72f8","Solente (Oise)","Solentes | Solente","arrondissement : 603 | canton : Guiscard",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60621","POINT(691200 6955500)","http://id.insee.fr/geo/commune/60621 | http://data.ign.fr/id/geofla/commune/60621 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60621","Cressy-Omencourt (Somme) [d3ntv8bkr3-ezfbcp6yz1em] | Ognolles (Oise) [d3ntowiplg--1ccyx9q9ef3o3] | Champien (Somme) [d3ntv7xauw--i3pvlivgre2g] | Biarre (Somme) [d3ntv71711--gwp4df43kvsg] | Balâtre (Somme) [d3ntv6ktos--mw5hocy0s1gl] | Beaulieu-les-Fontaines (Oise) [d3ntorz3v3--1885dpi19c58p]"
"place/FRAN_RI_005-d3ntoz3p8g--1d5sml176bkb0","d3ntoz3p8g--1d5sml176bkb0","Sommereux (Oise)","Sommereux","arrondissement : 601 | canton : Grandvilliers",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60622","POINT(627200 6953700)","http://id.insee.fr/geo/commune/60622 | http://data.ign.fr/id/geofla/commune/60622 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60622","Grandvilliers (Oise) [d3ntouh2uz-17khgges3g61m] | Thoix (Somme) [d3ntvgt69g-1wzvdh0uabe1l] | Offoy (Oise) [d3ntowi2yn-21n9rl6nwuxu] | Le Hamel (Oise) [d3ntoul45b--3pbgppdb1k7q] | Cempuis (Oise) [d3ntosxbcs-1egic38r3evrm] | Le Mesnil-Conteville (Oise) [d3ntovozk4-jciv5truwn2d] | Dargies (Oise) [d3ntotl1m8--1b3cw3nj8ml0l] | Beaudéduit (Oise) [d3ntoryhg1-16e67iy5woq6y] | Laverrière (Oise) [d3ntova262-17xqbbsd0pnjj]"
"place/FRAN_RI_005-d3ntoz4mfj-140ms1t28y16m","d3ntoz4mfj-140ms1t28y16m","Songeons (Oise)","Songeons","arrondissement : 601 | canton : Songeons",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60623","POINT(616900 6939400)","http://id.insee.fr/geo/commune/60623 | http://data.ign.fr/id/geofla/commune/60623 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60623","Morvillers (Oise) [d3ntow4v09-1fz3dk7lojff7] | Grémévillers (Oise) [d3ntouhpa1-2n3vpbqeaz8j] | Gerberoy (Oise) [d3ntoubt62-1h7nm2jp9frvg] | Escames (Oise) [d3ntotsmqb--pdzlz2b2gbrq] | Loueuse (Oise) [d3ntovfz53-lgh6m8ov8pe7] | Lachapelle-sous-Gerberoy (Oise) [d3ntov2kpw-nv4wwap6ftof]"
"place/FRAN_RI_005-d3ntoz4yac-ibmgixrvhv08","d3ntoz4yac-ibmgixrvhv08","Sully (Oise)","Sully","arrondissement : 601 | canton : Songeons",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60624","POINT(611700 6940600)","http://id.insee.fr/geo/commune/60624 | http://data.ign.fr/id/geofla/commune/60624 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60624","Ernemont-Boutavent (Oise) [d3ntotrovz-4teiky5yoy4e] | Bazancourt (Oise) [d3ntorxv0z-r922bmdey29h] | Fontenay-Torcy (Oise) [d3ntou2iek-notltugj0pse] | Escames (Oise) [d3ntotsmqb--pdzlz2b2gbrq] | Saint-Quentin-des-Prés (Oise) [d3ntoyv08q--rzj71n6lppeo]"
"place/FRAN_RI_005-d3ntoz59a3-1tfwvyqrz8tid","d3ntoz59a3-1tfwvyqrz8tid","Suzoy (Oise)","Suzoy","arrondissement : 603 | canton : Noyon",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60625","POINT(696300 6942200)","http://id.insee.fr/geo/commune/60625 | http://data.ign.fr/id/geofla/commune/60625 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60625","Vauchelles (Oise) [d3ntozgokg-en69herje2rt] | Ville (Oise) [d3ntozn7yj-1j1xf20zi2d8n] | Larbroye (Oise) [d3ntov77ch-1j0n7o1p5ujk3] | Lagny (Oise) [d3ntov4q3s-14t8uesxfv0o8] | Cuy (Oise) [d3ntotjo1e--11p6a4rw7gq0b] | Evricourt (Oise) [d3ntotwf6i--1v3ubwdge29c3] | Porquéricourt (Oise) [d3ntoww1na-11jck8d6h2eik]"
"place/FRAN_RI_005-d3ntoz5k9v--1s5jp09qey3a6","d3ntoz5k9v--1s5jp09qey3a6","Talmontiers (Oise)","Talmontiers | Taillemontier","arrondissement : 601 | canton : Le Coudray-Saint-Germer",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60626","POINT(608400 6921500)","http://id.insee.fr/geo/commune/60626 | http://data.ign.fr/id/geofla/commune/60626 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60626","Puiseux-en-Bray (Oise) [d3ntowxlwo-1t7su1h38j2yk] | Saint-Pierre-es-Champs (Oise) [d3ntoytqz3--1e4n3xm2tfo3] | Sérifontaine (Oise) [d3ntoz1trj--1407tbl9cssjw] | Lalande-en-Son (Oise) [d3ntov5nqd-1xflkz5glx5f8] | Amécourt (Eure) [d3ntgfcq65-1qx4g1b5syteg] | Bouchevilliers (Eure) [d3ntgg7tsb--eib955c3tvgc]"
"place/FRAN_RI_005-d3ntoz5vhe--b8g1zft17cta","d3ntoz5vhe--b8g1zft17cta","Tartigny (Oise)","Tartigny","arrondissement : 602 | canton : Breteuil",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60627","POINT(653700 6948400)","http://id.insee.fr/geo/commune/60627 | http://data.ign.fr/id/geofla/commune/60627 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60627","Rocquencourt (Oise) [d3ntoyd3pw--1cncscwte0q3w] | Bacouël (Oise) [d3ntoru5t7-1w1doz2d0slg] | Beauvoir (Oise) [d3ntos1a41-akno5w6s96t7] | Chepoix (Oise) [d3ntot12ie--18f168g4j5663] | Rouvroy-les-Merles (Oise) [d3ntoyh6at-vohsmjluxmzn] | Le Mesnil-Saint-Firmin (Oise) [d3ntovpm6x-af845qj3ltna] | Breteuil (Oise) [d3ntoslwa7-oaemv8pcrgqm]"
"place/FRAN_RI_005-d3ntoz66h5--1055r7t6w4xdb","d3ntoz66h5--1055r7t6w4xdb","Therdonne (Oise)","Therdonne","arrondissement : 601 | canton : Nivillers",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60628","POINT(638600 6924700)","http://id.insee.fr/geo/commune/60628 | http://data.ign.fr/id/geofla/commune/60628 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60628","Laversines (Oise) [d3ntovaddl--10xuxt1frzkfx] | Tillé (Oise) [d3ntozafqm-btxmhr9xpu8k] | Rochy-Condé (Oise) [d3ntoychim--86p8lp2dxaon] | Allonne (Oise) [d3ntorj5tu--qh53m6h2tlsu] | Warluis (Oise) [d3ntozvtpu-9m81n3s6nynj] | Beauvais (Oise) [d3ntos0ywi-zhdde7lm2pe3] | Nivillers (Oise) [d3ntowecgb-3zo1w7ixo76x]"
"place/FRAN_RI_005-d3ntoz6i47-1m8t22ynm5vw7","d3ntoz6i47-1m8t22ynm5vw7","Thérines (Oise)","Thérines","arrondissement : 601 | canton : Songeons",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60629","POINT(619900 6945400)","http://id.insee.fr/geo/commune/60629 | http://data.ign.fr/id/geofla/commune/60629 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60629","Saint-Maur (Oise) [d3ntoysiki-19wmwkmjdyekz] | Morvillers (Oise) [d3ntow4v09-1fz3dk7lojff7] | Saint-Deniscourt (Oise) [d3ntoymqzi--m4lobc52dn10] | Hautbos (Oise) [d3ntounrn2-1guzvvlf3qb3l] | Roy-Boissy (Oise) [d3ntoyhsi3--kam5tr1l548]"
"place/FRAN_RI_005-d3ntoz6tbq--15ur4iec5ycer","d3ntoz6tbq--15ur4iec5ycer","Thibivillers (Oise)","Thibivilliers | Thibivillers","arrondissement : 601 | canton : Chaumont-en-Vexin",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60630","POINT(619900 6911800)","http://id.insee.fr/geo/commune/60630 | http://data.ign.fr/id/geofla/commune/60630 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60630","Chaumont-en-Vexin (Oise) [d3ntot04ga-1ka0b7zl4o4dp] | Jaméricourt (Oise) [d3ntouyjfk--15a7x9zdz47rc] | Boutencourt (Oise) [d3ntosjqgs--t4g1gxl34gw5] | Enencourt-le-Sec (Oise) [d3ntotq3js-1s5a3ge88rswp] | Porcheux (Oise) [d3ntowvqnj-r18778rbww73]"
"place/FRAN_RI_005-d3ntoz74bi--vadep2e8vq0l","d3ntoz74bi--vadep2e8vq0l","Thiers-sur-Thève (Oise)","Thiers-sur-Thève | Thiers","arrondissement : 604 | canton : Senlis",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60631","POINT(668700 6894800)","http://id.insee.fr/geo/commune/60631 | http://data.ign.fr/id/geofla/commune/60631 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60631","La Chapelle-en-Serval (Oise) [d3ntoszt8r--z9czbazeayj4] | Pontarmé (Oise) [d3ntowtkel-n98kfmlsop5t] | Fontaine-Chaalis (Oise) [d3ntou1e3f--1avc3z00yzrcv] | Plailly (Oise) [d3ntowq53s--mhs90w9l2jgz] | Mont-l'Evêque (Oise) [d3ntovzvvk--137clu3y7bjj5] | Mortefontaine (Oise) [d3ntow3xdo--ackjv6opzd27]"
"place/FRAN_RI_005-d3ntoz7fb9-rxma66rgnf4u","d3ntoz7fb9-rxma66rgnf4u","Thiescourt (Oise)","Thiescourt","arrondissement : 603 | canton : Lassigny",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60632","POINT(691500 6940600)","http://id.insee.fr/geo/commune/60632 | http://data.ign.fr/id/geofla/commune/60632 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60632","Dives (Oise) [d3ntotmbj5-r2c4kbindxu6] | Cannectancourt (Oise) [d3ntosu2b1-1330dix4ub5v6] | Cuy (Oise) [d3ntotjo1e--11p6a4rw7gq0b] | Elincourt-Sainte-Marguerite (Oise) [d3ntotohzu-bphahz4spvo1] | Mareuil-la-Motte (Oise) [d3ntovj1xt--108shjamivxc1] | Evricourt (Oise) [d3ntotwf6i--1v3ubwdge29c3] | Plessis-de-Roye (Oise) [d3ntowrp5f--rs5l8e7xev7q]"
"place/FRAN_RI_005-d3ntoz7qb1-3d3wdbls1fsf","d3ntoz7qb1-3d3wdbls1fsf","Thieuloy-Saint-Antoine (Oise)","Thieuloy-Saint-Antoine | Thieulloy","arrondissement : 601 | canton : Grandvilliers",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60633","POINT(623800 6948800)","http://id.insee.fr/geo/commune/60633 | http://data.ign.fr/id/geofla/commune/60633 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60633","Halloy (Oise) [d3ntoukhy1--t6enno9p0i64] | Saint-Maur (Oise) [d3ntoysiki-19wmwkmjdyekz] | Gaudechart (Oise) [d3ntoub6j9--1ws01iga1rcf9] | Grez (Oise) [d3ntoui0hk-1gc1v9f957awo] | Briot (Oise) [d3ntosn5c2-7jstx0nukn8x] | Cempuis (Oise) [d3ntosxbcs-1egic38r3evrm]"
"place/FRAN_RI_005-d3ntoz81at-1ejnolc4npid8","d3ntoz81at-1ejnolc4npid8","Thieux (Oise)","Thieux","arrondissement : 602 | canton : Froissy",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60634","POINT(650300 6938300)","http://id.insee.fr/geo/commune/60634 | http://data.ign.fr/id/geofla/commune/60634 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60634","Campremy (Oise) [d3ntosshm4--13pa61rk0p0to] | Wavignies (Oise) [d3ntozw4xd--fahnl7mn5jxd] | Noyers-Saint-Martin (Oise) [d3ntowhgrc-a9ezxhpe5m9t] | Bucamps (Oise) [d3ntospc0i-1p0p5kwkipp9s]"
"place/FRAN_RI_005-d3ntoz8cak-1p3l4nhqgj6bd","d3ntoz8cak-1p3l4nhqgj6bd","Thiverny (Oise)","Thiverny","arrondissement : 604 | canton : Montataire",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60635","POINT(658600 6905400)","http://id.insee.fr/geo/commune/60635 | http://data.ign.fr/id/geofla/commune/60635 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60635","Cramoisy (Oise) [d3ntotarpt--1wsramzrqac7] | Saint-Leu-d'Esserent (Oise) [d3ntoyr9qe--mrjofd73nwof] | Montataire (Oise) [d3ntovy19o-3oa3155m0ybd]"
"place/FRAN_RI_005-d3ntoz8ni3--q55j42ri3odj","d3ntoz8ni3--q55j42ri3odj","Thourotte (Oise)","Thourotte","arrondissement : 603 | canton : Ribécourt-Dreslincourt",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60636","POINT(691500 6931000)","http://id.insee.fr/geo/commune/60636 | http://data.ign.fr/id/geofla/commune/60636 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60636","Mélicocq (Oise) [d3ntovmt3f-15gbnuiq7d022] | Longueil-Annel (Oise) [d3ntovf1y1--1dxyovo8y85lt] | Cambronne-lès-Ribécourt (Oise) [d3ntosr8ch--1chr4d8nd66iz] | Le Plessis-Brion (Oise) [d3ntowsbcq--xsvyz6regz06] | Montmacq (Oise) [d3ntow142e-ff3cs483020d] | Machemont (Oise) [d3ntovgkwv--1ez45ksr1meg6]"
"place/FRAN_RI_005-d3ntoz9jmd--1vvbwnni8e0g","d3ntoz9jmd--1vvbwnni8e0g","Thury-en-Valois (Oise)","Thury-en-Valois","arrondissement : 604 | canton : Betz",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60637","POINT(701700 6895200)","http://id.insee.fr/geo/commune/60637 | http://data.ign.fr/id/geofla/commune/60637 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60637","Boullarre (Oise) [d3ntosdxl7-9k3ontb357if] | Cuvergnon (Oise) [d3ntotj0z2-ee809d704iix] | La Villeneuve-sous-Thury (Oise) [d3ntozor54--vfdw6w4bnqyw] | Antilly (Oise) [d3ntornfyc-1nvugw4kmejpg] | Autheuil-en-Valois (Oise) [d3ntorrnx8--cv6tuzogfpcy] | Mareuil-sur-Ourcq (Oise) [d3ntovje0d-1m7fojoqrc005] | Coyolles (Aisne) [d3ntcue265-psu76gvoo29p]"
"place/FRAN_RI_005-d3ntoza4j3--11v0d2a9s2fgh","d3ntoza4j3--11v0d2a9s2fgh","Thury-sous-Clermont (Oise)","Thury-sous-Clermont","arrondissement : 602 | canton : Mouy",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60638","POINT(651000 6917600)","http://id.insee.fr/geo/commune/60638 | http://data.ign.fr/id/geofla/commune/60638 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60638","La Neuville-en-Hez (Oise) [d3ntowc0dv--8j5cn2ew2wlv] | Angy (Oise) [d3ntorlvoy-u87ymkz218m3] | Hondainville (Oise) [d3ntouwdee-7p8h3yx6qdnf] | Ansacq (Oise) [d3ntorm748-5bi9e9k87q16]"
