"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nts56ckb-154zymde07u26","d3nts56ckb-154zymde07u26","Saint-Marcel (Saône-et-Loire)","Saint-Marcel","arrondissement : 712 | canton : Chalon-sur-Saône-Sud",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71445","POINT(844100 6632300)","http://id.insee.fr/geo/commune/71445 | http://data.ign.fr/id/geofla/commune/71445 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71445","Epervans (Saône-et-Loire) [d3nts2afqs-1ufk1qj5c3ll6] | Lux (Saône-et-Loire) [d3nts36qor--ejj3cv3hi465] | Châtenoy-en-Bresse (Saône-et-Loire) [d3nts19pi3-oq2wy3p67u5a] | Chalon-sur-Saône (Saône-et-Loire) [d3nts0pnt4--36fhcs9eruy8] | Lans (Saône-et-Loire) [d3nts30zr1-17q3f6hs7gajy] | Oslon (Saône-et-Loire) [d3nts3z7gh--rl0l1k73f87h]"
"place/FRAN_RI_005-d3nts56nru-g8a9e005a9i5","d3nts56nru-g8a9e005a9i5","Saint-Marcelin-de-Cray (Saône-et-Loire)","Saint-Marcelin-de-Cray","arrondissement : 713 | canton : La Guiche",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71446","POINT(817300 6607600)","http://id.insee.fr/geo/commune/71446 | http://data.ign.fr/id/geofla/commune/71446 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71446","Passy (Saône-et-Loire) [d3nts478iu-1jydkh3exerer] | Sigy-le-Châtel (Saône-et-Loire) [d3nts5weog--10wlhd1y1qgs6] | Mary (Saône-et-Loire) [d3nts3cpte--f15qd9wdqaz7] | Marizy (Saône-et-Loire) [d3nts3aix6--5275x0dpgb2g] | Chevagny-sur-Guye (Saône-et-Loire) [d3nts1f1cm-vc7q7tyluak1] | Saint-Martin-la-Patrouille (Saône-et-Loire) [d3nts5b93v-4vtq62jwwuoq]"
"place/FRAN_RI_005-d3nts56yrl-1unw8l9izmtp0","d3nts56yrl-1unw8l9izmtp0","Saint-Mard-de-Vaux (Saône-et-Loire)","Saint-Mard-de-Vaux","arrondissement : 712 | canton : Givry",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71447","POINT(828300 6636000)","http://id.insee.fr/geo/commune/71447 | http://data.ign.fr/id/geofla/commune/71447 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71447","Saint-Bérain-sur-Dheune (Saône-et-Loire) [d3nts4o6rs-19zv79vdft9dv] | Saint-Léger-sur-Dheune (Saône-et-Loire) [d3nts55f5h--1wp7ahwvz25yy] | Mercurey (Saône-et-Loire) [d3nts3jih5--ywzy35lwthy4] | Châtel-Moron (Saône-et-Loire) [d3nts182ft-1cn5sq2k0vl9w] | Barizey (Saône-et-Loire) [d3ntrzzf0f-1svpeaenviiza] | Charrecey (Saône-et-Loire) [d3nts15ql4--c3ol6fexcyv8] | Saint-Jean-de-Vaux (Saône-et-Loire) [d3nts51eq6--bevuyzh76jpc] | Saint-Martin-sous-Montaigu (Saône-et-Loire) [d3nts5bkbe--1h0vzjvij46ca]"
"place/FRAN_RI_005-d3nts579rd--1m84smlzb98fq","d3nts579rd--1m84smlzb98fq","Saint-Martin-Belle-Roche (Saône-et-Loire)","Saint-Martin-de-Senozan | Saint-Martin-Belle-Roche","arrondissement : 715 | canton : Mâcon-Nord",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71448","POINT(842600 6588400)","http://id.insee.fr/geo/commune/71448 | http://data.ign.fr/id/geofla/commune/71448 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71448"," [] |  [] | Charbonnières (Saône-et-Loire) [d3nts11vc2--rwrob8ey4zm9] | Senozan (Saône-et-Loire) [d3nts5twsg--126feszck9im] | Mâcon (Saône-et-Loire) [d3nts371wa-piar2u2v64bd]"
"place/FRAN_RI_005-d3nts57kyw--8j6t2igkcwrl","d3nts57kyw--8j6t2igkcwrl","Saint-Martin-d'Auxy (Saône-et-Loire)","Saint-Martin-d'Auxy","arrondissement : 712 | canton : Buxy",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71449","POINT(818600 6625700)","http://id.insee.fr/geo/commune/71449 | http://data.ign.fr/id/geofla/commune/71449 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71449","Saint-Privé (Saône-et-Loire) [d3nts5fkix-mpx17z8a1ve3] | Marcilly-lès-Buxy (Saône-et-Loire) [d3nts39wpv-g0e32qlvdvup] | Saint-Laurent-d'Andenay (Saône-et-Loire) [d3nts52ycb-1kvoibxnyp5vu] | Saint-Micaud (Saône-et-Loire) [d3nts5dexa-2ghjy2gb54on]"
"place/FRAN_RI_005-d3nts57w6f--1730nfa6tiki9","d3nts57w6f--1730nfa6tiki9","Saint-Martin-de-Commune (Saône-et-Loire)","Saint-Martin-de-Commune","arrondissement : 711 | canton : Couches",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71450","POINT(814300 6647300)","http://id.insee.fr/geo/commune/71450 | http://data.ign.fr/id/geofla/commune/71450 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71450","Couches (Saône-et-Loire) [d3nts1v13y-pmu36gut4hhu] | Tintry (Saône-et-Loire) [d3nts628ul-17o6egsgu54im] | Saint-Gervais-sur-Couches (Saône-et-Loire) [d3nts4zuwb--3pqhhex9u85h] | Saint-Emiland (Saône-et-Loire) [d3nts4ux9y-2dsrg8xkoiwd] | Dracy-lès-Couches (Saône-et-Loire) [d3nts27x7j-1hysgc0nka7kk]"
"place/FRAN_RI_005-d3nts58766-g5fb7992hn1f","d3nts58766-g5fb7992hn1f","Saint-Martin-de-Lixy (Saône-et-Loire)","Saint-Martin-de-Lixy","arrondissement : 713 | canton : Chauffailles",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71451","POINT(796000 6567700)","http://id.insee.fr/geo/commune/71451 | http://data.ign.fr/id/geofla/commune/71451 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71451"," [] |  [] | Châteauneuf (Saône-et-Loire) [d3nts17r8a--6m8qu1nptmnv] | Saint-Maurice-lès-Châteauneuf (Saône-et-Loire) [d3nts5cspz-1mexgmgbgjuqz] | Saint-Edmond (Saône-et-Loire) [d3nts4u0q6-wo2zui8ecwue] | Tancon (Saône-et-Loire) [d3nts60pg8--e2se8bsjgz5s]"
"place/FRAN_RI_005-d3nts58sig--1dr53izhpmmnx","d3nts58sig--1dr53izhpmmnx","Saint-Martin-de-Salencey (Saône-et-Loire)","Saint-Martin-de-Salencey","arrondissement : 713 | canton : La Guiche",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71452","POINT(815200 6603500)","http://id.insee.fr/geo/commune/71452 | http://data.ign.fr/id/geofla/commune/71452 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71452","Sailly (Saône-et-Loire) [d3nts4kx2r--19240jotrilhc] | Passy (Saône-et-Loire) [d3nts478iu-1jydkh3exerer] | La Guiche (Saône-et-Loire) [d3nts2sbu3-czqlvp3zwoti] | Saint-Bonnet-de-Joux (Saône-et-Loire) [d3nts4p3yv--1jlnpnwwkxhwx] | Chevagny-sur-Guye (Saône-et-Loire) [d3nts1f1cm-vc7q7tyluak1] | Saint-André-le-Désert (Saône-et-Loire) [d3nts4msjo--wyhzro5lwxln]"
"place/FRAN_RI_005-d3nts593pz-1juf35cx748cz","d3nts593pz-1juf35cx748cz","Saint-Martin-du-Lac (Saône-et-Loire)","Saint-Martin-du-Lac","arrondissement : 713 | canton : Marcigny",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71453","POINT(780400 6573200)","http://id.insee.fr/geo/commune/71453 | http://data.ign.fr/id/geofla/commune/71453 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71453","Semur-en-Brionnais (Saône-et-Loire) [d3nts5sjfe-1oqlhw5pv71f2] | Marcigny (Saône-et-Loire) [d3nts399nj-1uf0a421xpugm] | Iguerande (Saône-et-Loire) [d3nts2v8ds-1ieqrxs8l5867] | Saint-Julien-de-Jonzy (Saône-et-Loire) [d3nts52c50-w72e23zaqk3q] | Mailly (Saône-et-Loire) [d3nts37d3t-ll1ugp08jrc] | Artaix (Saône-et-Loire) [d3ntrzu84e--p2n32z058nl1] | Melay (Saône-et-Loire) [d3nts3ii9g--1jj0f87d0jyw8]"
"place/FRAN_RI_005-d3nts5a09r-qd276f67p519","d3nts5a09r-qd276f67p519","Saint-Martin-du-Mont (Saône-et-Loire)","Saint-Martin-du-Mont","arrondissement : 714 | canton : Beaurepaire-en-Bresse",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71454","POINT(875500 6615100)","http://id.insee.fr/geo/commune/71454 | http://data.ign.fr/id/geofla/commune/71454 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71454","Bruailles (Saône-et-Loire) [d3nts0h3zn-dpbzqapgkkcf] | Ratte (Saône-et-Loire) [d3nts4fzvx-12spfefk7f7pj] | Sagy (Saône-et-Loire) [d3nts4jpqz-7nwm0j69i8c9] | Louhans (Saône-et-Loire) [d3nts34v03-12crdt5fvpzda]"
"place/FRAN_RI_005-d3nts5abws--1vfbkl2i2zni","d3nts5abws--1vfbkl2i2zni","Saint-Martin-du-Tartre (Saône-et-Loire)","Saint-Martin-du-Tartre","arrondissement : 712 | canton : Buxy",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71455","POINT(823300 6616700)","http://id.insee.fr/geo/commune/71455 | http://data.ign.fr/id/geofla/commune/71455 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71455","Culles-les-Roches (Saône-et-Loire) [d3nts1yb8i-zlhd06nutq4w] | Le Puley (Saône-et-Loire) [d3nts4e5a1-2w6cbbywygbc] | Saint-Maurice-des-Champs (Saône-et-Loire) [d3nts5c6ax-1eej97jtk14v1] | Bissy-sur-Fley (Saône-et-Loire) [d3nts07qus--ntt817v96hbw] | Genouilly (Saône-et-Loire) [d3nts2igt5-ar8k7ktk0rwa] | Vaux-en-Pré (Saône-et-Loire) [d3nts6aiyv-ftuz4x1mx1s6] | Germagny (Saône-et-Loire) [d3nts2j387-t6bfwk9a1way]"
"place/FRAN_RI_005-d3nts5an4b-1f181p0jqaqe9","d3nts5an4b-1f181p0jqaqe9","Saint-Martin-en-Bresse (Saône-et-Loire)","Saint-Martin-en-Bresse","arrondissement : 712 | canton : Saint-Martin-en-Bresse",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71456","POINT(857000 6637200)","http://id.insee.fr/geo/commune/71456 | http://data.ign.fr/id/geofla/commune/71456 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71456","Thurey (Saône-et-Loire) [d3nts61xut--wuebsuhk4rq3] | Damerey (Saône-et-Loire) [d3nts22al0--8xkmqvbk0kp5] | Guerfand (Saône-et-Loire) [d3nts2rdzr-1l36ym41f85wr] | Ciel (Saône-et-Loire) [d3nts1gx92-cgbfvbzwk0us] | Villegaudin (Saône-et-Loire) [d3nts6h1xf--qxivx7brpbmt] | Saint-Didier-en-Bresse (Saône-et-Loire) [d3nts4t3qv--dcpdgl8f07y7] | Saint-Maurice-en-Rivière (Saône-et-Loire) [d3nts5chig--1b6mq1s5dywbp] | Montcoy (Saône-et-Loire) [d3nts3re5i-1da3c3vqgm9b4] | L'Abergement-Sainte-Colombe (Saône-et-Loire) [d3ntrzn0l6-1ctkehxiaaxyw] | Diconne (Saône-et-Loire) [d3nts25fbk-15cc8f0c97b26] | Serrigny-en-Bresse (Saône-et-Loire) [d3nts5vs9e--1cqe2t15v3mz5]"
"place/FRAN_RI_005-d3nts5ay43--16aq21zxzv9v7","d3nts5ay43--16aq21zxzv9v7","Saint-Martin-en-Gâtinois (Saône-et-Loire)","Saint-Martin-en-Gâtinois | Saint-Martin-en-Gâtinais","arrondissement : 712 | canton : Verdun-sur-le-Doubs",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71457","POINT(853200 6651100)","http://id.insee.fr/geo/commune/71457 | http://data.ign.fr/id/geofla/commune/71457 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71457","Saint-Gervais-en-Vallière (Saône-et-Loire) [d3nts4yyka-1orjis4jn6abi] | Bragny-sur-Saône (Saône-et-Loire) [d3nts0dbz0-d8qi1moskqfo] |  [] | Palleau (Saône-et-Loire) [d3nts46a8z-1t334vuj12x13] | Allerey-sur-Saône (Saône-et-Loire) [d3ntrznc0g--15mvmz535tb3n]"
"place/FRAN_RI_005-d3nts5b93v-4vtq62jwwuoq","d3nts5b93v-4vtq62jwwuoq","Saint-Martin-la-Patrouille (Saône-et-Loire)","Saint-Martin-la-Patrouille","arrondissement : 713 | canton : La Guiche",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71458","POINT(818500 6610300)","http://id.insee.fr/geo/commune/71458 | http://data.ign.fr/id/geofla/commune/71458 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71458","Sigy-le-Châtel (Saône-et-Loire) [d3nts5weog--10wlhd1y1qgs6] | Mary (Saône-et-Loire) [d3nts3cpte--f15qd9wdqaz7] | Saint-Huruge (Saône-et-Loire) [d3nts50sqn-wdjiat5mndvk] | Saint-Marcelin-de-Cray (Saône-et-Loire) [d3nts56nru-g8a9e005a9i5] | Joncy (Saône-et-Loire) [d3nts2whv6-nl0w05u40wdh] | Burzy (Saône-et-Loire) [d3nts0ic6h--256khvo3lrmz]"
"place/FRAN_RI_005-d3nts5bkbe--1h0vzjvij46ca","d3nts5bkbe--1h0vzjvij46ca","Saint-Martin-sous-Montaigu (Saône-et-Loire)","Saint-Martin-sur-Montaigu | Saint-Martin-sous-Montaigu","arrondissement : 712 | canton : Givry",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71459","POINT(830600 6636500)","http://id.insee.fr/geo/commune/71459 | http://data.ign.fr/id/geofla/commune/71459 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71459","Saint-Denis-de-Vaux (Saône-et-Loire) [d3nts4shbt--shtinx0wqvvo] | Mellecey (Saône-et-Loire) [d3nts3iu49--1jbykf7gfsnsc] | Mercurey (Saône-et-Loire) [d3nts3jih5--ywzy35lwthy4] | Saint-Mard-de-Vaux (Saône-et-Loire) [d3nts56yrl-1unw8l9izmtp0] | Saint-Jean-de-Vaux (Saône-et-Loire) [d3nts51eq6--bevuyzh76jpc]"
"place/FRAN_RI_005-d3nts5bvix--6995at1r1tgv","d3nts5bvix--6995at1r1tgv","Saint-Maurice-de-Satonnay (Saône-et-Loire)","Saint-Maurice-des-Près | Saint-Maurice-de-Satonnay","arrondissement : 715 | canton : Lugny",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71460","POINT(837000 6592000)","http://id.insee.fr/geo/commune/71460 | http://data.ign.fr/id/geofla/commune/71460 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71460","Péronne (Saône-et-Loire) [d3nts47kdn-3jeppjdl7zmb] | Azé (Saône-et-Loire) [d3ntrzxhlo--1swj6pro56ez] | Laizé (Saône-et-Loire) [d3nts301ox--1b5zhgstudofl] | Clessé (Saône-et-Loire) [d3nts1j4ks-1e5jd5mnxqqw0] | Verzé (Saône-et-Loire) [d3nts6e7r3-y8vuc5wl6njn] | Igé (Saône-et-Loire) [d3nts2ulyq-133crc3ox3u5j]"
"place/FRAN_RI_005-d3nts5c6ax-1eej97jtk14v1","d3nts5c6ax-1eej97jtk14v1","Saint-Maurice-des-Champs (Saône-et-Loire)","Saint-Maurice-des-Champs | Maurice-et-la Rochette","arrondissement : 712 | canton : Buxy",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71461","POINT(823800 6615500)","http://id.insee.fr/geo/commune/71461 | http://data.ign.fr/id/geofla/commune/71461 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71461","Culles-les-Roches (Saône-et-Loire) [d3nts1yb8i-zlhd06nutq4w] | Saint-Gengoux-le-National (Saône-et-Loire) [d3nts4xeaw-zbxof1uqcb3i] | Saint-Martin-du-Tartre (Saône-et-Loire) [d3nts5abws--1vfbkl2i2zni] | Burnand (Saône-et-Loire) [d3nts0i16p-1dqswhjkqi2pv] | Vaux-en-Pré (Saône-et-Loire) [d3nts6aiyv-ftuz4x1mx1s6]"
"place/FRAN_RI_005-d3nts5chig--1b6mq1s5dywbp","d3nts5chig--1b6mq1s5dywbp","Saint-Maurice-en-Rivière (Saône-et-Loire)","Saint-Maurice-en-Rivière","arrondissement : 712 | canton : Saint-Martin-en-Bresse",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71462","POINT(852800 6640300)","http://id.insee.fr/geo/commune/71462 | http://data.ign.fr/id/geofla/commune/71462 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71462","Damerey (Saône-et-Loire) [d3nts22al0--8xkmqvbk0kp5] | Verdun-sur-le-Doubs (Saône-et-Loire) [d3nts6bgdo--1dxyy29w44jj5] | Ciel (Saône-et-Loire) [d3nts1gx92-cgbfvbzwk0us] | Verjux (Saône-et-Loire) [d3nts6cdsi--dwi1b10u715p] | Saint-Martin-en-Bresse (Saône-et-Loire) [d3nts5an4b-1f181p0jqaqe9]"
"place/FRAN_RI_005-d3nts5cspz-1mexgmgbgjuqz","d3nts5cspz-1mexgmgbgjuqz","Saint-Maurice-lès-Châteauneuf (Saône-et-Loire)","Saint-Maurice-lès-Châteauneuf","arrondissement : 713 | canton : Chauffailles",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71463","POINT(796600 6569200)","http://id.insee.fr/geo/commune/71463 | http://data.ign.fr/id/geofla/commune/71463 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71463","Saint-Martin-de-Lixy (Saône-et-Loire) [d3nts58766-g5fb7992hn1f] | Châteauneuf (Saône-et-Loire) [d3nts17r8a--6m8qu1nptmnv] | Ligny-en-Brionnais (Saône-et-Loire) [d3nts3398d-m4nz1r5h4v04] | Saint-Edmond (Saône-et-Loire) [d3nts4u0q6-wo2zui8ecwue] | Tancon (Saône-et-Loire) [d3nts60pg8--e2se8bsjgz5s] | Vauban (Saône-et-Loire) [d3nts69wjt-1705djduknqin] | Saint-Laurent-en-Brionnais (Saône-et-Loire) [d3nts539ju-1opsyki37ohjm] | Chassigny-sous-Dun (Saône-et-Loire) [d3nts16ttg-1n5l6d5a17yng]"
"place/FRAN_RI_005-d3nts5d3pr--ydmws4mk1pf8","d3nts5d3pr--ydmws4mk1pf8","Saint-Maurice-lès-Couches (Saône-et-Loire)","Saint-Maurice-lès-Couches","arrondissement : 711 | canton : Couches",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71464","POINT(821800 6643400)","http://id.insee.fr/geo/commune/71464 | http://data.ign.fr/id/geofla/commune/71464 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71464","Couches (Saône-et-Loire) [d3nts1v13y-pmu36gut4hhu] | Saint-Sernin-du-Plain (Saône-et-Loire) [d3nts5i0ot-1o50ik862p6pd] | Dracy-lès-Couches (Saône-et-Loire) [d3nts27x7j-1hysgc0nka7kk]"
"place/FRAN_RI_005-d3nts5dexa-2ghjy2gb54on","d3nts5dexa-2ghjy2gb54on","Saint-Micaud (Saône-et-Loire)","Saint-Micaud","arrondissement : 712 | canton : Mont-Saint-Vincent",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71465","POINT(818100 6622400)","http://id.insee.fr/geo/commune/71465 | http://data.ign.fr/id/geofla/commune/71465 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71465","Le Puley (Saône-et-Loire) [d3nts4e5a1-2w6cbbywygbc] | Saint-Privé (Saône-et-Loire) [d3nts5fkix-mpx17z8a1ve3] | Marigny (Saône-et-Loire) [d3nts3a7pn-1wx1gca92njxd] | Saint-Laurent-d'Andenay (Saône-et-Loire) [d3nts52ycb-1kvoibxnyp5vu] | Mont-Saint-Vincent (Saône-et-Loire) [d3nts3txc1--k0vf17yhh1ea] | Genouilly (Saône-et-Loire) [d3nts2igt5-ar8k7ktk0rwa] | Saint-Martin-d'Auxy (Saône-et-Loire) [d3nts57kyw--8j6t2igkcwrl] | Saint-Eusèbe (Saône-et-Loire) [d3nts4vv4a--1tieymjk8pmn4] | Collonge-en-Charollais (Saône-et-Loire) [d3nts1ormu--c1syjbc56w27]"
"place/FRAN_RI_005-d3nts5dpx1-1jd4x7o2jiuqf","d3nts5dpx1-1jd4x7o2jiuqf","Saint-Nizier-sur-Arroux (Saône-et-Loire)","Saint-Nizier-sur-Arroux","arrondissement : 711 | canton : Mesvres",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71466","POINT(786800 6634400)","http://id.insee.fr/geo/commune/71466 | http://data.ign.fr/id/geofla/commune/71466 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71466","Charbonnat (Saône-et-Loire) [d3nts11itz--1ogrq0jg8jo0f] | La Tagnière (Saône-et-Loire) [d3nts603gp-1q7k59fbp7k9t] | Saint-Didier-sur-Arroux (Saône-et-Loire) [d3nts4tpqe-1laegoclpizue] | Dettey (Saône-et-Loire) [d3nts23tzd--mb2l8x6wuf9q] | Etang-sur-Arroux (Saône-et-Loire) [d3nts2bdl5--15vrv0qd69e1s] | Thil-sur-Arroux (Saône-et-Loire) [d3nts61mv1-1lbnh9l59zvu7]"
"place/FRAN_RI_005-d3nts5e1cb-ugf7zaoola6e","d3nts5e1cb-ugf7zaoola6e","Saint-Pierre-de-Varennes (Saône-et-Loire)","Saint-Pierre-de-Varennes | Pierre-de-Varennes","arrondissement : 711 | canton : Couches",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71468","POINT(814200 6639000)","http://id.insee.fr/geo/commune/71468 | http://data.ign.fr/id/geofla/commune/71468 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71468","Saint-Jean-de-Trézy (Saône-et-Loire) [d3nts51pxp--1sm60xsjjwq2k] | Couches (Saône-et-Loire) [d3nts1v13y-pmu36gut4hhu] | Saint-Firmin (Saône-et-Loire) [d3nts4w6bt--1o6kcca9cssq3] | Saint-Emiland (Saône-et-Loire) [d3nts4ux9y-2dsrg8xkoiwd] | Essertenne (Saône-et-Loire) [d3nts2b2dm--1mkpu378ay79t] | Le Breuil (Saône-et-Loire) [d3nts0fkt2-1o17aho5qqcpj]"
"place/FRAN_RI_005-d3nts5exoc--2r65pxp2t0l8","d3nts5exoc--2r65pxp2t0l8","Saint-Pierre-le-Vieux (Saône-et-Loire)","Saint-Pierre-le-Vieux","arrondissement : 715 | canton : Tramayes",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71469","POINT(818200 6577300)","http://id.insee.fr/geo/commune/71469 | http://data.ign.fr/id/geofla/commune/71469 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71469","Monsols (Rhône) [d3ntr34yr3--1u9811nhrdebb] | Saint-Bonnet-des-Bruyères (Rhône) [d3ntr3yevh-d5pnu1u16oep] | Saint-Léger-sous-la-Bussière (Saône-et-Loire) [d3nts553xy--y5dg574r0k7e] | Matour (Saône-et-Loire) [d3nts3htwj--1c9dg3udmjybj] | Trambly (Saône-et-Loire) [d3nts64z57--yv6ogkcmhcj4]"
"place/FRAN_RI_005-d3nts5f9j5--og6h8szg96rm","d3nts5f9j5--og6h8szg96rm","Saint-Point (Saône-et-Loire)","Saint-Point | Point","arrondissement : 715 | canton : Tramayes",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71470","POINT(824300 6583500)","http://id.insee.fr/geo/commune/71470 | http://data.ign.fr/id/geofla/commune/71470 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71470","Clermain (Saône-et-Loire) [d3nts1it5i--17tyrxhenff2c] | Tramayes (Saône-et-Loire) [d3nts64o5g--1qzd73lhaz6rz] | Pierreclos (Saône-et-Loire) [d3nts495i2-lytbultgo8y4] | Serrières (Saône-et-Loire) [d3nts5vh1v-12ickyjc3j7ps] | Bourgvilain (Saône-et-Loire) [d3nts0cecf--hzwx4sgvn8eo]"
"place/FRAN_RI_005-d3nts5fkix-mpx17z8a1ve3","d3nts5fkix-mpx17z8a1ve3","Saint-Privé (Saône-et-Loire)","Saint-Privé","arrondissement : 712 | canton : Buxy",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71471","POINT(819900 6622500)","http://id.insee.fr/geo/commune/71471 | http://data.ign.fr/id/geofla/commune/71471 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71471","Le Puley (Saône-et-Loire) [d3nts4e5a1-2w6cbbywygbc] | Marcilly-lès-Buxy (Saône-et-Loire) [d3nts39wpv-g0e32qlvdvup] | Savianges (Saône-et-Loire) [d3nts5qzli-icdi9qrpdsp3] | Saint-Micaud (Saône-et-Loire) [d3nts5dexa-2ghjy2gb54on] | Saint-Martin-d'Auxy (Saône-et-Loire) [d3nts57kyw--8j6t2igkcwrl]"
"place/FRAN_RI_005-d3nts5fvax-xaar1b674hs8","d3nts5fvax-xaar1b674hs8","Saint-Prix (Saône-et-Loire)","Saint-Prix","arrondissement : 711 | canton : Saint-Léger-sous-Beuvray",,"Saône-et-Loire (Bourgogne, département) [d3ntb8p5ms-l4smwbm63dp5]","71472","POINT(781500 6651200)","http://id.insee.fr/geo/commune/71472 | http://data.ign.fr/id/geofla/commune/71472 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/71472","Saint-Léger-sous-Beuvray (Saône-et-Loire) [d3nts54s35-1gzart8lu94qe] | Roussillon-en-Morvan (Saône-et-Loire) [d3nts4iszf-jlf9hq81hrzk] |  [] | La Grande-Verrière (Saône-et-Loire) [d3nts2lxm9-izhsaam1tftl] |  []"
