"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvpszxp-27uoppz6fkz9","d3ntvpszxp-27uoppz6fkz9","Monteux (Vaucluse)","Monteux","arrondissement : 843 | canton : Carpentras-Sud",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84080","POINT(860300 6328300)","http://id.insee.fr/geo/commune/84080 | http://data.ign.fr/id/geofla/commune/84080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84080","Carpentras (Vaucluse) [d3ntvp6ygm-ykivn96udlp9] | Althen-des-Paluds (Vaucluse) [d3ntvovefj--frv49ct5rqf7] | Pernes-les-Fontaines (Vaucluse) [d3ntvpvgqv-s55owm77o3v3] | Loriol-du-Comtat (Vaucluse) [d3ntvpo1vt-1j868iymekz07] | Sarrians (Vaucluse) [d3ntvq89eb-1x0uqqlh7mot9] | Bédarrides (Vaucluse) [d3ntvp0xe5--1k92w974yasyx]"
"place/FRAN_RI_005-d3ntvptbkr-1fwso9thxbwne","d3ntvptbkr-1fwso9thxbwne","Morières-lès-Avignon (Vaucluse)","Morières-lès-Avignon","arrondissement : 842 | canton : Avignon-Est",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84081","POINT(852900 6317600)","http://id.insee.fr/geo/commune/84081 | http://data.ign.fr/id/geofla/commune/84081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84081","Châteauneuf-de-Gadagne (Vaucluse) [d3ntvp8nw9--cznmli2tfwrd] | Caumont-sur-Durance (Vaucluse) [d3ntvp7xli--9fcloz3wp2sc] | Le Pontet (Vaucluse) [d3ntvpwoxp-hkgyh9zeakfq] | Avignon (Vaucluse) [d3ntvoxo4n-oacem136ip2j] | Vedène (Vaucluse) [d3ntvqfmys-sntvcybvy8xl] | Saint-Saturnin-lès-Avignon (Vaucluse) [d3ntvq6ri9-1a0y4i3tkalim]"
"place/FRAN_RI_005-d3ntvptmki--12b27tnbkgwjk","d3ntvptmki--12b27tnbkgwjk","Mormoiron (Vaucluse)","Mourmoiron","arrondissement : 843 | canton : Mormoiron",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84082","POINT(874900 6332200)","http://id.insee.fr/geo/commune/84082 | http://data.ign.fr/id/geofla/commune/84082 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84082","Blauvac (Vaucluse) [d3ntvp1l3r-1uopidcdp5232] | Saint-Pierre-de-Vassols (Vaucluse) [d3ntvq5jbg-1vlsrkcw33176] | Flassan (Vaucluse) [d3ntvpcmt8--nvo0kujhvnws] | Villes-sur-Auzon (Vaucluse) [d3ntvqhr9w-frll9r8pyo0x] | Mazan (Vaucluse) [d3ntvppkmw-d3pq91drx7v1] | Bédoin (Vaucluse) [d3ntvp19gq--u6aozpl62v28]"
"place/FRAN_RI_005-d3ntvptxs1-bdvrqg76ff4l","d3ntvptxs1-bdvrqg76ff4l","Mornas (Vaucluse)","Mornas","arrondissement : 842 | canton : Bollène","1er janvier 2017 : Mornas passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84083","POINT(838000 6346300)","http://id.insee.fr/geo/commune/84083 | http://data.ign.fr/id/geofla/commune/84083 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84083"," [] |  [] | Mondragon (Vaucluse) [d3ntvprl2b--nv6inzap7pcc] | Piolenc (Vaucluse) [d3ntvpwdq6-1ot1p4az1b0fc] | Uchaux (Vaucluse) [d3ntvqcvdm--1h91b9yg1ekuy]"
"place/FRAN_RI_005-d3ntvpujrl--29lb2egaje64","d3ntvpujrl--29lb2egaje64","Murs (Vaucluse)","Murs","arrondissement : 841 | canton : Gordes",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84085","POINT(879900 6319500)","http://id.insee.fr/geo/commune/84085 | http://data.ign.fr/id/geofla/commune/84085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84085","Joucas (Vaucluse) [d3ntvpge6l-2lmve3c0chxd] | Gordes (Vaucluse) [d3ntvpdxdf--l7itpuuns2vu] | Venasque (Vaucluse) [d3ntvqg8qk--4qtd57zf3ayt] | Saint-Saturnin-lès-Apt (Vaucluse) [d3ntvq6gaq--3nzv1xq5ho6f] | Méthamis (Vaucluse) [d3ntvpqoar--1r9bsgbn4psor] | Lioux (Vaucluse) [d3ntvpnpt9--1368uj3ia6wnj]"
"place/FRAN_RI_005-d3ntvpuurc-185dxzzg6yf1q","d3ntvpuurc-185dxzzg6yf1q","Oppède (Vaucluse)","Oppède","arrondissement : 841 | canton : Bonnieux",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84086","POINT(874400 6307400)","http://id.insee.fr/geo/commune/84086 | http://data.ign.fr/id/geofla/commune/84086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84086","Ménerbes (Vaucluse) [d3ntvppvew--f4biqqjshwen] | Maubec (Vaucluse) [d3ntvpp9uw--17yjcgz9gads0] | Gordes (Vaucluse) [d3ntvpdxdf--l7itpuuns2vu] | Cabrières-d'Avignon (Vaucluse) [d3ntvp42ch--1jzbewreg9dd8] | Cheval-Blanc (Vaucluse) [d3ntvp9c95--oiq96v9xmgh5]"
"place/FRAN_RI_005-d3ntvpv5r4--m8n79m4z0ap5","d3ntvpv5r4--m8n79m4z0ap5","Orange (Vaucluse)","Orange","arrondissement : 842","1er janvier 2017 : Orange passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84087","POINT(844700 6339200)","http://id.insee.fr/geo/commune/84087 | http://data.ign.fr/id/geofla/commune/84087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84087"," [] |  [] | Caderousse (Vaucluse) [d3ntvp53uq--96hlcv4rt7gr] | Courthézon (Vaucluse) [d3ntvp9ojh-eat13a0appah] | Sérignan-du-Comtat (Vaucluse) [d3ntvq9t0f-10u30sbphr3du] | Châteauneuf-du-Pape (Vaucluse) [d3ntvp90ec--1u7jtsdnzvz63] | Jonquières (Vaucluse) [d3ntvpg2jk--1r1j5lncwhadx] | Piolenc (Vaucluse) [d3ntvpwdq6-1ot1p4az1b0fc] | Uchaux (Vaucluse) [d3ntvqcvdm--1h91b9yg1ekuy] | Camaret-sur-Aigues (Vaucluse) [d3ntvp6ar0--1s7uhy1d5qipn]"
"place/FRAN_RI_005-d3ntvpvgqv-s55owm77o3v3","d3ntvpvgqv-s55owm77o3v3","Pernes-les-Fontaines (Vaucluse)","Pernes-les-Fontaines","arrondissement : 843 | canton : Pernes-les-Fontaines",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84088","POINT(865100 6324200)","http://id.insee.fr/geo/commune/84088 | http://data.ign.fr/id/geofla/commune/84088 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84088","Velleron (Vaucluse) [d3ntvqfxqt--1iboww4rriewq] | Carpentras (Vaucluse) [d3ntvp6ygm-ykivn96udlp9] | Entraigues-sur-la-Sorgue (Vaucluse) [d3ntvpbo3u--az34elt70aq9] | Monteux (Vaucluse) [d3ntvpszxp-27uoppz6fkz9] | Althen-des-Paluds (Vaucluse) [d3ntvovefj--frv49ct5rqf7] | Saint-Didier (Vaucluse) [d3ntvq3ed2--434ihdosrdkc] | La Roque-sur-Pernes (Vaucluse) [d3ntvq0opq-h1briy88tz3f] | Mazan (Vaucluse) [d3ntvppkmw-d3pq91drx7v1] | L'Isle-sur-la-Sorgue (Vaucluse) [d3ntvpfety--1a8e7eugdddxp] | Saint-Saturnin-lès-Avignon (Vaucluse) [d3ntvq6ri9-1a0y4i3tkalim]"
"place/FRAN_RI_005-d3ntvpvrqn-128tdq2ufoyvf","d3ntvpvrqn-128tdq2ufoyvf","Pertuis (Vaucluse)","Pertuis","arrondissement : 841 | canton : Pertuis",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84089","POINT(901700 6291500)","http://id.insee.fr/geo/commune/84089 | http://data.ign.fr/id/geofla/commune/84089 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84089","Villelaure (Vaucluse) [d3ntvqhghv--1jgwteg09dvhc] | La Bastidonne (Vaucluse) [d3ntvoyxts--1cepbtayeigs7] | La Tour-d'Aigues (Vaucluse) [d3ntvqc9e3--13jr5g8j03rux] | Mirabeau (Vaucluse) [d3ntvpqzaj--ghoy777bjdu8] |  [] | Ansouis (Vaucluse) [d3ntvovqxm--1w6tz0uvgug8i] |  [] |  [] |  []"
"place/FRAN_RI_005-d3ntvpw2qf--1j4hjamkqk2ne","d3ntvpw2qf--1j4hjamkqk2ne","Peypin-d'Aigues (Vaucluse)","Peypin-d'Aigues | Pepin-d'Aigues","arrondissement : 841 | canton : Pertuis",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84090","POINT(906800 6302100)","http://id.insee.fr/geo/commune/84090 | http://data.ign.fr/id/geofla/commune/84090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84090","Grambois (Vaucluse) [d3ntvpeobg--1sjnsf6kolm4e] |  [] | Saint-Martin-de-Castillon (Vaucluse) [d3ntvq4mrn--1nzhpheuv6ki7] | Saint-Martin-de-la-Brasque (Vaucluse) [d3ntvq4xrf--9nhwc3r9y7mg] | La Motte-d'Aigues (Vaucluse) [d3ntvpu8rt--g1oel6inzcys] | Vitrolles-en-Lubéron (Vaucluse) [d3ntvqja0y-on1yl3h9tz30]"
"place/FRAN_RI_005-d3ntvpwdq6-1ot1p4az1b0fc","d3ntvpwdq6-1ot1p4az1b0fc","Piolenc (Vaucluse)","Piolenc | Piolène","arrondissement : 842 | canton : Orange-Ouest","1er janvier 2017 : Piolenc passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84091","POINT(840800 6343600)","http://id.insee.fr/geo/commune/84091 | http://data.ign.fr/id/geofla/commune/84091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84091"," [] |  [] | Caderousse (Vaucluse) [d3ntvp53uq--96hlcv4rt7gr] | Mornas (Vaucluse) [d3ntvptxs1-bdvrqg76ff4l] | Uchaux (Vaucluse) [d3ntvqcvdm--1h91b9yg1ekuy] | Orange (Vaucluse) [d3ntvpv5r4--m8n79m4z0ap5]"
"place/FRAN_RI_005-d3ntvpx0d0--c9jioeawt4ip","d3ntvpx0d0--c9jioeawt4ip","Puget (Vaucluse)","Puget | Pujet","arrondissement : 841 | canton : Cadenet",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84093","POINT(882700 6297700)","http://id.insee.fr/geo/commune/84093 | http://data.ign.fr/id/geofla/commune/84093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84093"," [] | Ménerbes (Vaucluse) [d3ntvppvew--f4biqqjshwen] |  [] | Bonnieux (Vaucluse) [d3ntvp2g58-vc9epe8flhbf] | Lacoste (Vaucluse) [d3ntvpgq1e--1hhre2s4h9dnf] | Mérindol (Vaucluse) [d3ntvpq6mf-r9dlsuj13gi8] |  [] | Lauris (Vaucluse) [d3ntvpixso-1kdttyp5nu588]"
"place/FRAN_RI_005-d3ntvpyjjl-13v2f52oct4qr","d3ntvpyjjl-13v2f52oct4qr","Puyméras (Vaucluse)","Puyméras","arrondissement : 843 | canton : Vaison-la-Romaine",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84094","POINT(869800 6354600)","http://id.insee.fr/geo/commune/84094 | http://data.ign.fr/id/geofla/commune/84094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84094"," [] |  [] |  [] |  [] |  [] | Villedieu (Vaucluse) [d3ntvqh5i4-ynbwn4d0esdm] | Vaison-la-Romaine (Vaucluse) [d3ntvqeff9--1q54fndymzxve] | Saint-Romain-en-Viennois (Vaucluse) [d3ntvq5uiy-16p32c1h99im9] | Faucon (Vaucluse) [d3ntvpcbdy-1x3mhzfewlqpz]"
"place/FRAN_RI_005-d3ntvpyv6n--1h3rtnwzv77hs","d3ntvpyv6n--1h3rtnwzv77hs","Puyvert (Vaucluse)","Puyvert","arrondissement : 841 | canton : Cadenet",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84095","POINT(888600 6298300)","http://id.insee.fr/geo/commune/84095 | http://data.ign.fr/id/geofla/commune/84095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84095"," [] | Bonnieux (Vaucluse) [d3ntvp2g58-vc9epe8flhbf] | Lauris (Vaucluse) [d3ntvpixso-1kdttyp5nu588] | Lourmarin (Vaucluse) [d3ntvpocvl--125ky8z3x12xp] | Cadenet (Vaucluse) [d3ntvp4kvu-1juwrhmhmc8y4]"
"place/FRAN_RI_005-d3ntvpz6e6-1ghsd0dg0flk0","d3ntvpz6e6-1ghsd0dg0flk0","Rasteau (Vaucluse)","Rasteau | Le Rasteau","arrondissement : 843 | canton : Vaison-la-Romaine",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84096","POINT(858700 6349900)","http://id.insee.fr/geo/commune/84096 | http://data.ign.fr/id/geofla/commune/84096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84096","Séguret (Vaucluse) [d3ntvq9i8f-b8aph9mm9ea3] | Saint-Roman-de-Malegarde (Vaucluse) [d3ntvq65az--1esaahuobgqmr] | Buisson (Vaucluse) [d3ntvp33uu-exl4q93tm86c] | Cairanne (Vaucluse) [d3ntvp5xdv-9njiys6lkzdm] | Sablet (Vaucluse) [d3ntvq1lh9-1nmq59idzcef8] | Roaix (Vaucluse) [d3ntvpzs5y-fgz2kza9nxzq] | Violès (Vaucluse) [d3ntvqi21w--1vqgb08ca7wtv]"
"place/FRAN_RI_005-d3ntvpzh66--vb41fdgovh9x","d3ntvpzh66--vb41fdgovh9x","Richerenches (Vaucluse)","Richerenches | Richerenche","arrondissement : 842 | canton : Valréas","1er janvier 2017 : Richerenches passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84097","POINT(852400 6364100)","http://id.insee.fr/geo/commune/84097 | http://data.ign.fr/id/geofla/commune/84097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84097"," [] |  [] |  [] | Valréas (Vaucluse) [d3ntvqeq79--ingbvx623zi1] | Grillon (Vaucluse) [d3ntvpf2z4-6vvtq4ol2j51] | Visan (Vaucluse) [d3ntvqiydx--p1w0yy2fyam2]"
"place/FRAN_RI_005-d3ntvpzs5y-fgz2kza9nxzq","d3ntvpzs5y-fgz2kza9nxzq","Roaix (Vaucluse)","Roaix","arrondissement : 843 | canton : Vaison-la-Romaine",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84098","POINT(860800 6351500)","http://id.insee.fr/geo/commune/84098 | http://data.ign.fr/id/geofla/commune/84098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84098","Séguret (Vaucluse) [d3ntvq9i8f-b8aph9mm9ea3] | Buisson (Vaucluse) [d3ntvp33uu-exl4q93tm86c] | Vaison-la-Romaine (Vaucluse) [d3ntvqeff9--1q54fndymzxve] | Rasteau (Vaucluse) [d3ntvpz6e6-1ghsd0dg0flk0]"
"place/FRAN_RI_005-d3ntvq02xy-134b6uh6t6dge","d3ntvq02xy-134b6uh6t6dge","Robion (Vaucluse)","Robion | Robions","arrondissement : 841 | canton : Cavaillon",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84099","POINT(869800 6307300)","http://id.insee.fr/geo/commune/84099 | http://data.ign.fr/id/geofla/commune/84099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84099","Maubec (Vaucluse) [d3ntvpp9uw--17yjcgz9gads0] | Taillades (Vaucluse) [d3ntvqb0rq-lws0radnjpzo] | Cabrières-d'Avignon (Vaucluse) [d3ntvp42ch--1jzbewreg9dd8] | Lagnes (Vaucluse) [d3ntvpi063--bnxoi4b024st] | Cavaillon (Vaucluse) [d3ntvp8ayn-1l5hwl0u5wdw0] | Cheval-Blanc (Vaucluse) [d3ntvp9c95--oiq96v9xmgh5] | L'Isle-sur-la-Sorgue (Vaucluse) [d3ntvpfety--1a8e7eugdddxp]"
"place/FRAN_RI_005-d3ntvq0zph-1rehxkew4vqmt","d3ntvq0zph-1rehxkew4vqmt","Roussillon (Vaucluse)","Roussillon","arrondissement : 841 | canton : Gordes",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84102","POINT(884100 6314100)","http://id.insee.fr/geo/commune/84102 | http://data.ign.fr/id/geofla/commune/84102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84102","Joucas (Vaucluse) [d3ntvpge6l-2lmve3c0chxd] | Gordes (Vaucluse) [d3ntvpdxdf--l7itpuuns2vu] | Bonnieux (Vaucluse) [d3ntvp2g58-vc9epe8flhbf] | Saint-Saturnin-lès-Apt (Vaucluse) [d3ntvq6gaq--3nzv1xq5ho6f] | Goult (Vaucluse) [d3ntvpe8sp-ijwsb9c40m2j] | Gargas (Vaucluse) [d3ntvpcyo1-1k16ba5gau24r]"
"place/FRAN_RI_005-d3ntvq1ap9-12qddplb75jz9","d3ntvq1ap9-12qddplb75jz9","Rustrel (Vaucluse)","Rustrel","arrondissement : 841 | canton : Apt",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84103","POINT(899500 6317000)","http://id.insee.fr/geo/commune/84103 | http://data.ign.fr/id/geofla/commune/84103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84103","Apt (Vaucluse) [d3ntvowc9w--1dcdvlr1iynoh] | Gignac (Vaucluse) [d3ntvpda3c--14osyrng0zkd0] | Villars (Vaucluse) [d3ntvqguic--bqaj5ml241k0] | Caseneuve (Vaucluse) [d3ntvp7a3o-6bl352m0ciki] | Lagarde-d'Apt (Vaucluse) [d3ntvphd3r-zf6jz4gf3r3h] |  []"
"place/FRAN_RI_005-d3ntvq1lh9-1nmq59idzcef8","d3ntvq1lh9-1nmq59idzcef8","Sablet (Vaucluse)","Sablet","arrondissement : 843 | canton : Beaumes-de-Venise",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84104","POINT(860300 6345700)","http://id.insee.fr/geo/commune/84104 | http://data.ign.fr/id/geofla/commune/84104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84104","Séguret (Vaucluse) [d3ntvq9i8f-b8aph9mm9ea3] | Gigondas (Vaucluse) [d3ntvpdm5w-hhhsygok1bh] | Violès (Vaucluse) [d3ntvqi21w--1vqgb08ca7wtv] | Rasteau (Vaucluse) [d3ntvpz6e6-1ghsd0dg0flk0]"
"place/FRAN_RI_005-d3ntvq1wh1--y3omp5vny95d","d3ntvq1wh1--y3omp5vny95d","Saignon (Vaucluse)","Saignon","arrondissement : 841 | canton : Apt",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84105","POINT(895100 6310100)","http://id.insee.fr/geo/commune/84105 | http://data.ign.fr/id/geofla/commune/84105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84105","Apt (Vaucluse) [d3ntvowc9w--1dcdvlr1iynoh] | Saint-Martin-de-Castillon (Vaucluse) [d3ntvq4mrn--1nzhpheuv6ki7] | Auribeau (Vaucluse) [d3ntvoxcpc-1ursvulsjlu56] | Caseneuve (Vaucluse) [d3ntvp7a3o-6bl352m0ciki] | Buoux (Vaucluse) [d3ntvp3fhw--15401pn51fjqv] | Sivergues (Vaucluse) [d3ntvqa3sf--1aytdnf77jzg3] | Castellet (Vaucluse) [d3ntvp7lqp--1drt6bsuh9d0a]"
"place/FRAN_RI_005-d3ntvq2i8t--4t71qa6gh0ta","d3ntvq2i8t--4t71qa6gh0ta","Saint-Christol (Vaucluse)","Saint-Christol","arrondissement : 843 | canton : Sault",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84107","POINT(899700 6328600)","http://id.insee.fr/geo/commune/84107 | http://data.ign.fr/id/geofla/commune/84107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84107"," [] | Villars (Vaucluse) [d3ntvqguic--bqaj5ml241k0] | Saint-Saturnin-lès-Apt (Vaucluse) [d3ntvq6gaq--3nzv1xq5ho6f] | Lagarde-d'Apt (Vaucluse) [d3ntvphd3r-zf6jz4gf3r3h] | Saint-Trinit (Vaucluse) [d3ntvq72i1--et2qitbtgcbz] |  [] | Sault (Vaucluse) [d3ntvq8lgv--g5z8w5rwp3zq]"
"place/FRAN_RI_005-d3ntvq3ed2--434ihdosrdkc","d3ntvq3ed2--434ihdosrdkc","Saint-Didier (Vaucluse)","Saint-Didier","arrondissement : 843 | canton : Pernes-les-Fontaines",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84108","POINT(869100 6325200)","http://id.insee.fr/geo/commune/84108 | http://data.ign.fr/id/geofla/commune/84108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84108","Pernes-les-Fontaines (Vaucluse) [d3ntvpvgqv-s55owm77o3v3] | Venasque (Vaucluse) [d3ntvqg8qk--4qtd57zf3ayt] | La Roque-sur-Pernes (Vaucluse) [d3ntvq0opq-h1briy88tz3f] | Le Beaucet (Vaucluse) [d3ntvoza44-wcvfhxttwlk3] | Mazan (Vaucluse) [d3ntvppkmw-d3pq91drx7v1]"
"place/FRAN_RI_005-d3ntvq27gt-coehb6val64b","d3ntvq27gt-coehb6val64b","Sainte-Cécile-les-Vignes (Vaucluse)","Sainte-Cécile-les-Vignes","arrondissement : 842 | canton : Bollène","1er janvier 2017 : Sainte-Cécile-les-Vignes passe de l'arrondissement d'Avignon à l'arrondissement de Carpentras.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84106","POINT(850600 6351300)","http://id.insee.fr/geo/commune/84106 | http://data.ign.fr/id/geofla/commune/84106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84106"," [] |  [] |  [] | Lagarde-Paréol (Vaucluse) [d3ntvphoqs--1in2o8ql9c84s] | Saint-Roman-de-Malegarde (Vaucluse) [d3ntvq65az--1esaahuobgqmr] | Sérignan-du-Comtat (Vaucluse) [d3ntvq9t0f-10u30sbphr3du] | Travaillan (Vaucluse) [d3ntvqckdu--sn647ecwpk97] | Cairanne (Vaucluse) [d3ntvp5xdv-9njiys6lkzdm]"
"place/FRAN_RI_005-d3ntvq3q04--1grelrct6hvio","d3ntvq3q04--1grelrct6hvio","Saint-Hippolyte-le-Graveyron (Vaucluse)","Saint-Hippolyte-le-Graveyron | Saint-Hippolyte-le-Graveron","arrondissement : 843 | canton : Carpentras-Nord","6 juin 1986 : Saint-Hippolyte-le-Graveron devient Saint-Hippolyte-le-Graveyron.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84109","POINT(865900 6338100)","http://id.insee.fr/geo/commune/84109 | http://data.ign.fr/id/geofla/commune/84109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84109","La Roque-Alric (Vaucluse) [d3ntvq0dxq-baqm2gz840g4] | Carpentras (Vaucluse) [d3ntvp6ygm-ykivn96udlp9] | Aubignan (Vaucluse) [d3ntvowozq--1kkg6zli0yo7x] | Caromb (Vaucluse) [d3ntvp6n1c--7zp64f1barxd] | Beaumes-de-Venise (Vaucluse) [d3ntvozlje-12puctvj4l8pf] | Le Barroux (Vaucluse) [d3ntvoy9gw--11bnynz75w3up]"
"place/FRAN_RI_005-d3ntvq40zw--5kutjab9pqyr","d3ntvq40zw--5kutjab9pqyr","Saint-Léger-du-Ventoux (Vaucluse)","Saint-Léger-du-Ventoux | Saint-Léger-d'Orange","arrondissement : 843 | canton : Malaucène","19 juillet 1953 : Saint-Léger-d'Orange devient Saint-Léger-du-Ventoux.","Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84110","POINT(881800 6348500)","http://id.insee.fr/geo/commune/84110 | http://data.ign.fr/id/geofla/commune/84110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84110"," [] |  [] |  [] |  [] |  [] | Beaumont-du-Ventoux (Vaucluse) [d3ntvp0lr4-hqnffbce2cal] | Malaucène (Vaucluse) [d3ntvponnl-x4qjg7covk84] | Brantes (Vaucluse) [d3ntvp2sfk--s1jv0d6fnv5n] | Bédoin (Vaucluse) [d3ntvp19gq--u6aozpl62v28]"
"place/FRAN_RI_005-d3ntvq4brw--w5guy2e2j34l","d3ntvq4brw--w5guy2e2j34l","Saint-Marcellin-lès-Vaison (Vaucluse)","Saint-Marcellin-lès-Vaison","arrondissement : 843 | canton : Vaison-la-Romaine",,"Vaucluse (Provence-Alpes-Côte-d'Azur, département) [d3ntb8zmn9-1hsz0e2skhfyr]","84111","POINT(867600 6350100)","http://id.insee.fr/geo/commune/84111 | http://data.ign.fr/id/geofla/commune/84111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/84111","Crestet (Vaucluse) [d3ntvpa0ea--1cebsdvya16w8] | Entrechaux (Vaucluse) [d3ntvpc06f-1uiz66bl0pfi6] | Vaison-la-Romaine (Vaucluse) [d3ntvqeff9--1q54fndymzxve] | Saint-Romain-en-Viennois (Vaucluse) [d3ntvq5uiy-16p32c1h99im9]"
