"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntftimfw--19p23btcbj760","d3ntftimfw--19p23btcbj760","Plouasne (Côtes-d'Armor)","Plouasne","arrondissement : 221 | canton : Evran",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22208","POINT(328900 6811800)","http://id.insee.fr/geo/commune/22208 | http://data.ign.fr/id/geofla/commune/22208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22208","Evran (Côtes-d'Armor) [d3ntfrdpsm--14pv8he3ai6u9] | Saint-Pern (Ille-et-Vilaine) [d3nthsm7vl-1qi7veo3geok6] | Saint-Maden (Côtes-d'Armor) [d3ntfumtx8--1vzg0g6dqg0to] | Médréac (Ille-et-Vilaine) [d3nthr7cwx-157h05wozedx8] | Tréfumel (Côtes-d'Armor) [d3ntfvclwn--125lqkrnkbh6v] | Saint-Judoce (Côtes-d'Armor) [d3ntfukygb-ulsh75c2jpd8] | Guenroc (Côtes-d'Armor) [d3ntfrjm4d-1fdlrb4niial2] | Longaulnay (Ille-et-Vilaine) [d3nthr23nj-rl4yo47ha5n7] | Guitté (Côtes-d'Armor) [d3ntfrka9i--17vy2yuty8xok] | Le Quiou (Côtes-d'Armor) [d3ntfu3iyj--1uh1gyo9qideo] | Saint-Thual (Ille-et-Vilaine) [d3nthsqf77--uxy33n2nn2a6]"
"place/FRAN_RI_005-d3ntftiyig--dxze1tuvdte5","d3ntftiyig--dxze1tuvdte5","Ploubalay (Côtes-d'Armor)","Ploubalay","arrondissement : 221 | canton : Ploubalay","1er janvier 2017 : Création de la commune nouvelle de Beaussais-sur-Mer en lieu et place des communes de Plessix-Balisson, de Ploubalay et de Trégon devenues déléguées.Plessix-Balisson devient commune déléguée au sein de Beaussais-sur-Mer (commune nouvelle).Ploubalay devient commune déléguée (chef-lieu) au sein de Beaussais-sur-Mer (commune nouvelle).Trégon devient commune déléguée au sein de Beaussais-sur-Mer (commune nouvelle).","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22209","POINT(321100 6843400)","http://id.insee.fr/geo/commune/22209 | http://data.ign.fr/id/geofla/commune/22209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22209","Pleurtuit (Ille-et-Vilaine) [d3nthrqq18-bes94k4c7p73] | Saint-Jacut-de-la-Mer (Côtes-d'Armor) [d3ntfujpeg-18xm8varzqj1s] | Saint-Briac-sur-Mer (Ille-et-Vilaine) [d3nths1f0u-1pve1adwtsdbe] | Créhen (Côtes-d'Armor) [d3ntfra7h6-lwc8zw3uen57] | Tréméreuc (Côtes-d'Armor) [d3ntfviw8s-x6180v8vjwaa] | Pleslin-Trigavou (Côtes-d'Armor) [d3ntftbhpk-yr4y89w9xajm] | Languenan (Côtes-d'Armor) [d3ntfryi7u--e67xsjmgk7im] | Lancieux (Côtes-d'Armor) [d3ntfrt9dy--12zp2wig4fb7m]"
"place/FRAN_RI_005-d3ntftjass-143kv3wsv8a9p","d3ntftjass-143kv3wsv8a9p","Ploubazlanec (Côtes-d'Armor)","Ploubazlanec | Perros-Hamon | Lannevez","arrondissement : 224 | canton : Paimpol","1er janvier 2017 : Ploubazlanec passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22210","POINT(257200 6872500)","http://id.insee.fr/geo/commune/22210 | http://data.ign.fr/id/geofla/commune/22210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22210","Paimpol (Côtes-d'Armor) [d3ntfsomx3-1nvqniv4wo2rl]"
"place/FRAN_RI_005-d3ntftjmvc--mk753i98bioj","d3ntftjmvc--mk753i98bioj","Ploubezre (Côtes-d'Armor)","Ploubezre","arrondissement : 223 | canton : Lannion",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22211","POINT(225900 6864200)","http://id.insee.fr/geo/commune/22211 | http://data.ign.fr/id/geofla/commune/22211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22211","Pluzunet (Côtes-d'Armor) [d3ntftxevf-1tbrr1zxjfy73] | Ploulec'h (Côtes-d'Armor) [d3ntftp7k1-r064edo5v07z] | Lannion (Côtes-d'Armor) [d3ntfs29sy--1ajqxr8dbigpy] | Le Vieux-Marché (Côtes-d'Armor) [d3ntfvqcef-1e4zok1jmtji0] | Tonquédec (Côtes-d'Armor) [d3ntfv5igv-1o2b1ntlctq5e] | Plouaret (Côtes-d'Armor) [d3ntfti9ai--koqvdfej16mp] | Ploumilliau (Côtes-d'Armor) [d3ntftpw4p-1gezyk32qss4l]"
"place/FRAN_RI_005-d3ntftjz5o-gblhyujrxr5r","d3ntftjz5o-gblhyujrxr5r","Plouëc-du-Trieux (Côtes-d'Armor)","Plouëc-du-Trieux | Plouëc | Plonec","arrondissement : 222 | canton : Pontrieux","16 mai 1962 : Plouëc devient Plouëc-du-Trieux.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22212","POINT(244500 6859400)","http://id.insee.fr/geo/commune/22212 | http://data.ign.fr/id/geofla/commune/22212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22212","Landebaëron (Côtes-d'Armor) [d3ntfrtlgi-itw3om5qae6z] | Squiffiec (Côtes-d'Armor) [d3ntfv4axc--1oirju3zaqia6] | Runan (Côtes-d'Armor) [d3ntfu5hg4-15l73gtlqao63] | Pontrieux (Côtes-d'Armor) [d3ntftyzs4-15mr0kl8guvzt] | Saint-Clet (Côtes-d'Armor) [d3ntfuamtu-958rqmkl8zm8] | Ploëzal (Côtes-d'Armor) [d3ntfth8na--n4xflturifqg] | Brélidy (Côtes-d'Armor) [d3ntfqwwpw--xpd9nx033e5e]"
"place/FRAN_RI_005-d3ntftl7k9--73ghj3tqo7fo","d3ntftl7k9--73ghj3tqo7fo","Plouër-sur-Rance (Côtes-d'Armor)","Prouer | Plouër-sur-Rance | Plouër-Langrolay-sur-Rance | Plouër","arrondissement : 221 | canton : Dinan-Ouest","30 octobre 1949 : Plouër devient Plouër-sur-Rance. 15 mars 1973 : Langrolay-sur-Rance est rattachée à Plouër-sur-Rance (fusion association) qui devient Plouër-Langrolay-sur-Rance.Plouër-sur-Rance devient Plouër-Langrolay-sur-Rance suite à sa fusion-association avec Langrolay-sur-Rance. 1er janvier 1984 : Plouër-Langrolay-sur-Rance devient Plouër-sur-Rance suite au rétablissement de Langrolay-sur-Rance.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22213","POINT(330800 6836900)","http://id.insee.fr/geo/commune/22213 | http://data.ign.fr/id/geofla/commune/22213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22213","Pleurtuit (Ille-et-Vilaine) [d3nthrqq18-bes94k4c7p73] | Pleslin-Trigavou (Côtes-d'Armor) [d3ntftbhpk-yr4y89w9xajm] | Saint-Samson-sur-Rance (Côtes-d'Armor) [d3ntfuscgc--101fknj542g34] | Taden (Côtes-d'Armor) [d3ntfv53lf--145tsho3vjwc7] | Langrolay-sur-Rance (Côtes-d'Armor) [d3ntfrxtux--1n3v7kjjq1hpw]"
"place/FRAN_RI_005-d3ntftll55-1q08hu3haaesw","d3ntftll55-1q08hu3haaesw","Plouézec (Côtes-d'Armor)","Plouézec","arrondissement : 224 | canton : Paimpol","1er janvier 2017 : Plouézec passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22214","POINT(260300 6866400)","http://id.insee.fr/geo/commune/22214 | http://data.ign.fr/id/geofla/commune/22214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22214","Kerfot (Côtes-d'Armor) [d3ntfrqw0x--1iraqyadqhwo4] | Lanloup (Côtes-d'Armor) [d3ntfrzss1-1uwj24lgnijp2] | Paimpol (Côtes-d'Armor) [d3ntfsomx3-1nvqniv4wo2rl] | Plouha (Côtes-d'Armor) [d3ntftoj75-13tce69z0xqb7] | Yvias (Côtes-d'Armor) [d3ntfvrd9e-1umazr2x0c3pz] | Pléhédel (Côtes-d'Armor) [d3ntfsv14x--8kdpojixj6yl]"
"place/FRAN_RI_005-d3ntftm5md-im1dhhxn10wv","d3ntftm5md-im1dhhxn10wv","Ploufragan (Côtes-d'Armor)","Ploufragan","arrondissement : 224 | canton : Ploufragan",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22215","POINT(272100 6836700)","http://id.insee.fr/geo/commune/22215 | http://data.ign.fr/id/geofla/commune/22215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22215","Saint-Julien (Côtes-d'Armor) [d3ntful9nu-1csgmb93t1yvf] | Trégueux (Côtes-d'Armor) [d3ntfvexz3-1auus23dmcmv] | Trémuson (Côtes-d'Armor) [d3ntfvk96c-1wet7n7a0o5on] | Saint-Donan (Côtes-d'Armor) [d3ntfueojo-1clgx0dfxf7h6] | Plédran (Côtes-d'Armor) [d3ntfsudn2-b49as98wqino] | Saint-Brieuc (Côtes-d'Armor) [d3ntfu92kf--vqom30dbdo2j] | La Méaugon (Côtes-d'Armor) [d3ntfsi4e2--8mynwicymgv2] | Plaine-Haute (Côtes-d'Armor) [d3ntfsr7tp--tc9pnp916xbe] | Plérin (Côtes-d'Armor) [d3ntftaicw--n9a8p4yruv56]"
"place/FRAN_RI_005-d3ntftmhox--va306qsokhd4","d3ntftmhox--va306qsokhd4","Plougonver (Côtes-d'Armor)","Plougonver","arrondissement : 222 | canton : Belle-Isle-en-Terre",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22216","POINT(229100 6839500)","http://id.insee.fr/geo/commune/22216 | http://data.ign.fr/id/geofla/commune/22216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22216","La Chapelle-Neuve (Côtes-d'Armor) [d3ntfr597j--1t3az51r7o6mq] | Bulat-Pestivien (Côtes-d'Armor) [d3ntfqyjkf-17u73bxctrgqb] | Gurunhuel (Côtes-d'Armor) [d3ntfrkm4b-17jml4xy6cbbf] | Belle-Isle-en-Terre (Côtes-d'Armor) [d3ntfqsaiu-m27fbbs6hlr9] | Louargat (Côtes-d'Armor) [d3ntfseg1c-66bwt4s9z9f6] | Pont-Melvez (Côtes-d'Armor) [d3ntftyoct-ng2vgfhp8kii] | Loc-Envel (Côtes-d'Armor) [d3ntfscu1u--1vqublm95omd] | Loguivy-Plougras (Côtes-d'Armor) [d3ntfsd5ow-4v8hgrjtalf0] | Callac (Côtes-d'Armor) [d3ntfr1fok-119rtmh8wt4ob]"
"place/FRAN_RI_005-d3ntftmtri-19a2yn3qxglqc","d3ntftmtri-19a2yn3qxglqc","Plougras (Côtes-d'Armor)","Plougras","arrondissement : 223 | canton : Plouaret",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22217","POINT(215900 6843500)","http://id.insee.fr/geo/commune/22217 | http://data.ign.fr/id/geofla/commune/22217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22217","Guerlesquin (Finistère) [d3ntgrlsxh-13rkw6lsfjk9v] | Plounérin (Côtes-d'Armor) [d3ntftqz5a--164xm8a78pvac] | Lohuec (Côtes-d'Armor) [d3ntfsdh46-192xuqiq4s1c2] | Botsorhel (Finistère) [d3ntgr2hys--1nov80qb1g66c] | Bolazec (Finistère) [d3ntgr1lf0--1qeqrktxg42cl] | Loguivy-Plougras (Côtes-d'Armor) [d3ntfsd5ow-4v8hgrjtalf0]"
"place/FRAN_RI_005-d3ntftn69l--1n9h5t99fd1p1","d3ntftn69l--1n9h5t99fd1p1","Plougrescant (Côtes-d'Armor)","Plougrescant","arrondissement : 223 | canton : Tréguier",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22218","POINT(243300 6878000)","http://id.insee.fr/geo/commune/22218 | http://data.ign.fr/id/geofla/commune/22218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22218","Penvénan (Côtes-d'Armor) [d3ntfspx1r-c6j2yj3t7ak3] | Plouguiel (Côtes-d'Armor) [d3ntfto7rv--39ermaqhgkbx]"
"place/FRAN_RI_005-d3ntftnizg--nsftrhcdsvxa","d3ntftnizg--nsftrhcdsvxa","Plouguenast (Côtes-d'Armor)","Plouguenast","arrondissement : 224 | canton : Plouguenast",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22219","POINT(277100 6813100)","http://id.insee.fr/geo/commune/22219 | http://data.ign.fr/id/geofla/commune/22219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22219","Ploeuc-sur-Lié (Côtes-d'Armor) [d3ntftgwkq-10aox4wrqb0e6] | La Motte (Côtes-d'Armor) [d3ntfslm28-xicde4x6zsh6] | Gausson (Côtes-d'Armor) [d3ntfrf051--113tpvfhwy2mk] | Plémy (Côtes-d'Armor) [d3ntfswyrg-1h88tx50yvvys] | Collinée (Côtes-d'Armor) [d3ntfr98zk--11mrqhlnvh2th]"
"place/FRAN_RI_005-d3ntftnvhj-1kl4j3dy3yli3","d3ntftnvhj-1kl4j3dy3yli3","Plouguernével (Côtes-d'Armor)","Plouguernével","arrondissement : 222 | canton : Rostrenen",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22220","POINT(236000 6811700)","http://id.insee.fr/geo/commune/22220 | http://data.ign.fr/id/geofla/commune/22220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22220","Plounévez-Quintin (Côtes-d'Armor) [d3ntftrpns--1p5u1jxlcxv58] | Rostrenen (Côtes-d'Armor) [d3ntfu4i3g--1o21nuiegto0m] | Mellionnec (Côtes-d'Armor) [d3ntfsiqt4-yy54m1vz0na7] | Plélauff (Côtes-d'Armor) [d3ntfsvzmj-1rov4jaids7nw] | Sainte-Tréphine (Côtes-d'Armor) [d3ntfv25jg--2ezzb609y65a] | Kergrist-Moëlou (Côtes-d'Armor) [d3ntfrr83i--iumc7tw9elbv] | Gouarec (Côtes-d'Armor) [d3ntfrgb4r-14kftzmwezzyl]"
"place/FRAN_RI_005-d3ntfto7rv--39ermaqhgkbx","d3ntfto7rv--39ermaqhgkbx","Plouguiel (Côtes-d'Armor)","Plouguiel | Plougueil","arrondissement : 223 | canton : Tréguier",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22221","POINT(242000 6873300)","http://id.insee.fr/geo/commune/22221 | http://data.ign.fr/id/geofla/commune/22221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22221","Camlez (Côtes-d'Armor) [d3ntfr2eth--1nrgacnle6w5k] | Plougrescant (Côtes-d'Armor) [d3ntftn69l--1n9h5t99fd1p1] | Penvénan (Côtes-d'Armor) [d3ntfspx1r-c6j2yj3t7ak3] | Minihy-Tréguier (Côtes-d'Armor) [d3ntfsko7v-1k7tb5j633lf]"
"place/FRAN_RI_005-d3ntftoj75-13tce69z0xqb7","d3ntftoj75-13tce69z0xqb7","Plouha (Côtes-d'Armor)","Plouha","arrondissement : 224 | canton : Plouha","1er janvier 2017 : Plouha passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22222","POINT(263800 6858100)","http://id.insee.fr/geo/commune/22222 | http://data.ign.fr/id/geofla/commune/22222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22222","Tréveneuc (Côtes-d'Armor) [d3ntfvlkdt--br54o2fz8q49] | Pludual (Côtes-d'Armor) [d3ntfttrli--1wkmmb0n6j0yr] | Lanloup (Côtes-d'Armor) [d3ntfrzss1-1uwj24lgnijp2] | Pléguien (Côtes-d'Armor) [d3ntfsupa4--1573dxae57zuj] | Plourhan (Côtes-d'Armor) [d3ntftse8f-15dhyhg2s6yjs] | Plouézec (Côtes-d'Armor) [d3ntftll55-1q08hu3haaesw] | Pléhédel (Côtes-d'Armor) [d3ntfsv14x--8kdpojixj6yl]"
"place/FRAN_RI_005-d3ntftov9p--1gyhahjk8ari1","d3ntftov9p--1gyhahjk8ari1","Plouisy (Côtes-d'Armor)","Plouisy | Plouissi","arrondissement : 222 | canton : Guingamp",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22223","POINT(244300 6848700)","http://id.insee.fr/geo/commune/22223 | http://data.ign.fr/id/geofla/commune/22223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22223","Pédernec (Côtes-d'Armor) [d3ntfsp9zf-1kuva5lbl52p1] | Tréglamus (Côtes-d'Armor) [d3ntfvdcuo--a3fzmhi4m3zf] | Kermoroc'h (Côtes-d'Armor) [d3ntfrs8qq--4wvbzm6mcb0] | Guingamp (Côtes-d'Armor) [d3ntfrjxz6-it6qib4mhyi5] | Saint-Laurent (Côtes-d'Armor) [d3ntfum7af--105zf2s3hbli2] | Moustéru (Côtes-d'Armor) [d3ntfsn0i3-1fvgzf1yyz6eh] | Pabu (Côtes-d'Armor) [d3ntfsobht-1gqaniu6x35f2] | Trégonneau (Côtes-d'Armor) [d3ntfveap0-18snhus50oagf] | Grâces (Côtes-d'Armor) [d3ntfriwgw--1ugx3wki8nnw7]"
"place/FRAN_RI_005-d3ntftp7k1-r064edo5v07z","d3ntftp7k1-r064edo5v07z","Ploulec'h (Côtes-d'Armor)","Ploulech | Ploulec'h","arrondissement : 223 | canton : Lannion",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22224","POINT(222000 6866100)","http://id.insee.fr/geo/commune/22224 | http://data.ign.fr/id/geofla/commune/22224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22224","Lannion (Côtes-d'Armor) [d3ntfs29sy--1ajqxr8dbigpy] | Ploubezre (Côtes-d'Armor) [d3ntftjmvc--mk753i98bioj] | Ploumilliau (Côtes-d'Armor) [d3ntftpw4p-1gezyk32qss4l]"
"place/FRAN_RI_005-d3ntftpjud--if2f8abkqrg5","d3ntftpjud--if2f8abkqrg5","Ploumagoar (Côtes-d'Armor)","Ploumagoet | Ploumagoar","arrondissement : 222 | canton : Guingamp",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22225","POINT(247700 6844800)","http://id.insee.fr/geo/commune/22225 | http://data.ign.fr/id/geofla/commune/22225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22225","Lanrodec (Côtes-d'Armor) [d3ntfs39de-12hzj8o92k61h] | Saint-Adrien (Côtes-d'Armor) [d3ntfu5sve--149v2nasj6ki4] | Guingamp (Côtes-d'Armor) [d3ntfrjxz6-it6qib4mhyi5] | Coadout (Côtes-d'Armor) [d3ntfr7cnl--apo2v9v6xccl] | Saint-Péver (Côtes-d'Armor) [d3ntfuqlid--1dn98lfrsy0gx] | Saint-Jean-Kerdaniel (Côtes-d'Armor) [d3ntfukc19-9qkqyceabhx0] | Saint-Agathon (Côtes-d'Armor) [d3ntfu74xw-c6u9tmw8pfjv] | Grâces (Côtes-d'Armor) [d3ntfriwgw--1ugx3wki8nnw7]"
"place/FRAN_RI_005-d3ntftpw4p-1gezyk32qss4l","d3ntftpw4p-1gezyk32qss4l","Ploumilliau (Côtes-d'Armor)","Ploumilliau | Ploumiliau","arrondissement : 223 | canton : Plestin-les-Grèves",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22226","POINT(220200 6862000)","http://id.insee.fr/geo/commune/22226 | http://data.ign.fr/id/geofla/commune/22226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22226","Trédrez-Locquémeau (Côtes-d'Armor) [d3ntfv996z--4lr3gfbsej4m] | Saint-Michel-en-Grève (Côtes-d'Armor) [d3ntfupng9-t2k3qbqwg7bk] | Ploulec'h (Côtes-d'Armor) [d3ntftp7k1-r064edo5v07z] | Ploubezre (Côtes-d'Armor) [d3ntftjmvc--mk753i98bioj] | Plouaret (Côtes-d'Armor) [d3ntfti9ai--koqvdfej16mp] | Plouzélambre (Côtes-d'Armor) [d3ntfttevn--muzu9vlx9tpr]"
"place/FRAN_RI_005-d3ntftqz5a--164xm8a78pvac","d3ntftqz5a--164xm8a78pvac","Plounérin (Côtes-d'Armor)","Plounérin","arrondissement : 223 | canton : Plouaret",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22227","POINT(217900 6849500)","http://id.insee.fr/geo/commune/22227 | http://data.ign.fr/id/geofla/commune/22227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22227","Plufur (Côtes-d'Armor) [d3ntftufye--1iplgyc258u20] | Plougras (Côtes-d'Armor) [d3ntftmtri-19a2yn3qxglqc] | Guerlesquin (Finistère) [d3ntgrlsxh-13rkw6lsfjk9v] | Trémel (Côtes-d'Armor) [d3ntfvgw8x--5robjlbj76so] | Lanvellec (Côtes-d'Armor) [d3ntfs48aj-13h21y9dbptt7] | Plouégat-Moysan (Finistère) [d3ntgssl3p-e4nkd5phiuh1] | Plounévez-Moëdec (Côtes-d'Armor) [d3ntftrddg-11r0649699twz] | Loguivy-Plougras (Côtes-d'Armor) [d3ntfsd5ow-4v8hgrjtalf0]"
"place/FRAN_RI_005-d3ntftrddg-11r0649699twz","d3ntftrddg-11r0649699twz","Plounévez-Moëdec (Côtes-d'Armor)","Plounévez-Moëdec","arrondissement : 223 | canton : Plouaret",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22228","POINT(224900 6847800)","http://id.insee.fr/geo/commune/22228 | http://data.ign.fr/id/geofla/commune/22228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22228","Trégrom (Côtes-d'Armor) [d3ntfvem4a-1ipxy08wgr8d] | Plounérin (Côtes-d'Armor) [d3ntftqz5a--164xm8a78pvac] | Belle-Isle-en-Terre (Côtes-d'Armor) [d3ntfqsaiu-m27fbbs6hlr9] | Le Vieux-Marché (Côtes-d'Armor) [d3ntfvqcef-1e4zok1jmtji0] | Lanvellec (Côtes-d'Armor) [d3ntfs48aj-13h21y9dbptt7] | Plouaret (Côtes-d'Armor) [d3ntfti9ai--koqvdfej16mp] | Loc-Envel (Côtes-d'Armor) [d3ntfscu1u--1vqublm95omd] | Loguivy-Plougras (Côtes-d'Armor) [d3ntfsd5ow-4v8hgrjtalf0]"
"place/FRAN_RI_005-d3ntftrpns--1p5u1jxlcxv58","d3ntftrpns--1p5u1jxlcxv58","Plounévez-Quintin (Côtes-d'Armor)","Trémargat | Plounévez-Quintin","arrondissement : 222 | canton : Rostrenen",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22229","POINT(238200 6817000)","http://id.insee.fr/geo/commune/22229 | http://data.ign.fr/id/geofla/commune/22229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22229","Trémargat (Côtes-d'Armor) [d3ntfvgklv-1b0ee5vl8x52h] | Saint-Nicolas-du-Pélem (Côtes-d'Armor) [d3ntfuqa33--i0a9setc594r] | Sainte-Tréphine (Côtes-d'Armor) [d3ntfv25jg--2ezzb609y65a] | Plouguernével (Côtes-d'Armor) [d3ntftnvhj-1kl4j3dy3yli3] | Kergrist-Moëlou (Côtes-d'Armor) [d3ntfrr83i--iumc7tw9elbv] | Lanrivain (Côtes-d'Armor) [d3ntfs2x32--1kafaxxg3jn5k]"
"place/FRAN_RI_005-d3ntfts1qc--t23r39jm7xps","d3ntfts1qc--t23r39jm7xps","Plourac'h (Côtes-d'Armor)","Plourach | Plourac'h","arrondissement : 222 | canton : Callac",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22231","POINT(216100 6832900)","http://id.insee.fr/geo/commune/22231 | http://data.ign.fr/id/geofla/commune/22231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22231","Plusquellec (Côtes-d'Armor) [d3ntftwrdl-179ds4qheu53w] | Lohuec (Côtes-d'Armor) [d3ntfsdh46-192xuqiq4s1c2] | Calanhel (Côtes-d'Armor) [d3ntfqyw2i--dfon9gt4ibxp] | Carnoët (Côtes-d'Armor) [d3ntfr3d3c-6lj4re75k5xb] | Bolazec (Finistère) [d3ntgr1lf0--1qeqrktxg42cl]"
"place/FRAN_RI_005-d3ntftse8f-15dhyhg2s6yjs","d3ntftse8f-15dhyhg2s6yjs","Plourhan (Côtes-d'Armor)","Plourhan","arrondissement : 224 | canton : Etables-sur-Mer",,"Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22232","POINT(267700 6852700)","http://id.insee.fr/geo/commune/22232 | http://data.ign.fr/id/geofla/commune/22232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22232","Tréveneuc (Côtes-d'Armor) [d3ntfvlkdt--br54o2fz8q49] | Plouha (Côtes-d'Armor) [d3ntftoj75-13tce69z0xqb7] | Pléguien (Côtes-d'Armor) [d3ntfsupa4--1573dxae57zuj] | Lantic (Côtes-d'Armor) [d3ntfs3l87--19q3o4kvy13wx] | Saint-Quay-Portrieux (Côtes-d'Armor) [d3ntfurj4y--i8t25hrsmrma] | Etables-sur-Mer (Côtes-d'Armor) [d3ntfrde5k-1kgu2kc2rh90g]"
"place/FRAN_RI_005-d3ntftsqqj--f72lqizjtotx","d3ntftsqqj--f72lqizjtotx","Plourivo (Côtes-d'Armor)","Plourivo","arrondissement : 224 | canton : Paimpol","1er janvier 2017 : Plourivo passe de l'arrondissement de Saint-Brieuc à l'arrondissement de Guingamp.","Côtes-d'Armor (Bretagne, département) [d3ntb7hqlz-1wtyohr4yjr84]","22233","POINT(253800 6866400)","http://id.insee.fr/geo/commune/22233 | http://data.ign.fr/id/geofla/commune/22233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/22233","Kerfot (Côtes-d'Armor) [d3ntfrqw0x--1iraqyadqhwo4] | Paimpol (Côtes-d'Armor) [d3ntfsomx3-1nvqniv4wo2rl] | Quemper-Guézennec (Côtes-d'Armor) [d3ntfu0kwk--160eec8z9kuwi] | Yvias (Côtes-d'Armor) [d3ntfvrd9e-1umazr2x0c3pz]"
