"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntinkavm-1cbtsvjwxzaby","d3ntinkavm-1cbtsvjwxzaby","Monthou-sur-Cher (Loir-et-Cher)","Mouthou-sur-Cher | Monthou-sur-Cher","arrondissement : 411 | canton : Montrichard","1er janvier 2017 : Monthou-sur-Cher passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41146","POINT(571200 6695400)","http://id.insee.fr/geo/commune/41146 | http://data.ign.fr/id/geofla/commune/41146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41146","Angé (Loir-et-Cher) [d3ntim1qhg-pa7dyva3aefp] | Thésée (Loir-et-Cher) [d3ntioslsw--uez3b0ytaj2e] | Montrichard (Loir-et-Cher) [d3ntinmfeg-onszk92gbmvn] | Contres (Loir-et-Cher) [d3ntimody2--1att6celxdug6] | Choussy (Loir-et-Cher) [d3ntimmurg--1311msvmqxbl6] | Pontlevoy (Loir-et-Cher) [d3ntinw4tn-kjdb9gedmcge] | Pouillé (Loir-et-Cher) [d3ntinwftf-1v972hlmk8nnd]"
"place/FRAN_RI_005-d3ntinkx2w-1uws7enbnxo5a","d3ntinkx2w-1uws7enbnxo5a","Montlivault (Loir-et-Cher)","Montlivault","arrondissement : 411 | canton : Vineuil",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41148","POINT(583100 6727700)","http://id.insee.fr/geo/commune/41148 | http://data.ign.fr/id/geofla/commune/41148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41148","Suèvres (Loir-et-Cher) [d3ntioqrub--55ytzrucywia] | Huisseau-sur-Cosson (Loir-et-Cher) [d3ntin3rxm--bt87ued70eam] | Maslives (Loir-et-Cher) [d3ntinc3cg-1vhebx43q8iud] | Cour-sur-Loire (Loir-et-Cher) [d3ntims799-15muxyq4hq2rx] | Menars (Loir-et-Cher) [d3ntinfprc-khwwtpnumjlx] | Saint-Claude-de-Diray (Loir-et-Cher) [d3ntio47eb--lgr191mj4omt]"
"place/FRAN_RI_005-d3ntinlsrn-1wi1fv0wwpo43","d3ntinlsrn-1wi1fv0wwpo43","Montoire-sur-le-Loir (Loir-et-Cher)","Saint-Quentin-lès-Troo | Montoire-sur-le-Loir | Montoire","arrondissement : 412 | canton : Montoire-sur-le-Loir",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41149","POINT(539900 6741400)","http://id.insee.fr/geo/commune/41149 | http://data.ign.fr/id/geofla/commune/41149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41149","Saint-Jacques-des-Guérets (Loir-et-Cher) [d3ntio858i--dzr97tblmwh6] | Les Roches-l'Evêque (Loir-et-Cher) [d3ntio0jwn-v5fksk9w7511] | Lavardin (Loir-et-Cher) [d3ntin6t80-4tfr411wfnh6] | Saint-Martin-des-Bois (Loir-et-Cher) [d3ntiobsao-116rur5mbu7qq] | Fontaine-les-Coteaux (Loir-et-Cher) [d3ntimxzpb-9pxaodpeiodz] | Lunay (Loir-et-Cher) [d3ntin8n6m--l8humnkgddnh] | Villavard (Loir-et-Cher) [d3ntioy31f-oyn074cnkyx1] | Troo (Loir-et-Cher) [d3ntiovcba-bmfc5enjruq4] | Saint-Rimay (Loir-et-Cher) [d3ntiocehy--11b00j98n0fep]"
"place/FRAN_RI_005-d3ntinm4ep--ov9h5oi9jdep","d3ntinm4ep--ov9h5oi9jdep","Mont-près-Chambord (Loir-et-Cher)","Mont-près-Chambord | Mont","arrondissement : 411 | canton : Bracieux",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41150","POINT(584300 6719100)","http://id.insee.fr/geo/commune/41150 | http://data.ign.fr/id/geofla/commune/41150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41150","Cour-Cheverny (Loir-et-Cher) [d3ntimrf8g--e52klwwoc13u] | Huisseau-sur-Cosson (Loir-et-Cher) [d3ntin3rxm--bt87ued70eam] | Tour-en-Sologne (Loir-et-Cher) [d3ntioueop-152volvs8gx7m] | Vineuil (Loir-et-Cher) [d3ntip5tz2--1u8eqeqabq1uc] | Cellettes (Loir-et-Cher) [d3ntimbx5g-n6cb5rwgwqxa] | Saint-Gervais-la-Forêt (Loir-et-Cher) [d3ntio7897-jajr0wv45krd]"
"place/FRAN_RI_005-d3ntinmfeg-onszk92gbmvn","d3ntinmfeg-onszk92gbmvn","Montrichard (Loir-et-Cher)","Montrichard","arrondissement : 411 | canton : Montrichard","1er janvier 2016 : Bourré devient commune déléguée au sein de Montrichard Val de Cher (commune nouvelle).Création de la commune nouvelle de Montrichard Val de Cher en lieu et place des communes de Bourré et de Montrichard devenues déléguées.Montrichard devient commune déléguée (chef-lieu) au sein de Montrichard Val de Cher (commune nouvelle). 1er janvier 2017 : Montrichard Val de Cher passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41151","POINT(562800 6695100)","http://id.insee.fr/geo/commune/41151 | http://data.ign.fr/id/geofla/commune/41151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41151","Faverolles-sur-Cher (Loir-et-Cher) [d3ntimvubf--1bfm55dhztj2w] | Monthou-sur-Cher (Loir-et-Cher) [d3ntinkavm-1cbtsvjwxzaby] | Angé (Loir-et-Cher) [d3ntim1qhg-pa7dyva3aefp] | Vallières-les-Grandes (Loir-et-Cher) [d3ntiovy32-141q7wra52od8] | Saint-Julien-de-Chédon (Loir-et-Cher) [d3ntio8r81-8ltvg5ph68b8] | Pontlevoy (Loir-et-Cher) [d3ntinw4tn-kjdb9gedmcge] | Chissay-en-Touraine (Loir-et-Cher) [d3ntimlw9u-19ych2ip56ob2]"
"place/FRAN_RI_005-d3ntinmqe8--1wpy77mou6d35","d3ntinmqe8--1wpy77mou6d35","Montrieux-en-Sologne (Loir-et-Cher)","Montrieux-en-Sologne | Montrieux","arrondissement : 413 | canton : Neung-sur-Beuvron",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41152","POINT(604000 6717700)","http://id.insee.fr/geo/commune/41152 | http://data.ign.fr/id/geofla/commune/41152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41152","La Marolle-en-Sologne (Loir-et-Cher) [d3ntinbgxe--11gy771nq8ysf] | Villeny (Loir-et-Cher) [d3ntip20nu--8k23ajmq6lw4] | Vernou-en-Sologne (Loir-et-Cher) [d3ntiox625--7p900ig4xvo5] | Bauzy (Loir-et-Cher) [d3ntim5or4-1wdg1o99d8lo5] | Dhuizon (Loir-et-Cher) [d3ntimtpsl--nrlbu4mj9xlq] | Neung-sur-Beuvron (Loir-et-Cher) [d3ntinoux3-p8tau2pynisi]"
"place/FRAN_RI_005-d3ntinn1e0-1kv5g2vjg5rm8","d3ntinn1e0-1kv5g2vjg5rm8","Montrouveau (Loir-et-Cher)","Montrouveau | Marcé","arrondissement : 412 | canton : Montoire-sur-le-Loir",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41153","POINT(529700 6737300)","http://id.insee.fr/geo/commune/41153 | http://data.ign.fr/id/geofla/commune/41153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41153","Chemillé-sur-Dême (Indre-et-Loire) [d3nthwkcm2-1bls8bss29ii3] | Les Hayes (Loir-et-Cher) [d3ntin2jyk-s4oifgyxt6ep] | Artins (Loir-et-Cher) [d3ntim2coq-ns0t5odfuyn3] | Les Essarts (Loir-et-Cher) [d3ntimvjbo--mgn34uke2wfc] | Les Hermites (Indre-et-Loire) [d3nthxeccm-1vskho2wd94ru] | Ternay (Loir-et-Cher) [d3ntiorotl-1s7peojxodnjr] | Villedieu-le-Château (Loir-et-Cher) [d3ntip074r-q9zfnra8t1b7] | Couture-sur-Loir (Loir-et-Cher) [d3ntimsi91-gm2sx608baho]"
"place/FRAN_RI_005-d3ntinncdr-1vgvz5wetbf9q","d3ntinncdr-1vgvz5wetbf9q","Morée (Loir-et-Cher)","Morée","arrondissement : 412 | canton : Morée",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41154","POINT(568000 6757300)","http://id.insee.fr/geo/commune/41154 | http://data.ign.fr/id/geofla/commune/41154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41154","Fréteval (Loir-et-Cher) [d3ntin117h--1k8yeto9zprh4] | Moisy (Loir-et-Cher) [d3ntinirws--1qwayxntjv136] | Brévainville (Loir-et-Cher) [d3ntimaem4-cheq4ktbdgrp] | Vievy-le-Rayé (Loir-et-Cher) [d3ntioxs1o-1h8xlz1tyt5a8] | Saint-Hilaire-la-Gravelle (Loir-et-Cher) [d3ntio7ugh--y1dlbdnvwao6]"
"place/FRAN_RI_005-d3ntinnndj--n3mi48yz1xku","d3ntinnndj--n3mi48yz1xku","Muides-sur-Loire (Loir-et-Cher)","Muides-sur-Loire | Muides","arrondissement : 411 | canton : Bracieux","23 octobre 1952 : Muides devient Muides-sur-Loire.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41155","POINT(589500 6730800)","http://id.insee.fr/geo/commune/41155 | http://data.ign.fr/id/geofla/commune/41155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41155","Chambord (Loir-et-Cher) [d3ntimfvf5-iy5kz96if4vf] | Suèvres (Loir-et-Cher) [d3ntioqrub--55ytzrucywia] | Saint-Laurent-Nouan (Loir-et-Cher) [d3ntioa9rc--10uuq3mp5p3du] | Saint-Dyé-sur-Loire (Loir-et-Cher) [d3ntio5pxn--fwm7p3xoqxae] | Courbouzon (Loir-et-Cher) [d3ntimr4gg-3b655t8lj2la]"
"place/FRAN_RI_005-d3ntinny5j-xymklro95o27","d3ntinny5j-xymklro95o27","Mulsans (Loir-et-Cher)","Mulsans","arrondissement : 411 | canton : Mer",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41156","POINT(578800 6734000)","http://id.insee.fr/geo/commune/41156 | http://data.ign.fr/id/geofla/commune/41156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41156","La Chapelle-Saint-Martin-en-Plaine (Loir-et-Cher) [d3ntimhfgr--1wzn91ioz1iov] | Suèvres (Loir-et-Cher) [d3ntioqrub--55ytzrucywia] | Cour-sur-Loire (Loir-et-Cher) [d3ntims799-15muxyq4hq2rx] | Averdon (Loir-et-Cher) [d3ntim4gs2--j3a627v5i0kz] | Villerbon (Loir-et-Cher) [d3ntip2xn5-1objb45y4x3jn] | Maves (Loir-et-Cher) [d3ntincec8--monh5fh648o5]"
"place/FRAN_RI_005-d3ntino95b-5qlbm1ppulro","d3ntino95b-5qlbm1ppulro","Mur-de-Sologne (Loir-et-Cher)","Mur-de-Sologne","arrondissement : 413 | canton : Selles-sur-Cher",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41157","POINT(595000 6702200)","http://id.insee.fr/geo/commune/41157 | http://data.ign.fr/id/geofla/commune/41157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41157","Fontaines-en-Sologne (Loir-et-Cher) [d3ntimxoa1--1ao3dntbsnsh] | Courmemin (Loir-et-Cher) [d3ntimrqfz-qbov4k919kgn] | Veilleins (Loir-et-Cher) [d3ntiow92u-1f0klxqzz9y2j] | Pruniers-en-Sologne (Loir-et-Cher) [d3ntinxtts-1fcw2kdwp1zca] | Rougeou (Loir-et-Cher) [d3ntio1go6-cwj61m75xsh9] | Gy-en-Sologne (Loir-et-Cher) [d3ntin28ys--i8xxd803lljt] | Lassay-sur-Croisne (Loir-et-Cher) [d3ntin6ig0--13fsvt4c3qm8a] | Soings-en-Sologne (Loir-et-Cher) [d3ntiolung--1woviwzeaxlib]"
"place/FRAN_RI_005-d3ntinojxb--oqz6vq5g98vo","d3ntinojxb--oqz6vq5g98vo","Naveil (Loir-et-Cher)","Naveil","arrondissement : 412 | canton : Vendôme 1er Canton",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41158","POINT(552500 6745500)","http://id.insee.fr/geo/commune/41158 | http://data.ign.fr/id/geofla/commune/41158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41158","Villiers-sur-Loir (Loir-et-Cher) [d3ntip5j72--6srqc5qkkyc3] | Marcilly-en-Beauce (Loir-et-Cher) [d3ntinaifs-1cm68amzggiyy] | Thoré-la-Rochette (Loir-et-Cher) [d3ntioswso-gegtz2omfzfq] | Villerable (Loir-et-Cher) [d3ntip2mv5-gx13nf9nsc2a] | Vendôme (Loir-et-Cher) [d3ntiowk2l--135h74omuuphr]"
"place/FRAN_RI_005-d3ntinoux3-p8tau2pynisi","d3ntinoux3-p8tau2pynisi","Neung-sur-Beuvron (Loir-et-Cher)","Neung-sur-Beuvron","arrondissement : 413 | canton : Neung-sur-Beuvron",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41159","POINT(610000 6715600)","http://id.insee.fr/geo/commune/41159 | http://data.ign.fr/id/geofla/commune/41159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41159","Millançay (Loir-et-Cher) [d3ntinigx0-ugzy31lme0fm] | La Marolle-en-Sologne (Loir-et-Cher) [d3ntinbgxe--11gy771nq8ysf] | Vernou-en-Sologne (Loir-et-Cher) [d3ntiox625--7p900ig4xvo5] | Montrieux-en-Sologne (Loir-et-Cher) [d3ntinmqe8--1wpy77mou6d35] | La Ferté-Beauharnais (Loir-et-Cher) [d3ntimwraq-1xvid6qcorw93] | Chaumont-sur-Tharonne (Loir-et-Cher) [d3ntimjoat-1xdizvocoukdj] | Saint-Viâtre (Loir-et-Cher) [d3ntiodbh9-18j12r98bswxc] | Marcilly-en-Gault (Loir-et-Cher) [d3ntinau2u--1jjdhpak4lhkd] | Yvoy-le-Marron (Loir-et-Cher) [d3ntip6fyl--5zjasl3u8669]"
"place/FRAN_RI_005-d3ntinp5wu--2zo7wvjq0jx5","d3ntinp5wu--2zo7wvjq0jx5","Neuvy (Loir-et-Cher)","Neuvy","arrondissement : 411 | canton : Bracieux",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41160","POINT(594900 6719000)","http://id.insee.fr/geo/commune/41160 | http://data.ign.fr/id/geofla/commune/41160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41160","Chambord (Loir-et-Cher) [d3ntimfvf5-iy5kz96if4vf] | Bracieux (Loir-et-Cher) [d3ntima3el-1b18khcjkj4id] | Tour-en-Sologne (Loir-et-Cher) [d3ntioueop-152volvs8gx7m] | Bauzy (Loir-et-Cher) [d3ntim5or4-1wdg1o99d8lo5] | Dhuizon (Loir-et-Cher) [d3ntimtpsl--nrlbu4mj9xlq] | Thoury (Loir-et-Cher) [d3ntiot7ko-vk7nqcw8c8rf]"
"place/FRAN_RI_005-d3ntinpgov-1i2kut34h2zqs","d3ntinpgov-1i2kut34h2zqs","Nouan-le-Fuzelier (Loir-et-Cher)","Nouan-le-Fuzelier","arrondissement : 413 | canton : Lamotte-Beuvron",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41161","POINT(627600 6715600)","http://id.insee.fr/geo/commune/41161 | http://data.ign.fr/id/geofla/commune/41161 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41161","Vouzon (Loir-et-Cher) [d3ntip64r2--1johacmnk0fva] | Lamotte-Beuvron (Loir-et-Cher) [d3ntin4zox--1q25dcgt5s513] | Chaumont-sur-Tharonne (Loir-et-Cher) [d3ntimjoat-1xdizvocoukdj] | Saint-Viâtre (Loir-et-Cher) [d3ntiodbh9-18j12r98bswxc] | Pierrefitte-sur-Sauldre (Loir-et-Cher) [d3ntinubq3--16h6l4rrcizmk] | Salbris (Loir-et-Cher) [d3ntiodm99--1g7uqt0aaqqen]"
"place/FRAN_RI_005-d3ntinprwe--1a0zbs9vb18k6","d3ntinprwe--1a0zbs9vb18k6","Nourray (Loir-et-Cher)","Nourray","arrondissement : 412 | canton : Saint-Amand-Longpré",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41163","POINT(554400 6737000)","http://id.insee.fr/geo/commune/41163 | http://data.ign.fr/id/geofla/commune/41163 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41163","Huisseau-en-Beauce (Loir-et-Cher) [d3ntin3gxu--1pskft0who7is] | Crucheray (Loir-et-Cher) [d3ntimt40t--joz1dgsom3f0] | Saint-Amand-Longpré (Loir-et-Cher) [d3ntio2on9--kpzsyg4zhxch] | Villerable (Loir-et-Cher) [d3ntip2mv5-gx13nf9nsc2a] | Lancé (Loir-et-Cher) [d3ntin5aop-1e9o2wl5dxyr3]"
"place/FRAN_RI_005-d3ntinqnl4-4surbv1tmw87","d3ntinqnl4-4surbv1tmw87","Noyers-sur-Cher (Loir-et-Cher)","Noyers-sur-Cher","arrondissement : 413 | canton : Saint-Aignan","1er janvier 2007 : Noyers-sur-Cher passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41164","POINT(579000 6687400)","http://id.insee.fr/geo/commune/41164 | http://data.ign.fr/id/geofla/commune/41164 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41164","Châtillon-sur-Cher (Loir-et-Cher) [d3ntimioy6--cgi3es58upzf] | Saint-Romain-sur-Cher (Loir-et-Cher) [d3ntiocphq-93z8j4nuhdt5] | Seigy (Loir-et-Cher) [d3ntiogcjw--1xwx18uvalfkr] | Méhers (Loir-et-Cher) [d3ntinf3rt-1saca3iaogh6t] | Couffy (Loir-et-Cher) [d3ntimq7ow-q91twm18m7en] | Saint-Aignan (Loir-et-Cher) [d3ntio2dnh-17ba60muo5aif] | Mareuil-sur-Cher (Loir-et-Cher) [d3ntinb5i4--2mq4fqwxbthq]"
"place/FRAN_RI_005-d3ntinqz86-1sfb4evxiisn0","d3ntinqz86-1sfb4evxiisn0","Oigny (Loir-et-Cher)","Oigny","arrondissement : 412 | canton : Mondoubleau",,,"41165","POINT(545100 6775700)","http://id.insee.fr/geo/commune/41165 | http://data.ign.fr/id/geofla/commune/41165 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41165",
"place/FRAN_RI_005-d3ntinra7y--1pjj4vqebp21n","d3ntinra7y--1pjj4vqebp21n","Oisly (Loir-et-Cher)","Oisly","arrondissement : 411 | canton : Contres","1er janvier 2017 : Oisly passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41166","POINT(577500 6700000)","http://id.insee.fr/geo/commune/41166 | http://data.ign.fr/id/geofla/commune/41166 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41166","Couddes (Loir-et-Cher) [d3ntimpw1u-1f9tyy46gwxps] | Contres (Loir-et-Cher) [d3ntimody2--1att6celxdug6] | Choussy (Loir-et-Cher) [d3ntimmurg--1311msvmqxbl6] | Sassay (Loir-et-Cher) [d3ntiofqkd-12sp2f9f9n7t7]"
"place/FRAN_RI_005-d3ntinrl7p-1ebkadeahv8dm","d3ntinrl7p-1ebkadeahv8dm","Onzain (Loir-et-Cher)","Onzain","arrondissement : 411 | canton : Herbault","1er janvier 2017 : Création de la commune nouvelle de Veuzain-sur-Loire en lieu et place des communes d'Onzain et de Veuves devenues déléguées.Onzain devient commune déléguée (chef-lieu) au sein de Veuzain-sur-Loire (commune nouvelle).Veuves devient commune déléguée au sein de Veuzain-sur-Loire (commune nouvelle).","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41167","POINT(562500 6712600)","http://id.insee.fr/geo/commune/41167 | http://data.ign.fr/id/geofla/commune/41167 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41167","Santenay (Loir-et-Cher) [d3ntioesxs-5qcdzyujzpww] | Mesland (Loir-et-Cher) [d3ntinhk5h--1cc3tulc6p9qt] | Rilly-sur-Loire (Loir-et-Cher) [d3ntinz1l3--11he6xqj5c4z1] | Chaumont-sur-Loire (Loir-et-Cher) [d3ntimjc89-1431ewqog9a2c] | Mosnes (Indre-et-Loire) [d3nthyg9pd-ve72wosi3p8i] | Chouzy-sur-Cisse (Loir-et-Cher) [d3ntimn5r8-bcr9deogv4y5] | Monteaux (Loir-et-Cher) [d3ntinjp3u--qth8wo1sqfha] | Cangey (Indre-et-Loire) [d3nthwaxyw--4axndweu1lyd]"
"place/FRAN_RI_005-d3ntinrw7h--171qmnb4odt57","d3ntinrw7h--171qmnb4odt57","Orçay (Loir-et-Cher)","Orçay","arrondissement : 413 | canton : Salbris",,"Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41168","POINT(632800 6688100)","http://id.insee.fr/geo/commune/41168 | http://data.ign.fr/id/geofla/commune/41168 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41168","Vouzeron (Cher) [d3ntew96uo-1krcqi56js6w6] | Vierzon (Cher) [d3ntew5lat--1niunx7yviomq] | Theillay (Loir-et-Cher) [d3ntiorzlm--1jw2a8xw65f1p] | Saint-Laurent (Cher) [d3ntevc4be-1qx9o0radgju9] | Nançay (Cher) [d3nteuo3ph--72vzad3saiz0]"
"place/FRAN_RI_005-d3ntins6zh--11blqy26t0ux0","d3ntins6zh--11blqy26t0ux0","Orchaise (Loir-et-Cher)","Orchaise","arrondissement : 411 | canton : Herbault",,,"41169","POINT(564600 6722600)","http://id.insee.fr/geo/commune/41169 | http://data.ign.fr/id/geofla/commune/41169 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41169",
"place/FRAN_RI_005-d3ntinsi70-1i5i6t0uy13x4","d3ntinsi70-1i5i6t0uy13x4","Ouchamps (Loir-et-Cher)","Ouchamps","arrondissement : 411 | canton : Contres","1er janvier 2017 : Ouchamps passe de l'arrondissement de Blois à l'arrondissement de Romorantin-Lanthenay.",,"41170","POINT(572500 6709300)","http://id.insee.fr/geo/commune/41170 | http://data.ign.fr/id/geofla/commune/41170 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41170",
"place/FRAN_RI_005-d3ntinssz0--1fs066ad5d0t3","d3ntinssz0--1fs066ad5d0t3","Oucques (Loir-et-Cher)","Oucques","arrondissement : 411 | canton : Marchenoir","1er janvier 2017 : Baigneaux devient commune déléguée au sein d'Oucques La Nouvelle (commune nouvelle).Beauvilliers devient commune déléguée au sein d'Oucques La Nouvelle (commune nouvelle).Création de la commune nouvelle d'Oucques La Nouvelle en lieu et place des communes de Baigneaux, de Beauvilliers, d'Oucques et de Sainte-Gemmes devenues déléguées.Oucques devient commune déléguée (chef-lieu) au sein d'Oucques La Nouvelle (commune nouvelle).Sainte-Gemmes devient commune déléguée au sein d'Oucques La Nouvelle (commune nouvelle).","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41171","POINT(572400 6748400)","http://id.insee.fr/geo/commune/41171 | http://data.ign.fr/id/geofla/commune/41171 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41171","Selommes (Loir-et-Cher) [d3ntiohkb7--vk8ylo22so0s] | Rhodon (Loir-et-Cher) [d3ntinyqt2--17669dajkm1xv] | Faye (Loir-et-Cher) [d3ntimw5iy-29bueq0r2sl9] | Epiais (Loir-et-Cher) [d3ntimuwou-1i7putdznhbvf] | Saint-Léonard-en-Beauce (Loir-et-Cher) [d3ntioakr4--1g8iq0sh0vshg] | Lignières (Loir-et-Cher) [d3ntin7ffb-twijlgjgeulb] | Vievy-le-Rayé (Loir-et-Cher) [d3ntioxs1o-1h8xlz1tyt5a8] | La Chapelle-Enchérie (Loir-et-Cher) [d3ntimgth8--1nahgleqckb44] | Boisseau (Loir-et-Cher) [d3ntim8k08-12jcbv5hlydy3] | Maves (Loir-et-Cher) [d3ntincec8--monh5fh648o5] | Villeneuve-Frouville (Loir-et-Cher) [d3ntip1pvu--dhpwbncvj7y0]"
"place/FRAN_RI_005-d3ntint3ys--4npqqdezdycr","d3ntint3ys--4npqqdezdycr","Ouzouer-le-Doyen (Loir-et-Cher)","Ouzouer-le-Doyen | Auzoir-le-Doyen","arrondissement : 411 | canton : Ouzouer-le-Marché","1er janvier 2017 : Ouzouer-le-Doyen passe de l'arrondissement de Blois à l'arrondissement de Vendôme.","Loir-et-Cher (Centre, département) [d3ntb83v3p-nt9a6swe87fm]","41172","POINT(576000 6761400)","http://id.insee.fr/geo/commune/41172 | http://data.ign.fr/id/geofla/commune/41172 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/41172","Ouzouer-le-Marché (Loir-et-Cher) [d3ntinteyk-19c2qzdheercb] | Moisy (Loir-et-Cher) [d3ntinirws--1qwayxntjv136] | Brévainville (Loir-et-Cher) [d3ntimaem4-cheq4ktbdgrp] | Cloyes-sur-le-Loir (Eure-et-Loir) [d5bdpedbod-1p74o4oi4sglf]"
