"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntfy5jt4--5jp3akvoe1ra","d3ntfy5jt4--5jp3akvoe1ra","Saint-Léger-Bridereix (Creuse)","Saint-Léger-Bridereix","arrondissement : 232 | canton : La Souterraine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23207","POINT(591200 6577200)","http://id.insee.fr/geo/commune/23207 | http://data.ign.fr/id/geofla/commune/23207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23207","Saint-Germain-Beaupré (Creuse) [d3ntfy31hm--137o6pwhnns62] | Noth (Creuse) [d3ntfxgzl1-a91srzmswy2n] | Colondannes (Creuse) [d3ntfwnqkq-ibhdi4a8j03b] | Sagnat (Creuse) [d3ntfxq4qr-1hv76frzgiqsk] | Saint-Agnant-de-Versillat (Creuse) [d3ntfxtmex--8l2p7euwwqmp] | Naillat (Creuse) [d3ntfxgcy7-1ldp9bnfmyg7e]"
"place/FRAN_RI_005-d3ntfy6xlq--1mo5qqmqd7vie","d3ntfy6xlq--1mo5qqmqd7vie","Saint-Léger-le-Guérétois (Creuse)","Saint-Léger-le-Guérétois","arrondissement : 232 | canton : Saint-Vaury",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23208","POINT(608400 6561900)","http://id.insee.fr/geo/commune/23208 | http://data.ign.fr/id/geofla/commune/23208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23208","Saint-Silvain-Montaigut (Creuse) [d3ntfyjthj-ckf0xze1qhfo] | Guéret (Creuse) [d3ntfwz1jv--s6nwv7h6qv5o] | Saint-Sulpice-le-Guérétois (Creuse) [d3ntfykrbw-yvffwkfof34s] | La Brionne (Creuse) [d3ntfw9sjd-axuo3ppklxzy] | La Chapelle-Taillefert (Creuse) [d3ntfwijgx--1avratkifodvm] | Saint-Victor-en-Marche (Creuse) [d3ntfylp68-14abhohfkln0w]"
"place/FRAN_RI_005-d3ntfy7a3t-s9c33hvk0gw8","d3ntfy7a3t-s9c33hvk0gw8","Saint-Loup (Creuse)","Saint-Loup","arrondissement : 231 | canton : Chambon-sur-Voueize",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23209","POINT(643700 6559900)","http://id.insee.fr/geo/commune/23209 | http://data.ign.fr/id/geofla/commune/23209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23209","Lussat (Creuse) [d3ntfx5un5-1x03wzvg2avko] | Pierrefitte (Creuse) [d3ntfxkwrx-wuni9nq7h9oi] | Saint-Julien-le-Châtel (Creuse) [d3ntfy4m6j--aehft9paj74v] | Gouzon (Creuse) [d3ntfwyex2-1jicj27o0g1h9] | Tardes (Creuse) [d3ntfynq15-1ggu74hyvlnr3] | Le Chauchet (Creuse) [d3ntfwkfdd--1jxpy140170aq]"
"place/FRAN_RI_005-d3ntfy7lj3--66vl79gewxk8","d3ntfy7lj3--66vl79gewxk8","Saint-Maixant (Creuse)","Saint-Maixant","arrondissement : 231 | canton : Aubusson",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23210","POINT(638600 6544000)","http://id.insee.fr/geo/commune/23210 | http://data.ign.fr/id/geofla/commune/23210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23210","Aubusson (Creuse) [d3ntfvvw0b-1uisn6b0k9nz3] | Saint-Amand (Creuse) [d3ntfxvwz2--m5tkmgizb7c] | Bosroger (Creuse) [d3ntfw87ug--8bu3qf6map6m] | Champagnat (Creuse) [d3ntfwfu1c-u1athqz3qbl3] | La Chaussade (Creuse) [d3ntfwkqsn--db8jh893lilf] | Alleyrat (Creuse) [d3ntfvsoom--18h4noxoxrclk] | Puy-Malsignat (Creuse) [d3ntfxmsgl--1sf2fxijo37p6] | Saint-Médard-la-Rochette (Creuse) [d3ntfyapu4--121xf4vbvsjqk]"
"place/FRAN_RI_005-d3ntfy7wiv-76qu3sv0aby7","d3ntfy7wiv-76qu3sv0aby7","Saint-Marc-à-Frongier (Creuse)","Saint-Marc-à-Frongier","arrondissement : 231 | canton : Aubusson",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23211","POINT(631800 6537000)","http://id.insee.fr/geo/commune/23211 | http://data.ign.fr/id/geofla/commune/23211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23211","Aubusson (Creuse) [d3ntfvvw0b-1uisn6b0k9nz3] | Saint-Michel-de-Veisse (Creuse) [d3ntfycf20--elb7b7gxlwy] | Blessac (Creuse) [d3ntfw6yd2-d1zz6nqxpw2l] | Saint-Quentin-la-Chabanne (Creuse) [d3ntfyik05-115yhkig24f3f] | Vallière (Creuse) [d3ntfypaib-rbwdmfktr8x8]"
"place/FRAN_RI_005-d3ntfy87im-1i06rdwig0ugb","d3ntfy87im-1i06rdwig0ugb","Saint-Marc-à-Loubaud (Creuse)","Saint-Marc-à-Loubaud","arrondissement : 231 | canton : Gentioux-Pigerolles",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23212","POINT(622100 6528100)","http://id.insee.fr/geo/commune/23212 | http://data.ign.fr/id/geofla/commune/23212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23212","Saint-Yrieix-la-Montagne (Creuse) [d3ntfym0dr--nqyhanj45mt4] | La Nouaille (Creuse) [d3ntfxhaks-kgbnncq8xyf0] | Royère-de-Vassivière (Creuse) [d3ntfxodda--19je2jt48y7en] | Gentioux-Pigerolles (Creuse) [d3ntfwwcrk--1h9g72auatzg8]"
"place/FRAN_RI_005-d3ntfy8ixx--177vcxil21mnq","d3ntfy8ixx--177vcxil21mnq","Saint-Marien (Creuse)","Saint-Marien","arrondissement : 232 | canton : Boussac",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23213","POINT(640400 6591400)","http://id.insee.fr/geo/commune/23213 | http://data.ign.fr/id/geofla/commune/23213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23213","Saint-Priest-la-Marche (Cher) [d3nteviu6a-1y1tpc2nf6p55] | Préveranges (Cher) [d3nteuzgu8-82lpcdotxeug] | Bussière-Saint-Georges (Creuse) [d3ntfwclf3--ddw5ivj802gx] | Saint-Pierre-le-Bost (Creuse) [d3ntfyfwq6--azbcad8u2i2m] | Boussac-Bourg (Creuse) [d3ntfw9goj--17lc5keu6vzv2]"
"place/FRAN_RI_005-d3ntfy8ud7-1ccuqvivy4jhj","d3ntfy8ud7-1ccuqvivy4jhj","Saint-Martial-le-Mont (Creuse)","Saint-Martial-le-Mont","arrondissement : 231 | canton : Saint-Sulpice-les-Champs",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23214","POINT(629800 6550300)","http://id.insee.fr/geo/commune/23214 | http://data.ign.fr/id/geofla/commune/23214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23214","Lavaveix-les-Mines (Creuse) [d3ntfx1v2w-1x738zgmevtts] | Ahun (Creuse) [d3ntfvs0r9-1bc4nhxx371ev] | Fransèches (Creuse) [d3ntfwv3hy--pseo5rwza8mg] | Moutier-d'Ahun (Creuse) [d3ntfxff3v--fxoazfebm843] | Issoudun-Létrieix (Creuse) [d3ntfwzcz6--1ngj0qbk7m2f6] | Saint-Pardoux-les-Cards (Creuse) [d3ntfyenob-5ragnuso4bf2] | Ars (Creuse) [d3ntfvvi7n--d0hjzdvjtbnb] | Saint-Médard-la-Rochette (Creuse) [d3ntfyapu4--121xf4vbvsjqk]"
"place/FRAN_RI_005-d3ntfy95kq-gqc1to9lkqlc","d3ntfy95kq-gqc1to9lkqlc","Saint-Martial-le-Vieux (Creuse)","Saint-Martial-le-Vieux","arrondissement : 231 | canton : La Courtine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23215","POINT(646400 6510100)","http://id.insee.fr/geo/commune/23215 | http://data.ign.fr/id/geofla/commune/23215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23215","Saint-Oradoux-de-Chirouze (Creuse) [d3ntfyd2ze--a72revjtas1v] | La Courtine (Creuse) [d3ntfwocs1--mjmugr8op2n3] | Saint-Rémy (Corrèze) [d3ntezbqif--odg4t86i9ekr] | Lamazière-Haute (Corrèze) [d3ntexs9kg-scnk8wx1sksn] | Couffy-sur-Sarsonne (Corrèze) [d3ntex8uq2-pvpgjh056txw]"
"place/FRAN_RI_005-d3ntfy9h00-xfa0w73rdlsi","d3ntfy9h00-xfa0w73rdlsi","Saint-Martin-Château (Creuse)","Saint-Martin-Château","arrondissement : 231 | canton : Royère-de-Vassivière",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23216","POINT(606700 6529300)","http://id.insee.fr/geo/commune/23216 | http://data.ign.fr/id/geofla/commune/23216 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23216","Peyrat-le-Château (Haute-Vienne) [d3ntwrvy82-zlikrycnd46g] | Saint-Junien-la-Bregère (Creuse) [d3ntfy4xe2-134l0wnvfbt5h] | Royère-de-Vassivière (Creuse) [d3ntfxodda--19je2jt48y7en] | Saint-Pardoux-Morterolles (Creuse) [d3ntfye11h-1ug2meu504ged]"
"place/FRAN_RI_005-d3ntfy9s7j--1l160krjmijbt","d3ntfy9s7j--1l160krjmijbt","Saint-Martin-Sainte-Catherine (Creuse)","Saint-Martin-Sainte-Catherine","arrondissement : 232 | canton : Bourganeuf",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23217","POINT(588800 6539700)","http://id.insee.fr/geo/commune/23217 | http://data.ign.fr/id/geofla/commune/23217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23217","Saint-Pierre-Chérignat (Creuse) [d3ntfyeyvu--1jd4mrje8a20g] | Sauviat-sur-Vige (Haute-Vienne) [d3ntwt06s8-cty73lsnp394] | Saint-Laurent-les-Eglises (Haute-Vienne) [d3ntwsf8bq--a69bjgi0gq7d] | Le Châtenet-en-Dognon (Haute-Vienne) [d3ntwjgu65-ay0711ansa57] | Les Billanges (Haute-Vienne) [d3ntwj56h6--1dpon3euujdwk]"
"place/FRAN_RI_005-d3ntfyaeml--15w1vdfr4rvec","d3ntfyaeml--15w1vdfr4rvec","Saint-Maurice-la-Souterraine (Creuse)","Saint-Maurice-la-Souterraine","arrondissement : 232 | canton : La Souterraine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23219","POINT(579000 6569400)","http://id.insee.fr/geo/commune/23219 | http://data.ign.fr/id/geofla/commune/23219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23219","Saint-Amand-Magnazeix (Haute-Vienne) [d3ntws3lpj-q1q049c690nd] | Saint-Etienne-de-Fursac (Creuse) [d3ntfxzqi1--bjpx5bz59wi3] | Fromental (Haute-Vienne) [d3ntwkpd2k--1laa5d2aiazpw] | Arnac-la-Poste (Haute-Vienne) [d3ntwj0q3m--he0pk5qhlmb] | La Souterraine (Creuse) [d3ntfxtb7e--19f75xlxs3kql]"
"place/FRAN_RI_005-d3ntfya3f2--gzc656bc2esj","d3ntfya3f2--gzc656bc2esj","Saint-Maurice-près-Crocq (Creuse)","Saint-Maurice-près-Crocq","arrondissement : 231 | canton : Crocq",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23218","POINT(647700 6530600)","http://id.insee.fr/geo/commune/23218 | http://data.ign.fr/id/geofla/commune/23218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23218","Saint-Georges-Nigremont (Creuse) [d3ntfy2qa3--eayhhj3sq7m2] | Néoux (Creuse) [d3ntfxgodi--16nlkhk0ecq00] | Pontcharraud (Creuse) [d3ntfxlum9-1hh495xsgkr1r] | Saint-Pardoux-d'Arnet (Creuse) [d3ntfydpef--rycgn7zonf9d] | Crocq (Creuse) [d3ntfwozml--b5nqi6p9nmzq] | Saint-Agnant-près-Crocq (Creuse) [d3ntfxtxmg-83v9v3z8w4kg]"
"place/FRAN_RI_005-d3ntfyapu4--121xf4vbvsjqk","d3ntfyapu4--121xf4vbvsjqk","Saint-Médard-la-Rochette (Creuse)","Saint-Médard-la-Rochette","arrondissement : 231 | canton : Chénérailles","1er septembre 1972 : La Rochette est rattachée à Saint-Médard (fusion association) qui devient Saint-Médard-la-Rochette.Saint-Médard devient Saint-Médard-la-Rochette suite à sa fusion-association avec La Rochette.","Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23220","POINT(633900 6549700)","http://id.insee.fr/geo/commune/23220 | http://data.ign.fr/id/geofla/commune/23220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23220","Saint-Martial-le-Mont (Creuse) [d3ntfy8ud7-1ccuqvivy4jhj] | Alleyrat (Creuse) [d3ntfvsoom--18h4noxoxrclk] | Issoudun-Létrieix (Creuse) [d3ntfwzcz6--1ngj0qbk7m2f6] | Puy-Malsignat (Creuse) [d3ntfxmsgl--1sf2fxijo37p6] | Blessac (Creuse) [d3ntfw6yd2-d1zz6nqxpw2l] | Saint-Maixant (Creuse) [d3ntfy7lj3--66vl79gewxk8] | Ars (Creuse) [d3ntfvvi7n--d0hjzdvjtbnb]"
"place/FRAN_RI_005-d3ntfyb11n-bn0kf67tzpyh","d3ntfyb11n-bn0kf67tzpyh","Saint-Merd-la-Breuille (Creuse)","Saint-Merd-la-Breuille","arrondissement : 231 | canton : La Courtine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23221","POINT(655700 6516100)","http://id.insee.fr/geo/commune/23221 | http://data.ign.fr/id/geofla/commune/23221 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23221","Giat (Puy-de-Dôme) [d3ntpiraz9--w0xngfnqm8s] | Verneugheol (Puy-de-Dôme) [d3ntpluhhk--vi6af1g5dmge] | Feyt (Corrèze) [d3ntexint7-1o20z6dkr006g] | Laroche-près-Feyt (Corrèze) [d3ntexu02w-1tymuwu31ojc1] | Saint-Oradoux-de-Chirouze (Creuse) [d3ntfyd2ze--a72revjtas1v] | Eygurande (Corrèze) [d3ntexhpbk--dvw1yr463nr3] | Flayat (Creuse) [d3ntfwtug2-16b7vbog6h94b]"
"place/FRAN_RI_005-d3ntfycf20--elb7b7gxlwy","d3ntfycf20--elb7b7gxlwy","Saint-Michel-de-Veisse (Creuse)","Saint-Michel-de-Vesse | Saint-Michel-de-Veisse","arrondissement : 231 | canton : Saint-Sulpice-les-Champs",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23222","POINT(626700 6539500)","http://id.insee.fr/geo/commune/23222 | http://data.ign.fr/id/geofla/commune/23222 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23222","Saint-Marc-à-Frongier (Creuse) [d3ntfy7wiv-76qu3sv0aby7] | Saint-Sulpice-les-Champs (Creuse) [d3ntfyl2jf--1qb9v55qdkcpw] | Blessac (Creuse) [d3ntfw6yd2-d1zz6nqxpw2l] | Vallière (Creuse) [d3ntfypaib-rbwdmfktr8x8] | Banize (Creuse) [d3ntfvymax-wlbxd3uamzdq]"
"place/FRAN_RI_005-d3ntfycrk3--1h4eo4img0rqa","d3ntfycrk3--1h4eo4img0rqa","Saint-Moreil (Creuse)","Saint-Moreil","arrondissement : 231 | canton : Royère-de-Vassivière",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23223","POINT(598200 6529100)","http://id.insee.fr/geo/commune/23223 | http://data.ign.fr/id/geofla/commune/23223 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23223","Saint-Julien-le-Petit (Haute-Vienne) [d3ntwsdvtp-j08exu0ze5si] | Saint-Junien-la-Bregère (Creuse) [d3ntfy4xe2-134l0wnvfbt5h] | Auriat (Creuse) [d3ntfvx8xv--1l66m64fgm7gi] | Saint-Priest-Palus (Creuse) [d3ntfyi8sm--2vvcv4r9frez] | Cheissoux (Haute-Vienne) [d3ntwjh55x-1pbt37blvkqoi]"
"place/FRAN_RI_005-d3ntfyd2ze--a72revjtas1v","d3ntfyd2ze--a72revjtas1v","Saint-Oradoux-de-Chirouze (Creuse)","Saint-Ouradoux | Saint-Oradoux-de-Chirouze","arrondissement : 231 | canton : La Courtine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23224","POINT(648100 6515000)","http://id.insee.fr/geo/commune/23224 | http://data.ign.fr/id/geofla/commune/23224 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23224","Saint-Merd-la-Breuille (Creuse) [d3ntfyb11n-bn0kf67tzpyh] | Beissat (Creuse) [d3ntfvzmqe--1beket8wu3ngd] | Saint-Martial-le-Vieux (Creuse) [d3ntfy95kq-gqc1to9lkqlc] | La Courtine (Creuse) [d3ntfwocs1--mjmugr8op2n3] | Malleret (Creuse) [d3ntfx7f4b-1m67a4w59zwai] | Lamazière-Haute (Corrèze) [d3ntexs9kg-scnk8wx1sksn] | Eygurande (Corrèze) [d3ntexhpbk--dvw1yr463nr3] | Flayat (Creuse) [d3ntfwtug2-16b7vbog6h94b]"
"place/FRAN_RI_005-d3ntfyde6x--z3sgn8xo8clw","d3ntfyde6x--z3sgn8xo8clw","Saint-Oradoux-près-Crocq (Creuse)","Saint-Oradoux-près-Crocq | Saint-Oradoux","arrondissement : 231 | canton : Crocq",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23225","POINT(652500 6531100)","http://id.insee.fr/geo/commune/23225 | http://data.ign.fr/id/geofla/commune/23225 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23225","Basville (Creuse) [d3ntfvyydi--nkryn7g490ou] | Mautes (Creuse) [d3ntfxb6pg-zun4gkkcqtep] | Saint-Bard (Creuse) [d3ntfxx7yr-3dw3hrlmcfwe] | Saint-Pardoux-d'Arnet (Creuse) [d3ntfydpef--rycgn7zonf9d] | Crocq (Creuse) [d3ntfwozml--b5nqi6p9nmzq] | La Villeneuve (Creuse) [d3ntfysurl--vcl4w5p2dpgz] | La Villetelle (Creuse) [d3ntfyt71x--1ogpmlxbjp99t]"
"place/FRAN_RI_005-d3ntfydpef--rycgn7zonf9d","d3ntfydpef--rycgn7zonf9d","Saint-Pardoux-d'Arnet (Creuse)","Saint-Pardoux-d'Arnet","arrondissement : 231 | canton : Crocq",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23226","POINT(648000 6531000)","http://id.insee.fr/geo/commune/23226 | http://data.ign.fr/id/geofla/commune/23226 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23226","Néoux (Creuse) [d3ntfxgodi--16nlkhk0ecq00] | Saint-Avit-de-Tardes (Creuse) [d3ntfxwkwf--1dwbegz77bun6] | Saint-Oradoux-près-Crocq (Creuse) [d3ntfyde6x--z3sgn8xo8clw] | Crocq (Creuse) [d3ntfwozml--b5nqi6p9nmzq] | Saint-Maurice-près-Crocq (Creuse) [d3ntfya3f2--gzc656bc2esj] | La Villetelle (Creuse) [d3ntfyt71x--1ogpmlxbjp99t]"
"place/FRAN_RI_005-d3ntfyec90--10v6xw0y9h6a8","d3ntfyec90--10v6xw0y9h6a8","Saint-Pardoux-le-Neuf (Creuse)","Saint-Pardoux-le-Neuf","arrondissement : 231 | canton : Aubusson",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23228","POINT(640500 6536900)","http://id.insee.fr/geo/commune/23228 | http://data.ign.fr/id/geofla/commune/23228 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23228","Néoux (Creuse) [d3ntfxgodi--16nlkhk0ecq00] | Aubusson (Creuse) [d3ntfvvw0b-1uisn6b0k9nz3] | Moutier-Rozeille (Creuse) [d3ntfxg1b5--13j412fpvxmkk] | Saint-Alpinien (Creuse) [d3ntfxu91q--r6mk4rs2lppu]"
"place/FRAN_RI_005-d3ntfyenob-5ragnuso4bf2","d3ntfyenob-5ragnuso4bf2","Saint-Pardoux-les-Cards (Creuse)","Saint-Pardoux-les-Cards","arrondissement : 231 | canton : Chénérailles",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23229","POINT(632000 6554000)","http://id.insee.fr/geo/commune/23229 | http://data.ign.fr/id/geofla/commune/23229 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23229","Lavaveix-les-Mines (Creuse) [d3ntfx1v2w-1x738zgmevtts] | Saint-Martial-le-Mont (Creuse) [d3ntfy8ud7-1ccuqvivy4jhj] | Cressat (Creuse) [d3ntfwoo7b-ktijqchdgpk2] | Moutier-d'Ahun (Creuse) [d3ntfxff3v--fxoazfebm843] | Issoudun-Létrieix (Creuse) [d3ntfwzcz6--1ngj0qbk7m2f6] | Chénérailles (Creuse) [d3ntfwld7p--1cia1e4nrwhr4] | Saint-Dizier-la-Tour (Creuse) [d3ntfxy5lc--xjhi6l2ss3v4]"
"place/FRAN_RI_005-d3ntfye11h-1ug2meu504ged","d3ntfye11h-1ug2meu504ged","Saint-Pardoux-Morterolles (Creuse)","Saint-Pardoux-Morterolles | Saint-Pardoux-Lavaud | Morterolles","arrondissement : 231 | canton : Royère-de-Vassivière","1er janvier 1965 : Morterolles est rattachée à Saint-Pardoux-Lavaud (fusion simple) qui devient Saint-Pardoux-Morterolles.Saint-Pardoux-Lavaud devient Saint-Pardoux-Morterolles suite à sa fusion avec Morterolles.","Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23227","POINT(608500 6533700)","http://id.insee.fr/geo/commune/23227 | http://data.ign.fr/id/geofla/commune/23227 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23227","Saint-Pierre-Bellevue (Creuse) [d3ntfyflin-11oyqzjwijxwl] | Vidaillat (Creuse) [d3ntfyq8cn-1byte9xy87qpk] | Saint-Junien-la-Bregère (Creuse) [d3ntfy4xe2-134l0wnvfbt5h] | Soubrebost (Creuse) [d3ntfxsdd2--rnpm8hvhy0q9] | Royère-de-Vassivière (Creuse) [d3ntfxodda--19je2jt48y7en] | Saint-Martin-Château (Creuse) [d3ntfy9h00-xfa0w73rdlsi] | Faux-Mazuras (Creuse) [d3ntfwswdz--17vfhkh5s1v7g]"
"place/FRAN_RI_005-d3ntfyflin-11oyqzjwijxwl","d3ntfyflin-11oyqzjwijxwl","Saint-Pierre-Bellevue (Creuse)","Saint-Pierre-le-Bost | Saint-Pierre-le-Beau | Saint-Pierre-Bellevue","arrondissement : 231 | canton : Royère-de-Vassivière",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23232","POINT(613800 6535700)","http://id.insee.fr/geo/commune/23232 | http://data.ign.fr/id/geofla/commune/23232 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23232","Le Monteil-au-Vicomte (Creuse) [d3ntfxdddw-1bbxduzb2dfdr] | Vidaillat (Creuse) [d3ntfyq8cn-1byte9xy87qpk] | Royère-de-Vassivière (Creuse) [d3ntfxodda--19je2jt48y7en] | Saint-Pardoux-Morterolles (Creuse) [d3ntfye11h-1ug2meu504ged]"
"place/FRAN_RI_005-d3ntfyeyvu--1jd4mrje8a20g","d3ntfyeyvu--1jd4mrje8a20g","Saint-Pierre-Chérignat (Creuse)","Saint-Pierre-Chérignat","arrondissement : 232 | canton : Bourganeuf",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23230","POINT(592600 6542300)","http://id.insee.fr/geo/commune/23230 | http://data.ign.fr/id/geofla/commune/23230 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23230","Montboucher (Creuse) [d3ntfxd26d--14xh66nm8b71v] | Sauviat-sur-Vige (Haute-Vienne) [d3ntwt06s8-cty73lsnp394] | Châtelus-le-Marcheix (Creuse) [d3ntfwjsqk-1tr8e17twd8um] | Saint-Amand-Jartoudeix (Creuse) [d3ntfxw99e--1n4c4bmhmp8kc] | Saint-Martin-Sainte-Catherine (Creuse) [d3ntfy9s7j--1l160krjmijbt] | Les Billanges (Haute-Vienne) [d3ntwj56h6--1dpon3euujdwk]"
"place/FRAN_RI_005-d3ntfyfab4--bzz8khn78bsg","d3ntfyfab4--bzz8khn78bsg","Saint-Pierre-de-Fursac (Creuse)","Saint-Pierre-de-Fursac | Pierre-de-Sursac","arrondissement : 232 | canton : Le Grand-Bourg",,,"23231","POINT(585100 6561900)","http://id.insee.fr/geo/commune/23231 | http://data.ign.fr/id/geofla/commune/23231 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23231",
"place/FRAN_RI_005-d3ntfyfwq6--azbcad8u2i2m","d3ntfyfwq6--azbcad8u2i2m","Saint-Pierre-le-Bost (Creuse)","Saint-Pierre-le-Bost","arrondissement : 232 | canton : Boussac",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23233","POINT(643100 6589200)","http://id.insee.fr/geo/commune/23233 | http://data.ign.fr/id/geofla/commune/23233 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23233","Saint-Palais (Allier) [d3ntd49vkt-370uyik1vkss] | Saint-Sauvier (Allier) [d3ntd4ed8x--zi8sdm8oq7rm] | Préveranges (Cher) [d3nteuzgu8-82lpcdotxeug] | Saint-Marien (Creuse) [d3ntfy8ixx--177vcxil21mnq] | Leyrat (Creuse) [d3ntfx3xg5--1inar48b19icw] | Boussac-Bourg (Creuse) [d3ntfw9goj--17lc5keu6vzv2]"
"place/FRAN_RI_005-d3ntfyg7xp-2iditvszlz61","d3ntfyg7xp-2iditvszlz61","Saint-Priest (Creuse)","Saint-Priest","arrondissement : 231 | canton : Evaux-les-Bains",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23234","POINT(649200 6554400)","http://id.insee.fr/geo/commune/23234 | http://data.ign.fr/id/geofla/commune/23234 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23234","Peyrat-la-Nonière (Creuse) [d3ntfxklcm--6ibfjson6ryp] | Mainsat (Creuse) [d3ntfx6h9z-ntqyj2gtg80r] | La Serre-Bussière-Vieille (Creuse) [d3ntfxs1xr--ytlvzr4mvyhw] | Tardes (Creuse) [d3ntfynq15-1ggu74hyvlnr3] | Le Chauchet (Creuse) [d3ntfwkfdd--1jxpy140170aq] | Sannat (Creuse) [d3ntfxqh8u--1ob0tdp341xf8]"
"place/FRAN_RI_005-d3ntfygj58--j6msp1gey8zi","d3ntfygj58--j6msp1gey8zi","Saint-Priest-la-Feuille (Creuse)","Saint-Priest-la-Feuille","arrondissement : 232 | canton : La Souterraine",,"Creuse (Limousin, département) [d3ntb7il7x--1vk7pyy7wolw8]","23235","POINT(587000 6567900)","http://id.insee.fr/geo/commune/23235 | http://data.ign.fr/id/geofla/commune/23235 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/23235","Chamborand (Creuse) [d3ntfwfi6j--fefajx4d3v7k] | Saint-Etienne-de-Fursac (Creuse) [d3ntfxzqi1--bjpx5bz59wi3] | Le Grand-Bourg (Creuse) [d3ntfwyqcc--15nwi887v2bz7] | La Souterraine (Creuse) [d3ntfxtb7e--19f75xlxs3kql] | Lizières (Creuse) [d3ntfx4w5j--10wcptu0drjif]"
