"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntiruzn4-fw2sdpsniefh","d3ntiruzn4-fw2sdpsniefh","Saint-Martin-la-Plaine (Loire)","Saint-Martin-la-Plaine","arrondissement : 423 | canton : Rive-de-Gier",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42259","POINT(824200 6495200)","http://id.insee.fr/geo/commune/42259 | http://data.ign.fr/id/geofla/commune/42259 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42259","Genilac (Loire) [d3ntirixi7-15ttnb359t8cr] | Saint-Romain-en-Jarez (Loire) [d3ntis327s-mx4jme46qkjl] | Rive-de-Gier (Loire) [d3ntir5hcx-5jqfisecxuhn] | Saint-Maurice-sur-Dargoire (Rhône) [d3ntr4h8t4-ygk6r1vjs960] | Saint-Joseph (Loire) [d3ntirq3qu--1m8an65aelzc7]"
"place/FRAN_RI_005-d3ntirvhyq--5efk9px7xpqc","d3ntirvhyq--5efk9px7xpqc","Saint-Martin-la-Sauveté (Loire)","Saint-Martin-la-Sauveté","arrondissement : 422 | canton : Saint-Germain-Laval",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42260","POINT(771600 6526300)","http://id.insee.fr/geo/commune/42260 | http://data.ign.fr/id/geofla/commune/42260 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42260","Saint-Julien-d'Oddes (Loire) [d3ntirqf65-104bcuzlopun3] | Ailleux (Loire) [d3ntip71y4-gmi3mm8dxz18] | Saint-Julien-la-Vêtre (Loire) [d3ntirqr8p-pyxw6246rtbu] | Saint-Marcel-d'Urfé (Loire) [d3ntiru1l0-5ll380v9j542] | Cezay (Loire) [d3ntipjmeo--1i42sfbpls9st] | Nollieux (Loire) [d3ntiqwd9z--17f6c8wk8juxp] | Saint-Germain-Laval (Loire) [d3ntirlluz--cehb1feb8e8n] | Grézolles (Loire) [d3ntiqd05o-1j1s8ft9bblud] | Juré (Loire) [d3ntiqg5ji--1i51oy96d861y] | Champoly (Loire) [d3ntipnsnh-1kjp506engdko]"
"place/FRAN_RI_005-d3ntirvugt-qd3erhvdkogn","d3ntirvugt-qd3erhvdkogn","Saint-Martin-Lestra (Loire)","Saint-Martin-Lestra","arrondissement : 421 | canton : Feurs",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42261","POINT(805300 6514300)","http://id.insee.fr/geo/commune/42261 | http://data.ign.fr/id/geofla/commune/42261 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42261","Chambost-Longessaigne (Rhône) [d3ntr206d0--bgvzk8h0kuw3] | Jas (Loire) [d3ntiqf542--1acvlt1onmafv] | Virigneux (Loire) [d3ntism3wt--io0dt7tfha81] | Essertines-en-Donzy (Loire) [d3ntiq6vut--jkex2xncd9h] | Saint-Barthélemy-Lestra (Loire) [d3ntiraydp-1eyaxflbgy5hy] | Haute-Rivoire (Rhône) [d3ntr2q0i0--txn45s8piqx5] | Saint-Clément-les-Places (Rhône) [d3ntr402l1--b6qfo1f1bqva]"
"place/FRAN_RI_005-d3ntirw5w4--1jm175t9adrxt","d3ntirw5w4--1jm175t9adrxt","Saint-Maurice-en-Gourgois (Loire)","Saint-Maurice-en-Gourgois | Saint-Maurice-en-Gourgeois","arrondissement : 421 | canton : Saint-Bonnet-le-Château",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42262","POINT(792500 6478600)","http://id.insee.fr/geo/commune/42262 | http://data.ign.fr/id/geofla/commune/42262 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42262","Rozier-Côtes-d'Aurec (Loire) [d3ntir7i7u-k88sxo05q2r] | Caloire (Loire) [d3ntipi8tu--7061f7fhniaw] | Chambles (Loire) [d3ntipm1pj--podudqb9cl6] | Périgneux (Loire) [d3ntiqzb47--20c0ygo5k834] | Malvalette (Haute-Loire) [d3ntitwt25-1neyfcywcq2pj] | Aurec-sur-Loire (Haute-Loire) [d3ntisrmnn--10pytqhdbljsa] | Saint-Paul-en-Cornillon (Loire) [d3ntirygo0--12ijg8gvmens5] | Aboën (Loire) [d3ntip6qyd-18epv4xiixas6]"
"place/FRAN_RI_005-d3ntirwhj5-1e5eicn4machr","d3ntirwhj5-1e5eicn4machr","Saint-Médard-en-Forez (Loire)","Saint-Médard-en-Forez","arrondissement : 421 | canton : Chazelles-sur-Lyon",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42264","POINT(806100 6500700)","http://id.insee.fr/geo/commune/42264 | http://data.ign.fr/id/geofla/commune/42264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42264","Chazelles-sur-Lyon (Loire) [d3ntipw8t1--1biqjdxnwdl88] | Chamboeuf (Loire) [d3ntipmefd-1qzo25mcg6ax5] | Chevrières (Loire) [d3ntipx9g9--fh18x3c3h2u6] | Saint-Galmier (Loire) [d3ntirhxxs--9ilmttowwsne] | Aveizieux (Loire) [d3ntipak1t--1f64tk6gpvwfu]"
"place/FRAN_RI_005-d3ntirwt67--1ihrs5oazni8q","d3ntirwt67--1ihrs5oazni8q","Saint-Michel-sur-Rhône (Loire)","Saint-Michel-sur-Rhône","arrondissement : 423 | canton : Pélussin",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42265","POINT(836300 6484400)","http://id.insee.fr/geo/commune/42265 | http://data.ign.fr/id/geofla/commune/42265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42265","Saint-Clair-du-Rhône (Isère) [d3ntiaxsu1--1wyhvfv1q804z] | Vérin (Loire) [d3ntisifzl--3xvpe8t9ioup] | Chuyer (Loire) [d3ntipxwy4-tzlen3cp76ru] | Chavanay (Loire) [d3ntipvemm--1jiprpdn8epei]"
"place/FRAN_RI_005-d3ntirx5gj-tjbfw1sct24r","d3ntirx5gj-tjbfw1sct24r","Saint-Nizier-de-Fornas (Loire)","Saint-Nizier-de-Fornas | Saint-Nizier","arrondissement : 421 | canton : Saint-Bonnet-le-Château",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42266","POINT(784600 6478800)","http://id.insee.fr/geo/commune/42266 | http://data.ign.fr/id/geofla/commune/42266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42266","Rozier-Côtes-d'Aurec (Loire) [d3ntir7i7u-k88sxo05q2r] | Saint-Hilaire-Cusson-la-Valmitte (Loire) [d3ntirniu8--1kcqhgr1ypf60] | Périgneux (Loire) [d3ntiqzb47--20c0ygo5k834] | Estivareilles (Loire) [d3ntiq7dj5--rz3akvvvrooa] | Merle-Leignec (Loire) [d3ntiqq4nx--1ra8bge7rtykd] | Saint-Bonnet-le-Château (Loire) [d3ntirbl89--1lhn2jqgvgg73] | Luriecq (Loire) [d3ntiqk4w0--10c2v6drji3vd] | Aboën (Loire) [d3ntip6qyd-18epv4xiixas6] | La Tourette (Loire) [d3ntisdatn--i14wilhmddfe]"
"place/FRAN_RI_005-d3ntirxhbc--qlvwlqwq8v4h","d3ntirxhbc--qlvwlqwq8v4h","Saint-Nizier-sous-Charlieu (Loire)","Saint-Nizier-sous-Charlieu","arrondissement : 422 | canton : Charlieu",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42267","POINT(786600 6562000)","http://id.insee.fr/geo/commune/42267 | http://data.ign.fr/id/geofla/commune/42267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42267","Saint-Pierre-la-Noaille (Loire) [d3ntirztds--j4tj8z0n09jx] | Pouilly-sous-Charlieu (Loire) [d3ntir247q--dt8pf3203eir] | Charlieu (Loire) [d3ntiprko5--1abzcb2j221v1] | Briennon (Loire) [d3ntipg9oz-7gkrkxo9ffvz] | Fleury-la-Montagne (Saône-et-Loire) [d3nts2dpnl-3n1k0498l67z] | Saint-Bonnet-de-Cray (Saône-et-Loire) [d3nts4osz3-5irdrfbactji]"
"place/FRAN_RI_005-d3ntiry4t7-1tmk008ctacc2","d3ntiry4t7-1tmk008ctacc2","Saint-Paul-d'Uzore (Loire)","Saint-Paul-d'Uzore","arrondissement : 421 | canton : Montbrison",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42269","POINT(784100 6509200)","http://id.insee.fr/geo/commune/42269 | http://data.ign.fr/id/geofla/commune/42269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42269","Montverdun (Loire) [d3ntiqskm2-166fyege7vsq] | Mornand-en-Forez (Loire) [d3ntiqsxjo-127bgttn9amb1] | Champdieu (Loire) [d3ntipnfxn--mjbawzfz5z19] | Chalain-d'Uzore (Loire) [d3ntipkazb-1p7llp445wh54] | Savigneux (Loire) [d3ntis8p9u--mw5rmlzu2pa4]"
"place/FRAN_RI_005-d3ntirxt65--m3v69br0fen2","d3ntirxt65--m3v69br0fen2","Saint-Paul-de-Vézelin (Loire)","Saint-Paul-de-Vezelins | Saint-Paul-de-Vézelin","arrondissement : 422 | canton : Saint-Germain-Laval",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42268","POINT(784100 6532300)","http://id.insee.fr/geo/commune/42268 | http://data.ign.fr/id/geofla/commune/42268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42268","Souternon (Loire) [d3ntisaehq--141ohr3xjjo5l] | Saint-Georges-de-Baroille (Loire) [d3ntirj9kr--dgn9qescfamm] | Saint-Polgues (Loire) [d3ntis06qx-1dyvg4a9f2enr] | Cordelle (Loire) [d3ntiq0249--185k1431npcc3] | Saint-Priest-la-Roche (Loire) [d3ntis158k-1es4izotequ77] | Saint-Germain-Laval (Loire) [d3ntirlluz--cehb1feb8e8n] | Bully (Loire) [d3ntipgsnv-nt2xfarjo3q1] | Pinay (Loire) [d3ntir052v-38lxggxh9tb0] | Saint-Jodard (Loire) [d3ntirpr10-16lh9b5eblh2e] | Pommiers (Loire) [d3ntir0t80--gjn928al01n9]"
"place/FRAN_RI_005-d3ntirygo0--12ijg8gvmens5","d3ntirygo0--12ijg8gvmens5","Saint-Paul-en-Cornillon (Loire)","Saint-Paul-en-Cornillon","arrondissement : 423 | canton : Firminy",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42270","POINT(797000 6478200)","http://id.insee.fr/geo/commune/42270 | http://data.ign.fr/id/geofla/commune/42270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42270","Saint-Maurice-en-Gourgois (Loire) [d3ntirw5w4--1jm175t9adrxt] | Caloire (Loire) [d3ntipi8tu--7061f7fhniaw] | Unieux (Loire) [d3ntiseoeh-1uuyefkylvoyn] | Fraisses (Loire) [d3ntiqaels--1a5c0s1tk20sg] | Saint-Ferréol-d'Auroure (Haute-Loire) [d3ntiuidi6--wc0lpdsxtrl8] | Aurec-sur-Loire (Haute-Loire) [d3ntisrmnn--10pytqhdbljsa]"
"place/FRAN_RI_005-d3ntirysit-1ctf1tdh92dwq","d3ntirysit-1ctf1tdh92dwq","Saint-Paul-en-Jarez (Loire)","Saint-Paul-en-Jarret | Saint-Paul-en-Jarez","arrondissement : 423 | canton : La Grand-Croix",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42271","POINT(822900 6488200)","http://id.insee.fr/geo/commune/42271 | http://data.ign.fr/id/geofla/commune/42271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42271","Saint-Chamond (Loire) [d3ntircmir--cu79b1d047x] | L'Horme (Loire) [d3ntiqeb5e--orc9ozo6omrp] | Pélussin (Loire) [d3ntiqyytw-1oossipaf6o3l] | La Grand-Croix (Loire) [d3ntiqbxkm--tfv6mt249dqf] | La Terrasse-sur-Dorlay (Loire) [d3ntisc57x-i3c029k7tj3f] | Sainte-Croix-en-Jarez (Loire) [d3ntirdm37-mlggl08vooa8] | Lorette (Loire) [d3ntiqioia-1l1vl8iksxk3n] | Farnay (Loire) [d3ntiq89v6--bqfv37mgc8vx] | Doizieux (Loire) [d3ntiq54wv-1p3q6b4o0iphb]"
"place/FRAN_RI_005-d3ntirz50w--x0aycxvuriuw","d3ntirz50w--x0aycxvuriuw","Saint-Pierre-de-Boeuf (Loire)","Saint-Pierre-de-Bœuf","arrondissement : 423 | canton : Pélussin",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42272","POINT(836800 6477400)","http://id.insee.fr/geo/commune/42272 | http://data.ign.fr/id/geofla/commune/42272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42272","Saint-Maurice-l'Exil (Isère) [d3ntibgawv-uovhr4tcwndx] | Limony (Ardèche) [d3ntdex7hc--vst9rzagk102] | Maclas (Loire) [d3ntiql7wl--cunvgir207v] | Le Péage-de-Roussillon (Isère) [d3nti9jll0-1lx3nhee3oqv3] | Malleval (Loire) [d3ntiqme5l-1qnxymhwdcw0l] | Chavanay (Loire) [d3ntipvemm--1jiprpdn8epei]"
"place/FRAN_RI_005-d3ntirztds--j4tj8z0n09jx","d3ntirztds--j4tj8z0n09jx","Saint-Pierre-la-Noaille (Loire)","Saint-Pierre-la-Noaille","arrondissement : 422 | canton : Charlieu",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42273","POINT(784500 6564900)","http://id.insee.fr/geo/commune/42273 | http://data.ign.fr/id/geofla/commune/42273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42273","Saint-Nizier-sous-Charlieu (Loire) [d3ntirxhbc--qlvwlqwq8v4h] | Briennon (Loire) [d3ntipg9oz-7gkrkxo9ffvz] | Fleury-la-Montagne (Saône-et-Loire) [d3nts2dpnl-3n1k0498l67z] | Iguerande (Saône-et-Loire) [d3nts2v8ds-1ieqrxs8l5867]"
"place/FRAN_RI_005-d3ntis06qx-1dyvg4a9f2enr","d3ntis06qx-1dyvg4a9f2enr","Saint-Polgues (Loire)","Saint-Polgues","arrondissement : 422 | canton : Saint-Germain-Laval",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42274","POINT(775500 6535100)","http://id.insee.fr/geo/commune/42274 | http://data.ign.fr/id/geofla/commune/42274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42274","Souternon (Loire) [d3ntisaehq--141ohr3xjjo5l] | Saint-Paul-de-Vézelin (Loire) [d3ntirxt65--m3v69br0fen2] | Bully (Loire) [d3ntipgsnv-nt2xfarjo3q1] | Cremeaux (Loire) [d3ntiq20tl--1mky0uh8xl7ai]"
"place/FRAN_RI_005-d3ntis0ilq--smo99grslfxi","d3ntis0ilq--smo99grslfxi","Saint-Priest-en-Jarez (Loire)","Saint-Priest-en-Jarez","arrondissement : 423 | canton : Saint-Etienne-Nord-Est-2",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42275","POINT(807600 6487000)","http://id.insee.fr/geo/commune/42275 | http://data.ign.fr/id/geofla/commune/42275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42275","Saint-Etienne (Loire) [d3ntirgm31-8c9q4t0r57nn] | L'Etrat (Loire) [d3ntiq7x5b-1ci3u2wiwuju4] | La Tour-en-Jarez (Loire) [d3ntiscy3s--1msif4bb9fbdm] | Villars (Loire) [d3ntisjgmt-9pqmjrwfe5ut]"
"place/FRAN_RI_005-d3ntis0u11-dy029hqjk03c","d3ntis0u11-dy029hqjk03c","Saint-Priest-la-Prugne (Loire)","Saint-Priest-la-Prugne","arrondissement : 422 | canton : Saint-Just-en-Chevalet",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42276","POINT(758000 6540300)","http://id.insee.fr/geo/commune/42276 | http://data.ign.fr/id/geofla/commune/42276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42276","Palladuc (Puy-de-Dôme) [d3ntpjxq03--qm8llo8lzr4] | Arconsat (Puy-de-Dôme) [d3ntph4sbd--80rs8129blrf] | Lavoine (Allier) [d3ntd2my99-rie55osq0bdo] | La Tuilière (Loire) [d3ntisdz6j--757zhr93531l] | Celles-sur-Durolle (Puy-de-Dôme) [d3ntphoy3s--132cy1a24k3jb] | Saint-Just-en-Chevalet (Loire) [d3ntirrtm0-gt2n4cxttdc4] | Chausseterre (Loire) [d3ntisn755-h9eqgq7qeprx] | Laprugne (Allier) [d3ntd2l6vs--thhosux0s01g]"
"place/FRAN_RI_005-d3ntis158k-1es4izotequ77","d3ntis158k-1es4izotequ77","Saint-Priest-la-Roche (Loire)","Saint-Priest-la-Roche","arrondissement : 422 | canton : Saint-Symphorien-de-Lay",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42277","POINT(784700 6535300)","http://id.insee.fr/geo/commune/42277 | http://data.ign.fr/id/geofla/commune/42277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42277","Neulise (Loire) [d3ntiqv1mz-10r89tnfxu39f] | Vendranges (Loire) [d3ntishrmp--12hquesc3jrat] | Cordelle (Loire) [d3ntiq0249--185k1431npcc3] | Saint-Paul-de-Vézelin (Loire) [d3ntirxt65--m3v69br0fen2] | Saint-Cyr-de-Favières (Loire) [d3ntirefmc-7julgdgxk1in] | Saint-Jodard (Loire) [d3ntirpr10-16lh9b5eblh2e]"
"place/FRAN_RI_005-d3ntis1gnu--1aeks21cn8lni","d3ntis1gnu--1aeks21cn8lni","Saint-Priest-la-Vêtre (Loire)","Saint-Priest-la-Vêtre","arrondissement : 421 | canton : Noirétable",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42278","POINT(763100 6523100)","http://id.insee.fr/geo/commune/42278 | http://data.ign.fr/id/geofla/commune/42278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42278","Saint-Didier-sur-Rochefort (Loire) [d3ntirga87--rkeolngpy3ol] | Saint-Julien-la-Vêtre (Loire) [d3ntirqr8p-pyxw6246rtbu] | Noirétable (Loire) [d3ntiqw1mx-1s3i0jcrnfqzp] | Saint-Jean-la-Vêtre (Loire) [d3ntirol7j--d7fj3pl4yc7n]"
"place/FRAN_RI_005-d3ntis232w--gzbzq145kh1f","d3ntis232w--gzbzq145kh1f","Saint-Régis-du-Coin (Loire)","Saint-Régis-du-Coin","arrondissement : 423 | canton : Saint-Genest-Malifaux",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42280","POINT(813200 6465900)","http://id.insee.fr/geo/commune/42280 | http://data.ign.fr/id/geofla/commune/42280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42280","Marlhes (Loire) [d3ntiqoxjw-mazr2j74zq3y] | Riotord (Haute-Loire) [d3ntiu8rqx-6vgmpz1ss6qw] | Saint-Sauveur-en-Rue (Loire) [d3ntis4mh7-a969aev5ehet] | La Versanne (Loire) [d3ntisj4k9--fwrtgypqwx4y] | Saint-Genest-Malifaux (Loire) [d3ntirilne-30ad0xv1h2l6]"
"place/FRAN_RI_005-d3ntis2f5g-n8ddjq25wyvo","d3ntis2f5g-n8ddjq25wyvo","Saint-Rirand (Loire)","Saint-Rirand","arrondissement : 422 | canton : Saint-Haon-le-Châtel",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42281","POINT(765500 6553200)","http://id.insee.fr/geo/commune/42281 | http://data.ign.fr/id/geofla/commune/42281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42281","Saint-Nicolas-des-Biefs (Allier) [d3ntd49jq0-132rfionm9em9] | Ambierle (Loire) [d3ntip7cxw-qryvgy56atqw] | Les Noës (Loire) [d3ntiqvp4u--j6x7v5ckgivx] | Saint-Bonnet-des-Quarts (Loire) [d3ntirb9l7--28z8j7qvs0vb] | Renaison (Loire) [d3ntir3y6b-z5eblnacj6a5] | Saint-Haon-le-Vieux (Loire) [d3ntirmv4m-v0ivv6iinlp5]"
"place/FRAN_RI_005-d3ntis2qsi-1wpwkmdd9b9bv","d3ntis2qsi-1wpwkmdd9b9bv","Saint-Romain-d'Urfé (Loire)","Saint-Romain-d'Urphé | Saint-Romain-d'Urfé | Chausseterre","arrondissement : 422 | canton : Saint-Just-en-Chevalet",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42282","POINT(764100 6532200)","http://id.insee.fr/geo/commune/42282 | http://data.ign.fr/id/geofla/commune/42282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42282","Saint-Marcel-d'Urfé (Loire) [d3ntiru1l0-5ll380v9j542] | Saint-Just-en-Chevalet (Loire) [d3ntirrtm0-gt2n4cxttdc4] | Les Salles (Loire) [d3ntis701z--1erx3vc42fexa] | Chausseterre (Loire) [d3ntisn755-h9eqgq7qeprx] | Champoly (Loire) [d3ntipnsnh-1kjp506engdko]"
"place/FRAN_RI_005-d3ntis327s-mx4jme46qkjl","d3ntis327s-mx4jme46qkjl","Saint-Romain-en-Jarez (Loire)","Saint-Romain-en-Jarret | Saint-Romain-en-Jarez","arrondissement : 423 | canton : Rive-de-Gier",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42283","POINT(819700 6496300)","http://id.insee.fr/geo/commune/42283 | http://data.ign.fr/id/geofla/commune/42283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42283","Genilac (Loire) [d3ntirixi7-15ttnb359t8cr] | Saint-Christo-en-Jarez (Loire) [d3ntircyt3-zju7h5g4374c] | Sainte-Catherine (Rhône) [d3ntr3z2su--7gdemji8alyb] | Marcenod (Loire) [d3ntiqmxzi--1qd8gpr2liznq] | Larajasse (Rhône) [d3ntr2upa7-1v7nd4eh2e12t] | Chagnon (Loire) [d3ntipjyp0--jjz5m6n3mn69] | Saint-Martin-la-Plaine (Loire) [d3ntiruzn4-fw2sdpsniefh] | Saint-Maurice-sur-Dargoire (Rhône) [d3ntr4h8t4-ygk6r1vjs960] | Valfleury (Loire) [d3ntisg1rj-1wcmrhvv8n09z]"
"place/FRAN_RI_005-d3ntis3ead-hhmwfxvzoi9f","d3ntis3ead-hhmwfxvzoi9f","Saint-Romain-la-Motte (Loire)","Saint-Romain-la-Motte","arrondissement : 422 | canton : Saint-Haon-le-Châtel",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42284","POINT(775800 6554300)","http://id.insee.fr/geo/commune/42284 | http://data.ign.fr/id/geofla/commune/42284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42284","Saint-Léger-sur-Roanne (Loire) [d3ntirtdfw--qj1qr5rt0v4q] | Riorges (Loire) [d3ntir4tnb-17x6kvderz5yx] | Noailly (Loire) [d3ntiqvdpk--pxwjniimwsxa] | Pouilly-les-Nonains (Loire) [d3ntir1s55-1chffud5mesdp] | Saint-Germain-Lespinasse (Loire) [d3ntirlz0c-11lbu0bcf84rd] | Renaison (Loire) [d3ntir3y6b-z5eblnacj6a5] | Saint-Haon-le-Vieux (Loire) [d3ntirmv4m-v0ivv6iinlp5] | Mably (Loire) [d3ntiqkhtm-ac6atfrpsptm]"
"place/FRAN_RI_005-d3ntis3phw--47df2zdevpw3","d3ntis3phw--47df2zdevpw3","Saint-Romain-le-Puy (Loire)","Saint-Romain-le-Puy","arrondissement : 421 | canton : Saint-Just-Saint-Rambert",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42285","POINT(787600 6495700)","http://id.insee.fr/geo/commune/42285 | http://data.ign.fr/id/geofla/commune/42285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42285","Saint-Thomas-la-Garde (Loire) [d3ntis5mow--18t4hgzs449dr] | Sury-le-Comtal (Loire) [d3ntisaqzt-11fxj2j6hozom] | Boisset-Saint-Priest (Loire) [d3ntipenx9-48460bunukm7] | Montbrison (Loire) [d3ntiqrf0c--1q1e8w6j1ycnr] | Saint-Georges-Haute-Ville (Loire) [d3ntirjx2m--1uvyaby8v8p8l] | Précieux (Loire) [d3ntir3aw8-18zouu6ubgg2n]"
"place/FRAN_RI_005-d3ntis450m--1f59glyh8pn4n","d3ntis450m--1f59glyh8pn4n","Saint-Romain-les-Atheux (Loire)","Saint-Romain-les-Atheux","arrondissement : 423 | canton : Saint-Genest-Malifaux",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42286","POINT(807700 6473800)","http://id.insee.fr/geo/commune/42286 | http://data.ign.fr/id/geofla/commune/42286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42286","La Ricamarie (Loire) [d3ntir4h57--10ue6fxchjycg] | Le Chambon-Feugerolles (Loire) [d3ntipmqxg--qgu2qqo2gl7c] | Saint-Just-Malmont (Haute-Loire) [d3ntiuq17e-ixbay9mefhct] | Jonzieux (Loire) [d3ntiqfu48--8sjf6wwuc88d] | Saint-Genest-Malifaux (Loire) [d3ntirilne-30ad0xv1h2l6]"
"place/FRAN_RI_005-d3ntis4mh7-a969aev5ehet","d3ntis4mh7-a969aev5ehet","Saint-Sauveur-en-Rue (Loire)","Saint-Sauveur-en-Rue","arrondissement : 423 | canton : Bourg-Argental",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42287","POINT(817200 6464400)","http://id.insee.fr/geo/commune/42287 | http://data.ign.fr/id/geofla/commune/42287 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42287","Saint-Régis-du-Coin (Loire) [d3ntis232w--gzbzq145kh1f] | Bourg-Argental (Loire) [d3ntipfk9a-zrjk2zy2e019] | Riotord (Haute-Loire) [d3ntiu8rqx-6vgmpz1ss6qw] | La Versanne (Loire) [d3ntisj4k9--fwrtgypqwx4y] | Burdignes (Loire) [d3ntiph68r-1v2und1m0u8sg]"
"place/FRAN_RI_005-d3ntis4z71-10pyv0bvpe27j","d3ntis4z71-10pyv0bvpe27j","Saint-Sixte (Loire)","Saint-Sixte","arrondissement : 421 | canton : Boën",,"Loire (Rhône-Alpes, département) [d3ntb84vj6-1xuqcjld3ig9m]","42288","POINT(776300 6520000)","http://id.insee.fr/geo/commune/42288 | http://data.ign.fr/id/geofla/commune/42288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/42288","L'Hôpital-sous-Rochefort (Loire) [d3ntiqdzal-s2jj1eh6vqrw] | Ailleux (Loire) [d3ntip71y4-gmi3mm8dxz18] | Bussy-Albieux (Loire) [d3ntiphvgp-1uv7zhm49nzse] | Leigneux (Loire) [d3ntiqh4w6-1tyv94epp8xyb] | Sail-sous-Couzan (Loire) [d3ntir8lg7-1wgddk6knt27c] | Cezay (Loire) [d3ntipjmeo--1i42sfbpls9st] | Arthun (Loire) [d3ntip9zcu--43g7ia45nbly] | Boën (Loire) [d3ntipdyhk--artv8lpxw3uw] | Débats-Rivière-d'Orpra (Loire) [d3ntiq4t21-9zh2gb46igny] | Saint-Laurent-Rochefort (Loire) [d3ntirt20l--17c25mreb2u3w]"
