"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntr332f4--1or3zz6x37qaz","d3ntr332f4--1or3zz6x37qaz","Messimy (Rhône)","Messimy","arrondissement : 691 | canton : Vaugneray","1er janvier 2015 : Messimy passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69131","POINT(830200 6512300)","http://id.insee.fr/geo/commune/69131 | http://data.ign.fr/id/geofla/commune/69131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69131","Thurins (Rhône) [d3ntr4q3em--1kfifvr9svxk4] | Yzeron (Rhône) [d3ntr4wkn3-1xfke7olj5mfh] | Brindas (Rhône) [d3ntr1w1er-zuhiu9ccceud] | Soucieu-en-Jarrest (Rhône) [d3ntr3v4qx-12mbww4f0t8bg] | Vaugneray (Rhône) [d3ntr4ry89-1bpj2da9rhyhx]"
"place/FRAN_RI_005-d3ntr340oz-11cobyizossmz","d3ntr340oz-11cobyizossmz","Meys (Rhône)","Meys","arrondissement : 691 | canton : Saint-Symphorien-sur-Coise","1er janvier 2015 : Meys passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.Pomeys passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69132","POINT(807900 6509700)","http://id.insee.fr/geo/commune/69132 | http://data.ign.fr/id/geofla/commune/69132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69132"," [] | Grézieu-le-Marché (Rhône) [d3ntr2oqsv--8jt18pb5i5ny] |  [] | Aveize (Rhône) [d3ntr1qop6-150qjr1qcgvcv] | Haute-Rivoire (Rhône) [d3ntr2q0i0--txn45s8piqx5] | Souzy (Rhône) [d3ntr3vqy7--4m7j32t07qzl]"
"place/FRAN_RI_005-d3ntr50vev-rwidyvwtqqfu","d3ntr50vev-rwidyvwtqqfu","Meyzieu (Rhône)","Meyzieu","arrondissement : 691 | canton : Meyzieu","31 décembre 1967 : Meyzieu est rattaché au département (Anc. 38233).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69282","POINT(855600 6520500)","http://id.insee.fr/geo/commune/69282 | http://data.ign.fr/id/geofla/commune/69282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69282","Genas (Rhône) [d3ntr4zcvj-334k0fgiik3h] |  [] |  [] | Jonage (Rhône) [d3ntr4zyv3-312wopua9fpd] | Chassieu (Rhône) [d3ntr4x725-1maxsi592s2n8] |  [] | Décines-Charpieu (Rhône) [d3ntr4yqw0-1a2mkuukgz52y] |  [] | Pusignan (Rhône) [d3ntr51slx-1r6erki5phzgc]"
"place/FRAN_RI_005-d3ntr34cjs-1mr1us2vvoejo","d3ntr34cjs-1mr1us2vvoejo","Millery (Rhône)","Millery","arrondissement : 691 | canton : Givors","1er janvier 2015 : Millery passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69133","POINT(838800 6505200)","http://id.insee.fr/geo/commune/69133 | http://data.ign.fr/id/geofla/commune/69133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69133","Vourles (Rhône) [d3ntr4w9nb--m1jjjeg7wceo] | Charly (Rhône) [d3ntr23nte-1cqsvry17212t] | Vernaison (Rhône) [d3ntr4u49f--10i5t8c9xxd4g] | Montagny (Rhône) [d3ntr359ym--jhl6sj1y6zgr] | Grigny (Rhône) [d3ntr2p2fx-o7olw08r6a4]"
"place/FRAN_RI_005-d3ntr5166v-1c1amd4e6n9jr","d3ntr5166v-1c1amd4e6n9jr","Mions (Rhône)","Mions","arrondissement : 691 | canton : Saint-Symphorien-d'Ozon","31 décembre 1967 : Mions est rattaché au département (Anc. 38234).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69283","POINT(852000 6508900)","http://id.insee.fr/geo/commune/69283 | http://data.ign.fr/id/geofla/commune/69283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69283","Toussieu (Rhône) [d3ntr56el8-1xps3lxx6f86u] | Saint-Pierre-de-Chandieu (Rhône) [d3ntr53mcr--hp9q7r4jdraq] | Chaponnay (Rhône) [d3ntr4ww2d--1l8l1gctxbdjg] | Saint-Priest (Rhône) [d3ntr53xcj--h2unokupnq2d] | Corbas (Rhône) [d3ntr4ydye--y8of7t78v89q]"
"place/FRAN_RI_005-d3ntr34nz3--15a8z14k5mrnq","d3ntr34nz3--15a8z14k5mrnq","Moiré (Rhône)","Moiré","arrondissement : 692 | canton : Le Bois-d'Oingt",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69134","POINT(824200 6537600)","http://id.insee.fr/geo/commune/69134 | http://data.ign.fr/id/geofla/commune/69134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69134","Bagnols (Rhône) [d3ntr1so1s--r4emz2mvaztr] | Theizé (Rhône) [d3ntr4p6fb-1f1zkxm4i9mo2] | Le Bois-d'Oingt (Rhône) [d3ntr1utfo--1p5qnyrndq78h] | Frontenas (Rhône) [d3ntr2n3it-1wzit5re4ogri]"
"place/FRAN_RI_005-d3ntr34yr3--1u9811nhrdebb","d3ntr34yr3--1u9811nhrdebb","Monsols (Rhône)","Montsols | Monsols","arrondissement : 692 | canton : Monsols",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69135","POINT(817100 6569900)","http://id.insee.fr/geo/commune/69135 | http://data.ign.fr/id/geofla/commune/69135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69135","Villié-Morgon (Rhône) [d3ntr4vynj--1x7n206ny7ekc] | Cenves (Rhône) [d3ntr1z9t8--1ow5sxemm2ob7] | Vauxrenard (Rhône) [d3ntr4svfb-hc2xoauu2dnw] | Propières (Rhône) [d3ntr3ehhq--18sgmxcynub6g] | Beaujeu (Rhône) [d3ntr1szou-k2558xw0d2r2] | Saint-Bonnet-des-Bruyères (Rhône) [d3ntr3yevh-d5pnu1u16oep] | Chiroubles (Rhône) [d3ntr27c65-x2rvly5giujm] | Lantignié (Rhône) [d3ntr2ue2o-1eipe1xlxp7ur] | Régnié-Durette (Rhône) [d3ntr3fqrc--1fiwit5817gm3] | Les Ardillats (Rhône) [d3ntr1q2xe-m4xn250w9xl9] | Saint-Igny-de-Vers (Rhône) [d3ntr4b2ke-2lael3wkk2b] | Jullié (Rhône) [d3ntr2ssay-qy1qodglqfao] | Saint-Pierre-le-Vieux (Saône-et-Loire) [d3nts5exoc--2r65pxp2t0l8] | Saint-Léger-sous-la-Bussière (Saône-et-Loire) [d3nts553xy--y5dg574r0k7e] | Tramayes (Saône-et-Loire) [d3nts64o5g--1qzd73lhaz6rz] | Germolles-sur-Grosne (Saône-et-Loire) [d3nts2jenh-1x85ac7glm2tb]"
"place/FRAN_RI_005-d3ntr359ym--jhl6sj1y6zgr","d3ntr359ym--jhl6sj1y6zgr","Montagny (Rhône)","Montagny","arrondissement : 691 | canton : Givors","1er janvier 2015 : Montagny passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69136","POINT(836100 6504600)","http://id.insee.fr/geo/commune/69136 | http://data.ign.fr/id/geofla/commune/69136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69136","Saint-Andéol-le-Château (Rhône) [d3ntr3w2di--1etg8art11525] | Givors (Rhône) [d3ntr2nft5--11lretowb345q] | Vourles (Rhône) [d3ntr4w9nb--m1jjjeg7wceo] | Millery (Rhône) [d3ntr34cjs-1mr1us2vvoejo] | Taluyers (Rhône) [d3ntr4lk0f--cmgwdmea76ti] | Grigny (Rhône) [d3ntr2p2fx-o7olw08r6a4] | Orliénas (Rhône) [d3ntr39pwn--rok9f8d37w3r]"
"place/FRAN_RI_005-d3ntr51hee--1g29k88llgyr8","d3ntr51hee--1g29k88llgyr8","Montanay (Rhône)","Montanay","arrondissement : 691 | canton : Neuville-sur-Saône","31 décembre 1967 : Montanay est rattaché au département (Anc. 01256).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69284","POINT(844400 6532700)","http://id.insee.fr/geo/commune/69284 | http://data.ign.fr/id/geofla/commune/69284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69284","Genay (Rhône) [d3ntr4znvb--op37hvtmgrnh] | Neuville-sur-Saône (Rhône) [d3ntr37h2l-1r5ii2j03xqvi] | Fleurieu-sur-Saône (Rhône) [d3ntr2k5ol-1mlhj9plofviz] |  [] | Cailloux-sur-Fontaines (Rhône) [d3ntr1yo1g--15icnaha6hrbc] |  []"
"place/FRAN_RI_005-d3ntr35ldw--1t8k4rl2fbmkl","d3ntr35ldw--1t8k4rl2fbmkl","Montmelas-Saint-Sorlin (Rhône)","Montmelas-Saint-Sorlin","arrondissement : 692 | canton : Gleizé","11 mars 2001 :","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69137","POINT(824500 6547400)","http://id.insee.fr/geo/commune/69137 | http://data.ign.fr/id/geofla/commune/69137 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69137","Denicé (Rhône) [d3ntr2gpb0--co5rpc2fqdus] | Saint-Julien (Rhône) [d3ntr4diy2-szn7he1m8otj] | Rivolet (Rhône) [d3ntr3qtbu-18o1xsjcdmylh] | Blacé (Rhône) [d3ntr1uino-lu8e1nphbkz5] | Vaux-en-Beaujolais (Rhône) [d3ntr4skfj-6tykn6fowvce]"
"place/FRAN_RI_005-d3ntr35x8p--1tjl485dzp43v","d3ntr35x8p--1tjl485dzp43v","Montromant (Rhône)","Montromant | Montromand","arrondissement : 691 | canton : Saint-Laurent-de-Chamousset","1er janvier 2015 : Montromant passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69138","POINT(818600 6513200)","http://id.insee.fr/geo/commune/69138 | http://data.ign.fr/id/geofla/commune/69138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69138","Saint-Genis-l'Argentière (Rhône) [d3ntr4973h-223cm0rr0ggs] | Yzeron (Rhône) [d3ntr4wkn3-1xfke7olj5mfh] | Courzieu (Rhône) [d3ntr2c0it--1qynifq7btm3a] | Duerne (Rhône) [d3ntr2i33l--1cen25vamm7zf] | Saint-Martin-en-Haut (Rhône) [d3ntr4gxll-1pxxg3juyj0yp]"
"place/FRAN_RI_005-d3ntr368g8--fun4o3u9wueu","d3ntr368g8--fun4o3u9wueu","Montrottier (Rhône)","Montrottier | Montrolier","arrondissement : 691 | canton : Saint-Laurent-de-Chamousset","1er janvier 2015 : Montrottier passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69139","POINT(813900 6522200)","http://id.insee.fr/geo/commune/69139 | http://data.ign.fr/id/geofla/commune/69139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69139","Ancy (Rhône) [d3ntr1p5y3-11giwi5zpxfal] | Affoux (Rhône) [d3ntr1ly6w--k4y1sj0ndlzd] | Brullioles (Rhône) [d3ntr1wn6i-1iqafj42rfamu] | Saint-Julien-sur-Bibost (Rhône) [d3ntr4dusv--1m93ga4hba3wa] | Villechenève (Rhône) [d3ntr4uqgq-rju7yec56w0j] | Longessaigne (Rhône) [d3ntr2zck3-ssuhkx37aq3] | Saint-Forgeux (Rhône) [d3ntr47lz1--9m5gfvi6qj9k]"
"place/FRAN_RI_005-d3ntr36jg0--142hxa8gmu84k","d3ntr36jg0--142hxa8gmu84k","Morancé (Rhône)","Morancé","arrondissement : 692 | canton : Anse",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69140","POINT(831800 6534500)","http://id.insee.fr/geo/commune/69140 | http://data.ign.fr/id/geofla/commune/69140 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69140","Saint-Jean-des-Vignes (Rhône) [d3ntr4bzrh--tfo52racgi4j] | Les Chères (Rhône) [d3ntr26ez2--6te5g2zes28o] | Charnay (Rhône) [d3ntr23ylf-1wu8awfm2rgya] | Marcy (Rhône) [d3ntr318w1--t3f1gn74ie8u] | Chazay-d'Azergues (Rhône) [d3ntr25hch--9bfbob6jprpe] | Lucenay (Rhône) [d3ntr2zyz4-1tgqrncf92gt]"
"place/FRAN_RI_005-d3ntr36uva--pizgq2r24i9","d3ntr36uva--pizgq2r24i9","Mornant (Rhône)","Mornant","arrondissement : 691 | canton : Mornant","1er janvier 2015 : Mornant passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69141","POINT(830300 6503500)","http://id.insee.fr/geo/commune/69141 | http://data.ign.fr/id/geofla/commune/69141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69141","Saint-Andéol-le-Château (Rhône) [d3ntr3w2di--1etg8art11525] | Chaussan (Rhône) [d3ntr256cq-iiliuzb7tnp4] | Saint-Maurice-sur-Dargoire (Rhône) [d3ntr4h8t4-ygk6r1vjs960] | Saint-Laurent-d'Agny (Rhône) [d3ntr4esfg--tmqppry57z59]"
"place/FRAN_RI_005-d3ntr37h2l-1r5ii2j03xqvi","d3ntr37h2l-1r5ii2j03xqvi","Neuville-sur-Saône (Rhône)","Neuville-sur-Saône","arrondissement : 691 | canton : Neuville-sur-Saône",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69143","POINT(842700 6532300)","http://id.insee.fr/geo/commune/69143 | http://data.ign.fr/id/geofla/commune/69143 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69143","Genay (Rhône) [d3ntr4znvb--op37hvtmgrnh] | Fleurieu-sur-Saône (Rhône) [d3ntr2k5ol-1mlhj9plofviz] | Saint-Germain-au-Mont-d'Or (Rhône) [d3ntr4ag5d--1r6hecrzb6cha] | Albigny-sur-Saône (Rhône) [d3ntr1nn71--oj7hy1fq5ow0] | Montanay (Rhône) [d3ntr51hee--1g29k88llgyr8] | Curis-au-Mont-d'Or (Rhône) [d3ntr2df6f-1ti8hwtdz34vk]"
"place/FRAN_RI_005-d3ntr37shv-h02vvt7poggi","d3ntr37shv-h02vvt7poggi","Nuelles (Rhône)","Nuelles","arrondissement : 691 | canton : L'Arbresle",,,"69144",,"http://id.insee.fr/geo/commune/69144 | http://data.ign.fr/id/geofla/commune/69144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69144",
"place/FRAN_RI_005-d3ntr383hn--7wmtci74524e","d3ntr383hn--7wmtci74524e","Odenas (Rhône)","Odenas","arrondissement : 692 | canton : Belleville",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69145","POINT(827200 6555500)","http://id.insee.fr/geo/commune/69145 | http://data.ign.fr/id/geofla/commune/69145 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69145","Saint-Etienne-la-Varenne (Rhône) [d3ntr46zc8-hjoo7b0kj32q] | Charentay (Rhône) [d3ntr23byl--45uhhlm07mzu] | Quincié-en-Beaujolais (Rhône) [d3ntr3et4r-1dlyg4n6ztii6] | Saint-Lager (Rhône) [d3ntr4ehfp-llz37m4emv81] | Saint-Etienne-des-Oullières (Rhône) [d3ntr46nwy--w59bcsi6d8lf]"
"place/FRAN_RI_005-d3ntr391z9--rve9rimaacdx","d3ntr391z9--rve9rimaacdx","Oingt (Rhône)","Oingt","arrondissement : 692 | canton : Le Bois-d'Oingt",,,"69146","POINT(822500 6539900)","http://id.insee.fr/geo/commune/69146 | http://data.ign.fr/id/geofla/commune/69146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69146",
"place/FRAN_RI_005-d3ntr39pwn--rok9f8d37w3r","d3ntr39pwn--rok9f8d37w3r","Orliénas (Rhône)","Orliénas","arrondissement : 691 | canton : Mornant","1er janvier 2015 : Orliénas passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69148","POINT(833700 6508000)","http://id.insee.fr/geo/commune/69148 | http://data.ign.fr/id/geofla/commune/69148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69148","Vourles (Rhône) [d3ntr4w9nb--m1jjjeg7wceo] | Brignais (Rhône) [d3ntr1vqez--o6vs7nmf15ap] | Taluyers (Rhône) [d3ntr4lk0f--cmgwdmea76ti] | Montagny (Rhône) [d3ntr359ym--jhl6sj1y6zgr] | Soucieu-en-Jarrest (Rhône) [d3ntr3v4qx-12mbww4f0t8bg] | Saint-Laurent-d'Agny (Rhône) [d3ntr4esfg--tmqppry57z59]"
"place/FRAN_RI_005-d3ntr3a1bx-rp2bluywmtsk","d3ntr3a1bx-rp2bluywmtsk","Oullins (Rhône)","Pierre-Bénite | Oullins","arrondissement : 691 | canton : Oullins",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69149","POINT(840600 6514300)","http://id.insee.fr/geo/commune/69149 | http://data.ign.fr/id/geofla/commune/69149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69149","Lyon (Rhône) [d3ntr30aef-iiuzlggrj026] | Sainte-Foy-lès-Lyon (Rhône) [d3ntr48w3q--bpjh5izh2hws] | La Mulatière (Rhône) [d3ntr375v2-dgkiifhd1f7d] | Pierre-Bénite (Rhône) [d3ntr3aze1-k94ujvix3w4e] | Saint-Genis-Laval (Rhône) [d3ntr49ib0--ws4q59z1wotx] |  [] | Chaponost (Rhône) [d3ntr21o91--1l03ynqgei9ir]"
"place/FRAN_RI_005-d3ntr3acr8-1vqw61i6870ay","d3ntr3acr8-1vqw61i6870ay","Ouroux (Rhône)","Ouroux | Saint-Antoine-Louroux","arrondissement : 692 | canton : Monsols",,,"69150","POINT(822800 6571300)","http://id.insee.fr/geo/commune/69150 | http://data.ign.fr/id/geofla/commune/69150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69150",
"place/FRAN_RI_005-d3ntr3aze1-k94ujvix3w4e","d3ntr3aze1-k94ujvix3w4e","Pierre-Bénite (Rhône)","Pierre-Bénite","arrondissement : 691 | canton : Irigny",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69152","POINT(841900 6513100)","http://id.insee.fr/geo/commune/69152 | http://data.ign.fr/id/geofla/commune/69152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69152","Lyon (Rhône) [d3ntr30aef-iiuzlggrj026] | Saint-Fons (Rhône) [d3ntr47ac0--1xp1zk7iczpn2] | Saint-Genis-Laval (Rhône) [d3ntr49ib0--ws4q59z1wotx] |  [] | Irigny (Rhône) [d3ntr2qbpj--ggeisri17a3m] | Oullins (Rhône) [d3ntr3a1bx-rp2bluywmtsk]"
"place/FRAN_RI_005-d3ntr3badt--1tsvuagruidcn","d3ntr3badt--1tsvuagruidcn","Poleymieux-au-Mont-d'Or (Rhône)","Poleymieux-au-Mont-d'Or | Poleymieux","arrondissement : 691 | canton : Neuville-sur-Saône",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69153","POINT(839600 6530000)","http://id.insee.fr/geo/commune/69153 | http://data.ign.fr/id/geofla/commune/69153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69153","Limonest (Rhône) [d3ntr2x27p-aef27c0nf6dq] | Saint-Cyr-au-Mont-d'Or (Rhône) [d3ntr44s89--1se3ua9yu8g05] | Chasselay (Rhône) [d3ntr24kd6--16he65k6ihgwt] | Couzon-au-Mont-d'Or (Rhône) [d3ntr2ch4c-letfu694n2hr] | Saint-Germain-au-Mont-d'Or (Rhône) [d3ntr4ag5d--1r6hecrzb6cha] | Saint-Didier-au-Mont-d'Or (Rhône) [d3ntr45puu--17r6tmrlfry7s] | Curis-au-Mont-d'Or (Rhône) [d3ntr2df6f-1ti8hwtdz34vk]"
"place/FRAN_RI_005-d3ntr3bmvw-16bith4z1pp7l","d3ntr3bmvw-16bith4z1pp7l","Pollionnay (Rhône)","Pollionnay | Polliannay","arrondissement : 691 | canton : Vaugneray","1er janvier 2015 : Pollionnay passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69154","POINT(829000 6519600)","http://id.insee.fr/geo/commune/69154 | http://data.ign.fr/id/geofla/commune/69154 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69154","Saint-Pierre-la-Palud (Rhône) [d3ntr4isf8-jrnuspdqf852] | Sainte-Consorce (Rhône) [d3ntr44gdg--x5ljowsakbz3] | Grézieu-la-Varenne (Rhône) [d3ntr2ofdl-1aqnvsqnfmbcb] | Chevinay (Rhône) [d3ntr270ym--dpb8egkj4mp6] | Courzieu (Rhône) [d3ntr2c0it--1qynifq7btm3a] | Vaugneray (Rhône) [d3ntr4ry89-1bpj2da9rhyhx] | Sourcieux-les-Mines (Rhône) [d3ntr3vfyg--1fu44ku8d2wsu] | Lentilly (Rhône) [d3ntr2vs31-v6k4swat6roo]"
"place/FRAN_RI_005-d3ntr3byb6--1iv6hkj7z5oo0","d3ntr3byb6--1iv6hkj7z5oo0","Pomeys (Rhône)","Pomeys","arrondissement : 691 | canton : Saint-Symphorien-sur-Coise","1er janvier 2015 : Pomeys passe de l'arrondissement de Lyon à l'arrondissement de Villefranche-sur-Saône.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69155","POINT(812400 6506500)","http://id.insee.fr/geo/commune/69155 | http://data.ign.fr/id/geofla/commune/69155 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69155"," [] |  [] | Grézieu-le-Marché (Rhône) [d3ntr2oqsv--8jt18pb5i5ny] | Larajasse (Rhône) [d3ntr2upa7-1v7nd4eh2e12t] | Aveize (Rhône) [d3ntr1qop6-150qjr1qcgvcv] | La Chapelle-sur-Coise (Rhône) [d3ntr21dh1-gudiqmh237qa] | Saint-Symphorien-sur-Coise (Rhône) [d3ntr4kmll-kwp1oyykol89]"
"place/FRAN_RI_005-d3ntr3c9ip-10o6syrcjte8t","d3ntr3c9ip-10o6syrcjte8t","Pommiers (Rhône)","Pommiers","arrondissement : 692 | canton : Anse",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69156","POINT(831000 6540900)","http://id.insee.fr/geo/commune/69156 | http://data.ign.fr/id/geofla/commune/69156 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69156","Limas (Rhône) [d3ntr2wqsf-18umqi5bngmta] | Gleizé (Rhône) [d3ntr2nr0o-1ss3e55f46chk] | Anse (Rhône) [d3ntr1ph5m--1ds7r9ak6hbg4] | Theizé (Rhône) [d3ntr4p6fb-1f1zkxm4i9mo2] | Pouilly-le-Monial (Rhône) [d3ntr3d80b-1flw4rdao2nzx]"
"place/FRAN_RI_005-d3ntr3cl5r--1oi28bojboz7o","d3ntr3cl5r--1oi28bojboz7o","Pontcharra-sur-Turdine (Rhône)","Pontcharra-sur-Turdine","arrondissement : 692 | canton : Tarare",,"Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69157","POINT(815500 6531500)","http://id.insee.fr/geo/commune/69157 | http://data.ign.fr/id/geofla/commune/69157 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69157","Sarcey (Rhône) [d3ntr3ssog-qhiwtbwzxtdu] | Tarare (Rhône) [d3ntr4mfhe--1cb4bh2rq2csq] | Saint-Romain-de-Popey (Rhône) [d3ntr4je70--1s2ll7v653vxa] | Saint-Forgeux (Rhône) [d3ntr47lz1--9m5gfvi6qj9k] | Saint-Clément-sur-Valsonne (Rhône) [d3ntr43kwh-1j1gex34s0nm8] | Saint-Vérand (Rhône) [d3ntr4kxt4--dn4snqsnd0jb]"
"place/FRAN_RI_005-d3ntr3cwl1--1i5jkr147hegk","d3ntr3cwl1--1i5jkr147hegk","Pont-Trambouze (Rhône)","Pont-Trambouze","arrondissement : 692 | canton : Thizy",,,"69158","POINT(801600 6553300)","http://id.insee.fr/geo/commune/69158 | http://data.ign.fr/id/geofla/commune/69158 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69158",
"place/FRAN_RI_005-d3ntr3d80b-1flw4rdao2nzx","d3ntr3d80b-1flw4rdao2nzx","Pouilly-le-Monial (Rhône)","Pouilly-le-Monial","arrondissement : 692 | canton : Anse","1er janvier 2017 : Création de la commune nouvelle de Porte des Pierres Dorées en lieu et place des communes de Liergues et de Pouilly-le-Monial devenues déléguées.Liergues devient commune déléguée au sein de Porte des Pierres Dorées (commune nouvelle).Pouilly-le-Monial devient commune déléguée (chef-lieu) au sein de Porte des Pierres Dorées (commune nouvelle).","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69159","POINT(827500 6541000)","http://id.insee.fr/geo/commune/69159 | http://data.ign.fr/id/geofla/commune/69159 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69159","Lacenas (Rhône) [d3ntr2t50t--1lahqg20j3t3q] | Gleizé (Rhône) [d3ntr2nr0o-1ss3e55f46chk] | Pommiers (Rhône) [d3ntr3c9ip-10o6syrcjte8t] | Theizé (Rhône) [d3ntr4p6fb-1f1zkxm4i9mo2] | Ville-sur-Jarnioux (Rhône) [d3ntr4vcg9--1m0r3idtosoqc] | Cogny (Rhône) [d3ntr2a3rb--12yeqd37eiq1s]"
"place/FRAN_RI_005-d3ntr3e5f5-1j7hdm3kw9rsi","d3ntr3e5f5-1j7hdm3kw9rsi","Poule-les-Echarmeaux (Rhône)","Poule-les-Echarmeaux | Poule","arrondissement : 692 | canton : Lamure-sur-Azergues","21 juin 1954 : Poule devient Poule-les-Écharmeaux.","Rhône (Rhône-Alpes, département) [d3ntb8kmo4-14vv2fdq38hkk]","69160","POINT(812400 6562000)","http://id.insee.fr/geo/commune/69160 | http://data.ign.fr/id/geofla/commune/69160 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/69160","Chénelette (Rhône) [d3ntr263js--1e8swfe88uyig] | Propières (Rhône) [d3ntr3ehhq--18sgmxcynub6g] |  [] | Ranchal (Rhône) [d3ntr3ffjt--1qjhwv6qrissj] | Claveisolles (Rhône) [d3ntr29s49--1x4jaau8frhg6] | Saint-Didier-sur-Beaujeu (Rhône) [d3ntr46chn--1sts2mglzi35t] | Saint-Nizier-d'Azergues (Rhône) [d3ntr4hjsw-190xwkbufqtl2]"
