"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntgv3i65--1frk2h3ie95im","d3ntgv3i65--1frk2h3ie95im","Tasso (Corse-du-Sud)","Tasso","arrondissement : 2A1 | canton : Zicavo","1er janvier 1976 : Tasso est rattaché au département (Anc. 20322).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A322","POINT(1206700 6113300)","http://id.insee.fr/geo/commune/2A322 | http://data.ign.fr/id/geofla/commune/2A322 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A322","Ciamannacce (Corse-du-Sud) [d3ntgucmye-mp3e5d2mg3y] | Zicavo (Corse-du-Sud) [d3ntgv8jgf-17ynsaypyo9ij] | Guitera-les-Bains (Corse-du-Sud) [d3ntgukftu-k3vxadm22y9e] | Sampolo (Corse-du-Sud) [d3ntguxhbg--19e7awj7chtx8] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntgv3v3r--3scss7nts5se","d3ntgv3v3r--3scss7nts5se","Tavaco (Corse-du-Sud)","Tavaco","arrondissement : 2A1 | canton : Celavo-Mezzana","1er janvier 1976 : Tavaco est rattaché au département (Anc. 20323).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A323","POINT(1188900 6122200)","http://id.insee.fr/geo/commune/2A323 | http://data.ign.fr/id/geofla/commune/2A323 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A323","Sari-d'Orcino (Corse-du-Sud) [d3ntguy512--1ne3jljrcd1a3] | Carbuccia (Corse-du-Sud) [d3ntgu9xyb-vejxieq4fxw9] | Peri (Corse-du-Sud) [d3ntguruwo-yf0xen84o5db] | Vero (Corse-du-Sud) [d3ntgv6bhf-1eec9o5f7yimf] | Sarrola-Carcopino (Corse-du-Sud) [d3ntguykc1-e7cxoq9kup1x]"
"place/FRAN_RI_005-d3ntgv4amh--qtpgxvpehv33","d3ntgv4amh--qtpgxvpehv33","Tavera (Corse-du-Sud)","Tavera","arrondissement : 2A1 | canton : Celavo-Mezzana","1er janvier 1976 : Tavera est rattaché au département (Anc. 20324).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A324","POINT(1198300 6126500)","http://id.insee.fr/geo/commune/2A324 | http://data.ign.fr/id/geofla/commune/2A324 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A324","Rezza (Corse-du-Sud) [d3ntguwhj9-1juo0ukidodpz] | Azzana (Corse-du-Sud) [d3ntgu5qmp-1x6gwii4s9nkw] | Bocognano (Corse-du-Sud) [d3ntgu7wg4-qv0ex1uhh6ur] | Ucciani (Corse-du-Sud) [d3ntgv581b-1c0knvutoarrw] | Pastricciola (Corse-du-Sud) [d3ntgurj9m--bu2stmpcwefu] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntgv4omw--1qy0jjromrffe","d3ntgv4omw--1qy0jjromrffe","Tolla (Corse-du-Sud)","Tolla","arrondissement : 2A1 | canton : Bastelica","1er janvier 1976 : Tolla est rattaché au département (Anc. 20326).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A326","POINT(1195500 6115900)","http://id.insee.fr/geo/commune/2A326 | http://data.ign.fr/id/geofla/commune/2A326 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A326","Eccica-Suarella (Corse-du-Sud) [d3ntgufwnf-1opocu8p8nb1i] | Peri (Corse-du-Sud) [d3ntguruwo-yf0xen84o5db] | Ocana (Corse-du-Sud) [d3ntguoks4--m5upxiy2bxkt] | Cuttoli-Corticchiato (Corse-du-Sud) [d3ntgufl0d-kyp0kctm7mia] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntgv581b-1c0knvutoarrw","d3ntgv581b-1c0knvutoarrw","Ucciani (Corse-du-Sud)","Ucciani","arrondissement : 2A1 | canton : Celavo-Mezzana","1er janvier 1976 : Ucciani est rattaché au département (Anc. 20330).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A330","POINT(1195500 6123600)","http://id.insee.fr/geo/commune/2A330 | http://data.ign.fr/id/geofla/commune/2A330 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A330","Azzana (Corse-du-Sud) [d3ntgu5qmp-1x6gwii4s9nkw] | Carbuccia (Corse-du-Sud) [d3ntgu9xyb-vejxieq4fxw9] | Peri (Corse-du-Sud) [d3ntguruwo-yf0xen84o5db] | Tavera (Corse-du-Sud) [d3ntgv4amh--qtpgxvpehv33] | Vero (Corse-du-Sud) [d3ntgv6bhf-1eec9o5f7yimf] | Bastelica (Corse-du-Sud) [d3ntgu6ifr-1ddi8lucm9y60]"
"place/FRAN_RI_005-d3ntgv5m9h-175hy2znf6cqq","d3ntgv5m9h-175hy2znf6cqq","Urbalacone (Corse-du-Sud)","Urbalacone","arrondissement : 2A1 | canton : Santa-Maria-Siché","1er janvier 1976 : Urbalacone est rattaché au département (Anc. 20331).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A331","POINT(1194700 6100400)","http://id.insee.fr/geo/commune/2A331 | http://data.ign.fr/id/geofla/commune/2A331 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A331","Guargualé (Corse-du-Sud) [d3ntguk4ek-dp3wxio5y9fm] | Albitreccia (Corse-du-Sud) [d3ntgu21ug-1nj1o9ynk66sx] | Petreto-Bicchisano (Corse-du-Sud) [d3ntgus770--ppwlpkh0ii0p] | Zigliara (Corse-du-Sud) [d3ntgv92fb-1o0bfzkhjsfdg] | Cardo-Torgia (Corse-du-Sud) [d3ntguajic--1f0cv8hbbusd8]"
"place/FRAN_RI_005-d3ntgv5yrk--gol2vgq0vso6","d3ntgv5yrk--gol2vgq0vso6","Valle-di-Mezzana (Corse-du-Sud)","Valle-di-Mezzana","arrondissement : 2A1 | canton : Celavo-Mezzana","1er janvier 1976 : Valle-di-Mezzana est rattaché au département (Anc. 20336).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A336","POINT(1182900 6120600)","http://id.insee.fr/geo/commune/2A336 | http://data.ign.fr/id/geofla/commune/2A336 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A336","Cannelle (Corse-du-Sud) [d3ntgu99do-1ndhtdovpvht1] | Calcatoggio (Corse-du-Sud) [d3ntgu8l8j--1tsj1yy6w1mzk] | Sant'Andréa-d'Orcino (Corse-du-Sud) [d3ntgv1ppv-1tweicluidwzc] | Sarrola-Carcopino (Corse-du-Sud) [d3ntguykc1-e7cxoq9kup1x] | Appietto (Corse-du-Sud) [d3ntgu30zd--18gkkw976ri8o]"
"place/FRAN_RI_005-d3ntgv6bhf-1eec9o5f7yimf","d3ntgv6bhf-1eec9o5f7yimf","Vero (Corse-du-Sud)","Vero","arrondissement : 2A1 | canton : Celavo-Mezzana","1er janvier 1976 : Polveroso est rattaché au département (Anc. 20243).Vero est rattaché au département (Anc. 20345).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A345","POINT(1191500 6125400)","http://id.insee.fr/geo/commune/2A345 | http://data.ign.fr/id/geofla/commune/2A345 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A345","Tavaco (Corse-du-Sud) [d3ntgv3v3r--3scss7nts5se] | Azzana (Corse-du-Sud) [d3ntgu5qmp-1x6gwii4s9nkw] | Sari-d'Orcino (Corse-du-Sud) [d3ntguy512--1ne3jljrcd1a3] | Carbuccia (Corse-du-Sud) [d3ntgu9xyb-vejxieq4fxw9] | Lopigna (Corse-du-Sud) [d3ntgulrwd--fas8i09eibvh] | Salice (Corse-du-Sud) [d3ntgux5gn-1muibe2hb7bj0] | Ucciani (Corse-du-Sud) [d3ntgv581b-1c0knvutoarrw]"
"place/FRAN_RI_005-d3ntgv6o79--13v37nn375s2k","d3ntgv6o79--13v37nn375s2k","Vico (Corse-du-Sud)","Vico","arrondissement : 2A1 | canton : Les Deux-Sorru","1er janvier 1976 : Vico est rattaché au département (Anc. 20348).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A348","POINT(1179600 6136000)","http://id.insee.fr/geo/commune/2A348 | http://data.ign.fr/id/geofla/commune/2A348 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A348","Coggia (Corse-du-Sud) [d3ntgud1eb--1xxcqffppvuw2] | Arbori (Corse-du-Sud) [d3ntgu3oh7--z7nbj3bfk1i6] | Cargèse (Corse-du-Sud) [d3ntguaw86-w6g744co1c6d] | Murzo (Corse-du-Sud) [d3ntguo8pj-1drppzlykphok] | Renno (Corse-du-Sud) [d3ntguw4dw--rfr7k1jwg03v] | Letia (Corse-du-Sud) [d3ntgul3r8--6n7o6mxlhlbq] | Marignana (Corse-du-Sud) [d3ntgumfe8--7lot01fbd2eo] | Balogna (Corse-du-Sud) [d3ntgu65ae--oo9ivz65mxt8]"
"place/FRAN_RI_005-d3ntgv74l1-1r9wi1jesgoue","d3ntgv74l1-1r9wi1jesgoue","Viggianello (Corse-du-Sud)","Viggianello","arrondissement : 2A4 | canton : Olmeto","1er janvier 1976 : Viggianello est rattaché au département (Anc. 20349).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A349","POINT(1196300 6083100)","http://id.insee.fr/geo/commune/2A349 | http://data.ign.fr/id/geofla/commune/2A349 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A349","Olmeto (Corse-du-Sud) [d3ntgup8ph-2ibrwybqpd4x] | Sartène (Corse-du-Sud) [d3ntguyx9n--16956q41dssko] | Arbellara (Corse-du-Sud) [d3ntgu3d9o--df8rwiov05q] | Propriano (Corse-du-Sud) [d3ntguurgc--iykdtm82wlgz] | Fozzano (Corse-du-Sud) [d3ntguhpj8--10on193y6j31j]"
"place/FRAN_RI_005-d3ntgv7hy5-154n2lv24nf2x","d3ntgv7hy5-154n2lv24nf2x","Villanova (Corse-du-Sud)","Villanova","arrondissement : 2A1 | canton : Ajaccio 7e Canton","1er janvier 1976 : Villanova est rattaché au département (Anc. 20351).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A351","POINT(1170400 6112300)","http://id.insee.fr/geo/commune/2A351 | http://data.ign.fr/id/geofla/commune/2A351 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A351","Alata (Corse-du-Sud) [d3ntgu1pzn-1nqghomiwjj06] | Ajaccio (Corse-du-Sud) [d3ntgu1ecl--obj9vm5rr46m]"
"place/FRAN_RI_005-d3ntgv7uo0--mgkzlcke3ym3","d3ntgv7uo0--mgkzlcke3ym3","Zérubia (Corse-du-Sud)","Zérubia","arrondissement : 2A4 | canton : Tallano-Scopamène","1er janvier 1976 : Zérubia est rattaché au département (Anc. 20357).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A357","POINT(1206000 6091800)","http://id.insee.fr/geo/commune/2A357 | http://data.ign.fr/id/geofla/commune/2A357 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A357","Serra-di-Scopamène (Corse-du-Sud) [d3ntguzlua--iwvf333x3pwu] | Santa-Maria-Figaniella (Corse-du-Sud) [d3ntgv2sio--1n0ee2b985ddf] | Zoza (Corse-du-Sud) [d3ntgva0p6-yahs0qv33ljn] | Aullène (Corse-du-Sud) [d3ntgu52x3--1ik8ujgvrnm1l] | Moca-Croce (Corse-du-Sud) [d3ntgunb2y-1b98a05gaersq] | Cargiaca (Corse-du-Sud) [d3ntgub830-njo4a4lpskf]"
"place/FRAN_RI_005-d3ntgv86yc--tbjg186f2d3q","d3ntgv86yc--tbjg186f2d3q","Zévaco (Corse-du-Sud)","Zévaco","arrondissement : 2A1 | canton : Zicavo","1er janvier 1976 : Zévaco est rattaché au département (Anc. 20358).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A358","POINT(1202600 6107200)","http://id.insee.fr/geo/commune/2A358 | http://data.ign.fr/id/geofla/commune/2A358 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A358","Corrano (Corse-du-Sud) [d3ntgue4uf-3pc94kmeq35i] | Forciolo (Corse-du-Sud) [d3ntguhc63--1vnvceunzpo28] | Frasseto (Corse-du-Sud) [d3ntgui1e1-8up8uikjfb28] | Guitera-les-Bains (Corse-du-Sud) [d3ntgukftu-k3vxadm22y9e] | Azilone-Ampaza (Corse-du-Sud) [d3ntgu5ek5-177r527beixef] | Olivese (Corse-du-Sud) [d3ntguowf5-1qp2e21ag808a]"
"place/FRAN_RI_005-d3ntgv8jgf-17ynsaypyo9ij","d3ntgv8jgf-17ynsaypyo9ij","Zicavo (Corse-du-Sud)","Zicavo","arrondissement : 2A1 | canton : Zicavo","1er janvier 1976 : Zicavo est rattaché au département (Anc. 20359).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A359","POINT(1209200 6109400)","http://id.insee.fr/geo/commune/2A359 | http://data.ign.fr/id/geofla/commune/2A359 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A359","Ciamannacce (Corse-du-Sud) [d3ntgucmye-mp3e5d2mg3y] | Serra-di-Scopamène (Corse-du-Sud) [d3ntguzlua--iwvf333x3pwu] | Quenza (Corse-du-Sud) [d3ntguvj9e-5h9gfutfxtjl] | Cozzano (Corse-du-Sud) [d3ntguetf3--1kaci7ker5at3] | Corrano (Corse-du-Sud) [d3ntgue4uf-3pc94kmeq35i] | Aullène (Corse-du-Sud) [d3ntgu52x3--1ik8ujgvrnm1l] |  [] | Guitera-les-Bains (Corse-du-Sud) [d3ntgukftu-k3vxadm22y9e] | Tasso (Corse-du-Sud) [d3ntgv3i65--1frk2h3ie95im] | Olivese (Corse-du-Sud) [d3ntguowf5-1qp2e21ag808a] | Sampolo (Corse-du-Sud) [d3ntguxhbg--19e7awj7chtx8] | Solaro (Haute-Corse) [d3ntgxdlhp-1vmnpim22km8u]"
"place/FRAN_RI_005-d3ntgv92fb-1o0bfzkhjsfdg","d3ntgv92fb-1o0bfzkhjsfdg","Zigliara (Corse-du-Sud)","Zigliara","arrondissement : 2A1 | canton : Santa-Maria-Siché","1er janvier 1976 : Zigliara est rattaché au département (Anc. 20360).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A360","POINT(1198400 6101700)","http://id.insee.fr/geo/commune/2A360 | http://data.ign.fr/id/geofla/commune/2A360 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A360","Urbalacone (Corse-du-Sud) [d3ntgv5m9h-175hy2znf6cqq] | Petreto-Bicchisano (Corse-du-Sud) [d3ntgus770--ppwlpkh0ii0p] | Santa-Maria-Siché (Corse-du-Sud) [d3ntgv35ga-12sxrh5z3ohz7] | Forciolo (Corse-du-Sud) [d3ntguhc63--1vnvceunzpo28] | Cardo-Torgia (Corse-du-Sud) [d3ntguajic--1f0cv8hbbusd8] | Moca-Croce (Corse-du-Sud) [d3ntgunb2y-1b98a05gaersq] | Azilone-Ampaza (Corse-du-Sud) [d3ntgu5ek5-177r527beixef] | Argiusta-Moriccio (Corse-du-Sud) [d3ntgu49th--1w96p3eqbs3az]"
"place/FRAN_RI_005-d3ntgv9mor--ha9id6d15hur","d3ntgv9mor--ha9id6d15hur","Zonza (Corse-du-Sud)","Zonza","arrondissement : 2A4 | canton : Levie","1er janvier 1976 : Zonza est rattaché au département (Anc. 20362).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A362","POINT(1213900 6092100)","http://id.insee.fr/geo/commune/2A362 | http://data.ign.fr/id/geofla/commune/2A362 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A362","Lecci (Corse-du-Sud) [d3ntguks46--13q73o2rdz75i] | Quenza (Corse-du-Sud) [d3ntguvj9e-5h9gfutfxtjl] | Conca (Corse-du-Sud) [d3ntgudq6q-30gp6fyma6yi] | San-Gavino-di-Carbini (Corse-du-Sud) [d3ntgv21ko--11whmgl5qzhxb]"
"place/FRAN_RI_005-d3ntgva0p6-yahs0qv33ljn","d3ntgva0p6-yahs0qv33ljn","Zoza (Corse-du-Sud)","Zoza","arrondissement : 2A4 | canton : Tallano-Scopamène","1er janvier 1976 : Zoza est rattaché au département (Anc. 20363).","Corse-du-Sud (Corse, département) [d3ntb7h3jn-16it3tcjqcvnn]","2A363","POINT(1205800 6087900)","http://id.insee.fr/geo/commune/2A363 | http://data.ign.fr/id/geofla/commune/2A363 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/2A363","Serra-di-Scopamène (Corse-du-Sud) [d3ntguzlua--iwvf333x3pwu] | Levie (Corse-du-Sud) [d3ntgulfea--1d47vnxcs3o06] | Zérubia (Corse-du-Sud) [d3ntgv7uo0--mgkzlcke3ym3] | Altagène (Corse-du-Sud) [d3ntgu2dhi-dtvtbvuplncn] | Sainte-Lucie-de-Tallano (Corse-du-Sud) [d3ntgv2dn8-1dfgvl974hjrk] | Cargiaca (Corse-du-Sud) [d3ntgub830-njo4a4lpskf]"
