"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntpjwt0s-1lkqp4y0xd4pb","d3ntpjwt0s-1lkqp4y0xd4pb","Orcival (Puy-de-Dôme)","Oreival | Orcival","arrondissement : 632 | canton : Rochefort-Montagne","1er janvier 2017 : Orcival passe de l'arrondissement de Clermont-Ferrand à l'arrondissement d'Issoire.Saint-Bonnet-près-Orcival passe de l'arrondissement de Clermont-Ferrand à l'arrondissement d'Issoire.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63264","POINT(687600 6509300)","http://id.insee.fr/geo/commune/63264 | http://data.ign.fr/id/geofla/commune/63264 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63264","Saulzet-le-Froid (Puy-de-Dôme) [d3ntplfmwf--9dttimvdp4vw] | Rochefort-Montagne (Puy-de-Dôme) [d3ntpkb9ds-wvwnw9ty57jd] | Mont-Dore (Puy-de-Dôme) [d3ntpjjetd-1nfsrazuaav7r] | Perpezat (Puy-de-Dôme) [d3ntpk0g2y-1hjysd17a4svl] | Saint-Bonnet-près-Orcival (Puy-de-Dôme) [d3ntpkhw09--rjvo6wsircdw] | Vernines (Puy-de-Dôme) [d3ntplus9k-pnoycxmby6hr]"
"place/FRAN_RI_005-d3ntpjx40k--mhx7ki8zyqoq","d3ntpjx40k--mhx7ki8zyqoq","Orléat (Puy-de-Dôme)","Orléat","arrondissement : 635 | canton : Lezoux",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63265","POINT(732600 6529000)","http://id.insee.fr/geo/commune/63265 | http://data.ign.fr/id/geofla/commune/63265 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63265","Bulhon (Puy-de-Dôme) [d3ntphlx8w-1o9x7oueqe07e] | Crevant-Laveine (Puy-de-Dôme) [d3ntpicpvj-1esva7tl15ln2] | Dorat (Puy-de-Dôme) [d3ntpigci7-11nym3l8go237] | Thiers (Puy-de-Dôme) [d3ntplnt50--231e2ekffrxs] | Lezoux (Puy-de-Dôme) [d3ntpj3kns-19dhecxju5o5u] | Peschadoires (Puy-de-Dôme) [d3ntpk122i-17uszwx8nnlau] | Saint-Jean-d'Heurs (Puy-de-Dôme) [d3ntpkysyn--1d6i5btz4hd93]"
"place/FRAN_RI_005-d3ntpjxesk--1efk85p6zibf9","d3ntpjxesk--1efk85p6zibf9","Orsonnette (Puy-de-Dôme)","Orsonnette","arrondissement : 633 | canton : Saint-Germain-Lembron",,,"63266","POINT(723300 6486200)","http://id.insee.fr/geo/commune/63266 | http://data.ign.fr/id/geofla/commune/63266 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63266",
"place/FRAN_RI_005-d3ntpjxq03--qm8llo8lzr4","d3ntpjxq03--qm8llo8lzr4","Palladuc (Puy-de-Dôme)","Palladuc","arrondissement : 635 | canton : Saint-Rémy-sur-Durolle",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63267","POINT(748700 6534100)","http://id.insee.fr/geo/commune/63267 | http://data.ign.fr/id/geofla/commune/63267 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63267","Arconsat (Puy-de-Dôme) [d3ntph4sbd--80rs8129blrf] | Saint-Rémy-sur-Durolle (Puy-de-Dôme) [d3ntpl8tdm--23xk9gr4vvoo] |  [] | La Monnerie-le-Montel (Puy-de-Dôme) [d3ntpjhwa1--12hile6nypn4e] | Celles-sur-Durolle (Puy-de-Dôme) [d3ntphoy3s--132cy1a24k3jb] |  [] | Saint-Victor-Montvianeix (Puy-de-Dôme) [d3ntplc5g0--1sppfbejevelr]"
"place/FRAN_RI_005-d3ntpjy0kc-1gzv0lq53mzs2","d3ntpjy0kc-1gzv0lq53mzs2","Pardines (Puy-de-Dôme)","Pardines","arrondissement : 633 | canton : Issoire",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63268","POINT(713500 6495800)","http://id.insee.fr/geo/commune/63268 | http://data.ign.fr/id/geofla/commune/63268 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63268","Chadeleuf (Puy-de-Dôme) [d3ntphr2mm--1q061gl8n0gww] | Meilhaud (Puy-de-Dôme) [d3ntpjekn6-m656digmni8r] | Neschers (Puy-de-Dôme) [d3ntpjogbe-1uj2ko1wzgopz] | Chidrac (Puy-de-Dôme) [d3ntpi3zl9--q3f9ppvqbc4u] | Saint-Yvoine (Puy-de-Dôme) [d3ntplcr7s-5tbz0ejcanfp] | Perrier (Puy-de-Dôme) [d3ntpk0r2q-prr0upx55h4n] | Issoire (Puy-de-Dôme) [d3ntpivv0q-w221bosmm1w6]"
"place/FRAN_RI_005-d3ntpjybrv-1xoszo8z9fuz8","d3ntpjybrv-1xoszo8z9fuz8","Parent (Puy-de-Dôme)","Parente | Parent","arrondissement : 632 | canton : Vic-le-Comte","1er janvier 2017 : Parent passe de l'arrondissement de Clermont-Ferrand à l'arrondissement d'Issoire.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63269","POINT(717900 6502700)","http://id.insee.fr/geo/commune/63269 | http://data.ign.fr/id/geofla/commune/63269 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63269","Yronde-et-Buron (Puy-de-Dôme) [d3ntpm2h9d--1bklfzadkv3fz] | Montpeyroux (Puy-de-Dôme) [d3ntpjkxs7--b3467ouc9nxn] | Vic-le-Comte (Puy-de-Dôme) [d3ntplx74x--14fthp6h8zoqd] | Coudes (Puy-de-Dôme) [d3ntpial4x--11h3d2867xsrw]"
"place/FRAN_RI_005-d3ntpjymrn-15v8ew4tm5e0q","d3ntpjymrn-15v8ew4tm5e0q","Parentignat (Puy-de-Dôme)","Parentignat","arrondissement : 633 | canton : Sauxillanges",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63270","POINT(722700 6492700)","http://id.insee.fr/geo/commune/63270 | http://data.ign.fr/id/geofla/commune/63270 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63270","Saint-Rémy-de-Chargnat (Puy-de-Dôme) [d3ntpl8idu-mgktjcfim1on] | Le Broc (Puy-de-Dôme) [d3ntphkppd--ptljkeuqddww] | Varennes-sur-Usson (Puy-de-Dôme) [d3ntplsnqq-1qmc4nhrpv6rv] | Les Pradeaux (Puy-de-Dôme) [d3ntpk4zwo--1kgkz6o33jov9] | Orbeil (Puy-de-Dôme) [d3ntpjvw99-1ue64yjffvfb0] | Brenat (Puy-de-Dôme) [d3ntphjt5l--rdy8idspjf0l] | Issoire (Puy-de-Dôme) [d3ntpivv0q-w221bosmm1w6]"
"place/FRAN_RI_005-d3ntpjzigd--1ukefguzxpbjr","d3ntpjzigd--1ukefguzxpbjr","Paslières (Puy-de-Dôme)","Paslières","arrondissement : 635 | canton : Châteldon",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63271","POINT(738500 6536600)","http://id.insee.fr/geo/commune/63271 | http://data.ign.fr/id/geofla/commune/63271 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63271","Saint-Rémy-sur-Durolle (Puy-de-Dôme) [d3ntpl8tdm--23xk9gr4vvoo] | Charnat (Puy-de-Dôme) [d3ntphz4zj-r9sd2svgj5q5] | Noalhat (Puy-de-Dôme) [d3ntpjpcv6--1qtj4z2d3v7w3] | Dorat (Puy-de-Dôme) [d3ntpigci7-11nym3l8go237] | Saint-Victor-Montvianeix (Puy-de-Dôme) [d3ntplc5g0--1sppfbejevelr] | Puy-Guillaume (Puy-de-Dôme) [d3ntpk67g8-1l0o81erbqqb8] | Thiers (Puy-de-Dôme) [d3ntplnt50--231e2ekffrxs] | Vinzelles (Puy-de-Dôme) [d3ntplyka8-1kwoqv42n6744]"
"place/FRAN_RI_005-d3ntpjzub6--1dvggee4t0ibq","d3ntpjzub6--1dvggee4t0ibq","Pérignat-lès-Sarliève (Puy-de-Dôme)","Pérignat-lès-Sarliève | Pérignat-près-Sarliève","arrondissement : 632 | canton : Aubière",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63272","POINT(710800 6515200)","http://id.insee.fr/geo/commune/63272 | http://data.ign.fr/id/geofla/commune/63272 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63272","Cournon-d'Auvergne (Puy-de-Dôme) [d3ntpibhwh--1jlxc01hktzkk] | La Roche-Blanche (Puy-de-Dôme) [d3ntpkaceh-k7z459bxy5t] | Aubière (Puy-de-Dôme) [d3ntph6lug--1456rqk0zat5m] | Romagnat (Puy-de-Dôme) [d3ntpkbvdb--a28jogck8c6s]"
"place/FRAN_RI_005-d3ntpk05ay--3k3ddwojiufw","d3ntpk05ay--3k3ddwojiufw","Pérignat-sur-Allier (Puy-de-Dôme)","Pérignat-sur-Allier | Perignat-Ezallier","arrondissement : 632 | canton : Billom",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63273","POINT(718000 6514300)","http://id.insee.fr/geo/commune/63273 | http://data.ign.fr/id/geofla/commune/63273 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63273","Cournon-d'Auvergne (Puy-de-Dôme) [d3ntpibhwh--1jlxc01hktzkk] | Saint-Georges-sur-Allier (Puy-de-Dôme) [d3ntpkt7ex--epki462iuwf6] | Mezel (Puy-de-Dôme) [d3ntpjfryy--10rbqs2dj69up] | Le Cendre (Puy-de-Dôme) [d3ntphpuvb-13sjwxa49z8bk] | La Roche-Noire (Puy-de-Dôme) [d3ntpkbk5s-12m1jlirti5rk] | Saint-Bonnet-lès-Allier (Puy-de-Dôme) [d3ntpkhl0h--16erzsdpef1rc]"
"place/FRAN_RI_005-d3ntpk0g2y-1hjysd17a4svl","d3ntpk0g2y-1hjysd17a4svl","Perpezat (Puy-de-Dôme)","Perpezat | Perpesat","arrondissement : 632 | canton : Rochefort-Montagne","1er janvier 2017 : Perpezat passe de l'arrondissement de Clermont-Ferrand à l'arrondissement d'Issoire.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63274","POINT(682400 6508900)","http://id.insee.fr/geo/commune/63274 | http://data.ign.fr/id/geofla/commune/63274 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63274","Laqueuille (Puy-de-Dôme) [d3ntpizsuw-1hr48c4vywxjq] | Gelles (Puy-de-Dôme) [d3ntpiqp7h-zrohtyvlzf9o] | Saint-Pierre-Roche (Puy-de-Dôme) [d3ntpl6our-1kxyrawt5x39a] | Rochefort-Montagne (Puy-de-Dôme) [d3ntpkb9ds-wvwnw9ty57jd] | Mont-Dore (Puy-de-Dôme) [d3ntpjjetd-1nfsrazuaav7r] | Heume-l'Eglise (Puy-de-Dôme) [d3ntpiv916--1pw4l5g628fj6] | Orcival (Puy-de-Dôme) [d3ntpjwt0s-1lkqp4y0xd4pb] | Murat-le-Quaire (Puy-de-Dôme) [d3ntpjn8k3--zp8fwpgk6lgn] | Briffons (Puy-de-Dôme) [d3ntphkexc-55ljfoxfi8yh]"
"place/FRAN_RI_005-d3ntpk0r2q-prr0upx55h4n","d3ntpk0r2q-prr0upx55h4n","Perrier (Puy-de-Dôme)","Perrier","arrondissement : 633 | canton : Issoire",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63275","POINT(715700 6493900)","http://id.insee.fr/geo/commune/63275 | http://data.ign.fr/id/geofla/commune/63275 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63275","Pardines (Puy-de-Dôme) [d3ntpjy0kc-1gzv0lq53mzs2] | Meilhaud (Puy-de-Dôme) [d3ntpjekn6-m656digmni8r] | Solignat (Puy-de-Dôme) [d3ntplkspn--umcjc3jsnnar] | Issoire (Puy-de-Dôme) [d3ntpivv0q-w221bosmm1w6]"
"place/FRAN_RI_005-d3ntpk122i-17uszwx8nnlau","d3ntpk122i-17uszwx8nnlau","Peschadoires (Puy-de-Dôme)","Peschadoires | Peschadoire","arrondissement : 635 | canton : Lezoux",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63276","POINT(738200 6525200)","http://id.insee.fr/geo/commune/63276 | http://data.ign.fr/id/geofla/commune/63276 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63276","Néronde-sur-Dore (Puy-de-Dôme) [d3ntpjo5bm--mfeqghg5sxei] | Escoutoux (Puy-de-Dôme) [d3ntpimgt2--zqwhat8p9xfk] | Bort-l'Etang (Puy-de-Dôme) [d3ntphhei0--woe3jaha23m4] | Thiers (Puy-de-Dôme) [d3ntplnt50--231e2ekffrxs] | Orléat (Puy-de-Dôme) [d3ntpjx40k--mhx7ki8zyqoq] | Saint-Jean-d'Heurs (Puy-de-Dôme) [d3ntpkysyn--1d6i5btz4hd93]"
"place/FRAN_RI_005-d3ntpk1d29--1diy6v0hnygn2","d3ntpk1d29--1diy6v0hnygn2","Peslières (Puy-de-Dôme)","Peslières | Pesières","arrondissement : 633 | canton : Jumeaux",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63277","POINT(736000 6482300)","http://id.insee.fr/geo/commune/63277 | http://data.ign.fr/id/geofla/commune/63277 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63277","Sainte-Catherine (Puy-de-Dôme) [d3ntpklmat--50a3upyxrat8] | Saint-Martin-d'Ollières (Puy-de-Dôme) [d3ntpl31sl-3yuz4llym2r8] | Champagnat-le-Jeune (Puy-de-Dôme) [d3ntphtha7--1ffu9myymd0k0] | Fayet-Ronaye (Puy-de-Dôme) [d3ntpip68n-ij89wlbo3us1] | Saint-Germain-l'Herm (Puy-de-Dôme) [d3ntpku3qy-5mpsc7qnpjmq] | Valz-sous-Châteauneuf (Puy-de-Dôme) [d3ntpls1yy-1xztp49v3ji9z]"
"place/FRAN_RI_005-d3ntpk1o21--2ceemxzr6c35","d3ntpk1o21--2ceemxzr6c35","Pessat-Villeneuve (Puy-de-Dôme)","Pessat-Villeneuve","arrondissement : 634 | canton : Riom-Est",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63278","POINT(712100 6536500)","http://id.insee.fr/geo/commune/63278 | http://data.ign.fr/id/geofla/commune/63278 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63278","Varennes-sur-Morge (Puy-de-Dôme) [d3ntplscyq--1n6pxvsl71ot6] | Riom (Puy-de-Dôme) [d3ntpk9qug--12nbpmhgp9wgy] | La Moutade (Puy-de-Dôme) [d3ntpjmmkk-n0dbkuc6cdgb] | Clerlande (Puy-de-Dôme) [d3ntpi4wkk--wauc5fs7tc9f] | Saint-Bonnet-près-Riom (Puy-de-Dôme) [d3ntpki701-mfwtiy1x9h9e]"
"place/FRAN_RI_005-d3ntpk1z1s--rezmpfcm161v","d3ntpk1z1s--rezmpfcm161v","Picherande (Puy-de-Dôme)","Picherande","arrondissement : 633 | canton : La Tour-d'Auvergne",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63279","POINT(681700 6484900)","http://id.insee.fr/geo/commune/63279 | http://data.ign.fr/id/geofla/commune/63279 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63279","Saint-Genès-Champespe (Puy-de-Dôme) [d3ntpkrovm--13xf0aaar7q2o] | Egliseneuve-d'Entraigues (Puy-de-Dôme) [d3ntpikbmx--w18q4vb799au] | Besse-et-Saint-Anastaise (Puy-de-Dôme) [d3ntphf9re--1p9h9hblf3nwa] | Chambon-sur-Lac (Puy-de-Dôme) [d3ntphsvif-lhtwtoogqxwm] | Chastreix (Puy-de-Dôme) [d3ntpi01yu--1qjuf3olopyx4] | Saint-Donat (Puy-de-Dôme) [d3ntpko217-40uinpnk3lnc]"
"place/FRAN_RI_005-d3ntpk29tt-tp2j1ij7mh9n","d3ntpk29tt-tp2j1ij7mh9n","Pignols (Puy-de-Dôme)","Pignols","arrondissement : 632 | canton : Vic-le-Comte",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63280","POINT(722000 6505000)","http://id.insee.fr/geo/commune/63280 | http://data.ign.fr/id/geofla/commune/63280 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63280","Saint-Babel (Puy-de-Dôme) [d3ntpkgdgy--20nl9ssgcr9r] | Vic-le-Comte (Puy-de-Dôme) [d3ntplx74x--14fthp6h8zoqd] | Sallèdes (Puy-de-Dôme) [d3ntpld27k-1glf30raau2pd] | Laps (Puy-de-Dôme) [d3ntpizi2w-1ctgfb15tkbhu]"
"place/FRAN_RI_005-d3ntpk2ktk-14at24jeks4x4","d3ntpk2ktk-14at24jeks4x4","Pionsat (Puy-de-Dôme)","Pionsat","arrondissement : 634 | canton : Pionsat",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63281","POINT(676300 6556600)","http://id.insee.fr/geo/commune/63281 | http://data.ign.fr/id/geofla/commune/63281 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63281","Virlet (Puy-de-Dôme) [d3ntplyv28-1pqa4331f5nev] |  [] |  [] | La Cellette (Puy-de-Dôme) [d3ntphp8vs-hzfuxgax6fpi] | Saint-Hilaire (Puy-de-Dôme) [d3ntpkxvzd-f3569jv3x9x4] | Le Quartier (Puy-de-Dôme) [d3ntpk6t7z--bm12vtmmb2rw] | Saint-Maigner (Puy-de-Dôme) [d3ntpl2512-qvdulph5m6b9]"
"place/FRAN_RI_005-d3ntpk2vll--17jg5kwfklz65","d3ntpk2vll--17jg5kwfklz65","Plauzat (Puy-de-Dôme)","Plauzat","arrondissement : 632 | canton : Veyre-Monton","1er janvier 2017 : Plauzat passe de l'arrondissement de Clermont-Ferrand à l'arrondissement d'Issoire.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63282","POINT(711600 6502400)","http://id.insee.fr/geo/commune/63282 | http://data.ign.fr/id/geofla/commune/63282 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63282","Tallende (Puy-de-Dôme) [d3ntpllph7--21mmszz2xkn6] | Ludesse (Puy-de-Dôme) [d3ntpj4sum-8ru70yw5jzu3] | Neschers (Puy-de-Dôme) [d3ntpjogbe-1uj2ko1wzgopz] | Montpeyroux (Puy-de-Dôme) [d3ntpjkxs7--b3467ouc9nxn] | Saint-Sandoux (Puy-de-Dôme) [d3ntpl9f5e--12rmzqy1fpz69] | Authezat (Puy-de-Dôme) [d3ntph9bxc--117y6yee9w3g8] | La Sauvetat (Puy-de-Dôme) [d3ntpli1zi-1tjiyyeaco63h] | Coudes (Puy-de-Dôme) [d3ntpial4x--11h3d2867xsrw] | Champeix (Puy-de-Dôme) [d3ntphts9z--11l3pgc97jll]"
"place/FRAN_RI_005-d3ntpk36t4-1syywn4s3dqa4","d3ntpk36t4-1syywn4s3dqa4","Pontaumur (Puy-de-Dôme)","Pontaumur-Landogne | Pontaumur","arrondissement : 634 | canton : Pontaumur",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63283","POINT(674700 6529900)","http://id.insee.fr/geo/commune/63283 | http://data.ign.fr/id/geofla/commune/63283 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63283","La Goutelle (Puy-de-Dôme) [d3ntpisty3--1wm5ffn1xjip1] | Combrailles (Puy-de-Dôme) [d3ntpi5t4c-99w0as8bie7g] | Cisternes-la-Forêt (Puy-de-Dôme) [d3ntpi4ass--cm6ocp51zvbb] | Landogne (Puy-de-Dôme) [d3ntpiyvg2-1tomvt9ypsf7x] | Miremont (Puy-de-Dôme) [d3ntpjgdyh--15isxuwzuq8wl]"
"place/FRAN_RI_005-d3ntpk3hsv--i461nypub6uf","d3ntpk3hsv--i461nypub6uf","Pont-du-Château (Puy-de-Dôme)","Pont-sur-Allier | Pont-du-Château","arrondissement : 632 | canton : Pont-du-Château",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63284","POINT(719200 6522100)","http://id.insee.fr/geo/commune/63284 | http://data.ign.fr/id/geofla/commune/63284 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63284","Vertaizon (Puy-de-Dôme) [d3ntplve94-b7aj4pfzm0lo] | Les Martres-d'Artière (Puy-de-Dôme) [d3ntpjbk02-kjuxlltzo0it] | Malintrat (Puy-de-Dôme) [d3ntpj8u4y--z3ha34jhx3ru] | Aulnat (Puy-de-Dôme) [d3ntph8q5k--wqv8a2si3lyd] | Lempdes (Puy-de-Dôme) [d3ntpj10eg-cyj5lu82lxrw] | Mezel (Puy-de-Dôme) [d3ntpjfryy--10rbqs2dj69up] | Lussat (Puy-de-Dôme) [d3ntpj7lqd--1c0mr0q4a6guk] | Beauregard-l'Evêque (Puy-de-Dôme) [d3ntphe203-shcii2tinycf]"
"place/FRAN_RI_005-d3ntpk4dhm--k7c7wwjqyany","d3ntpk4dhm--k7c7wwjqyany","Pontgibaud (Puy-de-Dôme)","Pontgibaud","arrondissement : 634 | canton : Pontgibaud",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63285","POINT(688400 6525800)","http://id.insee.fr/geo/commune/63285 | http://data.ign.fr/id/geofla/commune/63285 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63285","Bromont-Lamothe (Puy-de-Dôme) [d3ntphl0hd-ho2k6zyteihd] | Saint-Pierre-le-Chastel (Puy-de-Dôme) [d3ntpl6d7q--1jblc5vnkruh4] | Saint-Ours (Puy-de-Dôme) [d3ntpl4kjo-j8qu0k63mb8y]"
"place/FRAN_RI_005-d3ntpk4p4o-qkqw3i68p6ku","d3ntpk4p4o-qkqw3i68p6ku","Pouzol (Puy-de-Dôme)","Pouzol","arrondissement : 634 | canton : Menat",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63286","POINT(697600 6554500)","http://id.insee.fr/geo/commune/63286 | http://data.ign.fr/id/geofla/commune/63286 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63286","Menat (Puy-de-Dôme) [d3ntpjevf6--1po41bxdiqlui] | Servant (Puy-de-Dôme) [d3ntpljvy4--17w68sdj85dc1] | Marcillat (Puy-de-Dôme) [d3ntpja18z-lam5w7bjart5] | Saint-Gal-sur-Sioule (Puy-de-Dôme) [d3ntpkr3bl-myocu98zffx2] | Saint-Rémy-de-Blot (Puy-de-Dôme) [d3ntpl87e3-bi6p9l0trseh] | Saint-Pardoux (Puy-de-Dôme) [d3ntpl4vjg-1wu2nir8mihl3]"
"place/FRAN_RI_005-d3ntpk5aoo-tis3m0xjo0qb","d3ntpk5aoo-tis3m0xjo0qb","Prompsat (Puy-de-Dôme)","Prompsat","arrondissement : 634 | canton : Combronde",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63288","POINT(706000 6538800)","http://id.insee.fr/geo/commune/63288 | http://data.ign.fr/id/geofla/commune/63288 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63288","Beauregard-Vendon (Puy-de-Dôme) [d3ntphecs3--1j0pdrwrhimie] | Loubeyrat (Puy-de-Dôme) [d3ntpj4huu--1vc9v10abl93h] | Yssac-la-Tourette (Puy-de-Dôme) [d3ntpm2s94--gb0jfeg02yq] | Teilhède (Puy-de-Dôme) [d3ntplmvxy-1dpqvymps9kru] | Gimeaux (Puy-de-Dôme) [d3ntpirwys-xnu7d1456e88] | Châtel-Guyon (Puy-de-Dôme) [d3ntpi269x-1f0nx2fw8a1ys]"
"place/FRAN_RI_005-d3ntpk5lgo--1v4hjwc4uvh9o","d3ntpk5lgo--1v4hjwc4uvh9o","Prondines (Puy-de-Dôme)","Prondines","arrondissement : 632 | canton : Herment","1er janvier 2017 : Prondines passe de l'arrondissement de Clermont-Ferrand à l'arrondissement de Riom.","Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63289","POINT(674800 6517800)","http://id.insee.fr/geo/commune/63289 | http://data.ign.fr/id/geofla/commune/63289 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63289","Gelles (Puy-de-Dôme) [d3ntpiqp7h-zrohtyvlzf9o] | Saint-Hilaire-les-Monges (Puy-de-Dôme) [d3ntpkxl7c--yfxagdplxqd9] | Sauvagnat (Puy-de-Dôme) [d3ntplgk3h-1q3rya06jix04] | Cisternes-la-Forêt (Puy-de-Dôme) [d3ntpi4ass--cm6ocp51zvbb] | Heume-l'Eglise (Puy-de-Dôme) [d3ntpiv916--1pw4l5g628fj6] | Puy-Saint-Gulmier (Puy-de-Dôme) [d3ntpk6i88--13qnva51h9zez] | Tortebesse (Puy-de-Dôme) [d3ntplopwk--asunu3ipxx7h] | Briffons (Puy-de-Dôme) [d3ntphkexc-55ljfoxfi8yh]"
"place/FRAN_RI_005-d3ntpk5wgg--e7u6mshnlt71","d3ntpk5wgg--e7u6mshnlt71","Pulvérières (Puy-de-Dôme)","Pulvérières","arrondissement : 634 | canton : Pontgibaud",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63290","POINT(692900 6531700)","http://id.insee.fr/geo/commune/63290 | http://data.ign.fr/id/geofla/commune/63290 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63290","Charbonnières-les-Varennes (Puy-de-Dôme) [d3ntphy8fr--cv0wcph2f651] | Chapdes-Beaufort (Puy-de-Dôme) [d3ntphvalj-1hg1h90t8t7k1] | Manzat (Puy-de-Dôme) [d3ntpj9fwq-10to48ezn297s] | Saint-Ours (Puy-de-Dôme) [d3ntpl4kjo-j8qu0k63mb8y]"
"place/FRAN_RI_005-d3ntpk67g8-1l0o81erbqqb8","d3ntpk67g8-1l0o81erbqqb8","Puy-Guillaume (Puy-de-Dôme)","Puy-Guillaume","arrondissement : 635 | canton : Châteldon",,"Puy-de-Dôme (Auvergne, département) [d3ntb8jcjf--14j38x9l75uuq]","63291","POINT(736700 6540100)","http://id.insee.fr/geo/commune/63291 | http://data.ign.fr/id/geofla/commune/63291 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/63291","Ris (Puy-de-Dôme) [d3ntpka1mh--1k345mzatrzqz] | Charnat (Puy-de-Dôme) [d3ntphz4zj-r9sd2svgj5q5] | Paslières (Puy-de-Dôme) [d3ntpjzigd--1ukefguzxpbjr] | Saint-Victor-Montvianeix (Puy-de-Dôme) [d3ntplc5g0--1sppfbejevelr] | Châteldon (Puy-de-Dôme) [d3ntpi1uf4--1li7ewtml2nwm] | Limons (Puy-de-Dôme) [d3ntpj3wau-kgrp4k5z83lt]"
